iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.06750056	0.1518652	0.2348318	0.215777	0.2617981	0.1771569	0.1060854	0.04053278	0.04095992	0.1948408	0.001935237	0.2929284	0.2592579	0.185998	0.04701965	0.2075286	0.09691795	0.168349	0.2275019	0.1567857	0.09042057	0.2603047	0.1652535	0.2072839	0.2158626	0.1408372	0.2404192	0.3834915	0.4512444	0.4020233	0.1392159	0.2482308	0.3035964	0.2696754	0.2860737	0.06186188	0.230936	0.2692187	0.1872633	0.1198843	0.2560888	0.2558315	0.1590291	0.372667	0.2957892	0.356162	0.205723	0.2532827	0.1056989	0.2709223	0.230717	0.1404742	0.126075	0.3643353	0.1778986	0.2919829	0.02859054	0.2480401	0.2278096	0.3132236	0.09313504	0.3419266	0.2753196	0.07739726	0.2014822	0.152702	0.1530383	0.07608628	0.1058465	0.1416263	0.3965992	0.3431689	0.1526102	0.09370642	0.1345312	0.1890634	0.4216166	0.1709958	0.1314849	0.3096824	0.1612048	0.2698816	0.4304973	0.05588484	0.2250544	0.4238347	0.176077	0.4972615	0.2690734	0.1253848	0.2595134	0.2544684	0.197527	0.1025417	0.09827667	0.1216826	0.1883935	0.178936	0.210255	0.06417665
200	0.06958252	0.1119946	0.1999758	0.2745187	0.3037071	0.4212506	0.1855864	0.06327466	0.06992216	0.362456	0.1459561	0.3203538	0.210983	0.1764745	0.06676733	0.133386	0.141069	0.1001549	0.2302365	0.2889016	0.08343629	0.248807	0.2171281	0.097783	0.4030006	0.08518802	0.4771787	0.2553903	0.377887	0.226078	0.2790525	0.2902547	0.3561445	0.291346	0.1284352	0.2161024	0.2510617	0.1500889	0.2899218	0.3020094	0.25168	0.3079071	0.1879962	0.1534364	0.1590171	0.1443759	0.2324689	0.1778876	0.1370993	0.3343832	0.1672031	0.1218256	0.09121266	0.3818321	0.2919613	0.1167545	0.1195477	0.3655226	0.2313488	0.2473248	0.09982064	0.2937762	0.2166616	0.1852928	0.3550575	0.3771136	0.1987101	0.1497243	0.1993163	0.09693816	0.2995823	0.2611754	0.1493735	0.09347369	0.1281617	0.2790225	0.1705763	0.2526064	0.2501833	0.2738133	0.08556746	0.3054799	0.3045728	0.1202304	0.4812823	0.2874286	0.2323125	0.4677617	0.3321211	0.006887613	0.2503384	0.3138481	0.2544356	0.1921311	0.07727671	0.1398441	0.1719038	0.09006078	0.4302563	0.2552112
300	0.1008875	0.02882793	0.1843799	0.3236257	0.3102458	0.3965422	0.2736782	0.06269679	0.2149296	0.3098237	0.07013496	0.1752542	0.1383857	0.2112235	0.1440667	0.2647118	0.1272336	0.08412703	0.2183147	0.2128153	0.1175807	0.3307275	0.1145442	0.1296988	0.3306171	0.1122937	0.2783499	0.4088069	0.4802222	0.3259101	0.1146424	0.3510921	0.3351632	0.3355218	0.3464421	0.264843	0.1707387	0.239201	0.2422782	0.1389941	0.1688409	0.1493626	0.2673763	0.2549028	0.1976682	0.2751053	0.2339146	0.2260284	0.278849	0.1624542	0.1015458	0.4188703	0.1497829	0.1804125	0.2446327	0.2401393	0.1457699	0.3025209	0.2390264	0.09761289	0.1455467	0.4651895	0.2093328	0.12733	0.2443754	0.2142825	0.1575368	0.2371726	0.05039852	0.07818483	0.3091144	0.2918096	0.234859	0.200257	0.3056518	0.1703206	0.484462	0.1886845	0.1859689	0.09302111	0.1255199	0.3130495	0.5857528	0.07764666	0.2183751	0.2365411	0.09821292	0.2731143	0.2435718	0.04667106	0.2264157	0.2720547	0.2129051	0.1374739	0.2857325	0.1058983	0.2014589	0.2077208	0.31902	0.2656208
400	0.08796525	0.2227709	0.1858186	0.3457847	0.3047292	0.1700762	0.1962833	0.02527145	0.06045386	0.4075195	0.138754	0.2551344	0.2335539	0.1980731	0.08679803	0.1269448	0.1258122	0.09737718	0.2275946	0.144417	0.2124384	0.3775756	0.1078084	0.08228284	0.2736106	0.1087731	0.3149361	0.4518426	0.2303845	0.3359022	0.2699382	0.1481103	0.2646691	0.2688159	0.3605631	0.07517636	0.2371071	0.2755647	0.3074771	0.2211416	0.2111807	0.1962899	0.220382	0.281655	0.2366794	0.3403879	0.2195033	0.2397689	0.2140298	0.1236967	0.03360311	0.1882699	0.2056299	0.2116913	0.1132691	0.1736272	0.03858602	0.1234438	0.2318245	0.2234983	0.06330247	0.2270005	0.3044809	0.01355679	0.3339397	0.2291431	0.1556583	0.2480242	0.1227045	0.02344374	0.1140738	0.4617254	0.212329	0.08296816	0.3976033	0.1049687	0.3115195	0.1917154	0.2041064	0.2429454	0.06433034	0.1494186	0.4496211	0.09780857	0.2423846	0.3920649	0.1875624	0.1727441	0.1371008	0.03467888	0.1760117	0.365313	0.181219	0.174216	0.1308467	0.1169537	0.1175598	0.134722	0.302691	0.05557853
500	0.05607895	0.0951229	0.1892746	0.3444327	0.1861484	0.1788801	0.2716399	0.1227727	0.07413238	0.1297394	0.07082988	0.2418663	0.1843041	0.1403616	0.0674198	0.2481906	0.1571391	0.1674837	0.227866	0.3530335	0.2364233	0.281138	0.2046789	0.1861255	0.3807374	0.1264393	0.3671163	0.4034832	0.3114493	0.347917	0.3238553	0.2289336	0.6039581	0.3456228	0.3391443	0.1743766	0.2357765	0.1882631	0.4265064	0.265515	0.1115271	0.1568332	0.3197443	0.2782557	0.2509984	0.3326035	0.06189977	0.1521005	0.08074906	0.2310605	0.3136453	0.233815	0.1751002	0.3630364	0.2092139	0.1723803	0.07774632	0.2205419	0.3025348	0.3661774	0.1243494	0.3940799	0.2539469	0.05572005	0.3010467	0.4155277	0.230536	0.1591047	0.1340393	0.160062	0.2551813	0.203725	0.2484555	0.1955672	0.1831896	0.09654846	0.2443403	0.2267306	0.2290126	0.2448525	0.122227	0.268859	0.4469896	0.03748091	0.3628345	0.3181218	0.1958219	0.1080582	0.2063899	0.002425124	0.08758804	0.5035663	0.1948006	0.237037	0.2829927	0.1072739	0.243797	0.1867847	0.1864058	0.1067136
600	0.08784033	0.04303209	0.0998363	0.2830377	0.2582874	0.1527718	0.08487301	0.05891728	0.09623046	0.1766411	0.08145542	0.1693759	0.1662651	0.1905256	0.07906725	0.2231201	0.1886176	0.1781894	0.1827692	0.1623432	0.1432152	0.2253736	0.0788578	0.129693	0.4119805	0.1218969	0.3405858	0.5169449	0.3064185	0.1548964	0.2123573	0.4130874	0.3903189	0.3476636	0.3913989	0.1465098	0.2145703	0.2673818	0.2708049	0.1744556	0.2582743	0.3549421	0.1998233	0.1928978	0.2970877	0.1701436	0.05734518	0.1655213	0.241556	0.1963226	0.08910519	0.2015058	0.4162842	0.2024946	0.2476517	0.2138267	0.03027457	0.2787653	0.1906336	0.1411937	0.09483231	0.1534994	0.1625732	0.1261875	0.1244915	0.1800522	0.2201852	0.1729933	0.1842732	0.1089833	0.2651391	0.259175	0.1757001	0.06839963	0.1678142	0.1014783	0.3652505	0.2276286	0.2183137	0.2589906	0.1429799	0.2571556	0.6203179	0.2105703	0.212655	0.1438157	0.3322372	0.3169155	0.2635958	0.02787088	0.3009589	0.2347341	0.2516449	0.109235	0.2178344	0.1279941	0.2153279	0.1951282	0.1579982	0.09432225
700	0.07242792	0.09563296	0.1507488	0.2010258	0.182025	0.3218468	0.2727107	0.05920172	0.07769648	0.3404861	0.1035202	0.3306889	0.3938723	0.1292498	0.08935611	0.1718722	0.07777307	0.1652322	0.2225686	0.0801412	0.1260126	0.1573181	0.2044329	0.2831283	0.3842041	0.03845216	0.3555203	0.1321025	0.129185	0.3261709	0.06441183	0.1344033	0.3431917	0.1779649	0.2168625	0.1307368	0.2596769	0.218556	0.1954681	0.2325119	0.2798587	0.2118882	0.09317455	0.1910182	0.1699987	0.1968536	0.09880062	0.325397	0.115536	0.1586929	0.1221679	0.1949618	0.1642398	0.1675953	0.2220483	0.1820395	0.06869234	0.2982019	0.2828117	0.1913103	0.119914	0.3741706	0.2132481	0.05245313	0.3234751	0.3642678	0.1404411	0.05242276	0.1085759	0.07774515	0.2062211	0.1641637	0.07392439	0.172748	0.2256968	0.1078492	0.205494	0.2348059	0.1649264	0.2438192	0.3261171	0.2555765	0.4100747	0.03310737	0.2211936	0.231044	0.1587016	0.3651325	0.1904003	0.02508135	0.2423316	0.2861162	0.1165776	0.04793787	0.3129551	0.1024992	0.1732673	0.1657062	0.2213752	0.02886516
800	0.1320579	0.08649461	0.2503718	0.344925	0.265126	0.3137161	0.244515	0.01135424	0.1277142	0.2599122	0.02586829	0.1991214	0.1611525	0.1034377	0.05816416	0.334662	0.09533079	0.2830705	0.190403	0.1436384	0.1418143	0.4576381	0.1513373	0.1754707	0.1640892	0.1558738	0.3461057	0.4235068	0.2946467	0.451654	0.1158079	0.244384	0.4776707	0.07672482	0.343525	0.1538739	0.2080203	0.3049207	0.1181498	0.2907021	0.4126658	0.1340543	0.3083101	0.2330367	0.1399439	0.2281396	0.1104648	0.1501427	0.02612336	0.1473229	0.1715801	0.2879858	0.2960064	0.2663732	0.08049182	0.1777907	0.04006111	0.5087536	0.2389539	0.2338124	0.1030156	0.5770388	0.1958763	0.08528702	0.3571679	0.3264946	0.2027342	0.1166601	0.2081374	0.1807296	0.1739147	0.3077691	0.07800761	0.113542	0.07458145	0.131795	0.3634873	0.3675746	0.1292511	0.2335024	0.05217446	0.1951206	0.3942588	0.121604	0.07314047	0.2918927	0.1760484	0.2342448	0.2710776	0.03568243	0.1226086	0.2588899	0.1196631	0.1976577	0.4304712	0.1084915	0.1694292	0.1433844	0.2917069	0.03407827
900	0.06119383	0.1092036	0.21819	0.2369564	0.2599987	0.396579	0.1549086	0.04826703	0.1491337	0.3079898	0.01547653	0.1778851	0.2175602	0.3074625	0.03521035	0.2594633	0.2055443	0.1326615	0.2752217	0.1826182	0.131226	0.3438699	0.3481679	0.1935359	0.1168974	0.1072429	0.2263547	0.35632	0.366791	0.2467271	0.2794989	0.1416994	0.5224066	0.3449636	0.4015244	0.2686833	0.1035378	0.1545558	0.1839375	0.2173964	0.3221901	0.1486956	0.2431105	0.3238989	0.2794604	0.445744	0.06801012	0.2293525	0.2903523	0.2534431	0.06830857	0.3729903	0.3593553	0.1737884	0.2163217	0.3156681	0.191277	0.2101466	0.2013144	0.1646493	0.1875822	0.2521814	0.08013862	0.05967227	0.2373723	0.1921676	0.1169843	0.2202376	0.07717523	0.02173994	0.2354835	0.3096455	0.1702188	0.1192208	0.1387068	0.246497	0.5125663	0.1965785	0.1492743	0.2162618	0.06185213	0.1699525	0.5667707	0.08360096	0.1764073	0.1690231	0.1791274	0.2905458	0.2547968	0.03931228	0.2113617	0.208618	0.2323959	0.1404379	0.2044097	0.1325938	0.3511281	0.1285935	0.2815064	0.173823
1000	0.03055042	0.07041319	0.2596577	0.2282618	0.2259435	0.2723962	0.08418301	0.02894545	0.1198353	0.1261838	0.005694648	0.3305039	0.1905578	0.1721944	0.08844281	0.103623	0.1004087	0.207563	0.1598189	0.1487614	0.06946784	0.4101872	0.08905141	0.1396942	0.3906704	0.1622983	0.1777005	0.2886341	0.2962113	0.238721	0.09449052	0.2044888	0.6334144	0.2522776	0.2501865	0.2164748	0.1824116	0.2086084	0.2443792	0.09129578	0.1972899	0.1718705	0.1646774	0.2290368	0.2315801	0.2143191	0.1451789	0.1633117	0.1117708	0.295707	0.08070863	0.1141679	0.1621971	0.3671562	0.06798677	0.4150986	0.09059662	0.3005072	0.1795059	0.08400011	0.01702365	0.2616253	0.2256362	0.07650487	0.2859733	0.171989	0.2460085	0.123484	0.1805394	0.2184202	0.1782705	0.4479346	0.1122308	0.05390047	0.09124158	0.2471016	0.4813587	0.4005579	0.1374636	0.1196724	0.1128526	0.0807826	0.5443856	0.04168436	0.4191678	0.2007991	0.4067241	0.3874007	0.1855767	0.03857497	0.1749833	0.3321413	0.2839074	0.181696	0.1174663	0.08556617	0.2271542	0.1103742	0.2479557	0.07950922
