iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.08697781	0.07038036	0.189266	0.09355954	0.1530916	0.06363009	0.01200283	0.02489698	0.04413646	0.03893694	0.02723104	0.03865756	0.04739793	0.01600612	0.08180154	0.1210423	0.0382411	0.1628286	0.0007994995	0.1340342	0.04776651	0.09712005	0.1506143	0.07293253	0.08373227	0.06773043	0.1356904	0.002219344	0.1376539	0.1805411	0.1703325	0.004232663	0.02485811	0.1376214	0.01259296	0.1047306	0.02632163	0.03418026	0.03460374	0.08124536	0.09663979	0.2385484	0.1612239	0.01301267	0.0953917	0.1842107	0.03030358	0.06661284	0.09677698	0.02961329	0.1517798	0.1275578	0.1224299	0.07552902	0.05726816	0.02103305	0.1108447	0.09344134	0.05179186	0.0305958	0.14555	0.06418868	0.01114647	0.06404979	0.03447402	0.1985945	0.2224845	0.1503751	0.03348703	0.002568101	0.06739877	0.2261676	0.06962794	0.05440777	0.2747307	0.1473127	0.05389823	0.1336445	0.004270523	0.1580371	0.1097636	0.02769914	0.02541938	0.2065581	0.1726127	0.2020559	0.0521461	0.1306836	0.1599185	0.04856306	0.2078333	0.08183834	0.06045324	0.04638464	0.05950416	0.1905955	0.09319015	0.05763479	0.00125003	0.1435041
200	0.05942197	0.06003211	0.1664081	0.09816529	0.07582019	0.02188298	0.02875806	0.05974436	0.1492149	0.02203191	0.2702224	0.1224281	0.1220107	0.04176518	0.031173	0.002842154	0.01201543	0.1546718	0.01636105	0.1459326	0.1334205	0.07351509	0.09235045	0.1282087	0.09226534	0.02439496	0.3045578	0.1334268	0.1140785	0.03602352	0.1929239	0.02899882	0.1668501	0.2624183	0.07479409	0.03322035	0.03497309	0.0167529	0.03346523	0.04494414	0.1747299	0.1773723	0.1141599	0.03882184	0.1204671	0.1919439	0.2419213	0.3458279	0.1643619	0.09788209	0.02537778	0.1570692	0.1029624	0.01611048	0.0535253	0.3001158	0.09078176	0.2208367	0.108962	0.09794897	0.1886487	0.07244042	0.0254148	0.07121785	0.09252665	0.1102632	0.1399332	0.2036346	0.03963549	0.04129407	0.05537645	0.2560739	0.07265855	0.04744279	0.01692271	0.03838553	0.02044276	0.1574153	0.1873749	0.2044972	0.04163094	0.1027269	0.08870191	0.1318996	0.1174279	0.1193493	0.1290066	0.04930364	0.06830292	0.03690872	0.2314995	0.00807596	0.0848413	0.1828725	0.03503865	0.1043402	0.02219772	0.1364155	0.006791793	0.2413588
300	0.1425701	0.06841521	0.1485392	0.01077617	0.09095665	0.01485746	0.02622038	0.001113005	0.1636333	0.01453465	0.04342831	0.1290399	0.04429389	0.02791264	0.02273808	0.008438738	0.0297093	0.2486455	0.003353906	0.1051511	0.07763599	0.07255596	0.1074893	0.2239662	0.134657	0.0123558	0.07594468	0.05956466	0.008158245	0.06183348	0.1605871	0.07074919	0.2576842	0.1164773	0.0428058	0.1515483	0.07596966	0.08049258	0.04599978	0.1890938	0.1062332	0.2496168	0.1081304	0.01302171	0.03844921	0.1574926	0.1279718	0.2929191	0.06495917	0.02081807	0.1696685	0.07742602	0.04001725	0.09864171	0.04165037	0.0590299	0.1106236	0.3454723	0.001183332	0.0447671	0.293052	0.00888471	0.02958847	0.09576798	0.09595115	0.08940121	0.2958662	0.1211346	0.04629662	0.0694115	0.01622873	0.2630694	0.0615741	0.07417909	0.04117366	0.008053975	0.0071334	0.1662512	0.04949455	0.1427823	0.06964642	0.1234728	0.01344089	0.06827327	0.09112911	0.2387479	0.1717164	0.02120232	0.2511815	0.05692873	0.1411427	0.006766296	0.07401344	0.007559441	0.09281011	0.3443542	0.05680632	0.008895807	0.01011763	0.3950575
400	0.06153133	0.1370526	0.1483067	0.1035232	0.06651236	0.3240696	0.03280337	0.007748308	0.1586192	0.02082336	0.04669021	0.06376002	0.005491751	0.02166452	0.1419498	0.005677714	0.03388505	0.04762297	0.07946827	0.005155479	0.04354904	0.09607293	0.03982876	0.2578454	0.0007103868	0.02272602	0.07814939	0.01619411	0.1029982	0.03078877	0.2128371	0.05361591	0.09106205	0.1432126	0.02157507	0.08561488	0.139938	0.07119496	0.02057211	0.3176624	0.1791811	0.2471087	0.1994669	0.02078595	0.3067926	0.205469	0.08852358	0.3468821	0.1276168	0.08158697	0.1006575	0.05937095	0.09840518	0.007151271	0.007015798	0.04028997	0.05725562	0.2902024	0.08793335	0.1910254	0.152754	0.008410143	0.1102603	0.105196	0.1822018	0.1998529	0.1788829	0.1974016	0.006330534	0.009263187	0.001360254	0.05380287	0.1700846	0.05161028	0.005976895	0.09015169	0.00098993	0.1195216	0.005174667	0.1662472	0.09848682	0.0289698	0.02260451	0.2650048	0.04273415	0.02545356	0.1434132	0.26552	0.1671638	0.004394774	0.1228992	0.01740589	0.04393228	0.04027278	0.1076185	0.08569982	0.03556814	0.009724793	0.05211031	0.1901507
500	0.01759109	0.1006401	0.03687456	0.08388558	0.02578375	0.1606336	0.02107367	0.06518222	0.1785841	0.0736638	0.07668662	0.07822925	0.00518022	0.04312576	0.03413457	0.02115863	0.0839136	0.1578369	0.01923538	0.01044862	0.0689287	0.1077129	0.124922	0.2939364	0.05273534	0.02635829	0.08485259	0.01921712	0.07108036	0.02081074	0.1633292	0.0922991	0.1730463	0.3194689	0.009250033	0.1049498	0.03015377	0.02905695	0.03113104	0.3584856	0.1351909	0.2466061	0.2247198	0.01439432	0.1170818	0.09187115	0.06314407	0.1575305	0.1280811	0.04226121	0.05688102	0.06310747	0.0554012	0.09225225	0.01107534	0.03178597	0.1725579	0.4298774	0.001678379	0.08934181	0.1495532	0.062121	0.01119357	0.04295785	0.145068	0.1432647	0.1683358	0.1427346	0.007387707	0.1734612	0.01201592	0.1155016	0.02339782	0.09906352	0.07867699	0.03636859	0.02234713	0.1984743	0.1305206	0.08419413	0.1107676	0.03672126	0.02929716	0.1054755	0.09253128	0.2042444	0.06797033	0.09035932	0.2014589	0.1261194	0.1544577	0.02784218	0.05094422	0.05740285	0.05018425	0.07995969	0.1211828	0.06098812	0.05820091	0.1691291
600	0.01092803	0.03927242	0.09468273	0.1118419	0.1473759	0.009613299	0.02427551	0.0211339	0.1715711	0.01730849	0.07250727	0.0239832	0.001078332	0.02330344	0.1110679	0.06660636	0.0156435	0.3414636	0.005651125	0.03153762	0.07130439	0.08562689	0.1333317	0.1744455	0.04815774	0.02691959	0.03750852	0.03860619	0.08361394	0.01022228	0.1193529	0.01789989	0.1724966	0.1336129	0.0244208	0.01816396	0.05764161	0.0282913	0.08084689	0.141759	0.1852468	0.1602888	0.2281063	0.08914891	0.08514356	0.1083202	0.1675591	0.2087722	0.1265912	0.04009816	0.08545866	0.05468809	0.09983375	0.06600656	0.02783092	0.05369165	0.03644492	0.1291644	0.02288839	0.2053269	0.08398298	0.02237322	0.02748201	0.01982565	0.1837808	0.2157696	0.1375145	0.05017831	0.06446721	0.01045985	0.001971146	0.07672825	0.148584	0.08079377	0.01341421	0.04496894	0.001607918	0.04102895	0.06821167	0.07414386	0.1119733	0.02752863	0.05601426	0.0930987	0.1083675	0.09636289	0.09560689	0.05514013	0.2363414	0.1382777	0.06799361	0.09726758	0.04558263	0.01987183	0.09329285	0.2772206	0.02017345	0.07716007	0.01427689	0.218829
700	0.1084605	0.1024487	0.01745494	0.1252956	0.08058217	0.1146267	0.05291383	0.1058946	0.04381628	0.06186687	0.1188567	0.03594534	0.0749089	0.2403208	0.1042551	0.06760404	0.01344416	0.1233629	0.03642316	0.09783524	0.2199212	0.1240758	0.03540795	0.1752509	0.113658	0.08486393	0.1680022	0.04769905	0.01610328	0.0326317	0.1063866	0.07820874	0.08547365	0.08604964	0.03555635	0.05946726	0.1438125	0.0340608	0.02690439	0.1676745	0.1618427	0.1207724	0.08670287	0.04383435	0.07059938	0.1548415	0.250345	0.2560154	0.2731421	0.01816299	0.1813722	0.03098116	0.2276628	0.2364061	0.1099369	0.240878	0.1409526	0.1847691	0.06247045	0.1709926	0.2953652	0.01975176	0.002295496	0.1530303	0.1528566	0.1179429	0.1125425	0.1183045	0.07629656	0.07808951	0.001931954	0.01863113	0.04765778	0.06714427	0.08484779	0.04630392	0.01662539	0.1214977	0.02984494	0.2711993	0.08975357	0.07429177	0.3157943	0.1105694	0.005778027	0.1965025	0.0543608	0.02441808	0.1872072	0.1170737	0.4153492	0.07201592	0.08219638	0.01021686	0.06056977	0.3091201	0.1519577	0.02041181	0.02582341	0.2167431
800	0.01125489	0.0625376	0.2045792	0.1705573	0.1835182	0.02502876	0.04429715	0.08049929	0.08402994	0.06581166	0.03657144	0.09403982	0.04242358	0.2310963	0.0598111	0.08001442	0.01290959	0.295287	0.1160796	0.04315365	0.07185367	0.06896006	0.1100672	0.09402822	0.1139186	0.02338673	0.06898063	0.0624584	0.07224589	0.0382028	0.04848391	0.07474042	0.02545519	0.2730158	0.06821748	0.1964435	0.0364215	0.001533685	0.03415076	0.1716409	0.1657468	0.0644138	0.03245452	0.04548821	0.1062175	0.09043224	0.2509992	0.1166888	0.2502454	0.02941767	0.1665523	0.08146819	0.07054866	0.1264811	0.07239067	0.09492457	0.05070773	0.3112957	0.03278009	0.2869152	0.2168206	0.08071455	0.1164503	0.1088281	0.07610846	0.1448001	0.1939802	0.03767616	0.05616418	0.01631576	0.05172119	0.0692974	0.2068365	0.04141617	0.2284893	0.07722952	0.001727685	0.2291158	0.006131637	0.258628	0.1495315	0.01444306	0.06265474	0.2029565	0.06143618	0.08467675	0.1319517	0.08260608	0.1757406	0.1124293	0.3285979	0.003359088	0.06301687	0.02835522	0.08463428	0.1506107	0.140534	0.04934718	0.2125574	0.08755273
900	0.1357847	0.03607435	0.08760977	0.05277561	0.04443901	0.01508442	0.001466853	0.002821966	0.1589537	0.001680905	0.2461963	0.04683435	0.07667283	0.0469676	0.07229989	0.001887432	0.05429558	0.1712604	0.1227331	0.1409704	0.1214268	0.05017911	0.103796	0.3422095	0.09890381	0.009369312	0.1853023	0.003336687	0.008118232	0.06813352	0.1121795	0.01574105	0.004205807	0.193534	0.008418396	0.09194743	0.06049021	0.1007631	0.01688761	0.01064805	0.2152616	0.1410348	0.1408399	0.04238622	0.1283568	0.05763915	0.1066589	0.1806067	0.2929887	0.02989291	0.05428756	0.1957698	0.1314649	0.1874588	0.01756786	0.09137783	0.1159183	0.1114103	0.005841514	0.02779269	0.2345807	0.1803495	0.06223644	0.128551	0.1198946	0.1283895	0.2018298	0.1320944	0.003223595	0.03097605	0.1179204	0.1424261	0.1111804	0.05903716	0.01104734	0.1020228	0.02744647	0.1033704	0.02246744	0.1708164	0.215099	0.04381538	0.2379198	0.1233867	0.03776118	0.1945905	0.1486772	0.07225486	0.2347917	0.1458262	0.1160605	0.01667263	0.05783415	0.00214171	0.05328427	0.2521866	0.0121453	0.04131919	0.03646402	0.2546157
1000	0.05535543	0.1128298	0.1226441	0.1081163	0.06821639	0.1351433	0.02244587	0.01114037	0.02966654	0.09121099	0.1522691	0.0359907	0.07639462	0.09187221	0.08101327	0.01022205	0.06841626	0.2038629	0.04964572	0.04788195	0.04433594	0.1720897	0.1387608	0.2827796	0.09686558	0.00881003	0.1241467	0.01878833	0.04948034	0.02923289	0.1465954	0.06872933	0.1458249	0.1265045	0.03023335	0.06756797	0.01387768	0.013894	0.0132809	0.02832695	0.1482208	0.1187182	0.2463688	0.06304531	0.1404909	0.09595973	0.1848697	0.202751	0.108251	0.07302999	0.006787497	0.01804622	0.01166843	0.04380763	0.01062929	0.1018791	0.165585	0.2717247	0.0622895	0.1363594	0.1905813	0.1179851	0.003954329	0.08974272	0.05977711	0.09850268	0.4040925	0.2141934	0.07826232	0.0396853	0.1228962	0.1409003	0.03880699	0.113962	0.1510414	0.04094326	0.04116289	0.1417778	0.01702408	0.2887717	0.05953247	0.08656131	0.02026013	0.05525904	0.1783816	0.1837343	0.2957449	0.1218175	0.1742394	0.09584092	0.1430477	0.02221465	0.04135215	0.03507642	0.03610278	0.2889752	0.001167838	0.02645196	0.1612564	0.2287336
