iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.09347187	0.2053662	0.05568252	0.05605708	0.1193856	0.1075883	0.07733484	0.1512334	0.08127593	0.1763682	0.02286952	0.07262226	0.1120171	0.1976976	0.186077	0.03795743	0.09429639	0.06929006	0.10411	0.08190717	0.1164348	0.05322973	0.167002	0.1306724	0.04754297	0.1396584	0.1410051	0.1394763	0.06114342	0.1257667	0.06045097	0.1206283	0.07053017	0.08604746	0.1092083	0.06923048	0.1018066	0.07785054	0.1345517	0.1142937	0.2069649	0.1071498	0.0320689	0.04656357	0.1954548	0.06864446	0.1368081	0.1172646	0.1494985	0.1011553	0.09015962	0.09998386	0.1717335	0.1559742	0.1407438	0.1337566	0.08544783	0.07788982	0.1180078	0.1437642	0.1168457	0.08218027	0.06794045	0.09841939	0.2060092	0.1031677	0.1052364	0.08286678	0.1022399	0.1105062	0.05887771	0.09262591	0.1411133	0.1617192	0.05145854	0.03329262	0.088492	0.1288396	0.07656289	0.0332761	0.06186862	0.09628301	0.118561	0.1146002	0.10295	0.07388464	0.09734122	0.1017859	0.137132	0.1302401	0.09897668	0.1223232	0.04292702	0.1272764	0.1374208	0.1211536	0.08120369	0.1208473	0.1013067	0.0574545
200	0.1151449	0.1653425	0.07967107	0.06557058	0.1008967	0.1869905	0.09526192	0.1232343	0.2543866	0.0815033	0.08672797	0.05630835	0.1470945	0.1429461	0.2400361	0.06921859	0.09243943	0.08848581	0.101507	0.1634043	0.08758585	0.1442372	0.08410795	0.139365	0.03238618	0.1184002	0.1357566	0.1076197	0.06306098	0.1053721	0.08698713	0.02472234	0.1371516	0.1257255	0.08520103	0.07623752	0.1665335	0.06883738	0.1101468	0.1453051	0.2149867	0.14449	0.04760165	0.09323234	0.201181	0.1194681	0.1500013	0.1310474	0.08427792	0.09040496	0.06798892	0.1391669	0.09516633	0.05478212	0.1194823	0.1410823	0.08614936	0.1272356	0.151461	0.07894865	0.1239504	0.09026802	0.07152425	0.06618521	0.1201035	0.1464705	0.1100666	0.07314063	0.1131401	0.07574586	0.07807792	0.1147055	0.07784523	0.1197336	0.06186193	0.02623397	0.1798654	0.2042474	0.08728697	0.02494177	0.1033101	0.1143773	0.06099555	0.1235101	0.06475246	0.04309309	0.05680522	0.1130766	0.1190163	0.08784147	0.09621415	0.1849855	0.04535479	0.1541468	0.1718073	0.117124	0.06975079	0.1529332	0.1681962	0.08199762
300	0.09147956	0.1505283	0.108773	0.03604058	0.07808479	0.06890137	0.04524517	0.08635318	0.1096956	0.1329085	0.02904444	0.05364178	0.07910964	0.1699238	0.1677484	0.0873346	0.1048874	0.09041493	0.1521956	0.153142	0.134367	0.1169623	0.1270869	0.1659577	0.0611784	0.1311351	0.1491494	0.1476769	0.05129544	0.108487	0.0641271	0.1065841	0.1298618	0.08019849	0.04445601	0.2681925	0.1174409	0.08231929	0.2078889	0.1398691	0.09797558	0.16818	0.03489377	0.0624775	0.09557526	0.1378428	0.1191505	0.1540017	0.1088186	0.08743825	0.04465797	0.08134064	0.06515543	0.08756696	0.1542756	0.1070016	0.1302535	0.08351565	0.1897304	0.05048	0.1811461	0.1209785	0.0872536	0.09840315	0.1512895	0.08246574	0.196104	0.1586437	0.05700284	0.06189024	0.05922625	0.1029681	0.06065996	0.1062876	0.08450526	0.06044356	0.1364937	0.165514	0.1616767	0.09434889	0.09002573	0.09455006	0.1356726	0.1388645	0.06887649	0.03975206	0.114968	0.08948111	0.14459	0.09141769	0.1301572	0.1719488	0.05218216	0.1405134	0.1731869	0.08812222	0.0471624	0.1618929	0.1090368	0.08987929
400	0.1168145	0.1746358	0.08115932	0.02067861	0.1449574	0.06777238	0.1337692	0.07273751	0.1576069	0.1521569	0.04138529	0.03737502	0.06300186	0.07051196	0.2334659	0.07853176	0.05057109	0.06760883	0.194781	0.1379649	0.09275576	0.06721761	0.08267418	0.1389263	0.0807616	0.1041563	0.1896822	0.1189609	0.07413789	0.1002906	0.0697275	0.0606969	0.0637343	0.1182494	0.07041036	0.110442	0.1276205	0.09716603	0.1861081	0.1378469	0.1377303	0.1332726	0.05475987	0.01858968	0.1544254	0.1445797	0.1174333	0.1671432	0.1055905	0.06403124	0.09561894	0.07983976	0.1535377	0.1291095	0.09164141	0.1384439	0.1109959	0.08216955	0.1514798	0.07838931	0.12098	0.1248338	0.07774749	0.1104725	0.09798199	0.1010338	0.09592542	0.07906511	0.1507523	0.1004382	0.0525634	0.09006516	0.06797551	0.0916329	0.06311608	0.0727641	0.1218279	0.1641682	0.08941776	0.05773503	0.07170254	0.1228942	0.05095903	0.1484948	0.0743505	0.045714	0.1165605	0.08363228	0.08793356	0.05875215	0.05326932	0.09361334	0.05877774	0.09409218	0.1816043	0.0707622	0.07904323	0.1058371	0.0537846	0.08052633
500	0.06217779	0.1032442	0.1008571	0.1076019	0.09234465	0.08459783	0.09112438	0.0905679	0.1848981	0.141381	0.04800213	0.05713528	0.1028855	0.0889793	0.1975337	0.1555966	0.04879499	0.08840909	0.110654	0.1453873	0.09393387	0.07532783	0.1472944	0.1548901	0.0902893	0.1192317	0.1216483	0.1154925	0.04809751	0.06949372	0.03839886	0.122144	0.118623	0.06610871	0.07383582	0.09856192	0.190148	0.06463753	0.1574309	0.1023166	0.09849445	0.07826254	0.1728719	0.08154303	0.1053195	0.1762033	0.1526138	0.125101	0.1044971	0.09262233	0.1231567	0.1062025	0.1144403	0.2134854	0.08591246	0.154652	0.1093358	0.09010382	0.1378004	0.1472655	0.1229434	0.1079247	0.0598676	0.1430368	0.1224981	0.1319017	0.1009609	0.04415727	0.1159245	0.1120209	0.07759393	0.08675884	0.1169176	0.07257458	0.04484512	0.0511557	0.07489546	0.1651792	0.05234312	0.04548224	0.05555413	0.1503229	0.06971948	0.2048797	0.05265175	0.08424829	0.08718466	0.09687432	0.1348057	0.08906712	0.1387448	0.164978	0.08805073	0.179677	0.1503387	0.1374001	0.1130806	0.107209	0.06381646	0.1235249
600	0.06185752	0.2239219	0.04090344	0.04791244	0.1169359	0.07851366	0.08379381	0.1117633	0.1552191	0.1870034	0.1011639	0.02207765	0.05480432	0.1115576	0.09448851	0.03801197	0.06570569	0.05121636	0.1329028	0.1594556	0.107142	0.06605754	0.09184961	0.09442341	0.0682289	0.1671876	0.2252701	0.1764463	0.07655994	0.1569059	0.05232797	0.09304541	0.1446174	0.1141933	0.04862556	0.07514547	0.1796727	0.07145372	0.1332651	0.1151553	0.1155257	0.1525343	0.08512309	0.08277681	0.147165	0.08658656	0.155506	0.1108137	0.2015667	0.07150676	0.06975581	0.0939014	0.09375223	0.1463658	0.106121	0.07216221	0.1274042	0.08420177	0.1296365	0.117324	0.1155338	0.06925142	0.07594151	0.1294914	0.1408132	0.06624398	0.1216404	0.08128969	0.1267327	0.1417943	0.03653897	0.08283827	0.08825265	0.1546622	0.1042105	0.0473053	0.06952616	0.104828	0.09490237	0.08832218	0.06643534	0.07781223	0.06591242	0.08703035	0.08580893	0.04323297	0.09145476	0.07676023	0.1722859	0.07486752	0.09192727	0.1631035	0.06949661	0.1158076	0.2005129	0.1248649	0.1090457	0.08807276	0.1091137	0.05667688
700	0.06493216	0.1930501	0.1727005	0.1108919	0.0759979	0.03475464	0.0688517	0.1022615	0.1206988	0.2109832	0.06481238	0.03421288	0.09093704	0.1285732	0.2251265	0.06759088	0.1563814	0.08235967	0.1416747	0.1025519	0.06313685	0.05897193	0.1504338	0.1154536	0.07904453	0.1182569	0.1047903	0.1095583	0.04379246	0.08140412	0.04714961	0.02568349	0.07662555	0.124431	0.1458569	0.1410711	0.1365831	0.04834344	0.1528325	0.1016555	0.1369683	0.09360504	0.0545453	0.08213652	0.0591856	0.1090897	0.212584	0.1262397	0.07492844	0.1518886	0.1652157	0.1277252	0.1533575	0.1365119	0.1344902	0.1247727	0.0962851	0.1193961	0.1092581	0.09142682	0.1892254	0.07837014	0.07232234	0.1686016	0.0655955	0.1191654	0.1608745	0.07516303	0.1384084	0.06230627	0.04666403	0.1371468	0.1255468	0.08028366	0.03253832	0.04361636	0.09528757	0.1879865	0.09113453	0.07599635	0.1099145	0.1214074	0.1295245	0.1261476	0.06222153	0.05974262	0.09284375	0.09302834	0.1736426	0.1072211	0.06929449	0.1622451	0.07339012	0.1423292	0.1071933	0.1070781	0.05424743	0.1370016	0.02216876	0.1299556
800	0.06707044	0.1337111	0.04035226	0.1153303	0.0769989	0.01341178	0.08004873	0.1626978	0.135785	0.1296447	0.07887252	0.05230469	0.06467811	0.1630553	0.2115167	0.04979219	0.1056982	0.0769374	0.1792939	0.1393858	0.136086	0.09810123	0.08655931	0.1474708	0.1018416	0.1595696	0.1527645	0.2005463	0.08128115	0.1600751	0.104764	0.06875939	0.08324254	0.1107096	0.04547845	0.1226584	0.182058	0.06922481	0.1338328	0.1168547	0.09049127	0.1223415	0.1320708	0.1115375	0.1062235	0.09549687	0.1678655	0.09236032	0.1070524	0.07561352	0.04778598	0.1135259	0.1303478	0.08993525	0.09807686	0.1093267	0.139822	0.1131856	0.1039955	0.1263593	0.1257618	0.1065335	0.07494225	0.1808152	0.07998129	0.1172584	0.1540361	0.1179064	0.1286499	0.1307732	0.04667335	0.05843068	0.08512052	0.1559253	0.05090502	0.05625266	0.1048791	0.2102651	0.05148019	0.04951923	0.06458581	0.09383442	0.06954262	0.1385588	0.04710684	0.05000139	0.1715953	0.09675524	0.1125091	0.1439636	0.1003941	0.08802534	0.07687595	0.1683372	0.1693746	0.08894814	0.08034318	0.2255561	0.09284936	0.05481967
900	0.1399758	0.1200537	0.07888501	0.06942494	0.2085681	0.08024294	0.09856806	0.09755753	0.1169005	0.08824462	0.08695743	0.04833448	0.1040412	0.1327983	0.1718304	0.05650567	0.1026576	0.08115324	0.1599319	0.1394949	0.152625	0.07620529	0.1462467	0.1445857	0.08097798	0.07430785	0.2151051	0.1430082	0.07945663	0.1159331	0.07565075	0.07906445	0.0939188	0.09168388	0.0245527	0.1203295	0.1348957	0.05163492	0.1218453	0.1125518	0.1264669	0.1480031	0.09581788	0.127971	0.0962392	0.1204122	0.1718606	0.1751936	0.1374428	0.08612205	0.07740112	0.05828792	0.1046525	0.08027905	0.1165509	0.1360737	0.05015731	0.1112245	0.0975312	0.1367694	0.06304098	0.05816132	0.04142542	0.09016506	0.1075517	0.09138082	0.1520359	0.05424907	0.1047872	0.09490639	0.06817561	0.09752848	0.1072132	0.07880484	0.1540219	0.03265102	0.1823846	0.1391125	0.06184482	0.04221889	0.1275469	0.141433	0.06237357	0.1507493	0.08767408	0.09396417	0.1410363	0.10833	0.1487321	0.1277748	0.07039873	0.1955301	0.1165127	0.1419817	0.2022968	0.2092697	0.1004152	0.09518772	0.0681142	0.1646332
1000	0.06190505	0.1429981	0.07605741	0.05634263	0.09779205	0.09283337	0.06038108	0.1722482	0.1297212	0.1813256	0.03366912	0.0470143	0.108376	0.1426369	0.2250683	0.03432525	0.05907168	0.06481712	0.1405872	0.1449618	0.08373306	0.1032351	0.1025745	0.1088929	0.06668258	0.09742874	0.07876326	0.1336029	0.03967937	0.176045	0.07672613	0.06888564	0.07789717	0.07711502	0.08265634	0.07582586	0.1513847	0.1183131	0.1354032	0.1783726	0.06023876	0.1340478	0.1413985	0.03253133	0.09303296	0.08008736	0.1986588	0.1692709	0.07960292	0.09106873	0.1036973	0.07131134	0.07457035	0.15867	0.102556	0.1338262	0.08799592	0.1351665	0.06802316	0.09780979	0.1363444	0.08031042	0.08381776	0.1491624	0.1189506	0.0496759	0.1692182	0.08960015	0.1125025	0.104441	0.07038693	0.09439741	0.04809457	0.09790934	0.09714593	0.07325341	0.05601297	0.1671922	0.132177	0.07580852	0.06617118	0.1059805	0.08248093	0.2002622	0.09900029	0.02272074	0.1772659	0.1160116	0.1163607	0.07471061	0.1019963	0.1802469	0.1027479	0.1451041	0.173117	0.08131824	0.06264295	0.1809004	0.1047191	0.1118988
1100	0.1069502	0.227246	0.06332282	0.07434408	0.08229345	0.09251388	0.08246807	0.08461994	0.1138346	0.1500966	0.05364074	0.04190688	0.1115644	0.09721236	0.1996837	0.08319207	0.1175202	0.07570374	0.159329	0.1831422	0.07693456	0.0665066	0.1218164	0.1204761	0.08757123	0.08294376	0.1013329	0.1295568	0.06705344	0.1278868	0.05700769	0.0661595	0.1327616	0.1106797	0.07607636	0.1365944	0.1221681	0.03570178	0.2009419	0.11163	0.1313985	0.1966282	0.1037803	0.01955046	0.1828512	0.1337536	0.08654739	0.1002572	0.1643443	0.08158832	0.04893557	0.09157021	0.1276166	0.1385537	0.09976069	0.09807465	0.07961761	0.1084901	0.1167413	0.1542119	0.0735818	0.06902007	0.07325817	0.137928	0.1142184	0.1613477	0.1719147	0.1817308	0.08697969	0.07083865	0.07950664	0.1242018	0.05748234	0.1188666	0.08651911	0.05857744	0.14917	0.1221744	0.1126459	0.04481785	0.08585529	0.1134627	0.05222724	0.1282548	0.1162735	0.04891099	0.1288019	0.105577	0.1437789	0.06819331	0.08208314	0.15962	0.07636121	0.07296643	0.2624597	0.1270249	0.09364098	0.176644	0.06727272	0.0883596
1200	0.05781341	0.1896618	0.05387864	0.09354795	0.1377791	0.09448588	0.06133731	0.1583862	0.143867	0.09625871	0.04880511	0.0397878	0.07466687	0.1555012	0.1848634	0.06330391	0.07471468	0.07375832	0.1570737	0.1485606	0.1369095	0.0857107	0.1296732	0.1626834	0.05342274	0.1200894	0.213498	0.1442177	0.08309694	0.1299346	0.09064337	0.04338461	0.1565396	0.1004258	0.03272657	0.08993248	0.1214689	0.05834644	0.2165276	0.1267604	0.09046544	0.09169753	0.09364753	0.08293162	0.04197343	0.2023928	0.1786293	0.1411665	0.1046426	0.08216949	0.07490688	0.1044862	0.06531625	0.126802	0.1008521	0.1663141	0.08266728	0.07128537	0.1249057	0.1954905	0.1584137	0.0841354	0.08238534	0.08656969	0.1241093	0.08377044	0.1294304	0.1197293	0.06982785	0.04170141	0.03508596	0.06491453	0.07072523	0.1288012	0.1074907	0.06260264	0.09692434	0.1691479	0.069184	0.09133297	0.06128627	0.09867557	0.08167803	0.1056256	0.06854488	0.0484307	0.1303044	0.05620799	0.06462665	0.1181933	0.1807603	0.1398066	0.04886544	0.1496223	0.1864675	0.1447441	0.15071	0.1401012	0.1330533	0.09986596
1300	0.1143498	0.24258	0.05760226	0.04495398	0.1046516	0.07801896	0.04192019	0.1159244	0.06976309	0.1529974	0.05531615	0.03455695	0.128497	0.08301209	0.2427962	0.06887091	0.1205982	0.07368368	0.1414475	0.1175833	0.1539024	0.06600712	0.157074	0.1565125	0.04281817	0.09660237	0.08572646	0.1945663	0.09727549	0.1370724	0.05289989	0.03695906	0.0925629	0.1361684	0.09712598	0.1790838	0.1450931	0.06335286	0.1516271	0.1738204	0.07709502	0.1007324	0.07670393	0.07722303	0.09254778	0.103544	0.1707654	0.1676186	0.1377527	0.09458385	0.06701498	0.07186119	0.1213999	0.1658679	0.08686874	0.06364297	0.08410472	0.1066281	0.181867	0.08466091	0.09387895	0.1159992	0.1181245	0.1041327	0.1233441	0.08262265	0.1471398	0.1126606	0.1438662	0.1203186	0.06100722	0.05050427	0.0971313	0.1118759	0.1046619	0.06390757	0.08991541	0.1207909	0.07731878	0.05842949	0.08932269	0.1996382	0.05185952	0.1267099	0.08863621	0.02979038	0.07018582	0.08101188	0.1197794	0.09136606	0.1259932	0.1986928	0.07609441	0.1469719	0.1501564	0.07268555	0.08532675	0.1093405	0.09528709	0.07918998
1400	0.0836963	0.1916246	0.02971564	0.06181503	0.1323666	0.04053476	0.06230428	0.1009755	0.1958082	0.1661553	0.07057326	0.02390372	0.1066044	0.1237143	0.2247965	0.03915711	0.1200712	0.1054702	0.1523221	0.08983449	0.07800018	0.08062683	0.1557555	0.09209102	0.1010375	0.1125075	0.1720014	0.0708445	0.1265758	0.09366558	0.07022614	0.06125275	0.1113878	0.1075107	0.03364575	0.1443257	0.1805275	0.0355593	0.1614116	0.1605689	0.09214473	0.09671249	0.05899402	0.04231214	0.1540598	0.07128663	0.08777595	0.1709118	0.08912794	0.09982462	0.1217981	0.1065764	0.1090534	0.1762655	0.1061874	0.1015268	0.1131882	0.1051165	0.04859607	0.1150863	0.09055988	0.06825017	0.09533338	0.06865939	0.101814	0.06069394	0.1603455	0.1037831	0.09714121	0.06701398	0.1018211	0.1114071	0.03734997	0.1244974	0.08399027	0.04899605	0.08150692	0.1095451	0.07336916	0.08335796	0.1221739	0.1366622	0.1183591	0.1322344	0.08778815	0.05555691	0.1248284	0.0589483	0.111096	0.1159681	0.1505677	0.1494837	0.05761489	0.1316032	0.1395528	0.06065572	0.09797129	0.1605493	0.08267668	0.07279238
1500	0.08350322	0.1944778	0.05872213	0.07601547	0.1427487	0.05893871	0.09787726	0.07738593	0.07601179	0.1313304	0.07195649	0.02424988	0.0607933	0.06939162	0.1888058	0.093255	0.1323326	0.1003288	0.1672737	0.1134628	0.09313228	0.1002998	0.1632754	0.1608851	0.05266235	0.150852	0.1404168	0.1312649	0.08104326	0.09263492	0.03328454	0.07022104	0.1099038	0.1033142	0.06834419	0.1315891	0.07864831	0.07580726	0.2361717	0.1402069	0.07208993	0.1835844	0.1202527	0.03874335	0.1145584	0.09946033	0.07235753	0.1034153	0.1362341	0.04501054	0.07234062	0.09347011	0.0908915	0.1397286	0.09759136	0.1331073	0.07408259	0.1167707	0.0941532	0.06155791	0.1061645	0.0602909	0.07622369	0.1366153	0.1514091	0.0606297	0.1988969	0.1082749	0.1130086	0.1478265	0.08199941	0.0719503	0.04007843	0.06704475	0.0718139	0.08999977	0.107717	0.1501275	0.1250448	0.02278918	0.1091328	0.08909935	0.08655186	0.1048571	0.08069494	0.03836263	0.1665153	0.07038305	0.09739197	0.09620934	0.1474455	0.1629877	0.07919077	0.1933433	0.2399212	0.1120327	0.04216094	0.1715027	0.1063688	0.1087586
1600	0.09066883	0.1798699	0.1051785	0.06303714	0.1012634	0.09148926	0.05288797	0.07283497	0.1994421	0.2030649	0.040437	0.02841262	0.1875934	0.1834784	0.1613253	0.06248584	0.1058873	0.08942512	0.1535936	0.1520687	0.1255315	0.08495478	0.1668667	0.1044952	0.08488318	0.1488083	0.13115	0.1045985	0.08559768	0.07274959	0.01761737	0.05636139	0.05669228	0.07392495	0.07015684	0.1267581	0.1197204	0.03000767	0.09565332	0.1773504	0.1247092	0.1413614	0.1595228	0.05772808	0.08325674	0.08919304	0.1408044	0.1530158	0.06914748	0.08155732	0.1353641	0.08849467	0.0929556	0.07137482	0.1055331	0.1224821	0.1616994	0.1057029	0.1339079	0.09035859	0.1174451	0.06635303	0.07282809	0.09988092	0.2086838	0.07580322	0.1738828	0.123632	0.08973613	0.09866417	0.05529535	0.08987087	0.1204907	0.09380359	0.1388435	0.02795828	0.1086404	0.1812173	0.07230675	0.0383877	0.08816024	0.05770021	0.1256088	0.1810394	0.1273389	0.04771917	0.09024485	0.07532321	0.1613958	0.114664	0.08469052	0.155727	0.02254127	0.1510618	0.1619061	0.0595391	0.08264658	0.1734313	0.07830994	0.1161127
1700	0.04654652	0.1441367	0.07312071	0.1017501	0.1663251	0.08393908	0.04806803	0.07989214	0.1275946	0.1912352	0.03588513	0.0238179	0.08293224	0.1398484	0.2148463	0.04636457	0.09181069	0.07722091	0.1796867	0.1900379	0.1069892	0.03125737	0.1258705	0.1313574	0.07165452	0.1405191	0.1568129	0.1207458	0.06542858	0.1450547	0.05059624	0.0923973	0.08429577	0.06077165	0.0975231	0.1741789	0.1512637	0.03746273	0.2095174	0.1845385	0.07426764	0.1048245	0.05794114	0.09093047	0.1091305	0.04899126	0.1554244	0.1886439	0.1202258	0.1152147	0.05827537	0.07756143	0.1087857	0.1121728	0.08922596	0.08821406	0.0931548	0.07435803	0.1043026	0.08307146	0.08345299	0.05585182	0.1090518	0.1316533	0.1063342	0.13157	0.1194551	0.09707817	0.1804909	0.07645141	0.08176641	0.08570927	0.1133999	0.08615914	0.0783021	0.07975914	0.07322301	0.1885697	0.1405296	0.03616824	0.1161852	0.09805001	0.103198	0.1946196	0.06189878	0.05226668	0.08025719	0.09098667	0.1618965	0.1669725	0.07659577	0.1957734	0.0983124	0.1115219	0.1397237	0.04992305	0.06433919	0.1666047	0.1277503	0.111051
1800	0.1092597	0.196157	0.1290518	0.05940777	0.06658898	0.09275096	0.04388555	0.09074604	0.09698078	0.1418126	0.07939967	0.03973358	0.06663161	0.1193202	0.1968569	0.04548932	0.1125941	0.1120493	0.1115655	0.1220258	0.1228151	0.0971914	0.08488768	0.1531193	0.0409499	0.1423447	0.1215383	0.09309436	0.08105982	0.1343299	0.06604995	0.07091146	0.1168378	0.04584674	0.08191278	0.07114025	0.1236086	0.04199244	0.167141	0.09970935	0.09860148	0.137587	0.04869221	0.0438942	0.1331862	0.09508816	0.1707127	0.1192818	0.07909373	0.06543936	0.1392737	0.1338672	0.1192429	0.1200088	0.1284971	0.09714061	0.1825206	0.1557157	0.131741	0.1004817	0.1068724	0.05998722	0.04806686	0.1249443	0.1293669	0.06467369	0.1687456	0.105426	0.1171417	0.1181123	0.05662074	0.129897	0.06767001	0.06897009	0.1001906	0.05756683	0.1016441	0.1665928	0.1404726	0.1218281	0.07224081	0.2022792	0.08092784	0.1449768	0.1068495	0.04520896	0.1045315	0.1236688	0.1589968	0.08891836	0.09686298	0.1518085	0.06484105	0.133664	0.1850159	0.07748592	0.1470966	0.1201981	0.06855557	0.04900857
1900	0.08382569	0.1818228	0.03936309	0.07294272	0.07694235	0.08808107	0.138222	0.0978036	0.1074538	0.1199256	0.06276369	0.05321914	0.1430641	0.1558589	0.1421878	0.048859	0.1340355	0.06402139	0.1692821	0.1278218	0.1615491	0.1007652	0.1704724	0.1742692	0.05361829	0.1178027	0.1767055	0.1125712	0.1068193	0.1660838	0.09386735	0.09745168	0.178742	0.09720415	0.03909691	0.1419183	0.1515226	0.05864773	0.1382764	0.1709188	0.0848166	0.1289474	0.08123662	0.04673592	0.1191584	0.1000524	0.1621666	0.07400188	0.120061	0.1500084	0.06711738	0.1330488	0.09026595	0.1049981	0.07652667	0.155049	0.1061121	0.09884111	0.121797	0.1128736	0.102198	0.07097807	0.1109392	0.1047563	0.1121671	0.1489897	0.1543623	0.1245647	0.1204325	0.1238946	0.09203743	0.1258733	0.03261904	0.06235364	0.1064419	0.1069712	0.1502578	0.2004338	0.09302218	0.0593694	0.05415499	0.09858033	0.116413	0.1613014	0.1410832	0.09802164	0.0676689	0.07076612	0.09748621	0.122313	0.1142751	0.1664421	0.10538	0.1763116	0.1502162	0.1075843	0.08690947	0.1339521	0.07128078	0.1120724
