iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.4447954	0.5062279	0.3604222	0.3375606	0.4820898	0.4443432	0.4129351	0.3883458	0.2916897	0.3911136	0.4429339	0.3478879	0.3295729	0.3345708	0.4562438	0.4316938	0.346701	0.3479224	0.4574136	0.4607965	0.4193603	0.3590898	0.4379222	0.4521461	0.3981997	0.4288413	0.3347023	0.4381258	0.3677384	0.3737123	0.4782119	0.3298576	0.5011673	0.3503567	0.3467385	0.4837372	0.3879415	0.4669286	0.5147964	0.4450231	0.4044411	0.4733124	0.3074269	0.4350472	0.4253669	0.3366795	0.4665	0.2992534	0.376034	0.4020561	0.3620496	0.4352792	0.5561096	0.4150048	0.4258242	0.472172	0.4312145	0.3760245	0.4163526	0.4183683	0.4772986	0.356399	0.3847567	0.3750761	0.4748729	0.3970906	0.4276979	0.4132765	0.4240317	0.4045123	0.3866951	0.3844514	0.4100512	0.4801984	0.2966515	0.3763392	0.3868665	0.3784418	0.3840385	0.3458307	0.4293024	0.4303264	0.2721959	0.4006251	0.4563606	0.312185	0.3803549	0.3743116	0.4528421	0.360603	0.4054108	0.3996399	0.3799116	0.4091352	0.3984701	0.3712672	0.5375824	0.3696738	0.3562633	0.334802
200	0.3423059	0.3710146	0.3649018	0.3667748	0.4778807	0.364572	0.3514498	0.3807955	0.3327889	0.4359232	0.3750625	0.4042111	0.4155854	0.4479916	0.4041641	0.361465	0.442105	0.3844037	0.3661161	0.4123884	0.3161428	0.4284225	0.4381917	0.4382049	0.3146755	0.335067	0.417747	0.3749684	0.3667888	0.395413	0.4342503	0.3725186	0.4545267	0.3270923	0.3716019	0.4643371	0.3451837	0.4646732	0.3726438	0.4618995	0.5086522	0.530718	0.3054376	0.4351662	0.3891282	0.3864549	0.4194035	0.3733629	0.2739167	0.4001851	0.3199112	0.4753784	0.4526343	0.3709152	0.4417326	0.3823426	0.4237154	0.3106657	0.4276612	0.4426165	0.4639716	0.3735291	0.3187761	0.4445707	0.4406826	0.3810128	0.4141826	0.3464134	0.420073	0.3937963	0.3865225	0.4102147	0.3949877	0.3483227	0.403508	0.4450766	0.3801235	0.3801257	0.3639941	0.3702252	0.3785035	0.436814	0.2945135	0.3752197	0.3960581	0.3430301	0.3963119	0.4348354	0.4062084	0.3387987	0.4215388	0.4467768	0.4254708	0.3746718	0.365476	0.3197855	0.4525254	0.2822274	0.3799431	0.3814674
300	0.4302334	0.3591774	0.328682	0.4102809	0.4769912	0.4036964	0.4038289	0.4480031	0.3681625	0.4545885	0.4439558	0.3232778	0.3213132	0.3967257	0.4546856	0.472534	0.3406906	0.4036499	0.362246	0.349561	0.460451	0.3742421	0.3342712	0.4251864	0.3400698	0.4017315	0.3941372	0.421514	0.4561559	0.3857635	0.4600323	0.408427	0.4304141	0.3029339	0.3668562	0.4536489	0.4486529	0.4091652	0.4991815	0.3988185	0.5089267	0.4188501	0.3765526	0.5090616	0.3871976	0.3048603	0.4555521	0.3368235	0.3208961	0.4444278	0.3170619	0.4809634	0.476227	0.3661008	0.4314082	0.4065392	0.4238765	0.3519454	0.3897227	0.42546	0.4357477	0.3622386	0.3242076	0.4004689	0.4169519	0.4915287	0.2953476	0.338342	0.3877318	0.3960335	0.343921	0.4605689	0.4936241	0.472022	0.259685	0.4219457	0.3629082	0.3946074	0.4405461	0.3505289	0.4758382	0.3381933	0.2815734	0.3361711	0.460664	0.3734536	0.4089811	0.4070888	0.4253975	0.3590101	0.4629215	0.4017125	0.4058759	0.4248825	0.4051332	0.4371188	0.466938	0.3382685	0.3601613	0.3541481
400	0.3373658	0.4189875	0.3454354	0.4030733	0.4967513	0.4438673	0.4661804	0.447522	0.3945842	0.4943741	0.4230983	0.367334	0.3568668	0.3904395	0.3730818	0.4054839	0.3585211	0.3729466	0.3559894	0.3697337	0.4899797	0.3663669	0.3924741	0.3804791	0.3341273	0.3526648	0.3312328	0.4130944	0.3236215	0.4181951	0.4816546	0.4101726	0.4568132	0.3618009	0.2831082	0.5280593	0.3604586	0.4077165	0.3802423	0.503969	0.4817569	0.374112	0.2426543	0.4067148	0.4633682	0.3757144	0.4064972	0.3879849	0.3784537	0.3480038	0.3022683	0.4312614	0.4872774	0.3658076	0.3984056	0.391018	0.3155596	0.3203516	0.4884912	0.4629208	0.4494603	0.3411603	0.3744456	0.3323761	0.4902364	0.4390679	0.3933848	0.4101649	0.4324246	0.4069962	0.3464389	0.439148	0.3287503	0.5076852	0.3291405	0.4392321	0.346124	0.2943752	0.4710799	0.3784602	0.3545234	0.4769423	0.2151272	0.3673067	0.3771654	0.3883077	0.3793979	0.4612496	0.3834937	0.3629581	0.3963473	0.367594	0.3721758	0.3854752	0.3853247	0.356112	0.5074201	0.3733543	0.3939132	0.3798294
500	0.4522	0.3921478	0.3536027	0.3838324	0.4019745	0.5092586	0.3707606	0.4125645	0.3637541	0.3414483	0.3979667	0.3648401	0.3419674	0.354156	0.4375628	0.3854216	0.3681005	0.4455306	0.3679194	0.4648768	0.4455402	0.4222683	0.4089599	0.4513873	0.4447729	0.3818969	0.3329486	0.4292334	0.354373	0.2638083	0.3989565	0.4144254	0.502537	0.3241829	0.3984517	0.5470775	0.3331676	0.4445446	0.5237703	0.4345402	0.3885013	0.4475885	0.4072688	0.4003184	0.3855256	0.4131623	0.4156627	0.3280038	0.2999131	0.4278785	0.3844351	0.4381887	0.5405966	0.3541195	0.4937036	0.4334261	0.478761	0.2976451	0.4535752	0.4197803	0.4741734	0.3208782	0.3438177	0.3244605	0.4197319	0.4147503	0.3830243	0.3380949	0.4470804	0.3789161	0.4406965	0.3904568	0.3556549	0.4695606	0.3210064	0.3179578	0.4437567	0.3098911	0.4513995	0.3200516	0.4974302	0.4689205	0.2629727	0.399779	0.4705498	0.3505663	0.3216783	0.38153	0.4680626	0.3780351	0.4608399	0.3860753	0.3895366	0.4102554	0.4845506	0.340197	0.4718184	0.3383202	0.4405139	0.3285229
600	0.3549359	0.4980539	0.4143919	0.429222	0.4503178	0.478196	0.4099679	0.4047175	0.3391243	0.424335	0.4330291	0.3916741	0.4572777	0.5126216	0.3654045	0.4368408	0.3813595	0.4141373	0.4447331	0.299771	0.4018947	0.348194	0.3993258	0.4416475	0.3537722	0.3522904	0.3791201	0.3814392	0.3493402	0.3462838	0.4480905	0.3314213	0.4142609	0.4176689	0.4179158	0.4723265	0.4142968	0.4225258	0.4196659	0.3512185	0.4396507	0.4584334	0.3699048	0.4865914	0.3987997	0.315506	0.3901394	0.3510113	0.3143851	0.4554768	0.3377214	0.3886872	0.4643319	0.3655199	0.4493388	0.4161564	0.5061695	0.308884	0.4468027	0.4609382	0.4228746	0.3155809	0.3519131	0.3406519	0.4271788	0.4423316	0.3801283	0.3986673	0.3862866	0.4510187	0.3772189	0.3681647	0.3844638	0.3733877	0.3465311	0.2987877	0.4241771	0.3778045	0.3681791	0.2486129	0.3381509	0.3873118	0.2795968	0.3434694	0.4293536	0.3334837	0.4169238	0.4831457	0.4254396	0.4727888	0.4325172	0.4435454	0.3748546	0.3883691	0.4405089	0.2832603	0.4586019	0.3100617	0.361824	0.4168572
700	0.4080219	0.4317616	0.3402615	0.4130867	0.4518332	0.4953265	0.4616011	0.3860999	0.3337045	0.4283145	0.399836	0.4387083	0.4229285	0.407047	0.4294183	0.4678191	0.3785903	0.4260608	0.4040602	0.3296995	0.4126085	0.3084438	0.4397188	0.4146322	0.4154814	0.3659072	0.3470919	0.3807001	0.4494724	0.4356145	0.4084991	0.3435292	0.4043209	0.3467135	0.2913702	0.4605691	0.3762903	0.38403	0.5040677	0.4069993	0.4469436	0.3825626	0.2857845	0.5185005	0.4002053	0.3909847	0.4528677	0.3629983	0.3123905	0.3448728	0.3395454	0.4398339	0.5517214	0.3805224	0.4781736	0.4302669	0.4351825	0.3522669	0.4479667	0.4627771	0.4614004	0.3049402	0.3710882	0.3873752	0.4661387	0.3921057	0.395161	0.4207035	0.4242308	0.3770351	0.4439515	0.4331089	0.3686249	0.3625657	0.3423766	0.4035769	0.461446	0.339268	0.4005725	0.3769454	0.4430729	0.4396068	0.414681	0.444878	0.4802379	0.3967912	0.425192	0.407967	0.4118604	0.2970782	0.3998669	0.4188499	0.3987231	0.3525912	0.4488192	0.3881853	0.4474965	0.3518576	0.3676311	0.2939053
800	0.3737745	0.3911867	0.3330736	0.3304892	0.4866906	0.4580641	0.3952042	0.3804645	0.3901914	0.3715059	0.4440739	0.3560905	0.440704	0.3911949	0.490622	0.4426159	0.4200804	0.4303617	0.4354087	0.335905	0.4472853	0.4325607	0.4053319	0.4115495	0.3268159	0.371646	0.4677832	0.3946613	0.4741323	0.3679733	0.4247122	0.3869936	0.3903012	0.3279065	0.4006538	0.4793149	0.376692	0.5148911	0.3674368	0.3631673	0.4478681	0.3627999	0.2980215	0.4329543	0.3619773	0.3530853	0.4181216	0.3627264	0.3524573	0.4587705	0.4308895	0.4347721	0.5553839	0.4526406	0.440769	0.3775005	0.5032217	0.4204861	0.4250495	0.4369537	0.4253811	0.3279178	0.3976286	0.3190179	0.3543476	0.4351738	0.4357933	0.3331033	0.4067994	0.3611275	0.3946006	0.3645294	0.3343526	0.4038818	0.3687416	0.3861667	0.4200757	0.3868588	0.3974663	0.3372072	0.4426163	0.4410822	0.4065924	0.3465167	0.3823523	0.3501368	0.4015456	0.4690151	0.3442928	0.4017255	0.4535518	0.4587784	0.3923549	0.4370967	0.4509488	0.4308444	0.5052418	0.3319089	0.4463618	0.2901345
900	0.4042285	0.4134522	0.4054888	0.5224908	0.4550939	0.4676316	0.3837342	0.4443159	0.3438348	0.3982163	0.3732729	0.3762253	0.3328458	0.4178814	0.4085682	0.3819723	0.3854212	0.3576416	0.3885929	0.3456989	0.3806346	0.4408163	0.388043	0.4375132	0.4125745	0.3699124	0.4142893	0.4489127	0.4019514	0.4148818	0.4420817	0.4059294	0.4574588	0.4181443	0.4117727	0.4797342	0.3029227	0.4758578	0.4121377	0.4227552	0.4612239	0.4717374	0.3155165	0.3996378	0.4243248	0.3289729	0.4643778	0.3808867	0.3272128	0.4230053	0.4127977	0.4428113	0.5419725	0.3989298	0.5515644	0.3624404	0.4035435	0.3528812	0.4287501	0.4543809	0.4764305	0.3344674	0.3746791	0.3882278	0.3975711	0.4249091	0.4778288	0.385397	0.4373486	0.3516825	0.4036714	0.3806232	0.3464409	0.345334	0.2975018	0.3373822	0.4574595	0.3654677	0.3944071	0.3330498	0.4132877	0.4282367	0.2610625	0.3916182	0.4028678	0.3232906	0.3742581	0.389542	0.3946404	0.4348552	0.4381013	0.4122643	0.3870931	0.4080212	0.3997831	0.3546342	0.3530697	0.2998498	0.4177265	0.3993468
1000	0.3831114	0.3764257	0.3709175	0.4368918	0.5064154	0.4320577	0.3340623	0.3867946	0.3416234	0.4497869	0.3593104	0.460929	0.3918874	0.3689993	0.4848113	0.3608312	0.4446914	0.353322	0.353802	0.3348412	0.3379872	0.4511794	0.3988585	0.4515711	0.3475767	0.3273457	0.4498134	0.3728174	0.3714036	0.3583443	0.3887633	0.4162316	0.4410362	0.3544379	0.4044928	0.5615025	0.2917726	0.3101035	0.4600819	0.3108121	0.5157321	0.4439381	0.4111005	0.4947946	0.3973273	0.3664023	0.4071884	0.3807246	0.3347206	0.4272513	0.3698477	0.4479569	0.5003303	0.3404588	0.4703538	0.445582	0.4601957	0.2877478	0.4624582	0.5208918	0.4873036	0.3310846	0.298997	0.414268	0.4509879	0.5090803	0.4356709	0.3578366	0.4028211	0.3926667	0.4044565	0.366639	0.4151679	0.4398225	0.332888	0.4066265	0.4023772	0.4125473	0.4328798	0.3768857	0.4397076	0.4654516	0.333318	0.3652432	0.3800702	0.3841516	0.3614322	0.5151341	0.4442055	0.4022614	0.4398347	0.4142531	0.4467502	0.345957	0.3996644	0.4062937	0.4787759	0.4010954	0.4125022	0.3608428
