iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.06193501	0.06335255	0.0738515	0.05831698	0.1011536	0.05261053	0.03480552	0.0398096	0.05151298	0.04000238	0.08004095	0.04792466	0.07359007	0.05229584	0.1100673	0.02697365	0.03993164	0.01760279	0.02826587	0.06174479	0.005921276	0.04870701	0.05388545	0.03495651	0.03608976	0.05960459	0.03639475	0.04729859	0.1364376	0.01400648	0.06898494	0.06189782	0.115607	0.08605534	0.07641492	0.0462079	0.03532796	0.08158705	0.07495964	0.05162529	0.03421535	0.04278976	0.05793104	0.0778549	0.05797216	0.1442696	0.07688121	0.01624139	0.06504534	0.09744263	0.08066183	0.05022791	0.02714765	0.04395526	0.05945953	0.03037788	0.06840243	0.02121787	0.03577072	0.05765051	0.06732119	0.01851855	0.1056976	0.03701619	0.03905697	0.09049807	0.1194182	0.01474744	0.020884	0.004284767	0.1113433	0.0213028	0.09779264	0.09355206	0.06170258	0.04349196	0.05051908	0.08587041	0.06826433	0.08478377	0.03770417	0.09651888	0.08479699	0.1101419	0.03199321	0.08078863	0.04429152	0.08094907	0.06128074	0.04694375	0.09814817	0.05090069	0.04971448	0.07782628	0.04349881	0.05049721	0.09864807	0.0460128	0.001211742	0.05116436
200	0.08952487	0.04752244	0.06600679	0.1005012	0.06648147	0.0528388	0.06125895	0.109512	0.05170481	0.02827748	0.06475963	0.02432132	0.1189208	0.0894463	0.07055469	0.05913323	0.02331718	0.01596604	0.02015427	0.03885925	0.01240428	0.01919299	0.09012459	0.0565741	0.01289277	0.07395016	0.07898425	0.02875408	0.08282862	0.03529036	0.08381664	0.0617276	0.04761103	0.1234284	0.031855	0.02429682	0.03687332	0.08765288	0.07665689	0.04508097	0.02036133	0.05368119	0.04957718	0.07392307	0.03266212	0.07966741	0.05408551	0.04089861	0.102704	0.07115111	0.03710198	0.07043586	0.05535855	0.0843305	0.06166204	0.02609515	0.06015715	0.03437256	0.06724732	0.02862956	0.03044522	0.03098633	0.07529585	0.02948209	0.05604651	0.06333686	0.07773492	0.01137368	0.02050675	0.00877218	0.08828059	0.0237549	0.1328063	0.05632999	0.05407576	0.05332503	0.022947	0.07279037	0.06258354	0.05450656	0.07357222	0.03654577	0.06658683	0.05540083	0.08028675	0.07751908	0.05859557	0.05567555	0.1069228	0.07953863	0.09134762	0.07176902	0.08271186	0.04329649	0.07890888	0.0208741	0.05456049	0.07355734	0.01897949	0.04982083
300	0.05819747	0.05906477	0.05954946	0.0685211	0.04537224	0.1114235	0.02341973	0.0239394	0.0322454	0.02171722	0.08565573	0.07933605	0.1026449	0.05757977	0.04997498	0.07037333	0.02020844	0.04812643	0.02560712	0.07795442	0.01623839	0.08443269	0.05186555	0.07298604	0.04787261	0.06430057	0.02438735	0.05411997	0.1168422	0.02235641	0.04113519	0.02069101	0.06243049	0.05914048	0.03690777	0.0603252	0.0189835	0.09892265	0.06694812	0.06761674	0.05951922	0.08873528	0.05047125	0.07318334	0.05651128	0.06957691	0.06388993	0.01937441	0.05337092	0.1396075	0.07195221	0.03538093	0.01987273	0.03754551	0.04682511	0.01963234	0.08940195	0.04052339	0.06834681	0.03625907	0.02115284	0.03115667	0.04083862	0.04489943	0.03544436	0.1275834	0.04075779	0.01433893	0.04878188	0.04153139	0.1048494	0.01331269	0.02549397	0.07101742	0.07273764	0.05188686	0.0235831	0.09384112	0.04973812	0.1019454	0.01799795	0.04723925	0.08400103	0.07980423	0.03619016	0.05743126	0.06808761	0.0715938	0.05584364	0.04962251	0.1059984	0.06522559	0.05368341	0.08270975	0.0603362	0.04405927	0.06051097	0.05205759	0.01372276	0.03154191
400	0.06421177	0.0405466	0.1085925	0.04971364	0.06261517	0.1311423	0.02223271	0.07626289	0.05800063	0.01588634	0.08123163	0.04772928	0.1241038	0.07530695	0.1066453	0.04211923	0.02155829	0.03263163	0.01507921	0.09836323	0.02739716	0.05383114	0.05683296	0.0925047	0.0266411	0.1075406	0.03468962	0.09542268	0.1341953	0.03090011	0.02488492	0.06608265	0.0874997	0.06623946	0.02165124	0.06368302	0.05016323	0.06823804	0.06591099	0.08666289	0.03606101	0.03789732	0.06818976	0.06855737	0.06146309	0.07926616	0.04598667	0.0670323	0.0461336	0.06616366	0.05404443	0.08488021	0.0422182	0.07223253	0.05531686	0.03489479	0.08106431	0.04125339	0.07754988	0.0310286	0.03936262	0.03976971	0.03744053	0.02276471	0.06167766	0.07589441	0.1126195	0.02005537	0.03935687	0.03765665	0.08198776	0.01266787	0.06955505	0.0414473	0.08999916	0.06459878	0.04099791	0.07808198	0.06955016	0.04754035	0.02988451	0.05089779	0.05969697	0.0679623	0.04595954	0.04134292	0.09781983	0.02241563	0.07956707	0.0255423	0.03429268	0.06072447	0.04179835	0.05493726	0.1009714	0.04012986	0.05667149	0.05561723	0.004809502	0.04815693
500	0.05972187	0.05887888	0.06543037	0.06671427	0.05053247	0.1533155	0.02911064	0.05253589	0.01437287	0.04067255	0.07414513	0.03757708	0.1266789	0.03973876	0.08276468	0.03418094	0.02552729	0.1027398	0.01918686	0.03550664	0.02181556	0.04263341	0.06324117	0.1096672	0.0356381	0.1246974	0.05031456	0.05669888	0.06633094	0.01197085	0.04814691	0.06347332	0.06822501	0.08690383	0.03640149	0.04535099	0.03484646	0.06458073	0.06110185	0.06731213	0.06592902	0.05387377	0.06711046	0.05410123	0.07434984	0.0580892	0.0383663	0.01406494	0.1346785	0.06588513	0.07493612	0.05917896	0.02943858	0.04156523	0.05569681	0.05208271	0.05623209	0.05037308	0.05482604	0.04872606	0.02934665	0.02813146	0.06288386	0.0397683	0.06285861	0.08288248	0.05991085	0.01337775	0.02802928	0.007245508	0.06171991	0.009221352	0.04455445	0.1281433	0.08629966	0.06272803	0.03285188	0.0916844	0.07961568	0.1043213	0.04486586	0.05609671	0.07578343	0.1548236	0.07345071	0.06593097	0.1096822	0.05776804	0.04822501	0.06783094	0.04173153	0.04567397	0.06376433	0.0499189	0.04020199	0.05103247	0.06585203	0.04330632	0.01624093	0.03157263
600	0.04721762	0.03434808	0.04944344	0.1124414	0.0498881	0.1193085	0.0273616	0.04494171	0.04209041	0.02489991	0.05326056	0.02983931	0.07632993	0.1320032	0.07756734	0.04959372	0.03941026	0.01978836	0.03202289	0.07364773	0.03396254	0.04533303	0.04214926	0.04138176	0.04198275	0.0849936	0.04296183	0.03491981	0.1070081	0.03706658	0.06518761	0.05021327	0.07736432	0.1222126	0.05646412	0.04158262	0.03646532	0.06182622	0.05674528	0.05266186	0.06313253	0.04751424	0.0823449	0.05969013	0.05384577	0.04498541	0.02611939	0.07450618	0.08865475	0.05516249	0.05042185	0.01537513	0.02317772	0.05631219	0.04813469	0.02668959	0.05221313	0.06922408	0.0616832	0.03657209	0.03034386	0.02734578	0.06040213	0.043545	0.06565819	0.07784927	0.08790907	0.03737493	0.03769079	0.03580632	0.1040802	0.008643851	0.05670688	0.08937558	0.04740781	0.04409651	0.05443287	0.05990376	0.05910094	0.0682872	0.05296273	0.03638279	0.05040929	0.06735902	0.09904222	0.08433922	0.08744669	0.0459725	0.05554517	0.09325353	0.07819104	0.03403291	0.04719449	0.05285058	0.04202234	0.04389927	0.04965109	0.02228619	0.03643641	0.04429563
700	0.08697825	0.03939913	0.05112778	0.0384109	0.07048211	0.09372117	0.04434753	0.08081394	0.0322575	0.05240383	0.1000218	0.03565056	0.08449628	0.05829923	0.1134559	0.0371586	0.01856458	0.02573545	0.0143556	0.04146372	0.0124947	0.0092534	0.04750399	0.05587319	0.06758596	0.1215809	0.04118121	0.04463742	0.08170757	0.02376413	0.04104411	0.06779762	0.06195122	0.0587956	0.06770015	0.03859885	0.0180478	0.1044339	0.08725128	0.074415	0.07357367	0.03274463	0.04883542	0.07207589	0.03835087	0.04097783	0.05028625	0.0447741	0.06690478	0.05798816	0.08126333	0.05286267	0.01929196	0.05712354	0.04734638	0.04638218	0.05263933	0.02707091	0.09771003	0.05463827	0.03201508	0.05657603	0.02087562	0.03692426	0.04406995	0.09462465	0.06007542	0.01378149	0.027241	0.0369976	0.1388757	0.0139958	0.07448295	0.06783183	0.06234863	0.03294773	0.03512671	0.1345686	0.06662329	0.0309546	0.03054778	0.03403141	0.09206874	0.09031076	0.06268573	0.05239457	0.08077872	0.05683017	0.05806815	0.02362122	0.05196919	0.07582385	0.06479136	0.05543091	0.07359353	0.03820874	0.04807728	0.0528318	0.03476037	0.06046922
800	0.06721175	0.06586116	0.05971538	0.02805248	0.0507449	0.06149461	0.01722273	0.04920684	0.02625434	0.01871749	0.1022003	0.05848909	0.08186797	0.02680616	0.08085028	0.03729908	0.02189192	0.03839791	0.06036492	0.05716049	0.01595123	0.09838726	0.02032061	0.1058538	0.05224836	0.06535515	0.04529755	0.08329538	0.07115815	0.01735874	0.07379859	0.09113822	0.1223393	0.07199479	0.05783606	0.04300678	0.01618816	0.08436752	0.1030897	0.0457131	0.03278247	0.05191264	0.07263829	0.08399907	0.02884515	0.06069392	0.08693444	0.04459838	0.03831659	0.07808322	0.1062396	0.05317601	0.0505732	0.06094789	0.04020322	0.04591972	0.06047082	0.03173219	0.07406632	0.07098347	0.0268099	0.03403713	0.04379822	0.0401399	0.04186505	0.0780205	0.07382135	0.01542442	0.00900121	0.02803034	0.1579471	0.02565403	0.07262141	0.07320817	0.1029249	0.03026531	0.03977607	0.119555	0.07295684	0.0509557	0.02547311	0.02110376	0.07929911	0.04104514	0.0723731	0.0939708	0.05449031	0.07216603	0.06328393	0.02717404	0.06412464	0.05785613	0.04415314	0.0515562	0.09674796	0.07259635	0.07074453	0.06976008	0.03530307	0.03110754
900	0.0809058	0.02915449	0.0834274	0.04396107	0.03642127	0.09071541	0.04117943	0.03517711	0.05308475	0.03362559	0.08803213	0.03208557	0.0847869	0.05628633	0.1221126	0.03027017	0.03254833	0.08970582	0.0148627	0.06952609	0.01197715	0.03887483	0.03229205	0.08513876	0.02981237	0.08694307	0.03705434	0.03490711	0.1305116	0.01391341	0.07758102	0.04495177	0.06591524	0.05817661	0.05399531	0.03670391	0.02904847	0.047269	0.06116306	0.05238842	0.02471006	0.03754677	0.05593782	0.1171276	0.079627	0.07399135	0.05324607	0.01523153	0.03923818	0.07774107	0.09197969	0.04800276	0.04578898	0.06108052	0.05003815	0.03162442	0.04744918	0.03913434	0.04681575	0.05702588	0.03947513	0.0386393	0.05232684	0.07316403	0.04567824	0.08315481	0.08087774	0.02987602	0.0303006	0.03711527	0.09630766	0.007847963	0.06373871	0.05144356	0.05995797	0.0980627	0.01937014	0.1031313	0.07297503	0.06842897	0.0614345	0.05494549	0.04209054	0.08656292	0.06149535	0.04453736	0.1061719	0.08470292	0.04055987	0.06748727	0.02004408	0.08238188	0.05439976	0.05058325	0.05309212	0.0376219	0.04621667	0.04781776	0.008497868	0.03618753
1000	0.07137108	0.06161229	0.09626652	0.04165283	0.03383485	0.06675529	0.03780468	0.07883372	0.0194055	0.02718089	0.08434661	0.02145159	0.08769115	0.02829886	0.05953744	0.03950327	0.05264975	0.03258813	0.02650423	0.03516575	0.007010779	0.03357293	0.05241878	0.09301583	0.04629698	0.05496066	0.01210522	0.02282361	0.06653301	0.03051306	0.1243875	0.06027596	0.09918	0.09199001	0.04122934	0.03728001	0.034614	0.05479273	0.05656465	0.07658368	0.04114166	0.05218009	0.08094782	0.0638492	0.02951265	0.07080361	0.0739873	0.03744257	0.0257544	0.0777612	0.06362348	0.03905815	0.03029574	0.04760093	0.04016284	0.06145209	0.1333629	0.07124182	0.04753053	0.06592929	0.02780598	0.03253936	0.04713699	0.03674433	0.1090153	0.05552079	0.1070081	0.001466899	0.07318529	0.08863101	0.1107585	0.008479937	0.05832224	0.05519864	0.07316667	0.07173355	0.02527943	0.06880336	0.07589387	0.02418471	0.03950645	0.05095894	0.05478018	0.1078715	0.06899001	0.0792927	0.08010656	0.08236967	0.1061194	0.06897974	0.08107923	0.0674559	0.07078694	0.03246855	0.07186161	0.03143308	0.08057822	0.02055483	0.009939996	0.07347222
1100	0.04486738	0.06630084	0.07078365	0.08133969	0.05585689	0.1255818	0.04406542	0.04039325	0.04020049	0.03485487	0.05816523	0.04344189	0.08296774	0.06683787	0.07237257	0.02324044	0.03022405	0.07823199	0.03290511	0.06510963	0.03694169	0.04944804	0.05692857	0.1126023	0.05765437	0.05246501	0.0353017	0.03837401	0.04056706	0.03764229	0.07022424	0.04576754	0.06458123	0.07457611	0.04103476	0.05906612	0.02901383	0.07033368	0.09155231	0.0683844	0.04854771	0.02943571	0.1420287	0.05220298	0.04001783	0.06774709	0.0745119	0.02866066	0.06834218	0.1133854	0.05094454	0.03444648	0.01589887	0.0906481	0.08805434	0.03555273	0.08043842	0.04421591	0.039498	0.06508397	0.04158533	0.02588648	0.03106509	0.07151419	0.05080534	0.08143587	0.08052936	0.006281837	0.006401132	0.04616392	0.1397446	0.005547058	0.06322022	0.07423608	0.1142362	0.04530335	0.03752859	0.04268412	0.05891998	0.06208863	0.05133478	0.04584801	0.06127853	0.05521134	0.04802262	0.04845908	0.09246727	0.03127441	0.08727489	0.04174747	0.03906729	0.07530296	0.05409229	0.07280427	0.1183802	0.02447422	0.05544768	0.05064945	0.01430047	0.05677409
1200	0.08726506	0.02835167	0.09174898	0.06236092	0.08365553	0.1143673	0.03225656	0.04199668	0.02815859	0.02015488	0.08208397	0.02633351	0.08181279	0.06999183	0.07771529	0.0533354	0.02149375	0.03556811	0.04214608	0.04697876	0.0359383	0.0364064	0.02540629	0.102138	0.05364551	0.09660974	0.01755883	0.07482632	0.1131385	0.04762032	0.05564643	0.05840756	0.06026776	0.05319755	0.06905514	0.07923326	0.03412035	0.07128105	0.05110653	0.0339538	0.03329744	0.08017991	0.07722783	0.05707612	0.04558101	0.04744644	0.04959415	0.03412258	0.08446278	0.1213287	0.07010619	0.02297676	0.02304276	0.09271647	0.0531907	0.01416911	0.08674473	0.0419983	0.05935215	0.05781364	0.01753552	0.01748036	0.05450549	0.05035214	0.07136478	0.08757089	0.08053331	0.01438249	0.02307708	0.03480954	0.09849888	0.009244994	0.06414786	0.05722229	0.04683371	0.05541806	0.0344345	0.07153141	0.06331186	0.06846158	0.03892765	0.05765635	0.08385433	0.1169554	0.06210987	0.0468937	0.1081067	0.04530336	0.0793436	0.03009706	0.08403226	0.02747426	0.05651363	0.04864344	0.04599533	0.07643489	0.09299247	0.05054986	0.02567104	0.03638528
