iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.3901717	0.4623669	0.5058294	0.2955189	0.4087586	0.455142	0.3740048	0.4824893	0.333278	0.3783408	0.3868006	0.3480286	0.3273213	0.383345	0.3417033	0.2889864	0.4258803	0.4313124	0.4392236	0.291116	0.3623177	0.4210719	0.4569712	0.5294076	0.3135914	0.3081487	0.4003927	0.4103529	0.3732937	0.526842	0.4543629	0.4491595	0.3678816	0.4895847	0.4226559	0.4180599	0.4351024	0.3415404	0.40456	0.5417536	0.3943739	0.4977361	0.3672977	0.4574141	0.4227034	0.47473	0.3406193	0.4259841	0.3162595	0.2427911	0.3295167	0.407085	0.4367409	0.3734925	0.2544425	0.3092931	0.3377963	0.4807192	0.3310523	0.4331895	0.3476201	0.4376386	0.4069826	0.475418	0.4025705	0.4498071	0.288752	0.4105422	0.3455874	0.3762714	0.375844	0.4804156	0.3269392	0.4759778	0.352199	0.3548998	0.4077009	0.367041	0.3494264	0.3480723	0.3420175	0.3364531	0.4792598	0.3949761	0.4897356	0.4202939	0.3650849	0.3903834	0.5097685	0.4717949	0.3762856	0.4986321	0.3996283	0.3393003	0.370459	0.4133126	0.386517	0.3363749	0.4140735	0.3925174
200	0.3340796	0.4273652	0.4634745	0.3565396	0.3948156	0.4686073	0.3549073	0.4259809	0.3561413	0.3412851	0.3856346	0.3551995	0.2891333	0.3311861	0.3405743	0.3232144	0.367865	0.4676875	0.5131916	0.283684	0.4291716	0.4435879	0.4750033	0.4553706	0.3721906	0.3709783	0.4150851	0.4192024	0.4314488	0.4685935	0.328269	0.5100012	0.442624	0.3657838	0.3696059	0.3550049	0.4388147	0.4455485	0.3628608	0.5247818	0.3664541	0.5590265	0.3808772	0.4471111	0.4536406	0.3778705	0.4459109	0.3456314	0.3797782	0.3481503	0.3306782	0.3722332	0.3753951	0.3662066	0.2699032	0.3437911	0.4036271	0.4821227	0.3059972	0.3477684	0.3536691	0.3406317	0.3730249	0.3661081	0.4088398	0.5035251	0.3886196	0.4467781	0.3386373	0.3906022	0.4627216	0.5472002	0.3154829	0.4338461	0.4095891	0.3476577	0.440478	0.392235	0.3974896	0.389642	0.46823	0.2706384	0.4403193	0.4209063	0.4583231	0.4063167	0.4359662	0.3205378	0.4260015	0.4024523	0.3601481	0.3425809	0.4434045	0.3312761	0.3734725	0.4266171	0.3507596	0.3621117	0.5260197	0.3866352
300	0.4282754	0.4834195	0.4896132	0.3684419	0.3926679	0.4832932	0.3927336	0.4389663	0.4181641	0.3961799	0.4794114	0.463979	0.3578884	0.3552558	0.3633629	0.2861768	0.4129525	0.4144849	0.3839418	0.2846103	0.3248479	0.3613748	0.404421	0.397509	0.3691641	0.3195185	0.3561713	0.3696866	0.3224554	0.5890196	0.3756802	0.580416	0.3653341	0.5229322	0.2786003	0.4375231	0.428601	0.3746375	0.4250756	0.5120085	0.3723749	0.4599441	0.349899	0.3420525	0.4455595	0.4476605	0.4789977	0.3869629	0.4333076	0.3898501	0.2882196	0.4886462	0.3572256	0.2863471	0.2967386	0.3722509	0.4262332	0.5064707	0.3755164	0.3734222	0.3237411	0.4610956	0.3837209	0.4155267	0.3669796	0.4274778	0.3252078	0.4241643	0.3282621	0.3322425	0.5368698	0.4539874	0.4185844	0.4520343	0.3696771	0.3941891	0.3901435	0.3785343	0.354586	0.354535	0.3550496	0.2643818	0.3809213	0.3606551	0.5092057	0.5206316	0.4847492	0.2944474	0.4620284	0.4426351	0.4037257	0.5067483	0.4213791	0.3438288	0.4373964	0.4332975	0.3343279	0.349044	0.4092316	0.3422206
400	0.4036401	0.4464692	0.467706	0.3213385	0.4102969	0.4516845	0.3829308	0.4283051	0.3290602	0.3810469	0.368974	0.4012106	0.3989925	0.3896264	0.3715314	0.3018783	0.4059264	0.3959348	0.4549404	0.2728574	0.3358917	0.3136681	0.4589465	0.3872263	0.3490039	0.3920916	0.4255768	0.3841602	0.4656402	0.4056318	0.3733403	0.4771604	0.4101059	0.4489929	0.3869791	0.450288	0.4081677	0.4254632	0.3870481	0.455221	0.3635568	0.5345677	0.4264697	0.3256009	0.3843725	0.4478575	0.3868666	0.408617	0.4071234	0.3437433	0.3333476	0.4319125	0.3368063	0.2908631	0.3386163	0.3352283	0.428101	0.4190995	0.4238991	0.4226283	0.3516885	0.4383564	0.4090688	0.4935394	0.4454834	0.4713953	0.1851078	0.5222652	0.3302827	0.2958355	0.3895658	0.473165	0.3772094	0.4787152	0.3977614	0.4151283	0.3958525	0.3331641	0.4414143	0.342831	0.5419964	0.3280908	0.4203647	0.4414267	0.4514568	0.5646095	0.436772	0.2997256	0.394633	0.4581097	0.4156486	0.4584023	0.3988974	0.4111266	0.411566	0.4425931	0.4120335	0.4184147	0.4014141	0.3684776
500	0.3504793	0.4034336	0.4515421	0.4174647	0.4102803	0.4934761	0.2988845	0.3378457	0.3236918	0.3640333	0.4158433	0.4908096	0.3687836	0.3950813	0.338408	0.4152476	0.475151	0.4737175	0.4360516	0.3178236	0.375515	0.2627479	0.4063899	0.3850405	0.429824	0.2939289	0.281922	0.3400823	0.2706939	0.4319616	0.2552414	0.5743808	0.4747806	0.376157	0.3233814	0.4451443	0.4109846	0.321561	0.3291324	0.4813435	0.3900275	0.6005668	0.4343435	0.4166203	0.4272962	0.4692644	0.4356411	0.4177018	0.4048322	0.3747558	0.382102	0.345926	0.427551	0.3754225	0.293053	0.381532	0.3613161	0.5562311	0.3114803	0.3146421	0.2905391	0.2833277	0.4503316	0.4837026	0.427023	0.5172471	0.2546501	0.4573114	0.4337227	0.2684227	0.4286008	0.3560851	0.3756347	0.518682	0.4015868	0.3488966	0.4496164	0.440576	0.3311845	0.3438804	0.5542642	0.3315772	0.4282831	0.3497902	0.426356	0.3828091	0.4266633	0.4133129	0.4502637	0.3579416	0.4023983	0.5116657	0.4760201	0.389557	0.3797588	0.4501726	0.4449212	0.3356379	0.4903234	0.4673207
600	0.3558038	0.5159723	0.4426477	0.3088413	0.3211934	0.3935403	0.3957044	0.3466139	0.3421448	0.3727784	0.427646	0.3751813	0.2723382	0.3679397	0.3459432	0.417265	0.399909	0.3788563	0.4417709	0.2629345	0.4143469	0.4277779	0.4656575	0.4217896	0.3661063	0.3944876	0.3992764	0.3805219	0.3368692	0.4640257	0.393012	0.5703743	0.4061075	0.3601508	0.3293381	0.3676285	0.4506024	0.3589545	0.3641898	0.5714133	0.3616866	0.5532188	0.5116016	0.3192879	0.4148601	0.4290356	0.378705	0.4104711	0.5416851	0.428118	0.4289851	0.4682881	0.354312	0.3820761	0.2328482	0.3520954	0.4326612	0.4250997	0.3367538	0.399707	0.4275184	0.4402959	0.4202659	0.4654515	0.3998109	0.4775077	0.2579912	0.5269834	0.3659819	0.3082904	0.475743	0.4793573	0.4020927	0.4768135	0.3238975	0.3533541	0.5052881	0.422933	0.345307	0.4990912	0.3712034	0.4077331	0.4051448	0.3907052	0.4279435	0.4425666	0.5181268	0.4032154	0.4208338	0.4734105	0.3822784	0.432046	0.4468568	0.4403301	0.3954765	0.4419708	0.3858964	0.3624038	0.4183347	0.4421772
700	0.3715533	0.4389585	0.5039673	0.4066601	0.435662	0.5161653	0.3867392	0.4072109	0.3173084	0.3700155	0.4284876	0.4321898	0.4126569	0.3254693	0.3430379	0.3431398	0.4035166	0.3269028	0.3730138	0.2224969	0.3816581	0.4164875	0.3918325	0.4239439	0.3696527	0.3219283	0.4080224	0.3467714	0.400526	0.3891565	0.2891602	0.5074404	0.4522912	0.3386173	0.3441561	0.368535	0.4471447	0.3559812	0.4107722	0.4181793	0.3444947	0.5122116	0.4287663	0.4038315	0.3943802	0.4399312	0.465187	0.3234459	0.4547923	0.3217707	0.3782089	0.3944772	0.3579855	0.3861551	0.3059139	0.3413926	0.4352058	0.5318103	0.3770101	0.4386279	0.3064192	0.4418686	0.4381663	0.4353859	0.4229933	0.4789553	0.259006	0.4141833	0.3626025	0.2783753	0.4558445	0.4791338	0.3368707	0.4599631	0.4092079	0.4055416	0.5027791	0.4228828	0.3042146	0.3470831	0.4133425	0.2762896	0.3435716	0.3806649	0.480869	0.4932078	0.3808898	0.3168287	0.4469591	0.3311993	0.3552118	0.370552	0.4115405	0.4461222	0.3729893	0.3951368	0.4025307	0.367397	0.4769951	0.3789422
800	0.3380699	0.4786161	0.4491384	0.5104974	0.4485129	0.4455356	0.313962	0.4458081	0.3544314	0.326505	0.4277959	0.3596893	0.4289464	0.3431761	0.3460729	0.2679308	0.3770145	0.4880482	0.4065001	0.2910765	0.2939981	0.3970651	0.4216127	0.4163675	0.3930381	0.2539974	0.3185977	0.4051527	0.266385	0.4387485	0.3715526	0.5111187	0.4912662	0.4836907	0.3163282	0.4547545	0.3611681	0.3675952	0.3396061	0.4689552	0.3667081	0.5556929	0.4860399	0.3704163	0.4817429	0.3618578	0.4273694	0.4720072	0.4061665	0.3277332	0.3385172	0.3486089	0.4671964	0.2905105	0.2519111	0.3018273	0.3576244	0.3980763	0.349029	0.4574546	0.3759772	0.4224386	0.4114126	0.538099	0.3681324	0.4479507	0.3206929	0.4781958	0.3495048	0.3958971	0.3819218	0.4799824	0.3107855	0.411766	0.5400822	0.4240403	0.4665637	0.3747723	0.3543361	0.3765474	0.4340482	0.3537903	0.4225191	0.3237419	0.4067045	0.3508322	0.4171076	0.3335182	0.4844518	0.3728908	0.3627754	0.4701612	0.4064431	0.4669327	0.3927587	0.3897357	0.4201169	0.3227922	0.4964471	0.3630401
900	0.4219337	0.3278399	0.5057697	0.4342387	0.4169297	0.3723618	0.3128996	0.5210291	0.300897	0.362074	0.4138551	0.3686097	0.3986631	0.3883693	0.2964734	0.330393	0.3498597	0.4565186	0.4675277	0.2297329	0.3795408	0.4006461	0.4471074	0.3712205	0.311796	0.4020424	0.298269	0.3923444	0.321887	0.5780567	0.3689609	0.4683334	0.4827519	0.4117355	0.3883452	0.4008365	0.3968898	0.3742736	0.4008059	0.5251059	0.3662504	0.539164	0.3925098	0.3631491	0.4829552	0.4388814	0.4065369	0.385805	0.3020005	0.4400518	0.3500475	0.3917214	0.3893744	0.409898	0.4215852	0.4084877	0.3755255	0.438422	0.2735946	0.3293254	0.3814831	0.4386058	0.4595046	0.4930236	0.3765977	0.3850413	0.2723056	0.4808981	0.3900132	0.3390833	0.47172	0.3685747	0.3483453	0.4414196	0.5021075	0.4423883	0.4329916	0.4069654	0.3613523	0.386009	0.4064295	0.3004359	0.4151912	0.3379374	0.4256751	0.3445935	0.3828727	0.4228674	0.3786274	0.3948261	0.4007344	0.532584	0.4493054	0.3547322	0.3620997	0.3867851	0.364612	0.2951417	0.388173	0.3657164
1000	0.3927805	0.5054614	0.4935191	0.4319556	0.396228	0.3259025	0.4252375	0.4575588	0.4691818	0.3965082	0.3795033	0.4834993	0.3303183	0.3769068	0.3198002	0.3741741	0.4983716	0.419404	0.3790903	0.2340876	0.3735704	0.3805252	0.4363722	0.4053271	0.4004625	0.3582215	0.3720229	0.285972	0.3744008	0.4228529	0.3544619	0.5105381	0.3962746	0.3738147	0.3970244	0.4225753	0.3631212	0.2915776	0.3968985	0.5580331	0.2932702	0.5253777	0.4178117	0.4552181	0.4113294	0.4054161	0.3415053	0.4684762	0.3894858	0.3127469	0.3112762	0.3827827	0.4089133	0.3300934	0.3242436	0.3634441	0.4174925	0.4879629	0.3377154	0.4176613	0.2850304	0.4401955	0.4026712	0.4604047	0.3894901	0.4467947	0.2487456	0.4497182	0.344642	0.3622399	0.3976282	0.4176244	0.3494109	0.4876081	0.3238994	0.3949456	0.4984445	0.3919423	0.3927765	0.3304115	0.3624204	0.2941739	0.4547221	0.4043481	0.3688837	0.4232982	0.3307986	0.3275467	0.4741434	0.4153136	0.4219772	0.4719755	0.417231	0.3425024	0.4745706	0.3609292	0.3577733	0.3804947	0.4444826	0.3283557
