iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.01291847	0.01782748	0.03692154	0.01579423	0.007229625	2.410804e-05	0.01016103	0.01378263	0.02647229	0.003811628	0.02756949	0.001199174	0.02087494	0.03044074	0.001509809	0.01120777	0.01500002	4.443535e-05	0.0184858	0.006039487	0.00937546	0.01409331	0.006458036	0.03146892	0.01406544	0.01263312	0.01362744	0.01159036	0.001788711	0.01847893	0.01428922	0.03732271	0.04789094	0.01269036	0.006126767	0.04072606	0.0386927	0.004836936	0.02507489	0.01886291	0.04297182	0.03097125	0.01441165	0.03190134	0.06308495	0.01945922	0.04830955	0.008617609	0.03109812	0.01036772	0.02479778	0.004300359	0.008407487	0.03399905	0.01902722	0.002359565	0.04962571	0.02289064	0.06861176	0.03688932	0.02526372	0.04964206	0.02919818	0.03999358	0.07331606	0.0175321	0.0007458314	0.02941395	0.01915309	0.006362342	0.05796659	0.001262255	0.02783975	0.02115081	0.01183685	0.02471543	0.02754369	0.007477493	0.01532505	0.01870309	0.02331715	0.01134821	0.006036012	0.001893995	0.05090855	0.02728021	0.004324653	0.004710048	0.05151758	0.01485138	0.02966427	0.02008974	0.02718164	0.008983563	0.001547943	0.04811989	0.04672985	0.00255728	0.008140584	0.06572957
200	0.01385878	0.003117284	0.05702692	0.008459029	0.02812473	0.05734163	0.01555803	0.04182824	0.03796075	0.03875644	0.01369896	0.003560343	0.01051127	0.01072848	0.002086319	0.0113645	0.005615404	0.001822214	0.002804505	0.003556762	0.02562581	0.001042885	0.01004309	0.02605305	0.01266961	0.02201071	0.02191279	0.006697166	0.00134803	0.01184073	0.002374649	0.05603967	0.003962812	0.01794918	0.004825601	0.02588794	0.003426333	0.005917568	0.01380291	0.01835515	0.01638189	0.005404669	0.005337097	0.009273222	0.01493324	0.01923646	0.0306979	0.009942031	0.02014375	0.02166627	0.01602258	0.002264399	0.02407022	0.03124999	0.0151893	0.01573646	0.03639642	0.003292725	0.04504595	0.02972558	0.04537534	0.0130803	0.02163041	0.04278459	0.05517959	0.03408196	0.009032802	0.01388754	0.02171508	0.005075564	0.002585615	0.008903551	0.01742373	0.02211062	0.05056468	0.0897538	0.01009792	0.0249052	0.002286673	0.005438751	0.010208	0.004799123	0.005370034	0.002289635	0.04386165	0.01951648	0.01577007	0.009874155	0.03802442	0.01095182	0.03778574	0.06159013	0.08101281	0.002927016	0.01824628	0.04657811	0.007788328	0.002863324	0.02175951	0.008697414
300	0.008707239	0.01624092	0.07897816	0.02748267	0.01363912	0.01677935	0.007158688	0.01202337	0.01477903	0.005360128	0.03719958	0.01532904	0.01514072	0.009565389	0.01425864	0.01088363	0.02407534	0.007740575	0.0151412	0.01831743	0.01707945	0.007468415	0.02833013	0.05007988	0.04292619	0.02758	0.005776589	0.002630372	0.002824511	0.03381311	0.056298	0.04613911	0.01464952	0.01256809	0.03066576	0.05872925	0.0001726198	0.01081401	0.01912324	0.03501773	0.05094803	0.0571501	0.0121875	0.03131162	0.03032865	0.02023365	0.04550044	0.01406181	0.0316293	0.06131157	0.05549008	0.01538321	0.02126772	0.04281946	0.001235971	0.001580525	0.03091669	0.02423401	0.03573464	0.0481534	0.02775287	0.01937937	0.007470561	0.01961043	0.07447344	0.01065865	0.02152947	0.0003368651	0.002023361	0.002665714	0.001586196	0.02287595	0.03260023	0.0323831	0.005520552	0.05481266	0.01777769	0.006517268	0.006947142	0.007616239	0.008925752	0.005865848	0.0309407	0.003630393	0.07097223	0.02051772	0.02260403	0.004871799	0.06754556	0.05509013	0.03525475	0.02318746	0.0486388	0.004883705	0.007798156	0.03112688	0.0006161478	0.006051394	0.02818466	0.01668783
400	0.01256138	0.02787556	0.003851714	0.01515496	0.02361682	0.001749494	0.007745139	0.03219563	0.03291763	0.00536039	0.03251496	0.02337351	0.009404413	0.004728265	0.006776493	0.00422562	0.07391622	0.004644061	0.01385893	0.01885014	0.007091454	0.005715312	0.01460762	0.0457718	0.02249322	0.05618009	0.01964216	0.004196075	0.006405505	0.03550563	0.04484996	0.03430051	0.02249903	0.06098071	0.01882528	0.03439527	0.0006149423	0.004338306	0.02434843	0.010306	0.02370133	0.02747253	0.01339479	0.00254877	0.0386731	0.01934232	0.06034737	0.02102703	0.05067957	0.04292544	0.010523	0.01963343	0.007463453	0.006232887	0.002989858	0.03780404	0.02218474	0.03857128	0.03618111	0.02126135	0.001844388	0.02609138	0.02880678	0.03410004	0.09022148	0.003400683	0.04031099	0.01082167	0.01696186	0.01282788	0.02054898	0.0003108643	0.04151307	0.007045491	0.01131682	0.02880045	0.009693178	0.03332272	0.001424125	0.04759122	0.02630042	0.05409418	0.04708661	0.001997712	0.03395211	0.01791626	0.02997872	0.005848146	0.08063092	0.03933746	0.01583247	0.02047887	0.02839972	0.03878733	0.007890796	0.02322843	0.008675304	0.003099339	0.01476925	0.04084874
500	0.02917469	0.01166423	0.06083913	0.01566712	0.03187447	0.003155623	0.01614151	0.03798323	0.01723309	0.001319324	0.0575156	0.00282561	0.02141169	0.009345672	0.004846681	0.006995712	0.0239756	0.009433675	0.02618861	0.04600899	0.006748126	0.02491619	0.01487376	0.04960071	0.044165	0.0292177	0.04594704	3.440603e-05	0.00645061	0.04082464	0.0296767	0.01285744	0.0198757	0.0116454	0.009498606	0.0401595	0.001339097	0.03386328	0.02251479	0.009740924	0.01755987	0.07353404	0.001898828	0.01852428	0.01877966	0.005333129	0.07943287	0.007183898	0.05234996	0.03580443	0.03156525	0.006581306	0.05016957	0.005266607	0.01336161	0.01579874	0.02060203	0.008380533	0.04443063	0.04558967	0.04594092	0.04900997	0.003577747	0.01282093	0.068002	0.006257862	0.001457215	0.009369417	0.05483553	0.01242802	0.01269088	0.0205817	0.02984297	0.02335603	0.01129272	0.06249416	0.04827738	0.02788831	0.02395265	0.06045849	0.006944563	0.03538755	0.001461174	0.02676042	0.1022075	0.002153579	0.01664606	0.001587281	0.05913397	0.02421214	0.02172531	0.04272139	0.0463323	0.03300278	0.006379044	0.06619498	0.00618411	0.001582322	0.01323792	0.02870333
600	0.007851501	0.009684468	0.04833833	0.006765406	0.009816824	0.003537364	0.009680277	0.03702272	0.01919994	0.001616625	0.02374917	0.005937258	0.0248444	0.01181502	0.006414318	0.04176988	0.0118863	0.03013915	0.02992469	0.01639957	0.01440642	0.01871182	0.009456584	0.0315234	0.01832893	0.01046847	0.02543855	0.03682911	0.01166903	0.01911899	0.01034544	0.04478697	0.0338016	0.01853705	0.01875371	0.0274081	0.01445076	0.00242665	0.01662713	0.004430799	0.03345728	0.01879595	0.01658012	0.01495125	0.01618928	0.0154587	0.04727931	0.04790156	0.04174858	0.02616819	0.01232646	0.01953595	0.002435844	0.02155799	0.03377816	0.008316631	0.01449574	0.009968799	0.0305222	0.03429729	0.01777561	0.01765974	0.01950393	0.02159351	0.03351746	0.01187941	0.009751942	0.003235473	0.01254559	0.008320638	0.004921669	0.003570251	0.007645482	0.02810245	0.02693088	0.03678175	0.01514453	0.005645482	0.007842345	0.01992653	0.01262352	0.003693821	0.02546494	0.00779604	0.05645077	0.006475388	0.01197039	0.01307973	0.0479741	0.01729819	0.00877148	0.01920265	0.03940276	0.004556228	2.088034e-05	0.03588877	0.004453107	0.00167025	0.002379856	0.01925217
700	0.005409034	0.00977484	0.01879349	0.002462041	0.01447146	0.04596603	0.004458702	0.02962035	0.04879053	0.003096593	0.04255536	0.001538769	0.0115821	0.02340552	0.008476072	0.006059928	0.01167607	0.01014526	0.02229174	0.002640669	0.0201064	0.03475348	0.02278493	0.069366	0.005566383	0.02153657	0.005538871	0.009241911	0.04660987	0.02859948	0.01414003	0.006943226	0.01744433	0.04262538	0.007302295	0.04952266	0.02261259	0.03172749	0.01491837	0.01798657	0.0005953826	0.03785284	0.009441562	0.01603154	0.01492437	0.004528193	0.02907215	0.003060595	0.031135	0.02234372	0.008415255	0.005025449	0.009227012	0.0144347	0.004440837	0.01145577	0.03070805	0.001957735	0.01963259	0.04615179	0.004333838	0.04741395	0.000274833	0.004984901	0.01502024	0.00975102	0.01975629	0.01510158	0.008055413	0.00874782	0.005516498	0.006886911	0.02001521	0.03082215	0.006261148	0.005881586	0.05799774	0.001398603	0.0005463602	0.0337969	0.033667	0.06481434	0.02017128	0.004919706	0.0515801	0.01597225	0.02940508	0.01304745	0.05237031	0.02510236	0.005324458	0.003549759	0.02088447	0.01392637	0.00508977	0.05780627	0.01589225	0.001705933	0.03720532	0.01330846
800	0.01874139	0.01984971	0.02680099	0.03430867	0.01992424	0.006481926	0.001085086	0.02799017	0.01292319	0.002233634	0.02101209	0.0009712923	0.01148451	0.002754256	0.004248974	0.02204369	0.03028461	0.02275611	0.02069919	0.01127174	0.01329955	0.03354735	0.02727881	0.02559103	0.007484495	0.01834785	7.007667e-05	0.01742614	0.04926529	0.004733174	0.01470193	0.04778662	0.0346165	0.04457201	0.00863194	0.01254354	0.03861918	0.02217139	0.01869041	0.004409396	0.005551628	0.01877876	0.002573695	0.00396456	0.0270617	0.037852	0.02731871	0.006066623	0.01918484	0.001450083	0.02447492	0.003333514	0.01119168	0.0009898287	0.02043436	0.004087914	0.04908236	0.03980629	0.04958731	0.05502487	0.008417264	0.02808992	0.004774376	0.01375033	0.05375025	0.0389974	0.03141115	0.005908495	0.00877921	0.009907456	0.01783977	0.002726662	0.03280832	0.01833919	0.02539913	0.02998144	0.03884554	0.06875052	0.0242259	0.01775981	0.009688075	0.02919484	0.03810755	0.003794729	0.0528563	0.008307296	0.02065766	0.01465876	0.07474481	0.01763817	0.02279538	0.009092671	0.06116481	0.005445835	0.00172021	0.06091795	0.01612002	0.001615162	0.07607082	0.03197016
900	0.02337454	0.02107547	0.009995717	0.005214256	0.02862244	0.006603957	0.03257048	0.06378979	0.06516977	0.01005467	0.01606403	0.01013867	0.001754614	0.001129569	0.003660758	0.02087868	0.05146723	0.03528329	0.01269235	0.04074896	0.008746653	0.008855608	0.006672858	0.07442698	0.01112729	0.005106742	0.01126696	0.002956799	0.02507122	0.01845128	0.03308521	0.03112142	0.03404171	0.02317981	0.00329405	0.05991396	0.003406059	0.02901236	0.03143981	0.01852099	0.005041031	0.01509387	0.01045791	0.03701574	0.03570515	0.0392452	0.01406282	0.004908285	0.04162551	0.02052429	0.01057072	0.005298072	0.01265251	0.04034852	0.0214425	0.00698839	0.01445346	0.03819994	0.03943086	0.01075206	0.01345264	0.06365093	0.005772896	0.02472504	0.04059636	0.01286833	0.001924969	0.02617736	0.001331689	0.007703697	0.01580419	0.001889389	0.01662614	0.05280926	0.0442583	0.01700132	0.03884755	0.02427254	0.02446272	0.03732248	0.0004541314	0.01891302	0.03314634	0.009986577	0.03965232	0.01291759	0.03262696	0.009392086	0.05251394	0.008663419	0.005614748	0.02292289	0.04440538	0.01342664	0.01835757	0.04997334	0.01508478	0.002241712	0.04523177	0.05471977
1000	0.007356349	0.01818328	0.04848194	0.01187242	0.01780244	0.01057892	0.001802427	0.01597101	0.01305515	0.006048736	0.01758997	0.01547834	0.02075725	0.006339581	0.007857745	0.02372148	0.005343027	0.0002751769	0.01912328	0.02333228	0.0126642	0.00643136	0.005640097	0.07087902	0.03340419	0.05576471	0.06009004	0.007423521	0.0004554463	0.01500071	0.07086181	0.03448112	0.07857286	0.03895437	0.02863391	0.006298889	0.01848845	0.01608482	0.004494349	0.08768272	0.01333472	0.05983199	0.009070418	0.01270928	0.03878152	0.05421306	0.008262259	0.002970482	0.02941604	0.01488449	0.02120252	0.003807022	0.01802328	0.01300415	0.02385711	0.004201902	0.04204403	0.02959059	0.03615873	0.01826715	0.0412905	0.02323907	0.004441597	0.02374916	0.05111667	0.01081784	0.02337848	0.00377308	0.00214393	0.006549583	0.01950382	0.006938769	0.01568104	0.02837324	0.02778832	0.04354419	0.04272991	0.02275911	0.008582106	0.001627416	0.03181199	0.01370601	0.01494297	0.008985955	0.01156381	0.002215042	0.009298142	0.0185639	0.0324682	0.01838188	0.003661558	0.01100574	0.0700407	0.01618872	0.008273379	0.06001502	0.007058452	0.008103287	0.005666635	0.0315177
