iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.06639145	0.03730969	0.05710854	0.07297407	0.06104134	0.060035	0.02322932	0.04963779	0.03069276	0.1852661	0.06336327	0.07834528	0.03397321	0.08198399	0.1136513	0.04818281	0.05009611	0.04992801	0.08794524	0.06191056	0.06863219	0.04241737	0.1547967	0.06134536	0.05778917	0.04654805	0.04172205	0.001423989	0.09726821	0.01031667	0.04595663	0.07369539	0.07027687	0.1348613	0.05518893	0.09610239	0.04464189	0.1169886	0.06583099	0.03057154	0.05206215	0.09061462	0.05267537	0.07443996	0.05627903	0.05852065	0.04772152	0.07172372	0.0578077	0.03031227	0.06825564	0.07640176	0.0467739	0.0546883	0.04293223	0.0514315	0.0647388	0.03362295	0.1179753	0.04748666	0.04445549	0.04383338	0.04832963	0.04896672	0.02040328	0.01688152	0.09177091	0.0757214	0.0699751	0.05868232	0.1061997	0.06211449	0.03888496	0.06264265	0.07302976	0.02742454	0.02823756	0.02707417	0.1362203	0.06419693	0.07724683	0.0780754	0.1599253	0.08671634	0.06131605	0.03915453	0.07493781	0.03662237	0.09488812	0.1032563	0.1489759	0.06954776	0.03100324	0.07017658	0.03412923	0.05384729	0.07174338	0.07265777	0.002500665	0.05625473
200	0.03801895	0.02012214	0.03594059	0.05284912	0.040477	0.08081403	0.04094844	0.08088224	0.03230325	0.1304018	0.03929173	0.08245361	0.02321182	0.02898431	0.06710113	0.04981626	0.07212128	0.03454554	0.08201216	0.06443096	0.07334103	0.03935024	0.1120337	0.04108027	0.05301835	0.05145094	0.03665633	0.027012	0.09792911	0.04417164	0.0661037	0.05107213	0.04586556	0.1588938	0.03344934	0.06036765	0.0628841	0.09078265	0.04932835	0.02249269	0.0738727	0.05718792	0.02391054	0.05081813	0.1226153	0.05239087	0.03392595	0.08206206	0.05039308	0.0702687	0.04749768	0.02253872	0.09572832	0.05572669	0.03735178	0.05093789	0.07764068	0.04786462	0.07294951	0.03495063	0.07624038	0.05317547	0.08799342	0.06001022	0.0253463	0.02397706	0.05874806	0.05949381	0.05748835	0.04911137	0.07056192	0.04536844	0.03748997	0.08150956	0.02487648	0.007604233	0.04470725	0.1024665	0.1221454	0.04975551	0.0868785	0.05373189	0.123438	0.09320891	0.07032584	0.04117271	0.04567385	0.04127745	0.07016344	0.06889656	0.0939195	0.0555133	0.04610413	0.06672249	0.04489887	0.03761781	0.02645508	0.06941604	0.008021755	0.04975601
300	0.04056395	0.04984871	0.02417329	0.1336604	0.05567311	0.0420634	0.04218364	0.05045537	0.01772935	0.08340464	0.02610305	0.03436436	0.03310675	0.02819777	0.07814585	0.06646462	0.0579816	0.04865353	0.1289958	0.06819544	0.07603735	0.05065178	0.1300853	0.02667979	0.0360984	0.04453492	0.08497227	0.01586489	0.02834378	0.03243458	0.06379242	0.08166075	0.03677534	0.1502217	0.04667397	0.06967165	0.05306317	0.09542988	0.07192579	0.01304062	0.1136836	0.06733928	0.0387196	0.07389928	0.08992546	0.05097528	0.07672759	0.02265275	0.04293847	0.07159036	0.06117997	0.04516327	0.09079272	0.04515907	0.03755292	0.08223196	0.1071774	0.02150258	0.04018847	0.03441983	0.05827987	0.03337919	0.03823082	0.05815761	0.07216153	0.02456579	0.07804697	0.0339052	0.08088624	0.0632495	0.1010235	0.05501618	0.04111779	0.0823889	0.04631905	0.01232801	0.03092426	0.04056064	0.1582213	0.08140972	0.06271149	0.07086496	0.1194093	0.05608108	0.05202312	0.01383844	0.07947989	0.05792833	0.05790608	0.1178798	0.1364345	0.05480581	0.04712735	0.04582613	0.04613498	0.1223143	0.02152939	0.07486423	0.01259887	0.06355265
400	0.07173569	0.0662647	0.02292475	0.08407776	0.03366395	0.04115313	0.03656595	0.09943343	0.04123721	0.1140135	0.06178867	0.03627315	0.02792682	0.04634572	0.06161202	0.03783619	0.07596579	0.07449497	0.09939743	0.07953489	0.1172233	0.02604183	0.110367	0.08061969	0.06477337	0.06761381	0.05379334	0.01641226	0.08020602	0.04413879	0.005986559	0.06955856	0.04869845	0.1394019	0.07482969	0.1293065	0.01599577	0.05140996	0.07040601	0.02313333	0.05723419	0.07764436	0.03728435	0.04225346	0.1017252	0.05870728	0.04320514	0.1129783	0.06133815	0.1050135	0.08105813	0.03432765	0.02902671	0.1094105	0.01319718	0.0462843	0.09499129	0.08851165	0.05131984	0.041444	0.0504998	0.02583711	0.07748876	0.04126347	0.05561385	0.03393381	0.1002651	0.04643922	0.05263308	0.07162003	0.0679972	0.02206789	0.02128753	0.08930695	0.08858372	0.02146525	0.08218965	0.04804441	0.08095274	0.01964393	0.07014939	0.06775526	0.1104585	0.09159795	0.0793574	0.01240961	0.08000024	0.05163666	0.03213867	0.0416218	0.09534349	0.08064184	0.04224878	0.07594718	0.02219713	0.0608222	0.0156944	0.1040646	0.008311087	0.06377412
500	0.07351957	0.07423482	0.03006804	0.07019514	0.096378	0.02728718	0.04975888	0.07424755	0.01477149	0.1451456	0.08517606	0.0397532	0.03130862	0.06764844	0.07085602	0.0154425	0.03828552	0.0714886	0.08099897	0.05008941	0.02968208	0.03399168	0.135468	0.03589007	0.07764859	0.02909179	0.02834197	0.005447099	0.1090807	0.02599042	0.03461545	0.08274004	0.02968152	0.1423989	0.04684136	0.06645757	0.02206666	0.07878239	0.01617575	0.03451713	0.03555109	0.1263078	0.03578931	0.05484153	0.134061	0.06309209	0.02373985	0.05753808	0.07077287	0.05492626	0.06793534	0.04153035	0.07494973	0.08757461	0.03566574	0.05909352	0.06129201	0.04293473	0.07036797	0.02074138	0.03154811	0.03793436	0.07263977	0.1123549	0.03407161	0.07160119	0.04314956	0.113156	0.03672382	0.05642693	0.1091285	0.02912757	0.08217101	0.1006158	0.04153907	0.0220757	0.1250322	0.03381539	0.1086498	0.03868033	0.1129409	0.0912819	0.1303142	0.07397054	0.05881111	0.03987935	0.05721773	0.0530747	0.0546139	0.09419391	0.1013142	0.1427366	0.05750483	0.06278753	0.04755203	0.06639469	0.0170812	0.08462962	0.008188378	0.03030523
600	0.08499775	0.05023961	0.06437281	0.06010324	0.1335136	0.07097506	0.0471358	0.046629	0.01680314	0.1109524	0.04320139	0.09271089	0.01397424	0.06141337	0.06159619	0.1012961	0.03600516	0.05787292	0.06009115	0.1096003	0.04596958	0.03204656	0.1319938	0.07218009	0.05504681	0.06721822	0.0453566	0.004540759	0.06628708	0.03006671	0.02699522	0.1146391	0.04331926	0.1264168	0.06556776	0.06219168	0.03249227	0.1284823	0.05704113	0.02549221	0.05904414	0.1254118	0.03388377	0.0802913	0.07542606	0.04985822	0.02094165	0.07374586	0.0339228	0.07468318	0.08372269	0.06625441	0.03886374	0.03766461	0.06341288	0.06674644	0.09092281	0.03986321	0.05581207	0.0435535	0.1061663	0.03454884	0.08938568	0.07854444	0.01927619	0.01567218	0.05225878	0.04131282	0.03609007	0.03451227	0.08087863	0.05357381	0.04477053	0.07481349	0.07420011	0.01007419	0.0342678	0.0389798	0.1402915	0.04044618	0.09153042	0.07442541	0.1128974	0.09537255	0.04679943	0.04202505	0.06785817	0.05139743	0.03850024	0.09886443	0.1365068	0.05553391	0.04496455	0.07596065	0.03766249	0.06757793	0.0100742	0.07042938	0.01841907	0.06235623
700	0.06705615	0.09767377	0.08222382	0.09089794	0.03979633	0.06686522	0.03018425	0.07020979	0.02753454	0.08685792	0.01457945	0.1123773	0.04321482	0.07711611	0.1004835	0.08125438	0.07983997	0.03068611	0.1079126	0.03644246	0.07149096	0.06769837	0.1753028	0.06255996	0.05407779	0.02285349	0.08523355	0.02864229	0.1161688	0.02813668	0.04477643	0.08481081	0.06200609	0.09083503	0.02039192	0.06141194	0.02193313	0.1171071	0.03219418	0.03811251	0.07006135	0.05303727	0.07712344	0.05200331	0.07044143	0.05009305	0.05037759	0.05831711	0.02899663	0.06380634	0.1069479	0.09194113	0.07969674	0.02710368	0.01826616	0.04101619	0.0650373	0.03752987	0.06787821	0.1004418	0.09910385	0.04244782	0.07429934	0.04405969	0.02287702	0.02972393	0.03720101	0.05338757	0.06646845	0.01741205	0.0642138	0.08609748	0.03766684	0.07122304	0.03335333	0.005358086	0.02579425	0.03429024	0.08256528	0.02465058	0.06265652	0.03662069	0.101257	0.06267107	0.05719029	0.030556	0.05370614	0.008673627	0.09051501	0.0683275	0.06918442	0.08269912	0.03893266	0.1038423	0.0967815	0.03671994	0.02311073	0.05955393	0.01811503	0.09577446
800	0.03210039	0.06538541	0.03035475	0.05565925	0.09070899	0.04173852	0.01753831	0.05634253	0.008220826	0.1113208	0.05747182	0.1247944	0.017048	0.04545909	0.05574785	0.1083738	0.04912966	0.08223373	0.08612322	0.0716172	0.04507503	0.04762896	0.06351124	0.03579949	0.04857162	0.02621726	0.05000183	0.04212316	0.1022512	0.03153604	0.05396846	0.07142748	0.09485157	0.1813779	0.0901294	0.06316204	0.04567691	0.140995	0.02350548	0.03929497	0.04127594	0.07673933	0.03921836	0.09479395	0.08371802	0.06060038	0.03486637	0.1017497	0.05842034	0.09804396	0.09342816	0.05262245	0.06365781	0.06631536	0.04423553	0.03622161	0.07480989	0.04074553	0.06671829	0.03363074	0.01822455	0.05924822	0.05449881	0.05633704	0.01390233	0.02791757	0.04761892	0.06529887	0.07180531	0.05855329	0.0843474	0.0634341	0.03400125	0.04468582	0.03077867	0.01604523	0.0422552	0.03174847	0.09459224	0.02275974	0.1102113	0.05540099	0.07933265	0.1306814	0.03750115	0.009768803	0.1009942	0.05948826	0.07745318	0.1128506	0.1784284	0.05286438	0.0116962	0.06952365	0.03813632	0.03261305	0.02925753	0.06657314	0.005578725	0.09152121
900	0.1206181	0.06123554	0.07018249	0.05483106	0.1066568	0.06040668	0.01237329	0.06371643	0.02295669	0.09159208	0.02780762	0.05761387	0.04469147	0.05780839	0.08117816	0.06057987	0.03654098	0.04423455	0.1061969	0.06035924	0.07662861	0.07110462	0.1551588	0.02619545	0.02628761	0.02608554	0.0559282	0.007213843	0.0927632	0.03039021	0.09364399	0.06029413	0.04822315	0.06987445	0.06634439	0.09183688	0.03544561	0.1528717	0.05369213	0.03108243	0.09796597	0.06918705	0.03146169	0.06616446	0.1388403	0.03677283	0.04781242	0.06090349	0.03609549	0.1220213	0.1002709	0.0570581	0.05766817	0.06311517	0.04001569	0.1155883	0.06295271	0.04979821	0.1035897	0.04220217	0.07518306	0.06383238	0.049559	0.07339839	0.01933904	0.01549594	0.119179	0.1231982	0.08259331	0.04157437	0.0599112	0.07289262	0.06510697	0.08336609	0.03053682	0.04879573	0.01919258	0.03003073	0.06641072	0.04126328	0.05691891	0.0186534	0.09919691	0.1705292	0.09034843	0.07071204	0.05989767	0.06169164	0.04742988	0.06023871	0.09884704	0.0820251	0.03607879	0.05515639	0.09285997	0.04903229	0.05772387	0.1311439	0.01070531	0.028287
1000	0.03849871	0.0588821	0.03063229	0.03976505	0.09884921	0.06919202	0.03122253	0.03273591	0.03540978	0.09936838	0.01908016	0.07167555	0.0368906	0.05976752	0.1308442	0.05841787	0.07208541	0.04349078	0.07466536	0.07296504	0.05317498	0.04845968	0.1367717	0.02904674	0.03977175	0.06994184	0.064474	0.01925399	0.08281116	0.02645931	0.07714116	0.06578612	0.05513672	0.111927	0.04971348	0.09023605	0.04936253	0.1043443	0.06127009	0.02730222	0.09927469	0.09036796	0.0943277	0.0830047	0.09840609	0.06760226	0.03905164	0.06008334	0.04675732	0.1098284	0.06224944	0.06013834	0.03373171	0.05055137	0.04964844	0.04754574	0.1589081	0.03894866	0.1025976	0.05331874	0.02301504	0.0214368	0.03943441	0.04450183	0.07185867	0.04783971	0.08243657	0.05333222	0.07448559	0.03726984	0.05666311	0.02757739	0.05119481	0.06808006	0.05275423	0.01497515	0.03523418	0.04726311	0.08566219	0.03190337	0.05953248	0.04441302	0.1326903	0.09556479	0.05313631	0.01650588	0.1243306	0.04722315	0.04789185	0.1245747	0.1474088	0.04141421	0.05615785	0.0827381	0.07749557	0.02881817	0.0248774	0.08886492	0.0142791	0.07605383
