iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.5418995	0.4957627	0.3975503	0.3560606	0.5354419	0.4089086	0.482868	0.4798086	0.3841704	0.4080363	0.5289099	0.4248159	0.2485982	0.2486537	0.4105789	0.3063265	0.4682762	0.3780487	0.3995768	0.3963356	0.3897834	0.4010674	0.3362612	0.4871252	0.4890057	0.3009975	0.3617997	0.4366717	0.3516238	0.2734836	0.5584505	0.3066954	0.4093181	0.3617542	0.5338608	0.3815076	0.3968454	0.4740822	0.434293	0.3437224	0.3148686	0.4061112	0.4042396	0.4754959	0.4606929	0.3946255	0.4265099	0.4441961	0.4356173	0.4082427	0.4256311	0.4108347	0.3840537	0.474082	0.470452	0.3949304	0.4304252	0.3838707	0.3720653	0.3255479	0.5129287	0.3324474	0.3387467	0.4590006	0.3761208	0.2906969	0.4785596	0.4600456	0.3986948	0.4318649	0.3055677	0.3423057	0.3078471	0.4714995	0.3818049	0.3597241	0.4211508	0.4326353	0.5608242	0.4097024	0.4384063	0.3720409	0.5079493	0.3033926	0.4501238	0.4683901	0.4016063	0.3721182	0.4706149	0.3938741	0.4744829	0.4392941	0.3655492	0.4282472	0.4182429	0.488539	0.483275	0.3890861	0.3185814	0.3643683
200	0.5440421	0.504968	0.2820847	0.2868649	0.5002642	0.2948105	0.5101148	0.3932717	0.3071901	0.4591408	0.4428974	0.5884937	0.3092672	0.1564119	0.3163022	0.2311269	0.3805647	0.3151374	0.5147351	0.4857232	0.3754597	0.3680962	0.4857608	0.4146724	0.4491512	0.3020298	0.2562006	0.4123295	0.5043489	0.2265174	0.4681712	0.367704	0.3640339	0.3472513	0.373368	0.401373	0.3621479	0.4438747	0.558529	0.3891302	0.2782845	0.3630426	0.3617999	0.4793963	0.3830599	0.3498787	0.4781277	0.3777878	0.4616457	0.3508023	0.4094836	0.5207944	0.3805752	0.4791684	0.4199886	0.5079042	0.3297912	0.3368102	0.3860546	0.3145569	0.486775	0.4174407	0.3252482	0.3148571	0.3875771	0.2916797	0.3921555	0.3031459	0.3904006	0.3456303	0.3214771	0.4727714	0.2823968	0.4180177	0.4003823	0.2645274	0.3736941	0.4357921	0.5711977	0.4613166	0.2560213	0.368005	0.4059764	0.3139864	0.4395263	0.4028921	0.2968722	0.3482387	0.4623802	0.4540146	0.457457	0.3708889	0.4628075	0.4602709	0.4898218	0.3585453	0.5026746	0.3525596	0.2249996	0.3715933
300	0.5610892	0.4040324	0.3905264	0.3100765	0.3700361	0.3670864	0.4356752	0.3574094	0.4190166	0.5330894	0.3867672	0.5516346	0.2733469	0.2553068	0.4826307	0.3859823	0.5083817	0.2130616	0.4063374	0.4672805	0.4676537	0.3301279	0.5104068	0.3685038	0.4140082	0.3622006	0.3551131	0.4401039	0.4790045	0.2654859	0.4609681	0.2949634	0.3505945	0.3048177	0.3642871	0.3098322	0.4783395	0.5585394	0.4317167	0.3375582	0.4373287	0.3920889	0.3527828	0.5114557	0.4563394	0.4588805	0.4064747	0.4503055	0.3932661	0.3938253	0.4714864	0.3113445	0.3226084	0.4995898	0.4056205	0.4569233	0.2458721	0.4328783	0.3722062	0.2924932	0.5111196	0.3716826	0.2894771	0.2712843	0.3370581	0.2405435	0.4462163	0.4779556	0.4367819	0.367964	0.2781926	0.3345142	0.3222615	0.4545739	0.407893	0.3458415	0.3532419	0.4282902	0.5656506	0.3102852	0.3793697	0.4242172	0.3346634	0.2953434	0.4589445	0.5052742	0.3847137	0.2900748	0.3315494	0.4113325	0.5185002	0.3963296	0.4233532	0.3732974	0.389637	0.3933152	0.4705183	0.361516	0.2950106	0.4227629
400	0.5467194	0.4721612	0.2939929	0.3397842	0.5481941	0.3485965	0.4696421	0.4243978	0.5103575	0.4788457	0.4708455	0.5899916	0.2863022	0.2689311	0.4128295	0.268099	0.3893827	0.2016405	0.4496855	0.4184542	0.488829	0.3036791	0.4602606	0.5575084	0.4270866	0.3351045	0.3470837	0.4300503	0.5113348	0.3429861	0.5096534	0.329007	0.2768524	0.3844539	0.4619671	0.4173226	0.4098052	0.320947	0.4237451	0.4109554	0.3872259	0.2948541	0.3123562	0.4902051	0.3874885	0.3697309	0.4118424	0.3239208	0.4273839	0.3466803	0.4501427	0.4630352	0.3849043	0.5182652	0.4114812	0.4523753	0.3577493	0.3584173	0.3845171	0.3605286	0.5221703	0.3778255	0.3197931	0.3224742	0.3613168	0.2756588	0.3174988	0.404697	0.3390187	0.5089305	0.3706832	0.2843179	0.2854339	0.4727659	0.4347811	0.2730778	0.370208	0.3837249	0.4642595	0.4119743	0.4199759	0.330552	0.5127005	0.3401492	0.4800211	0.4383576	0.4718423	0.3916041	0.303352	0.351793	0.4631322	0.3679975	0.3831978	0.4590234	0.3656035	0.4242835	0.41437	0.3825067	0.3702304	0.4114805
500	0.55837	0.5092842	0.2608199	0.3654188	0.5021535	0.2834537	0.5362943	0.5313364	0.3475652	0.4396944	0.4376667	0.3999945	0.2833176	0.184702	0.3222557	0.3406943	0.4760893	0.2874251	0.43719	0.3437794	0.3687089	0.3794919	0.4565841	0.4796446	0.3271965	0.3764835	0.4313638	0.38091	0.4604994	0.3101183	0.4910566	0.2544869	0.2919341	0.3591923	0.454056	0.3513841	0.4774913	0.5211806	0.4634909	0.4434582	0.4847342	0.3812157	0.3707674	0.4064132	0.3707943	0.3864057	0.5204255	0.384989	0.4049088	0.3957686	0.5670812	0.3358807	0.3985494	0.4013138	0.2965346	0.4358393	0.3218665	0.354729	0.4102043	0.292384	0.4324493	0.3842716	0.3819251	0.4131983	0.3786133	0.2426627	0.3126664	0.4523223	0.3267514	0.4796839	0.4126694	0.420967	0.3104553	0.4762839	0.3508991	0.3344664	0.3412799	0.471797	0.5348468	0.3784667	0.3769395	0.4030095	0.5588981	0.2565209	0.407145	0.5231258	0.4190822	0.2984813	0.3827614	0.4018687	0.4439752	0.3680053	0.371631	0.3630849	0.2881079	0.3261764	0.5038676	0.4380204	0.4009124	0.3658115
600	0.4827627	0.2964489	0.3459159	0.3925072	0.4692539	0.3298595	0.4671242	0.3541734	0.503579	0.4815366	0.4774347	0.4792632	0.3349059	0.2581562	0.3373276	0.245692	0.4205249	0.2715332	0.4292797	0.4909732	0.4606233	0.4335253	0.575057	0.4424892	0.421581	0.301987	0.3644785	0.4554443	0.501672	0.4028634	0.4922801	0.3103153	0.3328084	0.3667521	0.4278076	0.3661217	0.3705001	0.4775602	0.4429229	0.4748299	0.4265724	0.3156681	0.2652889	0.4600408	0.4785474	0.327269	0.4076684	0.4406437	0.4580551	0.4482569	0.4120443	0.3345419	0.4624338	0.4630833	0.3441591	0.3509292	0.3996429	0.4163308	0.3739255	0.2720509	0.4387012	0.3446232	0.4528779	0.4839921	0.3889762	0.2760798	0.4808454	0.3881988	0.2971673	0.4138372	0.3499169	0.4458172	0.2902562	0.4594968	0.443018	0.2686775	0.3845989	0.4370831	0.5587152	0.4491936	0.4472405	0.4110902	0.4869055	0.30817	0.5126112	0.5351638	0.4489965	0.3947842	0.4507531	0.3178077	0.4666568	0.3480221	0.412595	0.400719	0.38134	0.4231454	0.4926753	0.5258343	0.2917174	0.4639993
700	0.5217188	0.4192271	0.3258749	0.2635441	0.5145522	0.4605795	0.4775673	0.4654904	0.4623562	0.5117887	0.4209701	0.5048078	0.2435063	0.3036621	0.4100603	0.2534663	0.3950431	0.2859222	0.6310129	0.4821367	0.4310853	0.3356327	0.4627367	0.4708122	0.3470025	0.4289772	0.3799183	0.3215485	0.5110222	0.4336351	0.4666204	0.4048955	0.3608097	0.2692282	0.3918967	0.3376508	0.4011826	0.4938026	0.469036	0.3899188	0.3406556	0.332464	0.2953106	0.5930613	0.3293463	0.3910618	0.5063709	0.471366	0.4264594	0.3707889	0.3785406	0.4031061	0.4733147	0.4660008	0.3266427	0.4692047	0.2609343	0.422299	0.3976533	0.2431369	0.4687397	0.4713998	0.3430047	0.4559389	0.3128572	0.3406712	0.4673592	0.5373226	0.4824573	0.337898	0.3422354	0.3064438	0.2614733	0.4251202	0.351536	0.3905139	0.4103326	0.4816952	0.5209461	0.3135697	0.4597003	0.4860217	0.4588896	0.2752971	0.4149052	0.4137163	0.4866974	0.3579793	0.4006205	0.527355	0.3589123	0.3521954	0.4325605	0.5129928	0.3935229	0.2720358	0.5498069	0.4847359	0.3977571	0.3546885
800	0.4240013	0.4095862	0.362322	0.4383656	0.4035211	0.3775392	0.5848786	0.5074867	0.4694616	0.5110719	0.4786999	0.5268858	0.2977524	0.2791385	0.3786909	0.2809306	0.4144697	0.3751664	0.4620595	0.4328926	0.3702503	0.4377852	0.5084038	0.4907352	0.5153287	0.5365302	0.3599503	0.4548072	0.4729147	0.2900422	0.4527905	0.1720077	0.3339787	0.4006191	0.4666103	0.3106041	0.5191953	0.406761	0.551129	0.4820983	0.4863392	0.3974025	0.3321346	0.5205429	0.3239525	0.3661901	0.4176261	0.3907785	0.4728703	0.3727111	0.4124629	0.472159	0.3758314	0.5115939	0.3443863	0.429296	0.345368	0.3597773	0.3285297	0.3570489	0.4506004	0.4150568	0.4562716	0.4251502	0.450785	0.2104135	0.473992	0.4338266	0.4387757	0.4491911	0.2968648	0.4497616	0.2830498	0.4975916	0.4713016	0.433336	0.2651174	0.435051	0.3739664	0.4150499	0.4502295	0.419122	0.4279854	0.2219478	0.4460698	0.4243552	0.3479494	0.3027093	0.4250882	0.4681605	0.4433269	0.3596914	0.4190976	0.373089	0.2697305	0.393855	0.5472816	0.5251175	0.3537117	0.2590772
900	0.5026447	0.3497337	0.3095587	0.4029399	0.4449257	0.4289605	0.4133226	0.4003546	0.4189824	0.4979968	0.5504615	0.4465785	0.3271115	0.2564937	0.3649149	0.2383919	0.404738	0.2126389	0.4654611	0.3559133	0.4954804	0.4594932	0.3889104	0.4451948	0.3723097	0.4188861	0.428835	0.5247688	0.383513	0.351412	0.4889871	0.443054	0.3882051	0.448617	0.4618877	0.483304	0.4146004	0.5539772	0.522777	0.4191142	0.3167285	0.2931499	0.3023237	0.5015947	0.3360542	0.3505849	0.5283554	0.3813049	0.4804794	0.4256346	0.5185135	0.4489314	0.4087644	0.4926811	0.3741684	0.351352	0.2775123	0.3215604	0.2412701	0.3587256	0.5998606	0.3742884	0.3639631	0.215236	0.4023027	0.3096721	0.4432414	0.4880494	0.3798374	0.4409305	0.3609116	0.3579116	0.3264501	0.5383711	0.3286538	0.3329893	0.3452651	0.4633506	0.5552367	0.3791554	0.4418401	0.4471126	0.5825044	0.3913306	0.3186225	0.4461859	0.4190742	0.3464974	0.4233207	0.4585234	0.4184265	0.4259705	0.4816424	0.3736767	0.3587865	0.3553962	0.4324673	0.3902673	0.2741027	0.3381437
1000	0.4573157	0.5115476	0.3035381	0.2777763	0.4626111	0.3600854	0.4572997	0.4592256	0.4262477	0.4490058	0.4256689	0.5501123	0.2328928	0.283495	0.4311484	0.2515032	0.3895752	0.3164389	0.3964087	0.3729969	0.5208169	0.4225318	0.5400451	0.4616949	0.382357	0.3786059	0.3430833	0.4554631	0.4670122	0.3061175	0.4990482	0.3349016	0.3702665	0.3094112	0.4518673	0.3715836	0.4535191	0.4293247	0.4758221	0.3974605	0.3478402	0.3663206	0.2631041	0.4915048	0.3607488	0.3767711	0.4232268	0.4121752	0.4632566	0.4727821	0.5293251	0.3902044	0.307477	0.5112601	0.4167016	0.4115695	0.260077	0.4135858	0.4711148	0.2181489	0.5675627	0.3866959	0.304196	0.404347	0.4975518	0.2644299	0.3751251	0.3828469	0.3620207	0.3977367	0.4339968	0.4051368	0.3962029	0.4700393	0.488996	0.3430752	0.4285137	0.4386271	0.4773165	0.365588	0.4526485	0.4365661	0.4783151	0.3089458	0.5338283	0.4799565	0.2876056	0.3972094	0.3419015	0.3248772	0.50176	0.3563841	0.4572391	0.3859361	0.2338365	0.3391518	0.4134431	0.4828925	0.3551677	0.3456257
