iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.03110278	0.06470953	0.005323043	0.05821115	0.03713997	0.04578693	0.05306778	0.01396401	0.002904842	0.04656146	0.001216647	0.06541216	0.01158753	0.04568764	0.04176316	0.009117833	0.06865628	0.04376893	0.01787319	0.02196745	0.005330625	0.003198927	0.1242026	0.001519455	0.004459078	0.008160558	0.06643752	0.02488339	0.001131522	0.05007176	0.002451098	0.01186642	0.004980578	0.04048447	0.00321689	0.0687131	0.04383411	0.05630554	0.04277226	0.01652279	0.02351485	0.03483882	0.04340497	0.04841682	0.0147319	0.03926659	0.002553899	0.01260703	0.02293126	0.07552192	0.03669033	0.02636175	0.02314693	0.01524115	0.03904371	0.005380304	0.0506423	0.02313503	0.04953195	0.001788345	0.02500405	0.01933406	0.01849213	0.001412245	0.002006197	0.05326006	0.04426501	0.0191366	0.04945368	0.03095099	0.03259738	0.01130217	0.02360118	0.02214697	0.001671791	0.01140428	0.03906848	0.04995955	0.007034948	0.002497612	0.004843872	0.03262333	0.01649527	0.03415226	0.05861965	0.03015508	0.03860737	0.01587326	0.01078541	0.0007892362	0.002740783	0.02287624	0.02998869	0.00879548	0.007198191	0.01145123	0.005429944	0.0893522	0.001828732	0.05964031
200	0.01900733	0.03814697	0.01748411	0.01959658	0.007357494	0.04790835	0.06237444	0.01676712	0.0125995	0.004696318	0.004291886	0.04918504	0.04532838	0.04506284	0.0415338	0.02039972	0.05041267	0.123071	0.03350173	0.01204962	0.008688167	0.002336398	0.05736019	0.05119757	0.007761672	0.0009718489	0.0682349	0.0194727	0.006387064	0.03813325	0.01581989	0.007009285	0.0003275749	0.02095145	0.03234689	0.01869363	0.03501109	0.05735484	0.007493659	0.009135621	0.01534776	0.03535704	0.01299819	0.08725375	0.1131296	0.005604889	0.009283835	0.04527826	0.01377472	0.0008365138	0.01660594	0.02794657	0.04036125	0.03633694	0.09102568	0.01738443	0.02391943	0.003980339	0.06281403	0.01094549	0.027639	0.04654016	0.01317593	0.02201726	0.01152028	0.04617377	0.04284521	0.003514556	0.004564903	0.03891139	0.008976668	0.000510843	0.004689383	0.02121166	0.002229525	0.02286848	0.01125175	0.05245607	0.001813388	0.04362755	0.01100049	0.03115442	0.002239534	0.08050629	0.04604153	0.0009106998	0.01940138	0.05129943	0.0365857	0.04563511	0.001368353	0.03136005	0.03915245	0.006516728	0.01922341	0.02284332	0.06145815	0.01655195	0.004285357	0.009378933
300	0.0188797	0.06534144	0.03653652	0.0254871	0.06085281	0.04719531	0.05904303	0.02928892	0.02094932	0.01126908	0.04502758	0.01115956	0.00125187	0.003776661	0.01474457	0.002992501	0.07921755	0.00410498	0.01831481	0.01593036	0.02503976	0.00949375	0.02251262	0.005808335	0.009139295	0.00207497	0.02060431	0.04725566	0.03583632	0.02963117	0.03478322	0.01107192	0.0247656	0.02836027	0.01904781	0.04861282	0.02376257	0.04133122	0.006636468	0.006888968	0.001616046	0.02261505	0.02065748	0.01340418	0.01943513	0.01453492	0.008820219	0.004098696	0.008145179	0.0135744	0.003824011	0.004170562	0.02197097	0.005975566	0.002073667	0.01291661	0.04553298	0.04997529	0.01336537	0.003277655	0.02068855	0.04748072	0.04405087	0.065799	0.01608622	0.03402083	0.035168	0.006502814	0.03586633	0.03113754	0.01386299	0.007632445	0.03408567	0.04631296	0.0261291	0.007006029	0.006111556	0.006314755	0.003012119	0.002105345	0.04953463	0.03460413	0.01990955	0.03806305	0.05266897	0.0167531	0.04425508	0.04010743	0.01208135	0.05009255	0.004699895	0.02421658	0.007768955	0.002053753	0.005722764	0.02258234	0.09120684	0.02264716	2.571527e-05	0.03155472
400	0.02327767	0.02563514	0.03225399	0.01424407	0.02278447	0.0350656	0.008950424	0.003710971	0.005031721	0.009719478	0.005376179	0.02502239	0.01556126	0.04112409	0.06007464	0.005664238	0.06582749	0.05400875	0.01396603	0.03659148	0.02984386	0.005967786	0.02748837	0.03568416	0.01267065	0.02174316	0.04109455	0.02076775	0.04203075	0.005984009	0.02498716	0.06617699	0.01699843	0.02031395	0.0005588534	0.03249169	0.01877484	0.06033928	0.01293515	0.03720828	0.03007612	0.00830865	0.01841998	0.04708052	0.01067479	0.08099626	0.04420573	0.00245684	0.02218048	0.01122377	0.0177627	0.01384625	0.02248222	0.003268953	0.008360678	0.0009354085	0.01630367	0.01756203	0.006545837	0.003806363	0.03691848	0.1215412	0.03551737	0.006429775	0.004500633	0.01336081	0.04246768	0.01685948	0.05097663	0.01905202	0.01982472	0.01197231	0.0001952243	0.03883655	0.0003104628	0.05421751	0.01250342	0.05207687	0.002966108	0.01291576	0.002201319	0.02691955	0.03180346	0.05955938	0.02679852	0.004638651	0.02484038	0.008559869	0.01600044	0.007354589	0.008555572	0.04761149	0.02824424	0.002073893	0.01450547	0.03289718	0.04558491	0.03769458	0.001605	0.000934958
500	0.001615807	0.01984553	0.0005036822	0.01021106	0.03200913	0.0510912	0.007001985	0.03798518	0.02288201	0.01784497	0.0121051	0.005116773	0.0386554	0.001180555	0.07714153	0.0247661	0.07289049	0.008163818	0.007946599	0.004600368	0.01886772	0.0004809647	0.05312739	0.005631694	0.00395539	0.01541732	0.09701335	0.03716396	0.01004372	0.00803009	0.01204488	0.01666699	0.006658954	0.01394493	0.01261104	0.04828225	0.01559193	0.1007627	0.04443721	0.02048956	0.001525279	0.01262705	0.05186398	0.01891488	0.03120953	0.08467496	0.002480587	0.00429793	0.05265384	0.00981339	0.01004081	0.02258791	0.02440656	0.0002209861	0.01815017	0.04758172	0.02267822	0.004365473	0.01590162	0.04310602	0.009692352	0.04614755	0.0156474	0.03568518	0.03641816	0.005532617	0.04182167	0.0009703311	0.09907561	0.01584036	0.02502532	0.01163971	0.001753228	0.02603589	0.0001214013	0.03302372	0.005816158	0.008756667	0.03690912	0.02732922	0.05670513	0.04421531	0.006216002	0.001493282	0.05538183	0.02042519	0.008298896	0.04330965	0.01052684	0.02797361	0.03394492	0.001509169	0.01391879	0.006396132	0.001639046	0.05974063	0.03402844	0.03438507	0.01105653	0.01894875
600	0.0203305	0.08388569	0.009911759	0.0008433837	0.06148308	0.03572553	0.002791851	0.01094246	0.02833581	0.01395714	0.01009846	0.008105806	0.05352348	0.06534638	0.05229601	0.02683171	0.0549371	0.03967077	0.01738109	0.008034949	0.0009380153	0.01302453	0.02860698	0.01283434	0.03312739	0.01127043	0.05049204	0.02727168	0.001739815	0.04034043	0.007633293	0.0004474751	0.009150644	0.01556978	0.02332709	0.0262365	0.06388023	0.03342292	0.0205936	0.02347765	0.0006541464	0.02644098	0.01440782	0.03589086	0.006451592	0.02187108	0.006083628	0.007759913	0.002545789	0.01281082	0.0164987	0.05083594	0.0292526	0.0192494	0.009878112	0.03409379	0.02151976	0.02015533	0.02666568	0.04112302	0.00900053	0.07471354	0.03695024	0.001446609	0.03307793	0.005993217	0.0645586	0.02440019	0.007331636	0.0003371246	0.007754239	0.003055862	0.01366581	0.04226733	0.005578016	0.04335667	0.0006282752	0.02484363	0.002902615	0.03611405	0.0009172324	0.01676826	0.004822619	0.016399	0.01696161	0.003596244	0.0193998	0.0489268	0.0603193	0.001542977	0.0312615	0.02243421	0.003955449	0.0320049	0.007257398	0.025058	0.04071219	0.01247964	0.01226404	0.001813519
700	0.01552036	0.03421696	0.00598797	0.0142496	0.01679923	0.01742864	0.01516665	0.02522679	0.007023548	0.04525814	0.01693547	0.09904811	0.04773099	0.05443966	0.01494948	0.003822226	0.119497	0.03353471	0.002186643	0.002400565	0.001177283	0.03107342	0.019895	0.02608777	0.05168024	0.03620202	0.06734115	0.0325226	0.02605504	0.0405029	0.02072186	0.01437411	0.03071775	0.04198862	0.05053781	0.04008714	0.01148884	0.03412889	0.01517518	0.04470673	0.004771609	0.02755216	0.01393998	0.02453563	0.02188139	0.03739349	0.003533298	0.01524721	0.001526226	0.0001846206	0.002594273	0.0225157	0.01338351	0.006147576	0.04722931	0.01337169	0.001134642	0.01284915	0.08154623	0.02186723	0.01566527	0.01467206	0.03792911	0.04842554	0.02204234	0.01866173	0.06252541	0.004401115	0.04143301	0.02166715	0.002758078	0.05307995	0.02157036	0.03939343	0.001779594	0.03043999	0.03245468	0.04062035	0.004676958	0.005715217	0.007072478	0.02276704	0.009079771	0.01957517	0.037638	0.02332062	0.01471582	0.04642447	0.008521005	0.05861243	0.009290088	0.002008359	0.0525726	0.007095831	0.01034573	0.01555784	0.06393626	0.001039297	0.004075303	0.01303655
800	0.002562319	0.06980238	0.06825407	0.01528864	0.03513383	0.08333602	0.01684086	0.01333568	0.01455622	0.01805837	0.05030196	0.03406871	0.04482103	0.008431549	0.0482164	0.01017053	0.02732408	0.02652879	0.004677561	0.01657627	0.01195773	0.003520359	0.03680459	0.00195877	0.0008461952	0.005083054	0.08076849	0.0646835	0.006809611	0.008594911	0.01750585	0.04648405	0.02140501	0.05617335	0.002913424	0.06047644	0.001219925	0.0875804	0.002640751	0.01987764	0.003447963	0.02784937	0.01453248	0.06451932	0.06773055	0.01851188	0.01408927	0.001556825	0.066053	0.01412976	0.01707716	0.008384719	0.03261679	0.01170255	0.01757774	0.01719027	0.02521674	0.01803794	0.04264617	0.02116025	0.008079467	0.0678447	0.04983711	0.01224066	0.005448567	0.02137283	0.03460363	0.02353104	0.0166148	0.003470054	0.004639536	0.01879621	0.005506127	0.05156445	0.01119731	0.008442835	0.02623724	0.03383705	0.004123808	0.006738697	0.02507312	0.06651285	0.01092827	0.03562091	0.02040726	0.004918556	0.03723611	0.02317168	0.009416176	0.01181866	0.0001712943	0.01277089	0.006721009	0.00990212	0.01336394	0.06296809	0.05030916	0.03183696	0.05466953	0.004115505
900	0.006882118	0.02136692	0.06080413	0.04872331	0.009919572	0.03185911	0.0283815	0.00235465	0.003657553	0.02225059	0.02665742	0.04062352	0.03363115	0.1234089	0.06011698	0.005531817	0.07725873	0.009536266	0.03131654	0.02265404	0.02336741	0.02249498	0.03348888	0.006631305	0.006098443	0.008391711	0.01912513	0.05981002	0.010667	0.01565056	0.02391839	0.03805551	0.004620877	0.03472501	0.01648297	0.09891181	0.02942539	0.04604787	0.001798063	0.01549942	0.01566015	0.02156806	0.03919277	0.02686194	0.02107699	0.02251501	0.01532545	0.003416971	0.01180784	0.0009341248	5.469946e-05	0.06204931	0.04228101	0.005988987	0.04827019	0.02854928	0.03566185	0.03981547	0.03298475	0.03529759	0.01310124	0.02194067	0.02635094	0.01292235	0.001587	0.002091923	0.03537214	0.01209447	0.0727967	0.01705968	0.02477994	0.01228648	0.01723553	0.06598672	0.002589011	0.007908327	0.005929189	0.01049157	0.001729899	0.01267674	0.007629078	0.04806523	0.01450085	0.04794433	0.09165175	0.02372826	0.02881317	0.07730145	0.0005842856	0.02154586	0.003978149	2.823339e-05	0.02055407	0.007785282	0.03372628	0.01854323	0.01621926	0.03518958	0.0021711	0.0002126323
1000	0.006709513	0.043803	0.03900217	0.01713751	0.03562136	0.04501951	0.0118279	0.0002937228	0.05882311	0.02144778	0.01343637	0.01809678	0.01381	0.01473197	0.02160385	0.003423228	0.1009222	0.09226162	0.003445487	0.01017524	0.020241	0.0001886427	0.08067155	0.01028472	0.01228791	0.01283421	0.02864453	0.03913855	0.01028351	0.05825225	0.06791928	0.001053685	0.01081526	0.04195982	0.01673498	0.02589568	0.01316434	0.04809494	0.01029574	0.05906386	0.01104592	0.0004258342	0.0212798	0.04362486	0.04490338	0.05100756	0.01748551	0.0008445827	0.03123749	0.00149417	0.0173575	0.02754141	0.05078955	0.002497488	0.04406515	0.02417007	0.02234799	0.0202657	0.01094973	0.0015496	0.01063694	0.04394395	0.06797382	0.01120941	0.02170207	0.03624215	0.04745474	0.02563047	0.02803141	0.03263471	0.006610433	0.01314467	0.009325148	0.04254033	0.008743703	0.0108084	0.005235401	0.0417036	0.005897331	9.811774e-05	0.008521327	0.03762898	0.01434884	0.01961964	0.05071685	0.0007736437	0.01527206	0.0838707	0.003885827	0.03322507	0.0557279	0.006542854	0.03695394	0.05633147	0.007194921	0.01104779	0.05999039	0.02998421	0.001811519	0.001016961
