iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.01047818	0.06854408	0.02024492	0.02363363	0.1192756	4.867184e-05	0.01886501	0.0582709	0.02499959	0.08677976	0.003912335	0.02322544	0.04624675	0.002299484	0.005669333	0.01794865	0.04154049	0.00409718	0.02866563	0.003925841	0.0138389	0.07043417	0.008179047	0.0171369	0.02764968	0.02961401	0.01542843	0.01616089	0.005537371	0.03889205	0.01352468	0.05721628	0.01543853	0.005495973	0.00288429	0.02286801	0.02755454	0.05760566	0.0470763	0.05513787	0.03375071	0.1301143	0.03495483	0.07376092	0.05573175	0.007100357	0.02261323	0.01041579	0.04214012	0.03636682	0.01610619	0.005447451	0.06508244	0.008674202	0.010468	0.01671242	0.03545125	0.03154386	0.05598596	0.02636575	0.00787744	0.001347293	0.1168959	0.0231718	0.05256055	0.01413224	0.05805672	0.02807811	0.01901769	0.01501395	0.03612594	0.008217907	0.04715404	0.058667	0.02133822	0.007323733	0.02638641	0.05084616	0.006183211	0.01884711	0.06238974	0.005047681	0.004869879	0.005837587	0.008159458	0.08344606	0.01532016	0.03542709	0.002322905	0.002358576	0.0001511395	0.01338612	0.03647422	0.004020491	0.00533371	0.106555	0.0147397	0.01456992	0.03244378	0.06351849
200	0.03049722	0.003016765	0.1063045	0.04409508	0.04194278	0.04487544	0.01715594	0.06387363	0.01084098	0.04621456	0.0427232	0.06078582	0.005663932	0.04246514	0.04071875	0.08258351	0.07856618	0.001885664	0.09498464	0.006828918	0.007458595	0.003117136	0.006533221	0.02202226	0.007056868	6.96275e-05	0.01618521	0.06022804	0.01319712	0.04022761	0.02551935	0.02458733	0.07886118	0.1401341	0.05127775	0.0327732	0.02837898	0.06316767	2.792216e-05	0.004975647	0.06632833	0.01685185	0.01760436	0.04043204	0.020422	0.01149482	0.000723093	0.07379771	0.110199	0.004618761	0.0206102	0.006263539	0.1225859	0.02254371	0.006619414	0.03806332	0.0266222	0.01364478	0.03427207	0.005199852	0.01316748	0.03082305	0.09347545	0.03597235	0.0004031938	0.08495391	0.03197154	0.01674224	0.02352521	0.008998193	0.0176969	0.04386446	0.07575624	0.08779026	0.008420093	0.001185035	0.01307705	0.02219037	0.02331821	0.0005727678	0.005846401	0.003939784	0.005596341	0.01498015	0.002373622	0.05222139	0.009364323	0.07876086	0.005650523	0.02649514	0.0356253	0.01642733	0.009632912	0.04513062	0.05939558	0.02350454	0.0047618	0.01604444	0.005344333	0.1582265
300	0.03777856	0.021286	0.0007970849	0.04029038	0.05448707	0.04812319	0.07502151	0.1087232	0.0313819	0.0596917	0.05067689	0.003022262	0.01713973	0.03234041	0.0144021	0.03616576	0.06546581	0.01571724	0.01211819	0.05063131	0.01730174	0.03578494	0.01480853	0.006205259	0.006493974	0.01947707	0.02375065	0.02357941	0.03784107	0.1604796	0.004831338	0.003895491	0.0525605	0.02662825	0.0184512	0.0221716	0.06814162	0.02734142	0.01021328	0.04039764	0.07907775	0.04951042	0.01628691	0.0210532	0.0491616	0.01264655	0.0131657	0.001047957	0.09849486	0.0930111	0.01438741	0.02696796	0.01633545	0.004699122	0.03567235	0.02279623	0.03168503	0.006391461	0.009863088	0.05535071	0.0008122271	0.01173949	0.0408624	0.02139462	0.03051144	0.1365674	0.1378274	0.02847175	0.0002463888	0.04238031	0.08987796	0.03085776	0.02923481	0.006815916	0.07511754	0.01889085	0.009410453	0.08383201	0.01859553	0.005900861	0.04197606	0.02070944	0.05292253	0.04704642	0.01261041	0.08036085	0.07029998	0.08008809	0.03662008	0.01658642	0.02233684	0.02822665	0.1128122	0.02245669	0.005253478	0.03335837	0.003041979	0.02863031	0.0002589244	0.07082704
400	0.03473117	0.1123463	0.04217187	0.04647057	0.007395463	0.03841585	0.01508123	0.04892918	0.03587741	0.04947497	0.05204574	0.004102776	0.0003229364	0.03187048	0.02660825	0.03543382	0.0172227	0.03566486	0.01187952	0.003610518	0.0379227	0.009201961	0.0413779	0.02037127	0.02217406	0.01908659	0.0774997	0.02185431	0.03813228	0.05474675	0.03690602	0.01392283	0.01458257	0.03071605	0.004491175	0.03589411	0.1059774	0.05270178	0.009065272	0.008847835	0.05677258	0.05201481	0.00177509	0.01845233	0.027464	0.006518432	0.02427148	0.04075916	0.08468535	0.01301647	0.01930188	0.02123961	0.02244329	0.03874227	0.05428227	0.0105913	0.04987865	0.04882541	0.05057724	0.05013865	0.03362233	0.002346483	0.03860728	0.06429225	0.02771612	0.02754445	0.00953218	0.0737225	0.006606075	0.10338	0.02076741	0.06081997	0.06242985	0.008591254	0.04662774	0.02136119	0.08472079	0.03652361	0.01160222	0.01023047	0.03261899	0.01640617	0.0189391	0.02797152	0.008951849	0.0881044	0.0041656	0.05590606	0.007882658	0.006623457	0.01934508	0.01341285	0.04301022	0.001123452	0.003656583	0.06979126	0.05580897	0.008262292	0.003119943	0.04698043
500	0.02797096	0.003189001	0.005524982	0.01190725	0.1402298	0.01740981	0.02436879	0.1528332	0.02321759	0.07471949	0.09344367	0.01447831	0.01733768	0.01189336	0.0384666	0.02408056	0.04465754	0.03847825	0.0014913	0.0620408	0.009822164	0.1163251	0.02984174	0.004338775	0.01233786	0.01447636	0.03161299	0.07060628	0.008193344	0.09490785	0.0002667092	0.0273527	0.03330387	0.00997587	0.01504954	0.02137143	0.06683124	0.05325162	0.01187826	0.06646706	0.02192371	0.03491704	0.05056918	0.07670907	0.03201085	0.0008352152	0.02462956	0.02932713	0.06579172	0.02856606	0.001193092	0.0007778134	0.02807504	0.03295839	0.01659299	0.008364524	0.02183536	0.04318912	0.03484166	0.001035341	0.0141081	9.678111e-05	0.0324875	0.0585513	0.01402096	0.0316867	0.03119232	0.07689297	0.009297777	0.0536003	0.002242104	0.01508846	0.01674732	0.003388429	0.07955532	0.01337608	0.01271618	0.0358113	0.001463621	0.005929396	0.06001948	0.01099137	0.02714107	0.006883517	0.004028708	0.09015228	0.006332033	0.056553	0.008056221	0.002135605	0.03823501	0.007200641	0.02893837	0.05013505	0.02186258	0.03642362	0.01170485	0.02978664	0.03526585	0.03185463
600	0.04796983	0.03440787	0.01311723	0.001307235	0.0877947	0.01465819	0.04128227	0.02525565	0.02101233	0.01020517	0.02949668	0.005154223	0.02005376	0.01622998	0.0418492	0.05515818	0.05974669	0.02085137	0.01171421	0.04486848	0.004174343	0.02068267	0.01652036	0.0119797	0.0174984	0.005521215	0.02332629	0.01848773	0.01928309	0.08105097	0.007208399	0.1063998	0.009254034	0.01947501	0.0613182	0.014973	0.01559316	0.03756912	0.0323805	0.005378412	0.05183655	0.02148055	0.01657796	0.03683898	0.01325387	0.01408242	0.004702052	0.009302484	0.06748707	0.05897861	0.006553751	0.004772849	0.008972107	0.0125857	0.01422349	0.06036364	0.05746543	0.04619157	0.06932651	0.02042225	0.0250962	0.05034382	0.1034192	0.02424943	0.0949285	0.05948918	0.03483011	0.03906455	0.02364498	0.01445859	0.03026171	0.02133676	0.01559936	0.01409271	0.04120064	0.03017766	0.003793967	0.07174381	0.006659639	0.06558467	0.035754	0.01693489	0.03370789	0.01117742	0.03667938	0.07259691	0.02046177	0.03969077	0.009916606	0.006883766	0.03237213	0.003244914	0.04205666	0.03345807	0.0322792	0.0657945	0.009927009	0.02562116	0.05715848	0.03008783
700	0.02746574	0.03048955	0.08351869	0.01151809	0.08969453	0.001803736	0.05375745	0.06604852	0.05258727	0.03267558	0.07856743	0.01839019	0.003550235	0.008991023	0.007521847	0.00349272	0.0392264	0.01240071	0.01557562	0.004449861	0.01388248	0.04716499	0.008650508	0.08676183	0.004147747	0.02832799	0.01113106	0.004495013	0.03287392	0.05279259	0.02077651	0.01745254	0.004591255	0.004462511	0.02674413	0.05221815	0.05599119	0.02631215	0.001252288	0.0003183592	0.04295991	0.03771633	0.008670759	0.04003365	0.0554214	0.03218361	4.68418e-05	0.0496036	0.08486852	0.09442429	0.0404716	0.008621717	0.05731534	0.01870271	0.04695266	0.03843649	0.01938672	0.08779868	0.03419997	0.02401167	5.913551e-05	0.0225782	0.05741971	0.04263653	0.03118053	0.05795313	0.0519629	0.05188964	0.007431717	0.0008633561	0.009999863	0.00616297	0.03866511	0.01825235	0.02413763	0.04119646	0.06875178	0.04410684	0.02326553	0.01215079	0.01148258	0.0151203	0.0007110133	0.09578297	0.01651297	0.06702223	0.01285548	0.08089479	0.01808816	0.08791076	0.03080769	0.0007922746	0.06891485	0.06093715	0.01633653	0.1701716	0.0002729567	0.04533941	0.00583372	0.06740825
800	0.004265775	0.02030864	0.02430765	0.01680913	0.02874989	0.02422406	0.02552095	0.08684635	0.001577316	0.01751315	0.1021321	0.03975488	0.00663486	0.09192691	0.04983375	0.02944364	0.07392748	0.01639776	0.008309409	0.006073455	0.009649275	0.007865147	0.04714113	0.002802142	0.000912453	0.006954231	0.02499668	0.03716414	0.02366951	0.1137686	0.04089082	0.02937607	0.01086833	0.006069844	0.01068409	0.00652798	0.08758991	0.06605374	0.002173622	0.04806717	0.02212028	0.09945851	0.03790724	0.06214455	0.009823265	0.01509297	0.01196124	0.04330264	0.1069844	0.06110589	0.03290776	0.01158363	0.03737684	0.008074695	0.08310666	0.08434994	0.01464336	0.1102496	0.05318688	0.00199527	0.02008061	0.03651089	0.08169848	0.04145777	0.002355575	0.1013817	0.01101665	0.04624807	0.02635636	0.03319881	0.01373872	0.002127827	0.02884028	0.02703217	0.03496344	0.003913349	0.07159721	0.01023905	0.06175441	0.02653357	0.03138366	0.005614453	0.00742375	0.02113066	6.762051e-05	0.0727499	0.002732207	0.005674027	0.05398916	0.01732147	0.05322031	0.003628705	0.02532464	0.01851273	0.001413483	0.09834181	0.01109765	0.03705463	0.03767881	0.07305756
900	0.03492177	0.03109942	0.05821368	0.03072379	0.1845719	0.008565953	0.03161632	0.1861629	0.003434275	0.1016151	0.03050811	0.00218223	0.01959423	0.03121719	0.004941478	0.09720628	0.03839109	0.008872373	0.005344134	0.004938164	0.009614163	0.04250753	0.006099256	0.008742125	0.001605829	0.01151699	0.01669763	0.0002905659	0.02708654	0.05175524	0.001538938	0.007067779	0.03684417	0.03055541	0.001852455	0.03524792	0.0276412	0.1306216	0.03550299	0.0263882	0.05372536	0.004649313	0.006031372	0.0145024	0.008268951	0.0043366	0.01494632	0.01215647	0.1082036	0.05735703	0.01165613	0.006410905	0.06469311	0.01700215	0.004160011	0.02008626	0.02292907	0.03055253	0.04176216	0.005081014	0.01022477	0.01217622	0.08254092	0.07883756	0.04445462	0.05271266	0.03808937	0.06642801	0.0259054	0.01773214	0.02724161	0.08744051	0.01885369	0.03771001	0.07794467	0.004344702	0.05458672	0.109238	0.004143256	0.00296626	0.05563541	0.0243223	0.01371029	0.01213602	0.04588177	0.1002637	0.006386818	0.005410533	0.01222798	0.03951168	0.03749551	0.01194924	0.05729032	0.04529319	0.005635533	0.02710999	0.01753257	0.03828616	0.007457637	0.08626066
1000	0.04311928	0.0006548841	0.004170604	0.01299486	0.04491484	0.03721548	0.01950234	0.1035338	0.04190881	0.03169533	0.1306914	0.004715517	0.01162877	0.03563646	0.03862097	0.0794482	0.04708832	0.0221518	0.03919626	0.08718768	0.008431179	0.04472807	0.003038174	0.002734133	9.669122e-05	0.04794379	0.006674502	0.02010412	0.01037027	0.07731606	0.01454511	0.07139075	0.04592445	0.06691924	0.04342037	0.07413541	0.01315112	0.04100636	0.00132324	0.01253492	0.06719006	0.01340831	0.05146398	0.07407116	0.00249278	0.03716524	0.003461005	0.0162785	0.09470883	0.06159181	0.04664737	0.03159573	0.02196926	0.03599355	0.01108399	0.01459192	0.01830121	0.01869023	0.008224107	0.005687095	0.02568504	0.01467576	0.05623897	0.04489619	0.0353548	0.06708431	0.02249898	0.02877743	0.004451332	0.005798544	0.06665774	0.01825444	0.02098759	0.01933473	0.03629516	0.006044561	0.03193132	0.02749431	0.01924447	0.004298984	0.0485918	0.02445579	0.01499262	0.0008311075	0.01249876	0.03808632	0.008717383	0.01398576	0.009402085	0.01295769	0.0278697	0.07194607	0.006757795	0.04955185	0.004651137	0.01975153	0.02737293	0.04432643	0.01803109	0.06882218
