iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2085274	0.03130513	0.07893874	0.06921594	0.1132557	0.07202927	0.07135561	0.138553	0.04511481	0.05877728	0.104157	0.07491054	0.06289407	0.173277	0.1142394	0.1084851	0.1395958	0.1406797	0.2562649	0.1238915	0.1435245	0.1198736	0.1557353	0.05408919	0.03804031	0.173872	0.117717	0.06255205	0.03937694	0.109378	0.07297974	0.03754211	0.1674483	0.1113856	0.0699867	0.07460851	0.01820387	0.1327856	0.09858208	0.09526757	0.1484753	0.0811013	0.2475136	0.1226959	0.04892922	0.1089253	0.1113774	0.1604452	0.1072704	0.1200246	0.1759591	0.1769617	0.222885	0.1043102	0.04728634	0.089668	0.03103563	0.1193973	0.04425222	0.1359599	0.2331508	0.05712156	0.03976445	0.06976424	0.05560413	0.1685907	0.1158801	0.1663178	0.2427254	0.1045637	0.1700263	0.2720772	0.06012137	0.1734918	0.04014957	0.1348751	0.06949815	0.0264933	0.05081141	0.05917302	0.1538792	0.1058692	0.1206623	0.1070314	0.05609589	0.1052677	0.1635752	0.08664118	0.08700046	0.1376337	0.03038823	0.153262	0.1753829	0.03794562	0.119191	0.1350208	0.2175307	0.1764123	0.0996807	0.1183775
200	0.101715	0.01157068	0.1530108	0.1483354	0.06717085	0.1519694	0.04066471	0.07601093	0.09511165	0.05731891	0.03110789	0.07839418	0.09814489	0.1234728	0.2080393	0.0688779	0.1636502	0.1424015	0.1745808	0.08380836	0.08621758	0.09073508	0.1401532	0.1021416	0.1076861	0.1571424	0.06655858	0.07695958	0.0943642	0.1160239	0.07481818	0.094034	0.07530338	0.03166307	0.08748427	0.09585967	0.07308764	0.1899341	0.1394485	0.0813249	0.1955948	0.06910135	0.1990267	0.1364134	0.08225204	0.1219818	0.08762475	0.05328463	0.1222551	0.1303684	0.08706446	0.1900163	0.1791076	0.1618302	0.08540485	0.05731658	0.06571723	0.09502669	0.07252405	0.06766648	0.2755282	0.0812409	0.0473655	0.1083505	0.1574987	0.1293896	0.2362031	0.2955699	0.1163506	0.1695477	0.1862392	0.1455333	0.09343717	0.1430644	0.1045977	0.09179622	0.1215672	0.07606199	0.0371852	0.05012133	0.1547869	0.2646525	0.1071898	0.1091377	0.09418338	0.1245108	0.09258635	0.001689167	0.07935946	0.1444528	0.1647725	0.1373889	0.2134831	0.02072327	0.1693622	0.2193178	0.09106772	0.1346624	0.1336092	0.08338245
300	0.157426	0.008698906	0.09043895	0.06091179	0.1036366	0.1649733	0.05378679	0.07670526	0.06725022	0.06770014	0.02508954	0.06429149	0.1324507	0.1490619	0.173875	0.1129137	0.1031869	0.08804852	0.217958	0.1563133	0.09166275	0.04983941	0.1060829	0.09366813	0.075069	0.1283335	0.07365018	0.07830913	0.0469498	0.0931655	0.09371383	0.07883082	0.09134909	0.04084269	0.1089675	0.04494697	0.1833952	0.1002486	0.1159391	0.13422	0.07469719	0.03429057	0.1879819	0.1411499	0.08384559	0.09067041	0.07036892	0.08955803	0.06419174	0.1716397	0.1422793	0.1194811	0.2711872	0.02744121	0.09319382	0.1250993	0.07301642	0.08587183	0.05503261	0.1163124	0.2032698	0.04544357	0.04443143	0.08519706	0.03612883	0.2191442	0.215224	0.3553654	0.1131937	0.2475823	0.145163	0.1950826	0.04288535	0.1256301	0.0511765	0.07589159	0.05212065	0.08268104	0.1160544	0.04922982	0.2101999	0.3122388	0.03399797	0.03340452	0.163067	0.08536994	0.07672786	0.03674112	0.07425731	0.1413725	0.05985025	0.1144304	0.1357747	0.1098525	0.09149582	0.2748388	0.159897	0.10637	0.0592395	0.04362958
400	0.1735761	0.01107724	0.1417355	0.07463193	0.03305177	0.09192221	0.1551083	0.05210417	0.02559526	0.10274	0.02269576	0.07593659	0.02701499	0.1496687	0.07615252	0.06171287	0.1427367	0.0846874	0.1719753	0.1372594	0.07063775	0.06953671	0.1168129	0.1071142	0.09860837	0.1042399	0.06632521	0.09951825	0.04152001	0.07472033	0.04297184	0.1585997	0.1151989	0.02762974	0.1214314	0.1187605	0.05588545	0.108911	0.1536107	0.07443316	0.1805367	0.0439666	0.143403	0.1361773	0.07301648	0.06950146	0.07445644	0.08440161	0.1465809	0.1396109	0.1118747	0.1260419	0.1595379	0.1319373	0.05530747	0.07533516	0.04490938	0.1905758	0.08157515	0.09752545	0.2742704	0.02291576	0.04458628	0.1052996	0.1098289	0.1103864	0.1309156	0.2513326	0.07842795	0.1615281	0.1423883	0.248552	0.01727128	0.1528774	0.04860371	0.09321837	0.1379456	0.05350201	0.1003919	0.14761	0.2189936	0.2282933	0.09104894	0.03373088	0.1313497	0.06028005	0.09331515	0.03416174	0.05037174	0.1285013	0.04705598	0.1015658	0.1858325	0.04375814	0.1210881	0.287039	0.1096783	0.1297199	0.128307	0.1443608
500	0.1369117	0.0774722	0.1502178	0.07884763	0.07604989	0.06414858	0.05067144	0.1046786	0.10865	0.1573194	0.05222059	0.09191387	0.06796404	0.07678725	0.1637106	0.04507935	0.09724363	0.0907423	0.2108839	0.01241158	0.1043599	0.09189359	0.09790149	0.04602946	0.1289561	0.1509738	0.1300107	0.04208203	0.05613936	0.07290251	0.1276361	0.1073118	0.155926	0.0815498	0.1117249	0.09131381	0.06427735	0.1871471	0.1265996	0.07648272	0.07412256	0.07764502	0.1543003	0.09427818	0.1151956	0.06751263	0.06884663	0.1524737	0.1208427	0.1760627	0.1466358	0.1097807	0.1990104	0.1448916	0.1126334	0.07592758	0.04015016	0.05104167	0.1028302	0.06171321	0.1129627	0.08899739	0.04528055	0.07644082	0.06050303	0.09842371	0.2145763	0.3094587	0.1163835	0.1035251	0.09341669	0.2732441	0.03538395	0.1851971	0.1297127	0.1062541	0.061939	0.05882993	0.08939764	0.0887461	0.1331192	0.178697	0.05319968	0.1036693	0.0931611	0.08735534	0.104338	0.01172387	0.1120605	0.04115875	0.05332749	0.1072236	0.1517866	0.03858339	0.0918541	0.2748559	0.1372127	0.1717477	0.1238098	0.2320206
600	0.1544121	0.008226961	0.1025846	0.06125801	0.07439628	0.1673022	0.04100936	0.1213568	0.05762432	0.1469669	0.06831696	0.1113494	0.1768997	0.08832968	0.1261611	0.07493356	0.1045456	0.1670613	0.259728	0.09348038	0.09448617	0.07843224	0.1049979	0.08519931	0.08473079	0.1239123	0.06782098	0.04879876	0.06892444	0.08911299	0.132427	0.04216016	0.07060783	0.06094558	0.1001742	0.0587969	0.0971636	0.05419767	0.03410747	0.09900882	0.09634476	0.04098106	0.1790206	0.1314257	0.1274103	0.1559902	0.1419721	0.06985917	0.0532526	0.05387274	0.09074142	0.1808826	0.2287701	0.1051699	0.1043906	0.129502	0.04609648	0.05800095	0.1149463	0.1316696	0.2414564	0.1408064	0.06258147	0.0676481	0.06002974	0.1428705	0.2369716	0.3483856	0.1436825	0.1501231	0.1440033	0.2922919	0.03650212	0.1297376	0.04912718	0.1441108	0.06981623	0.06165948	0.08517802	0.1357318	0.110343	0.2091479	0.0488404	0.07039147	0.0811398	0.09113921	0.1163365	0.008637164	0.05150115	0.04700545	0.1182555	0.249749	0.1543211	0.04715626	0.1442521	0.2442427	0.1471374	0.0731538	0.2511393	0.1233144
700	0.09904004	0.04500952	0.1569337	0.03839143	0.1099531	0.1248495	0.05118708	0.1015266	0.1215356	0.1481023	0.08389317	0.1208621	0.1181469	0.1225281	0.07304947	0.07491161	0.06843799	0.1551499	0.1998371	0.05703666	0.1189393	0.1384897	0.1007663	0.05207225	0.1197453	0.1916455	0.06678866	0.03662138	0.132018	0.05764771	0.1211035	0.09078407	0.1086621	0.0829893	0.1299824	0.05171153	0.07005809	0.1068962	0.07085711	0.1084638	0.08596757	0.06976545	0.230635	0.06741585	0.1192816	0.1217692	0.1136908	0.13176	0.1417709	0.09177197	0.3096112	0.1020486	0.1487747	0.05767556	0.08912226	0.08017008	0.07716645	0.1267024	0.06463349	0.1044887	0.2369114	0.05372646	0.04409462	0.0314994	0.07338188	0.06205203	0.2043578	0.2548521	0.1925036	0.1351548	0.1337248	0.2738396	0.01723414	0.18152	0.03705666	0.08225976	0.09281096	0.06435923	0.06790463	0.08746655	0.07704588	0.1233137	0.1489655	0.06200712	0.1047947	0.05467013	0.1439725	0.1106506	0.08974297	0.05488703	0.09453165	0.1303833	0.2034686	0.06081229	0.1132106	0.1854203	0.1696542	0.15008	0.1128116	0.1106783
800	0.1720699	0.05691713	0.09051328	0.07394265	0.08007577	0.1670191	0.08431926	0.162527	0.108221	0.09162402	0.06664072	0.04332591	0.0759225	0.179444	0.1506098	0.04257585	0.1421359	0.08756969	0.1653693	0.08162827	0.09769854	0.05398474	0.1144334	0.08421414	0.1126084	0.1498456	0.04235517	0.05152249	0.03935278	0.1485613	0.03329489	0.1051327	0.09115493	0.06792902	0.1320881	0.128445	0.0872672	0.07542878	0.03941613	0.1533832	0.09514095	0.1224153	0.1397831	0.0722615	0.08730386	0.1231752	0.09842958	0.1684178	0.1549845	0.1627611	0.231056	0.08803334	0.1627284	0.1370409	0.0755134	0.1085162	0.1470145	0.03952283	0.1274436	0.05937439	0.2213575	0.009920692	0.02885271	0.06550434	0.0799904	0.1974814	0.08180889	0.2460688	0.1188412	0.199491	0.2579533	0.2285229	0.04272236	0.1573146	0.0713577	0.1599529	0.09837362	0.03160398	0.1099375	0.08973606	0.1285248	0.2032252	0.07692595	0.09901267	0.05370777	0.07872511	0.115605	0.03372184	0.1364044	0.0144998	0.03648357	0.1188844	0.1530528	0.03601059	0.1000111	0.2587831	0.1734363	0.1248979	0.1540472	0.1572103
900	0.1543416	0.01698725	0.1284032	0.05602897	0.04894807	0.05611191	0.06511492	0.09085313	0.08772939	0.08329138	0.07099225	0.04711646	0.040939	0.1881052	0.09993417	0.07193094	0.09765753	0.1080642	0.158691	0.05913345	0.08502888	0.1093971	0.07479442	0.1059194	0.1285039	0.07448923	0.1160738	0.05582175	0.05648319	0.117389	0.06936768	0.07271642	0.1031443	0.04296838	0.1274796	0.08251781	0.1053446	0.169878	0.0831439	0.05704079	0.1410632	0.06058732	0.2212438	0.09245157	0.2014365	0.1878468	0.07762877	0.0656005	0.177836	0.1756801	0.04644006	0.08126236	0.1826317	0.1302387	0.0486368	0.1552506	0.03361581	0.1276909	0.1084558	0.0629429	0.1575672	0.08545557	0.08923549	0.157912	0.1120438	0.1701498	0.1735972	0.2940493	0.07889978	0.1984241	0.227319	0.2714773	0.03070538	0.09698488	0.07182314	0.1871128	0.06928423	0.07706172	0.1570756	0.1149294	0.1997729	0.2409176	0.07933076	0.09059968	0.07799318	0.120609	0.1115841	0.07243369	0.05867696	0.09848115	0.0924477	0.09274364	0.2003577	0.06648243	0.08513703	0.1648389	0.1296626	0.09205267	0.2008363	0.1593949
1000	0.220068	0.03001634	0.06259826	0.09008692	0.09376123	0.08443711	0.1045036	0.04469487	0.0385882	0.1013377	0.1094634	0.096438	0.05339856	0.06583949	0.08030633	0.0278731	0.1116986	0.08092576	0.1803308	0.02907334	0.07814178	0.04318887	0.04059926	0.09038187	0.0309177	0.1086231	0.05583662	0.05101226	0.08244327	0.02967579	0.04949424	0.0582437	0.1489655	0.01817975	0.1027129	0.11795	0.06628849	0.1078939	0.06748904	0.0797259	0.08963798	0.09201732	0.1228591	0.09387428	0.09503371	0.1089514	0.1669501	0.09611953	0.1029248	0.07702676	0.1922046	0.2222442	0.2596977	0.09392096	0.09892455	0.1024864	0.1753264	0.01743913	0.1782181	0.1153569	0.2082245	0.04223299	0.06768147	0.1103602	0.1165139	0.145859	0.1510589	0.3135276	0.1059207	0.2159766	0.2634515	0.08990808	0.1082644	0.1721889	0.08120462	0.1091492	0.07079336	0.03665381	0.03715011	0.1715966	0.127749	0.3259567	0.07858205	0.0416452	0.07122272	0.0896194	0.1744069	0.008078341	0.06407494	0.04666955	0.02043827	0.1784035	0.2574118	0.04141291	0.1518558	0.2645277	0.08910953	0.150652	0.09311666	0.1784179
