iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2539775	0.2881617	0.1686989	0.1184557	0.3431608	0.09955804	0.2623337	0.1389141	0.2051542	0.1916377	0.3442238	0.1069425	0.2392897	0.09236263	0.1715942	0.3452536	0.1260084	0.1699347	0.174945	0.2399588	0.233769	0.1322061	0.1894644	0.2508454	0.1610558	0.2376635	0.2094179	0.3227117	0.2314577	0.1314052	0.1497217	0.07323663	0.1743598	0.132462	0.2085322	0.2476666	0.1510266	0.2313079	0.2555349	0.2871739	0.2328583	0.2181813	0.355015	0.1591231	0.2482464	0.09553375	0.1043786	0.1873021	0.183611	0.1014582	0.2189814	0.230925	0.1885419	0.219753	0.1532224	0.1821643	0.1852226	0.1738764	0.1741942	0.1259731	0.1561162	0.2134427	0.07572949	0.2244544	0.2797741	0.1079851	0.2044475	0.2193267	0.1554555	0.0464632	0.1449555	0.188132	0.2166439	0.1399859	0.3388298	0.1502552	0.1221236	0.09254518	0.2223591	0.2501722	0.1320742	0.3668888	0.2936698	0.279871	0.2252817	0.2272255	0.1780444	0.325846	0.1335644	0.2518924	0.3416964	0.2396169	0.2893075	0.285788	0.1743134	0.1785033	0.3564757	0.3036611	0.2382235	0.1884761
200	0.1872989	0.226475	0.09273724	0.2594841	0.3003825	0.1535697	0.2303428	0.2271912	0.1740833	0.1919841	0.2443745	0.2474693	0.2740347	0.1435652	0.186421	0.2127668	0.1851335	0.1736373	0.2461949	0.2121065	0.09703566	0.1211372	0.1487003	0.2996273	0.1709056	0.2210747	0.1009523	0.358849	0.3424934	0.2895334	0.1805067	0.07532009	0.1782235	0.162418	0.1792512	0.251245	0.1946678	0.2466577	0.2254846	0.185706	0.2099565	0.2585173	0.2443849	0.3055252	0.2916738	0.08536204	0.1284641	0.1227687	0.09197129	0.1896376	0.2851807	0.1671831	0.2382272	0.3336126	0.2171689	0.3000574	0.2300622	0.1739679	0.1524363	0.1987147	0.1335572	0.2552886	0.09703376	0.2408708	0.1348571	0.1115029	0.2415259	0.174368	0.1664856	0.06794859	0.1906475	0.2151679	0.234812	0.2821405	0.1058684	0.1178999	0.1968506	0.2147337	0.2567611	0.3444665	0.1722731	0.2552942	0.2566206	0.1611959	0.1282168	0.2536486	0.2931581	0.3737771	0.1944419	0.1929577	0.2533601	0.3052141	0.1378983	0.2984958	0.09623489	0.1770506	0.3101886	0.2172079	0.1221993	0.2466986
300	0.2533475	0.2362335	0.1195423	0.179841	0.195982	0.2155181	0.1860653	0.1898649	0.1529458	0.2014687	0.2415852	0.236537	0.2285095	0.139442	0.1319236	0.2844073	0.2305482	0.1435045	0.1259837	0.2569336	0.1230428	0.1625601	0.1217075	0.1677902	0.2155439	0.3262183	0.1455034	0.3574343	0.242824	0.1404897	0.1490843	0.05142575	0.2549646	0.1067101	0.2065326	0.2240382	0.1785811	0.2882379	0.2831829	0.1713024	0.2258236	0.1681334	0.2597643	0.271241	0.339231	0.1207138	0.2120372	0.1691749	0.06923152	0.2740332	0.1512209	0.1068423	0.4010509	0.2929565	0.1591078	0.2197755	0.3042796	0.2321201	0.2232168	0.08575336	0.1124812	0.1699141	0.07178144	0.2343079	0.1658136	0.09037442	0.2980993	0.2006229	0.196311	0.1080065	0.1259136	0.2001634	0.2554145	0.141645	0.2817813	0.1096889	0.2297517	0.1552939	0.2795881	0.3581534	0.1811438	0.204145	0.3932922	0.2142143	0.2630114	0.1827467	0.2757847	0.3346945	0.1280114	0.160522	0.2733911	0.3073929	0.1188605	0.1620294	0.1391282	0.187424	0.3170926	0.2582399	0.210679	0.213329
400	0.2679346	0.1471137	0.1179749	0.2573621	0.2202218	0.1528617	0.238152	0.1209544	0.1488716	0.1572107	0.2534191	0.1641222	0.3702799	0.1642667	0.1341758	0.2572651	0.2079604	0.156086	0.1021988	0.2266471	0.1451542	0.3354074	0.1012594	0.231768	0.1962525	0.2781809	0.08856801	0.3649873	0.1755725	0.1529633	0.1133551	0.09274246	0.2026551	0.1004288	0.1319375	0.1884129	0.2096862	0.18028	0.2419971	0.2151097	0.2924157	0.1859259	0.2707611	0.2441552	0.204144	0.2086833	0.1474851	0.1182706	0.1997826	0.1579802	0.2409878	0.2201895	0.2859113	0.1934478	0.2901586	0.1979245	0.1794234	0.1608782	0.2379022	0.2087115	0.161726	0.2573623	0.06012028	0.2387491	0.206578	0.1890383	0.3497403	0.2024135	0.1705222	0.1407218	0.1759074	0.3022354	0.2623018	0.1797455	0.1921208	0.108575	0.2748885	0.1757027	0.2385981	0.32121	0.1954164	0.2999193	0.2850875	0.1199511	0.2731095	0.2024823	0.2983265	0.3790866	0.1173871	0.1882242	0.2826111	0.186001	0.1483985	0.1670342	0.1258781	0.1468772	0.3496673	0.3288622	0.2472147	0.1616136
500	0.2058758	0.1552359	0.09009121	0.1454314	0.2537403	0.08572061	0.171617	0.2502662	0.1173426	0.07889894	0.2303905	0.1373894	0.2964227	0.1066924	0.2404247	0.2471836	0.218232	0.1389091	0.1482754	0.2166482	0.1058647	0.1368031	0.1415237	0.2634269	0.2177967	0.2731264	0.2654008	0.3142833	0.1989725	0.2086223	0.1413686	0.1189504	0.122071	0.1960991	0.1429448	0.2442464	0.2640459	0.2057262	0.1254095	0.1883234	0.1619227	0.1277206	0.1755775	0.3069876	0.2509823	0.07424637	0.093642	0.2108804	0.08082556	0.139473	0.1060508	0.1936181	0.2873488	0.3075567	0.2191458	0.1941353	0.1344763	0.1923385	0.143895	0.09600355	0.09465703	0.2194018	0.1363483	0.2635292	0.1933431	0.1075305	0.3667813	0.1117105	0.1433224	0.08271596	0.164741	0.1976418	0.1838887	0.2011627	0.2296067	0.2172557	0.2055277	0.07118229	0.2394182	0.3621698	0.1353355	0.3029171	0.2544423	0.2607158	0.1529423	0.2536482	0.3097394	0.2975227	0.09767613	0.146342	0.2116599	0.2606154	0.1737593	0.2739291	0.07008388	0.1935669	0.3614951	0.285448	0.2383591	0.251854
600	0.3087756	0.1697876	0.1265788	0.1929447	0.2790757	0.2066256	0.2696606	0.1898205	0.1588969	0.1882556	0.1609416	0.2704993	0.1911765	0.155549	0.2481016	0.2628985	0.1124985	0.1919792	0.1587704	0.2265668	0.1135182	0.1654313	0.1112714	0.1876587	0.148896	0.1957549	0.1902912	0.2892497	0.1803427	0.1626907	0.1594386	0.0799198	0.1764214	0.08711325	0.1959387	0.3574185	0.2312638	0.2670767	0.1935458	0.2670669	0.2318945	0.1787067	0.2831787	0.2301633	0.3532998	0.102333	0.07156953	0.2093676	0.09570424	0.2279888	0.1749196	0.2274368	0.1943991	0.2173469	0.1666518	0.2044783	0.3479047	0.1297093	0.1698605	0.1612191	0.1484231	0.2293856	0.04378215	0.198074	0.1574698	0.2328374	0.2359861	0.2065725	0.2300347	0.1401815	0.2081346	0.1955125	0.1954337	0.1098396	0.1657684	0.1608967	0.1591138	0.2741974	0.2227792	0.175004	0.1643186	0.2177661	0.2590152	0.2505718	0.1614827	0.1974932	0.2466777	0.2371229	0.188217	0.1486363	0.3786975	0.2828927	0.2468762	0.1338445	0.1476792	0.1820623	0.3039167	0.2440925	0.1628952	0.195431
700	0.2683564	0.2356329	0.1185872	0.1790838	0.2306534	0.1943936	0.2564143	0.2513503	0.09699395	0.1897254	0.2347408	0.2051741	0.2020036	0.07930496	0.1262679	0.2861364	0.1688314	0.1620987	0.2251446	0.3079519	0.176382	0.2606724	0.1137863	0.2583905	0.1349132	0.2431706	0.1520308	0.4226888	0.2923802	0.1459559	0.1030857	0.04687801	0.1930485	0.2023227	0.1801427	0.1944581	0.2529189	0.2446914	0.270741	0.2044991	0.2017173	0.1844619	0.2433512	0.2865921	0.3953283	0.1065322	0.2252629	0.2795833	0.1251971	0.287147	0.09781104	0.09763454	0.2072245	0.2889303	0.2435277	0.287328	0.2366496	0.2088089	0.2604067	0.2303346	0.1701489	0.1251358	0.06887712	0.2157507	0.1027628	0.1606973	0.315388	0.07972314	0.1751777	0.1317827	0.1451892	0.2140823	0.1522862	0.1658337	0.2689289	0.08902514	0.3664484	0.1157298	0.2368809	0.2009614	0.2252119	0.2940545	0.2894464	0.1648146	0.2204508	0.2032303	0.2695599	0.2169209	0.1789477	0.14752	0.3087768	0.2750353	0.2293206	0.1295644	0.1627398	0.2054978	0.3065079	0.1969472	0.2120902	0.1034545
800	0.2143357	0.2229055	0.1495761	0.1421416	0.2327661	0.2143576	0.2117427	0.3179484	0.2628058	0.1223351	0.1727628	0.2070463	0.2131644	0.12322	0.1657968	0.1444154	0.1949319	0.2197974	0.2532987	0.2435971	0.07846892	0.2073116	0.1896334	0.2137794	0.1563148	0.1640454	0.2196118	0.33283	0.2194951	0.135198	0.08550442	0.06518521	0.2441135	0.1284707	0.174588	0.1887652	0.2536943	0.2668613	0.2613473	0.2542631	0.1919224	0.2354644	0.2204762	0.2755801	0.3529496	0.1070219	0.1545443	0.2226597	0.1303792	0.2484116	0.1282	0.1743859	0.2325382	0.236295	0.1836691	0.1420529	0.1829502	0.2312009	0.2315036	0.1543823	0.1500063	0.1313888	0.07670648	0.1401054	0.2182858	0.1933691	0.1561178	0.2579301	0.2848064	0.1146058	0.1860814	0.1989001	0.2309964	0.2645476	0.2279591	0.09808494	0.1553037	0.1683946	0.2799209	0.3151455	0.1813439	0.2393096	0.2576891	0.283723	0.1932848	0.1883376	0.1850545	0.2731766	0.1766977	0.18011	0.2775656	0.2356585	0.117446	0.255937	0.1232624	0.1882411	0.2270165	0.1980456	0.1894209	0.09850611
900	0.1882901	0.2576033	0.09071751	0.2278862	0.216581	0.241666	0.2913438	0.1407868	0.08199423	0.09513023	0.223707	0.2364922	0.3009197	0.1629742	0.1955019	0.1606828	0.2205043	0.1687203	0.1891334	0.2492939	0.1446336	0.1782914	0.05462558	0.2974083	0.2425977	0.2651345	0.1609559	0.30815	0.2089304	0.2118357	0.1193731	0.08920214	0.164295	0.1703009	0.1981434	0.2072689	0.2038523	0.1259627	0.1249151	0.2427253	0.222629	0.2123172	0.3210411	0.220907	0.298008	0.122155	0.1209967	0.2759242	0.1412757	0.2896007	0.1278823	0.1010925	0.2002522	0.1813012	0.2308601	0.1969265	0.20108	0.1964511	0.1449069	0.09781013	0.1816544	0.1480117	0.1246888	0.2301696	0.2167044	0.09884666	0.1395206	0.1991676	0.224217	0.1196285	0.1722855	0.2274331	0.2207763	0.2781526	0.199901	0.1680488	0.1486682	0.1423055	0.26598	0.3974657	0.199016	0.2099567	0.2727538	0.1329035	0.1672699	0.2779459	0.2340274	0.2680911	0.1232078	0.2154327	0.2504155	0.2113335	0.08475033	0.1512935	0.1786176	0.1718392	0.2146876	0.3331405	0.1840482	0.1820256
1000	0.1578697	0.1737969	0.1309158	0.2534419	0.2895921	0.1110074	0.1870326	0.2036817	0.1469585	0.1267708	0.1647648	0.2333613	0.2976901	0.1356486	0.1474669	0.2981516	0.1498374	0.1996299	0.2068193	0.3023479	0.1217301	0.1559397	0.08880106	0.2167876	0.2394624	0.3763002	0.1893726	0.2115767	0.2480694	0.2491923	0.07502781	0.04864451	0.2173786	0.1157306	0.1632471	0.2289999	0.2678533	0.2549408	0.2112246	0.1826433	0.2073805	0.2253296	0.265228	0.2272823	0.3203402	0.07750589	0.1711199	0.2440633	0.1594979	0.1539142	0.1625532	0.1156687	0.1366979	0.1982034	0.2362061	0.2960644	0.113444	0.3047977	0.3226524	0.1880111	0.1451527	0.2524613	0.06745465	0.2424101	0.2732158	0.1945537	0.3375506	0.2214511	0.2047027	0.1118972	0.2456261	0.1448016	0.2026807	0.1802823	0.2923788	0.1656692	0.2275659	0.1727957	0.2159202	0.2106	0.1796155	0.311699	0.3004813	0.1677543	0.1267149	0.2926913	0.2383529	0.3042225	0.1181802	0.07371144	0.4164745	0.2097023	0.1494977	0.1729911	0.1293617	0.188263	0.3502036	0.2334508	0.3401945	0.1994859
