iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.3846725	0.162588	0.2148383	0.258509	0.2088333	0.3583018	0.2571216	0.2387301	0.2222781	0.2456448	0.2069818	0.1765779	0.1968513	0.1866492	0.2472972	0.1516437	0.06149238	0.2660897	0.1948582	0.09255327	0.1974591	0.2352691	0.2660023	0.1661579	0.3302959	0.1263351	0.2868763	0.1560124	0.1487968	0.0302015	0.3618267	0.1361847	0.1970458	0.2146377	0.1376331	0.1429631	0.1912413	0.3364425	0.176914	0.1517514	0.1547335	0.2504048	0.3037332	0.3734877	0.2790036	0.251574	0.05367792	0.1806687	0.13957	0.1140428	0.2893764	0.1303523	0.2179383	0.08899024	0.3465679	0.1303222	0.2384471	0.2351334	0.1121497	0.1670298	0.2501062	0.1578413	0.3321313	0.1953739	0.143744	0.1439524	0.2818749	0.2580991	0.2614436	0.050256	0.2472883	0.296057	0.1634008	0.1605143	0.2653332	0.1764188	0.2558225	0.1030105	0.3166354	0.09439305	0.2290121	0.2085526	0.1770206	0.2158822	0.377124	0.154859	0.215892	0.1405263	0.08242107	0.09275782	0.2264167	0.3862086	0.2417939	0.2297161	0.2856325	0.08596352	0.1950388	0.1610224	0.4919356	0.213388
200	0.3018906	0.1511344	0.2002339	0.2364178	0.3149511	0.1812116	0.2267169	0.1341286	0.3050181	0.3189281	0.1087065	0.2150128	0.2909789	0.1359938	0.1985757	0.07733453	0.06804865	0.2987892	0.398653	0.08023271	0.256895	0.1290169	0.4249346	0.1374395	0.1975645	0.2922345	0.1092995	0.1577856	0.266346	0.1233589	0.5144071	0.1521788	0.1769032	0.1517767	0.1710743	0.1927348	0.1731045	0.2883228	0.1621914	0.1755052	0.12805	0.2292965	0.1902965	0.2679724	0.2396752	0.2953491	0.1233762	0.2755343	0.09760719	0.2488312	0.2548344	0.114135	0.2752992	0.1712391	0.3465402	0.09605445	0.1397746	0.1276332	0.1369014	0.140713	0.4247659	0.1497668	0.2209867	0.05446336	0.1242196	0.1949655	0.4326238	0.243244	0.1249007	0.1666778	0.2273644	0.1958552	0.1893797	0.2651491	0.3421205	0.1840313	0.2395258	0.1835557	0.2241553	0.1930135	0.2851969	0.1932882	0.08197348	0.1189621	0.3770999	0.2066904	0.1999309	0.22462	0.1020993	0.1398629	0.1474337	0.3815653	0.3660545	0.3238211	0.3614313	0.1943735	0.141462	0.1935727	0.2811994	0.2036913
300	0.321409	0.1901912	0.2271454	0.08391785	0.2719455	0.3716315	0.211939	0.1969231	0.2728793	0.2428305	0.2231032	0.09632683	0.2103124	0.1413201	0.2896011	0.07565047	0.1717423	0.2201871	0.2887429	0.06351536	0.4250777	0.317337	0.2632102	0.09433485	0.3432091	0.175409	0.223961	0.1161414	0.2547531	0.1512832	0.3370055	0.1279834	0.2377834	0.1587858	0.03801291	0.1804883	0.1361782	0.2045814	0.1235974	0.1657848	0.1973707	0.2048784	0.1740567	0.2886234	0.1663763	0.3304162	0.1728682	0.2142902	0.1657595	0.2734014	0.2521795	0.1954669	0.1994039	0.1710126	0.406051	0.1401014	0.2359088	0.2404848	0.1730131	0.2230694	0.2023655	0.2000847	0.1710305	0.2523152	0.2275655	0.1661998	0.3223004	0.181094	0.1500801	0.1011963	0.2463375	0.2073442	0.1368174	0.102704	0.2345989	0.2178757	0.184393	0.1913514	0.3019527	0.1679957	0.1852687	0.2244385	0.1204458	0.2061263	0.3610478	0.2543493	0.1610024	0.3064392	0.05773437	0.1056281	0.1936872	0.2200796	0.170912	0.3544998	0.3258988	0.1870711	0.1539796	0.2273285	0.2356113	0.07736912
400	0.2701405	0.1389784	0.1669068	0.1677897	0.3218727	0.3118577	0.2445174	0.1755655	0.3279885	0.1566961	0.1378198	0.1422137	0.1558068	0.1619484	0.2220399	0.1206949	0.07245865	0.193759	0.2527081	0.06529272	0.2587263	0.3285716	0.3307198	0.1691515	0.2821798	0.1855516	0.1980361	0.2707546	0.1838862	0.1711638	0.3448962	0.09748847	0.1285543	0.184813	0.09505106	0.2751752	0.07914306	0.2161683	0.1382934	0.1648842	0.1131458	0.1489834	0.1533405	0.2223807	0.3406584	0.288288	0.3010235	0.2443685	0.1820081	0.2095555	0.2588903	0.2167911	0.2370244	0.1360717	0.3699636	0.1395785	0.2404938	0.3296094	0.2250258	0.1036102	0.2778114	0.2925966	0.1564719	0.197349	0.1393959	0.1787154	0.2458442	0.2097771	0.238561	0.2090362	0.3006646	0.2166107	0.194317	0.1594171	0.1826819	0.1887941	0.3159046	0.09250771	0.237896	0.2483204	0.219345	0.117317	0.1941801	0.2493217	0.2438901	0.2171733	0.1270107	0.3098319	0.1302716	0.2345663	0.2995811	0.2463244	0.2385161	0.2859161	0.3013707	0.08116932	0.1988726	0.1379325	0.2071813	0.2004755
500	0.2450919	0.1550559	0.1405229	0.173232	0.1597806	0.2889719	0.2742325	0.2613364	0.2770016	0.345175	0.2286571	0.2553482	0.1996508	0.1995071	0.2081183	0.1157616	0.02808701	0.2924873	0.3729224	0.09652039	0.4307507	0.2468696	0.2544822	0.1851574	0.3344727	0.1296872	0.2201921	0.2695484	0.1704783	0.1259745	0.2677311	0.1749827	0.1791654	0.2133124	0.1343906	0.2538681	0.1289976	0.1423501	0.1050414	0.155776	0.1363177	0.1910028	0.2225086	0.3132885	0.216613	0.2446928	0.146209	0.1211205	0.1781528	0.1711801	0.3001691	0.138645	0.3134947	0.1824251	0.4838445	0.1465189	0.2592663	0.1884302	0.2141407	0.2054309	0.2578859	0.1211632	0.2515627	0.1679417	0.1788087	0.2341343	0.2213552	0.2700688	0.07257042	0.1157806	0.3248065	0.3547941	0.2679193	0.1652039	0.2693499	0.1283777	0.3382302	0.2415372	0.2380483	0.2196143	0.3626227	0.2127323	0.2396136	0.2948531	0.2578966	0.2943974	0.150424	0.3352847	0.08236064	0.1573256	0.2149944	0.2921951	0.2072506	0.4185512	0.3382648	0.1243275	0.1278763	0.2020563	0.4088133	0.1692975
600	0.2400027	0.08852109	0.2590916	0.1886469	0.3283802	0.3451977	0.2365823	0.2562616	0.3283336	0.3152812	0.106192	0.1178031	0.1301885	0.1711494	0.239221	0.1927174	0.09166395	0.2248384	0.3558575	0.1022166	0.2272244	0.2470426	0.3522876	0.1533148	0.2008682	0.09327843	0.2594411	0.1653413	0.1294954	0.1496303	0.4073746	0.1829464	0.1649876	0.2211321	0.1783217	0.3239721	0.1897479	0.1947886	0.1303146	0.1737935	0.162168	0.2003633	0.2394282	0.3112781	0.1766486	0.2816021	0.2418897	0.2730115	0.1770222	0.2047226	0.2840431	0.1650368	0.1553514	0.2275075	0.3066623	0.335534	0.3523207	0.3011905	0.1375682	0.2471994	0.1970132	0.1898464	0.2274095	0.2197375	0.225973	0.1572277	0.2337147	0.1154936	0.08599781	0.1264025	0.3029267	0.1401907	0.2322416	0.2186998	0.3039297	0.2165821	0.2882371	0.136882	0.34705	0.1074597	0.2194883	0.1797647	0.2913206	0.3022208	0.1895742	0.2821433	0.08936596	0.2305714	0.0688946	0.1996754	0.1112263	0.3858453	0.2277003	0.3931264	0.2813365	0.2022416	0.133216	0.3038611	0.3114481	0.1323884
700	0.3823574	0.2165974	0.1630699	0.1453697	0.2934767	0.2409052	0.2041613	0.2517272	0.227144	0.2038789	0.1810822	0.1992596	0.2831885	0.1230848	0.1987736	0.04071951	0.0948685	0.279109	0.3632102	0.09038493	0.3258795	0.2011219	0.1793096	0.1410572	0.3141825	0.1712763	0.2361096	0.270666	0.182351	0.1347719	0.4612008	0.2375208	0.1620951	0.2335412	0.1225613	0.1882144	0.1118622	0.1065991	0.1018839	0.1654264	0.1587024	0.2112334	0.2311914	0.1695801	0.2666691	0.3065676	0.1385165	0.1351786	0.1957442	0.3406399	0.1605121	0.2475995	0.1494477	0.2160998	0.3706681	0.2345149	0.1860096	0.1874671	0.1559711	0.1472248	0.2809101	0.1529108	0.229326	0.1593989	0.1768505	0.203907	0.2448117	0.3225682	0.2674449	0.06634581	0.3337896	0.2261593	0.2011682	0.1682873	0.226251	0.2109119	0.3461134	0.2144352	0.1570845	0.1776481	0.210257	0.1716638	0.2262492	0.1887426	0.2645847	0.3090769	0.1425324	0.2906736	0.1433742	0.1820611	0.2702777	0.3148618	0.2221987	0.2452769	0.3367224	0.2537441	0.2049327	0.1558553	0.3552483	0.2810679
800	0.2689966	0.2365538	0.2621531	0.1803166	0.1690666	0.2318075	0.3210044	0.1994391	0.2155361	0.204711	0.1281384	0.07611725	0.2061569	0.05367612	0.231646	0.04633576	0.05144724	0.252053	0.3185778	0.07914757	0.3526718	0.2345047	0.2336685	0.1093579	0.354845	0.1053689	0.1988739	0.2896288	0.2204038	0.1340619	0.3962987	0.1237959	0.1371275	0.2674081	0.09877426	0.248474	0.0846157	0.1387099	0.0893161	0.1663951	0.1799695	0.06578509	0.2393173	0.2375331	0.2180075	0.2764333	0.1144079	0.1350454	0.1622093	0.2862881	0.1973161	0.2427642	0.1853245	0.1770525	0.2636766	0.05705262	0.2910539	0.2774155	0.252753	0.1616508	0.2227867	0.1601307	0.2980582	0.1444085	0.2174823	0.2366335	0.3471457	0.08026785	0.1152676	0.1720923	0.2343308	0.3101366	0.2143721	0.1870383	0.2350853	0.1632138	0.2770833	0.2700761	0.2001972	0.2099944	0.2898322	0.160157	0.1700644	0.2103957	0.2411064	0.2861227	0.1881242	0.3154628	0.06572797	0.1752831	0.1926554	0.3472919	0.2100005	0.3258857	0.3737914	0.1761545	0.1729516	0.1304313	0.2374419	0.1454175
900	0.3163621	0.1508108	0.2699307	0.1116533	0.3000267	0.2387405	0.2137811	0.2802142	0.2106887	0.1997735	0.1719264	0.1763674	0.3188865	0.1468755	0.19577	0.1944244	0.07479844	0.2160111	0.2300765	0.08251788	0.3910122	0.3759543	0.1962415	0.2312142	0.3081297	0.133766	0.2281008	0.1904091	0.1626035	0.1772842	0.3896068	0.09567146	0.2652147	0.2449718	0.1418076	0.1892796	0.1322249	0.1663487	0.1271859	0.1423983	0.2572274	0.1558349	0.2135296	0.2460097	0.2449926	0.3296069	0.238903	0.339028	0.2256273	0.1974434	0.2936637	0.1265993	0.2684952	0.183928	0.3442925	0.1233573	0.403545	0.2140193	0.1489549	0.1880945	0.2690136	0.1330973	0.292735	0.2006226	0.1542101	0.2245897	0.3057463	0.1388514	0.1529258	0.07070374	0.3680075	0.3245792	0.2088391	0.1453227	0.180384	0.1996863	0.1563217	0.1453828	0.239577	0.1164443	0.1659212	0.1915275	0.1237166	0.1067961	0.199222	0.2358501	0.1957	0.2375442	0.08411856	0.2039136	0.1940307	0.327476	0.2702344	0.3740476	0.2707998	0.155776	0.2326777	0.2079155	0.3389297	0.2260128
1000	0.2995657	0.09098689	0.3067167	0.1561072	0.2411996	0.2880868	0.1752452	0.1846744	0.265858	0.2891347	0.1261824	0.1398421	0.2339757	0.08580973	0.355552	0.06213569	0.1107389	0.2357522	0.2771359	0.1483725	0.3143383	0.3152252	0.2210585	0.1652431	0.2550794	0.07151541	0.1798728	0.2979004	0.2604589	0.1219509	0.3488441	0.1823215	0.1732982	0.1807726	0.1185	0.1374002	0.1048472	0.1444725	0.1053644	0.1493116	0.1762479	0.1349209	0.2356617	0.3502368	0.166153	0.2076216	0.1851231	0.2298379	0.1721734	0.1914386	0.3067451	0.09776389	0.1857276	0.2662507	0.453011	0.142852	0.2392611	0.08369216	0.1176132	0.2113842	0.2319981	0.2374468	0.2395926	0.1473658	0.2165283	0.183668	0.2810906	0.08864793	0.1790582	0.1988914	0.2566889	0.2313296	0.1466528	0.1386559	0.1861202	0.1769718	0.294495	0.2614506	0.36414	0.1946192	0.2067047	0.1338393	0.1690801	0.3470577	0.3547187	0.2439086	0.1569435	0.2463651	0.1202165	0.1372442	0.2874369	0.1957916	0.1525813	0.1401679	0.3037624	0.168463	0.2202718	0.1577042	0.3399737	0.1148623
