iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.01472203	0.08095557	0.09481575	0.2351608	0.002208597	0.07826883	0.163168	0.01453373	0.01907656	0.08287309	0.1687551	0.1646935	0.1510691	0.04312222	0.2111549	0.1700996	0.02121698	0.04392736	0.09502019	0.06075041	0.05542555	0.2053907	0.01033302	0.02972748	0.01462346	0.04465088	0.02007726	0.1475529	0.01562077	0.007075409	0.1313611	0.1121365	0.02859608	0.09460384	0.1379271	0.1651238	0.1912702	0.02078676	0.02467335	0.03325728	0.1105768	0.05334781	0.2525196	0.02929466	0.01469319	0.08038443	0.09127131	0.2073613	0.05158516	0.07446045	0.06427298	0.01009281	0.1515612	0.0968465	0.09618488	0.117844	0.06131261	0.1434088	0.115936	0.1846057	0.1270527	0.01022196	0.01606501	0.1347284	0.05549659	0.02224748	0.1001812	0.3185269	0.02691526	0.07084594	0.02620169	0.01536277	0.07572906	0.2232593	0.01214495	0.05540569	0.01000661	0.1370672	0.2104775	0.08779822	0.1274762	0.03621083	0.2092767	0.3170316	0.3527217	0.06072786	0.08913017	0.01378661	0.09325643	0.05891254	0.1532005	0.06369773	0.1346173	0.02223348	0.0112436	0.0275678	0.09221605	0.3044135	0.1635084	0.01244008
200	0.07412533	0.03027276	0.1292785	0.1990075	0.006925281	0.1238484	0.04903685	0.01924208	0.01101745	0.1171085	0.07282345	0.1219137	0.05262587	0.2099024	0.01532154	0.05258365	0.006318502	0.06008745	0.06843332	0.006829295	0.008104293	0.2190772	0.009587319	0.03403054	0.01413983	0.05365528	0.196412	0.1763676	0.01639287	0.06468171	0.05213661	0.05771269	0.03886365	0.07110824	0.3623879	0.04633969	0.1379228	0.007942152	0.0330265	0.01306322	0.125525	0.03925388	0.23054	0.02827385	0.1073379	0.1499707	0.248408	0.1096556	0.01767363	0.04697157	0.06871778	0.1085041	0.1168416	0.03573537	0.09379348	0.1893958	0.04990441	0.04736958	0.1379195	0.1147534	0.1638499	0.009142149	0.005995672	0.04510514	0.100534	0.01016203	0.006683173	0.06167546	8.304705e-05	0.06461145	0.04305908	0.09875655	0.1473927	0.06918344	0.245209	0.03754031	0.03311968	0.03520714	0.09336482	0.03020413	0.1780308	0.0791319	0.1521939	0.1728806	0.1179231	0.1444256	0.001805605	0.05198233	0.1049687	0.03150679	0.08722798	0.07947871	0.1669865	0.0323529	0.0763342	0.04178315	0.03051407	0.1273425	0.05182482	0.004727668
300	0.05430974	0.09043691	0.04991595	0.09755542	0.06448849	0.04429088	0.09502354	0.224906	0.002149459	0.02440471	0.0222191	0.4095453	0.004968456	0.07026514	0.02311973	0.2082946	0.004003572	0.01437981	0.07247883	0.04159382	0.1066283	0.05095784	0.007571381	0.04588683	0.02568947	0.04206344	0.02973728	0.04293255	0.05234514	0.04006215	0.0682364	0.07937452	0.06971296	0.1888005	0.1722831	0.02690255	0.236578	0.1014593	0.1241134	0.106792	0.09532236	0.07133202	0.2105431	0.01604664	0.1363461	0.3579332	0.2117665	0.08202634	0.003882771	0.05427367	0.02687778	0.04571442	0.1971031	0.01031153	0.1149556	0.05312603	0.02257756	0.08384585	0.1553273	0.1088586	0.1082218	0.219914	0.02403983	0.09966631	0.06964435	0.09971672	0.05878085	0.1550098	0.01883235	0.1781317	0.1585679	0.06060167	0.07683154	0.05178767	0.1946027	0.04913398	0.09805971	0.08866073	0.3965332	0.04278639	0.1241101	0.33739	0.2183488	0.3559468	0.1369689	0.03307909	0.007629659	0.04043211	0.05315887	0.09792497	0.1727153	0.03497139	0.2509332	0.01235877	0.02694026	0.001528849	0.05896193	0.120514	0.09336508	0.05813388
400	0.1369893	0.002301246	0.0006948367	0.06960718	0.03143588	0.2591448	0.08822807	0.1767467	0.07859174	0.1571466	0.08280751	0.1346529	0.0315031	0.04931929	0.0002185554	0.1093963	0.2259842	0.02369123	0.07382831	0.002829228	0.02904302	0.2036626	0.0007907696	0.2239137	0.02600179	0.05441972	0.1314846	0.3353979	0.0630312	0.2008506	0.009771293	0.07557841	0.01103675	0.08240625	0.06079253	0.1976429	0.03888093	0.0389173	0.02122324	0.06048756	0.05988716	0.05183164	0.1014752	0.04559844	0.05992368	0.07319679	0.1767548	0.05626698	0.1033271	0.1047418	0.07186286	0.1483729	0.2133221	0.0458742	0.001196527	0.02106325	0.06195433	0.04333941	0.02292465	0.03560419	0.1511935	0.01349734	0.01392959	0.02500746	0.2062518	0.009373226	0.05523828	0.1337531	0.04547229	0.09462089	0.03262066	0.06805314	0.1464549	0.1476817	0.1040043	0.2025305	0.02123107	0.1493415	0.02857313	0.03187578	0.1462111	0.06706513	0.2014977	0.3078981	0.1827356	0.05545429	0.03419018	0.006139478	0.04492555	0.1136009	0.2361355	0.03588929	0.1251536	0.009916882	0.0596465	0.08083209	0.009352664	0.148671	0.1546681	0.05301147
500	0.0856877	0.06985418	0.08143193	0.02765103	0.006328959	0.1266539	0.1117811	0.04232008	0.09693699	0.07384519	0.1133416	0.2411835	0.1247086	0.03162297	0.02071129	0.1326008	0.05925579	0.000824694	0.01888623	0.1015747	0.03418847	0.1120729	0.005922031	0.02820347	0.007333491	0.08320232	0.2974203	0.2089285	0.03152244	0.08567542	0.03290787	0.0498793	0.02209387	0.03169319	0.1096768	0.02831705	0.0833049	0.1195123	0.04728049	0.02997896	0.1205933	0.06904005	0.2542099	0.04638097	0.04922774	0.08204997	0.132635	0.05020787	0.04770731	0.2496122	0.07697108	0.09260462	0.1768719	0.0258669	0.05978365	0.07382211	0.04945136	0.003037993	0.2238826	0.09868303	0.160108	0.004601914	0.03473891	0.03789072	0.08701263	0.01027756	0.1111436	0.2358843	0.01030285	0.1094966	0.05802991	0.07898336	0.3155283	0.08791994	0.1775479	0.2486254	0.01324061	0.03312907	0.120705	0.1270631	0.04785706	0.2357585	0.3497396	0.2297365	0.1261227	0.08059039	0.1606299	0.01912164	0.039264	0.06266779	0.03724163	0.1743133	0.05967606	0.04821041	0.1370233	0.01008271	0.1256575	0.1195572	0.09464644	0.04741201
600	0.1472541	0.03775393	0.08560178	0.04358491	0.2835885	0.06107023	0.05380814	0.06140266	0.1229201	0.05636966	0.1302224	0.2637222	0.08084079	0.05104969	0.01209436	0.2200376	0.02625559	0.03617898	0.01094282	0.05215319	0.1017497	0.01501592	0.09320425	0.01198004	0.03190501	0.006166417	0.1697785	0.1274938	0.004593391	0.1028217	0.1210494	0.06951271	0.04612611	0.1912679	0.05425925	0.08199784	0.106844	0.2609987	0.213765	0.2636523	0.003078534	0.07831972	0.2135615	0.002789695	0.1101496	0.1506132	0.2003724	0.04866775	0.021426	0.09933865	0.09590412	0.06079832	0.2007116	0.07212957	0.01345878	0.2342198	0.02852651	0.03054197	0.08895245	0.06535013	0.04053718	0.01334634	0.0009281015	0.02970502	0.06419218	0.02256599	0.0256401	0.05792976	0.04769132	0.09705771	0.09496248	0.1645134	0.1179322	0.1055657	0.1045826	0.02770504	0.04950584	0.1984034	0.096534	0.03830605	0.1043696	0.1161492	0.1414426	0.07320491	0.3977362	0.08727587	0.05977617	0.03723808	0.03508795	0.1066719	0.09555729	0.07944377	0.03901806	0.05314358	0.1646347	0.05520281	0.1507118	0.04263782	0.1126657	0.1054771
700	0.1010451	0.006913495	0.0598128	0.1238751	0.04877482	0.0926658	0.143329	0.1452581	0.02605288	0.05321817	0.1424319	0.1889115	0.1454302	0.03966807	0.01024491	0.04355937	0.01036145	0.09360461	0.05654447	0.07483287	0.1505446	0.1394162	0.1080753	0.03885775	0.05220684	0.1060819	0.06068487	0.1330444	0.03158789	0.01482043	0.03708196	0.2130489	0.03498826	0.05607841	0.06407811	0.01286325	0.1171471	0.0005514615	0.1987294	0.1746528	0.06122333	0.1932925	0.1635723	0.03059896	0.1130591	0.4051481	0.06928831	0.07265639	0.01973611	0.08216626	0.09864476	0.2001497	0.1065333	0.07810864	0.0054405	0.1661138	0.07798646	0.005355319	0.06541605	0.08991648	0.2546274	0.07393824	0.005979095	0.05213137	0.04421153	0.04861987	0.08060666	0.1890211	0.1002465	0.03403892	0.01289671	0.1304458	0.2000734	0.1279856	0.05024854	0.03420815	0.1040659	0.08212521	0.101347	0.008114328	0.09950826	0.05469707	0.176757	0.1577802	0.1238559	0.08077406	0.02882006	0.01991459	0.07712512	0.01830155	0.1331033	0.05494248	0.123636	0.06826271	0.1046847	0.09631373	0.1226901	0.1100457	0.1035347	0.2975086
800	0.1722795	0.02026991	0.1249014	0.1844853	0.07683325	0.05491885	0.1367959	0.06244005	0.05172666	0.135199	0.1139106	0.1389233	0.1143926	0.1193382	0.06564074	0.002934744	0.007525528	0.02830159	0.1868754	0.07025988	0.127137	0.07708848	0.02928556	0.06187363	0.04565724	0.1353258	0.1792622	0.2132971	0.01627645	0.0622006	0.04846813	0.07043945	0.09200728	0.1190008	0.03847493	0.104566	0.2293186	0.2030139	0.04316545	0.01546277	0.01973521	0.023626	0.241727	0.02759152	0.145353	0.2204838	0.2158085	0.08969444	0.08926381	0.07930094	0.1076007	0.07494344	0.05507812	0.0125898	0.0467299	0.04860386	0.01370219	0.001330105	0.1379276	0.2860292	0.04972395	0.03483939	0.03127546	0.1571748	0.1485228	0.06634989	0.04131453	0.2215886	0.08180358	0.0680361	0.08151667	0.06185157	0.06225102	0.1306211	0.2164519	0.02217931	0.004824902	0.1054444	0.1581678	0.09219812	0.1209697	0.01206555	0.1957598	0.1613309	0.2683691	0.1219316	0.02558975	0.07830726	0.1618667	0.1497085	0.02710596	0.1028518	0.236217	0.05962174	0.1035471	0.1334075	0.05464593	0.1982783	0.0276203	0.1472078
900	0.2018481	0.04575269	0.1569916	0.1543417	0.01256619	0.1669717	0.1179061	0.14204	0.05221249	0.08966817	0.04203342	0.1567276	0.02863071	0.02124822	0.09648846	0.2147593	0.02705472	0.03142667	0.1139431	0.02496591	0.1184715	0.05728796	0.1319538	0.01954199	0.03335325	0.02156542	0.1698379	0.0433806	0.03316781	0.08483927	0.07502899	0.07873785	0.04239266	0.09196866	0.2471224	0.008304926	0.07176408	0.02659879	0.1078354	0.1596298	0.02066487	0.2916179	0.1032079	0.04284182	0.01163146	0.2091117	0.04681153	0.0169189	0.1402948	0.1584161	0.1998666	0.09051903	0.1213999	0.007142246	0.0002388654	0.1519457	0.03753423	0.03203296	0.1871586	0.08870247	0.2508831	0.02134438	0.04240003	0.05494917	0.08034411	0.0373993	0.0004381132	0.1198047	0.1136011	0.06992631	0.04622112	0.06788973	0.1118732	0.07324008	0.1121307	0.09252698	0.1011397	0.08264739	0.05429544	0.04597137	0.06790043	0.09726487	0.2556352	0.08720819	0.07463328	0.02007487	0.01033832	0.1342068	0.03862625	0.1695831	0.0629777	0.1641858	0.2123627	0.0639176	0.07140122	0.1079033	0.002454124	0.0160304	0.05780393	0.07449686
1000	0.2041563	0.01937453	0.008987303	0.07684391	0.008375621	0.07793831	0.1065656	0.0493276	0.022572	0.180028	0.1327216	0.1665986	0.1176114	0.03170258	0.1180598	0.2966631	0.02754091	0.08442479	0.08076013	0.005765485	0.1156081	0.112238	0.0556598	0.0263162	0.03173293	0.06620819	0.1868336	0.08471674	0.02291685	0.1224477	0.09731566	0.06663092	0.06339708	0.1176919	0.139204	0.01679115	0.2112308	0.03376184	0.04068563	0.06586272	0.07113787	0.04439088	0.2473422	0.1974957	0.08884175	0.05108312	0.04140371	0.09070458	0.01573909	0.1499478	0.06431426	0.1870082	0.04762654	0.02059618	0.1107929	0.1448866	0.1117433	0.03150194	0.09511051	0.1995476	0.09371263	0.005286787	0.01539062	0.1459911	0.08307985	0.02847888	0.1370272	0.1828673	0.06894005	0.07585814	0.03727074	0.09058017	0.09327359	0.1036577	0.1115255	0.04394439	0.02818694	0.1257363	0.1177393	0.01166205	0.1674464	0.2550587	0.1010099	0.2716688	0.1526723	0.04681028	0.05100483	0.0319644	0.03447762	0.1446278	0.02687801	0.01655911	0.1817762	0.001349762	0.1338862	0.05665096	0.03275981	0.1389917	0.215691	0.151276
