iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.4393709	0.31998	0.4737074	0.5057973	0.232474	0.2202473	0.3526962	0.3112968	0.3443181	0.4075871	0.4143542	0.3584157	0.34276	0.4591249	0.2595818	0.5315065	0.3674969	0.4855932	0.3424087	0.4377176	0.5614498	0.3559511	0.3016265	0.3899139	0.3002197	0.5095416	0.4160124	0.309064	0.3068097	0.3104793	0.4588888	0.4971003	0.4439904	0.4592031	0.3544553	0.5639574	0.389445	0.4505545	0.2612255	0.2959689	0.3284706	0.4857163	0.4120327	0.3604368	0.2535391	0.4528702	0.3563961	0.3607837	0.4283063	0.2857294	0.5896079	0.3960347	0.2375877	0.2622021	0.4798629	0.4550452	0.3187492	0.373503	0.3399279	0.4143982	0.5486651	0.3855531	0.326758	0.3568894	0.430708	0.4662449	0.3342896	0.2899684	0.382236	0.3451349	0.4560657	0.6766692	0.3650913	0.3754754	0.3184376	0.312846	0.4066219	0.4507871	0.3197088	0.4472776	0.4240645	0.3952839	0.5131984	0.4693499	0.573427	0.2733097	0.3349834	0.3563447	0.5034759	0.3988637	0.5681534	0.3591325	0.5392977	0.4303773	0.5417994	0.3277475	0.3248448	0.4471157	0.5153395	0.4480483
200	0.4735942	0.3927075	0.4212299	0.5054436	0.3306856	0.3029068	0.3812471	0.4550958	0.4213159	0.4900171	0.3629696	0.2827835	0.3318539	0.4334502	0.3027467	0.4402883	0.4323059	0.3814603	0.2941011	0.4443205	0.3975041	0.4937694	0.4083653	0.3543852	0.3643417	0.408861	0.3352213	0.3136655	0.3794585	0.2369377	0.4685231	0.4838301	0.4476607	0.3962881	0.4518224	0.4629381	0.3956463	0.3545854	0.3619163	0.4005287	0.4248335	0.4544352	0.4270027	0.4111888	0.3225527	0.4008726	0.4552325	0.4549432	0.4057677	0.2286071	0.5250079	0.4485	0.2586054	0.3920255	0.3076554	0.455094	0.3222949	0.3477577	0.3595627	0.3335947	0.6007365	0.4219409	0.2655672	0.2888234	0.4231882	0.4604851	0.3586543	0.337892	0.3801628	0.3141026	0.3480748	0.6844199	0.5250793	0.2865027	0.3235081	0.3098514	0.384241	0.4016157	0.3331113	0.4740017	0.3937689	0.3513186	0.5114831	0.484693	0.5165397	0.2681896	0.4309796	0.3976782	0.557806	0.3167937	0.4406768	0.4431652	0.5337952	0.4327772	0.5133338	0.3855065	0.4686424	0.5348641	0.474916	0.4653177
300	0.5090073	0.3558016	0.4737615	0.4640371	0.2612253	0.1803659	0.3239124	0.4365292	0.481386	0.4027961	0.3812662	0.4519292	0.4203451	0.3614278	0.3116886	0.4893834	0.3457614	0.4307002	0.3560094	0.5365953	0.4520595	0.4349496	0.4960739	0.401242	0.4779764	0.4159114	0.3546272	0.3047133	0.4193462	0.2626404	0.4651278	0.4465789	0.3780865	0.3443361	0.4000315	0.4129369	0.3736229	0.4108565	0.2939716	0.2860193	0.3819827	0.4863776	0.3384337	0.3571381	0.3542531	0.3949486	0.4213532	0.3263564	0.3718965	0.2304201	0.5228297	0.3899831	0.3034532	0.404653	0.4792754	0.439689	0.4129366	0.4239404	0.3783582	0.3645343	0.5901603	0.3036011	0.2627162	0.3689644	0.2956759	0.3697653	0.2834989	0.3709697	0.3721957	0.3243086	0.3746978	0.5180351	0.3546307	0.3342206	0.2959082	0.3396865	0.5121682	0.3653317	0.4741868	0.582584	0.3464749	0.4731678	0.4543304	0.3528138	0.4580464	0.2757474	0.3380436	0.4015861	0.5552548	0.4670256	0.5938002	0.4699446	0.4587744	0.3776009	0.5523095	0.4210622	0.4643871	0.4354064	0.5875176	0.3401012
400	0.4528668	0.2283505	0.5429993	0.424921	0.3600298	0.2784437	0.4133481	0.4521593	0.3418237	0.5438662	0.5048266	0.2902853	0.3446067	0.4007104	0.2866969	0.4383904	0.4037108	0.4566776	0.3366361	0.5506508	0.468441	0.4905197	0.4754941	0.4071699	0.3696141	0.4545128	0.3393591	0.4189347	0.3596713	0.2767299	0.5679102	0.4905476	0.478363	0.3620032	0.4068034	0.5029877	0.4836835	0.3599476	0.3856039	0.4338597	0.3599726	0.4021991	0.4729881	0.4435764	0.3744	0.3520998	0.3850628	0.3974057	0.3887808	0.2696789	0.5760636	0.31224	0.2989248	0.3876736	0.3905096	0.5338485	0.2953787	0.3686953	0.5048218	0.2343995	0.4794767	0.4961584	0.2693871	0.2793492	0.4665823	0.4863091	0.389086	0.3562407	0.3103696	0.3836229	0.4472973	0.6165987	0.3149219	0.4250799	0.4154847	0.2872672	0.4204581	0.3055584	0.3294174	0.4844335	0.3924506	0.4029483	0.4373497	0.3054071	0.5439864	0.3710617	0.4719473	0.4195742	0.5006362	0.4004514	0.446931	0.2607035	0.394866	0.3850003	0.5851904	0.3560826	0.3179528	0.4363978	0.5347175	0.3880279
500	0.3469109	0.422636	0.5162374	0.4598304	0.3453911	0.2698484	0.3105992	0.461903	0.3826216	0.4063014	0.4217212	0.3674921	0.2973528	0.356457	0.3115051	0.392756	0.4305417	0.3408314	0.4093879	0.4500234	0.5588986	0.431391	0.4546725	0.3392624	0.3403288	0.4893649	0.3356122	0.403335	0.3662672	0.2613379	0.4378913	0.4810037	0.4878318	0.3352031	0.3771542	0.4782601	0.3098894	0.4381089	0.403452	0.3808686	0.3516691	0.4642532	0.3605583	0.437992	0.3445216	0.4020099	0.4150265	0.3625374	0.4406347	0.2601827	0.5637212	0.4385373	0.3024711	0.3032015	0.4348765	0.561226	0.3317538	0.3851958	0.497991	0.2827945	0.5007929	0.3788211	0.3039124	0.3139187	0.4602382	0.3358031	0.2418689	0.3992362	0.2808954	0.3585233	0.4408318	0.6155215	0.3583772	0.4713867	0.4008749	0.4090745	0.4393446	0.4358089	0.4159674	0.4420071	0.3778065	0.3659933	0.3763665	0.5035742	0.5276035	0.2047287	0.4727245	0.4481761	0.5125798	0.5838025	0.451023	0.4381696	0.4720315	0.458443	0.5156685	0.3955825	0.355986	0.4413144	0.4459972	0.5086487
600	0.4531711	0.4340912	0.523599	0.4778845	0.3744956	0.3520234	0.3437886	0.3793677	0.3597984	0.3986144	0.4704963	0.382322	0.3696289	0.325131	0.2813199	0.3674708	0.3994575	0.466933	0.3351489	0.4671889	0.5037989	0.4237546	0.4380473	0.4617175	0.4098107	0.5597783	0.3522699	0.3937385	0.2707074	0.2181094	0.4982321	0.3733045	0.401536	0.4336691	0.3839852	0.4508902	0.3584353	0.4261974	0.4819794	0.3762376	0.3862116	0.4364279	0.3996823	0.3606312	0.1865821	0.4621377	0.4724821	0.4222063	0.5884376	0.3380775	0.5154018	0.4078221	0.1917162	0.3650894	0.5663286	0.5006535	0.2852959	0.4802466	0.3284949	0.4660251	0.5773338	0.4633524	0.3870041	0.2617862	0.4175084	0.3266018	0.3047365	0.4672084	0.3944862	0.3818143	0.4423764	0.6174776	0.4608426	0.4184878	0.3346672	0.3770953	0.4283316	0.3307607	0.3068365	0.4940443	0.3405467	0.3836261	0.4535475	0.4533102	0.47008	0.3766807	0.6199344	0.3872589	0.4975298	0.3845403	0.5250677	0.3244839	0.4799881	0.4114622	0.5169573	0.4034458	0.4156541	0.4147754	0.4423359	0.3947124
700	0.4048544	0.2763792	0.4438099	0.4964305	0.3941267	0.2493896	0.3413465	0.3517584	0.3475844	0.4808152	0.3815567	0.3980557	0.269007	0.4760174	0.2486085	0.3731605	0.3752125	0.3914857	0.3141363	0.4880542	0.5478203	0.5757208	0.4988974	0.4145568	0.4701813	0.4532976	0.344066	0.3977253	0.4393269	0.2425945	0.3804052	0.404832	0.444027	0.3800515	0.3592818	0.4532396	0.3609532	0.5039142	0.234401	0.4143912	0.3959173	0.4434282	0.440659	0.4751739	0.3487815	0.3072105	0.512476	0.3967554	0.4836933	0.2160937	0.4927648	0.3549138	0.2360971	0.3127973	0.4720883	0.5708153	0.2866494	0.5011426	0.3998659	0.3758844	0.511481	0.303403	0.3532064	0.3902685	0.4202854	0.3959168	0.3111912	0.3691916	0.3661856	0.3627776	0.4673534	0.5388869	0.4200546	0.4459474	0.3760186	0.435829	0.3079119	0.3633036	0.3711272	0.4118041	0.3409019	0.4672078	0.3823417	0.4177764	0.5187198	0.2213406	0.4111081	0.4509295	0.3478691	0.365959	0.4828063	0.4065138	0.4387992	0.3813458	0.4519101	0.3753603	0.3409677	0.4339788	0.4270693	0.3547305
800	0.3074079	0.4117616	0.432961	0.4133714	0.2897598	0.343131	0.4139273	0.3573404	0.5479457	0.4624253	0.3624297	0.4046801	0.3885464	0.4403606	0.3058683	0.515911	0.3925692	0.2831723	0.3324117	0.4608915	0.5152017	0.4309291	0.4817193	0.4358002	0.4593688	0.5185988	0.2750525	0.3316077	0.3936606	0.2485564	0.4457139	0.4521638	0.3922354	0.480684	0.402715	0.4765924	0.3954159	0.4812233	0.3481143	0.350353	0.2889753	0.3950693	0.4835493	0.4159914	0.4314214	0.338577	0.4142011	0.3924603	0.2798922	0.2932202	0.5523172	0.4176609	0.3893102	0.4125215	0.3659692	0.4483739	0.2646042	0.3717537	0.4311551	0.2828324	0.5276627	0.5222638	0.3649261	0.4358879	0.446596	0.3270362	0.2149336	0.3015119	0.4323375	0.4941889	0.44207	0.6303578	0.4152575	0.3824624	0.3495798	0.3975511	0.4954864	0.411743	0.3045692	0.3895198	0.4393573	0.3779101	0.3296498	0.4136577	0.4593992	0.3176301	0.523419	0.4022655	0.42762	0.4195349	0.4267257	0.3537522	0.548068	0.3981335	0.4218003	0.4430761	0.4000514	0.4749063	0.5261681	0.4185752
900	0.563907	0.3506079	0.3831212	0.5093345	0.3781999	0.2555341	0.3084155	0.3815424	0.4401665	0.5725192	0.4109295	0.3796823	0.2489674	0.449495	0.2804125	0.4279968	0.3450888	0.454525	0.3963343	0.5323073	0.5843741	0.4291838	0.4257159	0.3365309	0.4914688	0.4201707	0.3241905	0.463286	0.3442269	0.2566276	0.3941684	0.5436789	0.3931632	0.4032449	0.3224845	0.3317876	0.3338857	0.4929076	0.3685085	0.3840485	0.33011	0.4805394	0.3920824	0.3156063	0.4189575	0.3944784	0.3859834	0.3855849	0.3578759	0.3279664	0.4705404	0.3892717	0.2427329	0.2982977	0.4018283	0.4607934	0.2841891	0.4618675	0.3399187	0.444147	0.5868315	0.5155668	0.3276554	0.3126072	0.3997209	0.3885407	0.3075919	0.4109008	0.4203189	0.4348688	0.4286835	0.6114892	0.4467035	0.4999321	0.2471665	0.4203315	0.4703255	0.4738766	0.3104617	0.5868835	0.3230877	0.416252	0.3088021	0.3839743	0.4688169	0.3000495	0.5148302	0.3615116	0.4933557	0.4355704	0.4595402	0.4009284	0.5768128	0.4124847	0.5869564	0.440363	0.4876874	0.5309291	0.4437887	0.4826458
1000	0.4179468	0.3034979	0.434283	0.504016	0.3500034	0.294296	0.3772419	0.4371269	0.2929847	0.4587288	0.3857262	0.4357109	0.410985	0.3523232	0.2869998	0.4145863	0.3355174	0.3913513	0.3198201	0.4832108	0.4802976	0.5996028	0.4683171	0.3885843	0.4191108	0.4500218	0.4447254	0.337434	0.2642901	0.3111383	0.5216847	0.4696215	0.4467679	0.4045801	0.4211834	0.4315938	0.3855912	0.3623991	0.3984986	0.3773902	0.3410111	0.4064073	0.4496019	0.3451708	0.3740668	0.4516303	0.4193745	0.3478505	0.3813648	0.2881964	0.5260647	0.3946434	0.2884841	0.2676142	0.3693233	0.4782483	0.2920049	0.3481345	0.4692788	0.3733075	0.5057625	0.4681662	0.3688774	0.1870746	0.4671349	0.4392544	0.3883777	0.3935739	0.2557215	0.4142516	0.4510448	0.6788379	0.3474955	0.3818621	0.3100704	0.5099965	0.4541171	0.4371144	0.3025776	0.4670025	0.4527727	0.376314	0.4079629	0.4425632	0.4781508	0.3306386	0.4789371	0.3573113	0.4373907	0.3427152	0.5703275	0.3719268	0.4847841	0.4027296	0.4531216	0.3978744	0.3656537	0.4570456	0.4751897	0.3626447
