iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.07759641	0.09485536	0.05089526	0.1617233	0.0831228	0.07882545	0.04707154	0.1080493	0.1108676	0.1648583	0.09069395	0.1315587	0.1027239	0.09359295	0.1057119	0.04614366	0.1708747	0.1342485	0.05092662	0.07381999	0.1274636	0.1204614	0.1463561	0.1747709	0.09144316	0.1287367	0.1380104	0.1442403	0.09407133	0.1207803	0.06250389	0.06539378	0.07767758	0.1241367	0.04582077	0.01873521	0.2232487	0.1105823	0.1551822	0.06608916	0.09900729	0.1070982	0.1702856	0.1673406	0.1022818	0.05899064	0.1211808	0.1496824	0.2255378	0.08562576	0.1514749	0.1277636	0.110104	0.1029021	0.08816419	0.08636182	0.08832098	0.0986033	0.1755971	0.1367552	0.09465142	0.1094611	0.04101956	0.06916584	0.1068617	0.1851797	0.1702472	0.07126633	0.08133629	0.1485903	0.08538734	0.04140134	0.07714531	0.09756006	0.07748049	0.1259535	0.06492325	0.110155	0.1088016	0.1300861	0.1766128	0.08929329	0.1426816	0.08024865	0.1224879	0.08391179	0.03562039	0.1386982	0.1072222	0.05428288	0.144642	0.1050636	0.07906525	0.09135386	0.1275981	0.1029927	0.145097	0.06523831	0.1094347	0.07008484
200	0.07403834	0.1056433	0.100601	0.1292374	0.08711003	0.08932082	0.03593839	0.09047343	0.1097477	0.1396356	0.09498951	0.06398607	0.1747111	0.1263899	0.113743	0.0750759	0.1377933	0.1261325	0.1009863	0.08125084	0.1303342	0.1333745	0.1558896	0.1217738	0.1189852	0.1585592	0.1680164	0.09216023	0.1195611	0.07420214	0.08737994	0.03178002	0.1123188	0.1774584	0.07218099	0.02184565	0.1294714	0.142031	0.1946266	0.1239226	0.1372381	0.1180899	0.1573722	0.1727826	0.1043993	0.04248949	0.1212915	0.1439965	0.1100059	0.0826127	0.1823959	0.1048732	0.1018233	0.1108062	0.1129688	0.0922949	0.07549229	0.06051033	0.1142202	0.1354332	0.1377075	0.1219366	0.09567943	0.05439271	0.1235684	0.1152915	0.1091795	0.1417452	0.03464425	0.1842376	0.1748367	0.02113828	0.1161286	0.1573914	0.07323594	0.1576796	0.06420108	0.1380852	0.0928678	0.1804913	0.09817018	0.09692742	0.1433947	0.09277477	0.1230679	0.1352346	0.05174434	0.1150512	0.138876	0.1529668	0.07612877	0.1201482	0.1270441	0.1521135	0.05323075	0.08106617	0.122793	0.1326994	0.1782997	0.03723875
300	0.1221054	0.05883152	0.0840301	0.1044317	0.05409748	0.06797575	0.06559573	0.0718636	0.1661024	0.1492232	0.1470485	0.03915275	0.1034557	0.09112813	0.1170582	0.05030227	0.1755079	0.1173851	0.08949673	0.1242465	0.1907584	0.1393191	0.1490046	0.1096746	0.1050544	0.1176217	0.1710996	0.1327273	0.08526678	0.07690686	0.09911543	0.069553	0.1227369	0.1322171	0.05673592	0.04176827	0.2034565	0.1286708	0.1056443	0.09665114	0.1922733	0.0746094	0.09078824	0.1363764	0.1118462	0.1444554	0.120099	0.1799816	0.1540776	0.1204706	0.1338365	0.06901854	0.08604345	0.05369984	0.08630132	0.09695471	0.08997356	0.1162142	0.09509363	0.1601161	0.1075687	0.1615075	0.07427594	0.07644486	0.05504025	0.07113999	0.1729159	0.07429288	0.08650186	0.1967044	0.1008717	0.07426249	0.0532456	0.1229542	0.1255857	0.1453877	0.1070865	0.08237135	0.1086504	0.1548513	0.1203007	0.1416763	0.1627301	0.1411252	0.1151313	0.1371505	0.05626426	0.1770169	0.1017671	0.07746164	0.1009402	0.202878	0.07287863	0.2013554	0.05530575	0.1767928	0.1311989	0.1378038	0.07934302	0.04122695
400	0.07374375	0.1041061	0.08861163	0.1273355	0.1173582	0.1027905	0.03020861	0.06974904	0.1783705	0.1722819	0.1086827	0.07311641	0.08633048	0.1822029	0.1207648	0.08436639	0.2794681	0.08666618	0.1311179	0.06832241	0.1309758	0.1544502	0.1243143	0.1098048	0.09102704	0.06677505	0.1924234	0.09881573	0.1462756	0.1001499	0.07088679	0.05568765	0.05644494	0.1219021	0.07557637	0.05943772	0.1274242	0.1466008	0.1530084	0.06394395	0.1278955	0.1033267	0.1579427	0.08037039	0.08014547	0.09778319	0.09276302	0.1877781	0.1767794	0.110157	0.1123889	0.09733327	0.1091101	0.08300754	0.1253407	0.107933	0.07815313	0.1199114	0.05989337	0.1085273	0.08496353	0.190298	0.0630136	0.1092301	0.1056591	0.07836476	0.08542466	0.08675294	0.08241796	0.2259865	0.1718145	0.06984825	0.1030135	0.1346939	0.08120312	0.1294543	0.1028333	0.1015837	0.1266616	0.1103074	0.1341989	0.100235	0.1008839	0.08942373	0.1348316	0.1683286	0.05310701	0.1601192	0.07170685	0.1014199	0.1026657	0.1656894	0.06122849	0.07435641	0.04589955	0.09330936	0.06540016	0.08452645	0.08656995	0.04512576
500	0.08715468	0.09888924	0.07620359	0.1355457	0.08114246	0.1285614	0.0873063	0.0851527	0.09351552	0.1328062	0.06652759	0.07040515	0.1715721	0.08032014	0.08497013	0.05354537	0.1152902	0.07231436	0.07835942	0.1051885	0.1676148	0.1790071	0.1010704	0.1922513	0.07214519	0.1214826	0.1564702	0.1149782	0.1264915	0.1360041	0.0937575	0.02297845	0.08863772	0.1210751	0.1164087	0.1183886	0.1015156	0.1015096	0.1017077	0.1597818	0.1517667	0.1521748	0.1017324	0.1091288	0.1533633	0.1380722	0.08544952	0.144281	0.150773	0.120101	0.1421526	0.06990999	0.08133693	0.09384937	0.1077124	0.1612254	0.07656577	0.07464381	0.1242413	0.1314127	0.1018283	0.1659002	0.04138222	0.1261302	0.1320761	0.1294273	0.07193304	0.0726248	0.1357342	0.2220902	0.1046834	0.0564796	0.08653258	0.08950893	0.06423849	0.1041905	0.08833784	0.1197259	0.1378591	0.1558509	0.1101967	0.1107898	0.1303641	0.06196158	0.1742206	0.1336787	0.05561584	0.1742129	0.1046878	0.1165161	0.08734	0.1874269	0.09552898	0.09468611	0.06985099	0.06078594	0.08896341	0.07441085	0.1002973	0.01589888
600	0.1720971	0.1459016	0.1067957	0.1272904	0.09390966	0.07711148	0.03911773	0.09059429	0.1455561	0.1219476	0.08687249	0.06245505	0.1450085	0.0938082	0.05007768	0.126385	0.177862	0.09548127	0.06409643	0.09123138	0.1572982	0.2352887	0.1204792	0.1194823	0.05773341	0.1269383	0.1377553	0.157226	0.1266734	0.06044046	0.04445854	0.04992139	0.1296656	0.1671083	0.06605871	0.04198588	0.1252251	0.08535493	0.09563687	0.08743905	0.1465699	0.08927612	0.1107597	0.1657512	0.1542127	0.1069866	0.07671815	0.1614101	0.1140009	0.1106595	0.1664868	0.06095689	0.09286621	0.08333838	0.06809909	0.1606753	0.1085194	0.08251834	0.1245409	0.1447614	0.07897738	0.2024856	0.05257682	0.07464097	0.1209787	0.1498223	0.1447374	0.1527314	0.1022435	0.1146948	0.07147467	0.03535154	0.08226756	0.1251495	0.06866272	0.1221159	0.1387048	0.1563156	0.1679536	0.1580934	0.1812524	0.09455848	0.1452458	0.102832	0.1363977	0.09276436	0.08850254	0.1604743	0.1187299	0.08657529	0.1199796	0.1583567	0.0521824	0.08485657	0.04877998	0.1302284	0.1444244	0.1094971	0.1235463	0.05322817
700	0.1314557	0.1022838	0.1179685	0.1554037	0.1018578	0.1332434	0.07773424	0.1708876	0.06166267	0.1415717	0.09013126	0.05142328	0.1173303	0.07810933	0.09565018	0.03438969	0.1761374	0.1201447	0.07308542	0.0704635	0.1830673	0.1489299	0.1077881	0.09950101	0.1382903	0.07462487	0.1504005	0.1010373	0.1052927	0.1108117	0.08505274	0.06418936	0.09792775	0.09785791	0.05605215	0.0632501	0.1364741	0.1286278	0.1283088	0.07647244	0.1158074	0.08857777	0.1805198	0.1457798	0.09285492	0.0589277	0.07544464	0.1479257	0.1480699	0.2036821	0.144622	0.08706959	0.1252082	0.065424	0.08029122	0.1195755	0.04886337	0.1123286	0.08746755	0.09615575	0.06851856	0.1050779	0.02145758	0.1015343	0.08743889	0.1269248	0.1437758	0.1555372	0.111912	0.1858878	0.1467033	0.06529784	0.1218314	0.1227395	0.06864337	0.1035612	0.04842728	0.07401866	0.1498842	0.1063804	0.1090232	0.06797038	0.08819706	0.1608151	0.1310167	0.1484631	0.07480127	0.1467357	0.07577113	0.151819	0.1081437	0.1202795	0.0700659	0.1047332	0.08824201	0.1046829	0.1545282	0.1179059	0.1037781	0.01202476
800	0.04970912	0.1192318	0.06794695	0.104828	0.09444977	0.1147101	0.04724913	0.05998068	0.08960434	0.197918	0.06426149	0.1065354	0.1570282	0.1190649	0.08643459	0.05664335	0.2321687	0.1160465	0.05875351	0.06672612	0.1014505	0.08645511	0.112309	0.08205236	0.1206957	0.1097493	0.1308589	0.1466544	0.1120112	0.1139753	0.108948	0.07761473	0.1325947	0.1480712	0.1241436	0.05908764	0.1112118	0.1759983	0.178141	0.05328749	0.07982983	0.08400801	0.17329	0.113666	0.1209234	0.09245154	0.1330919	0.1784462	0.216243	0.10911	0.1253167	0.1174896	0.08639164	0.1011591	0.1157217	0.1593499	0.1223336	0.09411855	0.07897224	0.1512129	0.1176155	0.12255	0.06158612	0.08679708	0.1214134	0.1198859	0.1834733	0.1312179	0.0347051	0.183325	0.1150815	0.03028745	0.1069427	0.08701836	0.0765682	0.1167264	0.09492824	0.1302734	0.1411959	0.1145584	0.224196	0.0658897	0.1738424	0.1274704	0.09275382	0.1481672	0.05816664	0.1284818	0.07759516	0.08244627	0.1357559	0.1965245	0.09972871	0.08013565	0.0509507	0.09884668	0.1549063	0.1410859	0.08689833	0.02631074
900	0.1120762	0.08940324	0.08652404	0.1508295	0.1679392	0.09196801	0.06023186	0.08573456	0.05854346	0.1808879	0.1313848	0.1241368	0.1168931	0.1147347	0.07664603	0.03234679	0.1680278	0.09800752	0.06248703	0.1530747	0.1467404	0.1315835	0.126933	0.1003166	0.1199713	0.1473156	0.1299611	0.06294977	0.1080012	0.1095361	0.1281311	0.0870829	0.07016752	0.1185476	0.0777452	0.0760085	0.1319037	0.1525386	0.1399891	0.104619	0.141088	0.1555103	0.1288112	0.1278596	0.0883484	0.07535864	0.1097477	0.1429768	0.1249749	0.08417279	0.1316229	0.1223715	0.1041885	0.1125223	0.09154035	0.1361124	0.1138541	0.1593745	0.1306046	0.09066699	0.08635556	0.1635166	0.07867923	0.07960593	0.09640847	0.1256664	0.1207541	0.07692188	0.02751385	0.1819864	0.1346937	0.07912059	0.1257583	0.076072	0.08695591	0.06776636	0.09306175	0.08630666	0.1652725	0.1440989	0.119037	0.1262193	0.1502546	0.1097306	0.1018201	0.2007739	0.07684771	0.1537914	0.1170202	0.09395998	0.1021609	0.1665213	0.06415402	0.0944989	0.08985758	0.1338816	0.200789	0.1609382	0.06326296	0.02202823
1000	0.07305233	0.105457	0.1203506	0.1706924	0.1348425	0.09219353	0.0810468	0.05514659	0.1312585	0.1358882	0.1053902	0.101927	0.1317305	0.08031936	0.1203611	0.0550795	0.1772031	0.1355568	0.1232092	0.07710801	0.1022644	0.1020885	0.07646511	0.09080265	0.1401065	0.1689596	0.1727204	0.08543919	0.1219316	0.068632	0.04353729	0.1105199	0.07755431	0.1160562	0.07727272	0.08747512	0.1961633	0.1784489	0.1399752	0.1110706	0.1179959	0.1017158	0.09424069	0.09779174	0.1216537	0.06650216	0.1255099	0.2063599	0.1741443	0.142336	0.1509506	0.1465607	0.1521985	0.07921207	0.1408268	0.09719517	0.07922063	0.1684934	0.08389264	0.08560399	0.1111536	0.14546	0.09858122	0.1009239	0.07918683	0.1355345	0.1364261	0.06968052	0.05987642	0.1969847	0.1234263	0.07745486	0.09712065	0.1139287	0.078007	0.09308693	0.0830954	0.09470401	0.1289636	0.1473298	0.09502434	0.1208653	0.1462815	0.1045341	0.09107258	0.1425235	0.05311641	0.1134949	0.08312586	0.05639538	0.164516	0.09627212	0.1180473	0.1206254	0.04595545	0.126972	0.1256322	0.1942472	0.1523042	0.04575956
