iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1331672	0.0697984	0.09222238	0.08396525	0.08468841	0.1543111	0.06708643	0.1112895	0.1033063	0.1279936	0.1157128	0.1354608	0.06486889	0.06410626	0.07655024	0.1241931	0.1323052	0.08733701	0.06175433	0.1845044	0.1064465	0.1533076	0.08331768	0.07505491	0.1066822	0.1006325	0.1329132	0.06180755	0.08309676	0.1299622	0.1123008	0.07615153	0.07759754	0.07864316	0.1153074	0.06359132	0.05953173	0.1257817	0.09925355	0.08975348	0.1325733	0.07460826	0.1443066	0.1405183	0.1087846	0.1548779	0.08808879	0.1098743	0.06309542	0.08372275	0.09074306	0.1269863	0.126344	0.07764958	0.0971916	0.09906315	0.05916521	0.1188524	0.1095234	0.07877713	0.1292228	0.1027907	0.0938548	0.1251731	0.09515563	0.1226825	0.1206383	0.08564149	0.09574122	0.1036617	0.1251756	0.09351423	0.1337247	0.1373718	0.06943221	0.1714403	0.0583205	0.09727898	0.1005953	0.06590366	0.05013533	0.107814	0.07740902	0.1210384	0.09304245	0.06378843	0.122545	0.05894244	0.09499034	0.1122749	0.08227076	0.07487579	0.1425288	0.08880407	0.09408437	0.1287412	0.1140986	0.08640223	0.1036714	0.0473419
200	0.1312057	0.08788068	0.09850696	0.1168625	0.07206717	0.1698642	0.09172076	0.07973556	0.1360745	0.09066133	0.1110946	0.1051002	0.05267158	0.08926146	0.05376367	0.13199	0.1622873	0.1015145	0.03782283	0.07794183	0.06383139	0.08593888	0.07683667	0.03807377	0.09289889	0.1044679	0.1059088	0.1034713	0.07872791	0.1057804	0.1038266	0.1029508	0.09566244	0.1122396	0.06411361	0.1357241	0.1205615	0.1029944	0.0913753	0.09086946	0.1598807	0.1021644	0.1274951	0.1065384	0.0833423	0.1337932	0.1331012	0.1316977	0.0622916	0.0953747	0.09318949	0.1435208	0.1363788	0.07948736	0.08666978	0.1100001	0.07927504	0.1490294	0.1558687	0.1315647	0.1159896	0.09650134	0.06929967	0.1171322	0.1115281	0.1198362	0.09317083	0.0599022	0.08085757	0.1429875	0.1256883	0.1093388	0.06988073	0.09120988	0.1208269	0.1124061	0.1242588	0.07456027	0.07798881	0.07313015	0.121576	0.1088873	0.1141203	0.1020583	0.06941982	0.118412	0.1103228	0.1065592	0.1321887	0.1161385	0.09025195	0.1088348	0.1080248	0.08467903	0.1628075	0.1327972	0.1096863	0.05722813	0.1589972	0.05870334
300	0.08578652	0.08037991	0.08117291	0.1238306	0.1297184	0.1187626	0.0809951	0.06621291	0.09427703	0.1441544	0.09975652	0.1369734	0.09180701	0.0647964	0.09648756	0.1352969	0.1661431	0.1190226	0.08707173	0.09268474	0.0889009	0.1243683	0.0913046	0.04720978	0.1005929	0.1014249	0.129843	0.1283259	0.07552269	0.08053438	0.0985645	0.08285864	0.05547482	0.08328369	0.1271303	0.1097043	0.09308274	0.1103652	0.06699291	0.1581197	0.1341718	0.06406259	0.1343375	0.1321915	0.09177955	0.1175645	0.1303238	0.1275419	0.07215523	0.1049801	0.06961052	0.1524843	0.1109154	0.08931799	0.08235428	0.07349587	0.07676982	0.072074	0.1503643	0.1187491	0.1483955	0.09583157	0.09298863	0.1110792	0.1317029	0.1472465	0.09608155	0.07676667	0.1094409	0.09494634	0.1524599	0.1214184	0.06797194	0.1456595	0.1124877	0.1222394	0.05195886	0.09077189	0.08277645	0.03771432	0.09213433	0.1247165	0.06900946	0.1473188	0.06925377	0.09539318	0.1442444	0.06201219	0.1337214	0.06375906	0.02821097	0.09161058	0.07147994	0.09152004	0.09915071	0.07274582	0.1735178	0.06010478	0.1539845	0.07052209
400	0.1242971	0.09212059	0.0747422	0.09548648	0.09623329	0.1297426	0.1027669	0.05457815	0.1402522	0.1140646	0.1049704	0.1417756	0.05799786	0.04053221	0.08984219	0.1089486	0.1832505	0.08716114	0.08411023	0.1052175	0.09873502	0.09746651	0.09849489	0.09504707	0.1213941	0.06921806	0.1284456	0.1328948	0.06632693	0.09542262	0.122108	0.06580238	0.04354362	0.1173762	0.1391877	0.1660392	0.1089266	0.1097764	0.1089872	0.103152	0.1627406	0.0824236	0.1473434	0.1205931	0.1239312	0.1187528	0.07810802	0.1027665	0.08858381	0.09912314	0.1197187	0.1055766	0.1065773	0.08939526	0.09724717	0.06432709	0.09429362	0.1112927	0.1228101	0.1076941	0.07340459	0.1436093	0.04959329	0.1021633	0.1037995	0.1230309	0.09587541	0.06851798	0.07796494	0.07395445	0.1117784	0.0970331	0.09490948	0.1326982	0.0932022	0.07669673	0.08453449	0.09854855	0.09780738	0.06972769	0.08284701	0.08250525	0.08064729	0.093494	0.065984	0.09837884	0.1200626	0.07745198	0.1181657	0.1060929	0.03915809	0.0809802	0.07899648	0.09628803	0.09348241	0.1882278	0.1155528	0.06662395	0.1303668	0.05666932
500	0.2003502	0.07413279	0.109332	0.1108433	0.09757597	0.1178507	0.09884033	0.07884643	0.122276	0.1119655	0.1482934	0.1310924	0.0595597	0.08848936	0.06654344	0.0779527	0.1423474	0.1044372	0.08968247	0.1355344	0.09003585	0.1012829	0.05417906	0.0761391	0.0905176	0.09958053	0.1161216	0.1068892	0.08354945	0.1602346	0.06725063	0.07364408	0.08550293	0.09227182	0.08081898	0.1591302	0.07838671	0.0756488	0.1343182	0.111756	0.1528273	0.1118635	0.1163756	0.1120338	0.07464463	0.1312328	0.1194444	0.102573	0.04248489	0.1245781	0.1120249	0.1133462	0.132367	0.08516312	0.08220483	0.08983061	0.06566938	0.1082835	0.1007208	0.150777	0.1237329	0.1249974	0.08767742	0.1290883	0.1514895	0.1614977	0.1099313	0.1239257	0.05676748	0.1245706	0.1461359	0.1022186	0.09875257	0.08657977	0.1147773	0.1042594	0.09292616	0.1170622	0.1038324	0.06696681	0.1128472	0.1337322	0.1202282	0.141116	0.064159	0.06992274	0.116469	0.09285732	0.1021547	0.1051936	0.05306635	0.1231873	0.09703929	0.1104544	0.1196244	0.1513157	0.1603366	0.06928046	0.1348728	0.08525434
600	0.1937645	0.09700471	0.1058353	0.1246077	0.1017997	0.1740223	0.1127709	0.07963251	0.09010879	0.1193763	0.09284785	0.1272375	0.05933366	0.07534133	0.04722104	0.091628	0.1757569	0.102812	0.0838441	0.1363583	0.1068388	0.1009039	0.06519838	0.07051992	0.08171635	0.09840305	0.1339837	0.08871413	0.08275036	0.1473879	0.06937922	0.1019477	0.06330486	0.1196279	0.1198309	0.1146042	0.0857516	0.1490862	0.08318675	0.09049044	0.1250955	0.1037897	0.1399605	0.1110202	0.1107826	0.1593836	0.06714399	0.1082731	0.06504446	0.143514	0.0886554	0.1363964	0.0894038	0.1087834	0.09650412	0.06926956	0.0556897	0.1358986	0.1364083	0.1173415	0.1262997	0.1009389	0.07640315	0.09401697	0.09040466	0.134113	0.100551	0.08744927	0.07079206	0.09512609	0.1712095	0.08600821	0.1052085	0.1455591	0.1282805	0.1026556	0.1083585	0.08103838	0.1100697	0.05536288	0.07430559	0.1099227	0.08687413	0.1604575	0.1124432	0.07069889	0.1462422	0.1166865	0.1254686	0.08150808	0.0667242	0.1386711	0.08289084	0.07005759	0.1112663	0.1226047	0.1347938	0.09206631	0.1476138	0.07173869
700	0.09082649	0.05912223	0.0617632	0.1376492	0.08459871	0.1181228	0.05866232	0.05098764	0.1068421	0.08384395	0.1405964	0.1394215	0.09843293	0.04587211	0.02953985	0.11221	0.1526183	0.09551702	0.05944341	0.08860047	0.1214967	0.1206467	0.1013358	0.09988039	0.06399758	0.09877977	0.1085779	0.1057996	0.04683882	0.07443027	0.1331693	0.05808713	0.08603548	0.1337865	0.07090327	0.1100801	0.1367687	0.1410889	0.1207493	0.152336	0.1620965	0.07520396	0.1205678	0.09214081	0.08115515	0.1043821	0.1172175	0.1317377	0.0704444	0.1158102	0.06789372	0.1558968	0.07739695	0.04823963	0.07622915	0.09041252	0.0892373	0.1020048	0.1194622	0.1193564	0.1068485	0.1293575	0.1085443	0.1089172	0.1561931	0.1442651	0.1030853	0.05935403	0.0912007	0.1046236	0.1146237	0.0950713	0.09498926	0.1204355	0.1332009	0.09692557	0.06272413	0.09164742	0.05552895	0.09715819	0.09630962	0.1042507	0.1086581	0.1352082	0.08802745	0.06966944	0.1209836	0.1497135	0.1433	0.1447004	0.1013456	0.08735403	0.1523912	0.07910962	0.1313254	0.1078647	0.1067055	0.05723596	0.1184269	0.04396194
800	0.07208442	0.09529811	0.1193567	0.118332	0.08854319	0.1964896	0.0533343	0.05823003	0.07947207	0.1274347	0.1062828	0.1235033	0.05333661	0.08982793	0.08467371	0.1321412	0.1951718	0.08827884	0.06115317	0.09479859	0.1099205	0.1146234	0.1141335	0.08132785	0.08792349	0.1044155	0.151765	0.08785876	0.06654335	0.106319	0.09194013	0.08441096	0.07182127	0.1111604	0.07240007	0.09307503	0.1121753	0.1586491	0.1251331	0.1153734	0.1059512	0.07110487	0.1611683	0.1195197	0.08540531	0.1741976	0.1121682	0.1090889	0.04693798	0.09437796	0.1787742	0.1354069	0.07339618	0.08597692	0.08570415	0.05702204	0.06477612	0.107674	0.1318646	0.10497	0.1179766	0.1351351	0.09247499	0.1375749	0.1168893	0.1686304	0.06825326	0.07629404	0.1088577	0.09844812	0.1107066	0.1279433	0.100789	0.1486896	0.1270853	0.1151106	0.09956643	0.1126075	0.1092367	0.05112664	0.09359922	0.1654577	0.09670428	0.09775581	0.07743078	0.04341016	0.1489711	0.10457	0.139301	0.1099689	0.07534886	0.1009452	0.1673939	0.09932655	0.1339262	0.09742598	0.1359356	0.04189838	0.1307605	0.06563739
900	0.0954748	0.06522195	0.09524574	0.1037848	0.07459797	0.158618	0.06276487	0.06930884	0.06491022	0.07645739	0.1293793	0.1781121	0.06992637	0.04636389	0.1103813	0.09286714	0.1366902	0.1021348	0.04992185	0.09494054	0.0740706	0.110859	0.073698	0.08209977	0.0899887	0.1013502	0.1010687	0.09374291	0.06030137	0.09196373	0.1201894	0.1226814	0.06240493	0.1451227	0.09631859	0.1286273	0.0963685	0.1178512	0.1071016	0.1552043	0.1571699	0.0844426	0.1401359	0.1192944	0.09650651	0.09337917	0.105498	0.1009408	0.05400617	0.1423468	0.1294782	0.1247459	0.08990354	0.1034912	0.07243792	0.08518885	0.0994415	0.1130414	0.1143302	0.1085443	0.1192521	0.09560866	0.09106491	0.1041926	0.07976979	0.20013	0.1184908	0.07001544	0.1052228	0.1224987	0.1273082	0.09738455	0.1118519	0.1361877	0.06898337	0.104653	0.111298	0.09021161	0.1597334	0.06750922	0.1153761	0.1108536	0.1056735	0.1351578	0.07375068	0.11458	0.1472133	0.08029749	0.162801	0.1804308	0.07219932	0.08413772	0.1003163	0.1223941	0.1168806	0.1452905	0.09049057	0.09686799	0.1165191	0.04426129
1000	0.1377672	0.04883392	0.07983754	0.1473111	0.100001	0.1529409	0.1180234	0.06562018	0.07787667	0.1106594	0.1120333	0.144488	0.07798118	0.1047077	0.04589344	0.1090572	0.178395	0.0969247	0.07570883	0.09832509	0.06371191	0.1035014	0.07108176	0.08459034	0.0863524	0.09453581	0.08950192	0.09045111	0.05551054	0.1137294	0.07561054	0.10072	0.05732838	0.1491399	0.1209342	0.1185725	0.1090518	0.1280241	0.1034506	0.09046911	0.1255944	0.08533958	0.1435086	0.09015365	0.09295067	0.1445906	0.07824229	0.167664	0.07465216	0.09432874	0.1246613	0.1630877	0.1140171	0.09970684	0.05637036	0.1223188	0.03870336	0.1001433	0.1319741	0.1057225	0.09843023	0.1195631	0.1040846	0.1546667	0.1610222	0.1445543	0.08223268	0.08497276	0.134671	0.1115283	0.1250065	0.08925456	0.1323585	0.1562955	0.09766709	0.1361356	0.08774601	0.07084509	0.08855815	0.08571154	0.108418	0.1097137	0.1150277	0.1288478	0.1140003	0.1193343	0.1346057	0.06399001	0.1147757	0.1152159	0.05177902	0.09500031	0.08417321	0.1301044	0.1658521	0.113916	0.1160541	0.05362028	0.1958992	0.03648576
