iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.05088144	0.02350019	0.07456454	0.00803407	0.1076361	0.02930477	0.05662052	0.008143533	0.02603608	0.04717065	0.1829649	0.03464691	0.06651888	0.01661237	0.05418799	0.05763306	0.05159247	0.03874868	0.0005298078	0.08633853	0.01834085	0.071555	0.1179723	0.1227523	0.1119558	0.01199472	0.07371463	0.01280069	0.03510785	0.08700615	0.071047	0.01922647	0.2487554	0.07509214	0.04325624	0.2934438	0.06103885	0.1952377	0.1983751	0.01441599	0.02867104	0.1868812	0.2014515	0.0870759	0.07605932	0.05918462	0.02447634	0.2192656	0.07904428	0.04213438	0.1451875	0.07378637	0.07961673	0.02167229	0.1539402	0.07865238	0.006946762	0.06263366	0.0408599	0.03815664	0.06972747	0.1728711	0.01536899	0.01008429	0.1835941	0.06254166	0.08227836	0.0266569	0.02864909	0.04026097	0.224105	0.1317055	0.04099481	0.1494096	0.02102581	0.03361224	0.02077318	0.02938963	0.0322588	0.01774109	0.05019403	0.06445629	0.1960541	0.07248303	0.05665496	0.2739499	0.01670244	0.09726551	0.02145091	0.05841804	0.04944118	0.06707529	0.03037544	0.05428733	0.02132768	0.1186199	0.01468919	0.0894345	0.02576249	0.03547186
200	0.01100543	0.05793964	0.01483177	0.01040837	0.1121153	0.04808615	0.09468467	0.02898398	0.1686304	0.06695914	0.1300045	0.05902513	0.02555003	0.08931175	0.1230801	0.03556242	0.06477856	0.01400375	0.006206276	0.05650451	0.03874404	0.124514	0.1042359	0.05761858	0.1022806	0.04717487	0.01473856	0.04712342	0.01153674	0.114691	0.09089577	0.04923526	0.1069691	0.01111606	0.02990428	0.1154731	0.05707881	0.3676977	0.05162408	0.1367789	0.02594348	0.09398763	0.02135394	0.08422747	0.0259174	0.2126637	0.02498354	0.1610043	0.07054866	0.08342159	0.1461716	0.1065281	0.07448393	0.009870426	0.1071998	0.05081996	0.01915661	0.0792982	0.01318708	0.006408063	0.05345624	0.1787113	0.004414919	0.01108872	0.2100296	0.02340531	0.07850601	0.02763513	0.02979286	0.0122531	0.1081849	0.1514641	0.07122658	0.001256216	0.04565365	0.04912966	0.07793144	0.07069701	0.07747476	0.02626039	0.04403694	0.1723615	0.103043	0.02347406	0.08569003	0.1952464	0.01464838	0.1993091	0.03618877	0.06404138	0.09716067	0.003764595	0.005765666	0.03786646	0.05137147	0.1109405	0.01922512	0.08368664	0.07961382	0.04266183
300	0.1077475	0.07648571	0.01560204	0.02024678	0.07263655	0.06699019	0.04311011	0.009389791	0.1489949	0.02067808	0.1825886	0.1646738	0.01957214	0.0182349	0.1803341	0.1385613	0.01950542	0.07551161	0.001006907	0.121829	0.0406615	0.04059179	0.04576295	0.1665752	0.1477205	0.03562801	0.06059715	0.01978222	0.03879826	0.06582943	0.08401395	0.05204434	0.1093574	0.0497516	0.04042481	0.08104757	0.02937115	0.07324042	0.07334235	0.2167707	0.001960849	0.09861227	0.06372791	0.0918572	0.1612729	0.02283761	0.009925834	0.1529886	0.1001908	0.06648755	0.1152492	0.03359122	0.02501657	0.1464918	0.03386162	0.06576813	0.07481894	0.1668364	0.0917793	0.01147419	0.09021802	0.1194937	0.009130837	0.009220569	0.1538363	0.1012913	0.06464058	0.01626328	0.09926723	0.0218261	0.1422738	0.1261013	0.07261834	0.08009348	0.01843527	0.02167965	0.01275879	0.08637618	0.04104242	0.01177841	0.1409206	0.09643204	0.0671049	0.02180277	0.07808402	0.1112643	0.033102	0.07404776	0.06702443	0.03856994	0.0006899518	0.01620305	0.06550813	0.1406849	0.116796	0.02455569	0.11019	0.1284787	0.03135526	0.03217444
400	0.02389501	0.02694128	0.0180794	0.05873925	0.1249419	0.09965738	0.01955143	0.01031893	0.2420023	0.02111821	0.3066916	0.07214591	0.2588969	0.143551	0.173933	0.01296579	0.01297691	0.02911413	0.01258827	0.04861462	0.07171248	0.03218255	0.06165408	0.1681993	0.1143706	0.02696881	0.009704182	0.02540416	0.02207987	0.09112452	0.1348637	0.06686301	0.1078219	0.04786421	0.01228056	0.1371393	0.1992199	0.2257977	0.01111311	0.04091213	0.002000065	0.06373053	0.0665694	0.04870394	0.06170747	0.1327619	0.06333832	0.1474139	0.1262704	0.06558741	0.04564885	0.02914502	0.0323114	0.02310315	0.0213189	0.07905568	0.01639947	0.08507923	0.07454537	0.007269079	0.081271	0.134421	0.009578375	0.02263246	0.2009922	0.07421016	0.02719192	0.01999295	0.04549425	0.04547585	0.1141263	0.04304004	0.05810787	0.1564097	0.01000996	0.04078287	0.04492384	0.05017536	0.07469586	0.03706277	0.0196444	0.05624858	0.1142589	0.04394632	0.04107104	0.08146981	0.005973995	0.1672313	0.03507201	0.01585382	0.03459286	0.03776716	0.07783926	0.0235822	0.1036055	0.02243967	0.06881572	0.1861748	0.02196975	0.170044
500	0.0008994209	0.008786572	0.01370813	0.004179098	0.2101175	0.1611406	0.01341911	0.05266426	0.2062491	0.04077586	0.1864647	0.08658379	0.02199918	0.09626789	0.09261615	0.01383717	0.01652491	0.04725158	0.01028659	0.1004524	0.02323889	0.06672979	0.09267748	0.008853808	0.1406439	0.05565966	0.0952691	0.04538159	0.06425083	0.06057574	0.09262604	0.02636281	0.205315	0.05313953	0.0555432	0.1469825	0.1712128	0.1054392	0.06119832	0.03734585	0.01866282	0.1088333	0.09348853	0.08754415	0.1975256	0.08058869	0.02232749	0.1023219	0.02504507	0.1025605	0.1072007	0.05707616	0.0819088	0.02840309	0.03768371	0.04252831	0.04116449	0.1640611	0.06535243	0.03573854	0.03349097	0.06449545	0.0009869794	0.002309497	0.2085014	0.04804676	0.05992563	0.04979514	0.01707628	0.03404501	0.04620449	0.06056023	0.0296163	0.087662	0.01322602	0.01285381	0.001032389	0.03008455	0.03770375	0.08493855	0.0307558	0.03169049	0.2715466	0.0412992	0.0931804	0.07878192	0.04892938	0.1305824	0.03840504	0.04166357	0.01619415	0.04779601	0.08418253	0.01213291	0.04353511	0.02107425	0.01513011	0.04384806	0.03791241	0.0321435
600	0.04346818	0.02571783	0.03137906	0.08607183	0.04767613	0.1336913	0.2081279	0.01379347	0.1505842	0.03471857	0.325002	0.2019875	0.07738609	0.01215667	0.1297165	0.06219428	0.009030412	0.01150202	0.00874573	0.04894408	0.06408257	0.09321229	0.1126505	0.1690073	0.06968089	0.03302459	0.02974345	0.0003886556	0.03614896	0.08104833	0.04062948	0.04176717	0.08382248	0.0001240636	0.025581	0.05060733	0.1636818	0.2342442	0.05475278	0.1365264	0.01729394	0.06692426	0.1070887	0.09276147	0.06090472	0.04221287	0.2054089	0.1000704	0.05567743	0.03684471	0.1363518	0.01878431	0.04630285	0.02439224	0.05979553	0.01496365	0.03592933	0.1640545	0.04853242	0.004768069	0.02331987	0.2184867	0.02391558	0.05734823	0.1007582	0.05582972	0.1027379	0.1227213	0.02284413	0.08898902	0.1667937	0.1212868	0.03133912	0.07221251	0.008104255	0.07183805	0.0188216	0.07937212	0.1016055	0.02940467	0.02135697	0.1051227	0.04575644	0.06332188	0.09514787	0.1184975	0.08009633	0.1295647	0.01779222	0.04287175	0.01929442	0.04867534	0.02798661	0.007513408	0.06477123	0.05130797	0.009666531	0.1100228	0.02478979	0.08501239
700	0.0008594567	0.02124259	0.0343155	0.0612117	0.1451284	0.01011511	0.01649774	0.05398598	0.06542943	0.08200312	0.3126639	0.1507474	0.003283431	0.05479969	0.1457953	0.003059905	0.01487115	0.01887648	0.01981907	0.04012586	0.04791639	0.1024616	0.09643247	0.032807	0.09624118	0.1238035	0.07763444	0.006683203	0.0274403	0.1173258	0.0671985	0.07130616	0.1914098	0.007764771	0.02399996	0.1928053	0.1327615	0.2010987	0.06806192	0.06991075	0.0464065	0.2373406	0.09922798	0.04808095	0.1113886	0.09109858	0.08061181	0.06645272	0.01370294	0.03265128	0.1444191	0.05052284	0.03569715	0.009915235	0.05841778	0.09168735	0.001719182	0.1694261	0.008986253	0.04037732	0.03340816	0.1219442	0.06327871	0.0004264946	0.1988861	0.01440247	0.1092493	0.001689872	0.121324	0.07198896	0.01179917	0.1531684	0.007197458	0.01163695	0.02839544	0.03911457	0.05461834	0.1085592	0.01672017	0.005735593	0.02937688	0.07706761	0.1122099	0.08761937	0.09516677	0.03336556	0.02048011	0.1988733	0.02016091	0.0816276	0.02551618	0.01942216	0.0450004	0.06879997	0.1124629	0.01501097	0.04031252	0.07824376	0.02125044	0.007989437
800	0.01072947	0.06016494	0.03499324	0.01853329	0.05284627	0.1570296	0.0473336	0.01813053	0.2354491	0.03046057	0.2640899	0.1720119	0.03208352	0.08486157	0.05347046	0.01176608	0.01633384	0.07323616	0.02068753	0.1091588	0.007969293	0.2539937	0.1291941	0.08271823	0.06425125	0.06242507	0.008697751	0.03705798	0.005074838	0.02913797	0.115673	0.06897884	0.06493191	0.06662683	0.0214503	0.0937001	0.1910566	0.2669063	0.002500445	0.1403108	0.01009958	0.07691185	0.05243444	0.04662179	0.06741546	0.09440209	0.1421563	0.1339393	0.0481993	0.1989887	0.09605511	0.07564231	0.04515193	0.04685074	0.05524401	0.05842665	0.03130524	0.09045997	0.009032577	0.07305931	0.0277397	0.2495863	0.003349137	0.0651004	0.109454	0.04752702	0.1795485	0.01081114	0.06838277	0.09844858	0.2043365	0.167262	0.01002122	0.00184281	0.109354	0.01996128	0.00364917	0.1459293	0.01667282	0.007612031	0.1121201	0.118388	0.105383	0.09402458	0.04280437	0.04946899	0.06229134	0.1775479	0.07119442	0.0014904	0.02654505	0.04944792	0.07540262	0.05818213	0.03627127	0.1394629	0.01050822	0.07279261	0.003632503	0.06239409
900	0.01664476	0.01651637	0.06286598	0.01896256	0.04808626	0.08027086	0.02358975	0.05972822	0.199046	0.0529506	0.1044892	0.09355548	0.01241051	0.04804756	0.05487215	0.02946333	0.03802992	0.005915787	0.06260033	0.03340111	0.03948397	0.2544079	0.0669951	0.1708921	0.04004757	0.0836892	0.00112826	0.0001296792	0.02880824	0.02319093	0.05863042	0.06876128	0.3823735	0.1087827	0.05648631	0.2030483	0.1022356	0.2349574	0.02704867	0.0122328	0.04442742	0.1811562	0.05373291	0.05816938	0.01078953	0.1706057	0.03702962	0.08807422	0.08684371	0.0392726	0.121994	0.1913043	0.1005022	0.004425843	0.06709378	0.1131659	0.007037312	0.09960717	0.04675674	0.0008311301	0.006250051	0.1725621	0.005006011	0.05748778	0.125766	0.001194681	0.1008878	0.08539488	0.0588007	0.03243377	0.0160249	0.2830941	0.07706522	0.1484964	0.1324261	0.04392926	0.03840707	0.1878942	0.05447023	0.001711484	0.0794537	0.04421685	0.07885807	0.1225702	0.01095706	0.01854945	0.03111873	0.1685616	0.1450713	0.04177515	0.03939897	0.005190318	0.01953467	0.04632304	0.1382482	0.100697	0.01635691	0.1468193	0.02418588	0.04948797
1000	0.008370404	0.007665143	0.01880687	0.02406896	0.1391681	0.09081151	0.09058791	0.1631537	0.1209704	0.01598262	0.2640447	0.1157255	0.07450959	0.05045945	0.02314141	0.03800046	0.003162806	0.08624713	0.06621882	0.05785619	0.03104898	0.2158719	0.09545799	0.1302632	0.1476004	0.02539906	0.03612213	0.001486059	0.02871329	0.05440403	0.1942329	0.0313065	0.1726685	0.04722208	0.01101615	0.1349962	0.2237447	0.1701899	0.008582869	0.06804068	0.02862366	0.1885866	0.07880191	0.06422752	0.05016837	0.2302854	0.01781926	0.182599	0.07468817	0.06030896	0.2054158	0.1553582	0.02027987	0.009501703	0.1220974	0.007599276	0.04897915	0.09180587	0.006980082	0.003551566	0.02281188	0.05503767	0.01158778	0.006221033	0.1213006	0.1506163	0.0683006	0.06435978	0.02941647	0.0664676	0.06273413	0.08888725	0.00218417	0.1139929	0.002652105	0.03862567	0.002069694	0.05469904	0.10618	0.01597213	0.02181442	0.06103827	0.1200712	0.01601986	0.01193164	0.1126656	0.03423739	0.1246493	0.07808466	0.07066754	0.01724375	0.01523987	0.01466326	0.01496699	0.05870109	0.02462186	0.04590821	0.06324171	0.02942848	0.0306098
