iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1322271	0.1364562	0.2930176	0.3020618	0.2697378	0.3467905	0.1860382	0.2033545	0.1367664	0.2256078	0.2139988	0.1362789	0.1213086	0.1942856	0.2074465	0.24984	0.08443352	0.08674012	0.1315775	0.2992613	0.1940061	0.1309077	0.1457314	0.1638895	0.1959817	0.2837234	0.2771658	0.2120677	0.2658883	0.2874964	0.1983421	0.2720783	0.2559436	0.1914081	0.2444897	0.1788314	0.1678798	0.1376783	0.1672516	0.1835284	0.1835857	0.1115228	0.2398074	0.272664	0.1736742	0.1617615	0.1881132	0.2787278	0.256932	0.1776458	0.2071884	0.2467406	0.2833571	0.1358918	0.08813706	0.1970766	0.1637128	0.2189341	0.2133907	0.2105781	0.2144471	0.1949616	0.2557459	0.1733965	0.2976501	0.2215682	0.2467142	0.2153556	0.1527559	0.198838	0.1753625	0.06550561	0.2227454	0.2355617	0.1404426	0.2223052	0.2010616	0.2097567	0.232891	0.245423	0.19491	0.125441	0.1564271	0.2420628	0.2031202	0.2922592	0.1806026	0.2642568	0.1468615	0.2879516	0.256124	0.1258973	0.1835824	0.2938285	0.1336929	0.2473544	0.2771325	0.2027038	0.09402272	0.204514
200	0.2032409	0.1686228	0.1723972	0.2564322	0.2104793	0.2069902	0.1737127	0.1048422	0.228999	0.2082721	0.3042816	0.2001193	0.09589963	0.1970038	0.2249642	0.3949487	0.1648243	0.1893917	0.1630286	0.2580456	0.2675955	0.2498965	0.1679223	0.1773865	0.233627	0.213019	0.2793998	0.2463379	0.2012783	0.3005916	0.221429	0.2550771	0.1655516	0.1842761	0.1797066	0.0851072	0.1354333	0.2083421	0.1854129	0.1668632	0.2217321	0.05449645	0.2465872	0.2452113	0.1506948	0.2490754	0.3361046	0.2917758	0.1252534	0.247606	0.1791906	0.2266261	0.3120585	0.2778083	0.1440349	0.2499674	0.231166	0.1600239	0.1609397	0.1761663	0.1888791	0.1903201	0.3549969	0.1420156	0.2955793	0.1974652	0.1887159	0.1774809	0.1291517	0.2545782	0.2242119	0.03281964	0.3073572	0.2312154	0.1490514	0.2046718	0.3198718	0.2751098	0.217369	0.1518709	0.2631908	0.219367	0.1570847	0.2074644	0.2617601	0.2781076	0.1963906	0.3008684	0.1634745	0.266377	0.249002	0.174125	0.2383088	0.2080465	0.1757606	0.2111839	0.1294168	0.1828265	0.1655622	0.1671919
300	0.1501258	0.161028	0.2827241	0.2642371	0.2835525	0.3655056	0.28671	0.09792344	0.2646807	0.2585967	0.2143326	0.2201068	0.0956288	0.1936638	0.1865714	0.365966	0.09476447	0.1933683	0.1474348	0.1457491	0.2476729	0.1847985	0.153814	0.1216458	0.2629298	0.31584	0.2009191	0.2971464	0.1986593	0.2934923	0.2485259	0.2928235	0.2684978	0.1851946	0.2513717	0.1608913	0.1291518	0.1728932	0.1597578	0.262948	0.2503201	0.1056602	0.3058388	0.3733949	0.2166702	0.2022175	0.1702433	0.2586731	0.2485817	0.2525883	0.2124194	0.1673197	0.3228436	0.1374391	0.1352572	0.2583479	0.2481674	0.234791	0.1514889	0.2244737	0.2452167	0.1839559	0.2854158	0.1402655	0.2914512	0.2329513	0.2005032	0.2063152	0.1556834	0.264798	0.2180648	0.141	0.2854611	0.3010613	0.168011	0.1666287	0.2400278	0.1491378	0.1561602	0.1244116	0.1987489	0.1628426	0.1965051	0.2518317	0.1925204	0.2248932	0.1866402	0.3922092	0.1170161	0.2669242	0.1617505	0.1658661	0.2813756	0.1626453	0.09306071	0.1899929	0.1928345	0.1855317	0.05274349	0.1348355
400	0.2017068	0.1574339	0.2110833	0.2177402	0.2392877	0.2183548	0.2332273	0.2100891	0.2127973	0.2674845	0.1927453	0.2605947	0.1781391	0.2780839	0.202488	0.1890321	0.177124	0.1103985	0.1805116	0.2438145	0.2510971	0.1690616	0.222742	0.1821491	0.1843977	0.1771331	0.1894423	0.2821761	0.2271766	0.2741361	0.169881	0.2641229	0.2166593	0.1784191	0.1735071	0.1204994	0.1643554	0.1956469	0.1813802	0.1522281	0.2355995	0.06418647	0.2004286	0.3313636	0.1910432	0.1659664	0.1962374	0.2104329	0.1504633	0.183435	0.2362915	0.1630076	0.3272697	0.1758535	0.1955467	0.2121446	0.2705936	0.2671381	0.1163182	0.1728368	0.2180498	0.199277	0.3235132	0.1709034	0.3087457	0.1927998	0.2557334	0.09184945	0.1042323	0.2418373	0.2193685	0.08030418	0.1894782	0.1674813	0.1117628	0.2234462	0.2581521	0.2691083	0.1522204	0.194737	0.1517796	0.1742677	0.2324754	0.254958	0.1966894	0.3359264	0.2233816	0.2405428	0.217905	0.2462353	0.2867363	0.2446038	0.2082756	0.232409	0.1716035	0.2052316	0.2305219	0.1804749	0.1226596	0.1667979
500	0.2760412	0.2036349	0.214185	0.3234136	0.2040137	0.2761877	0.1710301	0.1796844	0.1960169	0.2417058	0.2333596	0.2299382	0.06511119	0.1843681	0.1596189	0.1669228	0.1987906	0.205486	0.2265218	0.2030317	0.2426806	0.1675724	0.152009	0.1009215	0.2115313	0.2961472	0.2326618	0.2164149	0.2813554	0.2602695	0.1828292	0.2444636	0.1692184	0.2039185	0.1981119	0.114184	0.1034144	0.1638179	0.2101524	0.2078836	0.2192062	0.1374587	0.2186128	0.1604391	0.159691	0.2109301	0.1544471	0.2214122	0.208474	0.2419011	0.2387993	0.2514693	0.3827903	0.227344	0.1410455	0.1816668	0.225443	0.1434932	0.1802752	0.167743	0.1587554	0.1217623	0.230542	0.1938297	0.1772497	0.2467684	0.2474858	0.1154313	0.1419787	0.2830874	0.2958116	0.03820171	0.3006877	0.2248839	0.196154	0.2061804	0.3145919	0.2894107	0.1456497	0.1616582	0.1731232	0.1669968	0.1369042	0.262565	0.1562457	0.2075252	0.1143922	0.269905	0.1352791	0.1811182	0.1699797	0.1341644	0.1907755	0.1780626	0.1398539	0.2453519	0.3196671	0.1771034	0.11038	0.1855149
600	0.2186976	0.1747348	0.2586607	0.2069333	0.2814563	0.3186938	0.1986886	0.2218106	0.1970391	0.3333092	0.2302828	0.1831021	0.1636488	0.1644122	0.3259581	0.2777282	0.1913461	0.08943818	0.2026462	0.1263388	0.1746977	0.1281626	0.1012663	0.1057601	0.2713531	0.1682403	0.2696369	0.2055506	0.2345084	0.2026275	0.1635774	0.2690194	0.3172092	0.1853771	0.2878584	0.09159551	0.1086531	0.1636554	0.3531038	0.2458591	0.1570772	0.06642978	0.223283	0.2843105	0.0829662	0.2553383	0.2838513	0.2487805	0.2239926	0.2217627	0.2464429	0.2028346	0.3323224	0.1767273	0.05134092	0.1622154	0.243257	0.229009	0.2233236	0.197334	0.2982798	0.1579094	0.292881	0.2319239	0.2837651	0.2491926	0.1999441	0.1900475	0.1099693	0.1924389	0.2754804	0.1228662	0.2216274	0.2744682	0.09987478	0.1962991	0.2411117	0.2208776	0.1893778	0.2349378	0.1372877	0.1497647	0.146444	0.1876345	0.1835121	0.1439589	0.125537	0.3002615	0.2402787	0.2264439	0.2118395	0.191435	0.2431754	0.173107	0.2261913	0.2099718	0.2415033	0.2314207	0.06542375	0.2344016
700	0.2346258	0.1045785	0.2998058	0.3835386	0.2001106	0.2911231	0.1628049	0.1673535	0.1683218	0.2961858	0.2462039	0.1177836	0.1962102	0.2016723	0.1819345	0.302391	0.1489207	0.0847019	0.1506586	0.2343686	0.2367791	0.173676	0.1691279	0.1347255	0.1395097	0.1934313	0.1718412	0.1955646	0.3344475	0.2861403	0.1527331	0.3338469	0.2322036	0.1289489	0.2013609	0.09443471	0.1616341	0.1123449	0.2041707	0.157763	0.2150213	0.1094348	0.1351486	0.2361866	0.1259395	0.262719	0.3039671	0.1954985	0.2144126	0.2379134	0.1908612	0.1619329	0.2666907	0.1358014	0.168877	0.2168415	0.2949794	0.2550752	0.1916905	0.1210766	0.1950514	0.205471	0.3096423	0.08104048	0.277479	0.2200361	0.1570064	0.2517317	0.08371658	0.1925336	0.231663	0.0116429	0.2809387	0.1855974	0.05953011	0.2494414	0.2094621	0.3448295	0.1716097	0.2511544	0.1488496	0.2221892	0.171749	0.2418695	0.2386074	0.2059417	0.2633005	0.3387409	0.2480456	0.2170823	0.1968511	0.2039132	0.1682805	0.1181989	0.1332115	0.2108485	0.239563	0.2570215	0.164279	0.1950151
800	0.2529544	0.1534994	0.2170178	0.2248865	0.2111863	0.3887551	0.1761584	0.1099543	0.1639285	0.2230256	0.229713	0.1808577	0.1350998	0.2786521	0.3363136	0.2268342	0.1860392	0.1873313	0.2298559	0.1765401	0.2752286	0.136442	0.1173152	0.1178903	0.1527604	0.2158517	0.1871546	0.2635853	0.2037081	0.2943139	0.1722223	0.3531582	0.2394052	0.1899369	0.2444724	0.1747819	0.09208784	0.1424943	0.1942434	0.1655886	0.2196729	0.1139947	0.2320785	0.2900927	0.214743	0.1767137	0.08341359	0.2443076	0.1317209	0.2858968	0.2858317	0.2541872	0.4213384	0.1244698	0.1623649	0.230652	0.1430321	0.2230381	0.2989855	0.1766892	0.2116812	0.1762525	0.3079218	0.2686139	0.3213306	0.1774455	0.1984818	0.1563001	0.1153251	0.2585205	0.2455717	0.0838817	0.3159207	0.1639944	0.1444705	0.2302471	0.310023	0.2593212	0.1689658	0.1904191	0.1911751	0.2868484	0.2261216	0.1814226	0.2108928	0.3203927	0.1234207	0.2038692	0.2057014	0.2127657	0.2244463	0.3259154	0.2203126	0.09738976	0.1130086	0.2108058	0.2350142	0.3119319	0.09521158	0.2948
900	0.1699752	0.1250808	0.2333792	0.2423978	0.2384534	0.2659606	0.156184	0.09249637	0.2766847	0.2496312	0.2955301	0.155084	0.1786121	0.2054612	0.2613886	0.3038383	0.08674987	0.1371688	0.3001095	0.133535	0.3048961	0.2236967	0.1312672	0.1084892	0.3167356	0.2335576	0.1514412	0.1791588	0.3050956	0.2642133	0.2001435	0.1918641	0.3241502	0.2093814	0.1760234	0.158542	0.0978669	0.1873785	0.207497	0.1822792	0.1885903	0.06569885	0.2909274	0.3528683	0.1333702	0.2175489	0.1807432	0.2026408	0.2339884	0.2662789	0.2133879	0.1685672	0.2855319	0.1619385	0.1359287	0.2288889	0.285049	0.2047563	0.1675408	0.1608329	0.1484283	0.2107154	0.2442442	0.1638312	0.2613945	0.2859661	0.2437288	0.1956839	0.1279956	0.2697205	0.2361172	0.04392036	0.3129492	0.2627356	0.1129871	0.1922918	0.2762009	0.1807041	0.1724896	0.2049497	0.2500212	0.2355051	0.106613	0.1946706	0.1620511	0.2107678	0.1776933	0.1808155	0.1206696	0.2541602	0.1429047	0.1490882	0.2294885	0.2074647	0.2541548	0.2036683	0.2394638	0.2215725	0.1568495	0.1614577
1000	0.1435446	0.1125859	0.2864942	0.1771705	0.1922464	0.3232635	0.1782514	0.1780013	0.1719239	0.2970871	0.2523596	0.2442175	0.1171825	0.1604864	0.1766908	0.1980315	0.08022682	0.0942225	0.1797033	0.1790774	0.247844	0.2307023	0.2289299	0.1424585	0.2907978	0.2587749	0.1708903	0.24957	0.2217124	0.3695293	0.25094	0.3189562	0.2874797	0.2232513	0.2603762	0.06465588	0.197016	0.2492466	0.1396608	0.2044013	0.2532248	0.03633455	0.204609	0.2883182	0.1736162	0.2866575	0.1412383	0.2425875	0.1878535	0.2170914	0.1704772	0.2140877	0.3115432	0.1419262	0.1242832	0.1227804	0.275817	0.2448895	0.1765405	0.1627753	0.2609373	0.1894843	0.297559	0.1259819	0.280743	0.2523725	0.1102726	0.1805409	0.1100866	0.2418744	0.1283884	0.09136446	0.2014877	0.2200718	0.106845	0.1977977	0.2944689	0.2838402	0.16468	0.2558444	0.1580834	0.1550856	0.1860547	0.1961732	0.2281794	0.2813759	0.2038566	0.3188233	0.1444574	0.2029295	0.2431467	0.2513676	0.2350545	0.1693327	0.1204224	0.2928539	0.1840053	0.1507595	0.1270037	0.196351
