iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.06341082	0.1495239	0.1702995	0.07236692	0.07151867	0.06579278	0.06030791	0.04304938	0.2979538	0.09110742	0.3277726	0.212838	0.1125327	0.08346762	0.1461053	0.1786457	0.1396498	0.2937725	0.02617769	0.08348043	0.1521235	0.130849	0.05797529	0.02268643	0.05048457	0.03580566	0.1451586	0.001248831	0.2798149	0.1544227	0.01543688	0.2147274	0.06474206	0.09561923	0.0789985	0.03436584	0.1522683	0.1027861	0.1042063	0.00583701	0.112196	0.2464749	0.1161342	0.1781089	0.03931162	0.1576566	0.08345702	0.1506929	0.02855554	0.1967803	0.01443586	0.07796243	0.151904	0.09852866	0.005260751	0.2190166	0.09561427	0.05775442	0.1358991	0.08511132	0.04396424	0.1015315	0.1997235	0.05636301	0.177502	0.2782936	0.2018655	0.1224922	0.1116896	0.009194367	0.02871938	0.4100309	0.06569356	0.08461774	0.2151829	0.2018632	0.3739958	0.1997631	0.07100409	0.1827962	0.004495787	0.04143677	0.1084013	0.1450105	0.2789732	0.2398733	0.07967938	0.006575679	0.1787593	0.01884055	0.1082154	0.1485632	0.2216289	0.1690227	0.2583336	0.1755811	0.1141885	0.01067901	0.03789759	0.2808701
200	0.07112883	0.1201194	0.2480637	0.07219445	0.1270819	0.0880018	0.1241054	0.03038541	0.1766827	0.08925469	0.1988518	0.2220817	0.04406683	0.07840781	0.4231696	0.2288931	0.01035152	0.2868516	0.2904351	0.1396007	0.1825614	0.1912046	0.09512008	0.2179736	0.05042488	0.0002266396	0.1329567	0.2443377	0.1728804	0.08177817	0.03838068	0.05019945	0.03255348	0.1233677	0.1490091	0.02575397	0.1312456	0.0320749	0.09567838	0.00167935	0.2946424	0.2162992	0.03966321	0.1324391	0.07221885	0.1538224	0.2264321	0.08973116	0.1502338	0.2292431	0.07442371	0.1115788	0.1550871	0.04363108	0.01262727	0.184583	0.2182294	0.1341356	0.06782327	0.06504799	0.05895755	0.006337705	0.09950015	0.1848604	0.4212513	0.2143172	0.06872414	0.1014311	0.1396014	0.03970547	0.1024631	0.2881103	0.173656	0.1285091	0.02263372	0.09080855	0.2781096	0.1124704	0.1364701	0.1464917	0.1347512	0.0006033825	0.2191094	0.09799864	0.1642883	0.1766479	0.09432372	0.09235402	0.08198607	0.02308593	0.1712982	0.07754938	0.1356332	0.1880403	0.2409219	0.03747752	0.03763894	0.07707804	0.112196	0.2965159
300	0.1360968	0.2575258	0.2430195	0.0862623	0.2712073	0.124035	0.157792	0.1115162	0.1587749	0.1020503	0.3405232	0.192643	0.05904699	0.08486878	0.1372768	0.3311469	0.008079015	0.3534384	0.2149154	0.156077	0.06549771	0.1962672	0.07604773	0.2387107	0.03081662	0.04966899	0.2224202	0.01298661	0.1763249	0.08987486	0.08883074	0.1140953	0.03113534	0.227521	0.1187846	0.08868405	0.07095082	0.05859701	0.2787776	0.09562412	0.1565893	0.04903652	0.07354735	0.05741057	0.1240054	0.10152	0.1222146	0.1956472	0.01653473	0.3083076	0.1136436	0.09180687	0.2575435	0.1934424	0.1211331	0.05267916	0.1830104	0.1520194	0.006258709	0.1811096	0.09123249	0.1429386	0.1411166	0.09885617	0.133043	0.2185731	0.2183953	0.1355678	0.1709584	0.03575477	0.04387434	0.5395922	0.2175075	0.0365785	0.2258646	0.1819735	0.1069756	0.08362637	0.02999346	0.1358874	0.03823781	0.02373008	0.2518252	0.2986448	0.09581051	0.03544	0.1879641	0.0007912956	0.06862877	0.149318	0.1323565	0.03984914	0.1370389	0.1817488	0.1900424	0.182407	0.2882607	0.07253062	0.0777437	0.1584629
400	0.1748602	0.07305689	0.2074871	0.1348017	0.2176708	0.1097598	0.004638716	0.1088185	0.4683409	0.2304937	0.3610853	0.03015521	0.1732557	0.04674535	0.1118439	0.3060258	0.02094434	0.1782457	0.2804071	0.07294729	0.27431	0.05972677	0.02125265	0.09671955	0.2498364	0.1587995	0.2071119	0.03564885	0.05747178	0.02858351	0.004068142	0.1427015	0.01717441	0.3546048	0.1066672	0.1111187	0.06039161	0.1625401	0.3777861	0.06807009	0.2820884	0.3065077	0.2786935	0.1566485	0.1497433	0.1677398	0.1415533	0.119007	0.2089171	0.2734063	0.01580029	0.0527975	0.02206379	0.1635578	0.1555834	0.05879045	0.1304838	0.08457696	0.04514304	0.07193375	0.1063127	0.05417104	0.1793287	0.2915036	0.3080352	0.1604324	0.07343771	0.1427267	0.08284801	0.2666803	0.001083752	0.2578654	0.2086418	0.02736052	0.109792	0.08278846	0.2592192	0.03208108	0.1061214	0.1263947	0.0005493262	0.1242067	0.3059519	0.2304718	0.2280741	0.009737724	0.11197	0.0158084	0.1738112	0.02686772	0.09239342	0.06901751	0.1555412	0.2795972	0.2057778	0.06808195	0.1512644	0.1475681	0.1992772	0.1675565
500	0.1153994	0.15654	0.1524337	0.09991995	0.1137885	0.0819427	0.1174974	0.08742639	0.2685959	0.08808402	0.2278682	0.06624588	0.2552687	0.0217894	0.1106076	0.4489945	0.2164421	0.2027673	0.1981826	0.1650961	0.2113748	0.07010474	0.0431318	0.136775	0.06838342	0.02309875	0.1842766	0.08401375	0.2058643	0.08659626	0.02278354	0.03757057	0.02229307	0.3531884	0.02267919	0.1240451	0.4171777	0.07891397	0.124374	0.05101919	0.1774625	0.05961207	0.07821516	0.1265893	0.1189911	0.1542991	0.2248256	0.1327804	0.05375988	0.1995096	0.0469107	0.3259002	0.009755046	0.100919	0.01462806	0.01122028	0.05616171	0.1865298	0.01251567	0.04565193	0.004434831	0.1121748	0.05508214	0.04700336	0.1231459	0.4035078	0.09429505	0.05972055	0.1109272	0.1452229	0.009214151	0.2900124	0.1835943	0.1349837	0.04347893	0.198642	0.2872033	0.04240302	0.2862124	0.1217084	0.1991378	0.01101013	0.3352363	0.04874351	0.1703221	0.1645492	0.04819139	0.003781928	0.07145846	0.04065258	0.3359535	0.09492707	0.1107292	0.1570441	0.2322077	0.08313603	0.1411562	0.08644023	0.184649	0.09583452
600	0.1104522	0.161441	0.1561505	0.06452782	0.1943789	0.01497136	0.006582078	0.1072755	0.1781219	0.173919	0.2665905	0.08120405	0.1866987	0.02888571	0.0756666	0.3928634	0.002130834	0.1503519	0.1165208	0.1314081	0.08609397	0.06858933	0.02869559	0.2861987	0.2219391	0.05310999	0.01337593	0.08546414	0.1180017	0.07433816	0.03006865	0.2299275	0.00636667	0.3716625	0.1465403	0.1152959	0.1550822	0.07655036	0.1518266	0.002154978	0.1630592	0.1194196	0.04073032	0.2302677	0.1932703	0.1872947	0.1862745	0.21612	0.1084585	0.1582032	0.06907502	0.1085745	0.05328061	0.07969291	0.007718115	0.09998457	0.2773811	0.2812796	0.08245872	0.08251901	0.05221315	0.07103053	0.1845526	0.05617997	0.3243321	0.2985062	0.1498045	0.2090528	0.1839475	0.06718637	0.04284722	0.3888504	0.2438231	0.0245696	0.09845993	0.2295767	0.4848198	0.02622321	0.1951125	0.0630835	0.03904347	0.1236862	0.2575341	0.05628738	0.2288796	0.1638633	0.01526691	0.02758979	0.1335495	0.06742816	0.0696295	0.0160799	0.1450417	0.2088881	0.1021349	0.03150295	0.2383078	0.04970836	0.08222322	0.09108567
700	0.07921212	0.07413911	0.1710844	0.05764301	0.1754106	0.03729997	0.3244698	0.09831166	0.3608193	0.1766231	0.1741838	0.1494754	0.2094406	0.02190516	0.1817785	0.1220057	0.01083063	0.2546955	0.1048449	0.2142584	0.2096984	0.1348782	0.3265402	0.05868189	0.07303278	0.06164042	0.1682698	0.03627301	0.1951003	0.1371691	0.08016462	0.3162241	0.006739909	0.1659023	0.1032592	0.0989372	0.2454265	0.2131603	0.1001948	0.06044692	0.2543453	0.04865732	0.09762622	0.2256342	0.1707192	0.1286261	0.1694247	0.1773266	0.2795704	0.1469622	0.09325085	0.2152935	0.104354	0.09981545	0.03354896	0.06315498	0.3164591	0.2086098	0.02410439	0.02616031	0.01308075	0.1825708	0.1415421	0.1262774	0.1243232	0.101916	0.1421315	0.2314405	0.1541904	0.01499507	0.01195628	0.4584828	0.12439	0.1069637	0.06782914	0.2114768	0.2361278	0.08417838	0.1142519	0.07710162	0.01216835	0.08225722	0.1908977	0.06677766	0.1597015	0.1171997	0.0828932	0.03753379	0.1668159	0.051577	0.238173	0.2733821	0.1748432	0.2039605	0.1227449	0.0616651	0.1237786	0.06242584	0.05780638	0.09586717
800	0.07150415	0.1571334	0.08075953	0.0632238	0.1766105	0.0617539	0.1711763	0.05474341	0.2443083	0.2468307	0.2856908	0.114546	0.01588423	0.2688715	0.2128801	0.2168101	0.02436567	0.1553164	0.2263233	0.1979089	0.103106	0.1344199	0.2642138	0.06855333	0.2519498	0.003541859	0.2067268	0.002493364	0.1299384	0.1105132	0.06670117	0.08705098	0.1430989	0.1829652	0.08342866	0.05433092	0.3782048	0.04850027	0.13102	0.009880695	0.3507603	0.2611291	0.03539529	0.5623934	0.1793637	0.03463573	0.05417831	0.3273456	0.07983199	0.2041062	0.007540036	0.06707411	0.1093209	0.1731461	0.02541661	0.05056331	0.229789	0.1976583	0.02439698	0.00702008	0.01341821	0.1799986	0.1061346	0.1879599	0.252123	0.1097421	0.2824901	0.1099902	0.08199198	0.03732187	0.109786	0.4348909	0.3252296	0.03277115	0.1472893	0.2265682	0.2912811	0.01916939	0.1799337	0.2017777	0.04618192	0.03508445	0.2235222	0.20318	0.1455512	0.1176357	0.07194698	0.01286784	0.06716356	0.07238697	0.1265257	0.0466925	0.1412396	0.09868563	0.3997223	0.2350478	0.1407524	0.08326938	0.1145628	0.2098352
900	0.07294718	0.1138705	0.1692568	0.06507767	0.1808341	0.1470382	0.04190259	0.09342518	0.4438813	0.1303791	0.2455634	0.273948	0.06857718	0.1396737	0.07002139	0.2634012	0.04265486	0.06972806	0.1236048	0.03961532	0.07392649	0.0726191	0.1611926	0.1120142	0.06052475	0.03896529	0.210706	0.06096684	0.03978305	0.09288098	0.001231432	0.2089004	0.003529127	0.1540977	0.08391371	0.03517864	0.3192219	0.01747891	0.1738406	0.05639448	0.260869	0.1012604	0.2007025	0.2100487	0.1359456	0.2597453	0.2275375	0.1802596	0.02287905	0.2682258	0.01238893	0.1633492	0.1277194	0.04023526	0.05104892	0.1922432	0.09857853	0.4183644	0.04807551	0.1324547	0.03082229	0.03664281	0.3035757	0.01863393	0.2106867	0.1527633	0.122897	0.2145948	0.2052221	0.0590529	0.07512318	0.3287193	0.05888339	0.002138852	0.02695119	0.09694557	0.04027166	0.05778938	0.1098475	0.1007401	0.04325761	0.07169326	0.1509013	0.06496713	0.09265195	0.2274394	0.1839204	0.01089212	0.09139908	0.09295453	0.07422794	0.1129827	0.09806786	0.1954038	0.09342446	0.02201062	0.09103159	0.003820674	0.0904476	0.2288239
1000	0.1480886	0.0488586	0.06522432	0.09918909	0.140331	0.08991005	0.1330184	0.04280929	0.2079304	0.2935037	0.2935671	0.219534	0.1954921	0.20429	0.3571108	0.1022503	0.004379555	0.1020573	0.2069876	0.2087076	0.1014585	0.1057444	0.09758011	0.1265888	0.193692	0.03576432	0.07784347	0.009385669	0.134578	0.02682694	0.09538818	0.3164385	0.2300888	0.306631	0.0627233	0.02283243	0.3230933	0.03606399	0.1225879	0.03688474	0.2545825	0.09220214	0.1830087	0.2296814	0.07898875	0.05245889	0.1100227	0.1028493	0.0183045	0.1302683	0.1136333	0.04673473	0.03857614	0.1302518	0.03405823	0.1071846	0.1598334	0.0439971	0.02563297	0.01480461	0.01950786	0.08687101	0.2341177	0.01464598	0.1075096	0.3488213	0.1909869	0.190604	0.4584183	0.07019523	0.009228017	0.3229069	0.160633	0.08370775	0.2661906	0.1065958	0.2742148	0.092178	0.121557	0.08852305	0.1044622	0.001203101	0.3623116	0.09552697	0.243224	0.1229086	0.1129633	0.03919565	0.1231664	0.01603843	0.09274038	0.09253903	0.3274963	0.2971471	0.1531689	0.208463	0.09557414	0.03294154	0.07190246	0.2849338
