iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1967116	0.3412706	0.2226674	0.2627302	0.4907594	0.2486743	0.4253281	0.3202569	0.3943696	0.2501204	0.2503828	0.501025	0.3617776	0.2520969	0.2951961	0.4291776	0.5330702	0.44839	0.389744	0.1866665	0.3545758	0.3414988	0.2384933	0.465795	0.4406744	0.3272387	0.6124161	0.5608002	0.2285325	0.1737418	0.2896469	0.3674137	0.4652726	0.1546483	0.3673222	0.4090958	0.439935	0.5785201	0.3636219	0.3180657	0.2903089	0.4804676	0.6075765	0.5831436	0.3451466	0.1728551	0.4893536	0.4073318	0.3455964	0.3015604	0.1761875	0.3454727	0.3148144	0.4598636	0.3472822	0.1760007	0.598642	0.1861282	0.3831931	0.3253376	0.4585968	0.4464154	0.6450315	0.6945715	0.6489186	0.2159604	0.6161672	0.6361068	0.6210066	0.462553	0.4595148	0.4389242	0.5475698	0.4344717	0.3470197	0.4095634	0.2758089	0.6178386	0.3732055	0.4222337	0.2690349	0.4382868	0.5624073	0.3417861	0.4301894	0.5780239	0.6493039	0.3963185	0.3646505	0.30286	0.3469009	0.3789768	0.5745401	0.2700376	0.3114278	0.2873709	0.2973322	0.2079657	0.2834005	0.4642905
200	0.2554886	0.4585639	0.3108891	0.3930295	0.4721564	0.4575528	0.4256961	0.5201164	0.2174101	0.2262785	0.5261241	0.4509512	0.1490867	0.1985171	0.261389	0.6857377	0.5920661	0.3376478	0.4590282	0.1585186	0.2021538	0.4101942	0.3889815	0.4509472	0.4706111	0.3644449	0.6250869	0.5697656	0.2951011	0.4987319	0.4830779	0.5657406	0.5584319	0.3690478	0.5110291	0.3824358	0.4563596	0.7906089	0.3945135	0.4688757	0.3434464	0.4664404	0.5772766	0.4552617	0.3892244	0.2622783	0.6069755	0.414759	0.3803046	0.4475907	0.1601755	0.1990023	0.1119893	0.3233621	0.226634	0.1452572	0.5151427	0.364352	0.5066317	0.2646649	0.5863003	0.5071458	0.4675258	0.562251	0.5923739	0.3856487	0.7899622	0.5478836	0.5785488	0.4713509	0.5367305	0.4074663	0.6267752	0.5421957	0.4315346	0.6055795	0.2569204	0.31366	0.5641062	0.3160374	0.3866742	0.5131842	0.5538399	0.4623276	0.419969	0.617061	0.6284464	0.3944761	0.3106787	0.296883	0.2988073	0.4598046	0.4532311	0.363272	0.4768938	0.3082899	0.258541	0.2557417	0.2463683	0.2696841
300	0.250998	0.4583752	0.3881255	0.5953649	0.3066668	0.3969534	0.381296	0.3003918	0.5596802	0.3302193	0.3257761	0.4672008	0.2629221	0.3463608	0.32543	0.5467248	0.5376983	0.351866	0.2642361	0.4102044	0.3640222	0.2722178	0.4174276	0.4139467	0.448905	0.5287749	0.4437706	0.5294288	0.2810977	0.2885446	0.4719418	0.344961	0.6791123	0.4091855	0.4786312	0.2768335	0.4920193	0.6382912	0.5902572	0.4595314	0.4944036	0.4597121	0.4024758	0.4411338	0.2374223	0.1722908	0.5449727	0.2147972	0.4671768	0.572018	0.2924936	0.3301594	0.08334589	0.4280971	0.3568216	0.3218115	0.4628926	0.4386855	0.3647814	0.4699986	0.3855448	0.4881586	0.5283503	0.6909112	0.5772746	0.3553841	0.5375537	0.5996955	0.8298602	0.5748509	0.2649334	0.7345088	0.6052481	0.5707717	0.3773097	0.4207647	0.4046279	0.6447482	0.4117548	0.3928124	0.2527134	0.4798022	0.491152	0.4008663	0.3009428	0.649514	0.7403428	0.3673359	0.5043755	0.3411744	0.1840615	0.3708033	0.7108172	0.3350555	0.5630026	0.0856922	0.2097418	0.4512598	0.222111	0.4450457
400	0.3594125	0.433858	0.2658915	0.4121588	0.2196356	0.4452053	0.3095888	0.6617352	0.6098079	0.3520641	0.3845762	0.4487644	0.3043279	0.1729914	0.2616626	0.5251693	0.7674153	0.5012722	0.7343183	0.4394653	0.3404139	0.2777514	0.4361279	0.5036997	0.5706413	0.3482519	0.4740743	0.4043999	0.1871618	0.4058791	0.4020506	0.3057309	0.5751913	0.383486	0.2915655	0.5179935	0.4360931	0.4345148	0.3403427	0.2937063	0.4211536	0.4470712	0.3051545	0.4726225	0.2865033	0.4358501	0.5021623	0.3855713	0.4669269	0.4282648	0.3362847	0.2740525	0.1040205	0.4577433	0.3948435	0.2579493	0.5154144	0.2320144	0.530097	0.3732219	0.6051809	0.4293325	0.4996037	0.581795	0.3706092	0.4735429	0.6606209	0.5222335	0.3323088	0.2637418	0.2610504	0.4291558	0.6444884	0.2903628	0.5772631	0.4458346	0.211606	0.4066341	0.5241867	0.3031936	0.3501133	0.3035905	0.3228233	0.4554472	0.329103	0.5917625	0.6006369	0.5066201	0.4166669	0.2752575	0.2786753	0.4931806	0.4633784	0.3304271	0.3762563	0.2082658	0.2715493	0.3312288	0.4059876	0.5139328
500	0.3029172	0.2882776	0.4268079	0.360277	0.4257779	0.3815494	0.4978702	0.5444849	0.6366172	0.1848699	0.2274536	0.4986505	0.2889885	0.3478272	0.3123843	0.5106593	0.6401967	0.4130436	0.4891009	0.4204795	0.222467	0.342653	0.3456267	0.3851728	0.5860453	0.3624671	0.4776696	0.5142012	0.2700168	0.4676787	0.5453626	0.33918	0.438455	0.2123626	0.3809624	0.612549	0.3162959	0.5931107	0.4117798	0.4057653	0.5295677	0.5074911	0.2948433	0.3536427	0.4306331	0.3644409	0.4706157	0.4564011	0.4869756	0.1904976	0.2906607	0.2602731	0.1408507	0.5673056	0.338048	0.1554696	0.5761128	0.5078666	0.2691305	0.4278299	0.4285185	0.4551797	0.6140085	0.5824681	0.5950104	0.5164897	0.6901628	0.5503596	0.4859223	0.4034468	0.4902502	0.4808819	0.6516073	0.2795447	0.3286798	0.5598398	0.1784177	0.3987171	0.3248197	0.340052	0.3121956	0.5623388	0.377096	0.2175782	0.4787964	0.4424908	0.6830664	0.4379328	0.3762499	0.3174797	0.3679421	0.4066899	0.6206579	0.3180731	0.4065143	0.1175693	0.1559195	0.4092834	0.4294145	0.4402043
600	0.353751	0.3820524	0.1966749	0.4599875	0.5785476	0.4654662	0.4564074	0.6622651	0.4095226	0.2029878	0.2860328	0.5221169	0.2477543	0.3035106	0.2765469	0.6239518	0.4768753	0.3280439	0.2444857	0.4121768	0.3756371	0.2561777	0.1910153	0.5856862	0.4987841	0.2890178	0.5006663	0.5239015	0.1817837	0.4968641	0.4136996	0.4347691	0.5674688	0.288567	0.3544795	0.3972615	0.3554669	0.6991687	0.3048284	0.426409	0.3142091	0.3404707	0.5538943	0.6502283	0.2369121	0.3324954	0.3796389	0.4006468	0.3516636	0.4175306	0.2695733	0.2841996	0.0928455	0.2296119	0.3772828	0.099477	0.4625897	0.2609256	0.563588	0.2728617	0.474013	0.3815216	0.5284505	0.5842196	0.6774047	0.3640013	0.5793522	0.634263	0.5941643	0.388201	0.3476261	0.3887804	0.6246842	0.3306263	0.427827	0.6617031	0.4370922	0.4911276	0.4188217	0.3081321	0.5446211	0.4053756	0.3229717	0.2335027	0.617915	0.4971313	0.4905223	0.1668514	0.2099874	0.3243007	0.5180989	0.5841613	0.5270248	0.2938674	0.4776532	0.1393631	0.284501	0.4097383	0.6086641	0.3856569
700	0.3739362	0.5509679	0.1468232	0.4758326	0.3946053	0.4422734	0.4523175	0.4043787	0.6143188	0.134289	0.5248866	0.4417376	0.1987251	0.2736764	0.3092925	0.7371102	0.4822295	0.3949757	0.4023644	0.3746749	0.3113965	0.2510073	0.2366588	0.4442533	0.516783	0.4140427	0.5374725	0.6245268	0.2971522	0.419736	0.5135355	0.3803322	0.4850392	0.4946189	0.3953271	0.3769826	0.5821717	0.5953372	0.4215209	0.2972796	0.3551955	0.3946725	0.3595187	0.3314365	0.2819598	0.3368071	0.5524476	0.2397715	0.2721356	0.3870825	0.2330195	0.5017086	0.1694963	0.5308544	0.2170274	0.1765289	0.5927807	0.273897	0.6930515	0.4377425	0.5849565	0.4597222	0.6583155	0.6484394	0.5096381	0.3601081	0.6972631	0.6183227	0.5609025	0.3447047	0.3263748	0.3927312	0.5402143	0.4948852	0.4210078	0.3760847	0.1523836	0.4755896	0.5811028	0.3552028	0.2682487	0.5657195	0.4774642	0.350325	0.4035436	0.4746786	0.6121561	0.2017769	0.547232	0.2751432	0.3992199	0.5785588	0.5555568	0.2491039	0.5007747	0.181871	0.1535972	0.4658302	0.4150762	0.4499472
800	0.2956031	0.407318	0.3342675	0.5941232	0.2150746	0.3117874	0.2555835	0.6546831	0.5411821	0.3312445	0.3332505	0.410312	0.380928	0.2835512	0.3993659	0.5128514	0.4646075	0.4624146	0.3506533	0.3713832	0.2673016	0.4075536	0.1777558	0.3820953	0.7095038	0.2377146	0.4537102	0.5320174	0.3045383	0.2770237	0.5566736	0.1202135	0.3780094	0.3153753	0.5018175	0.2408776	0.50985	0.6415325	0.416017	0.3520713	0.4936515	0.4158941	0.3853784	0.4964358	0.3240311	0.2206385	0.5783152	0.321565	0.475243	0.5653242	0.2761645	0.3316104	0.1819291	0.5164574	0.1952299	0.1962132	0.7198498	0.4803003	0.368919	0.346525	0.271334	0.4347506	0.6393308	0.5209945	0.6550117	0.4052658	0.5557099	0.6675204	0.5599336	0.663008	0.3077045	0.4317325	0.5322986	0.5674556	0.3702718	0.47031	0.2835407	0.5711072	0.4486228	0.4112365	0.3549738	0.4563296	0.4230297	0.2555038	0.3927363	0.6264683	0.6438739	0.3256126	0.4278168	0.3199869	0.3797964	0.5348606	0.6688979	0.2243385	0.3637442	0.291185	0.3490119	0.6161377	0.4597242	0.4029541
900	0.3443358	0.4454216	0.2916341	0.3851792	0.463818	0.2709142	0.5920178	0.6536643	0.4037266	0.2061673	0.3985611	0.391596	0.2145822	0.2669088	0.2486359	0.4801408	0.5340647	0.3739615	0.4594492	0.3710657	0.3765139	0.3896834	0.1774269	0.4206006	0.5077348	0.3055023	0.3612501	0.4303258	0.1981366	0.3658448	0.6499522	0.3399781	0.4690069	0.236657	0.4758164	0.4167063	0.4632285	0.6143055	0.5389502	0.3203521	0.539033	0.2958391	0.3851329	0.4840097	0.3330042	0.2740771	0.4131888	0.4034236	0.4858948	0.2755311	0.3699974	0.2278203	0.1694374	0.5243138	0.3704426	0.1668557	0.3908402	0.1729937	0.429323	0.4095923	0.34139	0.5509635	0.4946528	0.5368211	0.5553894	0.308629	0.4899375	0.5149463	0.4447411	0.4962489	0.2341935	0.624923	0.4977237	0.4894024	0.4029646	0.5657747	0.07763107	0.4499349	0.2914599	0.4639621	0.333481	0.4539122	0.6693444	0.4454327	0.4982206	0.5565476	0.7530087	0.3742776	0.323122	0.2379868	0.2006766	0.4949814	0.6265335	0.3054308	0.5298262	0.2503328	0.3190107	0.3492196	0.6067977	0.4935601
1000	0.3427704	0.4460826	0.4788005	0.5061152	0.3554001	0.3067586	0.3761915	0.5155989	0.351869	0.3045464	0.5597381	0.5039765	0.3512794	0.2206085	0.3170226	0.6875316	0.534082	0.285193	0.3247254	0.3363944	0.2831	0.243131	0.199388	0.6177494	0.6431356	0.4506653	0.3970439	0.5908404	0.2321471	0.2268407	0.5982179	0.2593248	0.3786858	0.202123	0.5234337	0.2551674	0.3099531	0.672145	0.3916341	0.3270434	0.4294373	0.3786089	0.4792289	0.436016	0.3654273	0.2913739	0.3588912	0.3867064	0.2885584	0.4952456	0.2247353	0.3224794	0.214256	0.2021667	0.1708178	0.2697028	0.6070378	0.4388013	0.3513434	0.4013531	0.511536	0.2962424	0.6148779	0.4748871	0.5216578	0.3638094	0.5905752	0.5817727	0.6716187	0.3528128	0.430608	0.4596456	0.6138488	0.3137385	0.5743261	0.3964889	0.2146608	0.4941484	0.4081411	0.2924082	0.3326465	0.5157884	0.4984068	0.3169714	0.4702035	0.515324	0.5404495	0.6073828	0.287991	0.4940113	0.411868	0.6477489	0.3846511	0.2680525	0.3594678	0.1620941	0.1775067	0.51832	0.3720311	0.2876542
