iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.07692188	0.05271898	0.04735904	0.06843109	0.07629449	0.0825366	0.06439033	0.08378848	0.05454227	0.07817507	0.03301965	0.06022688	0.04662091	0.04689445	0.06230178	0.01433627	0.06373464	0.04015099	0.05291549	0.04465947	0.08989538	0.02026839	0.05513344	0.05053129	0.06772821	0.02878129	0.04583606	0.0436218	0.03532802	0.05759065	0.05935984	0.03927838	0.07775758	0.05192031	0.03187445	0.03399387	0.06252674	0.03328992	0.03989332	0.03802323	0.06802216	0.05993848	0.07110254	0.05664061	0.05181693	0.05156877	0.06547941	0.03862379	0.07443546	0.1015518	0.04264345	0.04323458	0.07077834	0.04571365	0.02702328	0.02927798	0.04960723	0.05985166	0.05281955	0.03455793	0.03007378	0.02312195	0.05715176	0.08153779	0.06051102	0.05191726	0.05285719	0.04594617	0.05373052	0.04509455	0.04353017	0.03312611	0.04747368	0.0676389	0.04276497	0.05911314	0.07172411	0.08459235	0.04950085	0.05658553	0.01979535	0.03776699	0.07250316	0.04249119	0.04601363	0.03888904	0.03143015	0.04608972	0.08102495	0.04473447	0.04340054	0.06067671	0.02590319	0.06213369	0.03543566	0.0643255	0.03693747	0.05020259	0.05483514	0.07624078
200	0.0790213	0.07019723	0.05497219	0.06310617	0.06932171	0.0458776	0.0218752	0.04646061	0.06052846	0.08275276	0.03788444	0.03408361	0.05625409	0.02941501	0.06303135	0.07040791	0.03871972	0.07115096	0.06272358	0.04306582	0.07869138	0.04043148	0.01986635	0.0891634	0.05182001	0.07491691	0.02116953	0.03580649	0.04330186	0.079979	0.06695683	0.06792764	0.09179404	0.04286707	0.04495038	0.02585989	0.0741326	0.05859652	0.07901107	0.04833686	0.09702186	0.07197802	0.08519389	0.0706794	0.03785005	0.06053283	0.06569344	0.05877936	0.04038238	0.07193354	0.04656958	0.05579244	0.07441296	0.03180922	0.03074371	0.01649259	0.03013541	0.02175811	0.04578819	0.03119224	0.03356707	0.05956963	0.07098171	0.07635054	0.05721579	0.02893862	0.04243211	0.0594332	0.05304872	0.0508318	0.026818	0.03999002	0.05324098	0.04089559	0.07404886	0.07277586	0.05415515	0.06895121	0.04923502	0.06774525	0.05886466	0.03591883	0.06367045	0.03356256	0.05979454	0.05919915	0.03912986	0.08759867	0.09318167	0.03408774	0.04388481	0.04704608	0.0291315	0.05178055	0.06440129	0.08042442	0.02560279	0.08071277	0.05807038	0.05580245
300	0.06611717	0.06182874	0.06177108	0.07015787	0.08900809	0.06061028	0.03095747	0.07132328	0.06652386	0.07069332	0.06918118	0.06770932	0.0275386	0.04589461	0.04296971	0.04368244	0.04463458	0.05254742	0.07274489	0.04365763	0.06403287	0.04979	0.02356435	0.07375649	0.0393868	0.0605411	0.05704257	0.04232306	0.05737401	0.07328954	0.08854047	0.04638608	0.07037201	0.0677388	0.04955657	0.03545929	0.08082818	0.06077236	0.04823471	0.05863043	0.07717785	0.09444835	0.05640381	0.04421423	0.06452923	0.06089401	0.08386216	0.03943641	0.029015	0.07120746	0.02343793	0.03749643	0.05597265	0.03520094	0.03278758	0.01915698	0.0294784	0.03347387	0.06054579	0.03840691	0.03082095	0.04646257	0.06921054	0.05702318	0.09712491	0.07005017	0.07647512	0.04850191	0.07018286	0.0406605	0.02949413	0.03112887	0.03397255	0.05418822	0.05470779	0.05475413	0.03555869	0.08401741	0.03827092	0.07661403	0.06539206	0.02677327	0.08885212	0.04754497	0.05284313	0.02808241	0.04312845	0.06105428	0.06895451	0.04398252	0.02910446	0.0501311	0.02950875	0.04711815	0.04386965	0.09321583	0.02290616	0.0813396	0.07177908	0.0453234
400	0.08820279	0.03290717	0.037421	0.08612947	0.05359045	0.07986291	0.03677496	0.08516948	0.09231547	0.08557916	0.04873853	0.02742243	0.04723588	0.03839133	0.08300881	0.04629463	0.04869724	0.03776109	0.07360561	0.05890657	0.06243818	0.04849196	0.04074352	0.05376226	0.03949359	0.05956828	0.05811754	0.02741766	0.05705838	0.09638906	0.05859493	0.0619524	0.05704416	0.1054027	0.0355477	0.02285917	0.05447558	0.05024973	0.07553623	0.04546571	0.1100944	0.04036826	0.06112004	0.04521128	0.07119742	0.06268221	0.05884378	0.03459795	0.04878754	0.08176244	0.03544997	0.06547784	0.09858916	0.03288049	0.03543929	0.02188993	0.05694354	0.05883487	0.06290615	0.03787757	0.01549524	0.02188833	0.05355581	0.03226271	0.08892775	0.04148365	0.07288675	0.07164592	0.06948912	0.01674226	0.05323463	0.04943927	0.05280969	0.03465617	0.05536726	0.03873891	0.06858877	0.07788341	0.06679187	0.06544126	0.02479626	0.07718337	0.05577038	0.02771522	0.0551285	0.02774732	0.05544698	0.05003105	0.08666037	0.05660576	0.06069265	0.06674663	0.04262901	0.06362789	0.07487884	0.05290772	0.05372071	0.05953733	0.03232295	0.0872473
500	0.07269396	0.06823463	0.06609288	0.09793889	0.0617516	0.05972264	0.02490201	0.06472476	0.09515911	0.07691561	0.03662145	0.05175691	0.07905653	0.02807515	0.04195347	0.03689794	0.09196433	0.05227336	0.07917403	0.06471837	0.1072175	0.02479521	0.05390364	0.04419336	0.03788091	0.03131041	0.07508643	0.0422484	0.0682922	0.05804579	0.07163309	0.04263137	0.06930187	0.03850659	0.05020747	0.02313657	0.06071889	0.03081251	0.03386051	0.1102342	0.112178	0.03866801	0.07057011	0.08328883	0.04236018	0.05115183	0.1059849	0.05201995	0.04636836	0.06034648	0.05068636	0.03368794	0.04589499	0.03741069	0.03725332	0.04428614	0.0357424	0.07160445	0.06669373	0.06659697	0.02310402	0.04013225	0.04245101	0.06532218	0.03924169	0.04343051	0.05405866	0.01069846	0.06124699	0.04449105	0.04609648	0.02824154	0.05597523	0.0698525	0.0519482	0.06538237	0.0810663	0.0823269	0.05454716	0.06306615	0.01370253	0.03936148	0.05509519	0.04503459	0.06458368	0.01897899	0.07352458	0.04917927	0.06772889	0.05657964	0.01946765	0.03292829	0.01628555	0.04659653	0.05650316	0.09459003	0.04984067	0.05656334	0.05379934	0.1003424
600	0.07500227	0.07666086	0.0474457	0.04622709	0.0637178	0.06259308	0.0433886	0.08445341	0.04154811	0.06481609	0.03525787	0.04401901	0.03078015	0.04065403	0.06678134	0.04402311	0.06472558	0.03567115	0.03736702	0.03838288	0.08566514	0.03664713	0.03865429	0.05658687	0.02698604	0.06045916	0.03995601	0.05772913	0.05942991	0.0744709	0.07997517	0.08029084	0.0693997	0.07400772	0.04808111	0.03971573	0.0747637	0.0498445	0.06356105	0.03637682	0.08316778	0.05555792	0.07246505	0.04442304	0.05189874	0.0420394	0.0499762	0.05045453	0.0728753	0.1023578	0.06773763	0.03883868	0.06496406	0.04596225	0.05397579	0.02228678	0.05455106	0.06471597	0.03816318	0.03158826	0.03398568	0.03087295	0.03110986	0.05778101	0.06780976	0.04245731	0.07394905	0.03927212	0.06092288	0.040838	0.03521849	0.05306591	0.03296175	0.05886211	0.04258047	0.05906662	0.06239007	0.04402335	0.04991376	0.05262391	0.03382464	0.04765626	0.06334249	0.03604354	0.07331596	0.03901546	0.06629536	0.06658755	0.05207608	0.03710611	0.03710348	0.05027424	0.03860562	0.06819217	0.05077554	0.08821482	0.02200378	0.07949431	0.04780634	0.07836976
700	0.09244399	0.05556079	0.06668383	0.08455683	0.08454502	0.07936426	0.04979953	0.05433698	0.04428272	0.07159685	0.03195218	0.0541736	0.04059759	0.05067908	0.06144608	0.07766046	0.03966744	0.03676591	0.05649931	0.05058348	0.06505825	0.02528138	0.0150572	0.06838189	0.05699779	0.0748404	0.02543443	0.03969711	0.05816501	0.07038589	0.07042	0.04596996	0.0359438	0.02228269	0.0229209	0.01535954	0.05979087	0.02724335	0.08572907	0.04927749	0.1326566	0.04777956	0.08021777	0.05210643	0.03900712	0.02847761	0.08128803	0.03677414	0.03816794	0.102186	0.02664519	0.05728439	0.07486724	0.0281132	0.02986168	0.01902597	0.03064383	0.05854592	0.03390225	0.03656778	0.04729941	0.06403854	0.0665186	0.04539527	0.0538872	0.04089738	0.06141034	0.0692018	0.04866257	0.04577207	0.03812151	0.0355017	0.04868531	0.05160985	0.04773553	0.06205776	0.07729488	0.06534039	0.05588307	0.07818692	0.04403667	0.02360317	0.1066262	0.03272425	0.08682523	0.04777137	0.06966233	0.03510759	0.06352738	0.0597859	0.03295546	0.05024269	0.03103756	0.04294469	0.0554667	0.0570937	0.0345426	0.05474026	0.04762335	0.06467075
800	0.08621852	0.05790837	0.06129174	0.08467017	0.07932179	0.06162487	0.03642049	0.06656028	0.05676651	0.0750947	0.0492308	0.04007523	0.06016748	0.0426852	0.1143128	0.03534057	0.0884338	0.04006977	0.0680781	0.06983153	0.07314351	0.0208047	0.04042689	0.0380456	0.03870915	0.05397861	0.06394573	0.05590203	0.03655344	0.06100002	0.07214355	0.04896485	0.05875132	0.05370142	0.04080275	0.01091028	0.114194	0.04129133	0.04890806	0.07380531	0.08382775	0.06690987	0.049558	0.05757522	0.07307283	0.06979094	0.06685646	0.0458396	0.04024558	0.09747627	0.08990494	0.03725746	0.07843166	0.04410341	0.04140676	0.0398468	0.03056884	0.06067663	0.05222915	0.05251905	0.03689679	0.04297817	0.06838421	0.05547871	0.06606588	0.03746497	0.04493426	0.04144952	0.04924723	0.04933967	0.02963348	0.05925833	0.05614438	0.07969851	0.04004731	0.05692378	0.05111872	0.04932416	0.03963278	0.08006875	0.02048251	0.05091888	0.05171581	0.04220201	0.07230208	0.04314307	0.08168167	0.05829022	0.06848808	0.05641222	0.06838988	0.05515493	0.03463722	0.06431214	0.06430255	0.08221063	0.06932306	0.05199272	0.02847756	0.05262149
900	0.1129729	0.03822277	0.06072504	0.06827378	0.07302539	0.05197367	0.04815134	0.0694553	0.0605939	0.08350672	0.03246278	0.04756477	0.04142078	0.05026401	0.06078104	0.03663953	0.03520185	0.0641099	0.08446649	0.05530974	0.09908462	0.03087715	0.02880808	0.07935325	0.03228714	0.07428411	0.0277625	0.03104268	0.07963923	0.08255324	0.0677049	0.03754404	0.05743153	0.0554461	0.04230468	0.02865587	0.05983941	0.0525866	0.04988626	0.03040353	0.07622393	0.06497421	0.07482964	0.04209706	0.02704419	0.05644277	0.1054188	0.07387387	0.02806301	0.09709407	0.03800851	0.03575995	0.07225724	0.02437591	0.02218708	0.0181766	0.01921977	0.04612839	0.03960985	0.04054522	0.04345208	0.03850256	0.07518826	0.0614325	0.05355629	0.03770112	0.05701443	0.0360346	0.04935977	0.04100897	0.0369101	0.02561996	0.06880451	0.0530686	0.04913926	0.07040176	0.07093612	0.0484269	0.04821397	0.04427843	0.04907066	0.02152604	0.07896779	0.05025979	0.06722162	0.03899068	0.06055847	0.03445805	0.06409716	0.0686627	0.02536296	0.03627604	0.02124895	0.09751151	0.04417888	0.08251405	0.01389044	0.05340307	0.07694939	0.08662307
1000	0.07341559	0.06928404	0.05652592	0.1071939	0.05744149	0.08185969	0.05465823	0.08134947	0.04523451	0.06595309	0.0326929	0.05133493	0.05156956	0.06346704	0.06626301	0.05219709	0.06446085	0.05537939	0.04565327	0.08935091	0.1335979	0.04491491	0.03669799	0.07220684	0.05168196	0.06498178	0.03991957	0.04309769	0.05000534	0.0761688	0.07073118	0.09023792	0.09943712	0.05131038	0.04864667	0.0225615	0.1182	0.03123937	0.05923779	0.03846643	0.09300374	0.05767041	0.06069404	0.05594862	0.04116809	0.05509127	0.09260414	0.06859489	0.05483647	0.08232297	0.04957756	0.03435429	0.06489499	0.04014429	0.03336804	0.06507523	0.05623356	0.07621398	0.0467031	0.04007158	0.02558864	0.02856177	0.05598304	0.03987629	0.06392382	0.0576881	0.06863736	0.02113213	0.04625275	0.01919453	0.03490267	0.0310207	0.02227671	0.04270924	0.06064643	0.04903265	0.07147251	0.07908744	0.04814502	0.08558329	0.04450745	0.03966348	0.08143584	0.06624887	0.05772667	0.01696302	0.04889657	0.0692659	0.05043085	0.07631251	0.04474736	0.0467812	0.02975972	0.04867508	0.05194534	0.07845704	0.04233727	0.07958287	0.04265617	0.05038786
