iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1458786	0.04973849	0.0619993	0.1811314	0.1452234	0.08867112	0.1313341	0.1415172	0.006228103	0.1637743	0.08609693	0.1744322	0.1334976	0.06474408	0.185054	0.1937536	0.1109556	0.1164117	0.0150658	0.08103678	0.03028367	0.004542604	0.04209716	0.0789802	0.01685794	0.1042969	0.01217801	0.1220906	0.07900227	0.008304884	0.1097208	0.1582704	0.1840706	0.01870038	0.09389576	0.03780654	0.01398173	0.07319924	0.2166825	0.03956377	0.01155841	0.1172178	0.02603218	0.08704019	0.06965491	0.05209803	0.0125752	0.09046468	0.09226284	0.07839447	0.03506495	0.03236605	0.0521182	0.1741094	0.06488095	0.02452866	0.1825961	0.06370223	0.3231018	0.0869045	0.07552228	0.1550094	0.1039038	0.07533891	0.009477923	0.004706519	0.009124219	0.2222511	0.03049329	0.06635794	0.00907426	0.02027069	0.1503434	0.06510167	0.1193863	0.06130459	0.0435613	0.1030003	0.08756919	0.1130689	0.2394649	0.06033374	0.04935501	0.06897423	0.05660376	0.003284556	0.2306757	0.0453688	0.2259542	0.1792933	0.07900049	0.178977	0.1582473	0.01635091	0.02183684	0.1096837	0.04588762	0.09734404	0.05296922	0.03274523
200	0.2561445	0.08847966	0.07055288	0.07215639	0.09208529	0.02212384	0.176772	0.2116127	0.008020768	0.006156398	0.05138815	0.3128884	0.1238305	0.1573177	0.1153464	0.01602408	0.1016296	0.06402597	0.02304491	0.1695013	0.2133583	0.04557811	0.01735984	0.173969	0.05752888	0.1397909	0.07231686	0.06586875	0.006643128	0.02361064	0.1085529	0.07740014	0.1829427	0.006423528	0.1150938	0.0791072	0.01746346	0.1802704	0.008891086	0.02575097	0.1088463	0.1388529	0.05131759	0.02652581	0.02196426	0.00846271	0.09077083	0.03626898	0.08530799	0.08965628	0.005218049	0.0638707	0.004958571	0.02886461	0.06889416	0.02006958	0.1022478	0.01407254	0.08679182	0.05020624	0.07514194	0.0877776	0.01482366	0.05553187	0.01626572	0.0004539576	0.004367172	0.0596091	0.004878487	0.1042967	0.01709898	0.008211323	0.06110266	0.0657844	0.1060587	0.03292786	0.0268544	0.08415356	0.01457124	0.08828824	0.1122944	0.08676544	0.02327437	0.2125535	0.1523481	0.09689406	0.1975609	0.05041484	0.1144062	0.1532278	0.1034318	0.2568946	0.01915519	0.03011405	0.1802345	0.05272973	0.1598004	0.05164863	0.02554189	0.0142078
300	0.2392013	0.07880221	0.03942069	0.03892839	0.2746605	0.07177514	0.02643571	0.0503687	0.0257878	0.04047956	0.04097009	0.2409225	0.0619471	0.1144754	0.07053837	0.03542547	0.01567879	0.07458493	0.01929566	0.05423766	0.02654217	0.001623333	0.1215356	0.1194658	0.007345703	0.02326621	0.0969925	0.1017812	0.02545883	0.03738757	0.1540391	0.07742208	0.1470211	0.02327716	0.2521164	0.1059771	0.01973744	0.03192259	0.1464989	0.01017362	0.01318778	0.09050594	0.04913574	0.09753507	0.01135347	0.05434937	0.0280532	0.02430545	0.1548144	0.08921889	0.1212557	0.1829933	0.05324696	0.0913226	0.07885698	0.195399	0.1075901	0.07502048	0.02254464	0.1061242	0.04581706	0.02293843	0.08957382	0.01710715	0.06253242	0.0153132	0.07864483	0.06665027	0.01966405	0.07629458	0.1672455	0.01262139	0.154838	0.04767596	0.006041092	0.01237242	0.09875566	0.02006534	0.03549656	0.0342354	0.2693295	0.09544751	0.1050226	0.1039236	0.06526819	0.04753741	0.2349388	0.003856023	0.09964764	0.01641458	0.1111565	0.1510642	0.1149738	0.04581752	0.02040675	0.1655962	0.09818179	0.04831503	0.01240145	0.06221255
400	0.2000439	0.04097192	0.004336729	0.04191207	0.1499154	0.1206333	0.03300287	0.1282693	0.02796358	0.05802328	0.01929809	0.2049027	0.2148332	0.02457466	0.10197	0.1232967	0.02986351	0.09625886	0.01796714	0.07649519	0.1113642	0.05355867	0.03533942	0.0640594	0.03283538	0.07728942	0.00721904	0.04186567	0.06483972	0.01696225	0.07565619	0.07317514	0.08746855	0.05671125	0.1766547	0.02738193	0.02508139	0.04776291	0.0520093	0.01019025	0.003416883	0.2064361	0.1563124	0.04254334	0.01819901	0.004573095	0.02361206	0.05135562	0.003180437	0.0234591	0.01969308	0.02758985	0.1060658	0.1046357	0.02436404	0.1564735	0.1383991	0.0982416	0.08932096	0.1095372	0.02939128	0.09730005	0.0006263135	0.07533591	0.1300108	0.08835205	0.0008240145	0.05069506	0.004128281	0.03700223	0.01371761	0.02008803	0.06704181	0.02872099	0.07350273	0.1232788	0.0250001	0.01689886	0.02110288	0.1145022	0.1810936	0.1960954	0.03516672	0.09927228	0.09027056	0.01781418	0.007834603	0.02142414	0.1231745	0.07003586	0.05925263	0.1707609	0.03210706	0.01502127	0.08634133	0.1010535	0.02579157	0.04167004	0.07605793	0.02054065
500	0.2385365	0.1818312	0.129869	0.1117872	0.1567296	0.03796231	0.07872785	0.03282999	0.004167795	0.06991035	0.01836965	0.17564	0.0129753	0.1011602	0.08549457	0.05680455	0.1087219	0.08256857	0.01655445	0.1347644	0.008502677	0.01096645	0.01778637	0.2024933	0.1423458	0.08880005	0.04165885	0.03649609	0.08279831	0.03993193	0.0522355	0.1240615	0.06528033	0.02785214	0.2207747	0.1883198	0.04422309	0.02453295	0.1328299	0.008457977	0.03753836	0.1187798	0.1005562	0.02642357	0.01472292	0.08591587	0.03414996	0.05456857	0.004955233	0.06211469	0.01773887	0.06173133	0.02010971	0.04406458	0.1284216	0.1511502	0.147968	0.1615688	0.1441179	0.1776189	0.05426146	0.03805321	0.02545761	0.1316268	0.02207922	0.06732485	0.00874991	0.1778934	0.01599868	0.07711008	0.03307744	0.02245202	0.1762768	0.03629542	0.04934444	0.05839216	0.05068492	0.03968241	0.05063537	0.1168106	0.02527901	0.03630961	0.0869678	0.1077244	0.02664531	0.00512304	0.1676616	0.07928282	0.06022123	0.007288576	0.1906145	0.08129706	0.05071234	0.1514962	0.2388984	0.1816335	0.1405871	0.08049197	0.005474072	0.09129235
600	0.09860909	0.06960644	0.2492288	0.1151236	0.2508585	0.1308762	0.007859415	0.04002258	0.01446476	0.07488775	0.09955761	0.1908044	0.0962528	0.0911385	0.1910552	0.07034947	0.03987529	0.2428505	0.01820234	0.1541545	0.01649909	0.02775983	0.05482623	0.1090711	0.06346592	0.1045283	0.04455782	0.1812346	0.03843628	0.01497813	0.1534379	0.1252248	0.1616252	0.07643002	0.2141449	0.03003212	0.03681511	0.1913545	0.1440698	0.01771192	0.03793249	0.08742185	0.2278764	0.1206135	0.01299446	0.05934704	0.0508162	0.01968938	0.006950267	0.0464344	0.008399579	0.1014716	0.03249363	0.06834842	0.08318719	0.187079	0.1236079	0.08616989	0.214629	0.1989811	0.01741786	0.007152431	0.006587639	0.05821672	0.02965697	0.04787747	0.0148277	0.1536354	0.08151142	0.05734868	0.03871485	0.002374689	0.1850865	0.04781897	0.02100025	0.02500645	0.04142248	0.1121551	0.01618028	0.1627069	0.1011549	0.04379394	0.06450621	0.1461235	0.09207082	0.0005104007	0.1209227	0.04511355	0.09483116	0.03524087	0.03393889	0.1157367	0.1004418	0.1114451	0.05617002	0.3369249	0.1190714	0.08353085	0.001402905	0.00248529
700	0.2052958	0.0784917	0.07340789	0.05561325	0.2268271	0.1227715	0.03716598	0.08884861	0.02525437	0.104087	0.05567085	0.1675361	0.01647197	0.08811735	0.05107477	0.1045031	0.04638619	0.04771885	0.09075813	0.07813245	0.1258679	0.001141261	0.06607232	0.1147697	0.1101839	0.08197863	0.02812244	0.05861207	0.02885451	0.01178953	0.1050378	0.09181181	0.1682373	0.0470717	0.1013925	0.1013288	0.06678943	0.1480986	0.02747088	0.01970834	0.02072703	0.09992973	0.03760664	0.01811501	0.06513562	0.2011712	0.05487689	0.0148434	0.06660758	0.1447264	0.04793027	0.02796332	0.06728015	0.07474822	0.03317634	0.1430482	0.1003836	0.07068571	0.2072997	0.04821934	0.07494835	0.0261071	0.07210205	0.09392656	0.09019294	0.05212262	0.05249543	0.1953529	0.01759931	0.03992054	0.0229465	0.06434799	0.2358432	0.1000776	0.09905695	0.1128846	0.01654573	0.07556789	0.140762	0.1478989	0.03844653	0.04152453	0.05641461	0.04842913	0.1084553	0.06466473	0.1276799	0.1339701	0.07506996	0.1246563	0.2164952	0.1310841	0.171992	0.01669438	0.07985141	0.167758	0.08516622	0.04087222	0.1060228	0.05441595
800	0.1293514	0.1346347	0.0559739	0.02924301	0.2184154	0.02501566	0.09823031	0.04802507	0.03148779	0.03500291	0.02735556	0.2584797	0.03546722	0.03333116	0.03847545	0.03931048	0.05507424	0.1101895	0.03155592	0.1428184	0.2599466	0.08520269	0.1112992	0.1271159	0.1323356	0.1046058	0.04448449	0.1067809	0.1868978	0.003848537	0.07452656	0.05516109	0.1759475	0.06527308	0.1382103	0.02491475	0.03374311	0.07292434	0.04528727	0.009141812	0.04589086	0.1394496	0.1092494	0.02057746	0.0235135	0.06574497	0.003496023	0.06261009	0.007828877	0.04550581	0.07531114	0.08633316	0.09137303	0.0676309	0.0949368	0.07847925	0.09012577	0.02773879	0.1436054	0.08001728	0.01463173	0.0812238	0.01971265	0.05208639	0.02375719	0.001041646	0.009143926	0.2482533	0.06271276	0.02727142	0.05361849	0.0105162	0.1868809	0.06630068	0.008644393	0.03764151	0.09433894	0.04156749	0.06032702	0.1330934	0.1342502	0.1161365	0.08376807	0.1296722	0.06555488	0.07060148	0.2163541	0.05296221	0.0805417	0.1404454	0.06768874	0.1746748	0.0007956708	0.06649856	0.1361622	0.09345006	0.1146711	0.04320411	0.1622197	0.1103729
900	0.2611571	0.05558521	0.07183541	0.01191863	0.1170528	0.1228955	0.09497264	0.04785578	0.03373407	0.003624215	0.0766258	0.1840904	0.09767821	0.2772982	0.01075579	0.04945377	0.04938581	0.1241472	0.01437125	0.03998064	0.1301632	0.003006446	0.05911089	0.01245015	0.08296732	0.06476612	0.01202981	0.04343317	0.06170687	0.01424286	0.08065043	0.08489442	0.2602328	0.05322357	0.1746338	0.04212532	0.1343713	0.1542812	0.08904194	0.003314888	0.06082521	0.1145759	0.1812938	0.006595306	0.01668473	0.06413925	0.1128485	0.001403704	0.1087045	0.0447446	0.03847777	0.03918407	0.1467156	0.1487971	0.01202837	0.1600055	0.1268122	0.09094161	0.2620251	0.03410254	0.06102167	0.02862223	0.003377338	0.1449631	0.01943109	0.01131792	0.04275643	0.149391	0.003908275	0.05346012	0.1022767	0.03980474	0.1436578	0.06734082	0.1260738	0.07118553	0.0290501	0.03804644	0.01933563	0.239554	0.1903978	0.02519277	0.06828077	0.1523528	0.1165727	0.008280253	0.2622102	0.03231707	0.1183401	0.005790494	0.06619894	0.09651727	0.1029875	0.006281169	0.04179578	0.06469314	0.03634367	0.04405891	0.04069626	0.03077524
1000	0.2903199	0.1283263	0.06427914	0.04072776	0.06335117	0.02058995	0.09355792	0.08813374	0.02164533	0.2602286	0.02116101	0.2564921	0.08744654	0.06227036	0.2000343	0.0211626	0.07760104	0.01612428	0.0458108	0.09087721	0.04251372	0.132642	0.07086205	0.03232638	0.196822	0.09414435	0.03203939	0.1210424	0.07556244	0.002200253	0.05371944	0.1286833	0.179152	0.04113625	0.1073501	0.07895473	0.0518656	0.05552305	0.1403106	0.04444901	0.03863112	0.08184368	0.0301093	0.00908861	0.02512901	0.1297144	0.03751523	0.1063759	0.005463543	0.02175702	0.006857956	0.05533882	0.1057406	0.06329758	0.1164269	0.05018308	0.1476841	0.1186185	0.1099657	0.09882914	0.02819086	0.04749648	0.01713325	0.06923977	0.1021102	0.05623679	0.06007155	0.03597569	0.003183564	0.01548597	0.006147266	0.03312648	0.1638507	0.1345744	0.0982257	0.0742652	0.08256398	0.05504372	0.06737243	0.1700489	0.1588106	0.07472124	0.0479846	0.06009239	0.09969485	0.02515954	0.1331597	0.03455768	0.01363706	0.0616224	0.05462744	0.09957467	0.05197883	0.05713152	0.08339752	0.2059998	0.05429571	0.03541142	0.09668215	0.09804601
