iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.3471551	0.3641941	0.511055	0.3905769	0.4500731	0.379974	0.5866894	0.3938024	0.3879207	0.3958836	0.4367101	0.4232475	0.3199236	0.5417756	0.4832029	0.3586926	0.3123404	0.4155172	0.2876093	0.3699728	0.2829544	0.4227168	0.3374318	0.4044959	0.4893219	0.3134278	0.4084677	0.4119772	0.4575844	0.4077839	0.5061153	0.426181	0.3912334	0.384528	0.4549629	0.3739959	0.3780403	0.4104215	0.4693235	0.4697341	0.3243407	0.4653711	0.3927333	0.2847465	0.373219	0.4629842	0.4048158	0.3779414	0.4295809	0.3602639	0.4431517	0.3485972	0.3775427	0.4510732	0.4254738	0.3730207	0.487711	0.571218	0.4262429	0.4050698	0.484947	0.3671059	0.3759601	0.3696119	0.4237721	0.3615705	0.5151448	0.4413249	0.4517265	0.418567	0.3997128	0.2806438	0.5130855	0.3862901	0.3916083	0.436423	0.3521086	0.4346369	0.3863342	0.3400226	0.443574	0.2268204	0.3394179	0.4964093	0.4068763	0.4176928	0.3478673	0.3830855	0.4011067	0.5152897	0.3599001	0.2866744	0.3706516	0.2069677	0.314433	0.3848409	0.2705792	0.4891319	0.3916984	0.3445846
200	0.3330058	0.3106395	0.4615639	0.3312941	0.453636	0.5808708	0.4747344	0.4329763	0.3910159	0.5137306	0.5153583	0.4119021	0.4322979	0.4573924	0.4374579	0.3157527	0.2808808	0.3807635	0.2698911	0.3309521	0.32251	0.3929301	0.4325971	0.3670042	0.4517225	0.445975	0.2951049	0.2993221	0.3966886	0.3780282	0.4958134	0.4776212	0.456703	0.4013565	0.5105283	0.3911007	0.4167177	0.3908697	0.3326085	0.5009334	0.3577028	0.4705081	0.3473961	0.4218425	0.3631094	0.3769171	0.487231	0.3715129	0.3503624	0.2123684	0.4448636	0.4068642	0.4001435	0.3576648	0.4795383	0.3485409	0.4915923	0.4699528	0.385505	0.4198701	0.4417594	0.3779624	0.4256194	0.3710809	0.3990727	0.3226302	0.5124354	0.4100236	0.3747741	0.3789024	0.341344	0.3552642	0.5108482	0.3781882	0.2914001	0.388474	0.4338555	0.4597728	0.3590503	0.4146646	0.4753151	0.3704936	0.4301256	0.444871	0.3732177	0.2698384	0.3544986	0.4942585	0.4335277	0.4852543	0.3394311	0.3189228	0.2760431	0.36555	0.3635607	0.3814146	0.344574	0.374398	0.4143272	0.4712616
300	0.2729934	0.5352431	0.3542461	0.3213624	0.4546626	0.5992053	0.4886742	0.6002392	0.4797821	0.5151998	0.4881931	0.3582958	0.5210695	0.5131958	0.2870237	0.3213762	0.312031	0.4259848	0.4629212	0.3089988	0.3856621	0.3974472	0.3032054	0.2558488	0.3682127	0.3952311	0.3238959	0.3575002	0.3946094	0.4280266	0.4998627	0.4598289	0.5257872	0.4042615	0.3903839	0.3729543	0.2940056	0.3081571	0.2941246	0.4295291	0.3649257	0.3630515	0.3804327	0.3434411	0.4134502	0.5210331	0.4676197	0.3702776	0.5121184	0.2425511	0.3884314	0.5087972	0.3053761	0.356267	0.418124	0.4343961	0.400072	0.6356152	0.405751	0.3852388	0.4555805	0.3832611	0.5026015	0.3663871	0.5095682	0.4024935	0.3234187	0.3936547	0.4363694	0.3523493	0.4212024	0.3061019	0.5292959	0.3761205	0.3416866	0.3674415	0.3458984	0.3529457	0.3259667	0.4126485	0.5319864	0.2494912	0.4517403	0.4246581	0.3548002	0.3453089	0.3776984	0.3404671	0.3811613	0.4732195	0.3516416	0.2857559	0.2586453	0.3525578	0.3823857	0.4462135	0.393603	0.3796779	0.4696175	0.3792946
400	0.3293932	0.4190078	0.392944	0.245252	0.4776155	0.4874034	0.4115239	0.4583652	0.2925534	0.4285638	0.4804495	0.309451	0.4967269	0.4307531	0.5058608	0.3630449	0.3630487	0.5325101	0.2963584	0.442143	0.3174093	0.4111679	0.3263042	0.2734377	0.329965	0.4099927	0.3232466	0.3084066	0.4210735	0.3469842	0.4217753	0.3509926	0.3680864	0.3809246	0.3866363	0.4131039	0.399525	0.3081315	0.3516893	0.4777463	0.3214688	0.3364695	0.5067434	0.4022134	0.4844994	0.4321018	0.5778765	0.4586974	0.444172	0.2395014	0.3725853	0.3844015	0.3051753	0.4786313	0.3213951	0.4590535	0.5333047	0.6049082	0.3147687	0.4108449	0.4472199	0.3939712	0.3939301	0.3495033	0.3525664	0.4069627	0.3902275	0.4390952	0.3322723	0.4023915	0.3427733	0.439586	0.3880904	0.3527712	0.3818965	0.4770712	0.3500834	0.4050916	0.2614311	0.4417874	0.4834822	0.4245729	0.4327805	0.5187301	0.4210056	0.3931854	0.3334069	0.3582403	0.448353	0.4496913	0.3754621	0.3412211	0.3218882	0.4144021	0.2738511	0.3841288	0.3461902	0.4417814	0.4412602	0.4100661
500	0.3349772	0.3859318	0.3701036	0.3315603	0.5070373	0.4904763	0.4301865	0.5368994	0.336607	0.3651188	0.5202031	0.4170111	0.4498788	0.3999722	0.3697294	0.3450025	0.329317	0.3503292	0.3479438	0.3652421	0.3401624	0.3464837	0.3617223	0.3578306	0.4639664	0.3694204	0.2896612	0.3094419	0.4123929	0.4312224	0.4401068	0.4824722	0.3726317	0.3472996	0.3832232	0.4478522	0.3286611	0.3432232	0.4175887	0.343006	0.2785581	0.3965674	0.3447966	0.3055244	0.3975501	0.3771274	0.5382	0.4239742	0.4658787	0.3168115	0.3975552	0.4505889	0.3867268	0.3790646	0.4728159	0.4144683	0.3682382	0.5523541	0.3363536	0.5142828	0.5008297	0.3678981	0.4242299	0.3857261	0.3204928	0.3372398	0.4595141	0.3865381	0.3269237	0.4721488	0.4505346	0.2737433	0.4911792	0.3562109	0.3045827	0.4555645	0.4571111	0.4058244	0.346734	0.4500099	0.4642416	0.3551772	0.4161052	0.3817598	0.4129727	0.2624004	0.3241156	0.3465078	0.497419	0.4077509	0.3834715	0.3018261	0.2486287	0.3020699	0.3068505	0.4763737	0.3097315	0.4412192	0.5419948	0.595473
600	0.3654105	0.4075928	0.3438498	0.2501152	0.3933817	0.5330645	0.5073189	0.4809349	0.377816	0.3537613	0.4584406	0.3523183	0.3516416	0.3846612	0.3645676	0.2655367	0.3078962	0.5691522	0.3683244	0.3200791	0.3165138	0.4184153	0.2638135	0.3273248	0.4322191	0.3455695	0.2613244	0.2329803	0.4127899	0.449322	0.5336663	0.4675817	0.3754462	0.3590632	0.4886832	0.3102093	0.3749306	0.3529156	0.4069481	0.4052476	0.3749913	0.3676868	0.3905199	0.3744157	0.3645387	0.4426263	0.4159172	0.4218336	0.4659123	0.1960934	0.4029746	0.4466505	0.3451945	0.3331985	0.4087227	0.2680806	0.3790026	0.5558042	0.3423663	0.3400064	0.515508	0.5266002	0.4782167	0.3818713	0.3463143	0.3554795	0.4134311	0.4879777	0.340015	0.4547334	0.456677	0.2763677	0.5134312	0.4001925	0.3301357	0.3574959	0.4646085	0.393201	0.4190884	0.3946888	0.4012466	0.3099705	0.3627534	0.4473935	0.4164984	0.2415817	0.329997	0.3875263	0.3754799	0.4075378	0.4260225	0.2444541	0.3000392	0.2431187	0.3534142	0.36819	0.325404	0.5281409	0.4243364	0.5200336
700	0.2418072	0.3309796	0.3726927	0.346462	0.3488251	0.5735443	0.4056855	0.4476547	0.4111992	0.3776292	0.3475579	0.4176435	0.4243896	0.4488322	0.4404467	0.3019433	0.2410048	0.3845866	0.3590486	0.3538359	0.3682477	0.4367723	0.3492207	0.3335142	0.3935128	0.3264229	0.2543031	0.3576625	0.4519906	0.4343681	0.3563657	0.4274142	0.423521	0.358689	0.4224634	0.3940262	0.3137901	0.4071842	0.4281735	0.3967981	0.3206219	0.4286445	0.4565457	0.4053987	0.3362861	0.4084484	0.4805123	0.3283911	0.4541891	0.4228132	0.3625218	0.4259428	0.4652008	0.3664126	0.4694412	0.3527083	0.4415443	0.5803316	0.3302623	0.4085312	0.3745432	0.4704713	0.5633983	0.3502916	0.4157967	0.4164652	0.3185831	0.4388403	0.3700369	0.3853348	0.3702059	0.2917746	0.4869088	0.3282662	0.4105647	0.4157394	0.4253438	0.3637083	0.3336296	0.3988203	0.5352313	0.3061558	0.4656473	0.4244174	0.3753764	0.193825	0.3914883	0.3619306	0.4873977	0.3539465	0.3844191	0.3465512	0.3398731	0.2948974	0.2916481	0.4722831	0.2722827	0.4623521	0.4855435	0.4378752
800	0.4060809	0.3667882	0.3632256	0.2764456	0.4360994	0.4339044	0.4140974	0.4410579	0.2541847	0.4515798	0.3951279	0.26495	0.4189075	0.4799411	0.3735807	0.3848005	0.3822014	0.4211583	0.3824866	0.336956	0.3252479	0.357789	0.3578971	0.2822419	0.3690714	0.3088727	0.3585294	0.2918297	0.429677	0.3742946	0.4450861	0.4932407	0.4070423	0.3819794	0.4531896	0.4491716	0.4322033	0.3020129	0.3322928	0.4180858	0.2791628	0.4185302	0.3116241	0.4555574	0.4094344	0.4268266	0.4689322	0.2785355	0.4159648	0.3306322	0.3665598	0.4397438	0.3924584	0.3896125	0.3994974	0.3757772	0.5132223	0.653274	0.3654117	0.3687449	0.402798	0.4248393	0.4713854	0.3612805	0.46076	0.2432921	0.4168264	0.4164457	0.4579215	0.4379337	0.374628	0.3323359	0.4642417	0.3392457	0.5243359	0.5114705	0.4218749	0.4356059	0.2897567	0.3676181	0.4777514	0.2994792	0.3494779	0.4156117	0.4488815	0.2557035	0.2577509	0.4039723	0.3777265	0.4208571	0.3606875	0.2242315	0.2531018	0.3000551	0.4203479	0.480734	0.3080653	0.5214224	0.5525246	0.4957452
900	0.3210189	0.4813335	0.3254166	0.4061526	0.564358	0.6129654	0.5033208	0.4735854	0.2250386	0.4786216	0.4147991	0.3967427	0.3352173	0.5437356	0.3516123	0.3176908	0.309725	0.4656917	0.3165811	0.4242874	0.3492874	0.463926	0.2618955	0.3085267	0.314228	0.4059249	0.2839092	0.3195621	0.457397	0.4469176	0.3396508	0.4421145	0.3623986	0.3302484	0.4647538	0.4595928	0.3471565	0.2035901	0.2928907	0.4453705	0.3312186	0.4115804	0.3338274	0.3216522	0.4399997	0.4319643	0.4301867	0.4064066	0.415845	0.3313572	0.3969224	0.34514	0.4973105	0.4273972	0.3436362	0.3756419	0.4235025	0.5900599	0.3640187	0.4581401	0.4765282	0.3252755	0.4356093	0.3124182	0.3984864	0.4339751	0.3867709	0.5076181	0.3543649	0.3934137	0.298108	0.323251	0.634744	0.3630308	0.2564012	0.4141895	0.3524965	0.4521188	0.3352967	0.30114	0.3361044	0.2809254	0.4671881	0.452791	0.4350677	0.2282399	0.2886805	0.3677401	0.4169316	0.4927028	0.4043773	0.2376776	0.2788237	0.3894005	0.4003661	0.4696104	0.4043483	0.5381849	0.4342302	0.5065916
1000	0.3553104	0.4907242	0.3784657	0.2968861	0.588047	0.4886913	0.4938588	0.5193605	0.3603268	0.4196503	0.4353302	0.3305293	0.4268515	0.527736	0.4796115	0.2694922	0.2716119	0.5305439	0.40731	0.2909574	0.3010332	0.4205472	0.4327136	0.2770433	0.4168043	0.3086133	0.2974605	0.2919094	0.4504191	0.4051754	0.4445374	0.4379806	0.4976213	0.3319107	0.4941576	0.4344613	0.3169069	0.1974389	0.413388	0.4662381	0.2786046	0.440849	0.2864888	0.4422817	0.3996645	0.4632819	0.4473815	0.4522819	0.4353993	0.2516232	0.3155688	0.3581716	0.35663	0.4194088	0.4076855	0.4065559	0.3599919	0.56388	0.3308506	0.5216271	0.6016569	0.3548538	0.4461365	0.4039259	0.6451311	0.2569954	0.5032767	0.3651081	0.4623938	0.3897265	0.3976236	0.3673883	0.5743035	0.3388457	0.4017717	0.329558	0.3650836	0.48832	0.349339	0.4067441	0.4764754	0.3715355	0.4930249	0.4862463	0.3431265	0.3315542	0.3077292	0.4401909	0.3941512	0.3934948	0.4054082	0.2806468	0.3384035	0.2767701	0.4877049	0.4682104	0.3469031	0.5541878	0.5018099	0.3541804
1100	0.3620038	0.451388	0.3819479	0.3178201	0.3875736	0.5390044	0.4116573	0.4911158	0.4138812	0.5376667	0.4144787	0.309925	0.3822221	0.49384	0.3881969	0.3898362	0.3876772	0.4767373	0.3013529	0.4282288	0.333403	0.3878976	0.3193504	0.3486762	0.5044633	0.3242676	0.3082148	0.3715528	0.4742903	0.3796032	0.4997808	0.4315564	0.4474451	0.3149086	0.4903283	0.4719198	0.4330619	0.340456	0.341863	0.5316912	0.2635489	0.3320897	0.4268683	0.3584624	0.4028526	0.4345388	0.4381955	0.3398917	0.4476964	0.2212716	0.3875737	0.4903941	0.3849612	0.3466433	0.4123372	0.4310061	0.4052477	0.5444106	0.3769667	0.4399167	0.512558	0.3718202	0.5013043	0.3338782	0.448405	0.3272779	0.4551569	0.4001686	0.4231885	0.3812512	0.4055025	0.3362371	0.5297521	0.4306509	0.3618234	0.3909822	0.3539415	0.4094056	0.3352134	0.3744476	0.4834457	0.3377487	0.43657	0.4654732	0.4584027	0.2114634	0.3341912	0.3525659	0.4182009	0.3396559	0.4216204	0.2976349	0.3318383	0.2886313	0.3842202	0.3859438	0.2902353	0.5124495	0.4773399	0.4945035
1200	0.3593567	0.3443681	0.3451974	0.3628461	0.5365859	0.4243095	0.4314543	0.4041353	0.417362	0.3978999	0.3799621	0.3289202	0.505356	0.5040125	0.3528501	0.4124316	0.3765079	0.5179167	0.2737117	0.3961774	0.2338427	0.5163205	0.3416339	0.2778295	0.4198781	0.4295837	0.3713584	0.3031087	0.5138507	0.3824992	0.4653521	0.3721018	0.4019565	0.5089192	0.5268735	0.4359967	0.3844315	0.2952447	0.417721	0.3729757	0.3228002	0.3506183	0.4435639	0.3924956	0.3555234	0.4281259	0.4382975	0.4047397	0.4084137	0.2300284	0.3813686	0.3857321	0.3611578	0.3925581	0.5269095	0.3554394	0.3441124	0.5375183	0.3334018	0.4925886	0.4565634	0.3266342	0.4476808	0.4303523	0.3635155	0.3743981	0.4227589	0.40497	0.4433294	0.3811472	0.4027508	0.3844572	0.3897944	0.3375226	0.3829997	0.3640333	0.333848	0.3918592	0.3389413	0.3627099	0.4249992	0.3982858	0.339988	0.3956188	0.3379963	0.2777163	0.2574832	0.3907787	0.4470935	0.4035608	0.3193826	0.1825259	0.3398806	0.3095147	0.3094298	0.4139064	0.3950873	0.424639	0.5833128	0.3879584
1300	0.3821424	0.3650559	0.3869734	0.3851782	0.4645819	0.4604902	0.5520381	0.5062694	0.3017335	0.3911382	0.4747163	0.3095875	0.4387716	0.4651069	0.5172284	0.3271229	0.3369993	0.3444157	0.2888197	0.4276357	0.3448304	0.4503937	0.3920654	0.2998777	0.4395111	0.2920506	0.2644283	0.3012726	0.4378497	0.3844701	0.4882772	0.369337	0.4375256	0.4439421	0.4774019	0.3970303	0.3594115	0.3208723	0.4328852	0.4721464	0.3288524	0.4379738	0.4514209	0.4042165	0.4581367	0.3794268	0.441435	0.3981329	0.411088	0.2447415	0.4188184	0.3365436	0.3802887	0.4311546	0.3498534	0.3502351	0.4997409	0.5819	0.5701493	0.3600719	0.3842071	0.3804228	0.3571896	0.5002477	0.4350929	0.3790155	0.350513	0.4839292	0.4162068	0.366655	0.3223061	0.2442803	0.4116949	0.3017064	0.4055718	0.3832975	0.43365	0.3204689	0.4120073	0.313197	0.4773402	0.2420847	0.4230247	0.4176379	0.4920467	0.2649566	0.3394325	0.4222438	0.4518022	0.4654431	0.3369349	0.3095423	0.3813933	0.400001	0.4244889	0.4591679	0.3358849	0.4341857	0.4239025	0.3839326
1400	0.3808745	0.3654899	0.3739686	0.3789549	0.5082926	0.570168	0.5193476	0.5414817	0.3304925	0.4805443	0.3579636	0.385454	0.3695615	0.5436798	0.5583228	0.3651503	0.3026971	0.4406269	0.3344465	0.406801	0.3670784	0.4376287	0.315906	0.293164	0.4629762	0.3871958	0.3756607	0.2638471	0.4221572	0.4071029	0.5134611	0.4465144	0.3986003	0.375887	0.5145141	0.4154267	0.3811295	0.2861162	0.2355708	0.3865316	0.4063678	0.391857	0.358619	0.3404841	0.5181272	0.4599703	0.4403116	0.4366153	0.5654225	0.2505468	0.298259	0.4451733	0.3792421	0.3875898	0.3199626	0.3499731	0.4529105	0.4906234	0.4078536	0.4837718	0.4036754	0.4770599	0.4342509	0.423064	0.3580978	0.4840753	0.3563325	0.344048	0.4470012	0.3595416	0.3286144	0.3946096	0.4653544	0.3528247	0.3798455	0.407715	0.469379	0.4536022	0.3615087	0.2746894	0.5144005	0.3342267	0.3497069	0.3884139	0.4620184	0.353232	0.2590997	0.4932204	0.4910785	0.4020811	0.3892661	0.2576563	0.340336	0.276331	0.4101657	0.4084266	0.4530744	0.4338327	0.5086213	0.3907048
1500	0.3999	0.2594966	0.3340737	0.3049613	0.4925052	0.5467548	0.4806057	0.4571396	0.3717416	0.3512292	0.4575913	0.3843233	0.3993018	0.4382655	0.3698627	0.2325414	0.2754837	0.6602037	0.4281831	0.3787565	0.2582725	0.4510364	0.4563673	0.3012245	0.4344178	0.3730667	0.340642	0.3927049	0.467537	0.3576062	0.5217193	0.4270841	0.4057991	0.4463213	0.4186071	0.4322662	0.3391515	0.3205051	0.4055208	0.472358	0.3129853	0.3742732	0.3178909	0.4072849	0.3125838	0.4498888	0.4710105	0.3994133	0.5249428	0.2876976	0.3055277	0.3801538	0.402892	0.3604399	0.4187013	0.3486345	0.4535583	0.6157402	0.3942546	0.4915561	0.4143029	0.37347	0.4642512	0.3734969	0.3759143	0.3625716	0.4392685	0.4818411	0.4776802	0.4509285	0.4335369	0.2139875	0.4998987	0.3011968	0.3196207	0.5176152	0.3490377	0.4479376	0.28885	0.3223662	0.4905114	0.3897762	0.4038723	0.4716142	0.3875583	0.192173	0.3706982	0.4389885	0.5439439	0.4740845	0.3061759	0.243221	0.3422639	0.2342882	0.3051799	0.4422067	0.3311386	0.4758641	0.5188237	0.476785
1600	0.375385	0.4871998	0.3786306	0.3585857	0.402252	0.4851515	0.3868833	0.5633069	0.3097591	0.4275009	0.5122703	0.3055488	0.4153476	0.5071721	0.4422509	0.3134523	0.2772577	0.3431859	0.4286042	0.4601997	0.3946525	0.4042053	0.3349299	0.3415184	0.4148928	0.2897018	0.3322588	0.3025485	0.3776972	0.4866118	0.4500117	0.376563	0.4753377	0.3926461	0.4400091	0.4248942	0.4161529	0.3699865	0.3958743	0.3725681	0.3068791	0.3616289	0.3098208	0.3265011	0.4565356	0.3830843	0.3820014	0.524249	0.4933148	0.3055219	0.4631088	0.4182608	0.3844363	0.5202178	0.4596627	0.4002208	0.3461512	0.6336737	0.4184899	0.3888603	0.4486951	0.3623901	0.3986266	0.3954932	0.3720225	0.3090889	0.4237883	0.4020044	0.3608698	0.4808661	0.35035	0.3183014	0.4688299	0.3252315	0.3263111	0.4113812	0.4260887	0.4322134	0.2554088	0.4939724	0.5122319	0.3308181	0.3025256	0.3965726	0.405744	0.2449325	0.2918347	0.3805462	0.4789687	0.463096	0.3979287	0.3373679	0.2455942	0.5288683	0.4182348	0.5102531	0.3729163	0.3998245	0.4510228	0.3418873
