iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1756004	0.4355652	0.5442318	0.2779472	0.5624323	0.7310526	0.3179667	0.3678368	0.5705957	0.4856476	0.2522694	0.2210544	0.6598337	0.2778591	0.4733258	0.2954516	0.4635346	0.4106338	0.3858632	0.589287	0.4789121	0.3076678	0.6770483	0.5850991	0.2587695	0.2522455	0.309157	0.3620299	0.2795675	0.480479	0.5893111	0.4608266	0.2108228	0.4878341	0.3464329	0.155101	0.3001042	0.2236711	0.4203128	0.4563591	0.5996721	0.4933026	0.261811	0.4009274	0.3471565	0.7188646	0.4031885	0.5623517	0.09352543	0.3920177	0.556014	0.3836572	0.54708	0.264881	0.4402808	0.7019698	0.5457616	0.5591173	0.4827354	0.2555947	0.5019788	0.3330105	0.3374211	0.4222284	0.5735734	0.3279143	0.5625276	0.1356748	0.3081957	0.4796694	0.2905609	0.6200134	0.4810268	0.2735575	0.3387639	0.252766	0.6370018	0.3589206	0.3809821	0.2483475	0.2861507	0.3492881	0.4291857	0.6149044	0.4341171	0.3546638	0.5327059	0.2400051	0.2172956	0.6277835	0.387575	0.4167635	0.6878786	0.711342	0.4441778	0.1838224	0.131848	0.724894	0.651634	0.5526129
200	0.1431225	0.1193228	0.2883782	0.7604844	0.3675428	0.7584976	0.3320523	0.2206192	0.6810045	0.5852014	0.2810273	0.2856052	0.6323695	0.3389057	0.3203252	0.2642548	0.4118984	0.5614413	0.4581014	0.5229649	0.4399688	0.4723534	0.5672408	0.5562764	0.3349504	0.1760962	0.4017333	0.557935	0.1680265	0.2613513	0.6103432	0.3522472	0.1185559	0.7326902	0.4454827	0.1632995	0.1879266	0.07588649	0.3440775	0.7213107	0.5094289	0.6178909	0.2644256	0.2100188	0.5365849	0.6351976	0.3736359	0.3161306	0.1355094	0.1970999	0.7231921	0.6279359	0.3924005	0.1744019	0.4901154	0.488401	0.4648269	0.3958925	0.3732369	0.2618265	0.5506216	0.518216	0.244091	0.5652251	0.6832553	0.3132994	0.3521	0.1119723	0.4588972	0.4852627	0.5721884	0.429314	0.5944172	0.5528425	0.3454229	0.2222451	0.5545274	0.4209151	0.1718914	0.3920334	0.4557433	0.5290196	0.2311893	0.6834131	0.4187561	0.4303553	0.6417252	0.3606698	0.5094395	0.543265	0.337774	0.6011255	0.5046209	0.6596257	0.382119	0.3430053	0.3027879	0.6344275	0.5785796	0.4506907
300	0.1778697	0.4935337	0.2546977	0.7081871	0.2570385	0.5287479	0.2818059	0.371369	0.545387	0.5412358	0.4124865	0.2042536	0.7275411	0.4477852	0.3865988	0.4181936	0.6677789	0.7735571	0.5929537	0.2597751	0.2430459	0.3764881	0.6283656	0.4060308	0.3305319	0.4937706	0.3502339	0.4884455	0.2983957	0.2439166	0.45874	0.7535884	0.1275293	0.6275372	0.2911951	0.2533587	0.4598829	0.2928097	0.5092538	0.4902578	0.352325	0.2630158	0.3133971	0.2257135	0.6154216	0.4030555	0.4275216	0.371551	0.3117427	0.1407294	0.5605064	0.3810589	0.2826318	0.2293988	0.3728334	0.5961541	0.4333684	0.4696828	0.2902513	0.3444551	0.7422031	0.1373086	0.4120395	0.5493971	0.5936805	0.3540622	0.4623443	0.1459282	0.6013431	0.6105109	0.3554227	0.3889985	0.3577748	0.3717213	0.3449456	0.3265015	0.6148171	0.3070086	0.190031	0.4059873	0.340941	0.5113035	0.6515062	0.7343849	0.6040035	0.1733958	0.5428345	0.161545	0.228229	0.4162296	0.4950823	0.3720555	0.4259742	0.4204038	0.47349	0.3263178	0.2949861	0.5299205	0.5118642	0.4840103
400	0.3589874	0.4239051	0.2928821	0.4910447	0.4553149	0.7981802	0.2637733	0.4193978	0.7568527	0.8148877	0.499393	0.4453936	0.8001918	0.4402375	0.2210879	0.5182539	0.5930775	0.6676895	0.4142048	0.3908059	0.2287471	0.2334903	0.7032507	0.6777165	0.2662447	0.05391818	0.432185	0.3829422	0.4305945	0.3062454	0.8232145	0.3411244	0.1988011	0.6744701	0.4475242	0.2784182	0.3205236	0.3961027	0.4119689	0.5289807	0.5046223	0.4447865	0.398372	0.1813641	0.275736	0.5154823	0.3137599	0.2056206	0.1330597	0.1204038	0.4695807	0.2337296	0.4438553	0.4853953	0.5210969	0.5268809	0.3662088	0.5689671	0.2094131	0.4650721	0.6524587	0.324238	0.3565058	0.4608092	0.7724083	0.2612451	0.4431608	0.1238815	0.5119644	0.3494952	0.3281801	0.3991817	0.142236	0.4559851	0.3349548	0.292541	0.6474759	0.2642851	0.285263	0.3932477	0.2508109	0.3756451	0.5189296	0.3754746	0.4923117	0.2917403	0.5280121	0.4521508	0.2159018	0.5574308	0.6266911	0.7369867	0.3053163	0.4323769	0.3572761	0.1519406	0.1955043	0.7394433	0.6879991	0.3587406
500	0.07078334	0.4158386	0.2599319	0.6696927	0.2293252	0.6641201	0.1231911	0.3988456	0.4837972	0.5634986	0.1755571	0.3936088	0.787362	0.4794806	0.281672	0.4961862	0.5496183	0.6394398	0.1772186	0.5414728	0.3901793	0.475779	0.3361015	0.6926442	0.3871338	0.4543776	0.3148472	0.4159808	0.5630133	0.2560926	0.6647058	0.6736911	0.2915061	0.562404	0.3390051	0.2460067	0.1660455	0.09884638	0.3722268	0.652138	0.5007972	0.3197985	0.4814268	0.4062973	0.4236536	0.5240743	0.4787998	0.5158386	0.1889782	0.267487	0.5858783	0.3353984	0.2717225	0.2535463	0.135583	0.4859028	0.4900662	0.2707478	0.2060395	0.3444928	0.5817088	0.4182243	0.1810957	0.3853175	0.7631851	0.2096259	0.3955314	0.2555615	0.3617218	0.5765453	0.3726062	0.5529182	0.302242	0.4018612	0.2547241	0.1957572	0.3763569	0.2111031	0.2056189	0.2095064	0.5130184	0.421696	0.552627	0.6829455	0.5398929	0.4612882	0.6573817	0.3739347	0.2165324	0.5973673	0.4990735	0.4918038	0.6025204	0.3345799	0.2270437	0.1802465	0.6029247	0.4546792	0.7801554	0.4655598
600	0.1600097	0.2255779	0.2074397	0.5185787	0.2981315	0.5903006	0.3044947	0.3977651	0.6079699	0.5438553	0.225904	0.2880304	0.5576156	0.6516135	0.5130059	0.3162602	0.750934	0.5119627	0.2661152	0.2662459	0.5018958	0.6115161	0.6917237	0.774605	0.2903306	0.3712574	0.6631732	0.4106204	0.254849	0.3714897	0.5113936	0.2859372	0.2043657	0.7308762	0.4115467	0.5362615	0.1211657	0.2451012	0.5394874	0.7755754	0.3403934	0.3457715	0.5014077	0.4479491	0.3992121	0.7910204	0.4139843	0.5105054	0.2841928	0.3145987	0.4833333	0.331192	0.4749809	0.260819	0.2096586	0.7159988	0.4182709	0.5172858	0.3488719	0.250175	0.7448193	0.2743259	0.07856207	0.4433789	0.8155747	0.2935646	0.2436742	0.2842224	0.4527787	0.345053	0.3356713	0.2933278	0.3438747	0.4299504	0.2788535	0.3610104	0.6164539	0.4097447	0.3246719	0.4602267	0.4421629	0.5799625	0.458121	0.6043555	0.4659421	0.3548187	0.5203586	0.5092866	0.198674	0.3593968	0.5753894	0.5137507	0.4266558	0.5446835	0.4429432	0.3344078	0.1358968	0.3852842	0.4256906	0.4090871
700	0.1757252	0.4089222	0.3397986	0.4939909	0.4262331	0.5029988	0.04969831	0.4029146	0.7427018	0.6105303	0.4106079	0.1724787	0.6043423	0.2187543	0.5913179	0.2513578	0.6072794	0.4855107	0.3146194	0.4353324	0.5167421	0.386791	0.4538752	0.7692566	0.2298729	0.1932922	0.4406857	0.5139514	0.3439277	0.6850552	0.619031	0.5636104	0.300723	0.7011349	0.3873514	0.4275465	0.3144259	0.3395643	0.1175176	0.2429193	0.3649337	0.4128575	0.293713	0.351123	0.4716208	0.6598855	0.3605894	0.5838866	0.17105	0.1186852	0.5581272	0.2628981	0.3737137	0.2006928	0.4011211	0.4896701	0.4669855	0.3638533	0.2601396	0.2335986	0.757809	0.4397406	0.3438583	0.3776278	0.5782288	0.4557698	0.3451475	0.357087	0.3532706	0.4053474	0.3386733	0.3628401	0.1942066	0.322477	0.2706765	0.2696408	0.4671468	0.25285	0.3991802	0.1295835	0.3165974	0.5409071	0.5948565	0.65499	0.7526216	0.2765278	0.6504426	0.2726319	0.2347476	0.4952554	0.6800506	0.3930972	0.5511639	0.3560263	0.2912816	0.3555041	0.350687	0.5240427	0.6234437	0.5758637
800	0.2350311	0.1558389	0.2284374	0.5671649	0.3802042	0.8307655	0.2418152	0.6055583	0.4206614	0.5736545	0.1921578	0.3248187	0.55393	0.4309564	0.388626	0.348163	0.5715666	0.6720884	0.3332115	0.5655074	0.2345301	0.3517951	0.5844949	0.616257	0.2958045	0.2849709	0.2583751	0.3884932	0.4597473	0.3051472	0.4872631	0.178974	0.2399127	0.5216779	0.4836848	0.3394637	0.1395225	0.2101565	0.3875066	0.4633334	0.2311482	0.3114141	0.3397873	0.2452608	0.5006376	0.4935731	0.2505253	0.4947409	0.2442584	0.4084447	0.4920284	0.5231143	0.3587111	0.2044379	0.1756395	0.5552907	0.4288105	0.577542	0.3331543	0.2730914	0.7406374	0.2545601	0.3286887	0.3545149	0.6713327	0.3419969	0.2293096	0.2575313	0.4510831	0.5468197	0.5206673	0.5202481	0.5958816	0.5391154	0.4415518	0.2167321	0.5760916	0.2828574	0.09234547	0.3521787	0.4458003	0.4280094	0.5306893	0.7588007	0.4161393	0.340139	0.4642288	0.4257363	0.1875801	0.6905572	0.408415	0.4734179	0.2841617	0.3658447	0.3806458	0.3385853	0.397223	0.8426172	0.5302962	0.4308922
900	0.1202444	0.3116869	0.1769853	0.3931134	0.3255136	0.7363214	0.1535266	0.2493954	0.7491059	0.7243961	0.1702625	0.3918122	0.503472	0.4635783	0.4852185	0.5587669	0.7608325	0.4954413	0.36063	0.3151093	0.457082	0.5125779	0.225796	0.5771136	0.3975338	0.3247877	0.4023662	0.4238112	0.5025377	0.3708684	0.510278	0.4592675	0.3903637	0.8400141	0.4795207	0.1621768	0.2582598	0.2536948	0.3776958	0.2440157	0.2564832	0.3200088	0.4827959	0.4035208	0.3546621	0.5297998	0.4163419	0.3276171	0.5284296	0.2354045	0.6159041	0.3169342	0.1687131	0.1416644	0.4220762	0.4691293	0.5741088	0.3555001	0.3814181	0.2382763	0.701196	0.4544322	0.2887511	0.441571	0.5237228	0.1979908	0.2544649	0.2135066	0.5517837	0.3130963	0.4119706	0.5917733	0.4215301	0.4990418	0.2897643	0.1668535	0.5312511	0.454454	0.2370324	0.4798091	0.4077737	0.4385119	0.5709998	0.798999	0.67603	0.3222635	0.4420979	0.457185	0.4359594	0.5187224	0.6082192	0.3799315	0.3357177	0.4262404	0.2910629	0.3750312	0.4186	0.6210882	0.7718519	0.4402626
1000	0.3255729	0.4291818	0.3025116	0.4644564	0.2036098	0.8635036	0.1984339	0.5378573	0.5934557	0.8905802	0.3962807	0.3585074	0.4037852	0.5197971	0.5715046	0.5123803	0.6213697	0.5734506	0.2883694	0.5830903	0.2939072	0.4943186	0.7373465	0.4670957	0.2788303	0.2916398	0.5498548	0.6346272	0.1671493	0.5460139	0.7066235	0.2475793	0.2517166	0.6448774	0.3232653	0.1342654	0.2273632	0.1834108	0.5197221	0.4099491	0.2996763	0.2713331	0.3585834	0.5983129	0.303617	0.4738981	0.3417429	0.2673157	0.4295483	0.2354876	0.5322076	0.3320378	0.3384513	0.3875543	0.3322441	0.5650727	0.4587354	0.5078465	0.3220727	0.3753423	0.6669281	0.241609	0.2468595	0.5022127	0.5305995	0.3087166	0.4022373	0.3456758	0.4250542	0.60458	0.1748822	0.3704198	0.2665962	0.3777549	0.1556181	0.4431007	0.5581914	0.4456924	0.2757823	0.5044434	0.302155	0.4203995	0.5928034	0.6637457	0.5159935	0.6899546	0.5361035	0.2888895	0.2245185	0.3902249	0.5653408	0.4752513	0.3652614	0.4081236	0.431395	0.2997752	0.3391264	0.6157208	0.4680504	0.3391001
