iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2510102	0.2613222	0.1397281	0.07853652	0.1861289	0.1328684	0.06680651	0.1372393	0.1082848	0.2234517	0.1646971	0.2895534	0.2532891	0.1533229	0.2932496	0.1778353	0.2956116	0.2499687	0.1473995	0.1504361	0.2482838	0.1247026	0.09024868	0.1107549	0.2887103	0.146913	0.2042999	0.1731807	0.2440859	0.07838283	0.1206946	0.2010322	0.2151999	0.115125	0.177658	0.119479	0.183139	0.3260805	0.3233279	0.1077581	0.2426293	0.2386333	0.2544439	0.2247206	0.2399679	0.1758645	0.2159344	0.2009326	0.2104926	0.1829091	0.1451592	0.157084	0.2737754	0.1473477	0.206723	0.1840909	0.1810559	0.156618	0.207436	0.2558175	0.08826571	0.3756252	0.2961331	0.1434885	0.2364067	0.1402687	0.09274926	0.1377385	0.1714404	0.160089	0.2161311	0.2129489	0.1857474	0.09405519	0.151817	0.2437532	0.2393284	0.3388263	0.05586385	0.1753404	0.2389285	0.2011978	0.2708168	0.1117422	0.2256901	0.1185406	0.2168186	0.2386703	0.09355579	0.1830402	0.06385852	0.3234032	0.2856721	0.1775545	0.1829547	0.1239232	0.2845995	0.1684001	0.2346527	0.13476
200	0.169316	0.3614878	0.1920088	0.1849844	0.1714159	0.2116764	0.1665249	0.1640584	0.2391255	0.2219498	0.08214028	0.241324	0.1153047	0.1444797	0.3248905	0.08668447	0.1972534	0.249018	0.2310288	0.1412464	0.196774	0.1186675	0.2296603	0.3262854	0.2705936	0.1646956	0.119093	0.1768577	0.1352602	0.1606547	0.1634933	0.2816371	0.1821693	0.1362679	0.23162	0.1972178	0.3351921	0.228336	0.2705913	0.1647592	0.3115086	0.2575073	0.3035101	0.2153986	0.2863479	0.1632447	0.2038874	0.1414907	0.2380473	0.2599918	0.09439876	0.1989466	0.245052	0.1708907	0.1606271	0.1182343	0.2665846	0.1996931	0.1729492	0.1279785	0.1434012	0.1987518	0.2845163	0.2051394	0.2391602	0.1388599	0.2023783	0.1023405	0.2690298	0.2599576	0.2729148	0.2054581	0.2327218	0.1578099	0.1115033	0.2974103	0.2318741	0.1786759	0.1391907	0.2081385	0.1344444	0.1038607	0.2583928	0.2054623	0.2983101	0.1990307	0.185514	0.1644155	0.1077906	0.06437584	0.1236437	0.2163829	0.1841279	0.1986205	0.07680557	0.1283282	0.347674	0.1630913	0.1571404	0.08898027
300	0.2965401	0.2454205	0.1347092	0.168663	0.1417337	0.1576832	0.04596527	0.1760445	0.2324665	0.1777459	0.2149891	0.1416516	0.1568013	0.26008	0.1649824	0.1949767	0.2960223	0.227921	0.1274031	0.1865454	0.1950898	0.1837683	0.2705619	0.2687215	0.1767906	0.09800003	0.1972002	0.2816511	0.2209031	0.1579824	0.194856	0.1371385	0.2434289	0.2147189	0.1703134	0.2451116	0.2567088	0.2576081	0.2251162	0.2061442	0.3074752	0.230379	0.2888666	0.1200614	0.3167562	0.272488	0.1221955	0.2288028	0.0834667	0.2985864	0.2303227	0.1880969	0.3161428	0.310923	0.1470082	0.1634393	0.3765528	0.1216642	0.2194261	0.213223	0.1461701	0.1987766	0.3072861	0.1553047	0.1674379	0.1946581	0.1897013	0.1164607	0.3276075	0.1298007	0.155344	0.2372514	0.1207999	0.2624121	0.2921655	0.1370892	0.1792826	0.1368999	0.1831286	0.1711528	0.2742957	0.162866	0.2429457	0.1965011	0.2237232	0.1783145	0.2343813	0.2471019	0.1230779	0.2114286	0.1781212	0.1883686	0.2363687	0.2184953	0.1436247	0.1440089	0.2317531	0.1413881	0.09620655	0.1084697
400	0.3279608	0.2972086	0.2532442	0.1705254	0.1568824	0.2306095	0.1768688	0.2309929	0.2546968	0.1240424	0.2219806	0.2359459	0.2281583	0.2701718	0.2851901	0.1388963	0.2335728	0.2398678	0.2855256	0.2740326	0.2836548	0.1540672	0.116923	0.1751736	0.2504825	0.1603537	0.1457141	0.2740407	0.2984072	0.177831	0.2654388	0.1288313	0.2162444	0.1846464	0.2100349	0.2797311	0.2890671	0.2902933	0.2712856	0.13758	0.2003776	0.224822	0.2840935	0.1419022	0.3314656	0.1813219	0.2323426	0.2240505	0.1293801	0.2423898	0.1017515	0.1034607	0.191334	0.3229646	0.2549225	0.2102286	0.1346104	0.1401548	0.1767032	0.2923173	0.1520987	0.2349617	0.2628415	0.1563551	0.2697474	0.2255088	0.1554383	0.09808098	0.2819054	0.1847925	0.2180927	0.1569859	0.1814583	0.1835898	0.2180693	0.1978708	0.08821511	0.1419793	0.0997177	0.1713049	0.1746687	0.2652536	0.304034	0.153655	0.2895256	0.2026155	0.205422	0.1890578	0.09139244	0.1282136	0.1558534	0.2240781	0.2941381	0.2488898	0.1613331	0.09078721	0.183792	0.2507303	0.1344222	0.138496
500	0.1454045	0.3023959	0.2287603	0.2321947	0.1707411	0.1803123	0.1451628	0.1672908	0.279484	0.1249709	0.2472625	0.2716123	0.2233172	0.2120517	0.2572491	0.4055299	0.2320274	0.33366	0.3612407	0.1585212	0.2472178	0.193776	0.1071163	0.3996943	0.2064344	0.1617089	0.1825882	0.1417639	0.274068	0.1408139	0.2265939	0.2262025	0.202694	0.1499396	0.1868156	0.1699068	0.2614905	0.2714233	0.2853482	0.1768683	0.1794465	0.2558307	0.2430759	0.1402362	0.1973051	0.3054995	0.2793654	0.1494723	0.2542134	0.2089644	0.2006573	0.1640966	0.2935797	0.2727087	0.375355	0.1891046	0.2189264	0.1255455	0.1554597	0.2245895	0.1375686	0.2060614	0.2800133	0.1416641	0.1983577	0.2375002	0.1703064	0.1859242	0.1992936	0.239647	0.2136	0.2498686	0.1433248	0.2168189	0.2030601	0.1520272	0.3070984	0.12992	0.1208435	0.2002378	0.2596311	0.3514992	0.2968044	0.1867564	0.1768918	0.1425279	0.215083	0.2617686	0.1024428	0.08681192	0.1669808	0.1651725	0.1261797	0.2290291	0.1048487	0.164325	0.2328793	0.2443333	0.07519075	0.1553573
600	0.2109516	0.3089213	0.2541478	0.124317	0.2240738	0.09078419	0.1293779	0.1998664	0.09745469	0.1315323	0.1872086	0.1710886	0.1971571	0.2354333	0.2730949	0.1658216	0.2524909	0.2741483	0.2014427	0.1459376	0.24761	0.1830392	0.2173214	0.1911244	0.2153891	0.1480714	0.1171272	0.1892091	0.2633398	0.1200185	0.1994291	0.240615	0.2696105	0.2993589	0.186801	0.2436727	0.2088414	0.2927931	0.2470703	0.1761434	0.2942407	0.2492937	0.2922973	0.170487	0.1979744	0.2007152	0.2201392	0.2976334	0.1432375	0.2320705	0.08834448	0.2209091	0.226918	0.3003471	0.2188694	0.2400967	0.2942115	0.161967	0.1434914	0.2116742	0.1575353	0.3264658	0.3504852	0.113286	0.28983	0.1241293	0.2045868	0.08837048	0.215319	0.1493358	0.251186	0.285472	0.2921953	0.1651723	0.2431989	0.1597825	0.2571353	0.1546398	0.09745693	0.1370922	0.2231183	0.2684119	0.2813942	0.195291	0.1729708	0.2163463	0.2169521	0.1685337	0.06781014	0.2123014	0.1813997	0.1422396	0.235572	0.3166643	0.1398775	0.0741338	0.2538762	0.2345064	0.1456731	0.1886625
700	0.174059	0.3868378	0.1411905	0.1913565	0.2647343	0.1516158	0.185009	0.164567	0.2496414	0.226354	0.1367294	0.2331333	0.2549253	0.1349701	0.228796	0.1513383	0.2650859	0.3730141	0.2139857	0.1518714	0.16584	0.148941	0.1587955	0.2596731	0.457114	0.1321055	0.1928376	0.2039188	0.3020379	0.1511584	0.1229806	0.2250717	0.09366692	0.1752414	0.2793557	0.339411	0.1590484	0.2791024	0.1758896	0.1203065	0.1803891	0.2643985	0.3442139	0.2080313	0.1745537	0.1378503	0.1859214	0.2106365	0.1867591	0.1924839	0.1248517	0.1236057	0.2504662	0.2077824	0.08504623	0.2257996	0.2282917	0.1592772	0.151796	0.2264819	0.09055496	0.3206404	0.1961474	0.217434	0.1717913	0.2096764	0.1517965	0.1137239	0.2142334	0.157493	0.3466276	0.2628	0.2677285	0.2474384	0.175421	0.1382541	0.2766409	0.2093936	0.2249946	0.1074698	0.2527016	0.2810685	0.2740589	0.1200307	0.235639	0.1802159	0.3093133	0.1895611	0.1017227	0.127492	0.1949364	0.2284633	0.219976	0.2963967	0.08854399	0.189589	0.2271613	0.129339	0.154701	0.2092305
800	0.1891316	0.3065053	0.1976762	0.2332039	0.1514304	0.1698862	0.1375851	0.199092	0.1309677	0.1307424	0.2308678	0.3540335	0.2394618	0.08192007	0.1862634	0.2239211	0.2997738	0.2344736	0.2055681	0.07515223	0.1705433	0.1814533	0.1850223	0.1997736	0.2947725	0.1603505	0.1872137	0.28779	0.2166376	0.1037984	0.2279154	0.1929633	0.3077825	0.1913939	0.2086318	0.1476322	0.2049866	0.353351	0.2038679	0.1146208	0.164661	0.1711834	0.372938	0.08624955	0.1936889	0.1295684	0.2051483	0.1691136	0.1919066	0.2229746	0.1676322	0.1849226	0.3195021	0.2609388	0.166397	0.1393129	0.2219102	0.1698034	0.114176	0.2348502	0.2151333	0.2834369	0.2893333	0.2478507	0.2524897	0.2043886	0.1491884	0.1180335	0.1685877	0.2001451	0.2655337	0.1930619	0.1738423	0.1961164	0.2527366	0.1416315	0.2518691	0.1474666	0.2203652	0.1661742	0.1374859	0.3402741	0.1273159	0.131856	0.3232122	0.1347871	0.2330947	0.1893855	0.1482156	0.1743301	0.149967	0.187977	0.1991138	0.2357969	0.1364588	0.231898	0.2853283	0.2758944	0.1147495	0.1664765
900	0.1947871	0.1945816	0.1903595	0.2487612	0.1312548	0.2081771	0.08421014	0.2082368	0.1839328	0.1430742	0.1415924	0.3049499	0.144163	0.2293416	0.2861474	0.1586953	0.226485	0.3648834	0.2278881	0.1085034	0.2957755	0.202686	0.1048696	0.2551375	0.2782556	0.2035229	0.1123133	0.09581092	0.2738408	0.2144038	0.2809814	0.1473676	0.2426576	0.1769058	0.2394751	0.2523645	0.2249478	0.2733687	0.2020819	0.1465727	0.2176272	0.2325997	0.3480613	0.1616843	0.2056128	0.2674484	0.1780103	0.1945944	0.1524373	0.1977075	0.1771626	0.1188884	0.3211325	0.2518644	0.2940116	0.1510711	0.1259884	0.2175963	0.3480809	0.1781552	0.1309624	0.1613634	0.2643607	0.155096	0.1937177	0.2319969	0.1196394	0.1441778	0.2103641	0.1056317	0.2582554	0.2257227	0.1758637	0.1657233	0.3142426	0.2883495	0.1918196	0.1522176	0.205625	0.1248115	0.2224898	0.2744758	0.2751248	0.1753282	0.2087964	0.1721647	0.2272131	0.3159153	0.08526925	0.2153069	0.1914531	0.2004943	0.2152278	0.1429803	0.145214	0.1337035	0.2867565	0.2328551	0.1638619	0.08155912
1000	0.2143266	0.331209	0.2247005	0.1317362	0.1099407	0.07940685	0.06969308	0.1615802	0.2535588	0.1677529	0.1170127	0.3051563	0.1548395	0.2581681	0.3441284	0.1699988	0.2407026	0.2645105	0.2437916	0.1237998	0.2114247	0.2339853	0.2089524	0.2644056	0.277173	0.09810752	0.1060134	0.1891413	0.2787638	0.1898834	0.1575191	0.2084049	0.2634674	0.3181055	0.1237897	0.2019075	0.292572	0.3855639	0.1769904	0.1447695	0.2050761	0.1705047	0.2704891	0.1077739	0.2290195	0.1568486	0.251483	0.2523343	0.1580924	0.2111275	0.1672881	0.1660948	0.225448	0.2623957	0.2074756	0.1965931	0.2486089	0.1578985	0.1459456	0.08762741	0.07618715	0.2017362	0.2070404	0.1515385	0.2318536	0.1367933	0.1897333	0.2123314	0.2309857	0.1812298	0.1424788	0.2413603	0.1509615	0.1793094	0.1458445	0.1276287	0.2781957	0.1569467	0.0486401	0.2453698	0.174023	0.2502496	0.1894982	0.1551564	0.2661629	0.212887	0.1571221	0.2307914	0.04457001	0.260566	0.1254286	0.2159513	0.1872978	0.1850265	0.1559578	0.2803959	0.2923557	0.271544	0.1532457	0.1497235
