iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1081867	0.2592795	0.2204437	0.211754	0.03192164	0.3003512	0.1355539	0.1838262	0.2705851	0.2078996	0.3211291	0.2096223	0.2733185	0.2439181	0.3490485	0.4206453	0.331773	0.1472383	0.3578609	0.2011891	0.2293721	0.2437351	0.3114022	0.2721439	0.2778691	0.1717423	0.2338006	0.03561416	0.1732505	0.2598949	0.3782279	0.3510333	0.1394236	0.128966	0.2649244	0.1393128	0.2881732	0.2966061	0.2538724	0.06748334	0.3262495	0.1198444	0.1739144	0.2046445	0.04031745	0.302033	0.118409	0.1663642	0.4200149	0.03189527	0.08665319	0.3300272	0.2134681	0.1525192	0.1371768	0.4431145	0.127212	0.4657596	0.2488229	0.3192618	0.1206763	0.1514007	0.03732322	0.07975764	0.246815	0.2095862	0.1548953	0.2787175	0.2750952	0.1310639	0.1731443	0.4158025	0.07033701	0.08429553	0.109125	0.3073899	0.1610136	0.1876467	0.2707928	0.3919472	0.111476	0.1104393	0.2864783	0.2740417	0.3735356	0.2663897	0.2175856	0.3086619	0.2676002	0.1467838	0.4424624	0.3366591	0.07207375	0.5261767	0.2002264	0.3197597	0.1804313	0.2251848	0.2976639	0.1556004
200	0.2117869	0.2616409	0.1116132	0.1708075	0.1046608	0.2032766	0.1924394	0.1058473	0.1948691	0.2293363	0.1758641	0.1093574	0.2926012	0.340135	0.2348225	0.2525985	0.2055517	0.1150538	0.2364969	0.2867197	0.2075181	0.2187521	0.3524121	0.2057463	0.1630724	0.1182305	0.4979882	0.164145	0.140704	0.1313957	0.2208171	0.3102245	0.1454925	0.1459505	0.1187762	0.08921835	0.2789866	0.2593063	0.2083539	0.3604118	0.3537899	0.02722693	0.1298444	0.09711669	0.129464	0.236727	0.1624837	0.2520451	0.2891513	0.03259871	0.1169668	0.4741804	0.03362357	0.1153582	0.1510865	0.1603064	0.3770212	0.3223928	0.2654334	0.3261278	0.07525706	0.2175543	0.09173208	0.2246269	0.2140793	0.2297	0.02688675	0.1398702	0.1990794	0.1514204	0.2940276	0.3581276	0.0358939	0.08235836	0.2157196	0.2691617	0.1540324	0.2030811	0.2004147	0.1983638	0.2545153	0.1176915	0.3371656	0.2768558	0.2417173	0.4065867	0.3241046	0.2647507	0.1214876	0.0847331	0.3439305	0.2892916	0.2935319	0.2499448	0.2138081	0.1639699	0.1204531	0.3359829	0.3187368	0.3365177
300	0.1101826	0.2911	0.04120391	0.2680716	0.09430378	0.3928614	0.1816565	0.2142281	0.2840756	0.1386685	0.2042999	0.2588266	0.4535938	0.201929	0.3346962	0.311278	0.4098757	0.3440077	0.3355606	0.1145823	0.2601441	0.405625	0.4409558	0.1460849	0.2265279	0.2805975	0.2135713	0.05295387	0.1563502	0.2006819	0.2967734	0.2812904	0.2319848	0.1215937	0.4400542	0.3590055	0.2146637	0.1824782	0.1280293	0.1317352	0.285387	0.05094863	0.2131976	0.1857825	0.1323201	0.152046	0.1930953	0.2580569	0.324343	0.0385583	0.04089521	0.1990389	0.22444	0.1690356	0.1693544	0.2652992	0.2092705	0.4103448	0.1790114	0.4552425	0.15173	0.1933045	0.1182452	0.06075759	0.2290865	0.237983	0.2382445	0.4312764	0.2758654	0.1337726	0.4130567	0.3975299	0.02141333	0.2046611	0.1015392	0.2245026	0.1944756	0.1304372	0.08238487	0.06346165	0.4189102	0.1316708	0.4070249	0.3406633	0.2398387	0.2748155	0.1901595	0.2281969	0.3292953	0.02802094	0.4719899	0.4229567	0.1948011	0.4789163	0.2386493	0.2140663	0.2598631	0.2649633	0.2785082	0.1481625
400	0.1633081	0.5167112	0.1536068	0.1503657	0.168609	0.2416404	0.1089374	0.157488	0.3178911	0.2327421	0.07434722	0.3044359	0.2724002	0.3546908	0.3683056	0.2263546	0.4783178	0.1613012	0.4930262	0.2475091	0.1565673	0.5843358	0.3148785	0.3018595	0.2972733	0.1706682	0.4497496	0.07843634	0.1421162	0.07549087	0.2901224	0.3769465	0.2631499	0.1073559	0.1864403	0.0506012	0.347133	0.4332967	0.3179806	0.03146384	0.2182617	0.114636	0.4465778	0.2511025	0.2758285	0.1410018	0.2999974	0.2338942	0.4436358	0.05045591	0.1446927	0.1527249	0.03839429	0.1145756	0.3415967	0.1583837	0.3494024	0.3855091	0.2612349	0.3557598	0.1544816	0.1069288	0.04510303	0.1723913	0.1067735	0.3466699	0.05188893	0.1428389	0.2788039	0.2479085	0.2708493	0.1435987	0.2646696	0.06970475	0.2660061	0.513202	0.1622879	0.07673148	0.2755869	0.07840651	0.1857246	0.1487417	0.2571759	0.2752867	0.3147108	0.4472791	0.2749887	0.3607611	0.2688144	0.01799927	0.4774708	0.4261413	0.09633866	0.1377567	0.163171	0.1154109	0.1401731	0.2592283	0.3432311	0.2639951
500	0.2068825	0.1632326	0.1778477	0.3996098	0.1007645	0.1202636	0.09599177	0.1818046	0.223579	0.0644621	0.1771695	0.3446412	0.1175043	0.2509758	0.1862485	0.1878378	0.3836453	0.09422721	0.3239051	0.2369719	0.1350294	0.5091182	0.5154523	0.2863805	0.2463401	0.09980193	0.3903018	0.05927664	0.1326272	0.03382013	0.1493502	0.4510446	0.2257237	0.2310578	0.1030054	0.1419341	0.3682753	0.1389725	0.07802742	0.3165435	0.5197574	0.01631099	0.07300596	0.3047327	0.1787878	0.1390967	0.2121249	0.3284465	0.4499574	0.05283974	0.2683197	0.2285241	0.2007371	0.06307103	0.1722657	0.4047865	0.3578915	0.4051076	0.2015538	0.5009037	0.072695	0.1704268	0.2891746	0.1294288	0.2290762	0.2094963	0.1762671	0.2409778	0.06981435	0.2306646	0.1881709	0.2820224	0.02854628	0.1762263	0.2915776	0.2272096	0.3184869	0.1202947	0.1805925	0.1277498	0.1481807	0.2610835	0.2516086	0.3246816	0.302841	0.3160208	0.2658805	0.1945087	0.1100847	0.1447175	0.3600041	0.5418398	0.1250182	0.2214841	0.2809965	0.1624724	0.3023683	0.2707128	0.2118518	0.4014015
600	0.15967	0.3698412	0.04505848	0.1743656	0.03941286	0.3589007	0.2639523	0.1173057	0.2759118	0.2303479	0.1249823	0.3370905	0.1432366	0.4446488	0.2903995	0.4651603	0.1917105	0.111015	0.2870297	0.227354	0.1585041	0.4638106	0.339125	0.4426159	0.3482971	0.1707092	0.2512324	0.2324292	0.09228228	0.09066839	0.338204	0.1856482	0.3367189	0.3289598	0.1787271	0.1930866	0.1745271	0.06237256	0.1562607	0.2127122	0.4212719	0.3181353	0.2228865	0.1293135	0.1907473	0.2482745	0.06525994	0.2136033	0.4149891	0.09657707	0.1478126	0.2102801	0.333291	0.136319	0.3316418	0.3890433	0.1169703	0.3215172	0.3060821	0.3905586	0.2030377	0.246384	0.01349015	0.1878401	0.3165997	0.2954362	0.05229555	0.2036976	0.05445053	0.1474437	0.1001415	0.2420556	0.07458237	0.1258053	0.1855082	0.2319056	0.2485098	0.1571534	0.09502162	0.1786286	0.2988737	0.1196733	0.2096086	0.5824535	0.3630326	0.2982856	0.0626444	0.3438816	0.5642763	0.3012348	0.2772897	0.2107988	0.2318821	0.2969454	0.2075999	0.2583652	0.234762	0.232137	0.3837143	0.2236387
700	0.4147888	0.3650268	0.1262435	0.3882346	0.03875868	0.2374475	0.1407161	0.1244086	0.3449224	0.1319431	0.366523	0.2257366	0.4227826	0.3220044	0.3698565	0.3431759	0.352876	0.2808147	0.4784684	0.3123076	0.191968	0.5232105	0.3701938	0.2042841	0.3047421	0.1168676	0.2861167	0.09428251	0.2638739	0.06031513	0.1866383	0.4401052	0.155411	0.2130095	0.2302739	0.2004596	0.1729532	0.2346305	0.2342406	0.1254774	0.1660338	0.1221605	0.1649034	0.1739489	0.1262692	0.2284611	0.07659147	0.2059799	0.306114	0.05690783	0.06937605	0.366136	0.2019457	0.04017214	0.2674251	0.20351	0.3573864	0.2480469	0.3544192	0.3826342	0.07387327	0.1327913	0.03570634	0.2679007	0.4110565	0.3349774	0.07462916	0.3449886	0.3631	0.2998469	0.1185051	0.2812162	0.1022947	0.1118941	0.2014086	0.3109255	0.3792362	0.04532858	0.1873364	0.1938252	0.1538966	0.1329562	0.4731451	0.2656038	0.1851036	0.3541	0.3996055	0.2150337	0.248899	0.06921051	0.2677069	0.1523024	0.2652619	0.4090671	0.1720234	0.2303146	0.3904113	0.1921044	0.1871515	0.3006245
800	0.4223416	0.4652625	0.03456451	0.2038278	0.2347367	0.2849083	0.06668419	0.1283764	0.3241856	0.2736156	0.1621476	0.290693	0.4364948	0.4710768	0.3229661	0.3275959	0.3112487	0.09992482	0.2816335	0.09120825	0.1839474	0.4295425	0.3289293	0.3330165	0.2580644	0.06568705	0.3685237	0.1623773	0.134939	0.05006808	0.3419795	0.4622408	0.1636772	0.08686614	0.1764271	0.0452122	0.2984139	0.1095072	0.1630542	0.1195851	0.2038758	0.05520985	0.1387347	0.09912274	0.09748231	0.2942784	0.1068992	0.3263476	0.7025424	0.1609048	0.02186627	0.272738	0.2264396	0.08315349	0.2599391	0.2036341	0.2973951	0.3408955	0.3974655	0.3112241	0.1372889	0.1924051	0.04700157	0.08124657	0.2264099	0.3190976	0.1893573	0.2170695	0.152475	0.2080306	0.1933286	0.1724594	0.1033213	0.3193248	0.1500104	0.2708581	0.167106	0.1839383	0.08916585	0.4599108	0.3293739	0.1104529	0.1385538	0.4706351	0.3922254	0.1838835	0.3423169	0.390212	0.3139615	0.1080169	0.2754326	0.2766988	0.09191477	0.2243541	0.1611364	0.05191342	0.1577359	0.3451309	0.1247463	0.3421579
900	0.1193624	0.3937087	0.1807232	0.2882379	0.1075561	0.3258342	0.2513667	0.1173842	0.3236082	0.1617499	0.2343919	0.1973088	0.1742466	0.2470113	0.376971	0.3671846	0.3771764	0.1735845	0.4051727	0.1882341	0.09973147	0.5087214	0.4281945	0.08146425	0.1523119	0.06739711	0.2902877	0.1799782	0.06926392	0.1506474	0.3686243	0.5056697	0.2877208	0.2512079	0.3939471	0.1437659	0.2385475	0.1708777	0.111466	0.1091988	0.4102044	0.07907049	0.07077972	0.2152108	0.1296727	0.2117402	0.03266925	0.1972056	0.3908106	0.06352665	0.05697812	0.1442217	0.1000671	0.01906221	0.1172993	0.3129053	0.1190786	0.2517804	0.3381764	0.3395953	0.1547984	0.2765605	0.1064789	0.3180176	0.2806662	0.2674487	0.1258028	0.3245966	0.3225011	0.2149053	0.2065669	0.2399624	0.1252055	0.07040516	0.1566817	0.5196163	0.3039028	0.03830922	0.2830139	0.4431448	0.1515075	0.1933491	0.2714413	0.1717704	0.2344048	0.1946347	0.1626285	0.1813062	0.3205784	0.07610529	0.4055201	0.2149943	0.1040516	0.2757868	0.0576842	0.1639207	0.3359311	0.3522505	0.1528821	0.2419418
1000	0.129344	0.4395871	0.2029402	0.2441666	0.09296406	0.1699014	0.09423778	0.3837362	0.1325808	0.2689314	0.1236445	0.1879546	0.2902003	0.1797027	0.1731173	0.4028676	0.3375778	0.13922	0.2847449	0.1861981	0.2984268	0.492661	0.2857905	0.4255963	0.2334218	0.04033969	0.2711566	0.1147825	0.2679204	0.2763953	0.2594775	0.558559	0.2526279	0.07313111	0.3456557	0.3265027	0.1331057	0.2182688	0.1903204	0.1147813	0.3893182	0.1733172	0.1679771	0.1354531	0.1681859	0.3359282	0.1660744	0.1838369	0.5319702	0.03925423	0.04528041	0.2936837	0.1339325	0.1563464	0.2074607	0.1178013	0.2452099	0.3085641	0.2824225	0.3055607	0.09213848	0.2947091	0.1846422	0.1577409	0.1166048	0.2815925	0.1281341	0.1984271	0.3791006	0.127171	0.1876141	0.4087678	0.2110826	0.1069637	0.1966986	0.5439642	0.2759577	0.005794479	0.2148054	0.07200472	0.5814869	0.1975607	0.323042	0.4246159	0.2825093	0.07515416	0.05303173	0.149406	0.1738114	0.1740515	0.2732123	0.2923311	0.1699867	0.3128544	0.1146389	0.2287753	0.1903817	0.3783646	0.2082159	0.1723664
