iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2132194	0.2213503	0.163617	0.217337	0.250098	0.2137071	0.2779707	0.1681971	0.162543	0.1421628	0.1810522	0.1315269	0.2187704	0.2509172	0.1917886	0.2408659	0.1930877	0.2801127	0.1702308	0.162621	0.2228988	0.343354	0.143365	0.2157354	0.134719	0.1822669	0.1548927	0.2113504	0.08380131	0.1538285	0.2257479	0.1185551	0.11738	0.2628627	0.2526324	0.2761323	0.1662249	0.145478	0.206265	0.1268001	0.2196977	0.2196204	0.2669485	0.1486501	0.2235977	0.2683611	0.2792373	0.3610506	0.0975225	0.3190729	0.2426	0.1874847	0.3042522	0.230602	0.247855	0.2366487	0.140921	0.1238927	0.2842835	0.1687624	0.1801756	0.19858	0.1854086	0.1672471	0.2378293	0.1940973	0.08514986	0.2951623	0.2644571	0.2316889	0.1419577	0.07411589	0.2311671	0.1996829	0.1001153	0.09338905	0.260597	0.1580677	0.2056365	0.2299344	0.1618217	0.1474361	0.3186995	0.1381646	0.1701026	0.3004761	0.2033628	0.187523	0.2023384	0.2376885	0.1841304	0.3620616	0.1909899	0.2859719	0.2170083	0.208275	0.2570034	0.1086256	0.125563	0.1527703
200	0.226588	0.2916469	0.166422	0.2024089	0.2231869	0.2156865	0.2241199	0.1129991	0.1823056	0.1309905	0.1779114	0.2332971	0.2095822	0.2654343	0.2081873	0.1491722	0.2161436	0.2951222	0.2741604	0.2151739	0.251606	0.3257911	0.2715417	0.1853107	0.09209019	0.1935914	0.1040104	0.2778398	0.1637175	0.3069789	0.2398873	0.1948914	0.3146293	0.2351699	0.1131721	0.2091256	0.1888136	0.2036886	0.267797	0.1574499	0.2497757	0.386395	0.3290401	0.2501492	0.2181221	0.2337154	0.2032334	0.2031216	0.1421591	0.2715159	0.2722363	0.1424203	0.2851248	0.254172	0.1833537	0.2023661	0.1476436	0.2616659	0.2546055	0.3105884	0.177637	0.2145086	0.2144683	0.1615195	0.2525807	0.2070581	0.1279292	0.2833446	0.2763484	0.1148347	0.1296087	0.09304382	0.1989284	0.2047235	0.1001223	0.1317192	0.2343474	0.1816277	0.1855489	0.1858595	0.2672491	0.1973221	0.1779639	0.1161494	0.2209749	0.2377869	0.09305657	0.118473	0.249493	0.2137448	0.2266724	0.3019582	0.2561244	0.2553366	0.1842065	0.1804674	0.1999847	0.1170437	0.1831666	0.236301
300	0.1660455	0.2272968	0.227673	0.1853125	0.2063522	0.1766798	0.1892172	0.1066029	0.215622	0.2297604	0.1743458	0.2333515	0.1906828	0.1691879	0.1155103	0.2162237	0.2437145	0.2684022	0.1996662	0.168305	0.1729032	0.3959405	0.2037537	0.16148	0.08343689	0.2510943	0.1232426	0.2329511	0.1225923	0.148762	0.2813061	0.09030332	0.1788318	0.2071155	0.1557346	0.2067531	0.1569896	0.2914469	0.2541297	0.1724354	0.158786	0.2432591	0.3544403	0.2141381	0.2477205	0.230157	0.2251095	0.3134653	0.2434945	0.320511	0.1861676	0.1286547	0.2656659	0.2469277	0.2566049	0.1982816	0.1439201	0.258043	0.2664077	0.1834798	0.1385898	0.252222	0.2704886	0.1833688	0.1951211	0.2096758	0.1452251	0.2601605	0.2819891	0.1486554	0.09044027	0.1171964	0.1841827	0.1840231	0.2195578	0.1752324	0.2049481	0.1721937	0.1636341	0.2334083	0.1780269	0.181222	0.203654	0.1050209	0.265975	0.2186697	0.1645641	0.1521142	0.2019549	0.2832606	0.1328388	0.3425672	0.239452	0.279564	0.1447278	0.2394211	0.2056072	0.1382309	0.0845775	0.2636693
400	0.1252941	0.2105508	0.2193741	0.2163706	0.1875984	0.1772923	0.2132993	0.1362023	0.2245875	0.194855	0.2853762	0.2127882	0.2002334	0.1983571	0.1722416	0.241274	0.219636	0.177364	0.2166175	0.2740455	0.1797394	0.3268636	0.1682059	0.07668497	0.1048576	0.1803317	0.1443312	0.1700521	0.1073484	0.2001312	0.2985567	0.09504406	0.1828964	0.3042013	0.1965542	0.1782196	0.1147454	0.3455668	0.1957112	0.2412844	0.2281318	0.2709945	0.2492282	0.331084	0.1827684	0.2590368	0.1877394	0.274416	0.2196587	0.1981068	0.2915779	0.1994341	0.2900377	0.1977528	0.285349	0.2204622	0.1373548	0.2009561	0.2366581	0.1371146	0.1817662	0.3134269	0.1723767	0.1116032	0.2007223	0.2701918	0.09722654	0.1865401	0.2487032	0.13085	0.1456157	0.1287044	0.1810854	0.0978784	0.06386308	0.166634	0.2199981	0.2650689	0.07632244	0.3366507	0.2179922	0.1658408	0.2676029	0.137261	0.1598141	0.218036	0.1445095	0.2145463	0.1832662	0.3093154	0.1346005	0.3075776	0.2497248	0.2237589	0.1596271	0.2636526	0.2028466	0.1218953	0.2238412	0.3934946
500	0.1827498	0.2411792	0.2589583	0.3533058	0.1489382	0.1082711	0.1977277	0.1102952	0.1848292	0.1885759	0.1864009	0.1960591	0.2839071	0.161703	0.1012281	0.2246449	0.2728473	0.2071524	0.1854047	0.1857471	0.1838378	0.3059823	0.2337112	0.1544077	0.08566223	0.2845449	0.1446981	0.1960476	0.0686997	0.2444953	0.3511439	0.2329345	0.1645114	0.2596983	0.2195948	0.1693412	0.1464743	0.1537487	0.190147	0.1488743	0.1719622	0.1420371	0.261431	0.2269927	0.1957458	0.301473	0.3069472	0.2682443	0.2214514	0.2992658	0.2247324	0.2042339	0.2936412	0.2040503	0.2627961	0.1451345	0.15764	0.1482677	0.2548424	0.1996586	0.1624842	0.2437801	0.1828099	0.1299155	0.1572896	0.2145223	0.1469095	0.3299808	0.218979	0.1807645	0.1931253	0.1056045	0.174094	0.1040158	0.1701922	0.2016521	0.265235	0.1690001	0.1642475	0.1909797	0.1986123	0.1560908	0.1860725	0.05403063	0.1892382	0.2032482	0.1768305	0.1636411	0.1701699	0.2912884	0.1656664	0.3231204	0.2236247	0.1644567	0.2168833	0.1956901	0.1869931	0.1042057	0.1726739	0.2774689
600	0.2772122	0.3346725	0.2371794	0.1498871	0.2264344	0.119197	0.227682	0.129125	0.2419564	0.1976869	0.1867401	0.1718251	0.2442386	0.2040431	0.2046252	0.1888992	0.1766195	0.2894477	0.1408656	0.2192721	0.281247	0.39526	0.1857129	0.1465072	0.1369295	0.2977147	0.2198731	0.1779264	0.1422072	0.2033287	0.2235284	0.08115262	0.1272606	0.2865347	0.2277836	0.2262274	0.1740019	0.2540406	0.241701	0.1139058	0.2485877	0.2970891	0.2875183	0.2191089	0.1904543	0.2381978	0.2217728	0.2853033	0.1309292	0.3346931	0.392425	0.1933509	0.2692347	0.2207012	0.3655567	0.185285	0.18903	0.314088	0.2622498	0.2498956	0.1835013	0.256437	0.1960753	0.1308541	0.1932085	0.1942914	0.09185386	0.3174174	0.2493873	0.1077856	0.2180863	0.08510349	0.2041987	0.1493579	0.1237597	0.1723925	0.2103488	0.2160294	0.1312267	0.2794835	0.1655753	0.1543993	0.2510079	0.07602247	0.1999552	0.2441821	0.2244043	0.1868854	0.1620132	0.3239625	0.2149756	0.3250221	0.3101935	0.2873119	0.1365831	0.2583766	0.1468034	0.1250279	0.1249157	0.2640691
700	0.2355837	0.2350929	0.1953685	0.1741201	0.1988738	0.2149019	0.233931	0.2143453	0.1762506	0.2371064	0.1689911	0.2631489	0.2751742	0.164953	0.1172293	0.212452	0.2064884	0.257929	0.202916	0.25296	0.1272331	0.3130681	0.2399897	0.1632303	0.1204005	0.1650607	0.1614726	0.2840845	0.2131659	0.1884357	0.1971986	0.06600511	0.1784993	0.1909569	0.1744041	0.1797508	0.2050855	0.1830566	0.2912237	0.2495523	0.2366529	0.2125227	0.2967837	0.1665882	0.183613	0.3210971	0.3028205	0.2441762	0.1387734	0.2356754	0.2660907	0.1758272	0.212908	0.156037	0.2543332	0.1759271	0.1100188	0.2770499	0.2182353	0.1532741	0.1469633	0.2902247	0.252953	0.1476104	0.1463923	0.1488227	0.1144082	0.2704125	0.2078425	0.102509	0.1723945	0.1437462	0.1431136	0.1675547	0.1531599	0.1922256	0.291002	0.1948345	0.2079876	0.2972859	0.1880791	0.226282	0.2189482	0.08450533	0.1982029	0.2019401	0.2799031	0.1175964	0.2373117	0.2420399	0.1577526	0.3546507	0.2349062	0.2624671	0.2618121	0.2561794	0.1871069	0.1044516	0.2330173	0.2707784
800	0.1548018	0.2914722	0.1815054	0.1612296	0.1480188	0.1291456	0.2027216	0.1236553	0.1762652	0.1766402	0.1035516	0.2140048	0.2527553	0.2400622	0.1772536	0.09721431	0.3112891	0.2797462	0.1911927	0.2676961	0.2365864	0.3196034	0.129539	0.2347552	0.1262038	0.284582	0.2127017	0.244935	0.08924436	0.2528058	0.3140934	0.1218695	0.1445971	0.1692565	0.09533055	0.2834234	0.1867963	0.2012029	0.2034034	0.1196578	0.1252254	0.2836787	0.2630022	0.234059	0.229982	0.3316491	0.2223663	0.2341833	0.2400613	0.2160084	0.362309	0.1870955	0.2318293	0.2571894	0.3213604	0.1380959	0.1282899	0.188787	0.3083644	0.2031267	0.2153861	0.3365995	0.1905556	0.1864004	0.2016822	0.2918847	0.1095245	0.2029446	0.1660677	0.2218738	0.1936786	0.121977	0.2487305	0.1939147	0.2205894	0.1541484	0.267518	0.1778995	0.1379195	0.2600055	0.1680023	0.1403782	0.2173898	0.1227169	0.1259997	0.302038	0.1712092	0.13648	0.2261478	0.2657928	0.1727767	0.298848	0.1950522	0.1988276	0.2605859	0.2863033	0.2078608	0.1468959	0.09260422	0.2129956
900	0.1735782	0.2278699	0.1950594	0.1890808	0.1379374	0.1213419	0.1420303	0.09855885	0.1968639	0.133944	0.3290409	0.201968	0.1583702	0.2316318	0.1600443	0.1315519	0.3021916	0.2309237	0.1801139	0.2633126	0.1381572	0.3358161	0.1635727	0.1489891	0.1013264	0.2073235	0.2007689	0.1919571	0.1016491	0.2148209	0.2344386	0.1465557	0.1444012	0.2357581	0.1791287	0.2710209	0.1524947	0.1753483	0.2717881	0.1919086	0.1687549	0.2575434	0.3028261	0.2683727	0.2488622	0.1752365	0.2654511	0.3068922	0.2688367	0.2851093	0.1321892	0.1680446	0.1727415	0.2478982	0.3088254	0.1865272	0.1806615	0.2420009	0.1868455	0.2348779	0.2281651	0.236937	0.2921754	0.208022	0.2234981	0.2135478	0.08147549	0.2402404	0.295333	0.1709474	0.1397608	0.174863	0.1643062	0.1380696	0.1791377	0.1500441	0.3021211	0.1888064	0.1614273	0.3185627	0.2048265	0.1523477	0.211367	0.1220446	0.181058	0.3054303	0.1957441	0.1645438	0.1868418	0.2037157	0.2163925	0.3537482	0.1836018	0.2157224	0.1691483	0.2004899	0.1993099	0.1419072	0.2103343	0.2289214
1000	0.208475	0.16731	0.25642	0.2499305	0.1555757	0.1920423	0.1713832	0.1619245	0.1805904	0.1531965	0.183469	0.2734194	0.2221967	0.1939202	0.09779149	0.1949722	0.291771	0.2924871	0.1479765	0.2131959	0.2534826	0.302621	0.1742453	0.1585348	0.1696358	0.1542475	0.1872795	0.2910503	0.09344459	0.2418896	0.4058221	0.1169438	0.1304077	0.2611342	0.2043388	0.1416391	0.1379409	0.2761099	0.1430762	0.1584551	0.232872	0.2259393	0.3870322	0.2178293	0.2769722	0.1298028	0.1636543	0.2658494	0.1912993	0.2090329	0.260627	0.2019036	0.2338066	0.1915375	0.264773	0.1478841	0.1323286	0.2269296	0.1961823	0.2087966	0.1696941	0.2194001	0.2033195	0.170543	0.2062484	0.207335	0.1402472	0.2738266	0.2309938	0.09346136	0.1843602	0.2642236	0.2121147	0.2122692	0.141477	0.1364584	0.2138019	0.2349488	0.1350072	0.1990224	0.2313776	0.1754477	0.1972274	0.1500297	0.1761687	0.1778206	0.1524312	0.175619	0.1325632	0.368765	0.1621238	0.2556269	0.2006606	0.2364016	0.1692611	0.2131266	0.1239899	0.09696641	0.179636	0.2142001
