iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.008815774	0.1085146	0.1331089	0.04215975	0.09459424	0.07847341	0.003708534	0.07950411	0.01160996	0.02811807	0.02227067	0.05089775	0.05276273	0.04691727	0.03827702	0.04507713	0.09272651	0.02841677	0.02954619	0.001113655	0.1329002	0.06082639	0.06144524	0.02623771	0.1757935	0.1202149	0.2238349	0.03570841	0.04474841	0.001991375	0.01853361	0.08213147	0.1061979	0.1800617	0.01290991	0.3107455	0.02525009	0.0003900841	0.07330361	0.1500393	0.03588926	0.2098756	0.02893882	0.00619066	0.0506416	0.05375636	0.00790333	0.005135097	0.004901173	0.004955091	0.1081298	0.02018338	0.01144324	0.07137543	0.09927078	0.1152762	0.02962783	0.04245919	0.0594776	0.1938404	0.2213388	0.003490981	0.03178418	0.07455346	0.147781	0.09423005	0.0983262	0.001347153	0.009458436	0.007366727	0.02245379	0.02293441	0.03674947	0.02333823	0.008750772	0.01431038	0.008256994	0.1174742	0.09165575	0.1939565	0.1386763	0.01542841	0.01345089	0.03166287	0.1068833	0.05420618	0.1215045	0.02919998	0.181427	0.03456841	0.04902363	0.08007525	0.07861969	0.002902456	0.005430018	0.03566798	0.009704158	0.09194709	0.02467734	0.02107115
200	0.009697328	0.05127234	0.06112707	0.06618229	0.139456	0.02165162	0.0007435934	0.07233033	0.001363444	0.02768168	0.03355409	0.0209234	0.05266965	0.08850657	0.1261346	0.0115737	0.0009602305	0.04536179	0.02447508	0.1032734	0.006769781	0.04801991	0.1046446	0.004979298	0.08168426	0.0432248	0.132523	0.1072737	0.01942589	0.009127741	0.02899309	0.0001871529	0.003313047	0.06233684	0.02287823	0.0533787	0.009491564	0.08073329	0.03390922	0.008012494	0.1353358	0.1101418	0.06515679	0.00750288	0.2052018	0.1210562	0.03348673	0.01535492	0.05436537	0.004303821	0.4723242	0.001715642	0.01404347	0.08833527	0.05127722	0.02856289	0.03044198	0.006104662	0.08235966	0.09327765	0.0346472	0.08633419	0.2152707	0.02242272	0.009678255	0.04880577	0.06451831	0.03270755	0.140019	0.0004058882	0.006552506	0.004802697	0.001642624	0.01668269	0.0387234	0.1061158	0.07391597	0.01842202	0.0302113	0.2273989	0.02468094	7.033768e-05	0.04133237	0.06632119	0.1288662	0.02044146	0.08565787	0.1353469	0.001770295	0.02343472	0.08196554	0.06719062	0.01255386	0.04788514	0.0549506	0.03069795	0.003988561	0.05724975	0.0494783	0.04573886
300	0.03393027	0.00747117	0.1324521	0.02874179	0.08156688	0.008318746	0.03429254	0.08724715	0.03919581	0.02301878	0.1948746	0.01222672	0.02695959	0.1265375	0.0404007	0.09091768	0.02642929	0.04576919	0.02588187	0.05476556	0.05791312	0.02274798	0.006915523	0.06450915	0.1101403	0.180291	0.120422	0.08146627	0.06535351	0.04853693	0.05164699	0.08424064	0.092012	0.1169376	0.09040344	0.1003928	0.07945257	0.01159693	0.0536372	0.02499309	0.009867908	0.1631674	0.02453995	0.04459985	0.06908681	0.08207496	0.006308454	0.07082582	0.01636443	0.01154732	0.07888282	0.0876388	0.002217411	0.02042945	0.02930761	0.00410952	0.03225195	0.007653827	0.06327333	0.03365284	0.04697822	0.007109556	0.00749379	0.03761308	0.01257461	0.06111041	0.131473	0.003436699	0.05370227	0.008968757	0.04847786	0.07859214	0.1268366	0.02089995	0.001220914	0.004006287	0.05329812	0.1151386	0.007345981	0.4866797	0.005309395	0.03592276	0.005480543	0.1295584	0.05322387	0.1337957	0.2165779	0.001479275	0.04173233	0.009072068	0.04771504	0.1259972	0.02443742	0.05751855	0.03347319	0.04424262	0.05636702	0.1286871	0.0183822	0.03981279
400	0.04728711	0.006009407	0.08428358	0.04580464	0.1302731	0.07420521	0.009728712	0.03974037	0.004902193	0.04859628	0.02639666	0.04083483	0.02190687	0.07098485	0.03330048	0.02092017	0.006909738	0.02285334	0.06973835	0.04638299	0.05520798	0.2728811	0.09962338	0.03046998	0.04628062	0.02265051	0.2162573	0.00650698	0.06073833	0.02955755	0.02455665	0.03969823	0.01021237	0.09393626	0.02227087	0.204408	0.05026721	0.1282514	0.01466704	0.004576099	0.01181639	0.06168262	0.007318176	0.2018432	0.06781601	0.03235664	0.02066812	0.00699677	0.01038202	0.0382393	0.1155526	0.006506425	0.09658583	0.03793488	0.1731907	0.02573006	0.09303268	0.009526472	0.02945183	0.1861623	0.01557404	0.02165645	0.04925174	0.01445851	0.0433865	0.01239328	0.07649307	0.02218231	0.01616266	0.002065957	0.03869996	0.1673623	0.02452295	0.1851683	0.119428	0.0714788	0.1039026	0.04036499	0.01349521	0.3737301	0.001237342	0.000260847	0.09402647	0.01268304	0.0244993	0.1297046	0.1175794	0.01167012	0.1196109	0.04120723	0.05217024	0.0475323	0.01507098	0.1754545	0.1269618	0.03235428	0.03198109	0.205532	0.03379704	0.150406
500	0.03508683	0.00427025	0.1289121	0.03968365	0.04593804	0.02007624	0.06131105	0.06195819	0.07850405	0.06775098	0.08524126	0.0412546	0.02624347	0.01281978	0.1109245	0.02168968	0.02799822	0.04485335	0.0410362	0.2160856	0.1329494	0.245068	0.01078515	0.05752596	0.03371324	0.09580786	0.1233737	0.01147606	0.03481589	0.0283759	0.02505842	0.00502467	0.02507953	0.1672061	0.02248639	0.375127	0.001477041	0.0606692	0.01611905	0.01113843	0.006373673	0.06236667	0.0006994826	0.2575456	0.007145289	0.0598497	0.03112138	0.02433733	0.1294513	0.005997823	0.1530401	0.08274318	0.04036002	0.003100715	0.1388353	0.008404901	0.004014315	0.09726855	0.01504939	0.1101681	0.00880161	0.02479619	0.09843767	0.009264981	0.04680975	0.1607119	0.06126934	0.05762167	0.01998362	0.1183157	0.01133952	0.0005548831	0.07744919	0.07828	0.2754202	0.02270024	0.1984811	0.03033141	0.1219378	0.3689864	0.004177888	0.07721061	0.0136707	0.06518801	0.04210547	0.2336342	0.01860763	0.01494286	0.001590283	0.03455856	0.0599268	0.02814876	0.09444664	0.03198234	0.01049195	0.05405104	0.04571545	0.07195533	0.02603306	0.003157854
600	0.0009163866	0.01626522	0.01959621	0.08841425	0.03660665	0.05926438	0.05415748	0.05552316	0.005600501	0.01837622	0.06353396	0.002815546	0.02435342	0.01966904	0.0899043	0.09152566	0.01957675	0.1409007	0.04443692	0.07916064	0.001365419	0.07312473	0.05743107	0.1385502	0.003322506	0.04060178	0.1393626	0.01461736	0.05516655	0.1596144	0.02617862	0.03802653	0.0113516	0.01877488	0.07495523	0.07076983	0.04822626	0.01938375	0.05051586	0.01146245	0.1111073	0.1200791	0.01537896	0.01683935	0.109664	0.04348842	0.02518491	0.1551064	0.08945101	0.007051581	0.0716337	0.01098232	0.04393805	0.02937668	0.02759037	0.1937873	0.04243789	0.07102295	0.06293298	0.09117208	0.1223151	0.04642702	0.03466971	0.01532884	0.005836953	0.1325504	0.04525026	0.006926515	0.02696461	0.02769451	0.03384245	0.05172866	0.06772157	0.1463655	0.009565268	0.01512302	0.0709205	0.03675041	0.03915925	0.3098182	0.04764764	0.1266443	0.05375587	0.03044696	0.06749787	0.06904381	0.1006818	0.03285452	0.01928499	0.01314846	0.08039531	0.02418714	0.04883432	0.03287215	0.02089717	0.08100296	0.008591582	0.06824068	0.1440649	0.04016762
700	0.01129131	0.01522983	0.0983774	0.0185212	0.02357465	0.04118191	0.04921311	0.09599776	0.02909598	0.05219667	0.0438758	0.03071592	0.1050977	0.001385709	0.0259028	0.06451301	0.01738209	0.1134819	0.001990016	0.08563999	0.02852283	0.2940323	0.0967902	0.06413079	0.04378974	0.1334401	0.3597929	0.001673842	0.05837205	0.02784846	0.01096926	0.03260032	0.01313327	0.02227424	0.09677295	0.04461531	0.02006802	0.005261398	0.04290497	0.0134576	0.0272102	0.155494	0.03175073	0.0104332	0.01155882	0.01580775	0.004795753	0.04021367	0.04584887	0.03557783	0.1039387	0.04136052	0.02264304	0.02392277	0.1085153	0.06503742	0.07894009	0.07263958	0.01243824	0.02756123	0.004725858	0.03898058	0.1514295	0.07582604	0.007952473	0.06460215	0.09224477	0.02981753	0.06512476	0.003868181	0.03533481	0.02430498	0.01499169	0.005080441	0.009730949	0.005159515	0.01544307	0.008887789	0.001486188	0.2162203	0.0121525	0.00272016	0.01955959	0.005951938	0.003202129	0.1301617	0.007304824	0.03216944	0.009632174	0.004873503	0.03141946	0.00308236	0.04819216	0.09961347	0.07784092	0.04173181	0.02864123	0.06264197	0.03891294	0.001433248
800	0.05568209	0.01337864	0.07425886	0.05572555	0.04265352	0.06475442	0.04672214	0.1710393	0.002754762	0.01554794	0.214291	0.09566197	0.0661135	0.004652558	0.1601437	0.1882886	0.01143329	0.02871818	0.02080747	0.04279995	0.02244853	0.06521736	0.04553998	0.08706303	0.01192605	0.1041274	0.09179068	0.08755664	0.07945608	0.03814137	0.01147997	0.05463381	0.01907059	0.05837328	0.1758954	0.09850451	0.02774442	0.07508273	0.08917469	0.004448411	0.03006858	0.1112476	0.05026554	0.02039725	0.01941376	0.05458303	0.1254266	0.0285328	0.04511219	0.004378345	0.2786512	0.05296968	0.002643873	0.1014267	0.1368237	0.003597563	0.01045558	0.009304486	0.008317815	0.1136512	0.03825661	0.03546809	0.04558946	0.02157958	0.02286724	0.06146583	0.12383	0.01517662	0.1758374	0.05408111	0.06317303	0.02550524	0.07957463	0.04781899	0.06251473	0.0519848	0.0036527	0.03528374	0.01641375	0.4182886	0.01108555	0.008193674	0.04800574	0.001752109	0.01732668	0.05923633	0.04247513	0.009349586	0.04579695	0.01733576	0.01891382	0.07559387	0.06400758	0.02559245	0.03865683	0.05479467	0.02280666	0.1887688	0.001730537	0.0009455456
900	0.008733693	0.009358239	0.02454054	0.03049664	0.09046758	0.06704379	0.006045372	0.08362309	0.0008500929	0.0004616905	0.08463819	0.03086268	0.06067645	0.03053419	0.02826176	0.007025677	0.0007804107	0.01723508	0.01975891	0.04175974	0.08409004	0.09515644	0.02858302	0.1117207	0.05901596	0.1330911	0.1641088	0.101575	0.1592705	0.01995055	0.02439195	0.1282565	0.02857609	0.07315205	0.03600434	0.093992	0.02909686	0.006322708	0.02787869	0.03969221	0.0242914	0.2088472	0.100565	0.0006269176	0.0331808	0.06485289	0.00627922	0.06990534	0.02061873	0.03568258	0.2491255	0.08704592	0.004858908	0.09136981	0.009778542	0.002038522	0.01090051	0.1281886	0.05824496	0.09763568	0.05524203	0.07938928	0.04694114	0.02245432	0.02442037	0.0716612	0.140992	0.05024277	0.03857589	0.00286737	0.04153275	0.04291892	0.06234724	0.04453705	0.02242448	0.0001125626	0.04101546	0.03665698	0.2113249	0.262695	0.02604966	0.09498232	0.01822159	0.06835042	0.1329379	0.02802121	0.09504526	0.009657643	0.07038048	0.02419487	0.06019618	0.00631519	0.05154492	0.09603843	0.006054739	0.05482272	0.06011126	0.05606301	0.02912565	0.01297259
1000	0.05119282	0.07878751	0.06501519	0.00456477	0.05580316	0.09567597	0.001076928	0.09310686	0.04702779	0.07737261	0.06458616	0.008759796	0.07932878	0.0833238	0.05819917	0.008687128	0.05288858	0.05809225	0.06599146	0.01432273	0.01822325	0.08999354	0.07443599	0.08630616	0.004696132	0.05859865	0.2404014	0.038919	0.08720507	0.03280162	0.0656381	0.04025989	0.002302385	0.07615864	0.02011206	0.03131788	0.04474989	0.03469185	0.01036833	0.01538342	0.05782989	0.1730423	0.007694506	0.004414237	0.1300805	0.01994322	0.002641022	0.005871571	0.04922569	0.0002046671	0.1271483	0.004375588	0.01106494	0.1616071	0.02446159	0.02988315	0.1390609	0.0561861	0.00930423	0.03320802	0.08034629	0.04660012	0.1550406	0.02028779	0.02122859	0.08218546	0.05263459	0.07250052	0.01427219	0.01882965	0.007967131	0.1047676	0.00533242	0.001789053	0.03751387	0.01270306	0.07894806	0.02468078	0.0009580046	0.275647	0.03076828	0.009405705	0.01885243	0.02932735	0.0147343	0.05071493	0.06513331	0.05356912	0.03337164	0.0225728	0.007437799	0.07082649	0.01017358	0.02909656	0.02939951	0.03196501	0.04622568	0.2305582	0.07550225	0.02327994
