iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2116856	0.2394725	0.3181405	0.2162691	0.2043994	0.1829004	0.1734059	0.1688836	0.1405826	0.221524	0.2520867	0.1251226	0.2306931	0.1555542	0.2789561	0.2195611	0.1063483	0.3170885	0.1747208	0.1446864	0.1480056	0.1971002	0.3668036	0.08914671	0.2810587	0.2794243	0.1712735	0.1273938	0.1838673	0.2201158	0.1016894	0.2388629	0.158192	0.1803482	0.1807075	0.185661	0.3222414	0.2034251	0.201058	0.1629864	0.3293094	0.2001845	0.2149514	0.1510998	0.3504547	0.3307154	0.2885209	0.318058	0.2511557	0.1403567	0.2180156	0.2598767	0.2887079	0.2813311	0.2454095	0.2797459	0.2982171	0.3104067	0.136197	0.2256944	0.2473842	0.2835771	0.09744719	0.4072088	0.1412792	0.1301101	0.1035209	0.2014324	0.04817607	0.2013543	0.2088632	0.1360104	0.1757447	0.2904356	0.1998225	0.09800047	0.2220833	0.2527442	0.04438022	0.1720981	0.1815506	0.2373125	0.1163163	0.3454354	0.3321125	0.2444821	0.3343151	0.2842984	0.2493688	0.1534177	0.1410918	0.1935677	0.08697747	0.2906017	0.09289037	0.06849693	0.1311126	0.08955889	0.2397359	0.225488
200	0.1586315	0.2565237	0.2554087	0.1910131	0.3074877	0.1900849	0.09494281	0.1732905	0.2990939	0.2864861	0.2080305	0.1540075	0.1672984	0.1677067	0.2556549	0.09493618	0.1536669	0.3376808	0.1831783	0.07268657	0.1865752	0.09280995	0.150799	0.1506328	0.3509097	0.2520692	0.2096427	0.2828371	0.2191207	0.1036445	0.1587316	0.1903166	0.1792868	0.1512893	0.2964633	0.2435836	0.3736557	0.2576101	0.1686097	0.1609956	0.2351294	0.2695486	0.283236	0.07330048	0.1686871	0.1503235	0.199586	0.166566	0.1567945	0.09767223	0.21501	0.2646047	0.2426274	0.2093258	0.1067524	0.2626464	0.2861636	0.2890409	0.1417835	0.06669682	0.1822045	0.1528551	0.03702002	0.3365609	0.1993981	0.1863018	0.1410029	0.3225885	0.04651181	0.1755413	0.1378699	0.3011022	0.03759903	0.3008796	0.2201523	0.1208642	0.09353134	0.08392543	0.1315453	0.2061937	0.1642683	0.2293436	0.1069565	0.3285054	0.3019607	0.2054486	0.5067821	0.2466289	0.2494394	0.09928649	0.08811285	0.09449882	0.03259463	0.2709274	0.1837344	0.1130806	0.2145724	0.2363559	0.1244125	0.08013168
300	0.1627792	0.2136286	0.2743002	0.333255	0.1332166	0.1726909	0.04955551	0.2584454	0.179041	0.292238	0.1598689	0.1647714	0.09040786	0.1590977	0.2420243	0.2258577	0.2751906	0.2048658	0.2038744	0.1099626	0.2438761	0.1547258	0.190045	0.1064269	0.3659749	0.2239141	0.1281862	0.2783079	0.1328537	0.1892329	0.1839017	0.2638584	0.2705371	0.2216721	0.2619097	0.09073309	0.2723488	0.2799584	0.239309	0.09616756	0.3275849	0.1312278	0.3024481	0.100257	0.1928252	0.1301047	0.2586231	0.3554371	0.3924992	0.1625912	0.22079	0.3751305	0.2187023	0.2380762	0.1343067	0.218791	0.3092141	0.4778158	0.3172307	0.2480473	0.1264622	0.2219735	0.1980638	0.2519577	0.1888788	0.3026408	0.09395122	0.3770385	0.02263077	0.1216447	0.1533025	0.2937724	0.04815195	0.2649443	0.2749576	0.2749226	0.1023898	0.1269442	0.1389314	0.319128	0.1765501	0.1331337	0.1687318	0.3052551	0.2534976	0.2202488	0.1452678	0.2754328	0.1637685	0.1248524	0.3614123	0.3268613	0.03877887	0.3972289	0.2315078	0.1020801	0.2153519	0.09220645	0.1770334	0.1930402
400	0.1654805	0.2522017	0.2363927	0.2696766	0.2861925	0.1184827	0.06045616	0.2731142	0.1181603	0.3271763	0.1623251	0.16882	0.1284533	0.1765467	0.1224387	0.1092646	0.1594204	0.2641462	0.2783368	0.193925	0.230762	0.231571	0.3154616	0.08821098	0.1672612	0.271347	0.2362007	0.2695617	0.2559936	0.1954966	0.1949573	0.1475047	0.1899428	0.1457921	0.1724388	0.1119555	0.1464486	0.2100481	0.1339527	0.05343899	0.3537072	0.2433993	0.2521433	0.2683669	0.2298368	0.2206454	0.3954632	0.1282525	0.2829512	0.2270511	0.1956578	0.1409117	0.3663454	0.2674341	0.2140606	0.3410612	0.5011975	0.2341767	0.1391007	0.2315302	0.2582056	0.286324	0.07593115	0.3877768	0.05140916	0.2575102	0.1003628	0.2944163	0.0333337	0.1000232	0.1591504	0.2473522	0.1176125	0.1073869	0.1819127	0.2728654	0.1409146	0.2003794	0.09329203	0.2101155	0.1623526	0.3546894	0.1261878	0.2868057	0.2820212	0.1711181	0.2278203	0.2642733	0.06505033	0.1938027	0.2140239	0.06104682	0.04901168	0.2871644	0.2317407	0.1874143	0.1687063	0.1306009	0.1680288	0.204576
500	0.330524	0.1876189	0.2755762	0.2461439	0.3513093	0.2111629	0.1740109	0.3143046	0.1541305	0.2392542	0.1384872	0.08598886	0.0621766	0.2263565	0.2536902	0.1108775	0.1351695	0.1199333	0.163489	0.1764627	0.2487197	0.1344183	0.3548002	0.1213257	0.4446067	0.26108	0.1916828	0.2422323	0.2124655	0.1940207	0.1124012	0.159045	0.1557557	0.2169237	0.202401	0.1711869	0.3237585	0.2385223	0.164202	0.240207	0.4123158	0.1411414	0.2559132	0.1787828	0.1962045	0.2112764	0.2749935	0.268502	0.3125176	0.0508213	0.212914	0.274956	0.2507167	0.2311086	0.2401812	0.1602076	0.4877449	0.2013489	0.2233615	0.1713429	0.3046662	0.1183846	0.07121025	0.3231628	0.2372671	0.2255056	0.1471601	0.2233921	0.07926411	0.1440543	0.1984599	0.1402732	0.1464384	0.2037263	0.2779904	0.1405994	0.1672033	0.1307241	0.255849	0.2947565	0.1896632	0.307901	0.2054837	0.2968745	0.2621972	0.2481524	0.3052943	0.2800727	0.249041	0.08681467	0.2494743	0.2676181	0.03826271	0.2696806	0.1752843	0.07922586	0.1955475	0.03046383	0.3170398	0.2175074
600	0.2124362	0.3693928	0.1547345	0.2458885	0.2332369	0.1804922	0.03709533	0.1728618	0.1317765	0.3618711	0.1759233	0.09302406	0.2110524	0.08854301	0.2178757	0.1944772	0.1938992	0.1641285	0.165161	0.3151922	0.06825563	0.1521584	0.2438358	0.1273468	0.4131638	0.1729678	0.2464331	0.249463	0.1734634	0.2385949	0.2258355	0.1581092	0.09418246	0.2610562	0.240112	0.2108212	0.3775336	0.3811897	0.1628841	0.1676871	0.3174972	0.3148392	0.2179794	0.2069913	0.1717206	0.3515137	0.2695623	0.2052546	0.3068463	0.1324543	0.3329004	0.2148142	0.2914867	0.1618663	0.1165181	0.3447214	0.4580409	0.283551	0.1484086	0.0729896	0.1302492	0.3171505	0.0614763	0.1845748	0.1244668	0.2395538	0.07861223	0.2651944	0.04180386	0.1387253	0.1140553	0.1545286	0.1889699	0.1922566	0.1575613	0.05288383	0.0612324	0.184852	0.2341852	0.2682741	0.2538304	0.2170421	0.2528982	0.2551993	0.1576028	0.2329561	0.466726	0.3132485	0.2709217	0.1302541	0.2337849	0.135574	0.07409981	0.3027707	0.2010554	0.1693426	0.1560372	0.02422886	0.1673346	0.2037328
700	0.07766405	0.3827304	0.2292742	0.3377094	0.1189381	0.1232172	0.1023248	0.2499989	0.151471	0.4458292	0.2523778	0.09370592	0.1548105	0.09082874	0.3642172	0.2441056	0.2226422	0.1912862	0.2490364	0.1456501	0.1266215	0.1165463	0.1890335	0.1695265	0.2173338	0.1513506	0.2708007	0.3097968	0.2594853	0.2120251	0.1895859	0.2304663	0.1693386	0.2156719	0.1828677	0.2903657	0.2916444	0.4124029	0.329612	0.07641805	0.1295271	0.167923	0.2170019	0.2467264	0.3512449	0.1888196	0.2596696	0.2202102	0.4344077	0.0691464	0.1808766	0.2638075	0.3734814	0.3316899	0.1559425	0.2696114	0.4851694	0.2420461	0.2013832	0.0862932	0.1975776	0.1415772	0.04521828	0.155533	0.1926154	0.2669634	0.1398619	0.3181864	0.02304455	0.1145729	0.3283606	0.1857783	0.1388617	0.2986713	0.1468653	0.1575293	0.2591791	0.1987969	0.2822492	0.1508894	0.2556698	0.282517	0.1336167	0.2875097	0.2309351	0.235179	0.3086731	0.1757724	0.1186474	0.2097995	0.1909852	0.1481221	0.04919776	0.2091011	0.1409155	0.1453864	0.1762463	0.1911303	0.2334157	0.1070804
800	0.2025578	0.2735797	0.2005218	0.2795822	0.2316208	0.2010878	0.1669909	0.1830879	0.2441298	0.455588	0.2384653	0.2019086	0.07623287	0.2223153	0.2422319	0.1142959	0.1795478	0.216637	0.2356804	0.106109	0.2720241	0.1773788	0.2523097	0.1482017	0.3118472	0.2609635	0.2888664	0.2923302	0.1895264	0.1920602	0.1827417	0.2970502	0.2108394	0.1241824	0.1493116	0.2411594	0.3338091	0.3174795	0.3207119	0.08411813	0.4294881	0.06461001	0.1877428	0.164628	0.2880348	0.2101628	0.191463	0.1983791	0.1039131	0.1143047	0.1792838	0.1660169	0.3942755	0.1772725	0.2371853	0.1869596	0.3382807	0.3496804	0.2737829	0.1527736	0.1857712	0.2021917	0.1108702	0.1960848	0.2298187	0.2303557	0.1769299	0.427772	0.0477999	0.08625322	0.1460748	0.2988157	0.2254125	0.2475016	0.1787908	0.1869369	0.1025221	0.2940487	0.1237455	0.228742	0.2704833	0.2274063	0.2829502	0.2126818	0.2609868	0.1589718	0.2347702	0.1884496	0.2847797	0.06737349	0.1893071	0.06814176	0.03616844	0.304602	0.1912565	0.06315916	0.2539299	0.02517726	0.2669831	0.1233566
900	0.1448443	0.1595083	0.2887282	0.372177	0.1504138	0.1819936	0.1011405	0.3128372	0.1385797	0.30571	0.207337	0.1184258	0.1083386	0.1523569	0.1434916	0.1289832	0.1294971	0.2303135	0.2905058	0.1605495	0.2301889	0.1565511	0.2734086	0.20952	0.2851647	0.1835936	0.2183811	0.2910917	0.2826826	0.2748274	0.2660297	0.1198659	0.2288471	0.2579239	0.176497	0.1016061	0.2911362	0.243036	0.162155	0.1070822	0.3983219	0.3025319	0.236082	0.2093355	0.258295	0.1379982	0.255575	0.2552944	0.272295	0.111321	0.1529518	0.1676579	0.2392111	0.1345983	0.2462045	0.266027	0.3161278	0.1389894	0.220458	0.1483074	0.1812774	0.3014035	0.04464564	0.2859652	0.1981023	0.2066318	0.1202966	0.2666235	0.08116011	0.1520412	0.1845	0.2494018	0.06319348	0.1696173	0.1731648	0.1345774	0.1845245	0.2458641	0.2312817	0.2311132	0.1780746	0.1642073	0.1886905	0.2064154	0.3576396	0.2331447	0.3117689	0.2773026	0.1926155	0.2271713	0.2420722	0.07014869	0.07135682	0.3265603	0.3025222	0.06063752	0.05906686	0.0430718	0.1837832	0.1788188
1000	0.2145653	0.2187425	0.3031426	0.2716936	0.2772418	0.1400655	0.1902278	0.3074349	0.1799119	0.420473	0.1688852	0.1658801	0.08769649	0.1262145	0.406431	0.1494688	0.1490272	0.2968548	0.205163	0.1870796	0.1399648	0.1677587	0.1888136	0.2416886	0.3422389	0.2569873	0.204247	0.2578722	0.2273155	0.1245397	0.2517271	0.1977412	0.1346834	0.2943474	0.1127666	0.176315	0.1833328	0.5078155	0.250859	0.2668216	0.2046027	0.3223659	0.2479371	0.2281853	0.1692004	0.2391316	0.2560364	0.2473407	0.2560058	0.08512761	0.1426365	0.27387	0.3744745	0.1978787	0.2567888	0.3309576	0.4467635	0.2885324	0.2956983	0.2545397	0.2588324	0.1578361	0.1753711	0.228707	0.1667671	0.2459589	0.07829082	0.2906882	0.04780356	0.1761021	0.2170911	0.2308215	0.1564988	0.2042201	0.07830927	0.1835849	0.2028988	0.2072069	0.1772622	0.1920318	0.1717403	0.2799858	0.2428318	0.2661279	0.2211477	0.2932341	0.2185074	0.1292577	0.1731673	0.1130003	0.1285925	0.2039527	0.103797	0.3144648	0.2526103	0.1453808	0.2922684	0.09226447	0.1473313	0.1821274
