iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.01709622	0.01301771	0.0009957716	0.005464438	0.02011827	0.01810117	0.002713916	0.03110375	0.02072905	0.01475638	0.02454833	0.0002211089	0.00890768	0.01860922	0.02920538	0.008980735	0.01164929	0.01057714	0.0410108	0.0171691	0.005866048	0.01437661	0.00819877	0.008645622	0.009100658	0.004840902	0.002667389	0.00510328	0.007504158	0.03154633	0.007290193	0.01032146	0.02766185	0.006414868	0.01809194	0.02922132	0.03352885	0.02513938	0.01064297	0.008497609	0.04255754	0.004366442	0.03131602	0.01099732	0.002898835	0.008873407	0.03935894	0.006301808	0.01837695	0.02193939	0.04762899	0.02412228	0.02582284	0.0008661028	0.01466676	0.01024546	0.0330395	0.03270355	0.0220775	0.02015566	0.01491229	0.01308294	0.00231394	0.009887547	0.0254619	0.02342365	0.01378817	0.03021811	0.009199545	0.02794249	0.01470311	0.01357482	0.003826012	0.03975113	0.003099169	0.01422459	0.01720202	0.005174518	0.009509642	0.01396671	0.005590685	0.006610588	0.01147764	0.003136966	0.005837085	0.004543364	0.04466634	0.006641925	0.0194243	0.002878226	0.007970671	0.002902988	0.01050122	0.01259178	0.01646301	0.0028183	0.01802449	0.01121124	0.002907151	0.02386104
200	0.008472609	0.02465801	0.003369926	0.008562549	0.02228446	0.01389025	0.01365	0.03214869	0.0166216	0.01653029	0.0187734	0.01268604	0.003991977	0.01322268	0.005879231	0.01875416	0.001825264	0.0006521308	0.02404644	0.006048541	0.005228089	0.001766395	0.007067105	0.005497805	0.005725366	0.01364647	0.01179017	0.002068617	0.01753694	0.01173994	0.01018451	0.01567206	0.0254101	0.007927392	0.009287276	0.007617378	0.02890775	0.02352185	0.01504286	0.01025546	0.0190777	0.03353357	0.03248752	0.02591198	0.01159266	0.01731538	0.02163435	0.01118287	0.01769003	0.009701162	0.0197348	0.02842093	0.002778461	0.001838082	0.01387455	0.002494516	0.01090943	0.03176543	0.01725983	0.0137217	0.05560118	0.008305833	0.00226401	0.03031245	0.0305744	0.0457478	0.01662591	0.01302469	0.0125798	0.008881324	0.03381948	0.003625855	0.01170528	0.01202737	0.01815006	0.02504586	0.008915217	0.007203322	0.009525476	0.01746888	0.01026635	0.01064955	0.003395109	0.03152526	0.02794059	0.01226146	0.04496413	0.02291369	0.02031324	0.01741467	0.004753342	0.01586517	0.008437722	0.002739468	0.01178727	0.003504927	0.01625552	0.004384668	0.001932152	0.01574444
300	0.01134397	0.02497804	0.007635708	0.01205283	0.006161929	0.01509638	0.01472248	0.01520855	0.018042	0.01475703	0.00733183	0.007599261	0.008006279	0.03967195	0.03603511	0.01343038	0.01143764	0.01105627	0.01333066	0.008515384	0.03516415	0.01257582	0.02720216	0.01783526	0.02018613	0.004605532	0.0007467691	0.01352877	0.02692707	0.01437462	0.01005018	0.01401716	0.03344426	0.007703262	0.002823322	0.01139057	0.02805758	0.02290663	0.01688607	0.003308413	0.01466373	0.02546852	0.01452744	0.00895831	0.0100232	0.008121166	0.0302193	0.0131122	0.01332426	0.0275786	0.02075294	0.01866892	0.01382657	0.0005821154	0.001211442	0.01769636	0.003345044	0.01724553	0.01108238	0.01995176	0.02734594	0.02257033	0.002662016	0.03014785	0.03913878	0.005096302	0.0008655726	0.01612904	0.01146061	0.01123969	0.00583143	0.005002694	0.007292591	0.04555857	0.009184865	0.0295626	0.005663864	0.007169463	0.007856702	0.002743554	0.01013298	0.01363913	0.01941307	0.01461282	0.006829177	0.007262639	0.03761813	0.02359391	0.008206795	0.008448178	0.003176238	0.01817372	0.04374096	0.0005215337	0.008076424	0.002293117	0.03264531	0.01122841	0.0103909	0.04322212
400	0.01846065	0.01255834	0.002233098	0.00471165	0.007803672	0.02461617	0.01070612	0.00369008	0.01259291	0.00221782	0.009026624	0.004447052	0.01420851	0.01412134	0.02771607	0.02450496	0.003032262	0.007661639	0.0256102	0.03807399	0.01507514	0.009820688	0.005254991	0.006236341	0.02051904	0.02550648	0.005857153	0.01073929	0.04905916	0.03429012	0.01137401	0.004458062	0.01159646	0.02473694	0.01195573	0.01084427	0.03081238	0.03284603	0.01243047	0.009247202	0.02776834	0.01190824	0.02381961	0.01313677	0.0002120809	0.002389409	0.05380396	0.0008533726	0.03244747	0.006774504	0.009839988	0.02037199	0.02932652	0.01267578	0.00844554	0.02368438	0.01876124	0.00735028	0.002817932	0.02219262	0.01564114	0.004218319	0.004366612	0.02062003	0.01331478	0.006076243	0.003554302	0.02628801	0.02168816	0.006979972	0.01900189	0.006121623	0.007324768	0.005253347	0.02191149	0.01326688	0.006006029	0.003874068	0.005587698	0.007306309	0.01200946	0.01036869	0.003754429	0.00403636	0.01244474	0.003357677	0.02028181	0.01757346	0.02584519	0.0138776	0.006510598	0.01607245	0.02157585	0.0009600429	0.008070346	0.007608453	0.01307918	0.008524355	0.009324052	0.01181726
500	0.002657027	0.01874934	0.002241459	0.03205063	0.01836832	0.01670951	0.006735342	0.007808534	0.01113014	0.007721618	0.008009189	0.007977486	0.01633782	0.04878807	0.02499554	0.007450204	0.004878257	0.002359054	0.01060276	0.0191699	0.01248304	0.01133851	0.02653398	0.007646352	0.01059485	0.002827466	0.01388556	0.01430555	0.007426384	0.02711858	0.03465744	0.01261625	0.0115659	0.01183554	0.004394731	0.007610892	0.05463023	0.01828876	0.007748492	0.00876771	0.02334306	0.007992168	0.0196522	0.006461737	0.004803352	0.003804539	0.03084349	0.03362992	0.0134475	0.01295531	0.02848791	0.02855364	0.009075083	0.004482279	0.009208951	0.00875249	0.009098554	0.00948531	0.0279705	0.01030343	0.01768484	0.04802183	0.002919698	0.02049401	0.0251362	0.04696451	0.007066182	0.01201365	0.01473197	0.02383537	0.01858559	0.01909719	0.005248656	0.02645061	0.006094849	0.03326947	0.01201429	0.00480233	0.01632871	0.005071236	0.005617682	0.008427736	0.002934775	0.005921178	0.00930941	0.007700569	0.02297348	0.008145816	0.008462331	0.002993761	0.005619831	0.008621933	0.02716067	0.004066342	0.016057	0.001481624	0.0233803	0.002454306	0.01283312	0.02429658
600	0.0174298	0.0149329	0.001475678	0.01058483	0.006217317	0.02888902	0.01508798	0.01114982	0.01178326	0.00661848	0.01724081	0.002249346	0.01386773	0.02473068	0.0389509	0.006236289	0.02028419	0.003248864	0.007047243	0.01525628	0.02205379	0.002687175	0.009447937	0.007543635	0.004816427	0.02751937	0.01580907	0.01051438	0.01692419	0.005677703	0.01774054	0.003453202	0.01467495	0.007488441	0.01853936	0.0285193	0.07495015	0.01803941	0.01331014	0.0114961	0.02273239	0.009189136	0.004594727	0.01500554	0.001599468	0.007404779	0.03934785	0.00589825	0.01398204	0.001082912	0.01897228	0.01788172	0.007194309	0.004628726	0.004478418	0.008883997	0.0116986	0.004734955	0.001885869	0.02020908	0.04041009	0.01644913	0.007336159	0.04080673	0.02896549	0.005009884	0.001527812	0.009750742	0.01150604	0.004970379	0.01998915	0.02134391	0.03408902	0.01184162	0.004509737	0.01985044	0.008182049	0.0005815797	0.0280353	0.01634283	0.00419921	0.004919542	0.004268343	0.01903975	0.008994967	0.01117673	0.01980966	0.006634434	0.05596934	0.01911763	0.02015468	0.01707029	0.01271245	0.00863054	0.01319627	0.001850239	0.01914203	0.0006700249	0.004173142	0.02878033
700	0.02074978	0.01672036	0.01013976	0.01115949	0.002244938	0.007030965	0.01006584	0.007240715	0.009314145	0.01466317	0.005372003	0.001054575	0.01598812	0.03246354	0.03151525	0.005739734	0.009445228	0.003676919	0.0137437	0.004702212	0.005628569	0.004294336	0.009197263	0.01545825	0.01321268	0.004415206	0.009099507	0.01109888	0.01093511	0.01138438	0.0005864606	0.02116789	0.03813224	0.02867229	0.001505042	0.01742923	0.05729282	0.01610752	0.02345683	0.003844958	0.03291646	0.01031133	0.01348827	0.008952348	0.0006377678	0.02436828	0.01573497	0.001739512	0.02522042	0.000679752	0.01515721	0.002484259	0.01443736	0.002752477	0.009944182	0.006441908	0.009435715	0.004788393	0.01466417	0.01137946	0.005904379	0.03395835	0.007992299	0.01297376	0.02580201	0.003328321	0.0140304	0.02800006	0.006717252	0.01563924	0.007618984	0.02630035	0.01522203	0.01950501	0.01500002	0.0305767	0.006251679	0.001976347	0.02033393	0.0110115	0.02599317	0.009666786	5.081179e-05	0.03141165	0.01324742	0.02495059	0.03101262	0.01441913	0.03809968	0.01490215	0.002107696	0.01099295	0.004500972	0.001809905	0.02100454	0.008459512	0.05017741	0.005147821	0.002608957	0.02467843
800	0.04313297	0.01748883	0.008809553	0.005495065	0.009484485	0.02637357	0.003798019	0.006194714	0.02656631	0.006079552	0.005490104	0.007566467	0.005306923	0.02885698	0.04669082	0.006447265	0.008920017	0.0008036754	0.009842227	0.005449562	0.007688814	0.00184324	0.006997691	0.01213376	0.009883851	0.01905331	0.01436006	0.00476039	0.02728172	0.05486057	0.01540737	0.005927981	0.02370811	0.01383113	0.01043161	0.008418361	0.03603521	0.02325205	0.01562599	0.009959426	0.02129789	0.00413441	0.03515561	0.01568183	0.004337	0.003529077	0.01769694	0.00408943	0.02158431	0.01404923	0.03611169	0.02182813	0.02387063	0.01089018	0.005128319	0.00350812	0.004916669	0.02135344	0.00710303	0.0130718	0.02861255	0.0211571	0.009137681	0.03113006	0.04970469	0.004458106	0.01593112	0.03982181	0.01504018	0.01784531	0.01167884	0.01787175	0.006590423	0.01914451	0.02143887	0.003005694	0.009134082	0.01294163	0.01466808	0.01207492	0.006665757	0.01565793	0.01001591	0.0214297	0.01616658	0.0005538502	0.01652189	0.01672421	0.01234305	0.006958917	0.001806373	0.02085593	0.01852068	0.004181009	0.01052025	0.002967245	0.0101285	0.01344549	0.00881126	0.0129714
900	0.008983626	0.02691975	0.00755738	0.01167936	0.01183598	0.0209484	0.007949598	0.002134891	0.02224413	0.008079897	0.001447481	5.561476e-05	0.02119361	0.04498981	0.02298817	0.00139871	0.01988358	0.005556112	0.01506889	0.01404862	0.02245089	0.005095117	0.01727029	0.004050115	0.01771254	0.009067726	0.01107716	0.005446914	0.009890947	0.009760965	0.001984047	0.008588957	0.005580599	0.01306744	0.006246011	0.025567	0.01822525	0.02046907	0.01363459	0.004448263	0.006167873	0.01985636	0.05839449	0.008930501	0.003100328	0.01234044	0.03999862	0.01036313	0.0119505	0.02026531	0.02455274	0.001765178	0.005063327	0.001610922	0.0136663	0.006298234	0.01775134	0.01965959	0.0007604701	0.01400905	0.01308926	0.01226699	0.01654722	0.02256265	0.03079099	0.01660433	0.01860488	0.02207295	0.01795545	0.02736231	0.006245756	0.02065267	0.02186183	0.0080226	0.02665	0.02985978	0.00237779	0.0367128	0.01793479	0.01029894	0.01643429	0.01421674	0.0006441336	0.01397211	0.01700495	0.001612893	0.02447982	0.01754899	0.009725305	0.003030652	0.005903525	0.00583935	0.02003889	0.00513077	0.008785479	0.006249113	0.03741103	0.007113203	0.00647212	0.01566377
1000	0.01662033	0.02887475	0.01201231	0.004978646	0.002726561	0.01385368	0.009075559	0.006226836	0.01863877	0.01466597	0.01291123	0.001819882	0.002384108	0.03233804	0.02000945	0.005106516	0.01352531	0.001518586	0.02011827	0.007440867	0.00609259	0.00479665	0.01008212	0.01151296	0.008073779	0.001765208	0.003332754	0.01719145	0.01051692	0.01721081	0.00412993	0.01323677	0.009040288	0.01025883	0.01209077	0.01447339	0.0222207	0.0106887	0.01999378	0.003493934	0.0290963	0.008207094	0.0274584	0.05242883	0.006656342	0.03184814	0.02501959	0.005454739	0.02165983	0.005966574	0.02556406	0.0169128	0.01112464	0.006161696	0.002946758	0.01402208	0.0213422	0.00360903	0.04322176	0.01093956	0.03345345	0.006013011	0.003126848	0.03219024	0.03307317	0.02388042	0.005506311	0.02575487	0.03125311	0.01233553	0.009488699	0.002843609	0.02050641	0.01577701	0.06569632	0.009702153	0.01787828	0.003964046	0.006439097	0.01730864	0.009757169	0.003699118	0.001425661	0.007487339	0.01404094	0.01000585	0.02473029	0.01741477	0.0225168	0.006208107	0.004383024	0.0220491	0.02002726	0.00430681	0.008474778	0.001616475	0.01942587	0.003734302	0.005675565	0.01566664
