iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.3446468	0.4036652	0.2700817	0.4089923	0.3302215	0.4901269	0.476591	0.4415687	0.4227931	0.3657189	0.360542	0.4603048	0.3539164	0.3777966	0.4195535	0.4013488	0.4394697	0.489109	0.3513827	0.3422978	0.3001931	0.4025964	0.4160912	0.4157239	0.3638002	0.4671292	0.4075767	0.4208181	0.3978913	0.3969153	0.4415049	0.3945957	0.3165032	0.3402397	0.3376193	0.4802056	0.3168941	0.3916318	0.3333695	0.4116945	0.3473451	0.4124858	0.3855402	0.3118233	0.5261465	0.3623274	0.4172237	0.3544359	0.4820707	0.4084982	0.410853	0.5227916	0.5021548	0.338348	0.4652511	0.4506052	0.3576819	0.3985436	0.4071582	0.373809	0.3584525	0.3414804	0.3317193	0.4431498	0.3015008	0.4854398	0.4240787	0.443174	0.318321	0.3539371	0.4654833	0.5152362	0.2955489	0.4179401	0.4499385	0.5285075	0.5027416	0.4682646	0.3458103	0.4589786	0.4328038	0.2985332	0.5013122	0.4348688	0.4036674	0.325335	0.3296079	0.5029656	0.3644885	0.387295	0.4324928	0.4231056	0.2521154	0.4175381	0.3486476	0.3379823	0.4432888	0.452545	0.3489711	0.3051283
200	0.4482306	0.3818888	0.2747507	0.4345072	0.3725947	0.409882	0.4844412	0.3860656	0.3945104	0.4509414	0.336759	0.4928944	0.372571	0.335501	0.2948224	0.3175527	0.3199378	0.371397	0.3080905	0.3556992	0.3771773	0.3920052	0.3732541	0.4412746	0.3805082	0.4863485	0.4396922	0.3317527	0.3883058	0.4518703	0.4350914	0.4352777	0.3453764	0.2726195	0.4070863	0.3665982	0.3500595	0.3981961	0.4045386	0.3508617	0.3685138	0.3361713	0.395223	0.3575106	0.4492542	0.3502193	0.401165	0.3256997	0.3822804	0.4879526	0.3619208	0.4869943	0.4584685	0.3067082	0.4187832	0.486166	0.3830778	0.3484904	0.3489856	0.3326342	0.3363768	0.4097958	0.361963	0.3647651	0.2791703	0.5249522	0.3875418	0.2604057	0.4193164	0.4905544	0.3937126	0.5258763	0.3812367	0.4912644	0.3546024	0.4189772	0.5421142	0.4432284	0.3265279	0.4335996	0.5488798	0.3263952	0.4854916	0.4036257	0.4545173	0.3893625	0.3055901	0.4622805	0.3236376	0.3671	0.4650215	0.3207725	0.2346278	0.3808597	0.337338	0.3714206	0.4402764	0.4432404	0.4210948	0.3861868
300	0.4167125	0.2899302	0.4643893	0.4223656	0.4665056	0.5048178	0.3813464	0.4620689	0.3741317	0.5253204	0.459111	0.478023	0.4403897	0.3412307	0.3616479	0.3870749	0.4166584	0.3933207	0.4031118	0.3894894	0.2951079	0.4144278	0.3491245	0.3722597	0.4195095	0.4121668	0.4136661	0.3286998	0.4052869	0.4001452	0.3863749	0.3786513	0.3476874	0.3339838	0.4331224	0.3625356	0.3246405	0.4007759	0.3171784	0.3562262	0.3604736	0.3045653	0.4343751	0.3893125	0.4286722	0.2882802	0.4536005	0.3921542	0.3659393	0.3438471	0.3035956	0.5580737	0.4151571	0.3354908	0.5130165	0.5117245	0.3509532	0.4208447	0.4047007	0.4785034	0.3877085	0.4325973	0.4209989	0.4879435	0.2726975	0.4710962	0.4798488	0.374428	0.3792114	0.3593788	0.4386845	0.4049095	0.2982109	0.477414	0.3682039	0.4593243	0.3643504	0.4710649	0.3638633	0.4728509	0.429774	0.3356062	0.4761676	0.4253773	0.3609903	0.3245472	0.4004124	0.5556084	0.3119441	0.3238078	0.3214983	0.4306277	0.2400766	0.4865802	0.3256418	0.335583	0.3820094	0.4963436	0.4422352	0.4023217
400	0.418139	0.2958891	0.3875513	0.416014	0.3467972	0.4479987	0.3887714	0.3814185	0.3990675	0.414953	0.445127	0.3676248	0.3439086	0.1871257	0.2855942	0.4032001	0.4255275	0.3898693	0.3148107	0.3942329	0.3340359	0.462105	0.3480455	0.3363504	0.2809115	0.5250742	0.2989063	0.2976219	0.3866125	0.542148	0.4049936	0.3645271	0.3276315	0.354823	0.4209695	0.3787266	0.3213399	0.395534	0.3484536	0.3430452	0.3515354	0.3462191	0.4764809	0.452358	0.5114673	0.2099612	0.4500458	0.408777	0.3014304	0.298598	0.5060718	0.5041029	0.3953902	0.3495922	0.4713785	0.5365964	0.4507719	0.3420394	0.4532032	0.4274633	0.4570089	0.3997829	0.461961	0.3958093	0.3231773	0.4871325	0.3740355	0.2524748	0.3790081	0.4419286	0.2725861	0.3813489	0.4027857	0.4642072	0.424638	0.5557606	0.5227563	0.4023843	0.3086721	0.3344182	0.4692543	0.2886803	0.4174688	0.4098606	0.3862862	0.3481248	0.323354	0.4817406	0.3568648	0.3504794	0.4377044	0.3348404	0.2908788	0.5540846	0.3334153	0.2673345	0.4624313	0.4284069	0.4202707	0.3144333
500	0.5313215	0.3489862	0.3750591	0.3609336	0.437724	0.4743372	0.3545354	0.4035116	0.4630159	0.457297	0.3452858	0.3393136	0.3854255	0.4000989	0.3666764	0.3732028	0.5041201	0.3838066	0.3069913	0.3402996	0.3534597	0.4104124	0.392832	0.4372285	0.368938	0.492325	0.4396543	0.3043042	0.4440461	0.4434068	0.2750619	0.4253302	0.3737688	0.2836856	0.4421016	0.3392113	0.39192	0.3967777	0.4865574	0.2997451	0.4403892	0.3149488	0.4045491	0.3858947	0.3742618	0.2292606	0.3015158	0.4662342	0.3530843	0.3988115	0.329284	0.4161791	0.4701939	0.3298745	0.4863021	0.4107411	0.3749128	0.4466432	0.4046893	0.3040224	0.4530692	0.3227345	0.4602158	0.395203	0.3106183	0.4694126	0.4154585	0.2794217	0.4041723	0.4555756	0.4409055	0.479935	0.3861337	0.574118	0.3820591	0.3626911	0.6058261	0.4160213	0.2990303	0.4098743	0.4360142	0.2905127	0.4632103	0.4805901	0.3647453	0.4143672	0.4305756	0.3783873	0.3257698	0.3799569	0.3657066	0.2770625	0.248681	0.4035164	0.3306956	0.4152987	0.3131839	0.4684941	0.3576066	0.343646
600	0.5157461	0.3047088	0.3135654	0.3999992	0.2264788	0.4348648	0.5363265	0.3385314	0.5130217	0.3971411	0.4443786	0.4053159	0.4110695	0.2783507	0.3724343	0.4207653	0.3973553	0.4234962	0.3473331	0.3860379	0.3942411	0.3790483	0.3890524	0.4373771	0.3715435	0.3929695	0.3740028	0.3925171	0.4571957	0.3934832	0.3906926	0.3522169	0.3304834	0.3518823	0.4516711	0.3809428	0.3744677	0.2812101	0.4986467	0.4727676	0.4507386	0.2728333	0.3917059	0.3722655	0.4276621	0.3377778	0.3689749	0.4690978	0.3299564	0.4078378	0.4000487	0.4425488	0.4322939	0.3559188	0.5539444	0.5116958	0.385228	0.5060125	0.4962252	0.3031625	0.4755017	0.3339666	0.3840733	0.462242	0.345117	0.4841037	0.4188541	0.2911448	0.4081968	0.4772532	0.4807387	0.5194257	0.3436391	0.3642303	0.36978	0.4365938	0.5007863	0.4314197	0.2922028	0.4576563	0.5503206	0.2518742	0.4039042	0.3141693	0.3293424	0.3416272	0.3816193	0.4713954	0.3112303	0.3139227	0.4908909	0.3392256	0.3814979	0.5587018	0.2586682	0.3175965	0.4580903	0.4735532	0.3933779	0.2866253
700	0.4903089	0.4508323	0.4052694	0.3891076	0.3998443	0.4793789	0.3899299	0.3636859	0.3082425	0.4580752	0.4125047	0.5167436	0.4010199	0.3663638	0.3712286	0.3864126	0.3604308	0.3966746	0.2997715	0.3922972	0.4270162	0.3855273	0.4020681	0.4774915	0.4028166	0.3925371	0.4088331	0.4172383	0.4174131	0.4100268	0.4157247	0.3936866	0.3452154	0.3760027	0.3610953	0.3591946	0.310385	0.4452109	0.3165353	0.3971055	0.4034769	0.3604327	0.370361	0.3216905	0.4584298	0.2718749	0.4652434	0.4066437	0.3680358	0.3545649	0.3488901	0.4660806	0.5062577	0.3491449	0.4702121	0.529121	0.3687579	0.374589	0.4759827	0.333796	0.4694483	0.3134308	0.3845863	0.5029025	0.3542517	0.4728428	0.3965456	0.3147647	0.3311534	0.4131245	0.3752577	0.450791	0.3468507	0.4370065	0.4060858	0.4466264	0.5890249	0.4566727	0.3065618	0.4218146	0.4030401	0.3930984	0.5000522	0.4931543	0.3371244	0.4905406	0.2696948	0.436525	0.272187	0.3800534	0.4191205	0.4133177	0.2839803	0.337877	0.2680797	0.2689053	0.4149885	0.421354	0.3194384	0.3394372
800	0.4271778	0.4027985	0.3914452	0.4142368	0.4670471	0.3850448	0.4521806	0.4907681	0.3456183	0.4485707	0.4144385	0.3164466	0.3813715	0.3833891	0.3115451	0.3815965	0.2877619	0.3963621	0.3081206	0.3033581	0.3979482	0.3877573	0.4828389	0.5067092	0.3745115	0.4221815	0.4134752	0.3183342	0.4743423	0.517772	0.4889231	0.334819	0.4256926	0.3203211	0.4117826	0.3760395	0.4277276	0.393154	0.3662632	0.3021497	0.3229124	0.2720124	0.3702249	0.4977199	0.4304643	0.2589449	0.4647241	0.3860251	0.3233821	0.3444247	0.3194251	0.5121616	0.5045776	0.3437888	0.4314694	0.4687313	0.3744178	0.5021183	0.5001287	0.3105875	0.4608188	0.3021955	0.3587443	0.466826	0.3173911	0.4546285	0.5100521	0.2741077	0.4289654	0.33519	0.4312791	0.4359373	0.2817646	0.3065701	0.4538315	0.401705	0.5305108	0.3822614	0.3688054	0.4061393	0.5061642	0.3376698	0.5476107	0.4972126	0.3603809	0.3963429	0.3843721	0.4892299	0.2967981	0.366441	0.4168205	0.3587569	0.383723	0.3999772	0.4044811	0.2619069	0.4203709	0.4741809	0.4356397	0.3022129
900	0.4889137	0.4605131	0.3155466	0.3831004	0.4010386	0.4510754	0.4177605	0.3835224	0.4967447	0.3670858	0.4089242	0.3475679	0.3908225	0.3017906	0.303624	0.3678394	0.4310369	0.4491002	0.3400561	0.4268089	0.4684474	0.4568888	0.3296818	0.4568281	0.3749541	0.4030891	0.4453628	0.4354166	0.5095132	0.4410295	0.3369671	0.3849857	0.2857055	0.3188341	0.4125467	0.4385616	0.3684484	0.4374368	0.380941	0.3755022	0.3900234	0.3300412	0.4129122	0.3598152	0.4333136	0.2780341	0.4205794	0.3689722	0.3056612	0.4247557	0.3760703	0.5046285	0.4815636	0.3470163	0.4429583	0.4718014	0.3457309	0.4116067	0.4785309	0.3371737	0.403351	0.4250946	0.4386933	0.4650695	0.1967187	0.4231119	0.4491284	0.3519346	0.3254816	0.4426752	0.3207593	0.5051936	0.3314163	0.4478054	0.3740288	0.4603513	0.5077078	0.5092661	0.3882646	0.353868	0.3799481	0.2893124	0.5217286	0.4037552	0.3426423	0.3477561	0.4094349	0.5176147	0.2885067	0.3353027	0.3188221	0.3353206	0.2605207	0.3469503	0.3361874	0.2809617	0.4505305	0.5974516	0.4095971	0.4221332
1000	0.4212867	0.3596017	0.3880977	0.4479346	0.3425372	0.4286252	0.3915398	0.5330401	0.4346285	0.3854122	0.4594668	0.3613394	0.4858214	0.4017041	0.3089254	0.5017788	0.3972389	0.4276674	0.3055359	0.36169	0.4229175	0.4436807	0.3912146	0.4706772	0.3191657	0.3994556	0.3966003	0.3686137	0.3958483	0.4250061	0.3607222	0.364415	0.4018233	0.4002285	0.3733791	0.4299002	0.2999601	0.3176425	0.3092748	0.4522837	0.3468092	0.3572356	0.3995505	0.2957213	0.4367051	0.2371644	0.3931119	0.396363	0.3999705	0.3557942	0.3200682	0.4592946	0.4531268	0.3477414	0.3869399	0.4657715	0.444505	0.4803068	0.4986653	0.3420291	0.3895984	0.3990101	0.5116748	0.4303259	0.3376434	0.5095309	0.440722	0.352193	0.2367922	0.4099193	0.4735244	0.4880122	0.4052472	0.3558196	0.3317451	0.4909357	0.4802603	0.5007119	0.3513611	0.4872717	0.4136404	0.3094541	0.4405416	0.3942874	0.391442	0.452152	0.3521934	0.4731324	0.3841975	0.428079	0.3821328	0.3593706	0.2473299	0.3769659	0.3857468	0.4374764	0.4830697	0.5143459	0.3887239	0.3175817
