iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.110777	0.1095841	0.1541354	0.1239842	0.09354001	0.0670167	0.1297425	0.08675624	0.127952	0.1475917	0.07308313	0.102001	0.1186369	0.08669637	0.176852	0.04242299	0.1151723	0.06372733	0.07396205	0.07267037	0.0900606	0.1347556	0.1329104	0.1590694	0.08252994	0.1344155	0.0956677	0.1021593	0.1431076	0.143693	0.09443847	0.1289968	0.09115152	0.05237724	0.05505538	0.02605606	0.1765762	0.07602257	0.06070862	0.08050912	0.1279349	0.1031125	0.1106669	0.1003744	0.126524	0.1135919	0.1570496	0.08557149	0.1048368	0.05282558	0.1521748	0.07854134	0.06705076	0.08683152	0.1172946	0.09657368	0.1109641	0.1089303	0.105376	0.1160001	0.1415848	0.06119826	0.1299355	0.06014807	0.1086315	0.05015509	0.06106001	0.1544771	0.09994601	0.143068	0.02922803	0.1107343	0.1273423	0.1962739	0.0920291	0.1018489	0.09313134	0.07551928	0.1075121	0.06153955	0.04259382	0.07287554	0.0307494	0.08363068	0.1153619	0.06102564	0.1470955	0.09946102	0.1202743	0.1076023	0.08541417	0.09764261	0.1582698	0.0765278	0.160466	0.2148807	0.07799431	0.08690818	0.1285393	0.08756422
200	0.1066835	0.1714297	0.141016	0.09677437	0.08135192	0.09909017	0.1508323	0.0646241	0.1188042	0.07825965	0.08864805	0.1721072	0.08988955	0.06676037	0.0920927	0.06012822	0.0861944	0.07199894	0.06041191	0.1197013	0.04464406	0.08868602	0.2103068	0.1540463	0.1721585	0.1009958	0.1008862	0.08632212	0.1000967	0.1469622	0.1019309	0.1017426	0.05167718	0.06480279	0.1041579	0.08620923	0.1580051	0.07112333	0.08846135	0.09095979	0.1412994	0.1420103	0.1587211	0.1019372	0.1666255	0.1080727	0.07717996	0.1527159	0.1004099	0.08696607	0.1403801	0.04749002	0.08769245	0.09539611	0.1893589	0.1270147	0.09916506	0.0988223	0.1018459	0.09190675	0.1111475	0.1010642	0.1021367	0.06558694	0.1161502	0.08145641	0.06209419	0.1244357	0.09426855	0.1217776	0.05082252	0.1621711	0.07762797	0.1273957	0.1442104	0.07178665	0.1724548	0.08553484	0.1246176	0.1268796	0.03951337	0.05504052	0.06840873	0.08318726	0.1285827	0.09528897	0.1423671	0.1352616	0.1555391	0.1372867	0.1265978	0.1277681	0.1438104	0.09408299	0.148276	0.1318313	0.0806345	0.06424779	0.1337769	0.06944214
300	0.1053892	0.1846815	0.1544893	0.09693582	0.03449868	0.04538987	0.116125	0.06415032	0.1247008	0.08054905	0.1559698	0.09414499	0.1395726	0.1251288	0.1294208	0.1093212	0.1797722	0.07324536	0.08770048	0.1924717	0.061893	0.1790384	0.1801795	0.1811773	0.1589276	0.1394981	0.08135476	0.1216314	0.1909962	0.1158855	0.09496278	0.1298536	0.1036233	0.08482555	0.122192	0.04737175	0.1242692	0.09371008	0.0598004	0.07120246	0.150515	0.1003575	0.1798432	0.1004887	0.1300222	0.1159656	0.1319813	0.1189078	0.08440785	0.09771853	0.2120134	0.05980055	0.08962651	0.143168	0.1025936	0.05148599	0.08479747	0.05427	0.1108655	0.0422351	0.1888957	0.07932255	0.09079648	0.03311248	0.1139968	0.09664102	0.1177856	0.09545684	0.08662447	0.1264939	0.04598469	0.08763895	0.07115122	0.1480204	0.1151556	0.09088863	0.1483527	0.0965998	0.08263598	0.1346116	0.05606254	0.05430383	0.06613394	0.09086386	0.1142763	0.09324772	0.06530201	0.1729483	0.07535879	0.1019872	0.08588314	0.0864302	0.1354942	0.1363025	0.1407392	0.129711	0.0934872	0.1136331	0.1441368	0.06259746
400	0.07416733	0.08472644	0.1242395	0.1254419	0.04470329	0.04987362	0.1136487	0.05848641	0.1579017	0.1001328	0.09179702	0.1317769	0.1649685	0.07371982	0.112987	0.0235191	0.1866285	0.1107717	0.1329951	0.1665143	0.1174241	0.1137125	0.1140625	0.1770938	0.1361184	0.1004157	0.05729633	0.1301892	0.1163541	0.1744968	0.1653496	0.1096207	0.1020744	0.0500635	0.106415	0.06504799	0.1355076	0.1092812	0.06752003	0.09346944	0.1733813	0.07379498	0.1117058	0.1074259	0.1329702	0.1223318	0.1528565	0.05862466	0.08023022	0.143766	0.1286876	0.08159228	0.1376973	0.1678994	0.1100224	0.08064278	0.1163973	0.07742259	0.0567174	0.132036	0.1706066	0.03744145	0.1293469	0.07285991	0.1201232	0.07945888	0.0723779	0.1547881	0.08061362	0.1157291	0.04141177	0.1100254	0.07688225	0.09940874	0.110102	0.1418248	0.1029797	0.1041184	0.1447275	0.08446752	0.0528189	0.08080022	0.0281921	0.1586419	0.07404272	0.08500071	0.08385292	0.1297841	0.1428836	0.1375592	0.1266493	0.09965221	0.1588928	0.1213515	0.1491192	0.1140602	0.04401804	0.1476366	0.1171803	0.09069908
500	0.1087025	0.09434596	0.1671383	0.13775	0.09029726	0.08549941	0.1325331	0.04298214	0.1183476	0.111526	0.1020493	0.1306996	0.1131229	0.07766019	0.1462182	0.03236384	0.1277857	0.06502305	0.1104085	0.1109836	0.05795176	0.1442526	0.2089816	0.1792703	0.1004857	0.1135032	0.04509736	0.07212695	0.1256836	0.1179904	0.06659676	0.108663	0.07121021	0.05939651	0.1317875	0.066478	0.1454729	0.1212387	0.08789789	0.07770752	0.1494914	0.06180123	0.08236395	0.1125318	0.1747935	0.07879594	0.1347393	0.08816145	0.0987291	0.07560337	0.1004017	0.09385568	0.1054874	0.1082836	0.1392325	0.07726185	0.08549457	0.1282929	0.1151096	0.07712755	0.1511302	0.03313041	0.1508297	0.05014353	0.12909	0.0351527	0.1191696	0.1408289	0.1142683	0.09612532	0.03767964	0.1347943	0.07382909	0.1000157	0.1110558	0.1198503	0.1555635	0.05552163	0.09997559	0.1038415	0.08029414	0.1419119	0.0598708	0.09319818	0.1039789	0.08728421	0.06548096	0.1598203	0.09296377	0.112776	0.09892947	0.1279321	0.2246636	0.1131946	0.1741403	0.1381316	0.1155703	0.08524981	0.1115953	0.1195039
600	0.1027595	0.1537123	0.1659103	0.1449913	0.08867329	0.05999451	0.1289119	0.108587	0.06739077	0.06970801	0.1365639	0.08276555	0.1111657	0.07775935	0.06488644	0.02580565	0.08311198	0.1103832	0.06645242	0.1162196	0.06598368	0.1459463	0.1961378	0.1556334	0.08189082	0.06567706	0.09778651	0.1137191	0.1090737	0.1312408	0.1498515	0.157196	0.08527297	0.07211876	0.1280093	0.07201688	0.1140407	0.1522621	0.09643715	0.07198069	0.09180454	0.04001398	0.1709243	0.08617359	0.1360852	0.08814203	0.1096364	0.09022587	0.1094186	0.09065572	0.1697809	0.1000917	0.1127273	0.1600984	0.1585413	0.1028367	0.1476796	0.06824911	0.08578932	0.1122897	0.113645	0.05248189	0.1132062	0.04934877	0.08569026	0.09068066	0.07469714	0.1548307	0.08627836	0.09736784	0.03889075	0.1376752	0.1038252	0.09557085	0.08186677	0.1178078	0.123144	0.125774	0.08265	0.1085462	0.1077654	0.1297568	0.04038091	0.09762697	0.1239616	0.08281061	0.1298008	0.1323429	0.1224983	0.1289835	0.1903995	0.1018675	0.2303104	0.1396448	0.1191955	0.1437645	0.1223518	0.1160789	0.1542614	0.0791054
700	0.1613728	0.1359228	0.0924438	0.1280954	0.04132447	0.07398703	0.09708231	0.1118212	0.1323907	0.1021434	0.1076436	0.09249579	0.1453129	0.06680283	0.1189985	0.1106682	0.1288179	0.09900245	0.08194951	0.1193964	0.06603749	0.1372134	0.2077997	0.1880151	0.1048143	0.06622637	0.09795713	0.07899417	0.1049056	0.1373948	0.07146226	0.1690101	0.08180145	0.0645785	0.1309447	0.09350579	0.1127739	0.0908481	0.04490245	0.1081372	0.124675	0.1270912	0.1385992	0.1332305	0.1258653	0.08521998	0.08097733	0.1091712	0.1156058	0.04561824	0.120042	0.04720713	0.1299089	0.1110837	0.1305144	0.09408801	0.1389404	0.112086	0.09825335	0.09389023	0.1580023	0.03737596	0.03937443	0.03873553	0.1201274	0.0906467	0.04357687	0.1300637	0.1195363	0.1221169	0.06107474	0.1269499	0.1122758	0.1263151	0.1598492	0.04970067	0.1029902	0.07568693	0.09218753	0.114782	0.06273521	0.04148193	0.04173938	0.1374844	0.1279622	0.1000147	0.119348	0.05426818	0.1570052	0.09733579	0.208655	0.08360531	0.1676043	0.1676165	0.1304543	0.1036139	0.08376213	0.07828271	0.08291715	0.1076338
800	0.1506188	0.1754792	0.0751151	0.1334986	0.05281113	0.05773816	0.09098329	0.0563659	0.1609787	0.07081691	0.06985297	0.1623764	0.1403299	0.1156752	0.121376	0.06818153	0.09976069	0.1136809	0.1098518	0.1044797	0.05577876	0.175666	0.1645041	0.2256455	0.1135838	0.0824538	0.08427107	0.1068565	0.1841525	0.1206486	0.1428424	0.092002	0.06549412	0.0306538	0.1386541	0.04350887	0.05716253	0.07127482	0.1183563	0.06899681	0.1651391	0.1164765	0.1665288	0.08225329	0.1282836	0.1225307	0.08163059	0.1087598	0.1194477	0.08020954	0.1140372	0.05088772	0.1292627	0.06022543	0.1453043	0.1485631	0.06676934	0.1411075	0.07092756	0.09861427	0.07143986	0.1085164	0.1039695	0.09471352	0.08554673	0.07656039	0.09744353	0.1418825	0.1755247	0.1295991	0.05537982	0.09946226	0.08015591	0.1553111	0.1316438	0.124648	0.08450605	0.1100742	0.1252523	0.1250833	0.08681306	0.05287995	0.03258957	0.0758399	0.1169265	0.1057301	0.07070306	0.1046059	0.0693276	0.1734987	0.12969	0.07328842	0.1996169	0.1492208	0.1164076	0.1737568	0.07276081	0.1405586	0.06302616	0.1036932
900	0.1202784	0.156005	0.09617658	0.1343433	0.07536946	0.1128217	0.07995547	0.08927958	0.1137982	0.05526039	0.09097873	0.118446	0.1016933	0.08818259	0.06016813	0.03852955	0.1332685	0.09652068	0.08196275	0.1129877	0.07095537	0.1335831	0.1850778	0.1329106	0.1307138	0.09067494	0.1187611	0.07187194	0.1243006	0.1192616	0.05535483	0.1697781	0.0659374	0.0383448	0.111983	0.1203444	0.1558749	0.08102109	0.0582767	0.09509377	0.1104907	0.07006542	0.09399149	0.07143001	0.1844728	0.06475441	0.1074608	0.09849967	0.09097057	0.05680785	0.1209711	0.04741533	0.05849864	0.11825	0.1217651	0.09956368	0.1344237	0.09238519	0.09344903	0.1333996	0.1855427	0.08334662	0.06579555	0.0408865	0.06651139	0.04590427	0.07200145	0.1622142	0.08677511	0.1081478	0.0381206	0.1062571	0.1004666	0.1343176	0.1009867	0.07444161	0.1661356	0.06849021	0.1085487	0.07984727	0.1361391	0.07274689	0.05202163	0.1576679	0.1001896	0.1067637	0.07363064	0.1352564	0.09802787	0.07108987	0.1422927	0.08064458	0.217387	0.1081628	0.1996547	0.101229	0.1208039	0.1225937	0.1880495	0.05040485
1000	0.08588598	0.1522162	0.1557631	0.1438884	0.07384815	0.08099845	0.1282254	0.05733264	0.1380182	0.1211386	0.09511577	0.1401445	0.193311	0.05897616	0.1093423	0.04719566	0.1026939	0.0923488	0.06215594	0.183605	0.1017124	0.1775683	0.1807856	0.1433399	0.1097804	0.1008277	0.07892893	0.1615775	0.04574996	0.1773059	0.1681985	0.1603112	0.08858224	0.06327679	0.07190716	0.07543007	0.1210268	0.1127049	0.05088403	0.07573606	0.1499801	0.1418915	0.13264	0.09997982	0.1651914	0.05738138	0.07520707	0.1100868	0.08290912	0.06788281	0.1482811	0.1121294	0.09012988	0.1235689	0.1687322	0.1381246	0.07822187	0.1013702	0.09778552	0.05986272	0.1532601	0.06277685	0.1304475	0.02993194	0.08883456	0.1059804	0.1034963	0.1571687	0.08942023	0.121139	0.03346834	0.1680524	0.07126278	0.1414277	0.1720081	0.0594138	0.1175731	0.04362381	0.1006722	0.04236561	0.04875129	0.06112613	0.03042459	0.1043952	0.1279701	0.07565495	0.09104374	0.1756303	0.1548893	0.05298925	0.1341402	0.105569	0.1681854	0.06021184	0.1998198	0.1463855	0.05196306	0.08249138	0.09398042	0.0962919
