iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1909029	0.2219045	0.1252358	0.2414087	0.08319983	0.0460978	0.01275026	0.03635862	0.08918506	0.003196312	0.1396618	0.1320155	0.06082084	0.05730894	0.189381	0.2116848	0.05844533	0.03991206	0.09293993	0.229641	0.2123878	0.04380638	0.09340338	0.1486384	0.03616755	0.02292408	0.05680944	0.07767036	0.1525753	0.1222181	0.07523715	0.06047203	0.1404416	0.02109919	0.06826486	0.005857875	0.1707424	0.05881333	0.08544842	0.06079049	0.04494287	0.03211779	0.116965	0.03118393	0.05069743	0.149495	0.2828966	0.1423194	0.006645511	0.05306214	0.02356002	0.02514621	0.1306639	0.1327492	0.01575405	0.008499632	0.04011101	0.3096229	0.1276061	0.1980115	0.09227313	0.2142074	0.2254396	0.3242583	0.1030713	0.05826206	0.1035087	0.05255415	0.1069869	0.02346381	0.03517724	0.01605352	0.1170063	0.04926356	0.0487009	0.01341212	0.04586186	0.1588904	0.06376662	0.03873081	0.002273951	0.01358735	0.06035883	0.3509228	0.07725312	0.06363196	0.06013638	0.02184787	0.1061288	0.2937098	0.005071015	0.004975309	0.01834835	0.04366563	0.2928389	0.1582159	0.1251704	0.1028686	0.04728439	0.171792
200	0.08325941	0.1625855	0.07940763	0.1053013	0.05255707	0.06007558	0.1504855	0.1136504	0.002195235	0.005304979	0.1424673	0.2858107	0.08830906	0.1055768	0.05068768	0.2059633	0.1543336	0.07975107	0.1358446	0.2513737	0.08763394	0.04060367	0.1829821	0.08255623	0.01194552	0.0250296	0.00431772	0.1301084	0.2573619	0.02106222	0.05190176	0.08627837	0.1741645	0.04705661	0.02484171	0.146145	0.08647131	0.0005478093	0.02544043	0.05390669	0.08693752	0.08781842	0.04279921	0.02024638	0.02315726	0.3234723	0.04701604	0.03806343	0.07227662	0.06123255	0.0507515	0.1769499	0.1423097	0.03772638	0.02077828	0.008461272	0.1489843	0.09218938	0.05015097	0.1190205	0.06320413	0.007171305	0.04605735	0.08850685	0.08211197	0.05015462	0.1463801	0.0634832	0.001724841	0.04078507	0.138998	0.0291789	0.4337471	0.1154227	0.01797933	0.1116076	0.01048769	0.08935563	0.04333339	0.05792621	0.1002169	0.007078257	0.1640203	0.1519324	0.08206277	0.1619099	0.2136857	0.008754212	0.1310561	0.1553441	0.1151145	0.02648084	0.03120947	0.02535454	0.2756094	0.04109084	0.213051	0.2566286	0.09246598	0.2579206
300	0.004087405	0.139885	0.005254383	0.07207831	0.1124568	0.1944294	0.05671049	0.008203455	0.02468445	0.07668031	0.1488254	0.03792507	0.09004982	0.1413249	0.06761352	0.1108724	0.1308924	0.002649238	0.2654111	0.1041096	0.1499218	0.009516807	0.09329755	0.02188939	0.01717517	0.02498007	0.009464678	0.09614523	0.08559712	0.0270923	0.05116328	0.1011166	0.06314334	0.02385297	0.05877479	0.01468124	0.04453115	0.0001316604	0.02607048	0.05093759	0.1313384	0.2382161	0.01511249	0.006887081	0.006746626	0.1000729	0.04874341	0.07915013	0.01541567	0.08976677	0.01685943	0.04057657	0.1629473	0.1676546	0.01827999	0.05978011	0.04973929	0.05034657	0.1240548	0.0397089	0.1192024	0.2639099	0.3051758	0.2346775	0.006481213	0.1425567	0.001611721	0.277311	0.049608	0.2292289	0.04551224	0.06649832	0.2609108	0.1916164	0.1316895	0.005918064	0.04717749	0.1975654	0.002809012	0.1425581	0.1132645	0.02230322	0.1115385	0.2481667	0.2285272	0.2249637	0.1008433	0.02059724	0.119471	0.1243486	0.06816087	0.07555171	0.08714568	0.1581434	0.1601845	0.01219818	0.1393296	0.1946831	0.07078769	0.1475952
400	0.1990792	0.08767335	0.1083323	0.04215718	0.1532274	0.03357956	0.3222842	0.01974454	0.06757182	0.02775986	0.01933168	0.1805257	0.01657197	0.1018336	0.1853524	0.2830947	0.1423602	0.005587944	0.2863675	0.1674017	0.3715096	0.04641161	0.07113493	0.02046281	0.02276875	0.02495574	0.02931982	0.1409842	0.08005148	0.03852832	0.01561494	0.1085112	0.02779039	0.04345954	0.04330145	0.006180241	0.1507517	0.08771357	0.09704309	0.1192908	0.0948453	0.1566599	0.04748129	0.04044956	0.09568667	0.1418936	0.1304896	0.2509805	0.004522258	0.06705897	0.01112144	0.1561199	0.1173073	0.08116892	0.06577229	0.009767895	0.01166584	0.1833062	0.06681154	0.09003596	0.381644	0.225892	0.07723594	0.1661799	0.004766796	0.1102923	0.009407666	0.11378	0.03010675	0.0148864	0.01378025	0.04827959	0.1763967	0.08512268	0.03364432	0.0339175	0.08137441	0.2504484	0.1058367	0.05693062	0.1091108	0.02569443	0.214918	0.1666559	0.2193701	0.04612789	0.06607511	0.009142761	0.05413776	0.1942427	0.02290494	0.001957439	0.01516279	0.03412807	0.08559449	0.1188199	0.1327659	0.147265	0.1442983	0.06680828
500	0.2366677	0.162082	0.0005417598	0.05119364	0.07299092	0.04304281	0.1250926	0.08090447	0.02003432	0.02806714	0.11484	0.008834065	0.1107086	0.3246854	0.04030173	0.4534244	0.1008121	0.04946435	0.1714456	0.1197511	0.1637831	0.02494383	0.03232485	0.03458526	0.08538266	0.03385602	0.005543243	0.00215037	0.1004077	0.01054185	0.06109537	0.1978968	0.03637792	0.03273554	0.04626167	0.07099582	0.2679646	0.1241105	0.1945086	0.05981401	0.1615351	0.08333638	0.07804454	0.08797846	0.002324783	0.3038255	0.1352958	0.0904178	0.01751759	0.1322879	0.03829672	0.1318715	0.07607489	0.2458676	0.003117337	0.1452952	0.06282767	0.1929984	0.1156203	0.1981427	0.0984942	0.2008507	0.1909665	0.2287353	0.1132392	0.04774747	0.09016315	0.01261005	0.313123	0.1208316	0.001727522	0.05316773	0.1891028	0.1894021	0.01145618	0.01021562	0.00691503	0.06285427	0.09312456	0.06024149	0.1166917	0.009241364	0.0438947	0.1582047	0.09196762	0.07398181	0.1178958	0.1270168	0.1677564	0.207965	0.04764975	0.05247583	0.05812291	0.2056816	0.1598265	0.03248203	0.005908462	0.09883117	0.05536932	0.1616013
600	0.2271514	0.1674092	0.02997829	0.01396633	0.07138072	0.01892266	0.09394711	0.03221062	0.03190769	0.07687689	0.06295272	0.03584745	0.1058874	0.1198642	0.1898982	0.3108819	0.1511629	0.003069995	0.2275042	0.1533361	0.2509328	0.1069703	0.2181034	0.007732101	0.03576758	0.06671769	0.0150014	0.02679918	0.2866544	0.1323674	0.01643069	0.1225103	0.03278891	0.05106329	0.007764411	0.04547155	0.161033	0.1420194	0.01721009	0.06140011	0.2396655	0.1006189	0.05121348	0.3070045	0.02499001	0.2860502	0.2327966	0.07216733	0.07496052	0.04554557	0.02845447	0.04765511	0.0624547	0.07713856	0.07798059	0.01007377	0.03710812	0.1114286	0.1756878	0.1648874	0.03765872	0.08911008	0.08445224	0.03872797	0.02340241	0.05197897	0.08237853	0.03568825	0.009697343	0.1109514	0.0839953	0.001325066	0.2937639	0.09786219	0.01685199	0.01334858	0.02483623	0.2270221	0.06297586	0.1596264	0.02500378	0.02742468	0.3641067	0.2990361	0.1264944	0.1859869	0.1161397	0.03181912	0.176447	0.1799313	0.008183788	0.01236349	0.00155603	0.02540916	0.07243174	0.224832	0.1202684	0.1620631	0.1750919	0.1370492
700	0.1254083	0.1212353	0.193923	0.02104423	0.06098695	0.03174269	0.121528	0.00534966	0.0896544	0.01953197	0.08373475	0.1561802	0.01669088	0.1355266	0.2504987	0.1361933	0.03646942	0.0468447	0.140882	0.1750013	0.04417225	0.06081103	0.05126823	0.08690961	0.02577007	0.09598569	0.1186578	0.1377463	0.1351487	0.0235183	0.008555284	0.3150654	0.03283433	0.0101518	0.01434116	0.003778772	0.09460163	0.0279845	0.09186521	0.005398363	0.06533872	0.1083415	0.1296836	0.0925805	0.1319039	0.1046451	0.1121411	0.2488789	0.03867319	0.05536606	0.07619147	0.0872602	0.05946976	0.05557301	0.05757881	0.07996053	0.02047271	0.2316946	0.02964068	0.1952872	0.06811941	0.05247454	0.2328516	0.05173431	0.00967156	0.116358	0.03511288	0.05309892	0.06168192	0.0981493	0.01472727	0.09930866	0.3455013	0.2518078	0.07616629	0.009196211	0.1205147	0.1597196	0.0234467	0.2191123	0.02363256	0.06771326	0.1037599	0.1427427	0.390563	0.09181852	0.1782528	0.006218724	0.02753574	0.2589295	0.06260133	0.06000415	0.05426288	0.2214509	0.1541973	0.04797143	0.05938576	0.2083465	0.1828819	0.100052
800	0.04570295	0.08316333	0.1433583	0.06565475	0.1420177	0.2026298	0.1434016	0.02456203	0.2309364	0.0005650633	0.09518956	0.03925507	0.07759567	0.1284559	0.0835667	0.1028457	0.01122281	0.06548608	0.2100017	0.1647204	0.05391779	0.07566694	0.1672844	0.07331451	0.037748	0.08479505	0.01128853	0.0827558	0.2834567	0.05971186	0.03492402	0.03374659	0.1065958	0.02801866	0.007250881	0.06821878	0.08816799	0.05595883	0.08879812	0.06298811	0.04333309	0.1026027	0.05762139	0.01217328	0.04250335	0.2559331	0.2428528	0.08527718	0.00963403	0.1958774	0.02231101	0.2334232	0.1346897	0.07035755	0.002837176	0.01066094	0.05997896	0.06964301	0.03756644	0.0912161	0.00708005	0.04409071	0.3478245	0.3318984	0.03806512	0.0694533	0.05302051	0.09910607	0.01847604	0.02160415	0.09504685	0.006300087	0.3947454	0.05012394	0.06369199	0.02693559	0.01314965	0.07372539	0.1416739	0.02381731	0.03364118	0.007736526	0.2283976	0.2127925	0.1750897	0.027789	0.4346075	0.05535211	0.2386482	0.05221866	0.0357032	0.1105223	0.01726191	0.1521645	0.112613	0.1010193	0.09900947	0.1860558	0.1374071	0.124294
900	0.0407628	0.04626805	0.1304571	0.07757329	0.1805489	0.2062275	0.1175889	0.004818452	0.08573053	0.1128774	0.08131008	0.1092355	0.1642672	0.09891403	0.2116741	0.1164322	0.05704138	0.02324552	0.252886	0.2142771	0.08011829	0.04242824	0.044316	0.07402722	0.01304973	0.0710089	0.124656	0.137657	0.1013425	0.08642679	0.0655594	0.08185168	0.1554255	0.09977207	0.03560548	0.03633208	0.05207308	0.08040567	0.007509625	0.002010847	0.1270515	0.05931504	0.05903683	0.03059125	0.05333952	0.2311938	0.2226704	0.02375515	0.09771843	0.04874591	0.1316874	0.04911211	0.09028217	0.09083955	0.08936547	0.03923278	0.05456447	0.2542921	0.1317606	0.1783564	0.1125493	0.06101297	0.03672055	0.04145167	0.1604574	0.03648858	0.1335974	0.001459392	0.170983	0.01690848	0.04022972	0.06700462	0.07506318	0.2289456	0.03491838	0.03120688	0.05371732	0.2423459	0.008102806	0.1020917	0.07215299	0.09354345	0.0943973	0.2430758	0.420996	0.06463617	0.1686205	0.1085614	0.1144837	0.2636582	0.01423565	0.0834794	0.008830645	0.04207667	0.2404564	0.1297598	0.08628395	0.1362998	0.1799659	0.0447401
1000	0.07599207	0.09449769	0.02570149	0.07371302	0.2498936	0.207772	0.2273379	0.08897252	0.03646902	0.03589359	0.08893526	0.008134058	0.124015	0.1700125	0.312506	0.1350852	0.1053341	0.1470709	0.1065781	0.1960416	0.1013111	0.1442311	0.08294134	0.009537841	0.05772772	0.006519609	0.001490648	0.02706661	0.07572248	0.03283578	0.02056866	0.2329494	0.07888656	0.00274977	0.006303875	0.04727675	0.02456212	0.003857947	0.007418898	0.1135652	0.1153985	0.1449013	0.03169779	0.2141366	0.06895637	0.09384984	0.09187082	0.05733388	0.1547019	0.1833765	0.04025483	0.1384277	0.3569201	0.08378814	0.2504521	0.002637985	0.04509357	0.01848238	0.1530013	0.2964658	0.0740922	0.1293571	0.09545493	0.2828627	0.03789033	0.01320542	0.06305298	0.03023165	0.02781708	0.06995595	0.07397846	0.07193502	0.2293131	0.1722446	0.1490163	0.09227775	0.04931051	0.1680203	0.03694644	0.01950935	0.02721942	0.01227007	0.07582788	0.1189501	0.08749566	0.1063548	0.009166801	0.01653789	0.1288048	0.1947892	0.02117933	0.02267685	0.008279303	0.009350324	0.2808148	0.1629373	0.06834135	0.1234681	0.05666032	0.1147645
