iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.3410543	0.2500701	0.433764	0.3478403	0.7223707	0.3654997	0.3913582	0.2950246	0.301369	0.4940024	0.5740421	0.253914	0.2293662	0.2921313	0.3362391	0.1698874	0.4030716	0.5601054	0.5193415	0.2807528	0.2976307	0.4938864	0.3017762	0.4652965	0.583185	0.3735598	0.375159	0.4504385	0.3775184	0.2983664	0.5205279	0.2460121	0.6671262	0.4961068	0.2520582	0.2911557	0.6917443	0.3813812	0.3512679	0.5289048	0.3044089	0.2417936	0.4250688	0.3612426	0.4363802	0.20028	0.2447161	0.1543132	0.3855872	0.1681441	0.5219154	0.4031027	0.4969687	0.4149012	0.4124282	0.2672214	0.6812613	0.4742969	0.3660324	0.3506893	0.4503751	0.5912797	0.4112549	0.4723079	0.4376748	0.3934403	0.4756987	0.477093	0.4812686	0.5306148	0.4863459	0.3933282	0.5028748	0.30833	0.3879558	0.5325511	0.4225016	0.5185611	0.3203625	0.2834179	0.4413943	0.3982434	0.3417119	0.4263324	0.2544239	0.2823258	0.3920092	0.2105628	0.4160957	0.2119791	0.4846155	0.42321	0.4861501	0.1584642	0.3592895	0.3184321	0.4760134	0.4785565	0.4253733	0.3837364
200	0.3996473	0.3595778	0.3413047	0.4464265	0.5002993	0.4944674	0.4865268	0.4128488	0.3542211	0.3890819	0.368697	0.4662652	0.2939787	0.2517368	0.4801935	0.3987965	0.4535873	0.5307775	0.5694086	0.443855	0.4426662	0.6554564	0.388215	0.4471008	0.2779833	0.2113188	0.4538266	0.2946395	0.4264851	0.2077853	0.4482872	0.3191297	0.4960889	0.4484193	0.44035	0.4158364	0.4828341	0.4141195	0.3987826	0.5298508	0.2527864	0.2464986	0.4087409	0.4903612	0.3740809	0.3303925	0.2316217	0.3450274	0.5079593	0.2481172	0.4332068	0.2741465	0.3181041	0.2608119	0.5336075	0.2602802	0.5044681	0.3526407	0.4886093	0.5251307	0.5310389	0.5624926	0.3817588	0.3776821	0.3284779	0.3858927	0.3661843	0.4132381	0.5164125	0.4360727	0.3289717	0.4765172	0.3262177	0.3016821	0.4291767	0.565042	0.4333918	0.4320752	0.3734376	0.2090954	0.4062235	0.3925038	0.4196778	0.4877839	0.3054864	0.2344933	0.2348948	0.3253061	0.5058679	0.2908316	0.2885472	0.3416934	0.3686112	0.247212	0.3085466	0.3776326	0.4525532	0.2070387	0.5088848	0.5750431
300	0.4443213	0.2644301	0.4612722	0.4565604	0.6574259	0.44748	0.3240338	0.3472602	0.2325884	0.3545644	0.4883385	0.4040685	0.3247039	0.211335	0.2999013	0.2501695	0.4128174	0.4889841	0.568184	0.3195561	0.5892417	0.3486535	0.2384887	0.4986963	0.375453	0.3810461	0.2242441	0.407176	0.4922189	0.2732702	0.3217897	0.4603371	0.6022025	0.2978045	0.4319432	0.2965649	0.5273053	0.2838463	0.5678338	0.528052	0.4195413	0.2164866	0.4292259	0.300593	0.4411249	0.4304566	0.2514388	0.2212688	0.5079141	0.3605807	0.3692541	0.2751359	0.5278881	0.3030023	0.3904356	0.2188522	0.5790266	0.3928786	0.3702656	0.2476569	0.3463737	0.3599283	0.4445684	0.3460528	0.3800493	0.5360774	0.4557854	0.4444985	0.4474499	0.4816888	0.2735612	0.3527219	0.411922	0.3751791	0.4676404	0.5276278	0.3310828	0.4900895	0.3299661	0.2267285	0.4006238	0.3681067	0.4025763	0.4989209	0.3995377	0.3494501	0.1971705	0.3793429	0.4540864	0.3080663	0.3203743	0.5227493	0.3104974	0.1781185	0.4037941	0.395176	0.6054604	0.2643475	0.4091893	0.3424431
400	0.368918	0.3638046	0.5896823	0.3407946	0.4968203	0.5437147	0.4847828	0.4086039	0.3085157	0.3629121	0.4679122	0.3169009	0.2656082	0.3209983	0.5056948	0.2186539	0.2533971	0.4914745	0.4607784	0.3864316	0.4098197	0.3662493	0.376028	0.3597033	0.5159672	0.3522905	0.4214084	0.486648	0.4986018	0.3072862	0.3612158	0.3176792	0.5469337	0.5019059	0.4230661	0.3980311	0.4778229	0.3519104	0.3950466	0.541408	0.2343164	0.2747869	0.4994989	0.4236335	0.4859371	0.3990072	0.3056996	0.224077	0.3407542	0.3163847	0.3757207	0.2255673	0.4399527	0.2638527	0.3206133	0.3761268	0.5516309	0.3865855	0.4260408	0.3890228	0.5190057	0.3651316	0.3638609	0.3072494	0.306109	0.3461688	0.3670423	0.3351287	0.3020234	0.3592442	0.3987594	0.4767708	0.527345	0.3159608	0.5706617	0.5614947	0.4101834	0.5292475	0.335662	0.2683534	0.4774811	0.5727258	0.2645794	0.3901321	0.2794059	0.2318653	0.3320574	0.3083084	0.3029732	0.3330568	0.4869091	0.461869	0.2695187	0.2748566	0.4467475	0.2712524	0.5900495	0.2998398	0.4102817	0.4273336
500	0.347163	0.2560874	0.31433	0.4382063	0.5282976	0.5104208	0.2977449	0.4560774	0.236904	0.5052879	0.4487121	0.3945192	0.2430833	0.2925289	0.4599049	0.3813602	0.4845713	0.6375394	0.4855225	0.4942816	0.2547946	0.4359757	0.4263952	0.4465184	0.4364852	0.3867258	0.4921781	0.3382994	0.543267	0.4004359	0.2351625	0.3145594	0.498692	0.4802668	0.5202302	0.3524015	0.6500597	0.4217508	0.3559821	0.6205297	0.346433	0.1818667	0.4862342	0.4709356	0.2803208	0.3815523	0.4322029	0.266055	0.3312741	0.4965532	0.4059505	0.3579682	0.2687665	0.3585259	0.3887256	0.2563555	0.4953753	0.2827891	0.5257794	0.6031992	0.4358346	0.5587595	0.6170834	0.3514526	0.2705585	0.2905777	0.4670652	0.4353902	0.5129889	0.3735367	0.5660255	0.1762221	0.4235014	0.3965746	0.4998755	0.7414244	0.4999123	0.3472512	0.308413	0.4070059	0.528494	0.6022235	0.3409351	0.2849785	0.1769966	0.2493682	0.3920593	0.3858845	0.3705226	0.3461361	0.2859799	0.4994313	0.3084954	0.2067228	0.3625819	0.299607	0.3588684	0.2232502	0.5021847	0.532452
600	0.3899108	0.2735897	0.3844972	0.410635	0.5523716	0.3530283	0.4873486	0.3792933	0.461918	0.455638	0.4097544	0.2947844	0.3236409	0.3829974	0.2573375	0.2637022	0.4026269	0.5016418	0.4740221	0.4876885	0.6017537	0.4134163	0.3312876	0.4109838	0.4540948	0.3751911	0.3251567	0.3656884	0.3787411	0.444708	0.3144509	0.3568674	0.4623508	0.4191895	0.4695483	0.3930916	0.4902981	0.2894014	0.6616297	0.5990182	0.3901871	0.2494309	0.5291808	0.3062293	0.3275859	0.3317218	0.2444946	0.2400184	0.4814809	0.2524507	0.4403063	0.2827876	0.3156673	0.2225822	0.4403812	0.3494588	0.5572324	0.2378107	0.5078566	0.3907256	0.4583116	0.6837261	0.3450154	0.3880918	0.3648244	0.3102279	0.4699669	0.4032309	0.2892923	0.5326974	0.4009213	0.3938399	0.3965607	0.3008677	0.3726912	0.5189895	0.5810901	0.5509725	0.2959912	0.2553501	0.3958329	0.4606418	0.3663274	0.4430059	0.403773	0.4305902	0.4512109	0.2551902	0.3495902	0.1881043	0.3971697	0.5230602	0.3867879	0.2167888	0.4272879	0.2943933	0.462349	0.3449208	0.5056466	0.5641523
700	0.3821112	0.344782	0.4597327	0.5545362	0.4504498	0.394819	0.2940828	0.3990342	0.2718857	0.505911	0.408026	0.3399683	0.3175707	0.3526371	0.389792	0.3016915	0.4599439	0.4442288	0.3349075	0.4198851	0.5807316	0.2747403	0.3048577	0.4614535	0.4960881	0.2942223	0.1944036	0.4014189	0.3356839	0.315919	0.358772	0.3534798	0.5766996	0.5260364	0.4730103	0.3207077	0.5565255	0.3289172	0.3365148	0.4896397	0.2666107	0.349259	0.4699365	0.6039572	0.4454096	0.4180922	0.4711378	0.3299844	0.2725857	0.3532127	0.3640964	0.3986541	0.2903478	0.2518362	0.5463256	0.2409898	0.6151834	0.3821531	0.4584313	0.5237694	0.5037583	0.4402488	0.577445	0.4339215	0.4601557	0.3183869	0.3135436	0.5079377	0.3078077	0.4471563	0.3395197	0.4374679	0.5907376	0.3121504	0.4926702	0.6827732	0.4646801	0.4798225	0.4484826	0.2433352	0.3797337	0.4644863	0.3158976	0.4727835	0.4409221	0.3927447	0.4161749	0.2943269	0.2078582	0.4315981	0.5528029	0.4718914	0.2906712	0.2533184	0.3420671	0.49445	0.3845471	0.3280484	0.4273163	0.270814
800	0.4012031	0.3495218	0.3784752	0.3787873	0.687728	0.4454841	0.537232	0.2901344	0.3311262	0.497057	0.4941435	0.2637151	0.2427495	0.3297548	0.509619	0.311482	0.328784	0.6001737	0.4428236	0.3360718	0.2949259	0.4088159	0.2896219	0.4642879	0.6147022	0.2772015	0.3556049	0.4442124	0.341054	0.3695681	0.2888694	0.3680537	0.4781264	0.4602771	0.3857002	0.27443	0.642416	0.4264983	0.3644994	0.5321151	0.2610144	0.2512686	0.4755109	0.4097347	0.5029578	0.3794903	0.4086477	0.2032223	0.3501957	0.2714485	0.4923962	0.3667839	0.3424225	0.3016487	0.4748168	0.2884326	0.6927201	0.3474932	0.4633571	0.3018557	0.5359638	0.4271897	0.4001156	0.3426956	0.5905748	0.337353	0.4276605	0.4596892	0.5139437	0.450387	0.5101809	0.4218869	0.5028739	0.372088	0.3701718	0.4153066	0.57297	0.5159034	0.3418743	0.2573336	0.48337	0.5328357	0.288546	0.41472	0.4485683	0.2743925	0.4422296	0.279485	0.4131783	0.281028	0.4272694	0.4100676	0.2767504	0.2956204	0.4411688	0.3746015	0.3870531	0.5006631	0.3908437	0.4030504
900	0.5473032	0.3954736	0.3415153	0.3013093	0.6114417	0.4136275	0.3342456	0.3906375	0.2305005	0.4470919	0.4978244	0.2346225	0.2440459	0.2971297	0.3849074	0.3862052	0.2632834	0.5193625	0.4547867	0.4108102	0.4762477	0.440815	0.2072672	0.4257127	0.4719304	0.4052789	0.2247054	0.4809399	0.4352623	0.3282992	0.2994562	0.4829125	0.4627575	0.536379	0.5550722	0.2711677	0.6032695	0.4331849	0.5698128	0.4299634	0.2422229	0.2783328	0.4801167	0.4754692	0.4604923	0.3713833	0.3693533	0.1676116	0.3937808	0.1991011	0.3548321	0.2781615	0.4873952	0.2108277	0.3583026	0.2594085	0.5022896	0.2978957	0.5036247	0.4242679	0.559003	0.5033841	0.420074	0.3706771	0.4075693	0.3700376	0.4784239	0.3018528	0.5105285	0.4161332	0.3970794	0.2931023	0.4711606	0.3560631	0.3109738	0.714567	0.4215782	0.514223	0.3532592	0.2708084	0.5049457	0.4491868	0.2627394	0.5064855	0.384945	0.3286946	0.2727726	0.3554209	0.3882015	0.5266008	0.3219297	0.4556962	0.2559651	0.2331018	0.3076052	0.1953856	0.4889318	0.3303527	0.4381758	0.6272236
1000	0.4431378	0.2722605	0.330452	0.4826674	0.6493363	0.3621197	0.4240613	0.466689	0.4055341	0.3778944	0.4297431	0.3544181	0.2182718	0.3985485	0.3748174	0.4041241	0.5082123	0.4676325	0.5219677	0.5334891	0.4303136	0.4840428	0.2966025	0.4563087	0.4298079	0.3166603	0.3702328	0.4126064	0.3320021	0.4347015	0.340919	0.3062217	0.5359114	0.4593585	0.5592201	0.4085264	0.5398635	0.3317925	0.4384231	0.5501984	0.3646694	0.2433008	0.6114152	0.37281	0.4772465	0.5711461	0.3868447	0.2379404	0.3486172	0.3058457	0.4263232	0.3368244	0.4901013	0.3985217	0.5056308	0.1563245	0.7476469	0.2961861	0.4902312	0.2980944	0.4986426	0.4577285	0.4827633	0.3998506	0.4528282	0.4539519	0.4317707	0.4165476	0.5393691	0.4460956	0.2923279	0.4554175	0.4498634	0.4045915	0.3213531	0.6382013	0.4337352	0.4530231	0.4214851	0.2468487	0.4268503	0.3774707	0.4853189	0.4929149	0.3684369	0.3232612	0.2618151	0.3290535	0.345854	0.2862189	0.2714938	0.4447468	0.2860824	0.200791	0.3458533	0.2952322	0.3900432	0.2301509	0.5416978	0.4211648
