iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1825734	0.1901632	0.2349995	0.2664416	0.2137674	0.2332236	0.1939549	0.2037547	0.1831745	0.1387966	0.2095839	0.2692821	0.1212032	0.1928761	0.2833742	0.2235438	0.1464655	0.1349015	0.1933426	0.2760202	0.1733781	0.1831017	0.175683	0.2375357	0.2189227	0.2855887	0.1956285	0.1846008	0.1450565	0.163022	0.2074505	0.358219	0.1840209	0.1580988	0.1890655	0.2250668	0.1643425	0.1589055	0.2898258	0.181325	0.19115	0.2217576	0.2359743	0.321581	0.1607072	0.2175431	0.1828937	0.1831922	0.2365044	0.1816232	0.2453633	0.2399281	0.1450307	0.1978876	0.2151631	0.206433	0.09333609	0.12471	0.2081251	0.224101	0.2726605	0.1203087	0.2058484	0.2156778	0.2008863	0.1352687	0.09150585	0.2172941	0.1448617	0.3137303	0.2057184	0.2127939	0.2221523	0.1746324	0.1922869	0.1818663	0.09958696	0.1997547	0.1493983	0.1500146	0.2394178	0.2671208	0.1213789	0.1679617	0.2578038	0.1620332	0.1313692	0.1821985	0.19898	0.1513498	0.1346339	0.161161	0.2814814	0.2214816	0.2660606	0.1665483	0.2353324	0.164563	0.2259999	0.1790654
200	0.2195576	0.161868	0.1858342	0.1858582	0.2205803	0.209821	0.158401	0.1512357	0.2093168	0.1760156	0.1345136	0.2605077	0.1268861	0.1845138	0.1842086	0.2361143	0.1709804	0.1468917	0.2492695	0.1724549	0.1367565	0.1760843	0.1936411	0.19121	0.1577657	0.2292942	0.196947	0.1888261	0.1002209	0.2140621	0.15226	0.3611896	0.1896449	0.1483225	0.1932342	0.2360476	0.1758751	0.1672219	0.2897636	0.1854098	0.1541716	0.1772374	0.1562264	0.2633659	0.1531033	0.2157782	0.2455405	0.2041361	0.1283734	0.1759836	0.1938055	0.205142	0.2046623	0.2804627	0.2144202	0.1872062	0.06282032	0.07790121	0.2124842	0.1697747	0.1564599	0.1188278	0.1695431	0.2419829	0.1514932	0.1638911	0.2115014	0.1260586	0.1479936	0.3184535	0.3779316	0.1792399	0.2191895	0.1659081	0.1778614	0.1962982	0.1956031	0.1711886	0.2726816	0.1867151	0.2145421	0.1734342	0.2184329	0.265925	0.2457494	0.155846	0.09404038	0.1978597	0.2311472	0.1661021	0.1524452	0.1494214	0.3359853	0.2199841	0.2453844	0.1696083	0.2560692	0.1366654	0.2216249	0.2684241
300	0.1831466	0.2123796	0.215326	0.2413415	0.2238979	0.1984392	0.1903595	0.1335935	0.2572954	0.2141202	0.1946118	0.3084657	0.156597	0.1640484	0.1835982	0.2312445	0.2085963	0.2103532	0.2182658	0.1509607	0.1791797	0.2604128	0.1698481	0.1736713	0.2339646	0.2884647	0.1555455	0.1899573	0.1636125	0.1369536	0.1805841	0.3040604	0.3001696	0.1887315	0.2190436	0.267029	0.1413718	0.1543867	0.1456731	0.2002082	0.2429782	0.1872877	0.2143432	0.2745232	0.1871956	0.2709191	0.2292789	0.1677574	0.1686233	0.1807016	0.2089703	0.224171	0.1281701	0.1977714	0.2214048	0.2353769	0.07470463	0.1108699	0.2260142	0.1541918	0.2264362	0.1122789	0.1923903	0.1641484	0.2156954	0.06396996	0.1023785	0.1509841	0.1274474	0.2735077	0.2984451	0.3338483	0.2087015	0.19175	0.152825	0.1533764	0.1130891	0.1550926	0.220589	0.2046351	0.3013993	0.283422	0.1212811	0.1843311	0.3292514	0.125489	0.1512617	0.203205	0.2303941	0.1853997	0.1536471	0.2264123	0.2458434	0.2098038	0.2453791	0.1555834	0.2183822	0.1379609	0.1948992	0.1792348
400	0.1505098	0.1568375	0.2288652	0.2225155	0.2500823	0.2109747	0.1535646	0.2057726	0.1722851	0.160723	0.1803255	0.3107584	0.1210791	0.1695829	0.21316	0.2455203	0.1574437	0.1039345	0.193437	0.2393619	0.1533712	0.2271955	0.1896185	0.2016135	0.2756116	0.287302	0.1838228	0.1715716	0.1220116	0.2254625	0.2135612	0.2263124	0.2683086	0.2095579	0.1985269	0.250663	0.2247398	0.1816347	0.1906757	0.2048929	0.2623623	0.270699	0.1861943	0.2797991	0.1886168	0.1659176	0.2500744	0.1396088	0.1473166	0.1829961	0.2526385	0.3038032	0.1562125	0.1580606	0.2599122	0.2450307	0.1368824	0.07898783	0.2288306	0.1399144	0.1478765	0.1486252	0.1683766	0.1931227	0.1490364	0.125199	0.1274263	0.1475092	0.1547866	0.2555088	0.2877747	0.2509134	0.2080353	0.1433862	0.1251116	0.1473517	0.185118	0.2146556	0.234017	0.1408451	0.2656689	0.2346324	0.1416669	0.1983212	0.2486238	0.09233889	0.1279731	0.309244	0.2448834	0.1265022	0.1756054	0.1672023	0.2721968	0.2008655	0.2515379	0.1799101	0.1874597	0.1233084	0.178035	0.1561395
500	0.2193962	0.1333585	0.2314993	0.1940021	0.2992777	0.212424	0.2868834	0.1822742	0.2345712	0.186006	0.1659721	0.1453151	0.1132362	0.1977263	0.2085354	0.2096802	0.1753745	0.1833965	0.1890677	0.1492485	0.1464198	0.2734685	0.1676608	0.1918282	0.15825	0.2215467	0.1430588	0.2613804	0.1103459	0.180293	0.2751898	0.2611487	0.1487287	0.1496415	0.1985123	0.2271204	0.1658843	0.1429201	0.1645546	0.168317	0.2043351	0.2410036	0.2236876	0.2427428	0.1917503	0.2132836	0.2225019	0.2022467	0.1571659	0.177193	0.1894884	0.1698531	0.1742053	0.1821391	0.2075061	0.168501	0.08078437	0.1151315	0.1605056	0.1850314	0.1966678	0.1053243	0.2652488	0.2486081	0.2077557	0.1129891	0.09455249	0.1549175	0.1331347	0.3240043	0.2159592	0.2801159	0.2053179	0.17598	0.1460202	0.1492507	0.1732698	0.2050589	0.238301	0.1926643	0.2933876	0.2410891	0.1758986	0.2476493	0.3421717	0.2566526	0.188592	0.1986942	0.229568	0.2134278	0.1960437	0.1260964	0.1990457	0.1719643	0.3719786	0.2079724	0.1977989	0.101311	0.1637994	0.2131433
600	0.2168424	0.2158685	0.2156915	0.2331029	0.3018083	0.1814275	0.1515658	0.1812411	0.1934722	0.1718941	0.1514663	0.2610409	0.185567	0.1491733	0.1751256	0.2485308	0.2265611	0.117759	0.1943593	0.1700139	0.1464193	0.2224086	0.1615304	0.1569834	0.2339833	0.2575741	0.1855341	0.2252802	0.1309272	0.1680239	0.2633125	0.3066503	0.2337984	0.2177768	0.2105958	0.2654122	0.1492449	0.115657	0.1933426	0.1383143	0.1787661	0.2543869	0.2227639	0.2352307	0.2236623	0.2529412	0.2291189	0.1629065	0.2160159	0.2066713	0.2533785	0.1840589	0.146783	0.1927162	0.1740079	0.1835886	0.04967782	0.1076943	0.1752933	0.244986	0.1225868	0.1740768	0.1667492	0.2475394	0.1850131	0.1600315	0.1148898	0.192119	0.1681224	0.2814259	0.2654932	0.2935295	0.2123827	0.1783695	0.1250111	0.1286972	0.1379944	0.1440839	0.2316725	0.2108297	0.2891464	0.1985788	0.1784564	0.2557958	0.3207945	0.1647312	0.1671907	0.2667031	0.2038053	0.1246707	0.1940681	0.1773339	0.302914	0.2649719	0.3069546	0.149452	0.2413442	0.1739729	0.1982767	0.2754814
700	0.1758087	0.2064911	0.2169637	0.2488619	0.1484245	0.1916274	0.1883037	0.1894308	0.2845776	0.1797026	0.2126509	0.1907858	0.2147603	0.206218	0.2638606	0.1981864	0.1110144	0.172597	0.207662	0.1542896	0.1496269	0.2198291	0.1629865	0.1468109	0.2179335	0.2658214	0.2255488	0.2193574	0.1775656	0.2242846	0.2105588	0.3073915	0.2358925	0.1614672	0.1675461	0.2307884	0.1938633	0.1395102	0.1953342	0.122413	0.1889303	0.1803303	0.2018168	0.1762841	0.2030427	0.2628149	0.208539	0.1776959	0.3001031	0.1739132	0.2016262	0.2437884	0.1688915	0.1632982	0.2219542	0.3027232	0.0842516	0.1473297	0.1301655	0.2207056	0.20303	0.1359421	0.2160313	0.2152137	0.1620514	0.1292166	0.1844426	0.1850516	0.1478973	0.2906957	0.2265899	0.2666366	0.2648617	0.1296919	0.09657991	0.2099749	0.227408	0.1748236	0.2304682	0.1958669	0.2398218	0.1237064	0.2046539	0.2191473	0.2623759	0.169382	0.1900319	0.2336824	0.240811	0.195438	0.1697489	0.2060253	0.2829086	0.1484398	0.1569629	0.1443255	0.2561548	0.2055008	0.1843671	0.2379592
800	0.2508098	0.130215	0.1242304	0.1807517	0.2842368	0.2283194	0.2119179	0.2412214	0.2404534	0.1470255	0.192521	0.1972393	0.1308683	0.2098837	0.1940488	0.2119342	0.1492259	0.1297771	0.2312114	0.19791	0.1072537	0.2196044	0.2209444	0.2100804	0.2346356	0.2431669	0.1867758	0.2070163	0.1313972	0.1653192	0.2369445	0.3258361	0.2010486	0.2213992	0.2571197	0.2153486	0.1325626	0.2287966	0.2203145	0.1478549	0.1743936	0.2707901	0.2104811	0.2802889	0.1421048	0.2349	0.3131605	0.1460327	0.2887266	0.2415219	0.3090517	0.1861359	0.1979343	0.1319573	0.2727968	0.2492544	0.1836	0.1450737	0.157736	0.2042006	0.1984718	0.1261527	0.125723	0.2410913	0.1793074	0.08042244	0.1095249	0.1846015	0.1860949	0.2896213	0.2460965	0.298841	0.2047438	0.1051983	0.1731313	0.1506562	0.08635647	0.1750541	0.2186972	0.2099263	0.2355931	0.2164403	0.09423042	0.2338479	0.2561783	0.1962513	0.1323769	0.1374437	0.2636634	0.1963672	0.2356114	0.1719459	0.2673131	0.2111386	0.2738646	0.2413433	0.1952511	0.1134426	0.1936722	0.1810414
900	0.1764923	0.2035226	0.2050559	0.2327858	0.2531817	0.1931815	0.1742165	0.1746735	0.2768	0.1888892	0.1852646	0.2740841	0.1566737	0.2227436	0.195421	0.2756712	0.1350559	0.06766683	0.2839606	0.2410511	0.1033429	0.1879994	0.2624622	0.150393	0.2238028	0.1885076	0.1556379	0.1558723	0.1374791	0.1950048	0.2972067	0.3706331	0.2349952	0.156388	0.2055108	0.2343538	0.193738	0.1677583	0.156743	0.1779979	0.1831002	0.2771714	0.1693324	0.2726885	0.1645477	0.2162074	0.2777221	0.1954061	0.163626	0.1389062	0.2109196	0.2206917	0.2391798	0.2274496	0.2076211	0.2066545	0.09613044	0.1997503	0.2113415	0.2368794	0.2218741	0.142356	0.2226155	0.1307298	0.2234291	0.08834882	0.1303418	0.1393036	0.1839668	0.3331	0.3596483	0.2937438	0.1862804	0.1372969	0.1605364	0.1832019	0.1185474	0.1964798	0.2315545	0.1970899	0.2238252	0.2055179	0.1881741	0.2350325	0.2675297	0.1607603	0.125579	0.1743453	0.1846721	0.1576003	0.2207131	0.2001996	0.2847412	0.1935774	0.2009921	0.2534404	0.2194664	0.2285867	0.1999907	0.2074307
1000	0.2555901	0.185901	0.1743397	0.220092	0.2522284	0.1408792	0.1868072	0.1505802	0.2044113	0.1399104	0.2104089	0.1896063	0.1512275	0.1553029	0.2082124	0.17574	0.1568269	0.1652092	0.2498112	0.2404736	0.1560229	0.2351815	0.1193412	0.244726	0.2530396	0.2058871	0.1773135	0.1776948	0.1172787	0.1529042	0.1986894	0.266479	0.2244801	0.1659712	0.209265	0.2455524	0.1846193	0.1378786	0.2118943	0.2259198	0.1883404	0.3136917	0.163309	0.2421685	0.1348316	0.2929117	0.3100886	0.1187246	0.2839888	0.1809102	0.1924789	0.2156652	0.1124912	0.1574513	0.2182741	0.2147581	0.06241897	0.08358614	0.2187477	0.1970405	0.1684386	0.1424758	0.1721033	0.16892	0.1912008	0.1230739	0.1953613	0.1291564	0.1378056	0.2855046	0.2277627	0.2107507	0.2048014	0.2065088	0.2236007	0.1653304	0.1556007	0.1897562	0.235528	0.2115471	0.249687	0.1235557	0.2071038	0.116374	0.2838985	0.1788704	0.13278	0.2810026	0.1694301	0.1034978	0.2561343	0.1440794	0.3210992	0.1415522	0.2019775	0.2107449	0.2390366	0.196078	0.1717661	0.2589318
