iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2263919	0.2167331	0.2577764	0.253203	0.1063971	0.2228989	0.1948806	0.2257387	0.1977678	0.1800334	0.1839762	0.125336	0.09414311	0.09465741	0.2339036	0.1815266	0.2698384	0.1547802	0.182344	0.2131419	0.2286543	0.2510112	0.2058261	0.1301252	0.2052858	0.2134026	0.1863144	0.1893864	0.1698873	0.1796408	0.2683492	0.1378989	0.1819619	0.2119139	0.2409876	0.1992637	0.1724469	0.2121639	0.2109869	0.2061526	0.2089449	0.248758	0.2167448	0.2148012	0.1984811	0.2702872	0.2243038	0.2690843	0.1720698	0.2312225	0.1167185	0.1791781	0.2440265	0.1505562	0.2288173	0.1761088	0.1559059	0.2398213	0.2903248	0.162703	0.1504875	0.1653956	0.2460474	0.2858072	0.1808985	0.2131746	0.2227229	0.2127533	0.1659541	0.1718603	0.2218713	0.2352872	0.2216114	0.2708685	0.1715587	0.2296078	0.2667812	0.140923	0.2097756	0.14328	0.1567947	0.2904209	0.2499227	0.2855205	0.2013246	0.1700022	0.2338325	0.2834534	0.2184612	0.1715343	0.283676	0.2713903	0.2209553	0.220932	0.1465551	0.2202889	0.2137853	0.198992	0.1516137	0.160645
200	0.2464753	0.239154	0.1817934	0.2189091	0.1005928	0.1510085	0.1848392	0.1834041	0.1736567	0.163553	0.2009199	0.1496373	0.1407938	0.1000714	0.204883	0.128954	0.2377453	0.202509	0.2375391	0.1853511	0.1789638	0.2331929	0.2365726	0.1931434	0.1900942	0.2380212	0.230171	0.1627625	0.1593011	0.3116993	0.2626329	0.2444655	0.1752367	0.2102276	0.2347203	0.2458391	0.2155067	0.2539478	0.2403859	0.1153725	0.2962716	0.2027283	0.245838	0.1837275	0.2015101	0.2223109	0.2561349	0.290852	0.2162138	0.1914434	0.1155571	0.2603811	0.2080129	0.1055847	0.2248615	0.1414186	0.1990745	0.2189729	0.3593761	0.1850047	0.1582354	0.1814108	0.2669563	0.2265507	0.1904593	0.2260091	0.1923826	0.2553239	0.1648659	0.1340839	0.2392623	0.2439573	0.2481533	0.2229653	0.1815054	0.2279669	0.2334523	0.1342805	0.197899	0.1772743	0.2700607	0.2331621	0.2704537	0.2426053	0.3049457	0.1810682	0.2432198	0.2388596	0.1706049	0.2223695	0.2601333	0.2305966	0.1973599	0.223994	0.2070347	0.1752941	0.1864327	0.2665656	0.1542919	0.2585307
300	0.2049701	0.233494	0.2677357	0.1712843	0.1419318	0.2399891	0.2468621	0.1958991	0.174214	0.206801	0.1461952	0.1608244	0.1341972	0.1140672	0.1545535	0.1995051	0.189897	0.1824753	0.1788481	0.1677326	0.2393706	0.1907044	0.200339	0.1426214	0.1926103	0.2641787	0.1950635	0.1747221	0.1855037	0.1859068	0.2027756	0.1873449	0.178928	0.1948649	0.2171878	0.1645906	0.195217	0.1961672	0.1965038	0.1553969	0.2042825	0.2824428	0.2571487	0.1861697	0.1816824	0.2276464	0.2396954	0.2283109	0.3014793	0.2013232	0.1626894	0.1901055	0.1722749	0.1615073	0.2456481	0.2050037	0.1868211	0.1913809	0.3209599	0.1205263	0.2288536	0.1482407	0.2319217	0.2096834	0.2136072	0.16838	0.2174518	0.2710761	0.1726736	0.1216271	0.1727067	0.3010682	0.1752064	0.2484736	0.167581	0.2282658	0.2423853	0.1843967	0.1964229	0.1909743	0.1765543	0.2554741	0.2280251	0.2709164	0.2318	0.1471682	0.206241	0.2190704	0.1462829	0.2042572	0.2538534	0.2448372	0.1751217	0.1751535	0.2456022	0.1664144	0.1627358	0.1998632	0.236251	0.1809156
400	0.2291848	0.276692	0.2087566	0.20611	0.217309	0.202392	0.211992	0.2408386	0.240732	0.1566342	0.1641748	0.1537863	0.2135032	0.1507034	0.1874287	0.2226585	0.2639264	0.1499358	0.1378967	0.1710634	0.1870439	0.2636474	0.2542907	0.1701888	0.1673285	0.2715992	0.1463435	0.1668958	0.2433825	0.211054	0.275223	0.1427758	0.165311	0.2776435	0.2903446	0.2097507	0.1360846	0.215087	0.2422554	0.1939262	0.2349923	0.273985	0.2863155	0.3180831	0.2471746	0.2004761	0.1697004	0.3281126	0.158703	0.1717539	0.1514007	0.1879009	0.1661042	0.2014517	0.1962938	0.1716078	0.1217421	0.2769818	0.3176529	0.2182298	0.1460108	0.1630695	0.200604	0.2609812	0.1977508	0.2180959	0.2130787	0.2942199	0.2262742	0.1107306	0.2051752	0.264078	0.1752451	0.272083	0.181121	0.1961842	0.2913503	0.1405145	0.1997237	0.2452624	0.2121937	0.2580379	0.2527687	0.2938335	0.2180891	0.1184585	0.2316988	0.2258757	0.188236	0.1554752	0.2036427	0.2120437	0.1898322	0.2598113	0.1476737	0.1502428	0.1802435	0.2559433	0.1890175	0.2292083
500	0.1716908	0.255145	0.2123246	0.165614	0.1752606	0.2017219	0.2530925	0.2101927	0.1912568	0.1880242	0.1727279	0.1650353	0.147334	0.1272	0.1957609	0.254477	0.2264882	0.1965198	0.2279636	0.2072775	0.2160039	0.237317	0.2398887	0.1704731	0.1838821	0.2214958	0.2569148	0.1666766	0.1292645	0.2092932	0.2245756	0.1420619	0.1507482	0.1938126	0.2666782	0.2294779	0.235175	0.1874469	0.2234711	0.1779922	0.2801249	0.201218	0.1913664	0.2594999	0.1956777	0.1889466	0.2346758	0.2695896	0.2858581	0.1814765	0.154007	0.217686	0.2062614	0.2115245	0.1818337	0.1710669	0.2507509	0.2059237	0.3428951	0.1155236	0.2177184	0.1278564	0.2132731	0.2630937	0.198628	0.1929555	0.1720392	0.246487	0.1959719	0.1250772	0.2666222	0.2445349	0.1532416	0.3067751	0.1250035	0.3145567	0.2639551	0.135785	0.2607542	0.2009948	0.2277539	0.3111068	0.2326006	0.2547281	0.1987316	0.1707001	0.1590243	0.2006973	0.1441989	0.1784216	0.209257	0.2380462	0.1554891	0.2025718	0.1244338	0.1896057	0.1806371	0.2568238	0.1890663	0.263489
600	0.2135776	0.1931172	0.242753	0.1145485	0.1721692	0.2353716	0.1749672	0.2529772	0.1354286	0.2176206	0.126695	0.1466132	0.1599163	0.1146676	0.1926439	0.2664771	0.2118641	0.1644588	0.1850259	0.1403199	0.1748756	0.2260895	0.2266293	0.1781372	0.2041563	0.1908563	0.2239965	0.1700623	0.2122309	0.2176409	0.2935935	0.184122	0.1796311	0.1614327	0.2575545	0.2292453	0.2014966	0.189901	0.2627054	0.2358461	0.2330016	0.2094921	0.2749545	0.145916	0.1815597	0.2222025	0.2508454	0.2160088	0.2253676	0.1397145	0.185354	0.1867682	0.1882521	0.1815784	0.1931009	0.2171416	0.196316	0.2016936	0.3097304	0.1242407	0.2059575	0.2039851	0.2217466	0.1425019	0.1906368	0.17871	0.1787745	0.2053099	0.2192093	0.1851914	0.2297202	0.2388631	0.2013321	0.2640162	0.1855239	0.259183	0.2257063	0.1833513	0.2034695	0.2353819	0.215768	0.2654973	0.210626	0.2362167	0.1992085	0.1306341	0.2433752	0.233372	0.1562708	0.1727283	0.1696066	0.1977702	0.1966259	0.2657393	0.1422426	0.2211608	0.1771709	0.2646781	0.09028352	0.2647946
700	0.2571151	0.2231815	0.2389378	0.1200355	0.1163606	0.2536516	0.1772582	0.2477464	0.2443591	0.2256041	0.1758679	0.1186382	0.2119983	0.1024121	0.2095741	0.2150395	0.2120324	0.2207784	0.2141987	0.1654093	0.1699102	0.265137	0.2000125	0.1593299	0.1831249	0.1800261	0.1761121	0.2088802	0.1447878	0.2228547	0.3170141	0.1903356	0.2231205	0.2038255	0.2318722	0.2494648	0.2158007	0.2026509	0.1908782	0.1818333	0.195726	0.2558346	0.2208024	0.2278596	0.1980569	0.2395605	0.2182254	0.31586	0.213188	0.155515	0.1392027	0.290951	0.1373501	0.1598722	0.1477915	0.1939113	0.1744709	0.1671785	0.34628	0.1689025	0.1548951	0.1118882	0.2138704	0.2554454	0.1549419	0.1355445	0.1887964	0.2413266	0.1717469	0.1227698	0.2477525	0.2570578	0.171164	0.2392253	0.1341777	0.291578	0.2591462	0.1525367	0.1869405	0.2564656	0.2058029	0.1905213	0.250999	0.2659743	0.2942102	0.1210377	0.2370006	0.2392335	0.2029983	0.1703812	0.1958333	0.2235175	0.1895268	0.219128	0.1834169	0.2187435	0.2303787	0.3669029	0.1691418	0.2229593
800	0.1574171	0.1915035	0.1920525	0.2303884	0.127087	0.2424326	0.2576806	0.2795925	0.2207333	0.1806983	0.2149449	0.1056329	0.2091375	0.07383986	0.1610728	0.2222497	0.2128109	0.1902728	0.1809469	0.2075835	0.142954	0.2454463	0.2609659	0.1636749	0.2304268	0.2004765	0.2425799	0.2112714	0.2202139	0.2992516	0.2137867	0.1825892	0.1759001	0.1995039	0.2178584	0.243468	0.1881803	0.1955475	0.1908823	0.2068521	0.1822417	0.202362	0.1984306	0.2392936	0.1979798	0.1982566	0.2342707	0.2516187	0.2234727	0.2364458	0.1219377	0.2618514	0.1763658	0.143821	0.1871406	0.2212347	0.2138917	0.1904012	0.3382617	0.1857809	0.1767308	0.14292	0.262031	0.2675355	0.1525716	0.2055742	0.1922649	0.1844129	0.1991817	0.2126604	0.2042961	0.2559016	0.2806476	0.1705974	0.15812	0.2748057	0.2318141	0.1550572	0.1743715	0.2057964	0.1823554	0.2742963	0.2294379	0.2398562	0.2778318	0.1487792	0.1805969	0.1415415	0.1602459	0.2179742	0.1528819	0.2171571	0.1622686	0.2217815	0.1787082	0.2149175	0.2030828	0.2485385	0.1608296	0.2491317
900	0.177875	0.2402394	0.2123011	0.1938874	0.1588716	0.2843741	0.1924556	0.3178653	0.2268501	0.1921256	0.1694336	0.1520565	0.1500132	0.0772114	0.1382873	0.1590527	0.212471	0.168953	0.182859	0.1696336	0.1172457	0.1839288	0.2138373	0.1684267	0.2487344	0.1568343	0.265236	0.2685056	0.1985212	0.2112313	0.2234991	0.2260413	0.2084232	0.1775334	0.2478752	0.2205056	0.1814125	0.1864499	0.2047778	0.1548644	0.2689331	0.2429601	0.2437894	0.2272987	0.1846828	0.1916235	0.1799985	0.259286	0.2458375	0.2633393	0.1114374	0.2010677	0.2013453	0.1267942	0.2428882	0.218068	0.2183309	0.2278633	0.3463285	0.1539421	0.1439356	0.1826379	0.2491365	0.2748923	0.1636544	0.1532452	0.2192611	0.1816415	0.2102131	0.1064947	0.2524324	0.2106007	0.2213385	0.209956	0.1503797	0.2533739	0.1980127	0.1690311	0.2313011	0.2903504	0.1432107	0.2628323	0.2444371	0.2344211	0.1807044	0.1549821	0.1891422	0.1956381	0.1773742	0.2531141	0.1703451	0.2357016	0.1883831	0.2323286	0.1542268	0.1494517	0.173714	0.2884908	0.1412494	0.20498
1000	0.256421	0.2508424	0.1921733	0.1529556	0.1959303	0.239548	0.2208185	0.205739	0.2422534	0.1744447	0.1079307	0.2025984	0.2001152	0.1523986	0.1618607	0.2080857	0.1881947	0.2190754	0.2389592	0.1954913	0.1930983	0.2279173	0.2024353	0.1725305	0.1732299	0.2143975	0.2010435	0.2170483	0.178833	0.2494161	0.3400093	0.2434412	0.1867685	0.1795181	0.3070891	0.1831396	0.2364934	0.2736873	0.2275151	0.2263025	0.2673132	0.2500984	0.2123919	0.1521604	0.2097578	0.2637049	0.147609	0.3373551	0.2178413	0.2180854	0.2359386	0.2888286	0.1880375	0.2301116	0.2281108	0.2241999	0.1691192	0.2363111	0.3172833	0.1566725	0.1961172	0.1502221	0.2491585	0.1897357	0.1593683	0.1963472	0.1959766	0.2274794	0.2154541	0.1360801	0.1844418	0.257277	0.190977	0.1928368	0.149312	0.1899158	0.195293	0.1437163	0.1655867	0.2038522	0.2121085	0.2043449	0.2874596	0.2472946	0.2825031	0.1562158	0.1664817	0.2144143	0.218863	0.1749979	0.2732013	0.2388248	0.2352891	0.2601406	0.1268625	0.1254272	0.2928416	0.3208796	0.1740754	0.1572899
