iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.07403128	0.05764367	0.0570729	0.07145604	0.06674369	0.0137805	0.1048785	0.03481259	0.08639643	0.1017481	0.04105185	0.09200373	0.05096954	0.08326061	0.05331507	0.07099578	0.02826307	0.07371113	0.03877193	0.05070799	0.02885607	0.06947595	0.02386067	0.1131029	0.05175126	0.01604904	0.09933664	0.06596201	0.07343162	0.06520591	0.1045267	0.09022622	0.02275012	0.06943639	0.08518659	0.01147644	0.03933635	0.04494496	0.03294203	0.1002486	0.0572852	0.08994486	0.01851625	0.02418996	0.1013783	0.05888822	0.02754185	0.07567554	0.01607798	0.04841786	0.01682217	0.06809669	0.06736594	0.0853167	0.0009558857	0.03964463	0.01244051	0.06146686	0.01405526	0.02799014	0.1282942	0.1741005	0.005067611	0.08937805	0.06115112	0.03508437	0.06185283	0.06154093	0.03428847	0.1341826	0.09894782	0.0519084	0.07562364	0.01228454	0.01128509	0.1574879	0.07089562	0.06857079	0.1193806	0.05073796	0.01905756	0.04335062	0.06705909	0.03208419	0.03951795	0.03933482	0.0426319	0.0291684	0.01410335	0.02074875	0.08380082	0.04531593	0.0730984	0.00140194	0.1135565	0.06106184	0.04517111	0.05375728	0.01827084	0.0562424
200	0.08983772	0.05859519	0.08898876	0.04242707	0.1127066	0.01576668	0.08582838	0.1005579	0.09426919	0.03788236	0.08551755	0.06366972	0.03212264	0.08398455	0.1602	0.09413768	0.07748162	0.1263595	0.04779496	0.1696136	0.03302521	0.06320012	0.03371945	0.1059996	0.04254187	0.005526682	0.08779559	0.1099124	0.03988475	0.1114337	0.05321495	0.0793331	0.01320139	0.02554996	0.04592631	0.03825972	0.02937182	0.03248034	0.04651017	0.1435103	0.109579	0.06777818	0.02559287	0.07318879	0.1044291	0.06503132	0.1101313	0.1146837	0.07409744	0.03996382	0.03433846	0.04364747	0.05131128	0.08615506	0.005851864	0.0210662	0.02320742	0.03638269	0.1161819	0.1239103	0.09327253	0.2012026	0.005959655	0.03957733	0.06380038	0.03587149	0.02610693	0.08227242	0.02765034	0.1536352	0.0430048	0.06967928	0.09159726	0.007208095	0.04194073	0.05311928	0.05143735	0.05981631	0.08181665	0.0255282	0.01997735	0.007222262	0.02207227	0.1109106	0.08636143	0.06290695	0.03849896	0.05312868	0.04690526	0.09354094	0.0510264	0.03947272	0.1092548	0.00137813	0.07474774	0.03736478	0.02828441	0.0600304	0.01721064	0.02040723
300	0.06423625	0.05457922	0.044519	0.01960977	0.06074386	0.04904813	0.06947649	0.02995275	0.08324936	0.0640674	0.05618047	0.1539842	0.007958133	0.0703516	0.125486	0.05489243	0.09354457	0.05862018	0.07153024	0.04672848	0.03714427	0.07609219	0.04003983	0.03895617	0.03525914	0.02490925	0.1167034	0.05124749	0.006307307	0.1695468	0.04867836	0.06556805	0.005924726	0.01967731	0.04062211	0.0677912	0.06690661	0.01639971	0.01895841	0.06896571	0.04189628	0.08067902	0.04573728	0.009667984	0.05591747	0.07506808	0.0834259	0.1511888	0.03414379	0.03671755	0.03025309	0.05182031	0.1375796	0.07736901	0.02052412	0.08759829	0.07107941	0.07493606	0.09507517	0.03286239	0.1950996	0.1312053	0.006100377	0.107271	0.04738046	0.09265013	0.06389911	0.05023919	0.04296713	0.07706972	0.02486982	0.1277573	0.1540957	0.03565132	0.0541709	0.04030106	0.08628319	0.06565039	0.03474845	0.03529913	0.01062497	0.05106052	0.03107583	0.06123138	0.0514955	0.1188063	0.02723849	0.05652904	0.03394168	0.03122683	0.103765	0.06375094	0.04126467	0.00884846	0.06477898	0.04200891	0.1036249	0.06022201	0.01697479	0.03855203
400	0.09766844	0.04029428	0.05058481	0.05455632	0.1032598	0.01693433	0.09138338	0.02511482	0.007179592	0.03723529	0.05708167	0.09777539	0.07194692	0.1139284	0.09057845	0.08298431	0.1076828	0.03383155	0.05273217	0.06722389	0.02488798	0.03036762	0.007524341	0.1474713	0.08489461	0.03732812	0.04705667	0.02634553	0.04370927	0.08791864	0.1030205	0.06832041	0.01229611	0.1116016	0.04059035	0.06250332	0.03074704	0.02581165	0.03246807	0.1518218	0.06236726	0.04459785	0.04247477	0.05851067	0.1079018	0.06866003	0.02893915	0.1940621	0.03279248	0.0942135	0.02800842	0.03201196	0.07174632	0.03961715	0.00832021	0.049378	0.02477671	0.02796138	0.04597906	0.1024406	0.1384042	0.1625435	0.005979027	0.07468489	0.01053319	0.05787556	0.09927821	0.08736909	0.07403732	0.06154613	0.08395167	0.1336203	0.08974452	0.05154581	0.03455383	0.05774496	0.06754389	0.06588713	0.07979436	0.05586934	0.005421079	0.03307553	0.02769705	0.1256673	0.05651436	0.02589637	0.05955867	0.0510117	0.03900867	0.04992121	0.0493138	0.0455397	0.07746197	0.01569254	0.07625242	0.0593769	0.04590264	0.1182265	0.01263176	0.04764957
500	0.05587171	0.1014053	0.0688959	0.04936633	0.07017736	0.07741457	0.07176547	0.0496909	0.1138872	0.03400174	0.04761862	0.1734612	0.02841396	0.1221159	0.1427539	0.04284846	0.05023455	0.08843378	0.06832518	0.07630828	0.02453738	0.04379928	0.03504536	0.1423459	0.03402172	0.01330024	0.1449778	0.09082243	0.001697863	0.09450845	0.04226786	0.04535039	0.00988346	0.01999314	0.09498875	0.03269133	0.02933217	0.02651217	0.09505074	0.135783	0.1058111	0.08227067	0.02607692	0.01164819	0.0873236	0.08672734	0.07606323	0.1485482	0.1580348	0.02022618	0.07057863	0.0384169	0.1618495	0.0984373	0.03747356	0.03744252	0.01712022	0.03608121	0.07856886	0.07289167	0.09810024	0.1009119	0.06937118	0.1107877	0.1015666	0.03443811	0.06936845	0.01710776	0.1079022	0.0518157	0.02269825	0.132387	0.05841548	0.03181609	0.04832699	0.02291628	0.05038397	0.05925836	0.09935376	0.09173963	0.009535244	0.0226678	0.02296308	0.04744184	0.04694442	0.111246	0.09546231	0.02209061	0.05577213	0.1014642	0.08115018	0.05070773	0.0441597	0.007880821	0.07696188	0.0572135	0.03105673	0.07481874	0.03349969	0.1194781
600	0.06933559	0.08639271	0.06908467	0.05452688	0.09277997	0.04935003	0.1163327	0.005335075	0.07582927	0.07646463	0.04803441	0.1050026	0.00952075	0.1090068	0.07281261	0.07646882	0.03743203	0.07513564	0.08521124	0.1319493	0.07975081	0.05865186	0.02830721	0.05681822	0.05492541	0.03033635	0.03891859	0.02894563	0.05347269	0.08106913	0.04723625	0.04592782	0.009888401	0.02938839	0.0433122	0.001714362	0.0211038	0.01709073	0.03885485	0.08785981	0.06336218	0.0771092	0.04625565	0.04461327	0.04829684	0.06258805	0.03248994	0.1160889	0.04064438	0.06309598	0.02090936	0.07390118	0.0646655	0.09186738	0.02445398	0.0430943	0.03344558	0.08701803	0.08683296	0.05565188	0.07320834	0.08529882	0.001987638	0.06339061	0.02364918	0.05606326	0.04555083	0.04575454	0.01247667	0.05737242	0.0201946	0.08948924	0.08948953	0.06534315	0.02933355	0.05472004	0.1194851	0.07193529	0.1186606	0.0409284	0.02913133	0.01850154	0.0173171	0.12024	0.1112615	0.07152984	0.02408987	0.03992791	0.03084254	0.06807855	0.09290722	0.05941354	0.1071062	0.004046067	0.07753297	0.03134656	0.05536344	0.06318786	0.01979004	0.05847905
700	0.0677439	0.07805501	0.1120693	0.03534049	0.06090697	0.01682295	0.08833377	0.01625124	0.07877087	0.04462607	0.06568951	0.1661716	0.027519	0.07735158	0.1026764	0.05374167	0.05645692	0.04171307	0.07677661	0.08263925	0.05715045	0.06576334	0.01714255	0.08980779	0.0234656	0.04827452	0.1024074	0.09294895	0.01533418	0.07921839	0.09474341	0.09612297	0.005841181	0.04121768	0.05608895	0.03217196	0.09700887	0.01897962	0.08574957	0.100316	0.05319471	0.08509892	0.02842446	0.03373044	0.05674148	0.1303737	0.07111449	0.1039968	0.0353434	0.07256531	0.04084281	0.01536848	0.07233858	0.07763494	0.04035858	0.06069633	0.04475884	0.1068503	0.1753821	0.09731097	0.1185278	0.1117876	0.06178599	0.04336018	0.09555117	0.09210653	0.02849183	0.06247512	0.04024288	0.1398906	0.0198957	0.1258643	0.1292662	0.04353565	0.07198615	0.07951629	0.07148847	0.04507112	0.1049372	0.03980758	0.04505089	0.0954731	0.05258777	0.09267771	0.07773128	0.03130123	0.04547821	0.02378447	0.01838851	0.09389273	0.06227359	0.03444939	0.09558683	0.01652715	0.06514581	0.006424747	0.02709218	0.07360552	0.0311543	0.03540593
800	0.04680485	0.05443346	0.02963937	0.03147256	0.05146574	0.01787733	0.08888003	0.05232999	0.06051436	0.06043238	0.06115506	0.09181064	0.01593841	0.07212525	0.0634436	0.05070079	0.05013834	0.07847728	0.05087706	0.04587296	0.05848297	0.09575903	0.0414501	0.06079414	0.02526874	0.0267585	0.1407496	0.07206301	0.04252157	0.1171953	0.02280294	0.05325274	0.007373996	0.04755653	0.07313417	0.009794872	0.0474509	0.009175126	0.02594307	0.05662834	0.06412427	0.03832948	0.01958804	0.002357634	0.06444643	0.05488875	0.06377674	0.1034997	0.03376601	0.09490751	0.09255429	0.0679885	0.09807874	0.1788021	0.02663191	0.06135889	0.07057523	0.03039656	0.0568192	0.06059607	0.1018544	0.09498506	0.03444508	0.08337709	0.1306424	0.04240926	0.01208533	0.0357764	0.04136512	0.1004957	0.03066848	0.1071403	0.1256214	0.01157262	0.02358044	0.09588823	0.08086792	0.02598027	0.0903193	0.06729709	0.004759009	0.01557026	0.05241202	0.09015958	0.01148095	0.03037588	0.05360285	0.07182811	0.02346082	0.06115934	0.05793086	0.08756405	0.1029491	0.003003117	0.1168269	0.02053625	0.02155589	0.07521517	0.06000641	0.1068321
900	0.06345297	0.0464511	0.07321604	0.02481959	0.09927668	0.009748365	0.1079087	0.01088226	0.04834065	0.05176872	0.06730745	0.1191906	0.03816056	0.104953	0.1094108	0.04491679	0.1261667	0.03663553	0.05039675	0.1028571	0.02443658	0.04690224	0.01999894	0.07152123	0.05967787	0.06687195	0.1281673	0.03397685	0.01874014	0.08116091	0.09658465	0.06547541	0.008714594	0.02729885	0.08576885	0.08658105	0.004915466	0.02204512	0.005079948	0.06959011	0.08678456	0.06424563	0.03953059	0.04822395	0.1057564	0.04689339	0.03952279	0.1279843	0.03129419	0.04201229	0.01831232	0.09293317	0.08486855	0.1298499	0.01217978	0.01990331	0.06320001	0.03493557	0.1270063	0.05927625	0.06160138	0.08674791	0.02966136	0.1155376	0.04795981	0.02819818	0.01850582	0.04100094	0.0456412	0.06730235	0.02860151	0.07667324	0.08333879	0.01273938	0.05015816	0.04887128	0.07122306	0.04176569	0.1532423	0.007410372	0.05503148	0.05074704	0.02292618	0.05683049	0.04912597	0.04309896	0.1574248	0.0641184	0.02873386	0.03314166	0.06665228	0.0853145	0.03962557	0.0002276825	0.07298367	0.07069918	0.00403372	0.07733471	0.01475595	0.07103226
1000	0.08091738	0.08369285	0.06702929	0.0777726	0.06852542	0.03685336	0.04044244	0.03217143	0.05578785	0.02633296	0.04369833	0.1483022	0.05214142	0.08945199	0.05450453	0.08551967	0.04783441	0.07241112	0.0266815	0.1054963	0.07836617	0.02723512	0.009321997	0.06936807	0.07179212	0.04110719	0.09962012	0.03948783	0.03009972	0.1179319	0.06731834	0.03110806	0.01903454	0.04426046	0.05869399	0.03420674	0.04964051	0.03181023	0.05988167	0.1030268	0.06641138	0.07370568	0.05921547	0.002391239	0.1126534	0.07667881	0.08255391	0.1537724	0.03189637	0.04827828	0.0166929	0.04349157	0.05361182	0.05100506	0.01024591	0.01331107	0.04322446	0.1313744	0.0897863	0.02262551	0.1039519	0.1007158	0.0308327	0.07823693	0.1350392	0.03555252	0.034675	0.01000981	0.007245399	0.1165956	0.03210146	0.05557629	0.06522686	0.02761312	0.04656795	0.06844275	0.04155769	0.04038497	0.04636222	0.03973815	0.01667087	0.02291988	0.01308806	0.1588868	0.07508771	0.04972226	0.04704881	0.02108036	0.02395258	0.08219016	0.07921857	0.02020167	0.07041648	0.03236519	0.07128782	0.05547712	0.004996606	0.07757328	0.03503106	0.05088687
