iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2117059	0.5628193	0.3653869	0.3865692	0.4246487	0.5180153	0.5765277	0.3713802	0.3812653	0.3761001	0.5090149	0.5486052	0.4508331	0.4016017	0.3900948	0.2421648	0.283203	0.4079539	0.4073595	0.3452621	0.3898112	0.39661	0.4464531	0.3962273	0.3924616	0.5606214	0.5225981	0.5049056	0.2760593	0.3637463	0.130193	0.6140622	0.3800847	0.4105827	0.4692954	0.5022226	0.4429181	0.2575725	0.2995607	0.4817605	0.4101148	0.3825666	0.4430224	0.3789656	0.4678618	0.3867765	0.5371002	0.2916537	0.3544903	0.4603188	0.4379242	0.5543101	0.3638333	0.5054328	0.2605366	0.4240947	0.5609684	0.3479906	0.4711314	0.2375334	0.4284728	0.3197226	0.3257453	0.5064405	0.4448987	0.2892097	0.4719036	0.2642798	0.4575998	0.3029826	0.5840988	0.3110982	0.5435162	0.4796609	0.338201	0.4980035	0.3578949	0.4605819	0.2806165	0.3660831	0.2808526	0.3314769	0.4222337	0.524479	0.4386737	0.4423205	0.5189786	0.36896	0.5431322	0.3146112	0.4840266	0.2884987	0.2775785	0.4144663	0.4379347	0.2904971	0.4128941	0.4328885	0.4337022	0.412821
200	0.270136	0.4622819	0.4083695	0.3634377	0.3976447	0.4908303	0.4305219	0.3689233	0.4396477	0.2941797	0.4682694	0.4401256	0.5824507	0.3785063	0.4383403	0.3177475	0.3072663	0.5599915	0.5439945	0.45288	0.2668379	0.4008402	0.4934351	0.3474608	0.4458153	0.4544177	0.5011156	0.2858627	0.2955981	0.408388	0.2196742	0.5505715	0.3641538	0.4232346	0.5585198	0.3315665	0.3109104	0.3517414	0.2646991	0.5396765	0.5036778	0.2957108	0.4816648	0.5286033	0.454851	0.3828457	0.5067772	0.4263738	0.4956896	0.3606994	0.2974445	0.4738394	0.4144339	0.4101367	0.3272296	0.4685192	0.5942897	0.2499952	0.4999891	0.2464282	0.3506895	0.3196347	0.4489651	0.3577401	0.4338011	0.3801464	0.4125775	0.4685622	0.4866893	0.444038	0.4472071	0.4959856	0.4983421	0.5629005	0.35442	0.4697313	0.3790547	0.4230755	0.3893669	0.2981288	0.2708228	0.4576249	0.304956	0.4784739	0.4109221	0.3295168	0.3790617	0.4121824	0.5564897	0.3165689	0.3739624	0.4201535	0.3233061	0.4700267	0.5236765	0.4807308	0.3729073	0.3989341	0.3804764	0.4743629
300	0.2659381	0.5532848	0.4166518	0.3913251	0.3388411	0.4467433	0.4827938	0.4012906	0.2643853	0.4388582	0.5472193	0.4651832	0.5484633	0.3700664	0.4989615	0.2983253	0.4119096	0.4982647	0.4195621	0.2919812	0.3408565	0.4749911	0.3195284	0.3204607	0.5377875	0.4493932	0.5399518	0.3609022	0.2245029	0.3640065	0.2160719	0.5322846	0.4862885	0.503242	0.4991745	0.2501975	0.3769993	0.3956112	0.3470327	0.4267297	0.4622025	0.2547309	0.3819806	0.3088286	0.3217625	0.3808801	0.4908603	0.4039264	0.4883544	0.491063	0.48296	0.4311387	0.4663809	0.3374657	0.2390394	0.5130271	0.5347623	0.1458727	0.5353572	0.4047842	0.3682945	0.2601837	0.3895734	0.4573581	0.5161631	0.4081487	0.3861204	0.3454451	0.4700528	0.4045328	0.4974652	0.4808252	0.4661792	0.3450747	0.5359181	0.3595326	0.3673245	0.3878253	0.302916	0.3772421	0.3093355	0.4482653	0.3782349	0.3151639	0.4977092	0.3558117	0.559332	0.4523479	0.5204961	0.5331053	0.4415276	0.4395729	0.3389864	0.3954102	0.5754156	0.4094291	0.3944253	0.5195035	0.5050616	0.4502845
400	0.2639695	0.3733369	0.2898661	0.3570061	0.4357837	0.5912008	0.4826421	0.5345087	0.4001431	0.3473521	0.4818439	0.4539005	0.5093576	0.4154461	0.462607	0.3371694	0.3949156	0.4813766	0.4578704	0.3599502	0.3370601	0.5016751	0.4149923	0.4230038	0.4904036	0.4504008	0.4200131	0.4220881	0.3946396	0.3085407	0.2226642	0.5112947	0.3370249	0.4421722	0.4940296	0.3630564	0.3934294	0.4082792	0.3567089	0.4474171	0.4071312	0.3300706	0.3768022	0.517953	0.3358032	0.2795917	0.4899156	0.4364375	0.5503071	0.3827582	0.3276847	0.4262691	0.4566778	0.3907589	0.2364889	0.3609868	0.592166	0.3858029	0.4015382	0.3490599	0.4275248	0.4041831	0.371159	0.516824	0.4538409	0.2752633	0.3796283	0.305354	0.4663965	0.4638353	0.5862591	0.3880248	0.4876401	0.494392	0.4738977	0.5004864	0.3081542	0.4534455	0.2577824	0.4419849	0.5062208	0.3730817	0.3088648	0.5227521	0.2873748	0.3958183	0.4521217	0.4040397	0.412709	0.3851827	0.4368597	0.3829758	0.2329289	0.3566913	0.363928	0.3812588	0.3411541	0.4757988	0.3938814	0.5061778
500	0.2937938	0.3915699	0.3879516	0.3671914	0.3700984	0.3402121	0.453864	0.3696816	0.4355989	0.2946191	0.4130592	0.5337983	0.4103032	0.374441	0.3960942	0.2799091	0.4275535	0.5326702	0.4198895	0.3277535	0.3161559	0.3519481	0.3243543	0.4938182	0.4634289	0.4615423	0.4777503	0.2642085	0.3497925	0.4528268	0.3264914	0.5632337	0.3597128	0.3014513	0.4771031	0.3826702	0.4409232	0.293098	0.2769243	0.3940664	0.4057846	0.3138086	0.5116508	0.3204279	0.2834373	0.3154372	0.5369245	0.3581247	0.3696059	0.4551894	0.4701307	0.608617	0.4103358	0.3478223	0.1855773	0.5014404	0.499362	0.3550615	0.543336	0.3676143	0.3035538	0.3667833	0.3434008	0.4396916	0.4132654	0.4892851	0.3647762	0.3217988	0.3828874	0.4111696	0.6032146	0.434197	0.4342002	0.4611608	0.3640388	0.5053879	0.3517575	0.4167427	0.3230894	0.2722456	0.4557351	0.3105312	0.3672529	0.4110725	0.4898521	0.4168872	0.4871583	0.3895264	0.3116372	0.4677291	0.5151101	0.3649998	0.3586645	0.3280614	0.4011635	0.3398859	0.346837	0.4213679	0.3982384	0.3815262
600	0.2504901	0.3838441	0.3184607	0.3856947	0.3027442	0.436914	0.4532807	0.325456	0.2938985	0.3190715	0.4919212	0.5578886	0.36419	0.3572864	0.5640818	0.2618985	0.323358	0.5115569	0.3129586	0.2731501	0.3332359	0.3135783	0.425355	0.4009438	0.4962334	0.432558	0.4752452	0.2902036	0.3274439	0.4441241	0.2935869	0.3589719	0.3638882	0.5181032	0.5905888	0.376922	0.3024206	0.3539296	0.4346433	0.4595408	0.4658444	0.2500203	0.4255931	0.4262934	0.3544628	0.3520899	0.5737062	0.5496945	0.3943756	0.3386073	0.357048	0.4591601	0.4300152	0.353769	0.3216482	0.4623823	0.5024698	0.3275079	0.6084022	0.2237437	0.3238987	0.356186	0.4206877	0.5055408	0.3425655	0.4303736	0.3751393	0.2765964	0.3904677	0.3346795	0.4495798	0.4884302	0.6047443	0.4952379	0.4222168	0.4263935	0.390058	0.3632097	0.2733756	0.3062911	0.2885976	0.4544012	0.2777114	0.4066104	0.4525664	0.4024263	0.41612	0.4180682	0.4840222	0.4263787	0.3483686	0.3597822	0.2946688	0.4181742	0.3539007	0.3781915	0.2584048	0.4150177	0.348547	0.6206168
700	0.3166335	0.3919594	0.3517026	0.5566617	0.4027131	0.6547796	0.5390755	0.6362405	0.4781466	0.3692431	0.6198503	0.4676887	0.4218889	0.3898376	0.3920233	0.3183349	0.2727577	0.4326199	0.3863266	0.4031514	0.3032606	0.367117	0.3712264	0.3981905	0.5424847	0.4283468	0.4761361	0.269096	0.3473168	0.4266871	0.2135932	0.4862346	0.4328263	0.3955571	0.4729955	0.3291384	0.2735191	0.2929677	0.4076606	0.281087	0.5679357	0.2640456	0.4790017	0.4218784	0.4635166	0.3352712	0.6325509	0.4076921	0.3697391	0.3645202	0.3810904	0.545135	0.4547458	0.2903399	0.1886675	0.5122585	0.5189566	0.3388369	0.4037809	0.32618	0.4793705	0.291804	0.3662266	0.3646038	0.4074261	0.5801162	0.2609341	0.3494566	0.4883089	0.3201503	0.4553198	0.3450995	0.4322134	0.4449605	0.3440846	0.400058	0.3039498	0.2848802	0.2673309	0.3097163	0.3327556	0.4293531	0.3557577	0.3052154	0.4256849	0.4259472	0.3672883	0.3916016	0.5023498	0.3915197	0.4673607	0.402488	0.3348518	0.2921037	0.4783852	0.4786635	0.3967932	0.395214	0.520347	0.438039
800	0.29321	0.4399416	0.3153111	0.405586	0.4182564	0.4482932	0.4449673	0.4281227	0.3800482	0.4376303	0.6374981	0.503701	0.5797356	0.4287505	0.4532872	0.3458827	0.2517297	0.4000755	0.2884415	0.3576695	0.3970498	0.4470499	0.4229175	0.354685	0.452178	0.4062255	0.4494588	0.37625	0.3692319	0.3748413	0.160512	0.5895921	0.4697762	0.3722498	0.5514092	0.4476463	0.3051801	0.2844408	0.3363258	0.4092171	0.4653532	0.3667553	0.3289892	0.4628964	0.4672367	0.3288613	0.5776604	0.3662514	0.4578693	0.4343506	0.5021726	0.4575873	0.5000488	0.3218819	0.1602741	0.5330145	0.4920126	0.2188779	0.4403388	0.3110052	0.3893439	0.2554963	0.4091606	0.4209546	0.5503949	0.4181621	0.3189732	0.4209481	0.3912997	0.3172979	0.56656	0.4498401	0.523195	0.4785322	0.340918	0.5522291	0.337268	0.3595356	0.439565	0.3349863	0.3694117	0.3400273	0.3453677	0.2973068	0.3775552	0.547792	0.5633676	0.3478511	0.5652418	0.4065793	0.4745397	0.4158518	0.3400546	0.3789788	0.4442247	0.4593617	0.3986004	0.4122526	0.3608414	0.5188818
900	0.3785398	0.4819473	0.3450095	0.4588159	0.3404472	0.4947119	0.5052392	0.453671	0.3789248	0.3285545	0.5239503	0.4302808	0.5131421	0.3954203	0.3413946	0.2838838	0.1944501	0.4566473	0.3658713	0.279452	0.2603092	0.3590456	0.4712986	0.365701	0.5116765	0.3744202	0.3786632	0.4494999	0.3225723	0.3744245	0.1051432	0.4630937	0.3001736	0.4100631	0.5972077	0.4883219	0.2761784	0.2470915	0.2811253	0.459863	0.5393086	0.3270243	0.4491219	0.3611317	0.3491204	0.2599292	0.5216214	0.3217758	0.3993121	0.4285379	0.3354234	0.4935297	0.3688349	0.423728	0.2795068	0.4195839	0.5267386	0.3106092	0.5167575	0.3322924	0.5061608	0.3719869	0.3716976	0.5686617	0.3541017	0.3757942	0.3855244	0.2945656	0.4970515	0.4018982	0.4891866	0.4009336	0.5976722	0.5222814	0.4578435	0.4451603	0.3010654	0.3393471	0.2754049	0.2875598	0.3840399	0.3773864	0.3665977	0.4571005	0.336421	0.3901152	0.5500476	0.3574426	0.4381492	0.3578813	0.3109133	0.5246577	0.3359483	0.3173897	0.3539595	0.3747829	0.3078884	0.4135436	0.3721014	0.5092089
1000	0.3401721	0.5147989	0.3761273	0.4027142	0.4205795	0.3937831	0.4908661	0.3298274	0.3851014	0.3107784	0.5655584	0.5087464	0.480449	0.4031078	0.3555641	0.320165	0.4134067	0.392349	0.3937285	0.3891802	0.2874224	0.3669795	0.3715895	0.2315902	0.3812416	0.3899416	0.5160277	0.2763279	0.3364347	0.3492895	0.2228605	0.5127964	0.4393764	0.4354977	0.5265197	0.3586439	0.2866462	0.326009	0.3296694	0.363351	0.6137746	0.2564095	0.4932724	0.4817425	0.2740963	0.2562066	0.5131726	0.3993229	0.349262	0.3754574	0.2942794	0.6216109	0.452093	0.4153804	0.2547206	0.4654451	0.4183006	0.2616387	0.5767618	0.3866263	0.3953042	0.4205881	0.4636551	0.4214021	0.3730767	0.3087376	0.4111229	0.4247343	0.5422658	0.2878873	0.5924225	0.4654018	0.3999403	0.5991536	0.4579762	0.4720219	0.3864589	0.4599356	0.3388695	0.3087193	0.4323541	0.3273603	0.3530734	0.3976688	0.4976748	0.4444317	0.4893171	0.4198477	0.5967171	0.4922392	0.3757594	0.4076631	0.3024406	0.3375623	0.468751	0.2969156	0.3784988	0.4228162	0.4754491	0.5337836
