iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.04571129	0.03573837	0.03065969	0.01079815	0.01767208	0.004173899	0.01788692	0.0257435	0.01709979	0.0007394495	0.0003436558	0.01112957	0.01992794	0.02102307	0.004014288	0.04299576	0.01188527	0.009012225	0.03256918	0.03505746	0.005232572	0.01138711	0.02540976	0.008752581	0.006051011	0.01503149	0.001147901	0.01224674	0.007628325	0.02213725	0.01427224	0.002270358	0.02718596	0.02801571	0.02660526	0.01044504	0.05030539	0.03315081	0.005601111	0.009813833	0.005618603	0.02099138	0.01454516	0.005399644	0.01453952	0.03996955	0.01055151	0.003332392	0.007669341	0.01018727	0.002749078	0.003412875	0.01767431	0.0003180482	0.01142751	0.0205252	0.01162486	0.004599765	0.01754471	0.02680552	0.03136584	0.02163335	0.02114666	0.007646825	0.03002913	0.006940542	0.02437851	0.02790253	0.01750546	0.01785709	0.01547619	0.009625947	0.01012212	0.04304856	0.02451286	0.01334978	0.001497375	0.003184063	0.03423007	0.01615135	0.0369265	0.01936932	0.01154077	0.02942813	0.01767525	0.00964249	0.02127988	0.009875783	0.01247207	0.01039312	0.02140521	0.0001085178	0.005514194	0.004536151	0.01264715	0.02570463	0.003345736	0.007170269	0.0394333	0.05498382
200	0.02287034	0.008589889	0.0299686	0.02084511	0.01603398	0.001457079	0.02074801	0.01446693	0.03104059	0.008256426	0.01705357	0.01643653	0.002608439	0.07882487	0.02054562	0.02766722	0.01029312	0.01687306	0.008485567	0.02343246	0.0002580732	0.03054327	0.02279037	0.03040483	0.01658598	0.008507538	0.02522698	0.00856043	0.005998404	0.05942683	0.003762689	0.02780442	0.01031721	0.01249855	0.00906389	0.0009157672	0.03484067	0.02938074	0.005965069	0.007231072	0.02496247	0.001755496	0.01613401	0.007760826	0.05995865	0.03114585	0.002131522	0.01853692	0.02677436	0.004403209	0.004188317	0.001344015	0.03686138	0.01864052	0.01106072	0.05751397	0.02968533	0.01357113	0.0543775	0.009637506	0.05868134	0.05979859	0.009634224	0.007670191	0.01689492	0.006344008	0.005246792	0.02009996	0.02233905	0.02114574	0.009581788	0.02615703	0.032858	0.01134067	0.04356183	0.000241259	0.006619947	0.004826977	0.06104043	0.009646423	0.02205457	0.01459709	0.002386024	0.02697631	0.003068088	0.00435295	0.02231604	0.003345054	0.01448393	0.01754351	0.03398098	0.003055191	0.008793051	0.00352483	0.03437799	0.002855356	0.04200044	0.02264387	0.03361141	0.03745104
300	0.01525787	0.02826265	0.05249962	0.01995664	0.02947507	0.01191036	0.03887377	0.0188382	0.03735685	0.01452619	0.01281434	0.01495262	0.01224312	0.03469817	0.01776443	0.03049093	0.0140262	0.0001254035	0.004417637	0.03260228	0.0005251829	0.01362375	0.01022676	0.03316453	0.02928482	0.002507209	0.0007900891	0.01509569	0.01589204	0.03294336	0.005584797	0.01278582	0.002901879	0.04869042	0.01402212	0.004199556	0.04150496	0.02347619	0.003356488	0.001164859	0.03287316	0.01163536	0.006377181	0.02350249	0.03572685	0.01482981	0.001430578	0.01101049	0.02466317	0.0005598376	0.01952157	0.006705725	0.04316131	0.009317572	0.021559	0.0188594	0.02891651	0.009188987	0.03263803	0.02799355	0.007489743	0.009313507	0.01095906	0.01312335	0.02183535	0.03654112	0.00945343	0.01536315	0.004402245	0.04466923	0.01075801	0.04849365	0.007657123	0.004007772	0.0137787	0.01507328	0.02592789	0.0004801437	0.02146546	0.0199481	0.01980202	0.019844	0.004967364	0.02005324	0.004664401	0.02460097	0.02908951	0.01378703	0.0009011351	0.047608	0.04112407	7.994778e-05	0.006785761	0.01915384	0.003598399	0.009394515	0.005209995	0.0258444	0.02303353	0.02367678
400	0.007910152	0.001537231	0.03847299	0.03102066	0.03279466	0.004308292	0.09243075	0.03529793	0.03987881	0.02735496	0.01203738	0.01752571	0.01654082	0.03023259	0.01484515	0.02569401	0.00782537	0.01550534	0.01651013	0.008942966	0.002461052	0.01096987	0.02886265	0.009144624	0.02603666	0.002483944	0.01366544	0.01372605	0.0001781206	0.02545862	0.009816689	0.02307795	0.01370174	0.004614351	0.01809373	0.01118165	0.05343049	0.0281041	0.03045114	0.01095246	0.006143621	0.0117714	0.006961689	0.006040065	0.03093882	0.01825246	0.02037818	0.009032766	0.007578907	0.007548666	0.009410266	0.01805615	0.00788244	0.01155278	0.02328549	0.03124365	0.02868022	0.009621728	0.02259466	0.009451456	0.0264676	0.05157151	0.004730708	0.003742429	0.02226154	0.003888275	0.002824207	0.04787368	0.002341531	0.03508326	0.0250937	0.007214347	0.02950365	0.006764039	0.02322154	0.01278073	0.00413663	0.03717578	0.04096115	0.01721947	0.02072925	0.05240131	0.009953261	0.04796334	0.0001253519	0.01095498	0.05542598	0.04072513	0.006856687	0.02354838	0.02795805	0.0164393	0.0230517	0.006499463	0.01159906	0.008969525	0.001902085	0.02420942	0.03730751	0.02460807
500	0.009304194	0.01087755	0.008428846	0.004733148	0.005174271	0.006283297	0.03650486	0.03847559	0.01579834	0.02128772	0.007179315	0.02223907	0.03805976	0.03470542	0.001820892	0.02617067	0.01788611	0.05716197	0.01449315	0.01048473	0.03711567	0.01017521	0.05639151	0.003178645	0.01956209	0.002231178	0.002239611	0.007728214	0.005580992	0.02841036	0.01439661	0.008187316	0.05253957	0.005509746	0.01080476	0.006922222	0.03284389	0.01863793	0.01346787	0.005963073	0.05095069	0.003410843	0.0304309	0.002108938	0.04097671	0.01872097	0.002039614	0.01846154	0.01622753	0.01075217	0.0184939	0.002185558	0.008497824	0.017687	0.001235802	0.03211139	0.06562599	0.02876847	0.01759231	0.03973029	0.0129581	0.04163648	0.00468749	0.007332338	0.0265763	0.008196293	0.01635693	0.04983751	0.009085158	0.04582481	0.00520818	0.02046038	0.01753629	0.01210749	0.02594604	0.0001315072	0.005804282	0.00414702	0.03883469	0.00211412	0.004616759	0.039572	0.001891892	0.02672007	0.009479598	0.008390885	0.04978076	0.006000213	0.01151972	0.01206084	0.04389415	0.000705886	0.01406977	0.03288468	0.001925653	0.008466252	0.00925096	0.03365197	0.03203879	0.04107221
600	0.03353922	0.002719609	0.009233456	0.04369862	0.009044606	0.001403403	0.03728422	0.02255391	0.06596794	0.01144197	0.01340101	0.01173362	0.0005795188	0.02275604	0.00803014	0.02862162	0.01934772	0.003103	0.01778789	0.02734933	0.01094668	0.009152008	0.006175843	0.01018223	0.02349593	0.0007954201	0.009357811	0.005710879	0.006030582	0.04418002	0.004509305	0.003983352	0.008269227	0.02079258	0.03193604	0.01013171	0.0354282	0.05135887	0.01386683	0.01369692	0.02229855	0.004895448	0.01139522	0.000961453	0.02354269	0.02138174	0.01581646	0.0007457794	0.01768395	0.004531525	0.02615919	0.005654322	0.01943229	0.03589693	0.00268883	0.05496749	0.04226939	0.05069833	0.08217962	0.01862354	0.01100329	0.02797139	0.01028828	0.002478668	0.03128548	0.01553375	0.02188132	0.01391958	0.04560617	0.01518811	0.007922776	0.01342675	0.03834303	0.001135266	0.02619298	0.0003714712	0.001335629	0.0009239067	0.05601889	0.004378725	0.00269646	0.01862082	0.005317566	0.007832613	0.006054534	0.02810793	0.01936679	0.01242882	0.005947145	0.0440198	0.01547626	0.001246757	0.008166746	0.02387255	0.001665264	0.02193023	0.001630745	0.01933663	0.05534723	0.03849377
700	0.01496042	0.01586387	0.01694911	0.05345054	0.005816277	0.003307785	0.04352282	0.03685476	0.04271439	0.01112712	0.004552153	0.02110178	0.04279951	0.02922174	0.0180016	0.02447578	0.05396689	0.02998297	0.00381275	0.02043938	0.001885311	0.0244015	0.01945004	0.01795857	0.02324841	0.004764266	0.002122712	0.008827663	0.008868006	0.07037273	0.0007807907	0.01640394	0.007156389	0.008379679	0.008475561	0.006073459	0.02323388	0.02071274	0.01879461	0.006195256	0.00905324	0.004731726	0.01872509	0.02010295	0.05551474	0.0223305	0.03478061	0.02312094	0.03976292	0.001870902	0.002245618	0.01473002	0.01649379	0.009537075	0.0008757359	0.03507224	0.02765868	0.005862884	0.04469355	0.03354401	0.0154083	0.03172744	0.04569666	0.01891953	0.04808575	0.006159396	0.008704945	0.04663804	0.02606564	0.02390237	0.026556	0.0307323	0.02255719	0.003587091	0.02154605	0.004056174	1.381353e-05	0.005452558	0.04976002	0.02727764	0.02593972	0.02032476	0.03805181	0.03143673	0.01082127	0.01390985	0.008093146	0.02367666	0.01890718	0.009031415	0.03035589	0.008162977	0.02591016	0.001705732	0.008592719	0.01008263	0.02776378	0.00989012	0.03831817	0.02365566
800	0.03210286	0.00708828	0.03193569	0.03897288	0.01216093	0.006033216	0.02413807	0.03891786	0.01897217	0.0006951029	0.006128124	0.007540292	0.006682947	0.02646089	0.001917132	0.02273259	0.01893118	0.002230899	0.0164886	0.02624882	0.005031591	0.009821672	0.02592049	0.02507057	0.0487415	0.009342168	0.006366302	0.002774987	0.002508763	0.0183786	0.009949262	0.03390908	0.008001957	0.01104298	0.00927509	0.03037973	0.06581978	0.005409307	0.03503852	0.01415202	0.03207774	0.001811622	0.002832854	0.01079278	0.04520667	0.03741062	0.008878868	0.001350225	0.002757877	0.01872127	0.01522046	0.01728951	0.02454183	0.005379822	0.003725402	0.02080413	0.05625611	0.02195598	0.02841958	0.0150833	0.009792559	0.05924447	0.03557405	0.004787306	0.04624719	0.002119619	0.02018387	0.02439169	0.02413521	0.02615764	0.02523449	0.02683206	0.005917298	0.003256615	0.0430027	0.005327632	0.02411612	0.006546504	0.03582704	0.06255597	0.01506238	0.02681153	0.02054016	0.01562798	0.01149974	0.004314056	0.0185803	0.01356095	0.01714841	0.02165629	0.05894646	0.008819454	0.01557766	0.009558264	0.001270647	0.003238375	0.00762687	0.03379659	0.03288741	0.009094952
900	0.02965564	0.01694415	0.03696999	0.02319946	0.003887853	0.01004145	0.02212919	0.01820104	0.0415527	0.005399225	0.004260792	0.03953224	0.01274652	0.03001046	0.0004949182	0.0358678	0.04599025	0.02851759	0.05355553	0.03356044	0.00478283	0.01550836	0.02962119	0.03609049	0.00883813	0.01323615	0.004448435	0.002279335	0.005289692	0.02291095	0.01984452	0.05666439	0.01300246	0.0214579	0.007568503	0.004119331	0.03087568	0.01969498	0.02938214	0.007463493	0.01298934	0.02207515	0.00599533	0.01574386	0.05505067	0.04016644	0.006982505	0.02313113	0.005536123	0.002417339	0.01180135	0.01636599	0.01186555	0.007122877	0.004857445	0.01801749	0.02894186	0.04991777	0.03488429	0.004371527	0.03961605	0.03994937	0.01374221	0.0005797713	0.01006927	0.003163688	0.002758968	0.02752025	0.007896116	0.03516801	0.02727399	0.03591249	0.004375007	0.01499971	0.05659717	0.01275837	0.008456165	0.002714546	0.02281864	0.008832113	0.01267502	0.02323938	0.0184737	0.006176478	0.0009363137	0.02878459	0.01722839	0.03461338	0.008972687	0.02873671	0.04293843	0.02117316	0.02783553	0.00772514	0.007876363	0.009377542	0.006087975	0.01730275	0.03219332	0.03922985
1000	0.05631639	0.07759244	0.0189963	0.03328638	0.007396768	0.01705534	0.03802166	0.07052972	0.01700091	0.01479991	0.009683582	0.02451461	0.02653703	0.023128	0.01666872	0.02959457	0.02407888	0.009273387	0.02289228	0.03864754	0.0005940255	0.01696575	0.01675753	0.01544497	0.03654638	0.0005261075	0.009671955	0.01439631	0.007505331	0.04267435	0.01033815	0.03149499	0.03582748	0.02659958	0.01695155	0.007793104	0.01654698	0.03966869	0.02919175	0.003840873	0.01179256	0.0009410009	0.01661917	0.002993877	0.05190965	0.00718315	0.0284567	0.009773368	0.01759014	0.005634646	0.01031352	0.002989805	0.006825774	0.006013165	0.003271057	0.0262908	0.01816491	0.02614396	0.02732338	0.01175207	0.03602686	0.01899351	0.0080325	0.0002319376	0.01848627	0.004864775	0.006911041	0.007402081	0.0136058	0.02673826	0.03920715	0.01780613	0.008757844	0.01416155	0.04084637	0.0136574	0.003299239	0.006559503	0.05620011	0.001865649	0.03315142	0.01897031	0.004765162	0.02532255	0.001593845	0.01577336	0.03702406	0.0182273	0.002974556	0.05020093	0.01697334	0.01000409	0.00893182	0.02199774	0.003055529	0.01079441	0.0001192243	0.05511454	0.02073025	0.004420478
