iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2630414	0.06088913	0.1687208	0.1468726	0.2201326	0.1164533	0.08789642	0.1198241	0.2289727	0.1307759	0.0977441	0.1685486	0.1955098	0.167604	0.2896486	0.1425062	0.193138	0.1356513	0.07017379	0.1198477	0.08795843	0.03439093	0.1665027	0.1066819	0.09416604	0.2832122	0.1532401	0.007993704	0.04239188	0.04765441	0.01044431	0.1507351	0.177402	0.2008704	0.05736791	0.2686749	0.04207535	0.1358839	0.1519262	0.07149017	0.02555494	0.1616404	0.1199385	0.1560317	0.0452897	0.06530761	0.0104274	0.1377922	0.2239876	0.07323291	0.1494511	0.130455	0.135447	0.3088819	0.1763577	0.3111681	0.201847	0.05801149	0.1116906	0.1541769	0.1581444	0.05964802	0.2076939	0.08259041	0.08316349	0.05234185	0.1042031	0.4119083	0.08154066	0.2647258	0.2214663	0.07722014	0.1273526	0.05441045	0.06188557	0.02468785	0.25041	0.124478	0.09264471	0.1077135	0.140419	0.1389085	0.2710236	0.113225	0.1335767	0.03833032	0.18938	0.09941547	0.07488744	0.1310948	0.09766043	0.3495918	0.1282771	0.09766723	0.2529718	0.1379596	0.1152027	0.06154887	0.1276526	0.0500703
200	0.1807815	0.05172384	0.2707354	0.2926585	0.2430969	0.03342495	0.08042556	0.1201367	0.1094421	0.09885825	0.231568	0.2095565	0.3618222	0.1486067	0.06976883	0.1106636	0.07696488	0.08393294	0.1310157	0.1939883	0.1309298	0.0574524	0.1847314	0.07515233	0.08224927	0.2000467	0.08398339	0.01812464	0.1256649	0.0667509	0.02071409	0.08268362	0.09666238	0.2479021	0.02707863	0.1597767	0.1264046	0.08882405	0.09854006	0.1585287	0.1462174	0.1377546	0.05990894	0.2781923	0.08734214	0.189474	0.08661257	0.3355211	0.117076	0.1880916	0.1709043	0.09165011	0.1195685	0.3215819	0.1318547	0.174451	0.3053694	0.05343506	0.1151626	0.2031698	0.1245703	0.06964276	0.1872853	0.2196261	0.1017826	0.1783593	0.3574707	0.2810733	0.2257423	0.3276391	0.08967912	0.1245406	0.005723633	0.09443801	0.001081343	0.0707265	0.1855755	0.08136214	0.0814027	0.1130341	0.2206296	0.1595931	0.07631248	0.03268291	0.1029198	0.1098057	0.1526396	0.301161	0.08567894	0.1715102	0.05505683	0.06484581	0.09903411	0.07552849	0.0284819	0.1378571	0.1836664	0.1290221	0.08882701	0.07719879
300	0.4481109	0.2026177	0.321433	0.05865266	0.1403026	0.08960772	0.1094076	0.02128926	0.2637278	0.07854691	0.1634235	0.2886167	0.1147581	0.1385945	0.1526334	0.2485611	0.1132732	0.04902978	0.09092332	0.05374438	0.09928532	0.05606017	0.2310103	0.2409	0.02296634	0.287027	0.04208792	0.007887774	0.09391945	0.0959184	0.01274546	0.03302171	0.08048769	0.07903296	0.03130806	0.1673347	0.07357342	0.1276381	0.1209468	0.04222866	0.1536658	0.1696541	0.0318514	0.1870919	0.04808845	0.1184796	0.04282379	0.2010231	0.05213018	0.09621153	0.1703981	0.135234	0.174659	0.08027062	0.1725416	0.3738368	0.2070642	0.09084202	0.1121078	0.1084688	0.09338235	0.1365997	0.1039309	0.1107076	0.08335035	0.1875118	0.2106339	0.2747354	0.1021284	0.2324229	0.06618744	0.1147369	0.07949941	0.05835939	0.1037097	0.04071651	0.2897462	0.0565242	0.210758	0.009323309	0.05451631	0.09141699	0.1667468	0.06794234	0.1162972	0.03096778	0.04165356	0.2919107	0.08279866	0.1944693	0.3601878	0.2380837	0.09899708	0.09516585	0.08439664	0.10546	0.1708994	0.0981248	0.03055865	0.182502
400	0.244361	0.04175148	0.2166543	0.1100072	0.1722115	0.15814	0.04799617	0.1321266	0.2703928	0.2565813	0.4403179	0.09534105	0.09807192	0.2210835	0.1289293	0.175589	0.1868483	0.1914661	0.06909231	0.1953036	0.05595735	0.04816392	0.2625483	0.08600849	0.03936735	0.1688818	0.1174654	0.03700506	0.08099064	0.03551823	0.009617314	0.1382788	0.107212	0.1552189	0.07053697	0.0813677	0.1486563	0.01742168	0.04053094	0.1708924	0.0959667	0.3031066	0.01342704	0.08151053	0.03488019	0.1946845	0.002988915	0.1311208	0.1527137	0.1922723	0.2434652	0.1664247	0.2266591	0.178397	0.07531006	0.260188	0.4197335	0.09182185	0.1022242	0.1475553	0.03452118	0.05164761	0.1397113	0.04752284	0.03280147	0.1341675	0.2230683	0.3189347	0.09184482	0.2770565	0.1706139	0.126409	0.1532969	0.03359202	0.001292432	0.05511406	0.2686425	0.1568341	0.1242661	0.07156538	0.1250895	0.03942523	0.2756144	0.05934623	0.2239721	0.1009759	0.0806091	0.1389244	0.07060711	0.1562005	0.1270034	0.1807709	0.09661286	0.08150598	0.0003439779	0.1116402	0.04340106	0.04404326	0.1874803	0.09976879
500	0.08066558	0.07945329	0.2536554	0.1384441	0.1911622	0.07276271	0.1664843	0.0938536	0.3566257	0.03811264	0.03702407	0.2095788	0.07393729	0.309888	0.1596349	0.06915068	0.1055107	0.05522058	0.1274237	0.1084652	0.007468365	0.1005373	0.1367156	0.2175473	0.01809891	0.2069411	0.06510289	0.07915463	0.06041256	0.1202908	0.1544578	0.3200831	0.09757248	0.3125498	0.04143026	0.1336073	0.05813665	0.06063877	0.09356101	0.03431716	0.1395595	0.1846784	0.1025099	0.2276895	0.05244504	0.08849772	0.005115213	0.2144908	0.1581138	0.2660408	0.1689699	0.2246732	0.1925708	0.1975839	0.1900397	0.3859233	0.2124584	0.04103672	0.3022162	0.0450248	0.07466269	0.05739782	0.1150681	0.09354491	0.1018716	0.09289944	0.09516026	0.3001979	0.1488027	0.1822629	0.1449891	0.1516854	0.007333127	0.06564399	0.004474341	0.0245316	0.2198477	0.03763498	0.07830533	0.0269763	0.3097928	0.05300818	0.1238476	0.05976785	0.0465279	0.08467073	0.2135972	0.2415377	0.07039682	0.1725633	0.1370102	0.2072793	0.1176431	0.1607262	0.08728513	0.3072894	0.0977498	0.05286636	0.07502769	0.08193009
600	0.2661701	0.03308268	0.2559253	0.06430884	0.1893114	0.1134322	0.08662801	0.05462489	0.2378883	0.2472046	0.1752547	0.08272052	0.1791083	0.1213323	0.1694399	0.2502581	0.1566986	0.1277925	0.187459	0.1719184	0.2462743	0.05274814	0.123136	0.3109835	0.05899328	0.2472034	0.1121656	0.02246083	0.1484291	0.07222556	0.0534166	0.2008677	0.1223806	0.2934931	0.01018147	0.08574984	0.1066246	0.06132803	0.05542053	0.02448018	0.01108503	0.117655	0.1184968	0.1071494	0.1274615	0.1688932	0.09898717	0.1201898	0.1520518	0.1686481	0.1511171	0.1282928	0.0786482	0.09716565	0.2219309	0.3559826	0.1744235	0.02983303	0.1437578	0.217711	0.08587918	0.012154	0.1319867	0.1425232	0.03689972	0.1478642	0.1061748	0.110538	0.1317363	0.1641417	0.3023572	0.02757332	0.05671164	0.1192404	0.003660109	0.05118709	0.2282288	0.05362193	0.1721623	0.08526449	0.04355409	0.1685112	0.1687301	0.03955876	0.2598823	0.01299762	0.08224928	0.1027674	0.2736064	0.2124766	0.1261965	0.05626754	0.05493411	0.06050158	0.06693115	0.08114981	0.1145213	0.1090025	0.1186857	0.09826075
700	0.2646826	0.1063133	0.1223417	0.228	0.2543597	0.07471151	0.1939512	0.05132603	0.1060874	0.1537542	0.1449241	0.1440366	0.08364736	0.1331236	0.1190975	0.1063887	0.2158525	0.02494586	0.04151715	0.08931246	0.02378147	0.1110351	0.06369225	0.1843791	0.0222777	0.2022962	0.04980051	0.001015634	0.02536565	0.05570694	0.04675913	0.06139453	0.09462645	0.1769371	0.07545583	0.142435	0.09322068	0.1227225	0.07545234	0.1736581	0.05844925	0.2882411	0.06596706	0.0429659	0.07868776	0.242721	0.0335125	0.1101248	0.1498356	0.07484244	0.1404575	0.1742954	0.238774	0.2734124	0.1621809	0.259984	0.5318457	0.08081317	0.1526665	0.3147326	0.02738397	0.08892204	0.09356852	0.03631995	0.1120085	0.09386715	0.09919907	0.1866429	0.05849662	0.3459836	0.2240379	0.04683528	0.1397324	0.1018796	0.04559125	0.008689105	0.3358382	0.03347072	0.1115038	0.1211106	0.1914132	0.2149377	0.1449065	0.03493807	0.1711314	0.04333844	0.1203688	0.1614732	0.04514689	0.066606	0.2371335	0.1050284	0.1125136	0.02047006	0.08594091	0.0557917	0.1116279	0.1557565	0.09838053	0.2129437
800	0.3353035	0.2634943	0.3301161	0.1777001	0.2035495	0.1163415	0.1349991	0.08593886	0.2739155	0.04971803	0.363081	0.09474263	0.103611	0.105527	0.1024097	0.1134014	0.1096925	0.05587575	0.1113977	0.1589406	0.03350315	0.03858197	0.127707	0.1506924	0.008658738	0.1836574	0.1436625	0.0007937223	0.1061712	0.1209655	0.03671748	0.1032442	0.2124624	0.2333207	0.1774726	0.05689015	0.07950345	0.1517674	0.1067426	0.09571889	0.08898621	0.2990883	0.05624687	0.06333783	0.006320619	0.2810015	0.1616017	0.1857557	0.07616643	0.07408985	0.1746241	0.07858436	0.08595614	0.1737814	0.1561765	0.205465	0.31977	0.1125132	0.04953039	0.09301608	0.03662206	0.05965172	0.09648313	0.2663421	0.09715772	0.2826172	0.1001993	0.3465946	0.04631033	0.3594719	0.2586646	0.2856174	0.1991889	0.05410726	0.004015987	0.01465077	0.1758416	0.03788234	0.1000084	0.08084764	0.05723014	0.1890929	0.03897768	0.08104595	0.1539748	0.08360646	0.1457791	0.3903337	0.1098022	0.2121903	0.06440491	0.1371363	0.0350394	0.1314045	0.04110345	0.1325905	0.03681202	0.07743639	0.1178326	0.08371645
900	0.3728143	0.1661771	0.06891294	0.2925454	0.1454655	0.1675404	0.1233138	0.100676	0.302482	0.0406939	0.2289722	0.08831713	0.2579954	0.3050392	0.07119971	0.04277846	0.2627234	0.0394359	0.1563267	0.1752602	0.06790336	0.02991222	0.1673768	0.1922246	0.07093506	0.2613145	0.07519827	0.006356317	0.09933013	0.137771	0.02406054	0.09099063	0.06495979	0.2326255	0.01904642	0.2191556	0.08822567	0.2005461	0.144744	0.08028925	0.1018444	0.2425125	0.07598919	0.07322788	0.01887007	0.2177021	0.01709155	0.1074765	0.1749148	0.2191867	0.2451091	0.07766448	0.1975242	0.1718405	0.2035632	0.1299779	0.196566	0.09782676	0.03028034	0.1121387	0.00840682	0.04841641	0.08937487	0.0533935	0.1261783	0.1642506	0.2001785	0.1499017	0.10548	0.4111181	0.09036625	0.1612334	0.1285102	0.0568548	0.04282179	0.1303089	0.2119007	0.03285728	0.1108172	0.0210143	0.1215153	0.07873227	0.1881634	0.1165156	0.1583216	0.07051112	0.127279	0.1369115	0.06300035	0.2941374	0.08812585	0.2766765	0.1254443	0.1215193	0.2078593	0.09285361	0.09709335	0.08977332	0.141474	0.1109272
1000	0.3480455	0.09778259	0.1947257	0.1581067	0.142131	0.04726596	0.1616057	0.05401078	0.121403	0.06718911	0.170109	0.151195	0.1663135	0.2976466	0.02874711	0.07963897	0.2015355	0.2677472	0.1368199	0.1718885	0.05136672	0.03241116	0.1563587	0.1621364	0.07821683	0.1962874	0.02365481	0.04601272	0.08847458	0.0961315	0.003945088	0.1632648	0.09756495	0.3628268	0.2709363	0.1451378	0.07219263	0.03130739	0.1257509	0.05570142	0.04316963	0.1255793	0.09459013	0.1310871	0.06601058	0.1656559	0.01985615	0.2819258	0.09726044	0.06190179	0.2214894	0.2011414	0.1886046	0.02380322	0.1214726	0.1774399	0.3265155	0.07722837	0.1306603	0.08919297	0.0367805	0.04504565	0.121735	0.1683551	0.006655069	0.06429338	0.1391619	0.1816837	0.1014312	0.4460211	0.2653018	0.1535077	0.1671757	0.1656467	0.03394975	0.06383153	0.2248819	0.05427954	0.0980247	0.02298689	0.1479168	0.07295919	0.1627489	0.06329351	0.1285766	0.1118928	0.1265049	0.2736812	0.02390101	0.170143	0.05183368	0.1200808	0.1623561	0.1995708	0.01685094	0.1006388	0.1525181	0.0251439	0.05645143	0.16685
