iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.07620983	0.1349727	0.18186	0.270491	0.06685216	0.0460137	0.07497374	0.1372206	0.3064519	0.174398	0.1650049	0.1813352	0.09113024	0.01122216	0.04335333	0.3196074	0.09388334	0.1506493	0.1001875	0.1393808	0.2604368	0.09358438	0.03415812	0.4694266	0.01654664	0.01891102	0.186368	0.2270768	0.4013997	0.07004085	0.08470795	0.08675942	0.1021865	0.1955873	0.2993925	0.2162244	0.1630906	0.1738311	0.03208271	0.0508464	0.08079989	0.109152	0.2942739	0.06595227	0.1936319	0.02027672	0.02804425	0.4491972	0.2561813	0.02205399	0.04202972	0.05415054	0.01283942	0.1069749	0.008724493	0.2505554	0.2126183	0.0916485	0.1482473	0.1835497	0.2923567	0.08378453	0.03418072	0.06079938	0.1003717	0.06222918	0.1365138	0.4194312	0.3564731	0.08250483	0.07375968	0.1463278	0.1651291	0.02148479	0.07053404	0.2082034	0.1963468	0.03499483	0.1903292	0.02560831	0.08568379	0.03594704	0.1012399	0.112862	0.1595758	0.2642383	0.2386132	0.1233016	0.2811783	0.1418514	0.06531296	0.3323908	0.4392002	0.1022455	0.06829403	0.3211224	0.1055284	0.2042493	0.2641218	0.05149579
200	0.2697462	0.01705159	0.1220976	0.1326006	0.06532542	0.05102286	0.01540529	0.1343652	0.1640544	0.1578165	0.1015047	0.1125434	0.09195705	0.02008849	0.1337574	0.2611741	0.4552422	0.05410114	0.2327817	0.1945128	0.1341436	0.04272022	0.05196238	0.4073399	0.07757136	0.08334062	0.3895085	0.3827038	0.06623599	0.1945263	0.06148543	0.1184823	0.06306015	0.3254595	0.1669414	0.1671467	0.09668269	0.1299283	0.1530809	0.06701577	0.08932157	0.2895644	0.05428105	0.1624712	0.1271039	0.04627115	0.03778955	0.3315783	0.2042609	0.03975164	0.2645514	0.1993476	0.03342006	0.1128161	0.2067448	0.195017	0.2110227	0.06476431	0.2801434	0.2508852	0.2432092	0.2126238	0.01918458	0.2221551	0.03823239	0.1382352	0.1022057	0.2100034	0.1173298	0.0454739	0.1078196	0.28131	0.05236986	0.09122601	0.1528823	0.285645	0.024646	0.04767711	0.0787061	0.03408992	0.3081395	0.01606507	0.3007836	0.1406765	0.5608893	0.3583902	0.170199	0.1619596	0.6185736	0.1113757	0.08121156	0.1923771	0.2592966	0.2228831	0.134953	0.1026854	0.1296535	0.1640594	0.1288802	0.2307129
300	0.1454818	0.1981365	0.08355217	0.1903225	0.08127053	0.09304272	0.0664143	0.2574751	0.2634594	0.1641852	0.2536027	0.05467213	0.09743211	0.1154619	0.095073	0.2324872	0.1142984	0.009022022	0.3636971	0.09228218	0.08674229	0.1056194	0.06543586	0.05662319	0.05426739	0.07213241	0.1735485	0.2108974	0.08030125	0.1755312	0.05764087	0.02833634	0.01165745	0.167999	0.05135298	0.03236047	0.0776034	0.1713777	0.05716087	0.06505782	0.1238257	0.3240306	0.1717046	0.0373297	0.08200041	0.08713778	0.03020995	0.1625763	0.2073947	0.06283542	0.07305221	0.09959477	0.03557834	0.07404361	0.02996294	0.2483838	0.5285964	0.07793117	0.07541315	0.001622036	0.05101152	0.333983	0.04662333	0.1605544	0.0764096	0.1357359	0.09875399	0.1679378	0.03427517	0.01278449	0.2796352	0.1708604	0.0189553	0.01788189	0.09564272	0.4725624	0.07389896	0.03763654	0.06591446	0.04887992	0.2424505	0.008229114	0.3964186	0.04560134	0.2731417	0.2411138	0.234846	0.332245	0.3008925	0.1108153	0.03855324	0.327979	0.1671248	0.07292362	0.0248713	0.5534172	0.1104122	0.172639	0.2329599	0.023539
400	0.3233803	0.2798925	0.09956246	0.09476992	0.03714088	0.2237138	0.08689837	0.2693475	0.3336176	0.1480349	0.1564409	0.1817166	0.03411143	0.01002463	0.05626946	0.5698406	0.3201806	0.06003854	0.1431628	0.07157992	0.2722135	0.06506048	0.1699664	0.1925248	0.1252251	0.2508509	0.2768244	0.2289298	0.3011484	0.07532831	0.0889552	0.1322526	0.06758419	0.3476868	0.009463059	0.1399382	0.1659315	0.1645136	0.01886691	0.09864764	0.1570985	0.3173408	0.06389529	0.02151053	0.1616922	0.1113582	0.06311588	0.3602971	0.2714956	0.2366111	0.08667287	0.2268477	0.06313152	0.5883162	0.06970216	0.2016284	0.1329773	0.1024523	0.2417962	0.122456	0.2552312	0.1220425	0.06141032	0.2773593	0.0008099472	0.04389927	0.033128	0.1406904	0.1033972	0.06027012	0.3678178	0.109021	0.08339864	0.03499161	0.05587572	0.4089135	0.07792926	0.1017441	0.09899809	0.005272965	0.2293532	0.04823871	0.1464985	0.088842	0.239671	0.2897139	0.1287849	0.5212692	0.4921214	0.4150779	0.08294273	0.3034992	0.2041907	0.193683	0.1149556	0.1623172	0.04621481	0.1874206	0.1479643	0.01492506
500	0.2937758	0.09330182	0.06765363	0.07588384	0.146541	0.2903959	0.06615556	0.06583934	0.04602271	0.2391952	0.2653386	0.08080161	0.05574885	0.02399119	0.03299718	0.06532121	0.1861931	0.07846109	0.2297412	0.1264003	0.170838	0.01275592	0.06983017	0.2126237	0.04586411	0.1593125	0.1723578	0.06191303	0.1783497	0.1402274	0.266276	0.1656211	0.2327128	0.2186955	0.2358711	0.1442592	0.2514389	0.07363971	0.1347216	0.08341114	0.08258161	0.2517683	0.08807499	0.0598248	0.1172195	0.01447624	0.00786715	0.3081852	0.07000642	0.1654334	0.04194121	0.08417105	0.1642642	0.3591485	0.02271155	0.1284527	0.4236765	0.008897905	0.2661574	0.04072776	0.09597032	0.3457076	0.01639919	0.2480204	0.08052052	0.00976474	0.02311591	0.2119341	0.07062686	0.01738722	0.192838	0.08131484	0.1284261	0.05713129	0.120333	0.3428793	0.05240726	0.08009996	0.1327313	0.04681615	0.2048568	0.05873096	0.1125807	0.1765632	0.1680242	0.125939	0.2237358	0.3641476	0.3527135	0.09522137	0.02020561	0.1199945	0.4127764	0.2522748	0.1311258	0.1281883	0.08472923	0.1325954	0.05417965	0.06671264
600	0.3450861	0.176863	0.1583112	0.1413535	0.01216666	0.05613109	0.1322802	0.06207625	0.4567358	0.1290701	0.251723	0.02716211	0.3370849	0.02402212	0.009051017	0.2135821	0.08583139	0.09300587	0.1165161	0.3649202	0.2247327	0.05172994	0.4545669	0.3540476	0.1032834	0.03711587	0.1511156	0.2383392	0.06074581	0.137579	0.08953844	0.0905129	0.06578638	0.1532523	0.04500745	0.06610949	0.3443226	0.1482405	0.1149728	0.2422673	0.09407176	0.2377708	0.1681829	0.1144015	0.0464705	0.04431736	0.104383	0.2606556	0.05106182	0.06166597	0.04654895	0.333732	0.02932707	0.328531	0.01574497	0.1863049	0.4278635	0.05200497	0.3267331	0.009624876	0.2226299	0.05599351	0.03349491	0.1680693	0.1214915	0.06718145	0.1692056	0.3084597	0.09129883	0.2153935	0.2113065	0.1105698	0.1358232	0.1174519	0.06023233	0.3483315	0.288285	0.00822487	0.01433431	0.1138965	0.319727	0.008454382	0.1279224	0.03848233	0.2358488	0.2502573	0.1620992	0.3758292	0.4271864	0.0117393	0.01192223	0.09301395	0.07665847	0.08641577	0.174032	0.09182977	0.04541668	0.1237818	0.2946116	0.1789106
700	0.1302636	0.1883846	0.5135971	0.1396414	0.03064982	0.08096219	0.002719363	0.2011384	0.0943203	0.1917382	0.1807473	0.04492615	0.2275094	0.02638832	0.04605608	0.04693791	0.2456191	0.06619696	0.1930889	0.06226009	0.4518478	0.005469689	0.3233219	0.3499648	0.1920348	0.07859376	0.2098232	0.2615979	0.1387161	0.1468434	0.3906604	0.03644793	0.1489819	0.1160612	0.05951317	0.177512	0.3254857	0.2249505	0.05021892	0.08024225	0.01991629	0.1302448	0.2164335	0.0004235564	0.1265049	0.1157329	0.04117228	0.5450396	0.1537217	0.05675801	0.4181715	0.07775487	0.05066374	0.2104424	0.09878743	0.06816406	0.5714128	0.03132601	0.1415276	0.0227166	0.1349527	0.2116921	0.01420361	0.05486469	0.1781281	0.05569278	0.1832715	0.2139785	0.1913082	0.05680816	0.06689823	0.05400501	0.02792851	0.01472664	0.029917	0.2150036	0.09304878	0.03615924	0.2115006	0.001488311	0.1710926	0.02509975	0.1263866	0.1636027	0.2994542	0.1557571	0.2061278	0.3128559	0.1259006	0.1807987	0.02394266	0.03744402	0.259342	0.1221071	0.1451071	0.08511474	0.1172626	0.2040799	0.2300608	0.09215879
800	0.2775392	0.05816405	0.1153626	0.08078434	0.06072099	0.1448173	0.05858834	0.4181424	0.1447112	0.06882868	0.3384261	0.06563179	0.2594511	0.1241123	0.1305342	0.1617748	0.100608	0.04832622	0.09088248	0.1303299	0.2882569	0.06562302	0.08743242	0.4281371	0.07919353	0.05252761	0.2860931	0.1278136	0.1243125	0.1331947	0.2108318	0.04932623	0.05737194	0.1768466	0.08723407	0.3039292	0.3126736	0.2094795	0.01468628	0.1389189	0.02064184	0.2538278	0.005710952	0.09500258	0.03207928	0.006422087	0.06597851	0.4424601	0.1941124	0.2281508	0.1214401	0.2304379	0.1009821	0.4034817	0.02708063	0.3096706	0.3295355	0.08647465	0.1588224	0.0384336	0.1354018	0.2269345	0.01840773	0.2865267	0.07805357	0.09789996	0.1692163	0.2305906	0.04114017	0.02160602	0.1978996	0.1763978	0.169801	0.09310146	0.0800011	0.282007	0.08280983	0.02542577	0.1618467	0.001384526	0.03014945	0.07918113	0.3265787	0.197578	0.2347223	0.2905374	0.2870871	0.41797	0.3280607	0.09944144	0.01617817	0.09575155	0.1517088	0.1931471	0.1402353	0.23676	0.03599475	0.465645	0.1610485	0.1985897
900	0.1126119	0.1334352	0.09636241	0.1767601	0.02515627	0.04476739	0.08138867	0.08365704	0.2732646	0.06348503	0.2701778	0.06482653	0.04135239	0.06048505	0.0719276	0.1855548	0.2217754	0.07677041	0.06773204	0.2304224	0.1878952	0.06249635	0.1649271	0.1604193	0.07106524	0.01645557	0.6056305	0.1027935	0.06843773	0.1223991	0.1354002	0.1971323	0.1856344	0.2338615	0.1752695	0.2013689	0.3530171	0.1245647	0.1163476	0.09094962	0.02722499	0.1047929	0.09995446	0.1305403	0.09373253	0.07184005	0.03387408	0.4444498	0.0512842	0.0370595	0.08895762	0.1060162	0.06536806	0.3690437	0.1163652	0.2380598	0.3887078	0.08141603	0.2721649	0.08284279	0.3667321	0.1481344	0.1519723	0.1855136	0.155591	0.1100898	0.1394363	0.3310199	0.2264703	0.02890388	0.2555172	0.0275815	0.0801746	0.05203762	0.08437156	0.3900636	0.1196192	0.06099451	0.1172764	0.01584887	0.3075743	0.1567118	0.4350936	0.2017232	0.150614	0.3238772	0.1826736	0.612057	0.3139111	0.06718545	0.1130329	0.1298766	0.2112988	0.2473425	0.1620903	0.2694117	0.2589557	0.09933783	0.1376701	0.112246
1000	0.0897762	0.02580565	0.1082484	0.06296657	0.02221616	0.2162464	0.03480811	0.3499498	0.2172413	0.2628401	0.1960576	0.07732198	0.01002972	0.07110166	0.006826082	0.1012961	0.2126802	0.03741983	0.1672357	0.05488233	0.3978689	0.0727156	0.1797091	0.1421477	0.0514712	0.06704356	0.2458577	0.03187323	0.05508157	0.1183068	0.1384433	0.1298208	0.1233468	0.137097	0.1416145	0.08593482	0.04444365	0.1349719	0.01232628	0.2855349	0.1180774	0.2851217	0.1844104	0.2136671	0.06361633	0.08002193	0.0293823	0.3462681	0.1722117	0.2296671	0.1482484	0.1219348	0.05421843	0.1169083	0.07595272	0.2202853	0.2784881	0.1211187	0.2201209	0.1963889	0.1334005	0.1840317	0.04379605	0.1579456	0.06540477	0.06484215	0.3236363	0.2109125	0.1114929	0.02358408	0.09221702	0.2963771	0.1005408	0.004456572	0.1264807	0.3795788	0.03357289	0.100122	0.02652675	0.01350365	0.04700552	0.04778669	0.2525368	0.02694133	0.328102	0.1410184	0.2413302	0.3507867	0.2767788	0.1013597	0.02434948	0.1684716	0.1965836	0.3332937	0.2671526	0.1197278	0.1252507	0.1015399	0.1332398	0.1375225
