iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.006029287	0.07240491	0.04816487	0.01220665	0.1567103	0.168642	0.06061194	0.0634881	0.04722199	0.07177292	0.01103775	0.06048911	0.05029059	0.04781739	0.02965017	0.05206349	0.01603407	0.04107253	0.01664418	0.1617025	0.01762766	0.05836739	0.164253	0.1241983	0.05577945	0.06268031	0.05423647	0.3528457	0.06240459	0.1401288	0.01342509	0.01650588	0.008106667	0.03727243	0.01676301	0.06401744	0.1148449	0.06504091	0.01504564	0.01464697	0.06156395	0.02747274	0.02960398	0.04871408	0.06030851	0.1655379	0.04333346	0.08430631	0.03330387	0.1418176	0.03160485	0.1282714	0.04044902	0.06875171	0.0770695	0.04209273	0.03990605	0.02231348	0.0247973	0.08684727	0.01250338	0.0242728	0.06939336	0.02194694	0.04352998	0.06808025	0.1639817	0.05355258	0.02092843	0.002546808	0.09881599	0.08311844	0.001754019	0.06348122	0.04199636	0.01152468	0.02791729	0.2586098	0.168751	0.05429331	0.02137378	0.00681071	0.04715202	0.03576799	0.1579154	0.08008252	0.02632623	0.02113146	0.1009005	0.001716307	0.1345988	0.1161285	0.000418358	0.04234421	0.1007111	0.007144629	0.1386708	0.1650316	0.06899977	0.05164637
200	0.02137916	0.05755067	0.01046755	0.000547365	0.01559454	0.06966546	0.07229414	0.01071643	0.04399545	0.09689079	0.01752802	0.02628615	0.00876857	0.1814527	0.09827139	0.006583616	0.06346643	0.03866423	0.003806803	0.03958573	0.00550896	0.05002475	0.09311083	0.04670869	0.144398	0.03614898	0.1141649	0.1082838	0.02547059	0.09705201	0.0566237	0.007509291	0.1150374	0.03117707	0.07167091	0.08521417	0.1914607	0.09905561	0.05235501	0.05510876	0.1113495	0.05608748	0.08189957	0.04356565	0.09124082	0.05621413	0.2648043	0.001798104	0.01527233	0.03576406	0.001974052	0.0657683	0.03669125	0.123544	0.003624284	0.0377953	0.07710967	0.04587523	0.1303089	0.03029848	0.01325405	0.05103899	0.01676184	0.0033491	0.08108229	0.1040278	0.02671779	0.03680193	0.006483571	0.07927929	0.04826838	0.01790632	0.01260906	0.001829114	0.01437986	0.009974093	0.004357838	0.09508255	0.03801042	0.03810558	0.04928721	0.08421082	0.1224887	0.07544572	0.007608173	0.08218043	0.01641984	0.06677985	0.05552703	0.04321488	0.01783838	0.1172327	0.06324937	0.02200734	0.05459411	0.1551388	0.00716857	0.02076378	0.02871007	0.08344243
300	0.05366972	0.07341458	0.06565707	0.008390413	0.06768763	0.1093595	0.208711	0.01408509	0.0326424	0.1324178	0.03706682	0.008431021	0.0066401	0.001618096	0.04149878	0.1061984	0.06805306	0.007167631	0.02725547	0.08095008	0.1598344	0.005674654	0.0008642527	0.05694401	0.02931875	0.06789499	0.02779602	0.04490672	0.004651794	0.009605071	0.01962867	0.05684681	0.1270451	0.04652233	0.0386542	0.06091792	0.1611622	0.1713994	0.02271109	0.03207484	0.03738398	0.01504672	0.01969513	0.06212155	0.003435308	0.1947385	0.05411827	0.005054536	0.1212443	0.06768783	0.03334795	0.1044247	0.04004318	0.005096847	0.08724108	0.03676513	0.001040019	0.08842805	0.02166953	0.01182771	0.01318193	0.1207121	0.009842905	0.02039722	0.01783169	0.04805133	0.0211331	0.09759178	0.001295929	0.0412821	0.1218746	0.02741381	0.1447409	0.09853756	0.009757802	0.08790404	0.02373729	0.06185209	0.1059722	0.003148077	0.03762738	0.04983108	0.10715	0.1043268	0.01585612	0.03587334	0.009636398	0.002961823	0.1191676	0.1302863	0.05806689	0.05201929	0.05422789	0.007258156	0.02455731	0.002502385	0.02779493	0.01157041	0.04157132	4.656014e-05
400	0.001155612	0.07889878	0.04267637	0.003473014	0.1165136	0.1777963	0.0461818	0.01210164	0.01131634	0.1752991	0.04504819	0.01252866	0.01725775	0.0104554	0.07948781	0.0483986	0.03622474	0.1035279	0.01580262	0.04414518	0.01519498	0.04534522	0.06775199	0.009623674	0.03064724	0.0574453	0.05758753	0.0317228	0.01595028	0.01607645	0.07797514	0.0782151	0.009300294	0.02810556	0.01460791	0.03381481	0.07626453	0.1216848	0.1169113	0.002579477	0.006233081	0.01784774	0.01978573	0.01029533	0.01209776	0.01288129	0.1506717	0.04771039	0.01836348	0.0504958	0.04589434	0.1545818	0.1120211	0.0001750222	0.04543545	0.05107092	0.0369351	0.008036125	0.1708901	0.02701378	0.007584023	0.04577842	0.0373096	0.02347026	0.008393943	0.0437596	0.01138176	0.01022402	0.03558023	0.00869308	0.09760029	0.0502619	0.04493498	0.02560797	0.007291828	0.1183827	0.06444809	0.08555951	0.1060636	0.06123197	0.06441569	0.2579572	0.1801285	0.01527121	0.02725821	0.04096601	0.01152534	0.1036361	0.005075812	0.05608195	0.01395624	0.04752947	0.009738315	0.08162226	0.1134169	0.1337446	0.0392963	0.0009415956	0.1583449	0.01212733
500	0.0503072	0.2065416	0.07575948	0.008370016	0.01494311	0.1944672	0.256299	0.02972954	0.1446238	0.1322885	0.05948311	0.01742339	0.02010511	0.03029267	0.0130111	0.07757923	0.1853053	0.1093859	0.01639704	0.08307279	0.05040739	0.06930142	0.0008249649	0.008231158	0.05913748	0.07038233	0.05091051	0.02219675	0.01503312	0.03752618	0.08895949	0.1246391	0.06771472	0.0479921	0.06193228	0.02982054	0.08923747	0.09383563	0.05930267	0.009694131	0.111555	0.009070953	0.01318626	0.03914045	0.02387949	0.06541218	0.3222719	0.007073909	0.01290327	0.1553436	0.06850573	0.002786117	0.09529126	0.01283407	0.04276962	0.1125049	0.04501518	0.01521078	0.06280341	0.08275285	0.008014116	0.02121564	0.003123336	0.01867681	0.1441111	0.09991507	0.01557974	0.01784354	0.05283702	0.04155766	0.09702879	0.08529176	0.138018	0.2138079	0.02502829	0.07982276	0.1137554	0.1069562	0.06315369	0.07334888	0.01740562	0.01236048	0.05969007	0.1013646	0.04366334	0.06790724	0.070503	0.1085269	0.005913938	0.04343158	0.06515493	0.1292067	0.09966136	0.0319916	0.05971495	0.06834876	0.02660365	0.09067549	0.01591514	0.05215512
600	0.01494105	0.19194	0.0008251092	0.01568842	0.01754104	0.07896809	0.02544838	0.0005459225	0.08788845	0.08389807	0.07985713	0.005870581	0.004521621	0.06432947	0.01108969	0.01942815	0.01547443	0.04488218	0.02944196	0.00144973	0.01599683	0.06738189	0.01618144	0.05006102	0.006235943	0.1887789	0.009854058	0.03572147	0.1414877	0.006345731	0.003475869	0.01864037	0.09342006	0.09589207	0.01805589	0.03774883	0.1015	0.1660026	0.07683516	0.06978634	0.1263915	0.005231681	0.07323827	0.004559431	0.08528874	0.03394973	0.02439518	0.006331142	0.09114811	0.2668363	0.07107586	0.1116249	0.03381619	0.02224289	0.009627266	0.0177948	0.01463472	0.08920757	0.001682744	0.1009589	0.01389261	0.003450122	0.0162653	0.00479264	0.07399446	0.0740746	0.1117777	0.1651991	0.02890971	0.02182465	0.155058	0.02410874	0.06692402	0.009583289	0.168814	0.08648241	0.10385	0.1674936	0.004761324	0.05287492	0.04302246	0.01361587	0.07855389	0.232801	0.05234854	0.002365232	0.02071807	0.07533456	0.006413613	0.008872706	0.04631185	0.1087056	0.01717815	0.002827452	0.01040233	0.07152262	0.05531312	0.01311749	0.09614673	0.0273643
700	0.01100724	0.01961985	0.02105721	0.01059998	0.06871428	0.1630843	0.09700597	0.06345675	0.06086575	0.008245211	0.01706288	0.02069333	0.02359723	0.0493167	0.02092959	0.02205893	0.05250455	0.07469937	0.03814061	0.01294964	0.01730347	0.05293072	0.0444932	0.02881336	0.03689992	0.07534905	0.1934465	0.01197899	0.06504055	0.0009833931	0.02398806	0.01939258	0.09258895	0.04334399	0.02143695	0.07890806	0.09926184	0.1944488	0.02882367	0.1061099	0.02825098	0.02587394	0.08056866	0.2498607	0.07567952	0.05270539	0.04620201	0.03484468	0.06395122	0.03854329	0.0461369	0.07717009	0.08680665	0.1176534	0.06852231	0.01831106	0.009771282	0.005497701	0.01483757	0.003672104	0.09012984	0.08327575	0.1629962	0.02195342	0.01377494	0.05057428	0.01556336	0.01731081	0.05753361	0.01170417	0.01609387	0.1252309	0.01408406	0.02991347	0.04284242	0.01606979	0.06477938	0.1344654	0.02543238	0.1370197	0.1152099	0.06526021	0.0732474	0.04466286	0.0214694	0.05390701	0.02971056	0.03768949	0.009046616	0.04377979	0.07236226	0.04148326	0.02062854	0.02767443	0.06001921	0.009589411	0.01479171	0.07410633	0.002708636	0.04578613
800	0.05866587	0.01509716	0.1401923	0.1429017	0.03038568	0.08997101	0.1145448	0.01204592	0.001285357	0.08044994	0.07120118	0.08955223	0.08802327	0.05633062	0.06968554	0.03411942	0.01597765	0.0102881	0.06662974	0.02539967	0.03131525	0.02889276	0.06077982	0.03392227	0.06851298	0.09361954	0.3063645	0.04597243	0.09829795	0.06740732	0.02422739	0.05252137	0.04761632	0.008793755	0.04057154	0.13003	0.05933564	0.1422773	0.01881141	0.03381514	0.1171247	0.03460888	0.01132242	0.01523767	0.0786149	0.1630279	0.119811	0.04251586	0.05083802	0.1498265	0.02680922	0.08224117	0.09163943	0.01497179	0.02787324	0.009855003	0.07378097	0.002777035	0.0346387	0.1006471	0.007527263	0.02584615	0.02305684	0.03523079	0.03876433	0.05656575	0.00251593	0.01149931	0.03002375	0.04935543	0.1341359	0.02857018	0.006557451	0.03118264	0.01943294	0.03945995	0.03577441	0.1609594	0.1056825	0.09087686	0.0258828	0.09860066	0.2949956	0.01032492	0.02804113	0.007883996	0.01815013	0.006479837	0.03338382	0.02343523	0.1838422	0.0396351	0.04872557	0.07849709	0.01029572	0.1147057	0.000455978	0.02630731	0.02893427	0.001382352
900	0.053499	0.02230234	0.008873011	0.1139193	0.03699904	0.08737578	0.09439107	0.01878562	0.1030072	0.04761087	0.02174721	0.04584754	0.0134092	0.02369958	0.02801436	0.01642681	0.008632021	0.08480462	0.007679796	0.07810001	0.01262505	0.01108	0.04091237	0.1608345	0.01567247	0.01722839	0.05657871	0.02546177	0.08615332	0.07947599	0.06689089	0.05295054	0.0482427	0.1174736	0.001603449	0.04859336	0.04706134	0.07881033	0.02776307	0.1087423	0.1714419	0.04204888	0.0111054	0.2121706	0.08239409	0.01180596	0.05521903	0.05366583	0.02697515	0.07934278	0.01315528	0.1756879	0.02325345	0.051428	0.03397233	0.01919765	0.07336181	0.0146985	0.003738567	0.0041668	0.001441812	0.00662343	0.08537757	0.02601658	0.08246154	0.08144979	0.002037137	0.04339458	0.02039802	0.0238905	0.05617781	0.1074667	0.07467418	0.01919194	0.02546984	0.006357962	0.03519506	0.09974195	0.04521213	0.05218255	0.1409024	0.01707978	0.1567093	0.04107163	0.009545148	0.09982386	0.08165655	0.00934998	0.05282465	0.06588526	0.04560518	0.1609621	0.007007943	0.09241617	0.001364527	0.01659524	0.05147084	0.04698842	0.01847337	0.09744644
1000	0.08112836	0.01614825	0.09802981	0.02049715	0.06640484	0.1429491	0.04910543	0.00611412	0.01511791	0.03471523	0.01732591	0.1780098	0.001460209	0.01410372	0.05680548	0.01555617	0.005870834	0.1164215	0.01035849	0.016901	0.01778223	0.06432447	0.003534091	0.04685839	0.05831517	0.081938	0.1741569	0.01706168	0.006783842	0.05418989	0.005362571	0.05461145	0.02033302	0.02636948	0.003945769	0.05493193	0.120035	0.1060293	0.03281524	0.02378479	0.02188474	0.004689532	0.01527006	0.1175626	0.02191821	0.1218516	0.04547886	0.1339357	0.03208742	0.05377652	0.01005557	0.06633013	0.02635317	0.02390383	0.02070827	0.1073225	0.1501116	0.04672328	0.03328193	0.02361457	0.02913113	0.0004331797	0.01225205	0.02606238	0.01453497	0.1600145	0.1166376	0.1047799	0.04298829	0.1188998	0.03236318	0.01906094	0.04401086	0.02033308	0.01408538	0.04687222	0.03303979	0.1496772	0.04847094	0.06034552	0.05342666	0.03621829	0.1312354	0.08343491	0.0494773	0.05389667	0.03655021	0.04876289	0.01517488	0.01674851	0.1364109	0.04201844	0.1054119	0.0847718	0.09578773	0.06151049	0.01232295	0.1543675	0.05183883	0.0009138455
1100	0.0409125	0.1450381	0.02139129	0.06428686	0.004793263	0.1912878	0.05848822	0.08823618	0.002276571	0.04705841	0.04616201	0.02150713	0.1011022	0.04547496	0.07448156	0.008345674	0.00727036	0.0158246	0.1074084	0.009935855	0.1589295	0.08285069	0.01751712	0.05638238	0.03176236	0.05437327	0.1518608	0.04402859	0.06434038	0.01310438	0.004587421	0.01221517	0.01462311	0.03191841	0.01952799	0.07190577	0.07889553	0.09949084	0.01862289	0.05624966	0.1351475	0.05478879	0.01774727	0.0006940504	0.06806973	0.03614859	0.09670293	0.001642678	0.04302462	0.01540774	0.1384236	0.1559123	0.1180872	0.04532825	0.09115898	0.0122675	0.009470225	0.02715584	0.06123145	0.01351829	0.005185652	0.1168155	0.01799135	0.006134001	0.00948647	0.1613568	0.03214916	0.01207142	0.1736188	0.02274715	0.07654082	0.03233145	0.007577162	0.06043683	0.05555621	0.04095072	0.04869269	0.1293284	0.06557597	0.1663038	0.1574756	0.01960347	0.11886	0.08858972	0.01182681	0.08191116	0.01354973	0.005863557	0.009555787	0.02387458	0.09220018	0.07120237	0.06772498	0.01243396	0.01332725	0.02563989	0.175131	0.01318886	0.01249488	0.01371879
1200	0.03920844	0.1761207	0.0784332	0.007860844	0.009999589	0.02894746	0.1795461	0.02137755	0.003519955	0.06611221	0.009783378	0.02474423	0.006056487	0.05564674	0.01904937	0.03505871	0.08203054	0.07856956	0.0601582	0.01806199	0.07963089	0.0303035	0.009263538	0.006209304	0.01192359	0.1444484	0.04674154	0.0005985873	0.02050696	0.07067516	0.0431951	0.0543075	0.06622286	0.04602384	0.02445995	0.1231241	0.09390152	0.1873351	0.0380973	0.003424723	0.008117552	0.02356804	0.06718056	0.1009467	0.02055969	0.06575512	0.02830818	0.1660169	0.05960702	0.1832339	0.02303938	0.1252328	0.005872591	0.03143048	0.02296849	0.1214977	0.04979294	0.0504387	0.0113376	0.0210445	0.239611	0.05783094	0.1552946	0.03094606	0.001677334	0.1033808	0.001073054	0.04711021	0.0103574	0.006300837	0.03096703	0.05898757	0.04476075	0.09034135	0.01916806	0.08381077	0.0665032	0.1500283	0.05537552	0.09815291	0.09206301	0.04193277	0.2306596	0.05154629	0.03163684	0.04028532	0.08074294	0.009040748	0.01665827	0.01471538	0.06618397	0.1087019	0.01767654	0.09018454	0.1050471	0.01946435	0.09443732	0.06866243	0.009467535	0.0143529
1300	0.1968327	0.07407799	0.00525267	0.04423902	0.03869229	0.2485023	0.1256935	0.07971611	0.01454875	0.02218155	0.001082247	0.02403528	0.1192145	0.03497108	0.005018522	0.06815343	0.1169519	0.06041426	0.180559	0.002224068	0.05958399	0.126465	0.03485711	0.004222494	0.002563851	0.03387931	0.09364577	0.0009783015	0.02769221	0.01705351	0.001952147	0.002536074	0.01573884	0.05814115	0.1242757	0.007493701	0.07891281	0.2162086	0.01486091	0.0261634	0.07112941	0.08099553	0.0008705574	0.0107422	0.0008891104	0.04879206	0.1289641	0.03301703	0.1142946	0.01938598	0.0778503	0.1538628	0.01372088	0.007815602	0.04167824	0.0793937	0.07931236	0.01151727	0.03341073	0.04630893	0.05543457	0.1240326	0.002739771	0.01122684	0.03806386	0.01194071	0.008874647	0.0004458849	0.0114932	0.03796475	0.07758026	0.04775163	0.005977405	0.008171968	0.003080719	0.01787919	0.1244988	0.05098134	0.1273232	0.07867275	0.02933377	0.001555729	0.2518122	0.05393687	0.01116086	0.02639159	0.0140783	0.05559875	0.005812875	0.1376889	0.02282516	0.07876778	0.09425599	0.01534063	0.07943822	0.04226282	0.01590797	0.04439432	0.01105307	0.04820261
1400	0.07829123	0.1392897	0.09016241	0.04332246	0.004821045	0.06584476	0.06071981	0.01091962	0.01369736	0.0396489	0.2436563	0.06367401	0.003091673	0.07699234	0.05040562	6.338858e-05	0.02531752	0.008812823	0.1963991	0.02206097	0.03256889	0.02011155	0.002864622	0.1207499	0.01067907	0.08222194	0.2290933	0.009539569	0.05626614	0.1512481	0.01997171	0.03972331	0.03434091	0.03075474	0.02709544	0.02805756	0.05151976	0.2825286	0.09085857	0.07957654	0.01261819	0.02592099	0.04601442	0.02805845	0.07528324	0.009458355	0.1976324	0.009604725	0.06341049	0.01995557	0.1519292	0.02523155	0.04550003	0.02542432	0.02420248	0.09139647	0.107071	0.0794547	0.03806888	0.08802144	0.1030575	0.1069252	0.04010775	0.05909001	0.08438101	0.03901415	0.0005596337	0.07444427	0.0126984	0.04595703	0.06374448	0.1177834	0.06072882	0.02471016	0.0704366	0.04081889	0.1109953	0.2386168	0.08729874	0.05838701	0.08379995	0.005864837	0.08335167	0.0560748	0.005606362	0.01432977	0.0123608	0.02842122	0.04546607	0.0140492	0.08572587	0.07625749	0.04507725	0.05209217	0.02552941	0.04121158	0.006395657	0.06007819	0.07565527	0.0165619
