iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.4168506	0.363758	0.3688075	0.4067852	0.4239296	0.3286516	0.4247915	0.2787073	0.4549106	0.4489196	0.3860611	0.4646794	0.4246309	0.3194092	0.4016093	0.3484292	0.3946771	0.4018345	0.3666069	0.3991869	0.4040985	0.3707671	0.4180214	0.4391339	0.3964695	0.5023082	0.3014224	0.3452636	0.3297816	0.4578581	0.4041907	0.3882309	0.3366862	0.3825491	0.5076749	0.2750423	0.5048432	0.3923867	0.3417618	0.3546903	0.4408715	0.4535594	0.2695744	0.392022	0.368552	0.399721	0.2915907	0.4115009	0.3064456	0.3820446	0.4273397	0.3938913	0.3049967	0.4284099	0.3977017	0.4904008	0.4695698	0.5659977	0.4887785	0.4852582	0.4769249	0.3843	0.3666179	0.3040212	0.4122924	0.4007634	0.44321	0.5316395	0.465823	0.3879255	0.3564892	0.3308438	0.3879324	0.4258952	0.3053276	0.3027526	0.4327032	0.4082957	0.4648336	0.3660268	0.3976785	0.4496268	0.3429881	0.4287495	0.3806527	0.3169731	0.4350962	0.3462544	0.390581	0.3315302	0.4463223	0.3051842	0.4868168	0.4343308	0.4421158	0.4516284	0.4731662	0.3506383	0.4417833	0.2849757
200	0.4357011	0.4411564	0.4228143	0.4027312	0.3997011	0.3834171	0.4705251	0.2716871	0.5007758	0.3516936	0.4154433	0.473119	0.456959	0.2965036	0.3840403	0.3233393	0.4288065	0.4908773	0.3787767	0.3963308	0.3650735	0.3062009	0.394468	0.4544389	0.4216467	0.4794831	0.3548692	0.3295029	0.330828	0.4255145	0.3365114	0.3769104	0.3731482	0.4002012	0.5126325	0.2900246	0.4240253	0.389179	0.3599406	0.3423276	0.401609	0.408053	0.3452485	0.3347524	0.3374643	0.3506619	0.3187828	0.3290145	0.3328096	0.3947869	0.4060157	0.398214	0.3411884	0.3956358	0.4148926	0.4432956	0.3975377	0.5195429	0.4269191	0.4505719	0.4716338	0.3821828	0.3851397	0.3973283	0.4473634	0.4078883	0.439411	0.4067219	0.5275451	0.3360646	0.3139624	0.3542566	0.3176051	0.4270904	0.3287364	0.2585815	0.50256	0.3896748	0.3792892	0.3871984	0.5661772	0.469959	0.4628004	0.4199764	0.4894744	0.3626674	0.4233607	0.3157142	0.3703862	0.4134208	0.3878085	0.364773	0.4777089	0.3933627	0.402079	0.3941469	0.4350382	0.3264314	0.5147091	0.3044396
300	0.4756916	0.3759048	0.3731777	0.3693102	0.4227721	0.3306398	0.4371879	0.3263983	0.410153	0.4005356	0.4498671	0.5047509	0.565267	0.3509743	0.4644167	0.3894048	0.4170347	0.4550122	0.4607116	0.330044	0.2981915	0.3748725	0.5296139	0.3945338	0.4139726	0.4345023	0.2653781	0.3315779	0.3212014	0.4598383	0.4484909	0.4559931	0.423931	0.3910512	0.4265131	0.2839319	0.5510397	0.3622817	0.4217526	0.4090239	0.489973	0.4851983	0.3308117	0.334242	0.3191834	0.4080862	0.3652078	0.4012014	0.3966177	0.416458	0.4382448	0.2520361	0.3581517	0.39311	0.3999499	0.434441	0.4161101	0.4342485	0.4573999	0.4685641	0.3794112	0.4085606	0.387914	0.4021005	0.357397	0.451311	0.4278218	0.3735565	0.4101676	0.363026	0.3764655	0.4066246	0.3717342	0.3754415	0.2994732	0.3079869	0.4794014	0.4477973	0.4149915	0.3041485	0.4541126	0.4051655	0.3833042	0.4522739	0.4572478	0.3587817	0.4189911	0.3826466	0.3809079	0.4279059	0.4536416	0.3493084	0.3886046	0.4584152	0.440261	0.3772301	0.4182254	0.3712212	0.4896237	0.3462512
400	0.3634297	0.3558259	0.4657063	0.434679	0.3673298	0.3913402	0.5323791	0.4527044	0.3565439	0.2890049	0.3925077	0.4557731	0.4760608	0.3666609	0.4533521	0.4117736	0.3794486	0.4687569	0.512156	0.3739681	0.4108776	0.3499317	0.3790227	0.4188646	0.379993	0.3841623	0.393407	0.3684	0.4115349	0.4325755	0.4659183	0.4292766	0.4054345	0.3980307	0.4871079	0.2924455	0.3992734	0.3396369	0.4632936	0.3829546	0.4671138	0.4311121	0.2808981	0.3594466	0.2828064	0.4827104	0.2580025	0.3370568	0.3974214	0.3912781	0.4191815	0.2622661	0.3133598	0.3654705	0.4347772	0.4453338	0.4258228	0.4169528	0.5887057	0.4668882	0.5654222	0.438502	0.4724147	0.3855523	0.5126715	0.4353968	0.3768135	0.4386608	0.439948	0.3421173	0.3775296	0.3448823	0.4901282	0.3537117	0.4135234	0.3628923	0.4176419	0.400189	0.4656896	0.3962257	0.4483528	0.3371323	0.3470233	0.5585426	0.4716379	0.3688629	0.3249468	0.3823577	0.424973	0.4443572	0.494103	0.3355709	0.3800795	0.4819724	0.3806052	0.4320468	0.4588021	0.3871589	0.4240327	0.3680926
500	0.4051004	0.3759177	0.4028365	0.3345229	0.3827696	0.3019638	0.5059069	0.3337751	0.3935602	0.4507998	0.3714254	0.5307227	0.4570251	0.3104538	0.4656137	0.3779353	0.520268	0.4418878	0.3386709	0.400225	0.2818508	0.4084398	0.3951501	0.4284162	0.3430311	0.3720418	0.4262564	0.3297201	0.3407605	0.4444012	0.4713959	0.4412106	0.4552014	0.3528237	0.4723135	0.2747279	0.443426	0.3551359	0.4437607	0.4526063	0.3939262	0.4175319	0.2940447	0.4262226	0.2559775	0.3340229	0.2876803	0.3796679	0.3556796	0.339863	0.3256246	0.3712361	0.3356602	0.3005761	0.3540762	0.4484619	0.3557097	0.5880187	0.5560881	0.45367	0.475904	0.485188	0.3288811	0.3855385	0.4585844	0.3560252	0.4762274	0.4370798	0.4247102	0.3176683	0.3593926	0.4067617	0.4425882	0.4008786	0.3496022	0.3242786	0.4505453	0.366358	0.3860563	0.3921627	0.4949361	0.473174	0.3995631	0.4254069	0.3855504	0.3697216	0.4260923	0.3073104	0.3518651	0.4757021	0.3464621	0.3193961	0.5333	0.486988	0.4770757	0.3800824	0.415762	0.3797396	0.5142504	0.3655221
600	0.3573882	0.3382603	0.4693111	0.364653	0.3608748	0.358819	0.4645981	0.2959408	0.426842	0.376883	0.3603445	0.4869747	0.5220244	0.3812948	0.38808	0.3826507	0.4163359	0.4838483	0.3612757	0.3782069	0.3499775	0.3211268	0.3599485	0.4444283	0.4681564	0.6049084	0.351385	0.3477488	0.3510125	0.3662117	0.434675	0.5004606	0.4868213	0.4006868	0.5625509	0.2882361	0.4439485	0.3857426	0.3985179	0.457915	0.4840254	0.4317255	0.2521163	0.3421629	0.2492503	0.4478542	0.4175688	0.3675911	0.3085776	0.4770487	0.4637229	0.4103838	0.2684021	0.437972	0.3566224	0.4128981	0.4326011	0.4826569	0.4084886	0.4243861	0.3943734	0.4142225	0.4122843	0.3078111	0.3509571	0.3914507	0.4127084	0.4566049	0.4354145	0.3437573	0.3039701	0.4160787	0.3137767	0.4135987	0.4301081	0.3349563	0.3970561	0.3696528	0.3374981	0.3391486	0.5156484	0.4714374	0.5132604	0.4243093	0.4200162	0.328258	0.367932	0.3397659	0.3847538	0.4383145	0.4060078	0.3546833	0.3818761	0.5016434	0.4185311	0.3778675	0.419131	0.3177426	0.5845023	0.3503435
700	0.4265376	0.4453942	0.2648296	0.4709929	0.3355494	0.4278689	0.4603424	0.3438642	0.3301565	0.4009199	0.462789	0.426959	0.4345815	0.4068452	0.4546996	0.3255231	0.4167647	0.3272551	0.3892684	0.3897505	0.3457942	0.40572	0.4609424	0.5120105	0.3674111	0.4336753	0.4145086	0.2763852	0.3137944	0.4615683	0.5263087	0.4510277	0.3873173	0.3909178	0.4784612	0.3018974	0.4153031	0.2829973	0.3572551	0.3134711	0.5546401	0.416779	0.2737084	0.384214	0.260352	0.4520777	0.22636	0.4168258	0.377392	0.3857442	0.45759	0.2887604	0.2902481	0.352101	0.4051046	0.406906	0.385317	0.5126703	0.4788773	0.351402	0.4906387	0.4375773	0.4138269	0.367929	0.3916505	0.3770084	0.4089226	0.4181451	0.4651688	0.371208	0.4207284	0.3491725	0.384131	0.4326727	0.4188488	0.3497927	0.3906072	0.4149356	0.4539985	0.4291291	0.4496512	0.460016	0.3598889	0.469604	0.4308783	0.3022824	0.3784115	0.3508439	0.3714639	0.3333919	0.4295666	0.3873878	0.3931652	0.5196551	0.3905642	0.3666949	0.4869482	0.3884577	0.4012279	0.3823477
800	0.4990398	0.2776353	0.3359982	0.3393512	0.3913655	0.3441707	0.4940341	0.4313583	0.3395493	0.4716911	0.5107201	0.5078896	0.5472041	0.3033543	0.3446407	0.3894135	0.3710202	0.4616351	0.4430201	0.3753092	0.3783845	0.3608117	0.4748593	0.493181	0.398729	0.4969891	0.3164024	0.3111805	0.3783153	0.4906342	0.4473027	0.3624807	0.4380507	0.3901155	0.4764393	0.2765817	0.4198157	0.4293656	0.4572253	0.3999663	0.4538839	0.4326429	0.4249229	0.3659703	0.2928443	0.3042225	0.2502242	0.4362247	0.3360192	0.3731276	0.408855	0.3781264	0.2859343	0.3774079	0.3457695	0.5095692	0.4239494	0.4789037	0.3986362	0.5172175	0.5218115	0.4883921	0.3747106	0.4099607	0.42874	0.4464102	0.3540667	0.4605441	0.4042236	0.3146692	0.3001562	0.3748862	0.3777805	0.3765877	0.356728	0.3336359	0.503442	0.4055	0.3951433	0.401374	0.3901314	0.4825235	0.3904311	0.452753	0.3729209	0.3452015	0.3862068	0.3696839	0.3892824	0.4104953	0.5098163	0.4397742	0.4326234	0.3597262	0.3953449	0.3308171	0.3863874	0.384492	0.4643676	0.3071811
900	0.4019172	0.4403786	0.3830881	0.3446779	0.4218294	0.3149541	0.4774333	0.2997788	0.4019339	0.4423054	0.3004481	0.4687754	0.3886943	0.3411676	0.4899022	0.3786808	0.4574173	0.4174646	0.4077049	0.4229855	0.3028313	0.3646026	0.5043912	0.2909265	0.4507719	0.457211	0.3246397	0.2488971	0.3158907	0.4244023	0.4757306	0.4804941	0.419899	0.3630171	0.4374372	0.2359103	0.3667836	0.3844775	0.4055601	0.4393739	0.5697573	0.4887537	0.3098433	0.3077024	0.2751396	0.395847	0.3344054	0.4271672	0.3687575	0.428625	0.3978289	0.4386126	0.3235076	0.4060879	0.3659193	0.5130956	0.4519032	0.4465003	0.4889489	0.5069105	0.4268845	0.3711856	0.3832671	0.2854743	0.3734497	0.3391803	0.4629737	0.3712095	0.4286359	0.3722118	0.3042901	0.3369317	0.3673976	0.3628732	0.324903	0.3284575	0.3989419	0.4129762	0.3450004	0.3797381	0.4438583	0.4512107	0.4417458	0.4475892	0.4770959	0.3770554	0.4350353	0.2895367	0.388634	0.3489188	0.3892782	0.3947125	0.3361971	0.4193295	0.3662172	0.415808	0.4609698	0.4116501	0.4488862	0.3076255
1000	0.4032334	0.3717592	0.3641707	0.4030724	0.3642052	0.3755467	0.4372829	0.3843279	0.4204652	0.3646968	0.2854853	0.4566213	0.5451575	0.3217335	0.4301519	0.3773431	0.3853504	0.4235758	0.4089776	0.3283729	0.3251322	0.4327355	0.3967827	0.4200293	0.4573203	0.4524978	0.3343737	0.3337265	0.3909549	0.4018324	0.5073876	0.4479022	0.4136962	0.3959678	0.5121524	0.3240711	0.3927767	0.417437	0.4855134	0.3937474	0.3635942	0.4258263	0.347436	0.4045311	0.2762082	0.3727455	0.2883746	0.2823368	0.4139649	0.4950363	0.4418839	0.31569	0.3435598	0.4416209	0.3448985	0.4631717	0.4724098	0.4922885	0.3761157	0.506623	0.476286	0.3748802	0.4926437	0.3793277	0.3942585	0.4520098	0.4093896	0.4543984	0.4660868	0.3715685	0.3261282	0.4486609	0.3972603	0.4278282	0.3622509	0.3080772	0.4326381	0.4201419	0.4023621	0.4492304	0.4828726	0.3968026	0.3876262	0.4522257	0.4124285	0.3362928	0.4917369	0.3917128	0.3677688	0.4197699	0.4872514	0.3936475	0.3053252	0.4381264	0.4667803	0.4677713	0.4987931	0.4314893	0.4233747	0.4117504
