iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.3358185	0.5051293	0.4592632	0.2696363	0.4777346	0.2934992	0.2849025	0.3579266	0.4032043	0.559084	0.4067056	0.5052126	0.482444	0.4370057	0.2812839	0.3290899	0.4369268	0.3935516	0.4662551	0.2196712	0.2118327	0.3357526	0.4958094	0.1852694	0.497049	0.476299	0.4952062	0.524212	0.4752318	0.4213801	0.4725142	0.4547962	0.3763807	0.4220996	0.4340148	0.4858411	0.590388	0.4976922	0.582489	0.3504327	0.4719702	0.2794686	0.4444502	0.4338265	0.5018563	0.2775982	0.4372114	0.4438142	0.2821249	0.2993672	0.3760702	0.2042179	0.3602781	0.4374882	0.5350718	0.3135455	0.3124044	0.387017	0.3906644	0.4696584	0.4773477	0.3912174	0.3174533	0.3263035	0.2656733	0.2864322	0.4358877	0.3793142	0.4637524	0.457257	0.3343707	0.3002377	0.3925012	0.3322378	0.4759766	0.4077117	0.5343675	0.3354081	0.3664032	0.2377261	0.4287798	0.421902	0.4526245	0.449577	0.4495961	0.4762852	0.2745276	0.4907395	0.5118731	0.4370849	0.412125	0.395555	0.5195396	0.4200883	0.581864	0.2655642	0.2937026	0.2483223	0.3683542	0.3575018
200	0.4993685	0.6079764	0.4512489	0.2645736	0.5990002	0.436324	0.2230052	0.3381513	0.3590146	0.4261572	0.3438968	0.4753134	0.4898126	0.4909761	0.4047017	0.3752038	0.3275336	0.5020077	0.4789476	0.2891025	0.3102071	0.2881594	0.4242409	0.2891343	0.384513	0.5620724	0.3308985	0.4764165	0.4201892	0.4420214	0.5597677	0.3803224	0.4769669	0.4027695	0.379534	0.4292173	0.5316649	0.3973177	0.3822444	0.4628373	0.3354157	0.4583384	0.3424438	0.4426677	0.3848842	0.3579553	0.4517048	0.4484801	0.3582244	0.2820779	0.3658761	0.207602	0.3963288	0.3312084	0.3697013	0.4476012	0.329846	0.4613363	0.333849	0.4002395	0.4105371	0.4577145	0.4092859	0.3108216	0.4368685	0.3316929	0.3848651	0.4222738	0.3408511	0.4446411	0.3273042	0.5117158	0.4097863	0.4346219	0.5056758	0.3134677	0.6187707	0.4738193	0.3850863	0.4136798	0.4445218	0.4976069	0.3624651	0.351552	0.5419753	0.4067092	0.444384	0.4210706	0.3628815	0.373109	0.5398178	0.2810794	0.5138086	0.3732029	0.5477956	0.443325	0.2990412	0.300962	0.3723576	0.4181532
300	0.3445315	0.4955621	0.4232565	0.2993579	0.592716	0.4676704	0.2886065	0.3622576	0.4516199	0.4984954	0.3961121	0.5109945	0.4065731	0.3684728	0.3033966	0.3951105	0.3943863	0.3366055	0.5189082	0.384007	0.2891125	0.2303825	0.3958918	0.2491294	0.3206284	0.3786104	0.3878035	0.3800804	0.5719812	0.5907114	0.3415266	0.4754666	0.3644341	0.3337055	0.477402	0.4323443	0.506703	0.3534932	0.5906788	0.3896988	0.3602651	0.3582451	0.3842515	0.423549	0.4042945	0.2874464	0.4857122	0.4246472	0.3648547	0.3846147	0.4627876	0.2569645	0.3313448	0.3270474	0.4204758	0.3501499	0.3368968	0.522856	0.3733982	0.4937254	0.4667215	0.3724929	0.3882898	0.3366887	0.3816782	0.3930775	0.3885044	0.474079	0.5072065	0.5234024	0.3609658	0.4966222	0.4431933	0.3114466	0.4847362	0.3988758	0.3449188	0.5381652	0.3202357	0.4155107	0.3954724	0.4994519	0.362961	0.4471403	0.4318376	0.343043	0.253005	0.5133081	0.3859282	0.3560919	0.4101773	0.4923675	0.4984894	0.4105358	0.580947	0.3810438	0.3800303	0.274239	0.4732775	0.3994931
400	0.4159988	0.4419546	0.4655698	0.298075	0.4411469	0.4524018	0.2469683	0.3839438	0.3883104	0.4418581	0.3582015	0.5079919	0.4931018	0.4195835	0.3596248	0.3212622	0.4118314	0.5477864	0.3948506	0.2278115	0.2745926	0.4326892	0.3479841	0.3055942	0.3904175	0.4019383	0.5243465	0.3567272	0.4318225	0.4961177	0.4438349	0.6128835	0.3579987	0.4249941	0.425284	0.4356819	0.4677028	0.3796186	0.4451495	0.3406172	0.2617821	0.3678985	0.2989827	0.5003734	0.5442324	0.287785	0.4277936	0.3740276	0.2909026	0.3163596	0.4252313	0.1815409	0.3535593	0.4327839	0.4770655	0.4402477	0.2972288	0.4878624	0.3570282	0.4187505	0.4732197	0.3726591	0.4011379	0.303889	0.4016076	0.2034516	0.4417001	0.4686904	0.3982	0.4300736	0.3868064	0.4526897	0.4161642	0.4493346	0.4877342	0.3385897	0.5252379	0.473425	0.4703192	0.4590192	0.5647873	0.5030448	0.4806774	0.3520788	0.3164268	0.4667183	0.4021712	0.4505041	0.3431679	0.4778849	0.4397559	0.2782391	0.5036452	0.2898079	0.4166402	0.3721719	0.2984972	0.2902188	0.4837698	0.4041948
500	0.3441133	0.4754427	0.384567	0.3617507	0.5775407	0.4080277	0.2096613	0.389657	0.4182543	0.3915347	0.3868554	0.4758444	0.4847356	0.4630467	0.2900042	0.4431416	0.3929222	0.4641444	0.5415004	0.2793341	0.2442675	0.301631	0.5596449	0.2656189	0.3875332	0.4004988	0.4778047	0.5557602	0.5318601	0.5505483	0.3709582	0.5424233	0.3711096	0.3972491	0.4560543	0.343616	0.571122	0.4225151	0.5697042	0.3983259	0.2981764	0.3403405	0.2699176	0.3042471	0.5245639	0.2879919	0.563015	0.4173504	0.3344632	0.3282446	0.59173	0.2077747	0.3209749	0.3047458	0.4645388	0.4198592	0.4931063	0.4008004	0.3970674	0.4439314	0.4934096	0.2972026	0.495837	0.3562276	0.5139912	0.2198374	0.4213796	0.4392378	0.4509842	0.4412812	0.3059159	0.4970017	0.4232312	0.48461	0.4865755	0.2753564	0.4772663	0.4401257	0.337129	0.3650976	0.4962856	0.3982458	0.4424577	0.4539873	0.4513991	0.3776406	0.2486894	0.5223435	0.4505627	0.4376503	0.5122536	0.4204712	0.5832205	0.3115361	0.5527144	0.4578377	0.3487655	0.1743027	0.2696427	0.3923393
600	0.3281493	0.6187914	0.3299127	0.2568703	0.6308853	0.484399	0.244195	0.3490444	0.456511	0.4510054	0.4079278	0.5230076	0.3504743	0.4927681	0.3394723	0.3937924	0.2674868	0.4622003	0.4874638	0.3066052	0.1873365	0.3087935	0.4838676	0.3686294	0.3699803	0.3126732	0.3744756	0.5195884	0.4435137	0.5215498	0.4773336	0.5595717	0.5109689	0.384784	0.3609668	0.5458191	0.4354341	0.4846033	0.5211474	0.3684408	0.3817917	0.373885	0.3349348	0.4549103	0.5171393	0.4326423	0.5566499	0.3322777	0.3130314	0.4244898	0.488229	0.2402659	0.3505324	0.4766883	0.4777402	0.4681443	0.3897334	0.3374934	0.4535647	0.4050611	0.388537	0.3225507	0.3310692	0.2998891	0.3985216	0.2693214	0.4614716	0.5196245	0.412805	0.3429234	0.3694225	0.4558132	0.3250611	0.399498	0.4055741	0.3908327	0.3532103	0.3467852	0.3433875	0.4099745	0.4682455	0.5214595	0.3300955	0.4298527	0.4811012	0.4165377	0.2092153	0.5234786	0.3703727	0.5048516	0.4464648	0.3665781	0.5215339	0.4238213	0.6348225	0.2975857	0.3300314	0.2499174	0.2690835	0.4177363
700	0.4148755	0.622539	0.4584717	0.3811205	0.5651958	0.4278602	0.3217294	0.3002951	0.3911858	0.499139	0.5082575	0.5345187	0.4428868	0.3152051	0.2628974	0.2937535	0.33828	0.4722137	0.5143226	0.2333416	0.2710344	0.2857501	0.4857563	0.3214823	0.3834649	0.4646063	0.4677846	0.4812954	0.5234327	0.4040205	0.4207054	0.4388238	0.4440721	0.4390129	0.270944	0.3970678	0.3521151	0.4553285	0.3856759	0.3394628	0.3931488	0.361103	0.314942	0.413168	0.4757762	0.222455	0.5785019	0.4329328	0.3083373	0.3183728	0.4136427	0.1691488	0.1969925	0.2513228	0.5537628	0.4425569	0.3833518	0.4238716	0.4366187	0.4643109	0.4588491	0.2486275	0.3772115	0.3422645	0.3061848	0.3295892	0.5558644	0.3956878	0.4293888	0.3919938	0.4008047	0.4894529	0.4000144	0.4282794	0.4649686	0.3090311	0.4814766	0.329021	0.3653918	0.4051435	0.4197374	0.5150288	0.5033119	0.425232	0.4327899	0.3917498	0.2792781	0.5134383	0.4496949	0.4571036	0.4982568	0.274543	0.401047	0.3413623	0.5147537	0.3999628	0.4612	0.3060099	0.3556492	0.4639851
800	0.4412042	0.4438042	0.362492	0.2770069	0.4743093	0.4402755	0.3291312	0.2746076	0.3037121	0.3902306	0.3163216	0.4574599	0.5325819	0.4756368	0.447033	0.3310165	0.3009117	0.3970317	0.6509223	0.3296302	0.2852877	0.2591186	0.4183528	0.2513469	0.27665	0.4385457	0.5083291	0.3584498	0.4334197	0.6764811	0.3738203	0.4385735	0.3993853	0.2958992	0.3932725	0.3375474	0.4332277	0.3611747	0.4961931	0.5787578	0.2947613	0.3437325	0.4672021	0.4086235	0.4360473	0.2782833	0.5357447	0.5356432	0.3098999	0.3039379	0.5221504	0.1763247	0.3294222	0.3771602	0.5038885	0.4497662	0.2181625	0.4448587	0.275906	0.4368198	0.4051341	0.343563	0.431327	0.3094122	0.4081061	0.2844915	0.4522122	0.5847785	0.4361022	0.3657853	0.3545917	0.4253607	0.517902	0.434913	0.459285	0.3733394	0.4831767	0.4121028	0.4121063	0.3420528	0.4018983	0.5331667	0.2867841	0.3793592	0.4327	0.4443533	0.2176995	0.5453444	0.4539356	0.4750375	0.4084835	0.2877987	0.5436366	0.3941194	0.4805706	0.3645237	0.3999416	0.2011619	0.3154403	0.3766026
900	0.4673495	0.4615813	0.435256	0.4304894	0.4263228	0.5081826	0.3008761	0.4138343	0.4530845	0.5368858	0.4032992	0.5101328	0.4955501	0.363568	0.3517543	0.3825789	0.3290299	0.4222044	0.5264727	0.2928038	0.1884151	0.4003966	0.6478912	0.3692643	0.4480393	0.3418611	0.4183243	0.4017622	0.4352842	0.5049232	0.4783874	0.4678781	0.3610142	0.321344	0.3752929	0.3975994	0.3866254	0.509614	0.4974937	0.4856877	0.3665473	0.3160615	0.3724408	0.3458837	0.4328947	0.333954	0.4874077	0.4402275	0.3574094	0.4077965	0.5258494	0.3031033	0.36037	0.4752595	0.4673875	0.4158794	0.376929	0.4567904	0.4358823	0.5060347	0.3643953	0.3204384	0.5449056	0.4279714	0.3949455	0.4849482	0.5022393	0.4715032	0.3461222	0.3610493	0.4534702	0.5139896	0.3842128	0.3618664	0.4901389	0.3544906	0.4426225	0.4017878	0.275554	0.4546682	0.4647246	0.4066566	0.4702547	0.4235748	0.4069802	0.4621277	0.3593681	0.4504446	0.3335726	0.3403775	0.3177441	0.3797346	0.5271444	0.3892498	0.4941991	0.3480767	0.306341	0.2561595	0.2942226	0.3237953
1000	0.3368888	0.6085967	0.3621693	0.3313298	0.4350145	0.3506697	0.2497491	0.3604784	0.3731737	0.4729799	0.4084126	0.4540836	0.51126	0.4186858	0.4072127	0.343758	0.3787811	0.4953262	0.5599201	0.4105641	0.2623102	0.3864975	0.4421902	0.2034537	0.3362253	0.3999453	0.5308711	0.4031866	0.501563	0.5369259	0.4001779	0.3902048	0.4244404	0.3889567	0.4061724	0.313467	0.4471956	0.3616702	0.3287621	0.5822686	0.5370372	0.3810548	0.3867549	0.4811236	0.4767565	0.2774373	0.4944622	0.3642982	0.4133609	0.4274732	0.5176681	0.2841196	0.3329725	0.3590676	0.3751192	0.3798185	0.3609397	0.4651352	0.3743594	0.4447124	0.4823366	0.3795216	0.3929148	0.2209058	0.3424835	0.4441745	0.3514732	0.4235978	0.5176168	0.5222899	0.4142532	0.4401321	0.3868135	0.3321116	0.3176118	0.270933	0.4882455	0.35213	0.385876	0.3823912	0.416263	0.4505665	0.4389167	0.4213451	0.4656431	0.4677115	0.2986061	0.4405543	0.5015694	0.3809129	0.5018591	0.3009611	0.5719092	0.2763415	0.4486692	0.3529631	0.3335485	0.2793182	0.4120962	0.5012631
