iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.07531666	0.2847337	0.1683176	0.05088685	0.006044479	0.1311114	0.1004761	0.08266743	0.1593883	0.16235	0.09372104	0.06142718	0.1874366	0.08026241	0.1254282	0.2764584	0.09837833	0.03930268	0.2352876	0.03738593	0.006481003	0.08642982	0.3833704	0.04904803	0.138197	0.1620997	0.1499313	0.0003020164	0.09478994	0.3614768	0.09453318	0.06771656	0.1267965	0.03933341	0.123145	0.03104923	0.1914604	0.389729	0.01786448	0.1552524	0.07313853	0.07860597	0.1218118	0.01878365	0.1893466	0.07037388	0.1020479	0.08547176	0.1472608	0.1494922	0.2322734	0.05856095	0.1322505	0.08120967	0.2004121	0.1115185	0.03326415	0.0823437	0.02411365	0.0494081	0.04821558	0.1598909	0.03736388	0.09472532	0.1860691	0.05894972	0.05678068	0.1368025	0.08102855	0.2184066	0.04403579	0.121457	0.1407724	0.09370698	0.1291236	0.09750662	0.1778654	0.1462618	0.06640992	0.07789207	0.1214188	0.115354	0.08908292	0.03411892	0.1006118	0.1666082	0.06319165	0.2269708	0.1832308	0.07810333	0.0781602	0.1350192	0.1338119	0.2085881	0.2199123	0.0650651	0.01834314	0.2140528	0.0744942	0.1681133
200	0.1006248	0.1321617	0.1439343	0.1235542	0.03990791	0.2062987	0.0326622	0.106608	0.2474026	0.05067564	0.226021	0.04804602	0.13266	0.09790393	0.07691562	0.05481301	0.2090608	0.01604696	0.09882965	0.07178979	0.1027676	0.1223684	0.2570722	0.04251109	0.102331	0.08386382	0.2166016	0.02841108	0.03826565	0.3741007	0.1451237	0.05746288	0.02702823	0.06531984	0.2082852	0.006014578	0.1920727	0.4249811	0.05295424	0.1093324	0.1528941	0.05854268	0.05058234	0.04037777	0.119835	0.05221964	0.09577606	0.1599406	0.05646854	0.1673617	0.2863287	0.1677612	0.1987184	0.05308979	0.1390271	0.09046642	0.15375	0.1064501	0.08307806	0.1020125	0.02697673	0.2430221	0.03412515	0.08785138	0.1721342	0.06956956	0.1218767	0.06385298	0.07814067	0.1690524	0.02373762	0.01450733	0.1736819	0.01031829	0.1426354	0.09497458	0.05679373	0.1454498	0.07237487	0.04020441	0.05439526	0.200593	0.07480467	0.161802	0.09653123	0.1866467	0.1773063	0.2096309	0.3052242	0.1108764	0.1392311	0.06465191	0.1174614	0.2613807	0.1102774	0.0316655	0.2389341	0.04173602	0.1253128	0.1443439
300	0.1505806	0.0374547	0.1437108	0.08124533	0.04308716	0.08408277	0.0873132	0.1534722	0.1496905	0.04274363	0.2340461	0.008436675	0.1875968	0.05908292	0.1715912	0.235622	0.09114271	0.009512567	0.1595341	0.08652875	0.07461171	0.1229349	0.3189158	0.07350081	0.1599406	0.1085575	0.1372045	0.02110784	0.1579214	0.2633042	0.08031557	0.08354925	0.009793631	0.08858984	0.08408511	0.02835769	0.05901383	0.265287	0.1024247	0.2468772	0.1075971	0.04423337	0.1137384	0.005693124	0.08989768	0.01934331	0.08630448	0.03689779	0.0861462	0.2236766	0.1472024	0.02958364	0.2468484	0.014209	0.09937788	0.2642745	0.05468604	0.1437709	0.05651027	0.0501373	0.01823778	0.06654824	0.005603578	0.174487	0.2316661	0.03409748	0.1112563	0.05091239	0.09258627	0.3650903	0.1218773	0.03759405	0.2436971	0.07609462	0.01642709	0.1680834	0.04007813	0.1736689	0.1190348	0.0231371	0.1899441	0.07907419	0.08259093	0.04819	0.04438545	0.1621176	0.1054069	0.2748366	0.1830246	0.1700788	0.1319262	0.1698264	0.2804656	0.1077396	0.2031755	0.09330308	0.2475938	0.1335176	0.1455411	0.1742635
400	0.232776	0.201031	0.1288207	0.03785533	0.04370148	0.1190534	0.09819666	0.05656311	0.04782953	0.06116813	0.1894332	0.277008	0.2219562	0.04350532	0.1624298	0.06938058	0.09571794	0.009196457	0.2444911	0.04939022	0.08357186	0.1191889	0.2040673	0.1407703	0.2703743	0.08963734	0.1764867	0.01571027	0.01748442	0.1399805	0.03486888	0.06674744	0.07978377	0.09449651	0.0699943	0.006864425	0.1098865	0.3834958	0.08206701	0.2266715	0.108142	0.1073849	0.2038274	0.05555736	0.1208412	0.02892628	0.121758	0.1101764	0.1090835	0.1323733	0.3867837	0.1082926	0.1752586	0.1402471	0.2623164	0.1490312	0.05399007	0.04117084	0.01223243	0.008159717	0.02440208	0.09691618	0.00397679	0.03539036	0.2188836	0.1186282	0.06103611	0.1425842	0.09602662	0.1738626	0.05788381	0.02223683	0.1541785	0.07155019	0.1064722	0.1163483	0.06052083	0.1007231	0.06032483	0.03780865	0.203027	0.1435789	0.06697529	0.1292186	0.1177047	0.130973	0.1618611	0.1772787	0.3627902	0.07174932	0.02123811	0.1968236	0.07621322	0.1839877	0.0605515	0.02300757	0.1174587	0.2519428	0.1283493	0.2187474
500	0.1331482	0.2274669	0.09189216	0.09481037	0.01768059	0.09880852	0.1717223	0.08164938	0.1551835	0.09135015	0.1183863	0.01644846	0.2502069	0.2289942	0.06121821	0.2408772	0.1267919	0.0282623	0.09232686	0.1647812	0.03653342	0.163592	0.2993421	0.05628477	0.2587579	0.06980462	0.1752891	0.03327701	0.008914672	0.1916738	0.1036925	0.1690647	0.03668076	0.05351721	0.1954212	0.02885984	0.1725929	0.1473642	0.08543466	0.273555	0.0616595	0.03250894	0.04314979	0.01322455	0.1659842	0.03761626	0.05688045	0.1619053	0.08494043	0.1553238	0.2520851	0.0338303	0.1644247	0.08774788	0.1121614	0.1663577	0.01039055	0.07487942	0.1133566	0.00930184	0.07717921	0.1156906	0.04361314	0.04388796	0.2281218	0.08642586	0.05817014	0.2183079	0.0887663	0.121687	0.05263337	0.2344313	0.1180003	0.07238126	0.007841996	0.1435436	0.1084666	0.1955833	0.01662828	0.03646051	0.09403052	0.0856675	0.04346466	0.09185612	0.09590036	0.04015357	0.1874171	0.2363536	0.128607	0.1013796	0.06268006	0.1633312	0.2177476	0.2438535	0.1606106	0.08401937	0.1058931	0.2277477	0.08550348	0.03180463
600	0.1617282	0.2545693	0.1588457	0.02257024	0.06365229	0.1216437	0.06230039	0.1114139	0.1845488	0.1203442	0.2521995	0.08849666	0.2278044	0.0754551	0.04774254	0.1666875	0.1338791	0.001893079	0.1010747	0.05331286	0.04730279	0.0759216	0.2272795	0.0371877	0.1803503	0.1361573	0.05733014	0.03205432	0.03528076	0.2626619	0.04335287	0.07035048	0.0771587	0.1244689	0.1935697	0.01827581	0.0386351	0.1538961	0.1504528	0.1365656	0.09945399	0.1081855	0.07271019	0.009093742	0.1219361	0.01337874	0.04030298	0.2401191	0.1122396	0.1197135	0.4015378	0.03160614	0.08261842	0.1525198	0.2034676	0.2154824	0.1532684	0.130574	0.07252447	0.04371559	0.0543025	0.315916	0.03080225	0.02489116	0.1287173	0.02964216	0.09016677	0.09500318	0.03382837	0.2112856	0.03471829	0.1163331	0.07684021	0.0760269	0.1059999	0.1661698	0.03136499	0.1218784	0.02022654	0.04551178	0.04792476	0.1773905	0.1205003	0.06277279	0.1954337	0.1875293	0.1204142	0.3464905	0.1842042	0.1517945	0.0394942	0.1546347	0.1340113	0.2172285	0.09295237	0.09962825	0.08727043	0.1408569	0.08107442	0.1204449
700	0.1219287	0.07285579	0.1559688	0.02885079	0.05713054	0.1158338	0.02447946	0.1087488	0.1880968	0.07510201	0.1959818	0.01693714	0.1644848	0.03053957	0.05558143	0.1553029	0.170541	0.02695297	0.1615955	0.1544401	0.03952541	0.05982714	0.202491	0.09457165	0.165513	0.06020012	0.1247546	0.03778053	0.03280736	0.2507659	0.05982138	0.136815	0.03718687	0.1284727	0.265344	0.042531	0.1185592	0.1797714	0.1054255	0.4223963	0.1254692	0.0659593	0.06126913	0.01756425	0.2635776	0.005195741	0.09861453	0.2037188	0.1963698	0.1896093	0.1964209	0.07056853	0.2097093	0.1119302	0.213563	0.1993022	0.03500515	0.1471291	0.0344089	0.03448515	0.01255494	0.2496225	0.03115309	0.09198421	0.3323946	0.1290143	0.1348575	0.09977176	0.1015634	0.09796833	0.07280735	0.06842111	0.2055688	0.05183176	0.1074237	0.08183107	0.1628839	0.1136524	0.08821142	0.1550765	0.1404931	0.1842761	0.1054259	0.07408618	0.02190715	0.09127202	0.03552179	0.3802248	0.2059545	0.08128903	0.04956722	0.1441036	0.164753	0.3079486	0.09861324	0.06895889	0.01762322	0.1556261	0.09962753	0.08709657
800	0.1426101	0.1607792	0.1097271	0.03903271	0.07843485	0.04827025	0.09607054	0.08439733	0.1414383	0.02957679	0.4101889	0.06009553	0.2612583	0.1950086	0.1532812	0.1937184	0.1993482	0.004113159	0.09446938	0.1131129	0.07473966	0.04537446	0.2804498	0.09486645	0.0826483	0.1485658	0.2151872	0.1190566	0.07733051	0.1824881	0.06089906	0.031144	0.03928418	0.1037798	0.05349545	0.01602004	0.1234613	0.2584487	0.1181515	0.2477916	0.1018152	0.07660159	0.1473253	0.08722745	0.07699898	0.0250864	0.09026763	0.05957003	0.1396189	0.1742088	0.1344036	0.2063763	0.04562607	0.1218148	0.2626237	0.1397634	0.1104759	0.2411105	0.002202234	0.03419303	0.07711891	0.1168245	0.03621989	0.09873901	0.0881981	0.1691172	0.0944778	0.1076624	0.01641155	0.1629348	0.05359454	0.09553124	0.2301353	0.02611326	0.1182318	0.08305227	0.134618	0.1500617	0.03834058	0.1066021	0.2505943	0.09342175	0.04974759	0.1281885	0.1833406	0.04522211	0.1317954	0.240063	0.236745	0.1839978	0.1463439	0.07148424	0.2110435	0.18567	0.06545795	0.1570748	0.1770318	0.1064545	0.09203031	0.1539774
900	0.1648271	0.1160335	0.08648312	0.03847405	0.006746564	0.1739831	0.03783725	0.0778131	0.2766493	0.05014467	0.169026	0.07693217	0.09122681	0.06987428	0.1089422	0.2120947	0.141956	0.01905036	0.07727056	0.06683193	0.08883519	0.1432305	0.2037141	0.03537005	0.1321163	0.2128544	0.1484816	0.06514247	0.05984304	0.09033169	0.06470373	0.09802089	0.09325925	0.03956478	0.2290406	0.002571469	0.1394243	0.2943201	0.0831054	0.247259	0.07505041	0.004184122	0.1336426	0.01149356	0.1531508	0.06800167	0.09243887	0.173885	0.1631442	0.1668021	0.2289115	0.02592954	0.1251809	0.1143805	0.1941605	0.1329	0.1021048	0.1611722	0.02080996	0.03958447	0.002965608	0.03713029	0.01086545	0.1978349	0.1419628	0.0808086	0.2493787	0.1133274	0.08472262	0.1315572	0.05631158	0.1880461	0.1227238	0.01827977	0.09385592	0.05890243	0.0132755	0.1693285	0.1398498	0.05459494	0.2633077	0.06060228	0.07354371	0.1120489	0.06889196	0.1342842	0.1201011	0.1984678	0.2436097	0.04593633	0.1212748	0.1412206	0.159821	0.1638305	0.0223035	0.05468816	0.09588914	0.1846637	0.1388818	0.1364441
1000	0.2095455	0.07760644	0.219879	0.05677184	0.1405955	0.06280919	0.05309282	0.1836396	0.08460326	0.07525492	0.08065179	0.06020461	0.1184957	0.1421505	0.09798558	0.1412978	0.2320023	0.004210964	0.1870864	0.05883121	0.02403205	0.05017372	0.3350802	0.07776015	0.2680205	0.1129116	0.1999034	0.0603559	0.02394	0.1810338	0.1318337	0.04462896	0.08796655	0.110893	0.1567982	0.01206824	0.1573653	0.1426938	0.07713077	0.2722658	0.18079	0.1507803	0.09807479	0.02670813	0.1665848	0.02645823	0.2037608	0.1049493	0.1268781	0.1036801	0.3309627	0.0391544	0.1872237	0.02651722	0.2206735	0.1867719	0.0662287	0.1537185	0.02513689	0.03118404	0.005115083	0.08899442	0.02713692	0.07494627	0.2693492	0.1101136	0.03183766	0.1157289	0.05158671	0.1741388	0.1130038	0.07609078	0.1290742	0.01380203	0.02154896	0.1866641	0.1052974	0.1322107	0.04541909	0.05905337	0.1049922	0.1501278	0.04010086	0.1623291	0.03754782	0.08010738	0.1092204	0.2213557	0.1061851	0.1176525	0.1047169	0.1037372	0.1480506	0.2148782	0.1393307	0.07685201	0.07252181	0.08464476	0.03923588	0.1827321
