iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.127795	0.2225829	0.2472141	0.1498337	0.1809658	0.1471004	0.2278434	0.1804833	0.2860453	0.1554744	0.2334623	0.1985115	0.1241019	0.1694986	0.1717818	0.2626976	0.1579619	0.1980116	0.2368294	0.3047322	0.339166	0.1432059	0.2234329	0.2103129	0.1720366	0.2092423	0.177517	0.1517767	0.1706561	0.185768	0.1916872	0.1562984	0.150434	0.24039	0.1357895	0.2045752	0.238305	0.1873641	0.2075147	0.09415085	0.2363416	0.2869922	0.1491638	0.18975	0.1122371	0.1363157	0.1837188	0.2976321	0.1324225	0.1936714	0.2633539	0.1194662	0.1763166	0.2166236	0.1428944	0.2419795	0.2031087	0.1737689	0.1581093	0.257614	0.1126403	0.1207944	0.2593471	0.1895724	0.1753571	0.2923655	0.1684637	0.1553431	0.2042695	0.1417553	0.08674443	0.1724971	0.2295384	0.1525707	0.1891696	0.210747	0.2304148	0.2787466	0.1906515	0.09053009	0.170533	0.2167667	0.2776308	0.2329673	0.238941	0.2847288	0.1997419	0.2253049	0.279848	0.204374	0.2208733	0.1680452	0.2425221	0.1560699	0.2524592	0.1697158	0.3560137	0.1569472	0.2170082	0.1985194
200	0.1781565	0.2354074	0.2129389	0.1530337	0.1587042	0.1792039	0.2678251	0.2275708	0.2587434	0.1874939	0.2703634	0.2145316	0.1575259	0.2104781	0.1692395	0.1646736	0.2603941	0.252903	0.3263551	0.2770937	0.2707865	0.223168	0.2543422	0.1739326	0.1228975	0.1503649	0.1618231	0.1374054	0.1401107	0.1442485	0.2925208	0.126763	0.1063757	0.1813909	0.2136348	0.2142369	0.1843903	0.1773017	0.2012601	0.08645093	0.2172056	0.1870684	0.1801611	0.1743556	0.2136429	0.1816906	0.2242753	0.2391413	0.201391	0.1986673	0.1738573	0.2537445	0.1781366	0.2214893	0.09237649	0.1565443	0.2134427	0.1011937	0.1966193	0.2552157	0.1867327	0.1372264	0.2661612	0.1883431	0.246466	0.273334	0.232	0.1341726	0.2369571	0.1255852	0.1360327	0.2470774	0.1720574	0.2650483	0.2192425	0.212579	0.197432	0.238603	0.1929285	0.109871	0.1385395	0.2121689	0.2475548	0.1511952	0.2755646	0.1993384	0.2710648	0.2031896	0.292754	0.2060066	0.1904833	0.1163685	0.2134779	0.1963044	0.2458254	0.2422764	0.3377853	0.2299495	0.1660684	0.2366333
300	0.1765757	0.2405343	0.2632484	0.1690578	0.214657	0.200869	0.1722229	0.1585492	0.2796702	0.3136504	0.2563931	0.1245243	0.1500162	0.2209786	0.1948444	0.2148676	0.2384185	0.1951636	0.2300466	0.1853895	0.247939	0.2618511	0.1650071	0.3351384	0.1198817	0.2067857	0.2859553	0.1846296	0.1102896	0.2657192	0.1545782	0.1896089	0.1499022	0.1917813	0.2536454	0.1758604	0.2111182	0.1669345	0.2550169	0.04709243	0.291912	0.1569124	0.1116175	0.1890881	0.134035	0.2619653	0.1662542	0.2439373	0.125189	0.2257742	0.2060528	0.1841863	0.1763434	0.2767039	0.1494242	0.1709446	0.2160612	0.1373881	0.1226404	0.1832153	0.1955193	0.1470554	0.2685221	0.1842328	0.1930197	0.2541043	0.1855789	0.2270525	0.2671114	0.08130079	0.1038532	0.1476145	0.2499687	0.2445568	0.1952609	0.2571209	0.2020583	0.3165576	0.1753538	0.1406503	0.1343646	0.2528407	0.2953427	0.2958493	0.2564371	0.2872652	0.2387768	0.2110211	0.1930738	0.2606299	0.1688637	0.1347347	0.2253749	0.1608563	0.2546413	0.2058843	0.2096293	0.1963499	0.1638917	0.1880595
400	0.1346322	0.1359537	0.1798906	0.1867713	0.2708628	0.2386748	0.1787596	0.1754856	0.2065918	0.1547294	0.2133879	0.2411082	0.2587266	0.1884071	0.1944971	0.1709978	0.1904074	0.2421083	0.1917762	0.3207387	0.272146	0.1751105	0.2125339	0.242563	0.1528047	0.1931223	0.1658901	0.230201	0.07426062	0.1718837	0.1996781	0.2099902	0.1488355	0.1805283	0.1969166	0.2196866	0.2810255	0.1574805	0.2759665	0.0555396	0.2109879	0.2225251	0.1111094	0.186583	0.2810901	0.2012456	0.1630592	0.1484174	0.1733637	0.2187126	0.2717592	0.1808822	0.1486635	0.1942306	0.1292494	0.1761897	0.1781582	0.1318766	0.1484205	0.1691596	0.1383082	0.1404022	0.19272	0.2143793	0.2297273	0.2375397	0.2000833	0.1471205	0.2377431	0.1948113	0.1846612	0.2014354	0.2440335	0.201351	0.2224995	0.2243366	0.2253174	0.2467402	0.1519656	0.1541516	0.199289	0.1922345	0.1657913	0.2043745	0.1848923	0.2468923	0.2082484	0.1825901	0.202597	0.1961222	0.1841419	0.1666263	0.2475335	0.174003	0.1900299	0.2716401	0.2991577	0.1359857	0.2000938	0.2603991
500	0.1236951	0.2201603	0.2689941	0.1299671	0.2614935	0.1627152	0.1983501	0.1735304	0.1954292	0.1982827	0.2547291	0.1808065	0.3114104	0.2365718	0.1394374	0.186301	0.1843022	0.186008	0.223429	0.2506137	0.297589	0.3254436	0.176156	0.1696619	0.1255782	0.1374256	0.1369955	0.1888596	0.1084669	0.2039977	0.1933448	0.1422148	0.1481713	0.2034929	0.2080589	0.270447	0.1704704	0.0832648	0.2168799	0.09314581	0.2590903	0.1923842	0.1353326	0.1289805	0.1263687	0.1698767	0.1570448	0.214397	0.193409	0.1136138	0.2598694	0.1839556	0.09879934	0.26637	0.1875161	0.1418518	0.1934137	0.1397941	0.2541427	0.1376183	0.1340009	0.219622	0.2755276	0.2107701	0.1256036	0.2492481	0.1597333	0.1322799	0.2333327	0.05482023	0.1892335	0.2514026	0.2746725	0.1344894	0.2032621	0.2024671	0.246683	0.2334001	0.1823445	0.1213986	0.1111287	0.1690343	0.1822895	0.1137298	0.1434525	0.1532441	0.3022236	0.1496313	0.2756563	0.226847	0.2779386	0.2367433	0.2108234	0.1788578	0.2692868	0.1842737	0.264159	0.1916276	0.1755928	0.1224669
600	0.1176035	0.254337	0.2119866	0.1293926	0.2878392	0.1709979	0.2252592	0.1842051	0.1716013	0.193767	0.1821184	0.1189123	0.1242013	0.1541419	0.2116686	0.2374169	0.190381	0.2575901	0.2552214	0.2442595	0.2074275	0.2955593	0.2935277	0.1784339	0.1234463	0.2230684	0.1695037	0.2122842	0.1782637	0.182322	0.1970506	0.2287562	0.1285635	0.3008537	0.2178913	0.1557657	0.2236413	0.1189964	0.2868812	0.1310527	0.2787343	0.1743747	0.1144937	0.1472423	0.178703	0.1346083	0.1690501	0.1827652	0.1491144	0.164338	0.273875	0.1612786	0.152659	0.2476441	0.1634224	0.2136054	0.3254323	0.1219463	0.1795903	0.159623	0.07019402	0.1210993	0.2801322	0.2800519	0.1523892	0.2588786	0.2844035	0.1579396	0.2213391	0.1649252	0.2268404	0.2036404	0.2565812	0.2411595	0.2732762	0.1751345	0.1778461	0.3050901	0.1869422	0.1179541	0.159774	0.1797496	0.2253197	0.1764214	0.1515731	0.26356	0.2330292	0.2160226	0.2111959	0.2362279	0.1920701	0.1868699	0.2013267	0.2039055	0.2566359	0.2374461	0.3636357	0.1939486	0.1372316	0.2228531
700	0.1844355	0.1854193	0.2429178	0.1890964	0.2490434	0.2089542	0.1809326	0.2124159	0.214801	0.1713065	0.3336723	0.1778922	0.1224757	0.1913527	0.1905318	0.2649606	0.262559	0.2378377	0.235634	0.309391	0.2330782	0.1565128	0.2082587	0.2496013	0.1253185	0.2316355	0.2377104	0.1730879	0.1926047	0.1568348	0.2111004	0.09937096	0.1596528	0.3238594	0.1692556	0.1990737	0.2268464	0.1898752	0.2501339	0.09655083	0.2185265	0.2577087	0.1472176	0.09999847	0.2059942	0.2022341	0.1781039	0.3495864	0.2534569	0.2343944	0.2984831	0.2038726	0.2681325	0.2570704	0.1838867	0.2451208	0.2672621	0.1440287	0.1880157	0.1339991	0.1591311	0.1380724	0.2277372	0.1666519	0.2662657	0.244789	0.1965151	0.1602569	0.2400248	0.1194524	0.1662951	0.1586351	0.197646	0.1459429	0.2038573	0.1558582	0.2140035	0.23699	0.09589975	0.1911943	0.1319116	0.2134647	0.2267616	0.2166865	0.1346026	0.2141008	0.2710877	0.1778103	0.2617845	0.2442522	0.2277677	0.2079999	0.2275674	0.1791622	0.2192577	0.2329235	0.4211788	0.2334485	0.2661224	0.239858
800	0.191422	0.2575582	0.2776055	0.1926461	0.2354368	0.2999217	0.2339438	0.2467426	0.2801236	0.1589548	0.2200345	0.1745151	0.1922076	0.1532232	0.2037701	0.3132339	0.1744701	0.2190723	0.272831	0.1873917	0.2741235	0.265406	0.2619192	0.2201493	0.1727861	0.1620796	0.1431553	0.1546254	0.1144573	0.2840356	0.1974291	0.1408409	0.1965758	0.1251036	0.1239027	0.266662	0.2990232	0.178272	0.2739323	0.07547091	0.2232181	0.1231955	0.2230674	0.179074	0.193966	0.1899165	0.1756409	0.1781042	0.2987951	0.15671	0.2521135	0.1685532	0.1431047	0.2291908	0.146412	0.1348275	0.1757825	0.1432132	0.1098872	0.2398221	0.2099599	0.1167047	0.2200002	0.219053	0.180128	0.2651976	0.1777439	0.125715	0.2344591	0.1564958	0.2121766	0.2038614	0.1943987	0.2590304	0.2297151	0.1472136	0.2668361	0.1943397	0.2207853	0.130461	0.1157463	0.2518621	0.2216257	0.1542949	0.2015536	0.2016034	0.2372793	0.1535365	0.1998233	0.2140309	0.1630256	0.1948004	0.2632032	0.2372896	0.2039875	0.1639101	0.2784363	0.1846708	0.2066541	0.1704993
900	0.1995035	0.2345642	0.1505217	0.1474845	0.2813484	0.2258585	0.2275759	0.1429562	0.3465744	0.281543	0.30131	0.2324287	0.204264	0.2056209	0.1217051	0.2369264	0.2029786	0.192904	0.2650043	0.2870944	0.1920527	0.1907758	0.2325348	0.1935231	0.1624829	0.1609996	0.1632023	0.1473276	0.1435202	0.1057525	0.1212214	0.1121957	0.1765518	0.1377739	0.2536273	0.2298986	0.2636598	0.1379529	0.250518	0.08357673	0.2301282	0.174754	0.1110088	0.1671622	0.2248485	0.1873414	0.1698786	0.227773	0.142714	0.1737939	0.2212239	0.1572942	0.1463996	0.3053197	0.1878392	0.1253061	0.2775971	0.1594943	0.1371694	0.2406659	0.1649189	0.240196	0.2620197	0.2479864	0.2373683	0.2625541	0.2617499	0.1712087	0.1757486	0.1806825	0.1387506	0.2511499	0.184079	0.2684412	0.1751104	0.2089599	0.209609	0.1766151	0.1290143	0.1580809	0.1246009	0.2036829	0.2137841	0.2130203	0.3178403	0.2631728	0.284648	0.1505724	0.2958156	0.3046846	0.2169316	0.2493192	0.2124984	0.1770462	0.245771	0.3322285	0.307496	0.2620589	0.2225766	0.1972396
1000	0.1482267	0.2037909	0.2832265	0.1821797	0.2326456	0.1799422	0.3079302	0.1873775	0.2383433	0.1454043	0.2274908	0.1782617	0.1688651	0.192265	0.1616367	0.1927517	0.2548978	0.2158749	0.2965973	0.3275883	0.2418929	0.2249519	0.2167492	0.2519481	0.2090699	0.1058081	0.1508416	0.1718952	0.07796705	0.1764948	0.2003516	0.1546969	0.1716293	0.221707	0.2305591	0.2048272	0.3328809	0.1817933	0.2444009	0.08622391	0.2232834	0.2954683	0.1981184	0.1362993	0.1409859	0.1867706	0.1426494	0.1869598	0.2102523	0.1785144	0.2566872	0.1882562	0.1947286	0.2954366	0.1912763	0.2225525	0.2110469	0.1634319	0.2057345	0.1218767	0.1808178	0.1763901	0.3459748	0.1731678	0.310378	0.3244398	0.1810925	0.0772144	0.2246179	0.1184536	0.08440767	0.269038	0.1843407	0.1564298	0.2215133	0.2146715	0.2264455	0.1737192	0.0738922	0.1278725	0.1398356	0.260867	0.2345145	0.1964473	0.1861971	0.20891	0.3450691	0.2045412	0.288014	0.2143766	0.2454921	0.1466897	0.2273562	0.2235995	0.1555222	0.1582402	0.3748656	0.1766354	0.1084638	0.1385174
