iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2120544	0.1938575	0.2204711	0.1374401	0.1177116	0.1587164	0.1588563	0.1957354	0.1967284	0.2049951	0.150202	0.1513881	0.1535369	0.2018221	0.1801187	0.1995238	0.2675597	0.1703127	0.2384498	0.1780445	0.1528457	0.1225942	0.2602337	0.2399612	0.2133374	0.2212549	0.1988615	0.1758698	0.223586	0.1838886	0.1941392	0.2105458	0.1735204	0.178723	0.1405403	0.2561045	0.1958126	0.2204264	0.2115503	0.1548192	0.1651547	0.2025481	0.2312429	0.1679115	0.2334075	0.1942852	0.2147488	0.1959358	0.2002583	0.2264428	0.1270528	0.1972841	0.1899008	0.2911298	0.1801854	0.1926923	0.1760123	0.1987167	0.221323	0.1851517	0.2212521	0.1601377	0.1891289	0.1971575	0.2618141	0.2000259	0.1923896	0.2105631	0.1726779	0.2086688	0.1558308	0.2411015	0.2092331	0.172471	0.2316007	0.1817235	0.2094193	0.140319	0.2086778	0.1747909	0.2103433	0.1616948	0.1742721	0.2256991	0.1958592	0.2041454	0.1777444	0.2281895	0.1495335	0.1553008	0.2849831	0.1960915	0.2763527	0.2203132	0.2064594	0.2211722	0.2050828	0.2099351	0.2117021	0.2216326
200	0.2350195	0.2013375	0.228696	0.1990339	0.1475941	0.1811275	0.2450236	0.2002381	0.1739633	0.2313952	0.1686973	0.1495921	0.1652771	0.1985589	0.2088477	0.1825981	0.2162501	0.17238	0.2468233	0.1849944	0.1488332	0.1977067	0.2742346	0.2570825	0.191888	0.2417062	0.1668113	0.1885687	0.2033305	0.1546635	0.1615573	0.1556288	0.1229373	0.1377227	0.1879848	0.1978392	0.2196879	0.2044343	0.2430338	0.1842628	0.2224158	0.2016397	0.1682023	0.2322578	0.1833293	0.2231998	0.131457	0.1376428	0.1964887	0.2317751	0.1641857	0.1942823	0.2322933	0.2258983	0.1924893	0.1928085	0.2052551	0.1771127	0.1915915	0.2217913	0.1907343	0.1867239	0.2134734	0.2122518	0.22354	0.2545059	0.1789977	0.2308003	0.1744653	0.2285173	0.1252833	0.1794906	0.2120682	0.1884048	0.2243369	0.1970027	0.143978	0.1430763	0.2083344	0.1740465	0.169168	0.2219558	0.1799204	0.1600068	0.2011878	0.2100521	0.1532468	0.2539419	0.1988002	0.1856527	0.2515982	0.1411309	0.1725381	0.2410048	0.2055108	0.221954	0.2345715	0.2319702	0.1705893	0.1680511
300	0.17089	0.1748388	0.2002639	0.2153442	0.09818574	0.1456267	0.1963905	0.2057231	0.2438382	0.1830965	0.1379231	0.1813831	0.1739399	0.1821753	0.2004691	0.2459971	0.1900134	0.2184321	0.2301823	0.2047016	0.1464611	0.1402843	0.2478575	0.2232144	0.1614613	0.2997083	0.1487464	0.1453101	0.2232872	0.1819127	0.2094934	0.1765992	0.1422947	0.1531564	0.1841791	0.1820466	0.2250047	0.2252942	0.2439855	0.1180536	0.1629247	0.1814313	0.2254301	0.1621585	0.27789	0.2109107	0.1706564	0.1453823	0.2490109	0.2222305	0.134946	0.1835396	0.2031555	0.1926134	0.1748038	0.2418066	0.1738864	0.1758966	0.2043825	0.2725281	0.1980919	0.1407983	0.2049402	0.2245106	0.2269669	0.2018776	0.178232	0.1977005	0.1930306	0.2448968	0.10981	0.2507424	0.1951607	0.2045459	0.1859327	0.2184684	0.1668653	0.14534	0.2185085	0.1876814	0.2312074	0.2022034	0.1614709	0.2590762	0.2061474	0.1762067	0.2088146	0.2005512	0.1451137	0.1460415	0.2076255	0.2053424	0.2797669	0.1929933	0.1489801	0.197699	0.1715171	0.2600139	0.1961586	0.2255617
400	0.177848	0.1876804	0.1964621	0.2302052	0.08264509	0.1825569	0.2158295	0.1952035	0.1936085	0.2011136	0.1489811	0.1407213	0.1575076	0.1269245	0.1797808	0.2386674	0.1684435	0.1796958	0.2416747	0.2052318	0.1737565	0.1834789	0.236295	0.2362934	0.2077124	0.1986015	0.1622589	0.1658595	0.1801932	0.1687818	0.1996135	0.2115046	0.1604042	0.1275699	0.1545025	0.1659978	0.1717439	0.1851097	0.2093567	0.2097478	0.1740933	0.2000114	0.1602132	0.1894755	0.2199235	0.1735181	0.1704957	0.2121339	0.1679255	0.1902464	0.1501437	0.1584269	0.205483	0.199852	0.2043968	0.2131536	0.1914458	0.1676631	0.2597797	0.2302379	0.2340577	0.1759629	0.2401443	0.232709	0.216685	0.1715887	0.1605878	0.1987098	0.2512875	0.1543941	0.149662	0.2198173	0.1671145	0.2003238	0.2023756	0.2022648	0.1921132	0.1881476	0.2508771	0.1633953	0.2066689	0.1865757	0.2217328	0.197506	0.1667975	0.1804848	0.1689617	0.1961335	0.1438067	0.216045	0.1840942	0.1738115	0.1726017	0.2023217	0.1961608	0.197127	0.1663735	0.179763	0.2439434	0.2057529
500	0.2282484	0.1911939	0.1613528	0.2169709	0.1102481	0.1599212	0.2126262	0.1923149	0.212931	0.227904	0.1541234	0.2141421	0.1741075	0.2154577	0.1388741	0.2123899	0.2648107	0.1596899	0.1953583	0.1824869	0.1958331	0.1569165	0.2945078	0.2058333	0.1723448	0.1763967	0.1933926	0.1053549	0.1832293	0.2003386	0.1744826	0.2128584	0.147063	0.1757335	0.2005799	0.1402456	0.2026741	0.2089897	0.244515	0.1547347	0.1611657	0.1850817	0.1879701	0.2321133	0.2134892	0.1995555	0.1880947	0.1464277	0.2107316	0.2301363	0.1891613	0.1770364	0.216689	0.195103	0.1626149	0.1502152	0.1958235	0.1480969	0.2883733	0.2554694	0.2816387	0.2141227	0.2246985	0.2217863	0.2314599	0.1844694	0.2293	0.1471819	0.2009939	0.1674464	0.1561733	0.2813121	0.2471282	0.2421074	0.213574	0.2182259	0.1674081	0.1874432	0.2516164	0.1876447	0.2078409	0.2259457	0.1528762	0.1677289	0.1801699	0.2551882	0.1771752	0.2465088	0.1663778	0.1308892	0.1935954	0.1743727	0.2410383	0.1977367	0.1477853	0.1389141	0.1734415	0.224363	0.1582098	0.198719
600	0.1793419	0.2049571	0.2354787	0.197535	0.1042607	0.1758069	0.2040296	0.1737504	0.1882088	0.2078061	0.2289893	0.1606583	0.20833	0.2553552	0.1423614	0.1745564	0.2193981	0.1798343	0.2011919	0.20847	0.1266841	0.1719644	0.2476029	0.203351	0.1898582	0.1471786	0.1809865	0.1848717	0.2017979	0.1508452	0.208497	0.1879912	0.1201783	0.1860388	0.1548133	0.207458	0.2186091	0.1946273	0.2755778	0.1186705	0.1440941	0.1770867	0.173564	0.2101016	0.1917089	0.2520328	0.1436686	0.2199534	0.1974402	0.2141562	0.1865048	0.1744126	0.1439027	0.2690173	0.1926803	0.1823758	0.1567886	0.2188962	0.1828073	0.2864567	0.2360803	0.2026069	0.1884577	0.2580747	0.2095201	0.2650927	0.1896216	0.1957382	0.2503721	0.2525331	0.1594069	0.1547404	0.1420464	0.179848	0.1913138	0.2129347	0.2047407	0.1888313	0.272111	0.1569435	0.2083027	0.1509547	0.2279986	0.2381933	0.207109	0.2130871	0.1815725	0.2685822	0.1361079	0.1551166	0.1965924	0.189562	0.2309959	0.2232663	0.1925358	0.2161399	0.2170839	0.2605906	0.2403094	0.1783117
700	0.2216562	0.1791024	0.2426014	0.1724402	0.1616022	0.1967947	0.1617817	0.1568927	0.180893	0.3113905	0.1720478	0.1601935	0.143153	0.1700424	0.1723074	0.2282644	0.208618	0.1454209	0.232083	0.1732301	0.1861851	0.1760044	0.2313866	0.2626836	0.2047082	0.1903793	0.1782746	0.2100969	0.2562555	0.2168968	0.2240333	0.1882636	0.2095118	0.1472516	0.1717319	0.1732456	0.1948886	0.1784102	0.2012154	0.1393638	0.1868607	0.1515578	0.2145031	0.1992394	0.1761747	0.235045	0.1756752	0.2055733	0.2080449	0.2673141	0.2147125	0.1629151	0.1967847	0.2154098	0.1601427	0.1926642	0.1478583	0.1886495	0.238158	0.2130511	0.1800285	0.1848839	0.2214201	0.239698	0.2583774	0.2049503	0.240499	0.220185	0.1915005	0.2357426	0.1570069	0.2069655	0.1958305	0.1430357	0.2142532	0.1748743	0.2202681	0.1536639	0.2434151	0.1653257	0.2076252	0.2230356	0.2100607	0.2180464	0.2389027	0.2027474	0.2027591	0.2339992	0.186228	0.1644	0.2173986	0.1993951	0.3282028	0.2639839	0.1418914	0.2654343	0.1900836	0.184563	0.2548058	0.1802537
800	0.2521627	0.1199835	0.1990922	0.2181791	0.1092835	0.1284458	0.1947462	0.2127695	0.1934606	0.291382	0.2008846	0.1949723	0.1365162	0.1438043	0.1392183	0.2095759	0.2324572	0.1969074	0.1979256	0.1858471	0.1897717	0.151194	0.2325912	0.2780448	0.1896832	0.1654818	0.1675847	0.1335227	0.2154608	0.1763371	0.2033421	0.1470134	0.1826456	0.1732897	0.1751326	0.2323547	0.2193157	0.1940145	0.2578834	0.1170018	0.1341502	0.2024248	0.2046029	0.1819683	0.2234322	0.2366484	0.158338	0.1743299	0.2304054	0.1787324	0.1934094	0.1752226	0.1572339	0.246667	0.1830083	0.1836507	0.1396912	0.1913417	0.2396957	0.2318254	0.2073297	0.1644903	0.2291775	0.2298891	0.2434605	0.20839	0.1777236	0.1736911	0.1792533	0.221572	0.1490678	0.2079529	0.1852037	0.2096064	0.1973659	0.180147	0.2327702	0.1457702	0.2409069	0.1255287	0.2366248	0.2333767	0.1505158	0.2047475	0.1969561	0.1645928	0.2178611	0.1852162	0.1917231	0.228181	0.2230131	0.2056028	0.1814	0.1967928	0.1900661	0.2233721	0.2070869	0.1916004	0.2950795	0.1897017
900	0.2034497	0.166463	0.2219695	0.2343778	0.1691167	0.1912876	0.1806497	0.1613872	0.2307607	0.2127771	0.1486469	0.1710568	0.1740757	0.1979001	0.1472835	0.1523692	0.2773673	0.1916191	0.1955567	0.1717088	0.1584176	0.164376	0.3069306	0.2242193	0.2119187	0.1718985	0.192316	0.2008576	0.185726	0.1855395	0.2200537	0.1843675	0.1804721	0.2033876	0.1704546	0.2244443	0.2213561	0.2588638	0.2030799	0.1479525	0.1743533	0.1652782	0.2089722	0.1611415	0.2195523	0.2160844	0.1673696	0.1745151	0.2370305	0.2015714	0.1863038	0.146082	0.1929967	0.2458032	0.1613908	0.2607618	0.1940219	0.1955117	0.2401377	0.24104	0.2567264	0.1602092	0.1796005	0.2140867	0.2170505	0.2171484	0.1706388	0.2345499	0.1654379	0.172235	0.1776931	0.1850583	0.2157046	0.173822	0.222154	0.2077164	0.195786	0.1209977	0.2102363	0.1384926	0.1819569	0.1711295	0.1937116	0.2347034	0.1447318	0.2352482	0.198993	0.1384969	0.1540214	0.165057	0.2002532	0.1766674	0.199105	0.2018833	0.1822524	0.1805675	0.1601222	0.1540794	0.2121972	0.1834346
1000	0.2084615	0.2034462	0.2104273	0.1815177	0.09717845	0.1611754	0.2292601	0.1876895	0.1666545	0.2307885	0.2071727	0.1575731	0.2054975	0.1386212	0.1871222	0.1811499	0.1983627	0.1562409	0.2840052	0.1846535	0.183584	0.2207056	0.3081881	0.2142068	0.1754958	0.2201256	0.1495477	0.1784038	0.2356018	0.1827361	0.1831306	0.1978659	0.1621894	0.1732533	0.1562619	0.2048709	0.1772536	0.1830445	0.2043151	0.1519554	0.1890194	0.2132689	0.1802066	0.208198	0.2383046	0.2385313	0.166236	0.1889144	0.1993552	0.2218396	0.2024093	0.1689759	0.1969936	0.2233744	0.15476	0.2056956	0.1776773	0.2568952	0.1605483	0.1656073	0.2147313	0.120882	0.2179864	0.2224201	0.2781747	0.1890025	0.1384244	0.2091282	0.2394362	0.2608709	0.1517777	0.1994351	0.2057959	0.162221	0.168443	0.1900804	0.2163886	0.1220117	0.2194888	0.1484115	0.1725816	0.1936355	0.195929	0.2106663	0.1947766	0.1691919	0.2109557	0.221204	0.162437	0.1827092	0.1978407	0.1409757	0.2736502	0.2161865	0.1634316	0.207432	0.1860207	0.1741177	0.1914921	0.2197123
