iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.02631139	0.05312986	0.08175781	0.06817972	0.03262632	0.0653259	0.04801912	0.01952635	0.001689116	0.137288	0.05030916	0.09423979	0.06628565	0.02489227	0.0706658	0.08056484	0.04896712	0.03556268	0.0968694	0.03491376	0.02156763	0.08296701	0.07050111	0.07741015	0.08710605	0.0769726	0.05825687	0.08077248	0.03659111	0.0262679	0.05567093	0.01617685	0.0513915	0.1353809	0.03912354	0.02537776	0.0869123	0.0463722	0.09745523	0.07174989	0.03405326	0.06233428	0.08222611	0.06766617	0.04399081	0.03691052	0.05337377	0.06177563	0.09122409	0.05523783	0.02473388	0.03031137	0.05414347	0.08097949	0.02161608	0.0293729	0.04606058	0.06612518	0.01797231	0.07848579	0.1090507	0.03443091	0.04647736	0.03733884	0.06703257	0.05514093	0.04777915	0.01079241	0.06972944	0.07436789	0.04846703	0.02488012	0.0099288	0.07869391	0.06274299	0.04743491	0.06061131	0.06312304	0.08325773	0.04819409	0.07338598	0.03317808	0.04480967	0.03403273	0.08698118	0.04570799	0.02245118	0.03426526	0.04699004	0.03612153	0.01865531	0.05228079	0.0706133	0.04512187	0.01368435	0.06338745	0.06095488	0.01808116	0.04613923	0.05474974
200	0.0216458	0.04813788	0.07287372	0.0592895	0.05503853	0.03056624	0.05981986	0.03595801	0.006320992	0.02213755	0.06703971	0.07072594	0.01757703	0.04133211	0.1679334	0.09058896	0.05385875	0.05304705	0.1078993	0.04590586	0.04085497	0.09831105	0.07503655	0.1707195	0.1060571	0.04628246	0.04859285	0.1048045	0.05145107	0.006795968	0.07439076	0.02107439	0.09145083	0.07138918	0.0636219	0.0171957	0.06302142	0.08805973	0.02226372	0.05524746	0.02379337	0.08481426	0.0860318	0.05065127	0.05359857	0.1026477	0.04008706	0.07623441	0.06031413	0.03837188	0.05198817	0.0354581	0.05038744	0.09492235	0.04249299	0.04617144	0.03401004	0.04629674	0.02935724	0.03760976	0.101039	0.02136951	0.06751048	0.1374928	0.0820109	0.0394073	0.05104009	0.007474218	0.0394915	0.09025086	0.1330131	0.03419153	0.00820302	0.05790559	0.1028208	0.02118125	0.06265964	0.01999893	0.05903715	0.04368881	0.04131955	0.05708483	0.09828856	0.0631152	0.07000601	0.06192994	0.01699839	0.05976189	0.0839984	0.03538629	0.03519509	0.04843359	0.05625565	0.0812116	0.0753401	0.03319685	0.1274245	0.06860993	0.06609186	0.04441279
300	0.04569551	0.02580413	0.08282706	0.05160712	0.02842726	0.06286354	0.1050055	0.01760356	0.005917589	0.06919086	0.0518483	0.07228588	0.05558746	0.02305917	0.1011862	0.0381097	0.02810825	0.08363168	0.139453	0.07797775	0.059154	0.0610699	0.03461625	0.11649	0.1261338	0.06059304	0.07090816	0.05539311	0.02885229	0.05370685	0.08721434	0.05358786	0.09780378	0.1046558	0.01801319	0.005033922	0.1112151	0.09197435	0.04519894	0.03507538	0.03918105	0.03298877	0.08729743	0.06271615	0.05583004	0.04359019	0.07049906	0.03208886	0.07199628	0.06476523	0.0466462	0.0209608	0.03954592	0.09532575	0.06952496	0.02265105	0.03020147	0.06874851	0.07124309	0.03384845	0.1125524	0.0227199	0.05710019	0.08642571	0.06485696	0.06399773	0.03068747	0.02546894	0.05207183	0.06955763	0.08862133	0.03437567	0.02207307	0.05934208	0.06882291	0.03471725	0.03042746	0.08732056	0.03233483	0.06245633	0.0290554	0.04746635	0.1340368	0.05035636	0.1107415	0.07716704	0.05111031	0.02939729	0.04919054	0.05482076	0.01112805	0.0496168	0.06087849	0.08132783	0.07610819	0.0426762	0.03299728	0.02968941	0.03044713	0.06793773
400	0.06981933	0.04103712	0.07528955	0.04618674	0.04601855	0.1129537	0.03770924	0.03389038	0.0238966	0.0412847	0.04122682	0.08605097	0.03320854	0.03354815	0.05203173	0.1341607	0.06237525	0.1137185	0.07622792	0.01709149	0.03440966	0.04924118	0.04538271	0.1108363	0.05615396	0.03133329	0.04456566	0.1133073	0.05709372	0.03219814	0.09453179	0.04590363	0.093183	0.06737983	0.01978248	0.0125124	0.04868849	0.07259087	0.052228	0.07633459	0.02796929	0.03367718	0.07699851	0.02847571	0.07318676	0.03737107	0.0167048	0.09077092	0.05696905	0.08938454	0.01722114	0.06626494	0.03942643	0.04443648	0.03971782	0.04819874	0.04751936	0.06575497	0.03522697	0.02536432	0.09050035	0.0320926	0.03057621	0.07426409	0.0447906	0.04954303	0.03813322	0.03989134	0.07896039	0.0629918	0.086307	0.04135362	0.01434718	0.02460875	0.06631352	0.02011704	0.07617287	0.04330782	0.07771949	0.03204207	0.03899116	0.03659186	0.08601294	0.02523414	0.07333354	0.0434553	0.04872643	0.03299835	0.05956804	0.07184011	0.00457075	0.06845225	0.01540531	0.07869064	0.04356773	0.07368724	0.05334924	0.05149734	0.08633847	0.04750704
500	0.07330947	0.01578776	0.07684055	0.07628775	0.06985378	0.0533027	0.08269844	0.06241375	0.02061187	0.08180713	0.08474842	0.04019134	0.03849772	0.02127176	0.1345668	0.04899613	0.04733111	0.1544065	0.1562337	0.03209169	0.0369202	0.05565752	0.03851129	0.1193883	0.04152459	0.1364346	0.01309441	0.09776496	0.04310667	0.03639049	0.04887732	0.05179286	0.05817711	0.09269578	0.0489527	0.01094189	0.09450311	0.05474362	0.06168875	0.0520429	0.02232449	0.0404123	0.06276113	0.02247401	0.02593882	0.01567017	0.01761839	0.06795773	0.09929789	0.03924865	0.05129869	0.0236242	0.1215824	0.08496762	0.07399272	0.01779857	0.03472395	0.09703657	0.03011567	0.04817499	0.07033083	0.03847003	0.05331924	0.06709609	0.02664851	0.07464868	0.06493241	0.01975194	0.09222334	0.06687283	0.1120991	0.05213359	0.03514575	0.04990674	0.07288532	0.01946145	0.05741052	0.05341467	0.06034112	0.0176339	0.09486242	0.03774826	0.08751367	0.05542309	0.0932716	0.05370238	0.04233286	0.05771332	0.04036503	0.02103736	0.03878729	0.126263	0.02824691	0.06209369	0.05580806	0.05030127	0.06901441	0.04569318	0.05856872	0.07330988
600	0.03520402	0.04548449	0.04943242	0.05333435	0.02175857	0.03587068	0.1225997	0.05424765	0.01862288	0.1360098	0.06802644	0.05050154	0.01161812	0.07660013	0.1919043	0.0478981	0.05656936	0.0355206	0.06351019	0.03693236	0.01985084	0.08464871	0.09443851	0.1186591	0.1437112	0.08347455	0.01906258	0.06167863	0.02055026	0.02279805	0.1241946	0.1025826	0.07025918	0.1082385	0.04294939	0.02514195	0.1269542	0.05069586	0.0885683	0.08778545	0.03111598	0.02554467	0.09382019	0.07771622	0.01482756	0.05750913	0.05108637	0.05169874	0.1204671	0.0601863	0.05284454	0.04261236	0.05059177	0.04972068	0.01710736	0.06004943	0.0220874	0.05503406	0.06258563	0.08002007	0.1397597	0.03180561	0.02681451	0.1466756	0.05166338	0.08020765	0.02019452	0.04413056	0.06077361	0.0524607	0.04990825	0.04071041	0.0481039	0.03151254	0.06672995	0.03535554	0.03832026	0.08150709	0.08939301	0.02666023	0.08329555	0.05524305	0.05599058	0.02931664	0.04318112	0.06444914	0.03073153	0.06538259	0.07852608	0.04950637	0.0322482	0.07944014	0.03417824	0.09626682	0.05503483	0.04719127	0.08881622	0.04915711	0.03791651	0.03681459
700	0.04228234	0.03467362	0.05263214	0.03788364	0.04550557	0.08227148	0.1187578	0.04364472	0.008364965	0.09087406	0.03281148	0.0763626	0.01381199	0.03133014	0.1684171	0.07296536	0.05489808	0.0355491	0.07511358	0.0287695	0.02890946	0.06313671	0.04956367	0.1102614	0.06813662	0.1024237	0.03035188	0.07904525	0.03027885	0.009466671	0.01986709	0.04096122	0.07989757	0.1275879	0.004979703	0.02010512	0.1007636	0.03764467	0.09228108	0.047689	0.04676907	0.0428777	0.07055771	0.04581085	0.04378434	0.02572623	0.02803369	0.03644375	0.06731947	0.06800378	0.07236191	0.03974887	0.02922352	0.09866723	0.02876746	0.06488862	0.07055073	0.04843876	0.02785688	0.07608457	0.07058451	0.008425504	0.09040438	0.06645694	0.03116404	0.04386507	0.06720347	0.0644564	0.03844741	0.04711696	0.06925371	0.03132958	0.08332074	0.07124166	0.05519173	0.01473944	0.02905726	0.02664945	0.05113197	0.05182256	0.059109	0.1046647	0.06677296	0.07340476	0.08157092	0.05220649	0.01438063	0.07454051	0.03528879	0.09151155	0.05409369	0.1198865	0.07326747	0.06969975	0.1358399	0.04859176	0.1276187	0.08119029	0.0583377	0.04912616
800	0.066313	0.03757434	0.08565672	0.03827485	0.04411801	0.08708312	0.0591079	0.06033047	0.00215589	0.09967156	0.04201895	0.05436526	0.05917692	0.04083026	0.1756692	0.08938462	0.04521381	0.09552714	0.09337847	0.03166768	0.01878792	0.06204761	0.0445177	0.1063749	0.03098745	0.06566786	0.05563541	0.04854642	0.03956164	0.01356023	0.09129712	0.0916989	0.05982291	0.08966544	0.03045411	0.04206558	0.06820685	0.04251733	0.06476983	0.05205603	0.04021048	0.04069615	0.101493	0.05775559	0.05530333	0.0290547	0.0334041	0.0764668	0.07118394	0.05694974	0.04706367	0.02427854	0.0713106	0.09882122	0.02406149	0.02112478	0.03911138	0.08084295	0.0759256	0.06563911	0.1069566	0.01609157	0.0245392	0.020443	0.05804512	0.0847451	0.03845962	0.01447238	0.06406315	0.09773855	0.05021236	0.02798438	0.01607413	0.06973353	0.09076665	0.02758475	0.0522589	0.0570839	0.1051586	0.03385336	0.05658768	0.02384457	0.02934688	0.06142896	0.03300812	0.07396464	0.01186344	0.04535881	0.05512523	0.05853313	0.05697514	0.07131001	0.05503991	0.09475927	0.07963403	0.02934911	0.07096265	0.05036369	0.04681126	0.02423277
900	0.10483	0.04770037	0.07864868	0.01505501	0.0442909	0.05311999	0.06823297	0.04104584	0.02028849	0.09272432	0.05021715	0.08419094	0.05203426	0.02819913	0.1002178	0.07053548	0.06594423	0.0810326	0.1230888	0.04093311	0.0335232	0.02874785	0.0320954	0.1251401	0.08298093	0.06921242	0.04800046	0.08137763	0.05148761	0.05515224	0.05395167	0.0708	0.08528725	0.09437334	0.02163181	0.01333301	0.09811016	0.08265632	0.053187	0.03790977	0.009175005	0.04909586	0.07737766	0.08546341	0.0222268	0.05155601	0.03137174	0.09884769	0.1082041	0.05291211	0.05572405	0.03837885	0.0440387	0.1120382	0.03163937	0.04044379	0.05258333	0.07376615	0.04709408	0.06004772	0.1054812	0.02541523	0.05830672	0.03045945	0.05628747	0.0471994	0.02826909	0.06975149	0.07816688	0.07450674	0.07382116	0.02795299	0.02549896	0.0492535	0.06212546	0.07050625	0.0268082	0.03607589	0.05826332	0.02942056	0.05710489	0.04305366	0.0847279	0.0466821	0.04491351	0.06625894	0.06590023	0.07476465	0.07527468	0.03721594	0.0560844	0.07270705	0.01745972	0.08383857	0.05633509	0.0180458	0.06687879	0.02509645	0.03292817	0.02960216
1000	0.0888079	0.04699443	0.05667554	0.06950595	0.04264834	0.05479397	0.06694957	0.06192786	0.005386358	0.06615335	0.04784479	0.140985	0.05395521	0.02026128	0.1170528	0.06901507	0.0675778	0.1327714	0.04975772	0.05329452	0.02568073	0.09314189	0.05186596	0.1520359	0.0463992	0.07280899	0.0298445	0.07714751	0.04298159	0.04927202	0.06499748	0.03802014	0.04774915	0.1414314	0.04201966	0.02236701	0.1219317	0.0420964	0.07109524	0.05023974	0.0317152	0.02645696	0.07384214	0.05529137	0.05465943	0.03915608	0.06155912	0.06024984	0.07558066	0.05657497	0.031673	0.05664075	0.04899586	0.07578523	0.05124368	0.03985302	0.06480879	0.06728208	0.0422151	0.0392846	0.1004847	0.02650103	0.04006096	0.1327006	0.06707746	0.03562706	0.01382592	0.03380097	0.05743887	0.06432549	0.1112926	0.02446683	0.03232662	0.1059222	0.06677382	0.01805671	0.06139578	0.05086607	0.05214812	0.03366861	0.02041663	0.09482353	0.1043889	0.00939138	0.08689749	0.07119192	0.04405616	0.06008501	0.04929482	0.05171257	0.03079832	0.1199569	0.04123796	0.03882065	0.06395904	0.04700706	0.0546936	0.0571343	0.02966562	0.04742657
