iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.3950281	0.3377841	0.1833836	0.566132	0.4256153	0.4008029	0.3360519	0.4977489	0.3303842	0.2683909	0.3839351	0.4726909	0.3763615	0.3119535	0.4726369	0.4665778	0.384467	0.4392854	0.4242082	0.4447351	0.4465927	0.3719392	0.4150137	0.4308232	0.3949271	0.4865743	0.4557048	0.3469724	0.3875898	0.2589717	0.3262956	0.427583	0.3907157	0.2718467	0.4203591	0.466378	0.4221128	0.3245197	0.343574	0.2851619	0.3608923	0.443817	0.3294367	0.4412204	0.3496635	0.2548441	0.3582734	0.4921903	0.5152043	0.35229	0.3027823	0.4339475	0.2464346	0.5011925	0.5700216	0.476177	0.2494929	0.4463963	0.3833321	0.3482153	0.4466107	0.3742814	0.4078405	0.5843902	0.3205485	0.4684015	0.2659451	0.3966099	0.4109918	0.4350498	0.2991098	0.5598001	0.4169477	0.5820141	0.2565743	0.4611536	0.4093523	0.4662694	0.4247481	0.3396227	0.4216906	0.4392026	0.3022087	0.5483541	0.5132624	0.384626	0.3779119	0.450206	0.4275765	0.3813455	0.3244528	0.5050786	0.2936972	0.476307	0.4561175	0.404555	0.4848553	0.3390829	0.4267771	0.3990821
200	0.4844782	0.3241804	0.2259288	0.4673251	0.4564589	0.4040561	0.4136991	0.6158524	0.2505907	0.3673326	0.3602943	0.2448273	0.3265854	0.2929713	0.3846137	0.3599653	0.5370416	0.3677787	0.3288926	0.3289534	0.4490107	0.3468791	0.3857611	0.4116666	0.3831826	0.5155581	0.4389092	0.3803356	0.4281407	0.3587447	0.2635657	0.4224317	0.4538025	0.4114637	0.3626639	0.2101113	0.3826995	0.3507684	0.3220774	0.3744011	0.5222338	0.3301019	0.3528081	0.385748	0.3489769	0.3531218	0.3706614	0.4631636	0.4999798	0.3098957	0.3039318	0.3964717	0.3516539	0.5660628	0.5077395	0.4516076	0.2209493	0.4367933	0.361899	0.348433	0.4642901	0.3244996	0.444038	0.5249062	0.3195254	0.3783564	0.3851915	0.4172413	0.589912	0.3635093	0.4021069	0.6253045	0.3225961	0.4632906	0.2752211	0.4341004	0.3712577	0.3730986	0.3397298	0.3261732	0.4939095	0.3950198	0.3127251	0.4434784	0.4995553	0.4535413	0.3869789	0.5992705	0.5198808	0.3414239	0.4062535	0.4953693	0.4031771	0.5216878	0.4738901	0.3856901	0.5205906	0.3059017	0.4710578	0.3664631
300	0.4251018	0.2876265	0.2316718	0.4966462	0.3510222	0.339884	0.2737403	0.5668087	0.3309576	0.3451969	0.4062546	0.303651	0.3895999	0.3022931	0.4096067	0.4906131	0.483151	0.4066091	0.3453914	0.3561284	0.5085925	0.2995318	0.4250707	0.3911457	0.5100708	0.4382215	0.5477189	0.4804799	0.4218036	0.3447349	0.2603902	0.252053	0.4490586	0.2869811	0.487065	0.3918556	0.4139251	0.3964223	0.3207524	0.3535139	0.3765212	0.4745443	0.3938324	0.3765311	0.4359873	0.4424599	0.4268057	0.5514682	0.5193536	0.3917935	0.279763	0.4612303	0.1752943	0.3971556	0.5926	0.4600024	0.3065862	0.3873744	0.4909962	0.3752458	0.3571901	0.3830212	0.4695871	0.4574545	0.3070102	0.3507089	0.3828792	0.4149207	0.4947505	0.3970755	0.4512019	0.6032864	0.5052139	0.5107909	0.3649282	0.4173121	0.3902815	0.3187191	0.3887878	0.3803998	0.4168582	0.3516061	0.1644345	0.360504	0.3880249	0.3836352	0.3039189	0.4360605	0.5078112	0.3550932	0.3997237	0.3915051	0.3758382	0.4683216	0.4626806	0.429792	0.4857212	0.305864	0.3518574	0.3383733
400	0.4054261	0.3711762	0.2300583	0.4604584	0.4773563	0.4748364	0.3588181	0.5502726	0.266851	0.2985947	0.4451982	0.3756621	0.4160598	0.3473975	0.3814688	0.4536459	0.4956677	0.4001942	0.35827	0.3742764	0.4213274	0.335692	0.2906615	0.3285584	0.5210931	0.515973	0.4106535	0.4489727	0.3450087	0.328409	0.3625147	0.4316772	0.4387109	0.2603639	0.4198406	0.3956079	0.3316905	0.332066	0.3141555	0.4466371	0.4088125	0.3648725	0.2770053	0.4141237	0.3914089	0.3585355	0.3539294	0.3822953	0.4696129	0.3227659	0.2965841	0.3925161	0.2941446	0.4379662	0.3940108	0.4758201	0.3140668	0.3417239	0.4136348	0.4058516	0.4027607	0.3613204	0.4649597	0.4488697	0.342481	0.4002522	0.4062081	0.3581696	0.5021567	0.4374536	0.4459043	0.5323477	0.6082291	0.509777	0.2701638	0.4087709	0.2996134	0.4364367	0.4076382	0.2617008	0.4642858	0.3926619	0.3432687	0.3861184	0.3832461	0.4707159	0.4176376	0.5061582	0.5062261	0.3261868	0.4427815	0.4923579	0.3662571	0.3941012	0.363478	0.3205834	0.4486492	0.399412	0.4908516	0.3944657
500	0.4397516	0.3162199	0.2136905	0.5125332	0.4576823	0.3464634	0.4167618	0.5127646	0.2590258	0.3787745	0.4049467	0.2738174	0.420896	0.2370168	0.4957843	0.4571088	0.4886954	0.4074276	0.4437499	0.4157956	0.3073744	0.3805752	0.3314851	0.4777077	0.5554088	0.4897699	0.5418738	0.3586203	0.4272084	0.2684015	0.2905099	0.3067984	0.3532416	0.3024206	0.3908017	0.3582194	0.2875406	0.3296166	0.3204966	0.2812337	0.4106675	0.3272948	0.3914717	0.3833104	0.4222776	0.4335166	0.3593225	0.4095332	0.431451	0.3960123	0.2996754	0.3064276	0.4200119	0.4425637	0.5458571	0.5268264	0.2442454	0.4829127	0.4377103	0.4330898	0.3813786	0.3825969	0.5566548	0.4939609	0.4053548	0.3913397	0.3757059	0.3293672	0.4595694	0.4300085	0.5274333	0.4971937	0.3364772	0.4838029	0.3229511	0.3228351	0.3131151	0.4390649	0.4253801	0.3061271	0.4485629	0.3477185	0.2771338	0.3281312	0.505191	0.4742724	0.3648562	0.4925372	0.4089724	0.341401	0.3843071	0.3405848	0.3812384	0.3441336	0.4902108	0.3899306	0.4521902	0.3764007	0.3313361	0.4388627
600	0.5182639	0.3749551	0.3439198	0.5904794	0.3776573	0.4216953	0.3516899	0.4190901	0.2475394	0.4295926	0.4315276	0.2632219	0.4098877	0.3803861	0.4208589	0.4114161	0.4400022	0.3876107	0.3322604	0.4248708	0.4144598	0.4193003	0.3484722	0.3564549	0.5185088	0.4657612	0.4512441	0.3862501	0.4642779	0.322974	0.2251724	0.426424	0.4814482	0.3564936	0.4750857	0.3680455	0.3798083	0.3089978	0.3850702	0.3426238	0.5606412	0.4731686	0.2964294	0.3683241	0.3394597	0.3426314	0.3654056	0.4530093	0.5395472	0.3467908	0.2970117	0.3677588	0.294007	0.5050845	0.6106317	0.5066142	0.2856782	0.354171	0.4234246	0.4391506	0.3735841	0.4850206	0.4417697	0.503673	0.4402118	0.4534443	0.3228464	0.4086641	0.4749371	0.4841532	0.3616797	0.4995337	0.4676924	0.4875917	0.3288419	0.3503095	0.4048134	0.3418268	0.3253191	0.3301057	0.4113829	0.2780615	0.2031946	0.3017049	0.4221654	0.4294003	0.3753787	0.486253	0.4472026	0.343181	0.3106665	0.4884318	0.4584382	0.4784175	0.4224604	0.4733336	0.5976867	0.3314312	0.4235811	0.4586806
700	0.5622405	0.2786844	0.2292073	0.4458249	0.517082	0.3355885	0.5152951	0.4528043	0.3564586	0.4394744	0.5544715	0.447907	0.4400048	0.3704321	0.52504	0.4312726	0.5304429	0.5541156	0.3352712	0.3421372	0.380788	0.464326	0.2883223	0.3707681	0.5180239	0.4599077	0.3761554	0.3427632	0.3411909	0.3426744	0.3351794	0.458844	0.4814015	0.2240148	0.4183081	0.3230564	0.4639514	0.2493315	0.2925046	0.4176074	0.3928499	0.4095502	0.2867664	0.4201722	0.371783	0.2907069	0.4433838	0.4738919	0.5178741	0.3190116	0.4047588	0.4834432	0.2272199	0.5543161	0.5154915	0.46409	0.374096	0.4934789	0.4073756	0.2851541	0.4614563	0.4945976	0.4286663	0.62817	0.2879328	0.4117339	0.3739501	0.4049683	0.4379271	0.439924	0.3572883	0.4440735	0.5666376	0.5353911	0.3746584	0.3070766	0.3720146	0.3969018	0.3640656	0.3445324	0.4863192	0.4261644	0.2871152	0.3768685	0.4600904	0.3633607	0.3400626	0.4841088	0.5334265	0.4091311	0.3311581	0.4542823	0.3801913	0.4063415	0.4055793	0.4941958	0.4698709	0.2902869	0.3729634	0.3445098
800	0.4210012	0.298048	0.3059245	0.411588	0.4814564	0.3630628	0.3293628	0.446487	0.2470497	0.494154	0.3613073	0.4402675	0.4985832	0.314084	0.4503519	0.3628356	0.5100886	0.3370337	0.4347627	0.3106872	0.4432188	0.3275948	0.4101154	0.3605805	0.475603	0.4786809	0.5093671	0.3768176	0.4086578	0.3706598	0.2996114	0.4798391	0.4604095	0.4394543	0.4451329	0.347237	0.4002387	0.3591692	0.3501392	0.3828811	0.4893499	0.3969479	0.4150667	0.3500129	0.474531	0.3627632	0.4253258	0.5025892	0.5408322	0.3794487	0.2377897	0.4953204	0.2288982	0.48587	0.4510177	0.3629339	0.2909955	0.3976173	0.3504095	0.3844893	0.4111012	0.4139548	0.4853629	0.5046318	0.3337116	0.3948321	0.3683515	0.45235	0.4882817	0.3318762	0.2582744	0.4771601	0.440203	0.4215302	0.3771864	0.5231136	0.3423588	0.4015704	0.3768194	0.2349144	0.5029431	0.4075138	0.2825926	0.3536273	0.476417	0.4233494	0.333521	0.3875234	0.4328475	0.423346	0.3552525	0.3893132	0.3441875	0.4194038	0.353347	0.4377799	0.5501284	0.2917906	0.3480806	0.3150279
900	0.3839473	0.4056253	0.4199913	0.5056289	0.3990082	0.2937724	0.4402019	0.4599745	0.2417712	0.5175506	0.4157662	0.3338172	0.4101236	0.2951689	0.4363958	0.3516358	0.4791696	0.5222772	0.3481801	0.4244036	0.3556646	0.3306669	0.367023	0.3517917	0.4794761	0.3933046	0.4733868	0.4659226	0.4398363	0.3575028	0.3736172	0.42631	0.4777426	0.3427291	0.3892564	0.3849624	0.384124	0.3420878	0.3358968	0.4000278	0.4945923	0.3033347	0.35769	0.3365459	0.4257073	0.5064032	0.3657043	0.4553356	0.573551	0.4837095	0.4014697	0.418486	0.2478151	0.4598126	0.4457738	0.4763434	0.3220863	0.5112768	0.308583	0.4197885	0.402396	0.3571339	0.4579029	0.4281719	0.3074829	0.3153591	0.4609748	0.405719	0.5001746	0.4646484	0.4196901	0.416956	0.4092592	0.4439788	0.3805722	0.3774656	0.2668798	0.3770733	0.3775457	0.2232909	0.4198119	0.3940682	0.3045572	0.3513052	0.3923398	0.3731629	0.4006946	0.4764209	0.5791855	0.3557853	0.3565263	0.4134163	0.2919693	0.4632606	0.3863036	0.4468626	0.5299505	0.3209783	0.473021	0.4596095
1000	0.4538641	0.4135443	0.1850008	0.4861608	0.5043207	0.3500393	0.3454723	0.5424351	0.3395775	0.3368968	0.3856428	0.3725535	0.3388719	0.2674577	0.3712512	0.5278158	0.5129812	0.3871594	0.39484	0.3188317	0.4408793	0.3473647	0.2964097	0.3878065	0.4466155	0.4938855	0.4726411	0.3757765	0.4348562	0.3257897	0.3418495	0.3715388	0.3549697	0.346992	0.4453307	0.3826827	0.429664	0.3617614	0.3344036	0.3971753	0.4801433	0.3425785	0.3526328	0.3353785	0.3124861	0.2923491	0.3922433	0.4976478	0.4924798	0.3482477	0.3477789	0.3321737	0.2592605	0.515326	0.49832	0.4720187	0.201949	0.3721013	0.2688709	0.4093996	0.4445572	0.3817855	0.4356774	0.3594341	0.2887917	0.4041632	0.3619615	0.3934268	0.4688454	0.4834671	0.4033434	0.5469423	0.5516977	0.616942	0.2825259	0.3617557	0.3385446	0.458676	0.434317	0.3482132	0.5428256	0.3508404	0.258273	0.4416644	0.4356625	0.4368481	0.4084422	0.4397191	0.5127678	0.3246633	0.3663675	0.3300883	0.4456763	0.4443535	0.4487651	0.4925199	0.3889272	0.3632472	0.4407516	0.3869499
