iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.01342903	0.0004162262	0.01754122	0.005429865	0.04145537	0.04832381	0.01767613	0.008390338	0.01024857	0.003410967	0.02120302	0.08363718	0.06152169	0.01379488	0.08435217	0.02719526	0.03063137	0.007155945	0.006801395	0.08604581	0.0203594	0.06203338	0.1221938	0.02042462	0.02191023	0.06216892	0.005418367	0.01521931	0.01085893	0.005935707	0.03203556	0.02463048	0.004051032	0.01386287	0.01171287	0.03514904	0.01021286	0.04196198	0.0573222	0.05020938	0.1033095	0.06517886	0.03640509	0.01228235	0.008164752	0.02077329	0.01620387	0.03530743	0.01134532	0.04821696	0.1299579	0.04317795	0.01178464	0.02168353	0.01697383	0.02037288	0.01046557	0.04525862	0.06321349	0.07968567	0.01126365	0.01441958	0.102644	0.05021091	0.01528684	0.04765228	0.02186956	0.008317801	0.02244458	0.007753572	0.006041181	0.004283364	0.03396969	0.03262663	0.01704175	0.0007707782	0.01454107	0.008008693	0.09248243	0.01434161	0.04865775	0.0357044	0.0441973	0.07278073	0.1209741	0.02377208	0.05502047	0.01780486	0.04877701	0.06248186	0.06498637	0.05841604	0.03566481	0.001268471	0.003821342	0.006927399	0.03082332	0.06874002	0.04262731	0.02107396
200	0.03055408	0.01092857	0.02599779	0.02744624	0.05207237	0.01950519	0.02502521	0.01748235	0.1103402	0.0228078	0.02757539	0.08432758	0.007101599	0.007674808	0.04593053	0.06373262	0.03387309	0.0117985	0.008912991	0.02973447	0.01913937	0.01850239	0.05782696	0.005577758	0.01962893	0.1832482	0.03975859	0.01683058	0.02361667	0.04439822	0.08790342	0.00795804	0.0001084889	0.00711509	0.009229155	0.01931551	0.01095408	0.1074241	0.01998425	0.0594878	0.002204999	0.03613386	0.04399473	0.06217397	0.01471322	0.02181922	0.03007445	0.0239963	0.004463424	0.02659926	0.03362893	0.008265589	0.008202982	0.005468125	0.003576914	0.04846666	0.03684361	0.002711472	0.0332541	0.0158207	0.04963363	0.02615882	0.02193285	0.007733662	0.002592573	0.02070588	0.003931859	0.06434958	0.1099288	0.02699526	0.03597155	0.007904244	0.1070069	0.1243423	0.02568013	0.00103505	0.0696035	0.07318161	0.004813367	0.04915183	0.009579492	0.0675344	0.0502327	0.01365756	0.1050873	0.004552462	0.04632791	0.02287827	0.002250418	0.02414598	0.04038673	0.05222855	0.07079613	0.00186941	0.008166164	0.01169585	0.06889724	0.05050339	0.01896034	0.03975644
300	0.04480566	0.1036229	0.001464663	0.01706082	0.05558223	0.01502067	0.005792674	0.002230828	0.03102755	0.04064757	0.06363365	0.02476315	0.04029034	0.02391073	0.03820838	0.1074378	0.04721063	0.01172734	0.003585141	0.1151492	0.007753672	0.002107774	0.002303498	0.0101594	0.0377108	0.04372084	0.02869656	0.06871797	0.01830059	0.1312996	0.01695762	0.02087033	0.04626888	0.06476503	0.01346913	0.001811493	0.005760014	0.1213297	0.004868209	0.0433547	0.04162259	0.1087986	0.07907608	0.004395008	0.0111707	0.08390447	0.06867243	0.03874788	0.002621742	0.01639362	0.03603084	0.001099004	0.02465518	0.005807792	0.009194914	0.008425104	0.01355032	0.004534752	0.1399093	0.04521898	0.04264692	0.03516244	0.05517313	0.01329749	0.03814717	0.02149432	0.0154968	0.0004187563	0.08513637	0.113583	0.02670363	0.006619606	0.0661086	0.04941037	5.827888e-05	0.05726111	0.05711217	0.002863157	0.005698108	0.02382247	0.02835286	0.03910506	0.1004597	0.04614153	0.0547795	0.0009794729	0.02839995	0.01377066	0.04725616	0.00448314	0.02388584	0.1359949	0.09956487	0.001973745	0.01519135	0.01518458	0.03565273	0.01114739	0.0311677	0.01357383
400	0.004364213	0.04453202	0.04340579	0.01103776	0.01151434	0.0396882	0.00786743	0.01950734	0.02874114	0.006771808	0.0008429435	0.02021256	0.01624764	0.0374141	0.0460442	0.1602274	0.05122869	0.006290078	0.04979344	0.05697849	0.0006316867	0.1165764	0.04585474	2.734402e-05	0.02036178	0.1128363	0.003616419	0.003315803	0.04628639	0.0680246	0.03171561	0.04653054	0.0731018	0.01048874	0.0004871054	0.05098542	0.0456073	0.1426736	0.01877595	0.05757372	0.001149753	0.07284241	0.01190321	0.05118026	0.007053575	0.02726072	0.0116122	0.001989909	0.03374851	0.01301358	0.07268657	0.01765111	0.07808537	0.02969839	0.03375686	0.03250937	0.04276663	0.04217011	0.1288903	0.01362583	0.1355987	0.009024353	0.03628861	0.01983185	0.02856634	0.07424365	0.01541034	0.08803496	0.02724034	0.02538703	0.002203899	0.01398888	0.07022655	0.06187001	0.001193573	0.005763407	0.02731774	0.05175185	0.01126417	0.1230004	0.008800546	0.01152667	0.06583026	0.03202175	0.005586603	0.04463572	0.06835286	0.002517951	0.008078952	0.03361984	0.001855375	0.07363334	0.07706708	0.0435673	0.0223558	0.01445234	0.01023656	0.01687324	0.009704439	0.03892014
500	0.01187819	0.04460332	0.02678247	0.04791168	0.07866509	0.03138165	0.02826632	0.03490585	0.01318895	0.04339077	0.04972976	0.06910593	0.003246963	0.05776456	0.06310341	0.1976287	0.009272102	0.02315287	0.0621671	0.0704728	0.006182796	0.02418683	0.09315517	0.009394041	0.02898676	0.06135069	0.07146994	0.05517993	0.08383186	0.03868773	0.04948955	0.00708493	0.01572533	0.01306968	0.01810149	0.01211668	0.01116792	0.08950172	0.05901221	0.05116941	0.06351426	0.02878454	0.03407661	0.007306007	0.006513519	0.01926068	0.03299087	0.002643803	0.05883098	0.01234056	0.101526	0.004268592	0.04839945	0.01136805	0.1352647	0.1258116	0.002731713	0.01303801	0.05086513	0.08048889	0.02740905	0.06377156	0.03190522	0.01922984	0.1709143	0.003945845	0.0304871	0.007370912	0.06283789	0.02344907	0.01633807	0.01120534	0.1268293	0.07365085	0.04382221	0.03804504	0.02355369	0.03153024	0.02756784	0.03267744	0.1117352	0.07345693	0.1469477	0.0244309	0.07250989	0.05703139	0.1773382	0.004129017	0.02300255	0.02707837	0.00673741	0.1598881	0.04299324	0.1103092	0.01743713	0.001711106	0.01230963	0.08486572	0.01325146	0.001036008
600	0.001430614	0.000376285	0.0321265	0.04130854	0.006575807	0.03214168	0.01811882	0.04067446	0.05219291	0.01725613	0.01618729	0.01013819	0.005309522	0.03761081	0.03374742	0.1481017	0.02562012	0.04436315	0.00673563	0.2676292	0.00609386	0.01290583	0.0785003	0.01026888	0.0418626	0.00780664	0.01937885	0.01164459	0.03649921	0.04150903	0.08936429	0.02019373	0.06084365	0.003224912	0.008973477	0.01024992	0.05277124	0.07214275	0.00802979	0.1018713	0.04064208	0.02455326	0.1412352	0.009640661	0.0245174	0.04517945	0.0081425	0.0005565915	0.09859096	0.01366213	0.09903809	0.04276296	0.02250943	0.1248946	0.0154512	0.07173054	0.01351308	0.02038027	0.01167008	0.00828897	0.02283852	0.007983141	0.1326397	0.0109082	0.06918133	0.02959597	0.04520492	0.03064661	0.02952106	0.00932801	0.02699272	0.02002437	0.032981	0.06933831	0.01464072	0.0299504	0.02393627	0.0005096988	0.02478275	0.01852002	0.05107011	0.01771335	0.04985162	0.01984922	0.05056954	0.05914383	0.1442754	0.06349658	0.02934715	0.06266845	0.0215186	0.02409691	0.1082928	0.05685137	0.0127248	0.01252398	0.02625345	0.07030185	0.004131876	0.05292564
700	0.09006422	0.001858979	0.03446851	0.01225996	0.01983761	0.02012994	0.04586243	0.01494531	0.03158178	0.02679177	0.01574318	0.004325822	0.0445915	0.01251019	0.1041346	0.05317423	0.002973064	0.05317932	0.04321126	0.1419505	0.1302449	0.02549049	0.08368365	0.03360675	0.007722325	0.04994405	0.01310709	0.02574797	0.003492708	0.06293668	0.03166277	0.09336135	0.0292859	0.007762635	0.05908643	0.001135624	0.007249464	0.1369841	0.007699318	0.0713961	0.01003653	0.04924643	0.05547396	0.06615493	0.1108457	0.07231863	0.003721291	0.01392202	0.1057532	0.06319707	0.07808902	0.01743329	0.006711391	0.004389415	0.01088933	0.02166352	0.03845688	0.01277561	0.1252641	0.03041424	0.07761001	0.03131712	0.05077626	0.02272759	0.02264466	0.03698076	0.0005609115	0.06319745	0.01823877	0.005227251	0.008189551	0.05332753	0.06131216	0.09340342	0.04202662	0.03612809	0.1159434	0.02705094	0.07226293	0.1191507	0.06545494	0.04895345	0.0449489	0.04978532	0.07993228	0.01504979	0.02934127	0.05701145	0.04349068	0.00127236	0.01542696	0.04662261	0.09173788	0.02287271	0.003785209	0.03254041	0.02574703	0.01732393	0.004707345	0.01140837
800	0.04513154	0.0001070139	0.04764532	0.002379309	0.01224623	0.05599815	0.07033436	0.02382171	0.02230083	0.01855439	0.004260762	0.01218203	0.004426339	0.0838972	0.01170169	0.08345487	0.01646847	0.08332311	0.01187735	0.1319244	0.03271156	0.009837793	0.040699	0.0297236	0.001181703	0.02184046	0.01031227	0.02272538	0.007417255	0.1263637	0.04062362	0.145339	0.04576519	0.05893412	0.01455239	0.007131941	0.01929526	0.07355197	0.01982998	0.0475584	0.002694084	0.1056041	0.002831072	0.03248315	0.09707621	0.001264404	0.03572656	0.06361556	0.01255135	0.005918636	0.06470792	0.002358578	0.03174429	0.01522448	0.02801251	0.08611734	0.01624356	0.07732757	0.02011185	0.01520123	0.02708078	0.006365047	0.02860899	0.01918534	0.05245077	0.04688894	0.1135805	0.02145863	0.001169984	0.02176155	0.06162543	0.01347617	0.07165727	0.09470696	0.007674026	0.03657467	0.08575286	0.04091724	0.003096753	0.01294061	0.09950207	0.01091764	0.01277725	0.1249688	0.06070864	0.002718482	0.05338592	0.05208558	0.006229505	0.03262583	0.001705618	0.08446006	0.03391745	0.1174151	0.0191211	0.07133517	0.03082673	0.02044007	0.07966278	0.02995077
900	0.04290438	0.001278699	0.03632111	0.01623284	0.0276321	0.01661184	0.04342692	0.0200812	0.09078777	0.02866818	0.06944813	0.0004447566	0.01274413	0.03548792	0.0295077	0.1563242	0.01541423	0.02731106	0.001725094	0.06885831	0.07894047	0.01579065	0.102858	0.05473343	0.03240939	0.1092172	0.003217314	0.1046792	0.0006852587	0.03264393	0.00529405	0.02160439	0.1236126	0.008964911	0.008703314	0.1078393	0.02785266	0.09790147	0.04709814	0.0155282	0.005201341	0.03604146	0.04116417	0.06156345	0.007394752	0.03665041	0.009211228	0.02594109	0.01328687	0.02624956	0.1221894	0.03029175	0.08096893	0.03016112	0.00331435	0.01585458	0.006217143	0.001680085	0.03022525	0.005802436	0.05028477	0.03766825	0.04409355	0.002134743	0.0116665	0.01049104	0.02376568	0.007350275	0.06304569	0.05995875	0.01235155	0.001068267	0.1788991	0.02363253	0.06142937	0.1023368	0.08296198	0.01995829	0.01558544	0.0608911	0.1050706	0.07906054	0.08938088	0.001904318	0.06984472	0.02181658	0.05903412	0.009686555	0.09550777	0.05069491	0.01188795	0.16367	0.08031307	0.1007733	0.03372294	0.01432836	0.02292679	0.0454166	0.05809325	0.04217445
1000	0.002320751	0.0500872	0.005018162	0.02899765	0.001963688	0.001289983	0.03711146	0.05965731	0.03404925	0.06621431	0.00835341	0.03249132	0.01339203	0.04634262	0.09431295	0.04610713	0.05503227	0.06418733	0.01822511	0.154194	0.005050737	0.06218362	0.05703385	0.008031857	0.01640357	0.05232506	0.004877352	0.03553946	0.01281007	0.008870875	0.02163425	0.08127595	0.001082197	0.03455171	0.0227432	0.07967503	0.05197231	0.08784294	0.03449635	0.02746397	0.00992625	0.03985102	0.04540148	0.02502079	0.03296136	0.004218838	0.01920153	0.03565967	0.02588435	0.02483656	0.01323785	0.04071663	0.00808753	0.01796166	0.009680678	0.04631995	0.0005115343	0.01634354	0.05423922	0.0277702	0.1161585	0.02155875	0.02015831	0.02425943	0.08146134	0.04147231	0.02730762	0.03196573	0.01804769	0.01930332	0.02017172	0.06590142	0.04848054	0.1242405	0.09146518	0.004101823	0.01800475	0.03869304	0.009372644	0.008486234	0.1057067	0.06635101	0.01461574	0.02832403	0.0284116	0.007537828	0.05163624	0.08984633	0.06395132	0.0007948741	0.05515393	0.02841051	0.02582838	0.04207803	0.02566127	0.002137409	0.004329031	0.07945666	0.03053654	0.01865878
