iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.06642935	0.03731864	0.04564377	0.1030591	0.03598813	0.05069984	0.0803978	0.07152735	0.04095905	0.03599629	0.03545085	0.05052047	0.08933161	0.04692048	0.02744633	0.03877613	0.0604987	0.04876995	0.05205427	0.07312085	0.05459399	0.06119945	0.04322357	0.05240512	0.08209421	0.04601351	0.08242681	0.061835	0.03819668	0.06316599	0.06506265	0.04828348	0.04905196	0.06115405	0.05594429	0.05509445	0.0408719	0.05395849	0.04379933	0.06242876	0.06020702	0.04348256	0.04231652	0.0639263	0.07886249	0.0806539	0.03827529	0.04478912	0.04416603	0.03363691	0.08619794	0.03628355	0.06536199	0.06165195	0.06087553	0.01408665	0.04447497	0.0512984	0.05772494	0.04537362	0.07403496	0.0754268	0.05324603	0.06583297	0.07995898	0.08095	0.0979133	0.05094727	0.0153484	0.03136009	0.0703498	0.04455154	0.04920145	0.0329882	0.04790342	0.07702466	0.04871378	0.04236565	0.02346254	0.05977911	0.01019455	0.04761443	0.06226841	0.09085922	0.05473919	0.04391613	0.05907073	0.06159728	0.04569083	0.08688627	0.02785392	0.0348679	0.05946644	0.03411285	0.08558852	0.0507586	0.1148417	0.05925661	0.05404992	0.02306951
200	0.06315455	0.04247972	0.0436463	0.06077934	0.05080236	0.04955644	0.06659171	0.0917456	0.05822808	0.07469585	0.04605528	0.05998368	0.08111837	0.0678474	0.03657362	0.03343946	0.04095656	0.01729668	0.05167912	0.05344269	0.04576611	0.07217296	0.06459767	0.04784579	0.05768287	0.08565475	0.1213496	0.03277683	0.07486745	0.06985282	0.03133979	0.03592768	0.04559424	0.03624504	0.05587352	0.03116761	0.03815884	0.03836965	0.04337617	0.0452094	0.06642149	0.09550903	0.05880313	0.0368453	0.05792596	0.08153252	0.02987937	0.02931533	0.0320342	0.04471504	0.09014875	0.04270474	0.04117911	0.04343084	0.07411362	0.01572966	0.04376618	0.04373987	0.07694311	0.05422597	0.07307261	0.07267002	0.04919932	0.04793546	0.07450825	0.06479027	0.128205	0.03643166	0.05117988	0.02915246	0.09208764	0.08563701	0.02988828	0.04732016	0.04421177	0.05056364	0.03691279	0.05085633	0.03891744	0.06320645	0.007441467	0.04984521	0.04975778	0.0918459	0.07925004	0.04622641	0.06104777	0.03433121	0.03613633	0.09539446	0.06916177	0.02938266	0.06042123	0.06935596	0.06549521	0.06182851	0.07921222	0.07834961	0.08347562	0.02481817
300	0.04719114	0.05041358	0.04064932	0.09319374	0.05906743	0.03920191	0.09388809	0.06748799	0.05006599	0.0809397	0.1070327	0.04766247	0.05809674	0.07042413	0.06956189	0.04120643	0.07102812	0.04768817	0.06566525	0.06388851	0.05196539	0.04800486	0.07775419	0.07661019	0.07861581	0.05358793	0.0783718	0.06017185	0.02192227	0.05030948	0.0422357	0.08667924	0.04692577	0.03239048	0.03743805	0.02113831	0.0274989	0.04621832	0.03184619	0.04580289	0.09376063	0.04438832	0.05364646	0.06898585	0.03516652	0.0379687	0.02885423	0.02693863	0.06277492	0.04296747	0.07568141	0.04695491	0.04165192	0.05937237	0.06778337	0.02277606	0.03450104	0.08964021	0.04310494	0.0775508	0.03761344	0.05846416	0.06178191	0.06675613	0.05369708	0.04982278	0.05475663	0.05444946	0.02144193	0.06169492	0.08152873	0.05335612	0.03848587	0.03963616	0.0721597	0.06657457	0.1182053	0.0286279	0.04085648	0.04036006	0.01221525	0.07016693	0.06651358	0.1295059	0.02373769	0.04972145	0.05200521	0.05127514	0.06350229	0.07523896	0.03003047	0.02861417	0.04399208	0.05143155	0.03491746	0.08318411	0.0822618	0.09520309	0.07875619	0.0274306
400	0.06466395	0.05611608	0.02288156	0.0632285	0.05334672	0.05358971	0.05596848	0.09470288	0.03100168	0.04435771	0.042976	0.03418141	0.1048142	0.06963851	0.0516256	0.06194352	0.08003397	0.05627394	0.06209915	0.07549509	0.05829279	0.05145854	0.08554815	0.08623275	0.06161727	0.03009538	0.07476241	0.04434371	0.03917821	0.0368407	0.03979333	0.07866673	0.02151104	0.05346108	0.02453755	0.03981555	0.055431	0.07775326	0.019717	0.04630804	0.03949241	0.01675156	0.03304369	0.08991091	0.04766862	0.06444562	0.0509616	0.03357856	0.05404939	0.05154386	0.1065029	0.06616291	0.07078148	0.04245888	0.0692017	0.01002382	0.03265732	0.06279258	0.06812186	0.07730514	0.06953984	0.08556286	0.04706512	0.06873481	0.06487455	0.05388279	0.07882241	0.05871378	0.0264872	0.03708373	0.05107329	0.02559523	0.04110644	0.07686649	0.07419716	0.08120902	0.06527829	0.05512113	0.02274015	0.06721462	0.01646479	0.06572542	0.07420664	0.147891	0.01093023	0.03203136	0.07352232	0.04333965	0.04890593	0.0686625	0.04827348	0.03782691	0.03181581	0.0336383	0.07266573	0.04483804	0.0715326	0.07729706	0.07391461	0.02312958
500	0.03673954	0.03614054	0.04187246	0.05912619	0.07562158	0.05442848	0.0730302	0.1114544	0.03327138	0.06580173	0.04915905	0.04976118	0.1150964	0.04454937	0.02683227	0.05410674	0.06618262	0.05080243	0.04219192	0.05978576	0.07146207	0.05193523	0.04007653	0.04308113	0.06594649	0.02500454	0.06366247	0.04299476	0.03469261	0.03846762	0.08283042	0.07273985	0.02951984	0.0524015	0.03777739	0.03157802	0.0441475	0.02942285	0.05447171	0.03220978	0.09238345	0.03278847	0.05463299	0.05352027	0.05391573	0.0388325	0.02374844	0.05235475	0.03018416	0.05991808	0.09812345	0.04216209	0.06492998	0.01673977	0.08722534	0.01673878	0.02193291	0.03643205	0.03701506	0.04971625	0.04484487	0.05584897	0.04981356	0.0491392	0.05727924	0.04772163	0.07308023	0.06172142	0.02337332	0.02185612	0.08352386	0.04169275	0.0241952	0.05134092	0.07441182	0.07229908	0.04071117	0.04262904	0.01109772	0.04091631	0.01091129	0.05158197	0.07850388	0.09823476	0.04205372	0.05661042	0.05069559	0.0584968	0.06386847	0.0964132	0.05229658	0.04546544	0.07137888	0.04652283	0.06503155	0.07097341	0.123219	0.07877283	0.06484809	0.0213891
600	0.04288056	0.02793682	0.01868264	0.06433036	0.06983827	0.09365885	0.0620125	0.1014769	0.0407498	0.1174299	0.08493699	0.04661936	0.04781128	0.03973733	0.04243198	0.041318	0.03922483	0.03620392	0.0334159	0.05992255	0.05309386	0.03503354	0.08742518	0.09340712	0.1039151	0.05393972	0.09124376	0.02778081	0.09352533	0.05451092	0.06147033	0.07411866	0.05708398	0.06724736	0.01981685	0.03950725	0.04508726	0.05543864	0.03123863	0.04457583	0.07219436	0.0366044	0.0689613	0.06064512	0.05680698	0.0449346	0.02069591	0.03851313	0.05640323	0.04195832	0.05921705	0.04079811	0.06804414	0.03019875	0.07672261	0.02063839	0.03308007	0.02335741	0.06289622	0.06394875	0.050749	0.02799241	0.04958447	0.06287356	0.0566151	0.04993822	0.07141565	0.09189584	0.0295538	0.01782449	0.04181466	0.0339088	0.01343361	0.05047594	0.09312108	0.03778272	0.02055312	0.04553747	0.02075989	0.04260478	0.008842341	0.07491986	0.0795815	0.1033378	0.03219682	0.05510465	0.04267225	0.07253553	0.06972375	0.07536384	0.0385088	0.03205514	0.04658777	0.06908706	0.03925835	0.06227942	0.08509864	0.06619628	0.08706611	0.0498771
700	0.06323516	0.04098692	0.01840995	0.07234212	0.06226896	0.07728936	0.09483693	0.09325841	0.04304052	0.06502841	0.05686905	0.06999364	0.1108426	0.07850243	0.06680768	0.02937214	0.03398478	0.0350602	0.05561695	0.04237294	0.06775457	0.04599585	0.04685578	0.07477151	0.04916058	0.06746656	0.1369874	0.06971283	0.04236937	0.03433493	0.05595193	0.05647748	0.03176519	0.05402748	0.0318969	0.05566217	0.03285923	0.04757932	0.02740596	0.05477606	0.05007802	0.0578457	0.03629953	0.08612586	0.04555955	0.06995471	0.03602852	0.05666679	0.03880515	0.04327996	0.0896281	0.03569355	0.05396769	0.08636101	0.05995958	0.0181977	0.02370926	0.04636372	0.05578983	0.08518393	0.05135483	0.04124814	0.0798268	0.07015799	0.07718441	0.04410164	0.07119965	0.0694706	0.0132787	0.02982291	0.04373443	0.05297225	0.0602723	0.04579132	0.070152	0.04730714	0.04195342	0.0305902	0.03070833	0.07998086	0.01928742	0.04361037	0.05942529	0.09294233	0.04715687	0.05512077	0.1037925	0.05779545	0.05148997	0.07678055	0.06143337	0.05187727	0.04503756	0.05594158	0.04285545	0.07364523	0.07248965	0.07133555	0.08088554	0.05759353
800	0.050401	0.06122194	0.01082894	0.08968873	0.0766429	0.04492859	0.04697204	0.06566352	0.04622399	0.0724145	0.08355472	0.05460556	0.08628202	0.06267313	0.06935729	0.06506386	0.03607679	0.0643808	0.0556787	0.06291134	0.07067588	0.08056771	0.06404911	0.08045851	0.07988545	0.03787498	0.09014992	0.02093742	0.04350831	0.05548964	0.07601269	0.0562078	0.02022128	0.03853562	0.0595521	0.02679377	0.07006696	0.04814784	0.06792632	0.03927157	0.07130683	0.04290098	0.04541694	0.05441695	0.06798334	0.06180128	0.02201643	0.02623363	0.03073938	0.03615125	0.09392414	0.04591475	0.06491746	0.03745802	0.09557451	0.02321297	0.02235886	0.04467874	0.03998505	0.05236946	0.06231287	0.0586339	0.04990487	0.04223536	0.05549904	0.06571881	0.0654847	0.05323874	0.03757433	0.04452836	0.0726418	0.04426116	0.03800185	0.0694167	0.03551283	0.05838264	0.05399085	0.07304006	0.03724716	0.08018057	0.009000537	0.06227445	0.05357452	0.0998972	0.0545869	0.07081979	0.06882695	0.06288357	0.03075182	0.09828375	0.03613691	0.03961217	0.02771744	0.04801346	0.05176874	0.08601772	0.1161036	0.07603552	0.08337995	0.06575417
900	0.06665475	0.04553745	0.03672898	0.06655602	0.05232632	0.04386049	0.04856019	0.08793127	0.04156013	0.06367109	0.07225642	0.05760915	0.1171413	0.0574892	0.05764252	0.04284572	0.05505329	0.07797406	0.04805711	0.06820454	0.05908027	0.03484278	0.04423902	0.0722367	0.04189436	0.03182188	0.08953217	0.04019238	0.05472818	0.03456253	0.07536999	0.0627411	0.03908132	0.06272306	0.06487047	0.06522367	0.04134422	0.05833018	0.05324189	0.03725845	0.0576746	0.07031069	0.03938297	0.05155918	0.02159603	0.1003114	0.03998285	0.05100587	0.07341932	0.039744	0.06562724	0.04867126	0.04267468	0.0790798	0.03634463	0.01461087	0.02891191	0.08047762	0.04929859	0.04861844	0.06025987	0.04285533	0.05422713	0.07566249	0.04970287	0.08062596	0.08622211	0.06055959	0.02817471	0.0530209	0.08141433	0.0715993	0.05205766	0.06903056	0.08726377	0.04297389	0.03020137	0.05024269	0.04526279	0.06569384	0.01903168	0.05753314	0.0471227	0.0930477	0.05246226	0.03638635	0.0919197	0.02972767	0.04244935	0.092657	0.04617227	0.02169729	0.03931554	0.07066153	0.03548225	0.04225472	0.09962446	0.07806212	0.05583569	0.04294107
1000	0.0455149	0.04023004	0.02810131	0.1187	0.06566204	0.04341884	0.04972455	0.06040674	0.04356263	0.07284167	0.04831701	0.04517108	0.07773786	0.06968369	0.06127901	0.04564522	0.0636861	0.03109262	0.05332434	0.08323443	0.05426517	0.05766769	0.08333953	0.03379285	0.03650391	0.06868757	0.07935166	0.02628857	0.07231868	0.04421828	0.06033382	0.05699143	0.02997029	0.04170105	0.03240815	0.08142504	0.03917357	0.06468007	0.02491771	0.02856147	0.06012305	0.04217569	0.09694959	0.05726128	0.04783642	0.06756063	0.0449696	0.02383035	0.03554422	0.04235954	0.06650239	0.02357709	0.09191732	0.0792607	0.04632969	0.01645827	0.05362038	0.04567665	0.07145175	0.07090732	0.08345316	0.04796728	0.07387007	0.04880853	0.05150534	0.03884776	0.05637099	0.03487438	0.04834041	0.07286086	0.08206574	0.04479493	0.06601221	0.04776531	0.05302369	0.0378543	0.03734811	0.07154611	0.01771383	0.06583376	0.03433691	0.05299997	0.06223027	0.08537618	0.08070761	0.04453224	0.06443261	0.06816465	0.07679448	0.06543588	0.1048342	0.02819932	0.02359642	0.05187873	0.06412034	0.08574506	0.1004608	0.05123105	0.08517194	0.03465318
