iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.284445	0.1533885	0.08563788	0.07893933	0.1715268	0.06099154	0.09400182	0.1770823	0.04254956	0.04710693	0.1098295	0.1527229	0.0971683	0.08898196	0.06297852	0.05271522	0.05650509	0.09192943	0.2314273	0.1219273	0.0567588	0.0466493	0.04972381	0.04959815	0.1266538	0.0868851	0.09703043	0.1626505	0.1067096	0.09698671	0.2621023	0.1589693	0.06815862	0.1188351	0.1231953	0.05157276	0.06680331	0.1341261	0.05044674	0.1020585	0.08846729	0.09355011	0.1104647	0.03296711	0.1242975	0.09623217	0.01187016	0.08373905	0.1243239	0.1206011	0.09480474	0.06152419	0.1610019	0.1075071	0.1309197	0.1604573	0.0676623	0.0807252	0.1171703	0.1184072	0.08934411	0.09603451	0.08881763	0.09275614	0.1150834	0.1228916	0.07344904	0.1588333	0.1106397	0.1547132	0.05349043	0.1215643	0.1209092	0.2405906	0.09052629	0.1380516	0.1685834	0.07852123	0.113802	0.1486463	0.09384082	0.07257958	0.1575952	0.1796593	0.1456435	0.1049963	0.1775059	0.08455519	0.1842016	0.1743363	0.0699578	0.112341	0.1756831	0.02320912	0.1229788	0.06292662	0.0409749	0.09235265	0.2040615	0.05459688
200	0.2082858	0.04136901	0.1156061	0.126581	0.1603993	0.08779163	0.09601655	0.1268305	0.06833013	0.07993061	0.1388657	0.1546886	0.03239618	0.06982652	0.08808424	0.06911364	0.1025251	0.08176937	0.1372699	0.1651439	0.07871928	0.08659636	0.06297667	0.08479705	0.1450241	0.1765212	0.1059305	0.1190591	0.07068579	0.157984	0.08061182	0.1083525	0.04358515	0.1764742	0.08075482	0.121157	0.0600153	0.1646282	0.062357	0.06988069	0.07929931	0.09117779	0.09703864	0.01557744	0.06434721	0.06365881	0.03552222	0.1075936	0.04040074	0.2393488	0.07084132	0.1287857	0.2175162	0.07400248	0.1407004	0.2070461	0.07557364	0.1137448	0.1082961	0.1063208	0.1156291	0.1067774	0.06743969	0.07442957	0.1345183	0.1045388	0.1768907	0.1375697	0.1065834	0.08963123	0.07692023	0.1631115	0.1315813	0.2103806	0.1066184	0.1147404	0.1951688	0.1123608	0.1320628	0.2436468	0.05084554	0.05448024	0.1403439	0.139858	0.1125305	0.04502022	0.09074783	0.09191243	0.08275215	0.1134318	0.0813399	0.1044503	0.1264177	0.05247322	0.06574562	0.05030381	0.06515255	0.1232477	0.1528727	0.06616197
300	0.1412318	0.07993629	0.09194716	0.1339377	0.2256001	0.03854739	0.1037759	0.2110136	0.02383525	0.06027955	0.1270772	0.1645773	0.005611979	0.07619477	0.1452913	0.09781478	0.1920601	0.1613722	0.1795626	0.1207407	0.1353796	0.0765717	0.06276714	0.05540714	0.1083413	0.1207524	0.1716978	0.1001839	0.07010247	0.1148302	0.150337	0.1587516	0.05821438	0.1911546	0.1068594	0.1156102	0.07048096	0.1536343	0.1423025	0.07156718	0.04073224	0.0906843	0.06967066	0.09037053	0.1696988	0.1309466	0.02919552	0.07119264	0.05150259	0.1713948	0.06738756	0.03912798	0.1924888	0.07586314	0.1352551	0.09912318	0.1207341	0.1033258	0.0982406	0.1305817	0.08139346	0.1050723	0.16049	0.1370011	0.1072908	0.09476057	0.1549365	0.143036	0.1218502	0.1703234	0.06374623	0.1529279	0.1387657	0.161663	0.1193788	0.09868185	0.1569939	0.05727965	0.1822836	0.07204761	0.03210437	0.06129422	0.1304196	0.1174669	0.1556088	0.04767196	0.07858388	0.1631887	0.10549	0.1295481	0.1500856	0.07423056	0.185774	0.02185475	0.09414396	0.09305226	0.03677751	0.0508939	0.1462409	0.04528932
400	0.1321922	0.1271785	0.1741271	0.05498335	0.1671684	0.07478985	0.1004565	0.1327284	0.1560365	0.05356022	0.07949543	0.2023209	0.04796429	0.1146263	0.03770227	0.06990958	0.1305562	0.1366352	0.09214395	0.1415439	0.09741719	0.05879063	0.0950019	0.1277639	0.08476035	0.1399736	0.1466478	0.1299092	0.04902608	0.1471501	0.2094379	0.09680642	0.09651359	0.2124056	0.1285822	0.1320338	0.08879716	0.1157259	0.0673188	0.09975797	0.05730359	0.08660615	0.1257951	0.03107535	0.1260607	0.064229	0.06417416	0.1020916	0.09856704	0.1465255	0.09971046	0.08560119	0.2105853	0.0361221	0.1485753	0.156768	0.1134055	0.08772046	0.03632795	0.2364107	0.0712751	0.1469665	0.1408776	0.148703	0.1748617	0.1354131	0.1195502	0.1516857	0.1338347	0.1263327	0.02186073	0.2320852	0.1566978	0.2735118	0.1282835	0.1739571	0.126675	0.07339129	0.1789152	0.128338	0.04584114	0.07617238	0.1332265	0.1439598	0.1168761	0.1789573	0.07516066	0.1583008	0.1197901	0.138753	0.1224546	0.06581703	0.1007624	0.02658809	0.1436559	0.05500483	0.04385937	0.04535188	0.1093347	0.04728691
500	0.1826262	0.0960022	0.09419595	0.1051617	0.2055162	0.04693813	0.1138297	0.143362	0.07030269	0.1091003	0.1006797	0.188166	0.02481911	0.07935903	0.09019326	0.07026599	0.1328762	0.05317297	0.1638009	0.1538585	0.1463901	0.06998835	0.08224608	0.1072603	0.1638639	0.09051175	0.1071482	0.1677221	0.0963273	0.08909732	0.1380142	0.1004171	0.05453043	0.2027344	0.1535347	0.09085085	0.0478228	0.1985339	0.05961766	0.1699755	0.06278028	0.135428	0.04707709	0.1098851	0.1260229	0.06165879	0.1048357	0.06318106	0.1311889	0.1524547	0.0665338	0.06566253	0.1304333	0.09223375	0.1767048	0.1558215	0.09445034	0.06168661	0.1473368	0.1569632	0.09323217	0.08611067	0.1374223	0.1218496	0.1609317	0.1120102	0.1217457	0.122821	0.1727873	0.1685438	0.03466393	0.1502529	0.1479511	0.1681313	0.1048918	0.123367	0.1776791	0.08744202	0.09766588	0.2130344	0.1246439	0.06996826	0.1188313	0.2195261	0.09361302	0.1209967	0.07745929	0.1123086	0.05689891	0.1273254	0.03846777	0.08677499	0.1268831	0.02638114	0.129385	0.05603391	0.1080136	0.1427985	0.0749756	0.05085617
600	0.1039648	0.1308371	0.09199787	0.1226322	0.1230555	0.05441769	0.06334685	0.173813	0.07979083	0.07671125	0.1325081	0.2019989	0.02333227	0.0364751	0.05215686	0.09862748	0.1154573	0.1532095	0.1618145	0.1453732	0.116255	0.06477529	0.08530485	0.07719147	0.08978729	0.1137854	0.09962413	0.1883772	0.09792502	0.1277441	0.1563185	0.07971353	0.07790421	0.2070388	0.1170587	0.08496934	0.05291169	0.1745159	0.04542881	0.108151	0.1247915	0.05771	0.09175103	0.04945087	0.1250846	0.06900836	0.121498	0.0635765	0.09632241	0.1482723	0.07387714	0.07990893	0.1492819	0.06972449	0.1377201	0.08620421	0.2093693	0.1209747	0.1183782	0.08158902	0.1113128	0.1593538	0.1188579	0.1490502	0.1127203	0.1695931	0.0912392	0.214855	0.1402016	0.1428939	0.04952899	0.0879978	0.1055593	0.2236587	0.08460749	0.1010344	0.1049231	0.1321252	0.1254435	0.1028326	0.03266131	0.04045814	0.06407171	0.08931154	0.1819678	0.0602351	0.1405842	0.09374683	0.0971843	0.2272762	0.09484754	0.06225123	0.1651705	0.05708405	0.0831579	0.0986813	0.09403131	0.0629471	0.1429436	0.07560348
700	0.2211763	0.09587548	0.0749129	0.1081313	0.1503251	0.07206605	0.1402857	0.1534326	0.08068246	0.1082757	0.07690327	0.118532	0.04960187	0.08894006	0.1258302	0.149363	0.07158105	0.1216448	0.1400847	0.1195305	0.1309017	0.08036245	0.04789685	0.1102833	0.1246864	0.1112803	0.06089003	0.11266	0.1380773	0.174629	0.1060456	0.09880597	0.05088007	0.1534961	0.1238916	0.08735436	0.1071843	0.1415015	0.1230885	0.1181481	0.04164619	0.08872463	0.1360398	0.05744284	0.1207236	0.1152704	0.04125853	0.122378	0.08503937	0.1557752	0.09555592	0.02422472	0.1610282	0.07008277	0.1244845	0.1449859	0.08177614	0.08202753	0.164226	0.1541091	0.1158176	0.05054529	0.1071698	0.1177211	0.0775268	0.08383158	0.2142964	0.109751	0.1998768	0.2102746	0.06775721	0.151769	0.1906729	0.2121063	0.09361132	0.106674	0.1922283	0.1625445	0.195924	0.1325694	0.07919677	0.100099	0.1068425	0.1664351	0.2713188	0.07522721	0.1165327	0.1372409	0.1090765	0.2009896	0.1294562	0.1447134	0.1438599	0.01447586	0.0829737	0.05233302	0.05821662	0.107521	0.1390465	0.04508658
800	0.2057257	0.1550586	0.07352913	0.138179	0.08739607	0.07144258	0.148429	0.1464375	0.06165375	0.06742407	0.1482763	0.1452428	0.03126719	0.0734719	0.07065777	0.0986259	0.1263831	0.115165	0.1138355	0.1217259	0.160848	0.07430179	0.08016477	0.09220804	0.1489202	0.1320152	0.1453913	0.1264174	0.1731723	0.1647233	0.1728964	0.03079258	0.06038637	0.1660025	0.1785803	0.1153352	0.1036419	0.1665575	0.1042326	0.1163574	0.06899732	0.09971459	0.1195243	0.08544544	0.1308678	0.1064108	0.06439197	0.1227129	0.06811829	0.1562634	0.1164723	0.08161949	0.1550388	0.1023024	0.1216943	0.06488044	0.09866192	0.09366896	0.06410543	0.1556454	0.078169	0.1288786	0.1220911	0.168652	0.1409161	0.1129527	0.09047243	0.07341315	0.2247965	0.1713748	0.07363292	0.1457173	0.1465844	0.1731114	0.07609513	0.1440218	0.2199494	0.06955016	0.1465926	0.1649493	0.04973981	0.05843265	0.2387711	0.1105362	0.1282028	0.0581938	0.09950959	0.1095073	0.07016496	0.1227604	0.1265075	0.09514459	0.09961801	0.04432127	0.1166551	0.1230272	0.07153139	0.1335999	0.1362752	0.05060139
900	0.1958848	0.1201866	0.146567	0.08899105	0.1035148	0.04647263	0.1237261	0.1051886	0.09084557	0.0272431	0.1136539	0.1267928	0.02447515	0.0624452	0.08140849	0.05580051	0.09952813	0.1340801	0.09927712	0.147507	0.1479653	0.05176285	0.09713958	0.08277293	0.1523696	0.06659518	0.08501973	0.1333671	0.1065079	0.1108181	0.1167637	0.07332779	0.01886893	0.1327737	0.1137674	0.142626	0.06754929	0.1732647	0.06414212	0.08113991	0.06983132	0.0841715	0.1232952	0.05870216	0.08927483	0.01299756	0.02470549	0.07095818	0.09999045	0.1453677	0.08718241	0.1077249	0.188335	0.09759515	0.1480351	0.109142	0.08205442	0.1272364	0.04001153	0.1064824	0.09774375	0.1080959	0.134952	0.1149167	0.1833041	0.08092261	0.116046	0.08120756	0.1681162	0.1411847	0.03415253	0.1828242	0.1883381	0.2069257	0.1711515	0.1481873	0.1111769	0.08876356	0.06806807	0.09613946	0.1031176	0.05659569	0.1615011	0.1205222	0.0768578	0.01168454	0.04245497	0.1211028	0.06569765	0.1178454	0.1110319	0.1007218	0.10622	0.05040352	0.1093219	0.04266786	0.08441403	0.1098844	0.174037	0.02859746
1000	0.1975626	0.0644691	0.05423538	0.1257262	0.1433759	0.05800591	0.1153711	0.1564837	0.07270907	0.0780908	0.08971111	0.1950609	0.1068878	0.06550908	0.124316	0.06391714	0.1676686	0.1186358	0.1857372	0.1407719	0.1436805	0.06556283	0.1648558	0.1245965	0.242078	0.1448806	0.09769661	0.1542043	0.03560814	0.1612449	0.131633	0.05016745	0.1114871	0.1375985	0.1022101	0.1852812	0.1079368	0.1235121	0.05132726	0.1613166	0.05678983	0.09001249	0.09895204	0.04959428	0.1079564	0.05487826	0.01275534	0.06843375	0.1051286	0.1575211	0.1123842	0.05439442	0.1909792	0.02740058	0.1726856	0.1146472	0.14159	0.1059011	0.06055339	0.09280061	0.1460338	0.07991212	0.1474138	0.1222412	0.2190052	0.0852481	0.1394115	0.101917	0.1461683	0.2278207	0.1535347	0.1939427	0.1002411	0.2028871	0.1787939	0.1286113	0.2082725	0.1193229	0.1580698	0.1735872	0.08717862	0.06231685	0.1650654	0.113296	0.08834465	0.07875224	0.08823328	0.1273379	0.08784716	0.2080694	0.1581587	0.1003117	0.109196	0.02683977	0.07154672	0.05717636	0.02170838	0.05519329	0.1546001	0.06860763
