iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.05608878	0.006034279	0.008412478	0.1074	0.2405382	0.002163072	0.110763	0.00693938	0.09134394	0.0077695	0.04047563	0.07413926	0.1345765	0.02376159	0.1008291	0.1894327	0.00659102	0.0502779	0.02130808	0.07736811	0.05598058	0.1842514	0.09703032	0.09621003	0.05225077	0.1697155	0.01068774	0.1363776	0.1196409	0.101585	0.01540664	0.0671973	0.08549474	0.03906699	0.03451599	0.01296191	0.0149898	0.1180567	0.1752226	0.00178765	0.002295625	0.02936012	0.095549	0.09190202	0.037819	0.1136368	0.02186055	0.1300333	0.0418158	0.04115899	0.09105512	0.1543631	0.03715152	0.05748206	0.06148887	0.1391313	0.08011881	0.005703773	0.06320571	0.07990682	0.1470163	0.1209306	0.1081433	0.06677591	0.06098615	0.1061491	0.01799461	0.126539	0.002284921	0.08414588	0.07242113	0.04224604	0.09051975	0.04247178	0.03092855	0.04747831	0.006357244	0.09089588	0.03435144	0.1229709	0.1874811	0.004105788	0.2575904	0.05507923	0.1283535	0.0691316	0.1215524	0.08290424	0.01392624	0.2842396	0.1061186	0.02434942	0.02044711	0.05288959	0.06852327	0.0605578	0.05752679	0.07463695	0.03032667	0.1257705
200	0.01550422	0.03422561	0.04875312	0.02071663	0.1152247	0.02783615	0.01924399	0.006369097	0.1182244	0.03156038	0.05238721	0.04339076	0.06626562	0.03809723	0.09801532	0.1737462	0.02952778	0.1215068	0.05308723	0.2396478	0.04817969	0.01054675	0.05452458	0.1190595	0.08663192	0.1462059	0.01755605	0.1136455	0.2157143	0.09199948	0.004401551	0.1384202	0.1293201	0.01845453	0.05646769	0.009048453	0.06101094	0.2055686	0.1451671	0.04009043	0.003376866	0.0757637	0.09916462	0.1402211	0.04457619	0.1094682	0.05768035	0.02614168	0.005663298	0.03913742	0.09286394	0.211543	0.1032401	0.03879833	0.0807258	0.03516938	0.04046283	0.1088184	0.03881663	0.002859285	0.1617767	0.0478395	0.1156942	0.1103645	0.005423815	0.02914244	0.06336014	0.1790238	0.02458641	0.129427	0.06190581	0.06673972	0.127686	0.05077103	0.01290318	0.09484443	0.1265716	0.05829969	0.04458687	0.1220079	0.03151051	0.03194746	0.2111215	0.02888038	0.07653411	0.04466499	0.00684744	0.007700682	0.009151287	0.1794758	0.02933013	0.0360306	0.0699021	0.06659417	0.1031873	0.04871681	0.01827389	0.1070602	0.02562322	0.1975645
300	0.02191925	0.005417921	0.002330873	0.05814593	0.1790405	0.01011835	0.03525484	0.04374149	0.09216022	0.05882072	0.1398882	0.03200876	0.06717385	0.05918271	0.1336347	0.1296026	0.08361642	0.04413204	0.06073434	0.1718488	0.0341924	0.007386517	0.1472761	0.2790846	0.04630816	0.08115878	0.06047489	0.05194182	0.05503264	0.05294832	0.04053258	0.07873895	0.08897392	0.1687817	0.01316227	0.06269278	0.0156386	0.158762	0.1199555	0.008164682	0.1044087	0.1106687	0.08753497	0.1239022	0.05236797	0.1330872	0.1090634	0.1410433	0.004649741	0.05081541	0.09232566	0.1150914	0.1208324	0.09376787	0.02870343	0.0651317	0.08661341	0.1462468	0.02352725	0.06211288	0.1240808	0.06810546	0.1211541	0.141353	0.03732335	0.2018087	0.02572678	0.2475701	0.009654288	0.09259234	0.08378974	0.05166746	0.07935525	0.05459786	0.1119083	0.05738365	0.03403546	0.01002961	0.04035006	0.06417804	0.1000396	0.01679147	0.2123769	0.0553744	0.184556	0.1329762	0.01117019	0.03509515	0.002811165	0.09333974	0.005252165	0.01889129	0.07199507	0.05803871	0.05415702	0.1035598	0.04378929	0.08493286	0.03087388	0.2897535
400	0.01088537	0.03308519	0.01336503	0.02327567	0.1046826	0.02235243	0.0112702	0.04946677	0.06097349	0.04127186	0.04677734	0.04888317	0.1985344	0.01591508	0.141596	0.1425609	0.0137554	0.06489642	0.01294649	0.1069909	0.01918791	0.009510677	0.06718853	0.06688239	0.1107683	0.1555888	0.04140226	0.08117336	0.1504729	0.08780024	0.04169609	0.07791124	0.05883941	0.1132577	0.0804083	0.03518556	0.02089185	0.1477286	0.1881912	0.008946656	0.03674952	0.09443903	0.177099	0.2646006	0.01592629	0.0585714	0.06081525	0.1181145	0.03044566	0.05039729	0.09282874	0.07247748	0.02470734	0.1394236	0.0784431	0.1133077	0.0436813	0.05852696	0.05019569	0.04066127	0.1212445	0.1686065	0.1687671	0.09364696	0.01924975	0.1226623	0.07150316	0.08061092	0.06056149	0.0382859	0.04269986	0.05139212	0.06228103	0.0171723	0.03577226	0.08144995	0.03763088	0.08000745	0.04228273	0.1159563	0.08596621	0.0250973	0.1020336	0.009534144	0.2808082	0.04021166	0.04685119	0.04056616	0.001707396	0.1041851	0.1261555	0.04802213	0.064283	0.02817171	0.04900944	0.06275265	0.1003296	0.05842939	0.06598935	0.24168
500	0.05414317	0.01291332	0.01292678	0.005298309	0.1724978	0.02002838	0.1154541	0.0262438	0.06434747	0.04289489	0.01704776	0.07146171	0.1178909	0.1448631	0.1016634	0.1359899	0.04558343	0.04866719	0.1002793	0.1161196	0.02902213	0.02447101	0.1139354	0.02582731	0.09371383	0.1787094	0.0472595	0.09047338	0.09052825	0.05023178	0.03491374	0.08170558	0.05790354	0.06511621	0.0385836	0.05804047	0.02468946	0.05661823	0.01074662	0.02159409	0.001752641	0.1065657	0.2160648	0.08830465	0.009251034	0.06412386	0.1453924	0.07067191	0.01598126	0.07777004	0.1581966	0.09295479	0.09624063	0.1456544	0.01334966	0.02548328	0.01702816	0.05320904	0.01256983	0.02085738	0.1145895	0.04877053	0.198521	0.05479787	0.00539323	0.04280222	0.01054544	0.1628907	0.04317882	0.05795463	0.0603269	0.09815625	0.1070601	0.06190303	0.02624047	0.04206211	0.0288168	0.06024584	0.05013235	0.1455375	0.1506134	0.08033376	0.1395211	0.005803916	0.1204775	0.03329789	0.0741626	0.1245922	0.008921672	0.1027522	0.005227729	0.009204049	0.07284209	0.07850028	0.1243364	0.03980863	0.09748862	0.1038854	0.04387953	0.1237
600	0.04931316	0.005466023	0.06087854	0.07476464	0.0848953	0.008358677	0.02561605	0.06279245	0.1390028	0.09357749	0.1593672	0.01814313	0.06860348	0.04599942	0.06270719	0.1012785	0.048672	0.09557868	0.05605708	0.1175119	0.02715882	0.01223109	0.09866298	0.09847626	0.1069523	0.1077727	0.06990782	0.03124989	0.1309547	0.08429915	0.007392088	0.1276817	0.08581023	0.2107369	0.009276701	0.0318099	0.05127825	0.1679699	0.1564872	0.01635102	0.01104853	0.1035625	0.1236312	0.104687	0.01478873	0.1322176	0.101671	0.06269814	0.004338038	0.009728632	0.08692093	0.02487688	0.09892349	0.08724518	0.02856526	0.1433154	0.08207952	0.03655491	0.1501008	0.02401179	0.0750839	0.1273011	0.2039167	0.1403862	0.04450008	0.01739271	0.04485444	0.1575375	0.001380336	0.05972504	0.03653761	0.1024149	0.08667141	0.09788798	0.0417252	0.07141173	0.0541291	0.06965326	0.03367953	0.07577343	0.03454314	0.007058101	0.1242926	0.02957284	0.2265054	0.04950017	0.02774732	0.02617065	0.05431935	0.142417	0.004233919	0.05040366	0.1432133	0.09524565	0.1720348	0.08014631	0.0257565	0.05776367	0.04476102	0.3380578
700	0.02906732	0.05103948	0.04319945	0.02569422	0.08806736	0.0020305	0.1180763	0.03160028	0.1001791	0.04377326	0.08562679	0.1027446	0.06982679	0.04028436	0.1841247	0.2035946	0.06259389	0.1903015	0.01955379	0.1190965	0.05856909	0.03775302	0.1447028	0.1305954	0.1681549	0.151326	0.0454505	0.02783307	0.04102449	0.08918884	0.04022546	0.07243478	0.05908004	0.1217	0.005303884	0.0488674	0.1092431	0.1408442	0.05892446	0.01646028	0.03742968	0.0581734	0.03356755	0.09484302	0.05483959	0.1131719	0.1108808	0.02649747	0.001506048	0.04215589	0.07497736	0.08842369	0.1220967	0.01412391	0.09108686	0.04581171	0.004185382	0.01991049	0.0530044	0.0008862209	0.1823734	0.1099818	0.08189846	0.09930768	0.008392125	0.06688762	0.02792849	0.09828765	0.1016851	0.1424913	0.07359883	0.08831874	0.09844544	0.06164634	0.0203489	0.008487284	0.02596166	0.04305641	0.01998561	0.1351691	0.05346169	0.01500528	0.09676942	0.03781417	0.105963	0.05055934	0.1270716	0.02867481	0.05747003	0.07583107	0.005617868	0.02273302	0.06617784	0.02378318	0.08505651	0.03640024	0.03372517	0.09396784	0.02006364	0.2195018
800	0.1031132	0.005116418	0.0003820001	0.03765524	0.1453558	0.01172578	0.0195312	0.05165138	0.1756686	0.09758117	0.01362149	0.1036576	0.0440926	0.01327741	0.06210567	0.1581588	0.02296123	0.02893463	0.01430057	0.1433625	0.005946153	0.01204987	0.1138237	0.1372357	0.1459635	0.1235976	0.03385801	0.09349449	0.02112141	0.07555172	0.03825657	0.03840566	0.06106264	0.0680676	0.002186596	0.0247834	0.07496446	0.1204989	0.1190131	0.006717744	0.05676442	0.103348	0.07599031	0.07072782	0.06800513	0.09108726	0.1394042	0.1864516	0.03914504	0.03031939	0.149201	0.06232884	0.0408966	0.1818059	0.05982611	0.1108263	0.01704613	0.03700709	0.03368334	0.005298925	0.09371791	0.09508423	0.1617693	0.0691008	0.03241171	0.05339426	0.06824487	0.1270806	0.02235223	0.02928142	0.04929088	0.1249076	0.122352	0.01946072	0.007781247	0.09467433	0.03533074	0.040197	0.02509865	0.0267301	0.08583885	0.04049929	0.08526475	0.1107803	0.09892856	0.01552266	0.04766465	0.06082103	0.003968782	0.05293871	0.1054232	0.04383271	0.02657159	0.03000573	0.03163916	0.03942072	0.07259932	0.04323557	0.01445084	0.1312114
900	0.02391431	0.006117948	0.01536291	0.02832709	0.09256314	0.05059729	0.02921223	0.1156607	0.07167783	0.0289465	0.02683367	0.08139395	0.07451612	0.03002705	0.08128036	0.06865187	0.07258372	0.0389026	0.03753085	0.07342695	0.01889249	0.03137151	0.2016368	0.05166153	0.1577486	0.07353201	0.03201327	0.02192615	0.1254688	0.09771857	0.004104598	0.145043	0.09548776	0.08291713	0.03908613	0.0456544	0.05770623	0.1747301	0.09031959	0.009228774	0.05208025	0.1230499	0.08890632	0.2139607	0.02268565	0.1030402	0.1994378	0.1079998	0.002808558	0.01816966	0.05552585	0.1098352	0.06903084	0.1457251	0.04973157	0.0588587	0.02252075	0.04139016	0.07803658	0.07567347	0.04057458	0.05412507	0.1357108	0.07860479	0.04117892	0.0412211	0.02008719	0.1620297	0.04649017	0.09970791	0.04598864	0.02686146	0.08602313	0.01613388	0.008137164	0.04471922	0.03504489	0.05102237	0.04500576	0.0239825	0.08232614	0.001970461	0.2357251	0.01038806	0.1488022	0.02917787	0.1063835	0.08614193	0.05736258	0.1301357	0.003385115	0.06742183	0.0745813	0.0539215	0.1161777	0.1387978	0.07256383	0.1019043	0.01416068	0.1312777
1000	0.03768692	0.005320468	0.002640821	0.03854834	0.1681624	0.009067571	0.02707741	0.02339876	0.1763192	0.02281989	0.01893186	0.1388395	0.09589295	0.07446231	0.2127369	0.1096089	0.02727653	0.04014594	0.01218915	0.110436	0.05053242	0.008634653	0.1430167	0.1667614	0.1279173	0.1591063	0.1081038	0.08780586	0.1667485	0.05974066	0.01666296	0.06312493	0.05454177	0.12152	0.01366299	0.0002117272	0.05412302	0.1326381	0.09503422	0.02084131	0.02533108	0.08657202	0.1043265	0.05886107	0.02176006	0.07302701	0.06737174	0.03750867	0.0006124512	0.03408028	0.06730962	0.135274	0.07415533	0.1667797	0.02448391	0.1777665	0.07568065	0.03918598	0.05342747	0.0101672	0.0536433	0.02103267	0.09985977	0.1520522	0.0442864	0.1155486	0.004959147	0.1069618	0.01873961	0.06702052	0.01238444	0.0638279	0.102258	0.09014308	0.06282765	0.07216624	0.04056363	0.07141865	0.04304165	0.06442961	0.05527626	0.02286201	0.1579362	0.08620163	0.2553981	0.06767671	0.01513532	0.1160585	0.02705431	0.07585118	0.01874705	0.01907847	0.09946797	0.1040765	0.02210869	0.1142998	0.04422631	0.03567976	0.02327834	0.2083402
