iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.02144391	0.04317715	0.0721888	0.03186338	0.02389986	0.0915851	0.03511274	0.02772956	0.06291513	0.04329195	0.05172536	0.01224382	0.06323897	0.136981	0.01377796	0.03280147	0.09458178	0.01651833	0.04989667	0.07854551	0.04094787	0.06202325	0.1151491	0.08270092	0.05433833	0.04490905	0.02770529	0.1012996	0.05754301	0.04113698	0.0432233	0.047553	0.007538854	0.08066935	0.06889595	0.03952554	0.01774321	0.08518793	0.01723178	0.06649504	0.06292977	0.1421762	0.02511957	0.08299226	0.07638264	0.02852899	0.08272097	0.05072641	0.05354799	0.1003924	0.1463647	0.04591435	0.01982309	0.03399453	0.05139752	0.04800804	0.02716348	0.03312402	0.05010862	0.05736715	0.02328852	0.01064538	0.08281833	0.0552454	0.0710388	0.02387703	0.06687183	0.08134918	0.02424866	0.07077373	0.006212223	0.02406783	0.02834788	0.01913345	0.1544868	0.05905159	0.02752209	0.0400076	0.0259946	0.005975849	0.1298538	0.1737913	0.04406111	0.06574842	0.0003164081	0.0495555	0.009017646	0.03685537	0.02970517	0.1171922	0.05826408	0.01798981	0.03453129	0.01949866	0.1624162	0.04570068	0.09329759	0.04493332	0.1165112	0.03605478
200	0.01420862	0.05217734	0.04721508	0.04645239	0.07860698	0.06869717	0.01633122	0.04282103	0.04300248	0.01861281	0.01061209	0.05033247	0.01421402	0.155392	0.04157746	0.05117876	0.09130431	0.04941829	0.0994322	0.03482785	0.04713512	0.009760326	0.1024779	0.1208235	0.08342553	0.03513778	0.0192735	0.1076952	0.007219601	0.0911869	0.0154156	0.1158119	0.02133884	0.09104997	0.04343469	0.0952366	0.0004710582	0.06433591	0.04036639	0.08688591	0.06144685	0.117742	0.04514937	0.05163979	0.02961428	0.03746818	0.03428825	0.05407857	0.07562783	0.05876803	0.1113391	0.001418446	0.04102824	0.07596595	0.02409342	0.05386704	0.04215476	0.04389676	0.09840746	0.06041215	0.04892262	0.02176963	0.03274001	0.04894831	0.05569661	0.004516071	0.0236412	0.07591121	0.0691355	0.0676654	0.04293664	0.06435282	0.03390947	0.05946226	0.0942895	0.1260776	0.04931686	0.07838724	0.07258731	0.0172611	0.1390295	0.1452568	0.1352117	0.06270541	0.0008697313	0.01950288	0.0167373	0.05076947	0.007081802	0.06954417	0.1937	0.01041419	0.03205622	0.02412357	0.0835783	0.04017004	0.02460108	0.07604253	0.09748106	0.06551596
300	0.02237031	0.01069109	0.07672723	0.03623639	0.03785296	0.0246312	0.03268626	0.01273256	0.07807416	0.09639708	0.01035538	0.01865735	0.03935248	0.0594283	0.005560088	0.02551081	0.06971284	0.01445697	0.06221132	0.0766598	0.04721828	0.01358117	0.1762933	0.06205781	0.0558258	0.02690409	0.08252111	0.116886	0.0141713	0.02263967	0.05585233	0.1258554	0.01399902	0.06803467	0.06963892	0.04801343	0.01448958	0.05582198	0.1040334	0.03472538	0.08741423	0.1589933	0.01164123	0.04969178	0.0418239	0.0800026	0.05192899	0.04709791	0.1242664	0.06982776	0.1463285	0.01483668	0.02312102	0.1423895	0.05099434	0.009870055	0.06962112	0.1387013	0.03463986	0.03025339	0.0591975	0.03949895	0.02391748	0.06209788	0.09737493	0.0135151	0.03470245	0.06775205	0.08695253	0.03652355	0.03642333	0.06168857	0.01852822	0.04004247	0.111706	0.07667847	0.01659458	0.1981126	0.05993007	0.03221636	0.157012	0.09100206	0.0817015	0.05426709	0.008498283	0.009688804	0.008195622	0.08962222	0.05911441	0.06649295	0.1012797	0.02797931	0.07057376	0.0361766	0.05260833	0.06726254	0.05504141	0.04411976	0.05380483	0.08244902
400	0.02898303	0.009495659	0.03352178	0.03034593	0.03320661	0.03415824	0.05049705	0.03031586	0.08034199	0.05855223	0.04390583	0.06229241	0.0757801	0.1070527	0.05340537	0.04166848	0.141612	0.005996516	0.0928569	0.07038701	0.04671505	0.004781545	0.08202915	0.1676701	0.06037444	0.05457158	0.04012808	0.08002662	0.02153961	0.03581615	0.0180485	0.0495765	0.004520544	0.0566832	0.04756837	0.09206079	0.002904074	0.06717218	0.004975661	0.03414095	0.03842035	0.07653156	0.01795009	0.1219363	0.05508506	0.05479574	0.06379076	0.02120105	0.1103614	0.03213795	0.07329344	0.006597517	0.06331576	0.06276907	0.05234644	0.02982889	0.08399461	0.1426269	0.07233798	0.06530575	0.03840028	0.01394581	0.02927549	0.05647568	0.07387104	0.04113912	0.0385458	0.1291355	0.02843178	0.04611927	0.02377876	0.02170481	0.02151002	0.03161318	0.1483836	0.06681772	0.02366675	0.08447793	0.1149486	0.02296153	0.08226232	0.04700106	0.09516309	0.02791289	0.04675113	0.01808076	0.03690188	0.07233147	0.04739555	0.1261283	0.1221191	0.0129161	0.04712662	0.01124408	0.06159766	0.04293574	0.01959648	0.08824659	0.05837577	0.019697
500	0.02805142	0.03509549	0.07581717	0.04156328	0.07327323	0.01034483	0.04352427	0.05564141	0.09199886	0.07347936	0.07093474	0.04369698	0.03620742	0.05364007	0.04321313	0.03515897	0.045122	0.01903538	0.04000985	0.03910127	0.04889625	0.02446459	0.1267608	0.1308023	0.06356974	0.06098568	0.01526191	0.1626265	0.04343496	0.09210426	0.04537718	0.07508248	0.0142606	0.0380088	0.04160002	0.0549594	0.01322579	0.04472816	0.01080033	0.05252611	0.02152223	0.1158091	0.05439977	0.02761699	0.04232008	0.05158791	0.08166123	0.04208391	0.0645688	0.04901319	0.03713646	0.0303059	0.1127474	0.08250181	0.01698647	0.01413066	0.1347563	0.06792393	0.05444104	0.140989	0.04687298	0.01594162	0.05351739	0.03822284	0.1020108	0.02146546	0.03272399	0.07135044	0.04456999	0.02664981	0.05421619	0.03960192	0.01063163	0.04890811	0.1392603	0.132721	0.02684935	0.09688491	0.04732465	0.04348301	0.1107646	0.05102439	0.06349292	0.07020604	0.03289227	0.01230492	0.05332391	0.07229815	0.05068285	0.0607566	0.04253788	0.03147099	0.05131137	0.01447715	0.04114858	0.01391623	0.06870402	0.0618852	0.04960947	0.08083551
600	0.0005708125	0.02011324	0.05024285	0.0390786	0.02964145	0.04918271	0.02810931	0.03779275	0.04089856	0.03812951	0.07303344	0.07681578	0.03824097	0.04420816	0.05583468	0.0192824	0.04071904	0.02683359	0.06090691	0.076564	0.05887302	0.01266556	0.1708176	0.04896084	0.06101528	0.113034	0.03216276	0.1807858	0.04186596	0.0309412	0.05403011	0.04638105	0.0007527984	0.06270135	0.02846765	0.04903367	0.01217089	0.05125559	0.0120524	0.03906519	0.04983653	0.1288797	0.0675189	0.04109631	0.05975541	0.1039719	0.1018822	0.09896917	0.09516718	0.1541044	0.1352975	0.05179262	0.0263371	0.1051052	0.04075374	0.02108403	0.03727955	0.08661428	0.02441273	0.05957029	0.03290743	0.005756232	0.02437263	0.09841249	0.0980462	0.002029946	0.1237669	0.07727047	0.04375675	0.07849767	0.007141954	0.03578551	0.01003919	0.03840058	0.1886755	0.1306474	0.02513004	0.0610437	0.06010721	0.03149387	0.121311	0.1152182	0.02628476	0.02732632	0.001095198	0.02337465	0.02592889	0.04711082	0.03941455	0.03405237	0.07132611	0.04001775	0.05358003	0.01279557	0.06693368	0.1001442	0.01795761	0.07357461	0.03933726	0.06170282
700	0.01811029	0.05859339	0.009339926	0.01638356	0.02816323	0.03397272	0.05302498	0.0182973	0.02885733	0.03049708	0.03604971	0.02626333	0.0182979	0.1030044	0.02767806	0.09973663	0.08013711	0.02404761	0.04600777	0.08928101	0.05593063	0.04330034	0.1628213	0.1062836	0.1499394	0.03096699	0.05673531	0.08785964	0.01168889	0.0349418	0.07397299	0.05006477	0.01185439	0.05524721	0.04895846	0.07412066	0.01434737	0.07954374	0.02656703	0.1451703	0.03533198	0.05168464	0.04763002	0.07452431	0.07031794	0.1061572	0.07788782	0.05225664	0.07969368	0.05612814	0.08948577	0.02479443	0.1088399	0.09404384	0.04927321	0.05828679	0.084255	0.06627137	0.07971205	0.09703745	0.03370361	0.04234881	0.05419617	0.1094565	0.08303296	0.02318925	0.01960779	0.08915127	0.0623287	0.03237803	0.02429917	0.03157534	0.02661986	0.01616604	0.1832347	0.07980301	0.01948387	0.0986991	0.04971517	0.002510714	0.05518532	0.1080568	0.1150879	0.04304496	0.0146146	0.01103067	0.02685159	0.03345582	0.03799614	0.07281852	0.0536639	0.01906038	0.01972667	0.009813226	0.05742913	0.03532347	0.01321778	0.09371947	0.09825886	0.06103269
800	0.0131921	0.05201362	0.04475318	0.01098834	0.03542945	0.04146624	0.04006979	0.01773406	0.02148625	0.05078102	0.04022261	0.05910035	0.02176542	0.09728317	0.08363721	0.05750018	0.07244643	0.06169665	0.07117255	0.1435652	0.05686161	0.01264407	0.08043676	0.07314576	0.08055396	0.07430438	0.0230754	0.1190624	0.04374368	0.07706666	0.04006852	0.098787	0.008697972	0.1787691	0.05197365	0.1265271	0.008133153	0.0406553	0.04422635	0.09145236	0.06165034	0.09492799	0.01765259	0.04038697	0.07451726	0.1050757	0.05142594	0.03827197	0.07276411	0.06523291	0.07066657	0.01886698	0.1017179	0.1116411	0.007536738	0.04687131	0.0248517	0.1379319	0.05370037	0.08160423	0.01239235	0.004648218	0.01155381	0.08753733	0.04672195	0.02137398	0.02474548	0.07547752	0.0621241	0.07776177	0.03746431	0.04362434	0.01823448	0.03292977	0.0880409	0.08940174	0.01279562	0.02913635	0.05085976	0.01957475	0.05949064	0.02093582	0.04724827	0.07155992	0.0577959	0.07558797	0.05918501	0.03554413	0.08145929	0.1054754	0.09767636	0.008947904	0.03264645	0.03529628	0.04479553	0.05415318	0.02643572	0.03900949	0.09660613	0.04195721
900	0.007447381	0.0125473	0.09418363	0.1010181	0.04029041	0.01980127	0.03819224	0.03257476	0.114816	0.07060291	0.02557109	0.06977733	0.01629935	0.1067869	0.04549047	0.05159522	0.04271051	0.0414412	0.05223637	0.05962506	0.06967489	0.03222015	0.07241294	0.07733492	0.1048625	0.06719251	0.0279758	0.1384464	0.03811368	0.05073366	0.02663153	0.05450661	0.015262	0.09001224	0.07891445	0.03239739	0.005289665	0.04252431	0.04056872	0.05047416	0.03616338	0.09287662	0.009091746	0.0445829	0.07337564	0.04952165	0.05457228	0.03136871	0.1379957	0.05680246	0.102485	0.03486085	0.1062372	0.06918576	0.06165285	0.02738302	0.05298454	0.06650031	0.03733803	0.04161893	0.07133998	0.0009918081	0.01090461	0.07211044	0.09884355	0.01357232	0.02703097	0.05927689	0.03627372	0.01460176	0.05030235	0.09544641	0.05500609	0.02005366	0.1219273	0.06390784	0.02798559	0.06987746	0.06181025	0.01387448	0.2078478	0.06313776	0.1254474	0.03633901	0.008140148	0.01900791	0.02441694	0.01969038	0.03816336	0.06654406	0.09899545	0.02957459	0.06968388	0.01980282	0.0861806	0.06304672	0.043566	0.05560966	0.09226296	0.1490268
1000	0.00691279	0.03138419	0.07856286	0.02988005	0.05264621	0.04881643	0.08064293	0.05808588	0.02546826	0.01801727	0.04752781	0.03370052	0.008654525	0.04504278	0.02972464	0.05890201	0.08709285	0.004583462	0.09197017	0.05920311	0.04411827	0.02378749	0.1108915	0.09052511	0.04101827	0.04047116	0.01897496	0.1397471	0.04568884	0.03767253	0.03311933	0.06572761	0.02595487	0.05400124	0.08719126	0.09149144	0.00383486	0.06124454	0.01709171	0.08090376	0.002872502	0.09009425	0.0255421	0.06484121	0.05900246	0.0193911	0.04792683	0.05673025	0.103501	0.06240355	0.07199608	0.008106527	0.04634414	0.117732	0.03651097	0.0138059	0.07901966	0.08896132	0.06189288	0.08788566	0.03259745	0.0003110269	0.01950961	0.09269417	0.03908774	0.06635072	0.008712066	0.08154427	0.06798349	0.05278566	0.03010393	0.04540789	0.05339324	0.01139871	0.1392942	0.07429831	0.05414234	0.1131105	0.10778	0.001267718	0.1044218	0.05328703	0.06371899	0.1002453	0.01252979	0.01351335	0.007117829	0.02431752	0.01556698	0.09821984	0.1739296	0.01389216	0.04021814	0.01700636	0.1417448	0.03159455	0.0150966	0.0837898	0.1200565	0.06237589
