iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.05154555	0.07125861	0.1040472	0.1342964	0.1507952	0.05214246	0.09374574	0.1197372	0.08461914	0.1243094	0.0851381	0.08343444	0.1073877	0.1324458	0.1086943	0.2040495	0.0695928	0.1076988	0.1675357	0.1164964	0.1110899	0.1004004	0.08789948	0.1441795	0.09056925	0.08369214	0.09198363	0.1116724	0.07522153	0.0977991	0.08900457	0.07878827	0.1020257	0.1480958	0.1378556	0.08409806	0.05476884	0.1034041	0.09093451	0.09379816	0.1599156	0.0868817	0.0758128	0.1430964	0.07510322	0.1056295	0.09746866	0.05681227	0.08438169	0.08163925	0.09575329	0.05635764	0.100815	0.08330125	0.06396785	0.1172378	0.1198788	0.07044296	0.1394251	0.1173828	0.1468685	0.1160049	0.1168479	0.07436364	0.1282999	0.1477221	0.05508703	0.08706424	0.1029966	0.09217034	0.05107979	0.1228239	0.07271566	0.06376889	0.07419974	0.1174179	0.1230713	0.1226997	0.1170665	0.07528473	0.07347243	0.1894423	0.1167863	0.06517505	0.1183921	0.08845248	0.08131561	0.09391611	0.1304627	0.05936439	0.09999722	0.1088713	0.1195553	0.1157383	0.08609732	0.06675832	0.07970697	0.06830835	0.1279143	0.1154414
200	0.04745602	0.1153083	0.1046196	0.1217491	0.1099179	0.05175593	0.1271171	0.1330166	0.06473934	0.1511001	0.1186599	0.0785899	0.1181813	0.1435124	0.1310837	0.1220559	0.08045909	0.106562	0.1027802	0.1527638	0.1068029	0.06458959	0.1153535	0.1172995	0.07038566	0.05895826	0.09860965	0.09949954	0.06207711	0.1129875	0.05999674	0.1186092	0.0755538	0.1031034	0.1114025	0.09193694	0.09259438	0.08116587	0.1071754	0.1072658	0.1632169	0.0683454	0.1125028	0.1373989	0.1057114	0.1020752	0.1036374	0.07184211	0.125278	0.05355526	0.04836921	0.07313382	0.1551487	0.1093825	0.0773948	0.1217342	0.07208278	0.1023273	0.1017804	0.08706635	0.1417184	0.1272863	0.1363134	0.07074444	0.09616229	0.09360408	0.1024087	0.0577588	0.08982956	0.07565284	0.07006837	0.1653992	0.09425568	0.05977396	0.1143032	0.06529054	0.1193812	0.1601714	0.1070091	0.07477312	0.1154654	0.1156806	0.06668605	0.09420275	0.1076694	0.08623878	0.1120471	0.115346	0.1076822	0.09073232	0.1300657	0.09199164	0.1227429	0.1103544	0.08915692	0.07311425	0.07817278	0.08485188	0.09027655	0.1070477
300	0.0874529	0.08731214	0.1063186	0.1192528	0.1005179	0.0839285	0.08712266	0.1204966	0.102247	0.1239353	0.1010126	0.1002845	0.09176204	0.1428187	0.1308086	0.1199593	0.09853061	0.08745447	0.1196587	0.1193917	0.09417313	0.09437404	0.08554268	0.1393297	0.1118644	0.1164916	0.125442	0.05494857	0.08478479	0.09892784	0.09794221	0.07869741	0.1030876	0.1835197	0.1481401	0.1069277	0.09939138	0.07968913	0.1413442	0.1151076	0.1359505	0.08281986	0.1382005	0.1387714	0.1070748	0.08642094	0.1384348	0.09834947	0.11422	0.06426915	0.0597033	0.07736462	0.1725582	0.09928259	0.0793945	0.1191483	0.1036435	0.1009665	0.1330539	0.06739642	0.09997087	0.09361444	0.08889256	0.05372973	0.08270066	0.1206058	0.08962067	0.09099345	0.1056768	0.11523	0.05690602	0.1444722	0.07679327	0.08909707	0.08952037	0.1432778	0.1173749	0.1532077	0.07924119	0.07827191	0.08389863	0.1632889	0.09316944	0.08626766	0.08945008	0.05959091	0.1146325	0.1220955	0.1010857	0.07068509	0.1048535	0.1115406	0.0818925	0.1369469	0.06829327	0.08217251	0.09519072	0.07017838	0.1241844	0.0947543
400	0.0397572	0.06950798	0.1113807	0.1336277	0.1228712	0.05503668	0.1417092	0.1370779	0.08331631	0.1083564	0.1481103	0.05742835	0.0701611	0.1093718	0.1585939	0.1198982	0.06356055	0.07225483	0.1146033	0.1163081	0.1000445	0.06648608	0.09352665	0.1201292	0.0631203	0.0887955	0.09816257	0.0638834	0.0342362	0.05102633	0.08577477	0.1088553	0.07889247	0.1475028	0.1389496	0.08738499	0.1099268	0.1004311	0.08417433	0.1182435	0.141942	0.06266838	0.1265744	0.1355879	0.07919885	0.09239739	0.1342843	0.07348329	0.0920126	0.09177406	0.1008759	0.07376454	0.1319849	0.07654898	0.08496229	0.1394383	0.1391597	0.06758065	0.08570605	0.1089741	0.08648932	0.0998636	0.1051596	0.09258532	0.1139147	0.08285833	0.0928362	0.0869007	0.07585774	0.09812959	0.05508198	0.1481361	0.09831039	0.06968748	0.1000798	0.1026918	0.1354878	0.1173637	0.1178619	0.08490267	0.07942392	0.1511547	0.08034508	0.07745526	0.07953172	0.08421972	0.09395079	0.1364576	0.08938345	0.08633289	0.1255532	0.06916124	0.0945348	0.1173902	0.1065554	0.05162288	0.1036878	0.09360889	0.09796246	0.08447096
500	0.07487351	0.06997273	0.09425691	0.1355652	0.08342323	0.08063635	0.112574	0.1058808	0.1109987	0.1591339	0.09411336	0.0888375	0.0990282	0.1473972	0.1737466	0.1047745	0.07929404	0.1344055	0.1192052	0.1125927	0.09980304	0.09495446	0.0923683	0.1238678	0.06785784	0.0708703	0.08909049	0.06712679	0.06305728	0.06903564	0.0897315	0.08634082	0.1341386	0.1434581	0.1348365	0.0879889	0.09757301	0.09685147	0.1203086	0.1277017	0.1432393	0.07920725	0.1412686	0.1868483	0.1063755	0.1225596	0.1094177	0.06448571	0.099214	0.06504062	0.1040164	0.07288109	0.1251907	0.1680255	0.1391114	0.0915136	0.08901543	0.0814616	0.1000076	0.09891101	0.1276544	0.08855267	0.06158855	0.07641663	0.1133891	0.1194692	0.09043523	0.09256772	0.08840734	0.08586971	0.04672663	0.1404924	0.1111381	0.06134008	0.0818364	0.1308968	0.1157227	0.1435952	0.09918742	0.08939643	0.1131085	0.1701293	0.1136517	0.09488077	0.08423538	0.05604826	0.1351458	0.0885534	0.08069742	0.08573598	0.1123562	0.1216736	0.1128907	0.1255778	0.1259305	0.08517712	0.09969352	0.08403081	0.1253163	0.1169989
600	0.06400269	0.07757446	0.08826491	0.1220301	0.0798243	0.06804935	0.08703632	0.1115493	0.1289167	0.06569904	0.08537061	0.07963079	0.1180266	0.1127501	0.1582767	0.1582823	0.07527491	0.1089977	0.1203274	0.1114228	0.1207433	0.07643548	0.1191865	0.09113872	0.09434434	0.04926599	0.09023626	0.09882676	0.06758439	0.08246513	0.05794305	0.08089274	0.08124331	0.1454415	0.103503	0.08759929	0.09310663	0.08415945	0.08439048	0.1198042	0.1575081	0.07524467	0.1565789	0.1362793	0.07356914	0.08208553	0.1575844	0.06543635	0.1217264	0.07141483	0.08862564	0.0791824	0.0875071	0.06917204	0.1255284	0.1023862	0.09211638	0.1031012	0.1070075	0.1238975	0.1172916	0.09731397	0.09648255	0.08199761	0.1286883	0.136163	0.09149737	0.06595509	0.09579773	0.09560588	0.05412114	0.1309747	0.09910599	0.05400511	0.07279436	0.109857	0.1420015	0.1435411	0.08641508	0.07506265	0.08859473	0.13031	0.09928713	0.08508124	0.09311324	0.08086833	0.07374768	0.1218364	0.1071147	0.1019081	0.07330253	0.08767138	0.06822612	0.1324609	0.07273316	0.05190178	0.09617752	0.07265181	0.08303848	0.1072809
700	0.0356509	0.06439932	0.08907362	0.1046464	0.1073817	0.05547642	0.1159981	0.1035385	0.1530164	0.1243334	0.1039108	0.08730736	0.06716529	0.101733	0.1355378	0.1159099	0.05743821	0.1394014	0.157274	0.08062998	0.1036173	0.0840582	0.1249208	0.1172538	0.07253074	0.04624737	0.1250692	0.07726885	0.0535242	0.05081729	0.1186188	0.066552	0.1171571	0.1377703	0.1059977	0.08120799	0.09941165	0.09847936	0.1323166	0.109632	0.1817157	0.05217059	0.1222724	0.1122279	0.08673938	0.1223525	0.1133843	0.06911066	0.08509546	0.06890141	0.06121841	0.08810992	0.1393505	0.09072001	0.09649076	0.0850833	0.0767356	0.05789628	0.1192928	0.08185677	0.1421639	0.07620623	0.1116487	0.05372432	0.1184399	0.09442264	0.0979179	0.06127536	0.09980618	0.08913523	0.05373178	0.1655334	0.1061623	0.05921091	0.07650376	0.08944945	0.119959	0.1397951	0.1030493	0.08840743	0.08205468	0.09263362	0.06674768	0.1139209	0.09764736	0.1244474	0.1061122	0.1108991	0.1010457	0.1020181	0.1178655	0.06248576	0.0936423	0.1336367	0.08066793	0.06400551	0.06933165	0.0696605	0.07177439	0.102201
800	0.06623471	0.07437828	0.1208383	0.1169271	0.09656177	0.081172	0.09729359	0.08186416	0.08001835	0.08174564	0.1112919	0.07566129	0.1071915	0.1177697	0.1475384	0.1688192	0.07192125	0.1351585	0.1282686	0.1279459	0.08461113	0.06737144	0.1036584	0.1438913	0.1239536	0.1103498	0.1027734	0.07658019	0.04958234	0.1005342	0.07428634	0.09501852	0.07686749	0.1644303	0.1128277	0.08793151	0.1639325	0.1793793	0.1425412	0.1081669	0.1268376	0.04709901	0.1143933	0.1355979	0.06928039	0.08963321	0.1079436	0.04869587	0.110671	0.08943097	0.08105146	0.06421971	0.1256162	0.1120184	0.106156	0.08675751	0.1186799	0.1062995	0.1139627	0.08315241	0.116941	0.07476454	0.1278065	0.04187688	0.09061424	0.08783622	0.06509601	0.1170788	0.1088322	0.09700205	0.1483046	0.1325512	0.1465363	0.07963364	0.08143096	0.1081314	0.1219164	0.1358091	0.1349713	0.07318219	0.1075205	0.121148	0.06405837	0.0637962	0.1034963	0.1004271	0.1218266	0.1229082	0.1014622	0.07365936	0.07853724	0.06717699	0.082513	0.1067758	0.0987242	0.03794207	0.0836994	0.09277958	0.09934482	0.1186062
900	0.08846255	0.106998	0.1008094	0.1097504	0.1233629	0.08002769	0.06986799	0.1430553	0.09231882	0.1456282	0.1092636	0.08974941	0.1208576	0.123197	0.1759892	0.09846566	0.04213167	0.1333016	0.1475645	0.1270258	0.1077829	0.05474619	0.08073655	0.1048771	0.1045566	0.07463844	0.1286952	0.06853463	0.05727691	0.08930895	0.08050846	0.08652818	0.1058416	0.1552027	0.07741232	0.101342	0.1241763	0.1075531	0.13317	0.08686594	0.1420868	0.03930403	0.1347378	0.1401413	0.1021248	0.1337791	0.14074	0.06848697	0.09759819	0.1028469	0.08252586	0.1173947	0.1395312	0.08749126	0.0979308	0.1121852	0.09503463	0.08257718	0.07785507	0.1108756	0.1166559	0.1035446	0.09145993	0.08977593	0.1602586	0.1191517	0.1065101	0.09300307	0.0613114	0.1053906	0.07097439	0.1419089	0.08233463	0.04304081	0.08537294	0.109378	0.1495325	0.1951294	0.09502334	0.0601456	0.06650395	0.16568	0.05033883	0.09599181	0.07495731	0.07057469	0.0866045	0.08832124	0.1180928	0.06906923	0.16167	0.04385868	0.1630216	0.0933459	0.07804254	0.05104736	0.08314693	0.1003487	0.06826671	0.1058807
1000	0.0445386	0.09239609	0.08420081	0.1942096	0.1210206	0.06336599	0.07114352	0.09453707	0.03746967	0.1416207	0.1338444	0.09896401	0.08717619	0.1316269	0.1357911	0.1330952	0.07523298	0.1051168	0.1469902	0.1367571	0.116214	0.05448677	0.09273625	0.09787292	0.06435176	0.08454227	0.1215163	0.1083511	0.06011952	0.114934	0.09829021	0.07375134	0.09811707	0.1648005	0.126148	0.1012896	0.0951302	0.1019308	0.1075411	0.08204701	0.1345699	0.07227717	0.1690695	0.08537732	0.1173168	0.09276545	0.1208138	0.07430412	0.1070542	0.07817301	0.1024878	0.08645204	0.126758	0.151109	0.07232758	0.1158278	0.1249298	0.08282172	0.1102285	0.09349948	0.1124441	0.08777994	0.1280929	0.06967759	0.1504492	0.08482239	0.09939936	0.08613775	0.1210136	0.07820835	0.09486873	0.1607755	0.104231	0.05924591	0.08102881	0.1109443	0.09375943	0.1579387	0.1424847	0.08091969	0.1094761	0.1117661	0.072484	0.07397336	0.134202	0.08768103	0.1138905	0.1101286	0.103079	0.1204264	0.1006163	0.05527156	0.0960774	0.1306211	0.111822	0.04386698	0.1274102	0.0672218	0.1618535	0.09489456
