iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.4037365	0.3567464	0.2960313	0.4377186	0.3355778	0.3907184	0.4153184	0.3746805	0.2868313	0.3189564	0.4136689	0.5367984	0.3970822	0.4142622	0.3252736	0.4460066	0.4328345	0.3208332	0.4325545	0.3787993	0.4670702	0.4670063	0.3321377	0.3817381	0.3572371	0.3345203	0.4637226	0.4881423	0.5370294	0.302124	0.3554993	0.4549534	0.40368	0.4037116	0.4230741	0.4562132	0.3730943	0.4428504	0.3408885	0.4406177	0.2865481	0.3330974	0.4167587	0.4700295	0.4706214	0.4769816	0.4025284	0.3867742	0.3907281	0.4702912	0.3763886	0.3748974	0.4781837	0.4088907	0.4792653	0.5307223	0.3580944	0.3686916	0.4100468	0.4489706	0.4101151	0.4350954	0.4990958	0.3911821	0.5320314	0.3752924	0.3778985	0.3180339	0.3930149	0.3879804	0.3658212	0.3965607	0.3597509	0.4727557	0.4046139	0.4578254	0.3718065	0.5199215	0.3692464	0.4739573	0.3802347	0.3385873	0.3684874	0.4302669	0.4333828	0.4103046	0.3787438	0.3868703	0.4485209	0.3871616	0.4568811	0.4924015	0.3111712	0.4409088	0.3914386	0.315507	0.5054461	0.4169353	0.3869852	0.3477964
200	0.307231	0.3039792	0.4151079	0.4451642	0.3798019	0.4303699	0.4403233	0.427688	0.2945079	0.2772045	0.4183089	0.3703639	0.4406733	0.4417489	0.3840477	0.3407783	0.408952	0.3131193	0.4285693	0.3307155	0.4486647	0.4314905	0.3039656	0.4572681	0.3908621	0.422463	0.5242688	0.3962496	0.4978005	0.3403695	0.4090664	0.4777162	0.4477723	0.3764795	0.4947377	0.3673434	0.3014636	0.4136217	0.321662	0.2901678	0.2934487	0.4288576	0.3637881	0.4369838	0.4091147	0.486055	0.4186703	0.476065	0.4007755	0.5121093	0.4050741	0.3088392	0.4606768	0.4595425	0.474281	0.4403634	0.3563352	0.4106759	0.425788	0.3802392	0.3324484	0.4836554	0.3842996	0.370845	0.4739692	0.4680543	0.384886	0.3668602	0.4037969	0.4361936	0.3855052	0.4510641	0.361321	0.4719827	0.30497	0.3923436	0.3439965	0.5083763	0.3362641	0.3568354	0.4365367	0.4186406	0.3431302	0.5407294	0.4275177	0.504754	0.4177096	0.3864243	0.3582566	0.4169055	0.4504432	0.5224043	0.3434009	0.4239203	0.3610135	0.4047492	0.488645	0.4460777	0.410798	0.3900174
300	0.4305128	0.428118	0.4497233	0.4317923	0.4067384	0.4568487	0.4238547	0.4191196	0.3013306	0.3136908	0.4045996	0.4451322	0.3541167	0.4140805	0.3086992	0.3903849	0.3801523	0.3186303	0.3956733	0.3117473	0.3641455	0.4309674	0.3322139	0.3924723	0.3383965	0.426789	0.4452352	0.3672978	0.4547021	0.4064541	0.4000581	0.432107	0.3955011	0.357124	0.4704829	0.3246749	0.3987403	0.4584952	0.3263299	0.3234043	0.36933	0.36818	0.4059048	0.451804	0.4928069	0.4705768	0.4062953	0.3418635	0.4382053	0.5112999	0.399999	0.3529997	0.3949463	0.4331991	0.4834485	0.4908164	0.3068417	0.3579807	0.4333936	0.3580996	0.3321065	0.4308215	0.3959665	0.4091156	0.5482084	0.4150719	0.3031211	0.4581858	0.4229364	0.3870014	0.3957048	0.3951277	0.3463377	0.4606211	0.2770487	0.3428883	0.4052376	0.4602999	0.4220966	0.4371414	0.30213	0.3466304	0.3618981	0.3886533	0.4326017	0.5183703	0.3275027	0.4481946	0.3968526	0.348905	0.466512	0.5293873	0.2995276	0.4287731	0.3483377	0.2896711	0.4781014	0.433223	0.4327496	0.4286398
400	0.4134701	0.441731	0.4629606	0.4491296	0.3834978	0.4370643	0.3465933	0.4106672	0.3421519	0.2732342	0.4738817	0.4513657	0.4432522	0.4051073	0.3711097	0.4142515	0.3562039	0.3025531	0.4659069	0.3460523	0.506066	0.4075106	0.4228456	0.3980497	0.4545954	0.3393297	0.5266877	0.4048844	0.3961267	0.3591991	0.4694062	0.4279431	0.3772697	0.3480182	0.3865463	0.3273674	0.3517402	0.4137768	0.3911325	0.3391952	0.245627	0.4065339	0.5096829	0.3631509	0.4014467	0.3999395	0.4327991	0.4275621	0.3968702	0.53571	0.3586523	0.4168822	0.4337216	0.4255876	0.4475608	0.4458526	0.3321545	0.4996571	0.3547206	0.4642705	0.3782243	0.4306513	0.5088992	0.2853744	0.461923	0.3985714	0.3503452	0.4954255	0.3493466	0.4386608	0.3737694	0.4017526	0.3931728	0.4412606	0.3439437	0.3642109	0.4286418	0.6201424	0.3571192	0.4619223	0.4133114	0.3706678	0.5401556	0.427589	0.3480462	0.4660984	0.4631823	0.4795415	0.3600696	0.3543888	0.3980281	0.4556938	0.2941844	0.3002556	0.4573078	0.3329087	0.4091373	0.3548532	0.4447496	0.3731926
500	0.4329591	0.3649791	0.4914967	0.4770703	0.2667509	0.343865	0.3671794	0.3945811	0.3627382	0.3041566	0.3660946	0.4678755	0.3890291	0.4132277	0.3136563	0.398455	0.3740248	0.3556622	0.325395	0.3448322	0.4168794	0.3819415	0.4200038	0.3530542	0.4196412	0.3455235	0.5168678	0.4273085	0.4393763	0.3350264	0.3301392	0.4655557	0.3548669	0.3445822	0.381729	0.3097494	0.4077826	0.3565411	0.3318836	0.3146773	0.3325096	0.4615944	0.4809678	0.4122552	0.4755609	0.414479	0.3755724	0.3912245	0.4217967	0.4384315	0.478356	0.4342171	0.3516853	0.4039952	0.4768203	0.5157579	0.3401077	0.4754065	0.4071219	0.4313772	0.37948	0.2932528	0.4895548	0.3705482	0.3702003	0.4065219	0.3632231	0.3892903	0.4104002	0.3801829	0.3313118	0.4949436	0.4325642	0.4710299	0.3445618	0.2875865	0.3806385	0.4444162	0.3959639	0.4458858	0.3880016	0.3911929	0.4298646	0.4125672	0.3669047	0.4308078	0.3100635	0.4814237	0.4539904	0.3004373	0.4488678	0.5500252	0.3838586	0.399312	0.3941811	0.3319643	0.4486482	0.4878503	0.4039021	0.3628652
600	0.3610865	0.4241369	0.524544	0.3520759	0.3963644	0.5010294	0.35271	0.4850625	0.3257576	0.3225203	0.4982956	0.3489217	0.3612717	0.3905783	0.3702071	0.3281334	0.4260102	0.2192594	0.4924481	0.4027131	0.4386631	0.4547549	0.3618273	0.3664239	0.3747638	0.3513433	0.4953264	0.4138602	0.5047562	0.3972028	0.3370851	0.4322296	0.3936695	0.4123771	0.4038498	0.3414976	0.273471	0.4708282	0.3652218	0.3359208	0.3567526	0.4174405	0.4678459	0.5166903	0.5415416	0.4477749	0.2784873	0.3268863	0.53225	0.4311014	0.4609023	0.297522	0.4104661	0.3408911	0.4845614	0.4668872	0.3713669	0.4056766	0.3172679	0.3918779	0.4048082	0.3771158	0.483789	0.391079	0.4681139	0.3756259	0.3485072	0.4868552	0.4808077	0.3534935	0.3176162	0.4022204	0.3728747	0.4207089	0.3031651	0.4034214	0.4407612	0.4489214	0.2895061	0.4719431	0.3411391	0.3916857	0.3939589	0.4801362	0.4398815	0.4205951	0.3553401	0.433585	0.3915632	0.3817383	0.4828839	0.4583845	0.2857789	0.2893237	0.371583	0.407249	0.484142	0.4417789	0.4393662	0.4176908
700	0.4126759	0.3518942	0.4678312	0.4875077	0.3137876	0.3458952	0.4060473	0.4189653	0.3205118	0.2490576	0.3180812	0.4928674	0.3446316	0.4287945	0.3284423	0.3807072	0.3530262	0.3521691	0.2860681	0.3667693	0.3864614	0.4532582	0.3608022	0.3316485	0.3742225	0.4642989	0.4669596	0.3596122	0.5393569	0.4685801	0.339167	0.4947382	0.3751834	0.3867068	0.4143394	0.309235	0.4057442	0.457133	0.3441501	0.3706391	0.2731669	0.3906232	0.5313437	0.4996953	0.453284	0.4857992	0.4037877	0.4386823	0.4245788	0.5110109	0.3240598	0.3354891	0.3612322	0.4122925	0.481702	0.4314119	0.4158687	0.3843505	0.3932185	0.4556183	0.3287424	0.4001897	0.5215656	0.3927142	0.4396589	0.432603	0.3620414	0.420405	0.3729786	0.3581269	0.3492249	0.3435541	0.3789296	0.4036115	0.3408312	0.4517193	0.3430619	0.4571125	0.321588	0.4174284	0.4334308	0.3030705	0.3493258	0.3248164	0.4380108	0.461614	0.3861946	0.5054843	0.3822419	0.3235285	0.3866369	0.5232227	0.3129477	0.4008642	0.3737141	0.4622143	0.448305	0.5081089	0.4949671	0.3847406
800	0.3839035	0.4293862	0.4898313	0.4569649	0.3259115	0.3947041	0.400648	0.4615386	0.2682684	0.3047468	0.4321447	0.4697146	0.4418778	0.3687819	0.3715156	0.4015777	0.3907109	0.3354379	0.4633681	0.3574913	0.3431667	0.475574	0.3563845	0.3492143	0.3848024	0.4222388	0.4668846	0.3722092	0.4790772	0.3699575	0.383546	0.4188722	0.4048486	0.4140755	0.4096775	0.2589549	0.3141811	0.4226984	0.2822193	0.366334	0.4120668	0.3541797	0.4605782	0.4697936	0.4734723	0.5576762	0.3309365	0.5143279	0.3975948	0.4434334	0.3829601	0.3047881	0.4510765	0.3691926	0.4298831	0.553426	0.3507765	0.4002276	0.4004292	0.4487345	0.4184046	0.434618	0.4151546	0.315956	0.455566	0.3858238	0.3325066	0.350011	0.4895212	0.3504735	0.4245649	0.4104017	0.4339894	0.4325619	0.3976361	0.4423646	0.3744794	0.4883085	0.3617	0.539487	0.4784216	0.3734422	0.4927829	0.3646281	0.3480815	0.4871321	0.337431	0.3378273	0.4109796	0.2804756	0.4722229	0.4624743	0.2975106	0.3777539	0.3708616	0.3205547	0.4353794	0.5225008	0.4219931	0.3487441
900	0.3717421	0.4096767	0.3708236	0.3995133	0.3548197	0.4440856	0.3490942	0.323912	0.2720263	0.2355925	0.438094	0.4530146	0.4428528	0.3898567	0.3912206	0.3508014	0.3097734	0.2864542	0.4314612	0.3814253	0.46122	0.5059068	0.4191621	0.3577513	0.3785958	0.3611277	0.4319449	0.4207436	0.4001611	0.3928972	0.3553425	0.3676322	0.374715	0.365425	0.3502569	0.4152959	0.3883342	0.4742362	0.3472759	0.2676343	0.2980974	0.3397765	0.4793642	0.4988451	0.4315932	0.4755304	0.3573637	0.3922053	0.4561487	0.5052645	0.3363622	0.3737991	0.4258895	0.3588649	0.4427612	0.4367284	0.3117015	0.3413595	0.3214489	0.3499179	0.3890278	0.390131	0.3513517	0.3815875	0.4066167	0.4468037	0.3375967	0.443328	0.4841646	0.3395394	0.3777568	0.4454177	0.3403809	0.403322	0.3382264	0.333161	0.4178723	0.5868497	0.3532449	0.522151	0.3296371	0.4421644	0.508823	0.4046941	0.3764603	0.4981887	0.4198762	0.393864	0.3985192	0.4053256	0.4618934	0.4971067	0.304424	0.3326901	0.40656	0.4667541	0.4539769	0.4292002	0.5017177	0.3350108
1000	0.4093882	0.3482081	0.4775163	0.4193901	0.4398621	0.4369152	0.4191059	0.4142291	0.2718274	0.3036216	0.3757696	0.4199686	0.3615814	0.4557357	0.3790552	0.3623186	0.386748	0.2886076	0.4328184	0.4069933	0.4175016	0.4309627	0.3489908	0.427103	0.4236372	0.3427699	0.4839479	0.3679136	0.4371966	0.338356	0.3838043	0.3970335	0.3696729	0.3993621	0.4139496	0.286576	0.3899984	0.4707302	0.312479	0.2754526	0.3391026	0.3825976	0.4521219	0.4642513	0.4818982	0.4505723	0.437611	0.4870664	0.4562506	0.5082595	0.2855126	0.3687056	0.4716084	0.44772	0.5072849	0.5003982	0.3808879	0.3636556	0.4567682	0.3628097	0.3823512	0.3880817	0.470256	0.3762584	0.4497688	0.4422433	0.3249096	0.4253926	0.3533896	0.2785375	0.4843413	0.4145304	0.4558106	0.4601763	0.3270782	0.3901914	0.3113113	0.5044947	0.373732	0.54895	0.4003826	0.3362511	0.4344696	0.4669836	0.39842	0.4566814	0.3456443	0.4935993	0.40131	0.3371151	0.4238644	0.3410311	0.2818782	0.3535371	0.3171224	0.2898243	0.3869513	0.4482308	0.3779811	0.4301695
1100	0.4390436	0.3787829	0.3804935	0.444689	0.3586423	0.5361927	0.3935487	0.430775	0.2785556	0.3294946	0.4381628	0.4500315	0.3593126	0.3646497	0.3499008	0.3617376	0.4424447	0.3147123	0.4223121	0.3640939	0.3977957	0.3998619	0.3933741	0.3363847	0.3459398	0.3872744	0.4894216	0.4419027	0.4947762	0.3436091	0.4220392	0.4611766	0.415613	0.3688212	0.4148977	0.4099492	0.3009693	0.378596	0.3183577	0.3744487	0.3024472	0.3796683	0.5034171	0.3374124	0.4317395	0.4237895	0.3325494	0.4627392	0.3860173	0.5176095	0.3449171	0.4040362	0.402705	0.3326702	0.4460571	0.6009169	0.3435886	0.351125	0.4026979	0.4150973	0.4424141	0.3332432	0.4264767	0.4001022	0.4388944	0.449519	0.3732907	0.3818525	0.4346107	0.4140281	0.3578038	0.4576523	0.3982233	0.4293436	0.3299637	0.3896944	0.3847687	0.4856124	0.3801648	0.5538954	0.3470638	0.3359326	0.3708595	0.446182	0.3854586	0.5182742	0.3481396	0.5722741	0.4571461	0.3445375	0.3892145	0.4530409	0.3542772	0.319501	0.3872626	0.3397131	0.3999732	0.3824296	0.4260251	0.3187815
1200	0.4045177	0.3995063	0.3743599	0.4106966	0.3976959	0.3900311	0.3172445	0.4176697	0.2630055	0.3434028	0.40741	0.4168006	0.3464978	0.3603767	0.3991527	0.3397837	0.4709905	0.316925	0.3326044	0.3247669	0.4464416	0.4946446	0.3965577	0.3403201	0.3654783	0.3822847	0.4485601	0.366516	0.3613988	0.4567674	0.3235753	0.4844299	0.4001962	0.3658527	0.4079572	0.3500451	0.350376	0.3854129	0.3458999	0.3347615	0.3901891	0.3757804	0.4102688	0.4239511	0.4417938	0.5144171	0.3326038	0.4701059	0.3735269	0.4771908	0.3576855	0.3408219	0.4371414	0.4346713	0.5187234	0.4987488	0.360102	0.4155428	0.3504562	0.4174806	0.3922339	0.3981806	0.4952969	0.3854222	0.4160335	0.5069713	0.3588765	0.3973409	0.3816122	0.3553119	0.3119418	0.4373647	0.4222867	0.3821277	0.3270655	0.4090095	0.3623421	0.5235745	0.3026178	0.4304966	0.332324	0.3846675	0.3916763	0.4255401	0.481383	0.4958783	0.3906426	0.3671685	0.3557466	0.3565559	0.4128475	0.4839596	0.348004	0.3692694	0.3328556	0.3610505	0.564757	0.389266	0.4549197	0.3899457
1300	0.5082355	0.4215974	0.3893565	0.3715624	0.3266572	0.4424073	0.3601975	0.3932104	0.3378865	0.3624255	0.4681557	0.4643322	0.2720603	0.4329326	0.3062848	0.3603719	0.3388424	0.2934317	0.439679	0.3559745	0.3864858	0.4672327	0.4460523	0.472735	0.3859828	0.3824273	0.5436489	0.3840568	0.4107793	0.3741399	0.4166359	0.4391249	0.3320213	0.3708676	0.5095325	0.3327215	0.3821961	0.3320395	0.3497102	0.3962027	0.3429997	0.5057938	0.5317888	0.3702815	0.4760769	0.453827	0.3753196	0.3555715	0.4112939	0.4927751	0.4187246	0.3485747	0.3927255	0.4330452	0.499336	0.4479718	0.3243622	0.4023672	0.4246501	0.3688918	0.4573257	0.4488284	0.4131253	0.317937	0.5659159	0.4311139	0.3453721	0.4695036	0.3860963	0.3156876	0.4576562	0.3576762	0.3939486	0.4326723	0.3212752	0.3344184	0.4211199	0.5466892	0.3186886	0.4632355	0.3824673	0.4152847	0.392147	0.4604111	0.379334	0.5530288	0.3980416	0.5015203	0.3021344	0.3672411	0.4331165	0.4370425	0.3430849	0.3582786	0.334559	0.3491394	0.4097661	0.5435826	0.4228216	0.3881372
