iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.02908508	0.01790431	0.005593993	0.009385256	0.01179252	0.03479348	0.002904849	0.0271063	0.02346822	0.003368297	0.004636678	0.0150974	0.009405768	0.01244655	0.01350829	0.02269904	0.007590632	0.004789702	0.0009302269	0.002470815	0.00951774	0.003651024	0.0009742591	1.679783e-05	0.01009001	0.02623128	0.009648566	0.01662088	0.01747227	0.02028589	0.001809683	0.02064662	0.01294733	0.0126063	0.01504259	0.01531422	0.008999614	0.00363177	0.006370532	0.001837944	0.007354678	0.02774854	0.000356717	0.02042068	0.01585945	0.009745974	0.003182054	0.02821076	0.003773298	0.005628444	0.001693376	0.0189381	0.004162108	0.01457404	0.02344952	0.003427912	0.01795888	0.01430617	0.002588013	0.01149237	0.01375805	0.01196662	0.02764199	0.02075661	0.004143126	0.03277122	0.003921192	0.002772191	0.002613946	0.02229231	0.004776778	0.05065535	0.006242463	0.005093238	0.0061362	0.01453204	0.0004237511	0.01226898	0.01954852	0.004171175	0.004265691	0.02026873	0.0063583	0.007487857	0.0003874244	0.02751312	0.01990594	0.01871721	0.01755767	0.00319234	0.009902658	0.0313183	0.003142586	0.02110641	0.05030913	0.01148524	0.004781775	0.03109197	0.00251228	0.01197033
200	0.05664542	0.01098573	0.008446068	0.02334951	0.009407901	0.04839704	0.01068789	0.02214386	0.0386429	0.0006244227	0.01010191	0.01117665	0.0007094176	0.02317245	0.01202098	0.004421703	0.001915904	0.0005599151	0.0001887205	0.00930743	0.01676405	0.008074558	0.01741677	0.01539148	0.004812718	0.03380429	0.03618409	0.0001454349	0.005572748	0.03068643	0.01315215	0.008255877	0.009169649	0.001561861	0.0209925	0.008959334	0.006059068	0.03369474	0.009539161	0.00937369	0.009429399	0.01392518	0.005198774	0.003520133	0.005733826	0.01431305	0.002066041	0.02880083	0.02096218	0.009320402	0.008254856	0.02478627	0.01392037	0.01357916	0.02478803	0.02364139	0.03796287	0.01466572	0.0003582718	0.01270456	0.008023061	0.0261741	0.01870104	2.970023e-05	0.008327238	0.03069689	0.001094252	0.002418753	0.002484367	0.01148664	0.005339461	0.01050014	0.007619486	0.02937569	0.01130034	0.01246475	0.002397212	0.008722386	0.007196056	0.008790757	0.01611591	0.009924994	0.002253485	0.009499368	0.00102521	0.0127315	0.001933538	0.01833923	0.005989991	0.003523165	0.007926141	0.00309834	0.001676657	0.02072748	0.02709137	0.01809646	0.01403646	0.02218689	0.004247446	0.03396496
300	0.03525368	0.01315386	0.001442686	0.01382277	0.01109411	0.05697583	0.002409365	0.0313923	0.03392206	0.01169673	0.002189426	0.002080181	0.008529712	0.002700787	0.01074864	0.01771847	0.0135059	0.003683192	0.01006243	0.006949583	0.01729097	0.003944973	0.02019061	0.01149974	0.006405306	0.01896477	0.005375585	0.00092932	0.02096617	0.01885431	0.003917573	0.005804648	0.00545801	0.001907274	0.02001865	0.001261812	0.02201225	0.008586053	0.01462592	0.001624111	0.002949503	0.03722135	0.0172253	0.01254302	0.02586374	0.02054417	0.004094047	0.08744557	0.0120905	0.01594471	0.0008144101	0.01305342	0.0007578623	0.001594865	0.02021298	0.03223363	0.01342551	0.02163158	0.008010875	0.02289753	0.009056207	0.008360021	0.03208306	0.00446805	0.006835158	0.01174243	0.0002497769	0.02366336	0.02957301	0.01811035	0.006229283	0.01948572	0.008359995	0.00667712	0.009167259	0.02597851	0.003085813	0.015208	0.01669711	0.009359511	0.01136018	0.05162541	0.02176263	0.009494397	0.0125068	0.02507126	0.003965598	0.01203894	0.007702377	0.0006587789	0.008512467	0.01162544	0.006273876	0.02736637	0.04603313	0.009178943	0.00165018	0.006014374	0.004202642	0.03569544
400	0.04691898	0.008808951	0.03572585	0.01713943	0.02343857	0.0399503	0.0002655998	0.03970202	0.01521785	0.008876899	0.004295901	0.0112324	0.004304431	0.01031315	0.01001673	0.0422077	0.007938438	0.0007145533	0.006966045	0.005394525	0.004121153	0.01025137	0.008693039	0.0009885488	0.008673989	0.01645866	0.01210974	0.003483167	0.02453724	0.02623922	0.01485617	0.02169438	0.003432143	0.009931203	0.01175332	0.002111415	0.002774141	0.0003559264	0.00564431	0.0008367382	0.01787465	0.02450319	0.001664104	0.006893695	0.006010328	0.01824546	0.003672141	0.07332181	0.006851984	0.005708095	0.007004806	0.01002121	0.002910285	0.003074767	0.01516292	0.003741583	0.01459993	0.0118929	0.01719698	0.005859316	0.03362276	0.005514105	0.01448318	0.01377944	0.01199764	0.008705386	0.003600191	0.004510756	0.008347706	0.02359962	0.003457823	0.03419859	0.01722763	0.01926105	0.02754745	0.01356917	0.005846946	0.007597182	0.02680175	0.02402533	0.01406348	0.01538673	0.01334538	0.002525481	0.01613644	0.01910106	0.0007250663	0.01375497	0.003032943	0.004220456	0.00045328	0.01718127	0.005032203	0.01679004	0.03216508	0.02650803	0.0009723466	0.01045281	0.001409387	0.02643972
500	0.01441345	0.02054514	0.01169605	0.0133767	0.01824409	0.05589099	0.00301133	0.02188614	0.0240073	0.00283208	0.004601081	0.007797252	0.007574025	0.001035432	0.01169006	0.01430718	0.00618656	0.009602268	0.004978206	0.02419544	0.007539798	0.005563288	0.007267242	0.009559907	0.009301577	0.02636705	0.02927052	0.009309086	0.01110679	0.01593575	0.01857141	0.01628235	0.04840153	0.005814101	0.01820961	0.002047158	0.002567599	0.007616828	0.0247849	0.00704514	0.01638479	0.01852413	0.002901066	0.0157348	0.02417848	0.01332909	0.005513882	0.0336494	0.01866518	0.003225923	0.002700015	0.01721458	0.00298972	0.0121352	0.0256626	0.00364395	0.003489257	0.0238873	0.004191047	0.01985899	0.03344635	0.01163358	0.0348942	0.009002125	0.01730086	0.03017033	0.002496393	0.001879628	0.01732243	0.02648822	0.001655789	0.01499749	0.03175144	0.002475432	0.003067316	0.006726267	0.01547039	0.008542639	0.01655386	0.01661988	0.01993974	0.03724878	0.008883677	0.004035359	0.0004127958	0.01622668	0.01493619	0.01648346	0.006538631	0.009745813	0.009422899	0.01823586	0.01077683	0.01857749	0.02126241	0.01003747	0.02092119	0.05889284	0.01069406	0.02746566
600	0.03931193	0.01250343	0.03415407	0.007593508	0.01485644	0.02372266	0.005147895	0.01891442	0.00361238	0.01573668	0.01308193	0.01173882	0.02006137	0.006735756	0.007096926	0.01961555	0.01076752	0.001809877	0.005880396	0.0296489	0.01792185	0.0005126828	0.005646633	0.03278773	0.01212035	0.02978459	0.01068027	0.0006393422	0.03247905	0.02234933	0.005893982	0.008294641	0.009844083	0.00558202	0.0348061	0.005370509	0.01566433	0.004325482	0.0101684	0.0003991174	0.006152768	0.03509714	0.004643264	0.01249717	0.01840552	0.01389281	0.0005687031	0.02373545	0.01716069	0.008505213	0.0001125596	0.01845521	0.01788144	0.0255225	0.01051031	0.004344487	0.01213821	0.01815568	0.00438172	0.016641	0.0267006	0.0008151277	0.02780448	0.01019166	0.003100084	0.01711472	0.001386819	0.003162776	0.01741544	0.01092884	0.003368078	0.01382197	0.01996022	0.01788474	0.008116389	0.02381307	0.01728847	0.002173047	0.02551366	0.01515833	0.002557377	0.006964337	0.01757679	0.01052733	0.00509549	0.0251205	0.0009913325	0.008183644	0.0001073386	0.003231737	0.004355342	0.04352203	0.01788351	0.03161963	0.02852002	0.0130257	0.01438269	0.02055244	0.0007676847	0.03085607
700	0.0210372	0.02010744	0.02027828	0.01160556	0.02473612	0.05419691	0.004498672	0.02720306	0.01435807	0.006565436	0.01361011	0.01248758	0.01079213	0.00950184	0.05665755	0.04522147	0.009300026	0.02031253	0.0002100929	0.01295726	0.01079422	0.002033908	0.03133744	0.007412255	0.004857638	0.04674592	9.321068e-05	0.01275347	0.002104534	0.04387962	0.01432455	0.01453812	0.01528989	0.007488073	0.009154457	0.002668733	0.01783581	0.01347089	0.01040714	0.0003253302	0.007888063	0.006558912	0.003902314	0.009338071	0.02214565	0.01316409	0.004098611	0.02201936	0.03179914	0.007256904	0.005937931	0.007825513	0.01015833	0.004068916	0.01551686	0.005993071	0.02875897	0.009955456	0.01462616	0.01015943	0.02033514	0.01106251	0.04064994	0.00983702	0.005282845	0.01842706	0.006146845	0.004482369	0.0005254038	0.01115037	0.007833253	0.02125789	0.001868185	0.003568065	0.01682176	0.011749	0.0002988874	0.0008801691	0.01002089	0.01783178	0.003216658	0.03121048	0.004775457	0.00422266	0.00194407	0.01504318	0.01407505	0.0426032	0.01155835	0.03062634	0.005710969	0.009793264	0.02224555	0.0184715	0.02435194	0.01693483	0.02816378	0.02613989	0.0006325639	0.02314326
800	0.02396789	0.01955921	0.001767488	0.02730404	0.01861326	0.06754375	0.017839	0.01773641	0.0238181	0.005777965	0.01744816	0.005081871	0.00199954	0.01061247	0.01466114	0.01849735	0.01326872	0.0009316963	0.0001023168	0.02205924	0.006458755	0.002306902	0.007541067	0.01083339	0.03353665	0.07146318	0.01231476	0.006698145	0.01246624	0.002704541	0.005451028	0.004132294	0.01820855	0.0001389467	0.03374411	0.001332564	0.0002354951	0.005829027	0.0165954	0.02111697	0.02874178	0.02088656	0.007315014	0.02225377	0.003630149	0.01292114	0.01356086	0.0383952	0.01748586	0.005206825	0.0194343	0.02406293	0.00266604	0.01137583	0.05117202	0.007070004	0.02792596	0.003871747	0.003884612	0.002653318	0.01471255	0.008707368	0.01949789	0.009197446	0.004684552	0.001228068	0.01016873	0.0003050024	0.01464684	0.02650499	0.0007729446	0.02404315	0.008084854	0.005628918	0.002603167	0.01474784	0.008116606	0.01474808	0.04969632	0.008503551	0.007191195	0.01786143	0.03741999	0.01024604	0.00449359	0.05433718	0.001147586	0.03749505	0.01300534	0.005561242	0.006562511	0.006278977	0.00017808	0.02171179	0.0320004	0.01242408	0.005906689	0.03559772	0.0002465227	0.02689485
900	0.03412013	0.006987367	0.0147489	0.03063473	0.004022333	0.04390007	0.004672349	0.0513021	0.01624132	0.008895964	0.00635062	0.0008548586	0.02151824	0.03790338	0.01745481	0.01191409	0.005341428	0.003314112	0.005091157	0.01710445	0.01292111	0.0007235746	0.008817629	0.01692004	0.007082645	0.0291978	0.00696767	0.01335692	0.004708609	0.02282446	0.005688146	0.01438019	0.01614315	0.009583214	0.01773325	0.007452055	0.006573983	0.004405073	0.01745712	0.01190162	0.02141133	0.0187481	0.003251586	0.01120264	0.0220052	0.02027111	0.004060497	0.04244413	0.02005945	0.01346665	0.005125888	0.0100804	0.004775836	0.005568631	0.01228123	0.003249145	0.03902815	0.02275786	0.002108491	0.0220818	0.02353357	0.03479578	0.03582939	0.006667566	0.00489202	0.004721926	0.001967235	0.005679785	0.01778231	0.01561708	0.01966153	0.02312832	0.01785778	0.01600011	0.01348764	0.01619566	0.003562604	0.002582112	0.04197493	0.004844239	0.007608705	0.03596901	0.008765276	0.01735515	0.007463419	0.01892663	0.01270507	0.01703173	0.008358964	0.001583606	0.01243405	0.009118333	0.0007313248	0.0145044	0.01609214	0.01534762	0.02596307	0.01853079	0.003986916	0.02325526
1000	0.03292521	0.01546468	0.009628066	0.00829826	0.02204993	0.08031116	0.0001968543	0.008473666	0.01053992	0.009743897	0.001871658	0.01827929	0.0004484013	0.02232452	0.02216472	0.01168601	0.006881568	0.007689176	0.01344288	0.0372777	0.008598591	0.006778337	0.009709741	0.001788993	0.006146952	0.02122284	0.01610581	0.01078742	0.01366655	0.01301678	0.01351883	0.03708673	0.01192378	0.009584331	0.01550263	0.004045263	0.0172335	0.002580728	0.01163986	0.004238703	0.02940779	0.02237774	0.001589878	0.02515593	0.02219405	0.01972046	0.002581197	0.01728743	0.01472486	0.01446349	0.0009009091	0.02141372	0.01002399	0.04407103	0.03590676	0.006630435	0.01537387	0.0290213	0.004063387	0.01909327	0.02794	0.005912366	0.0238092	0.01563352	0.01636381	0.01764693	0.003196782	0.006398909	0.00845818	0.01803592	0.0007186426	0.01876202	0.00867135	0.01364612	0.00613116	0.004885137	0.003146199	0.01286878	0.01496812	0.01304534	0.02026154	0.01925212	0.005444729	0.005953857	0.006014334	0.08650635	0.01304356	0.01558333	0.004882315	0.01641332	0.007967395	0.04374266	0.001276454	0.02400209	0.06101932	0.003521439	0.003691886	0.01871772	0.005650485	0.04947892
