iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1810424	0.2739434	0.1784066	0.2612765	0.2056742	0.3117335	0.1762847	0.2231907	0.1299564	0.2405658	0.241807	0.2420255	0.2025152	0.2041036	0.243743	0.1945199	0.2533148	0.1643906	0.2333997	0.25547	0.1870722	0.2215017	0.1876834	0.162716	0.1958709	0.1820293	0.2257607	0.1795734	0.2624941	0.1928611	0.2400569	0.1506206	0.218395	0.2265864	0.3024779	0.1916942	0.1197021	0.2220094	0.1527635	0.247398	0.1682014	0.2652467	0.255928	0.2645891	0.2906444	0.1781198	0.2565506	0.1562346	0.2777338	0.2334318	0.2426375	0.2107804	0.1757277	0.1373718	0.2283929	0.1780487	0.215542	0.1718425	0.2029656	0.227792	0.135286	0.1470843	0.1989184	0.2742523	0.1523979	0.1955641	0.2578944	0.1026755	0.1636036	0.223985	0.2251916	0.2696804	0.2183467	0.1955252	0.2035617	0.2621436	0.2036138	0.1950688	0.2090991	0.1650641	0.1330251	0.2072828	0.2082705	0.1658719	0.1453054	0.2211728	0.2476269	0.1839698	0.1721099	0.1959356	0.1876513	0.2269286	0.2212145	0.1840172	0.237268	0.1879897	0.245498	0.1384284	0.2051049	0.2508457
200	0.1695852	0.1896367	0.1540402	0.1814611	0.127049	0.2527278	0.1600388	0.2012841	0.2069585	0.1387511	0.2318233	0.1964504	0.2386388	0.172528	0.198383	0.2640747	0.3028963	0.2075574	0.1810873	0.3805215	0.1585965	0.2037197	0.2586645	0.2082085	0.1659586	0.1356197	0.2207332	0.1698455	0.2035475	0.1738896	0.1476517	0.1571128	0.2498141	0.2253128	0.18048	0.2196448	0.1548934	0.1553845	0.185262	0.1830215	0.1393014	0.2124673	0.2528658	0.2648333	0.1956823	0.1410725	0.3031024	0.2249008	0.2295051	0.1904396	0.2085082	0.2202904	0.1497535	0.2145729	0.1920279	0.1477423	0.1768221	0.1886585	0.1841663	0.187528	0.1659548	0.2220075	0.1721638	0.2748921	0.1630967	0.2227023	0.234386	0.1103524	0.1575955	0.2536285	0.1992826	0.2629378	0.1917739	0.1680391	0.1737011	0.229907	0.2801091	0.2024058	0.176159	0.1597291	0.1525865	0.1663279	0.138463	0.2743353	0.1634409	0.2090332	0.2434302	0.2339133	0.1574287	0.1738502	0.2561366	0.2778432	0.2625406	0.2403009	0.1971857	0.2405901	0.2004036	0.159335	0.2467366	0.1903285
300	0.2123859	0.2546824	0.1662859	0.2783146	0.2295111	0.2310114	0.1504218	0.2544724	0.1753469	0.1483857	0.2785718	0.2032843	0.1807874	0.1793337	0.171285	0.2566158	0.2438931	0.1727372	0.2079869	0.2755089	0.1144794	0.2455887	0.2452021	0.1848021	0.1242898	0.1339807	0.2273957	0.2416714	0.2009653	0.2345532	0.1647566	0.1413609	0.1929198	0.2278713	0.2531366	0.2230357	0.1847279	0.1489691	0.1965784	0.2446588	0.2467621	0.1707618	0.2728766	0.1838479	0.1954086	0.1877991	0.3028298	0.1872142	0.2516467	0.1608582	0.2483179	0.2929906	0.1527126	0.2616972	0.223553	0.2160592	0.1582108	0.1339373	0.1920234	0.1623579	0.16803	0.2513238	0.256368	0.2690624	0.1465669	0.2524241	0.235774	0.1106367	0.1785837	0.2592239	0.2038152	0.1963842	0.2153638	0.2421876	0.2007459	0.224859	0.1954248	0.1586815	0.1781645	0.1331719	0.1247022	0.1655381	0.2021082	0.2182605	0.1115785	0.2311616	0.2205189	0.1757608	0.1652692	0.1282791	0.256643	0.2624315	0.246251	0.2529632	0.1878497	0.2051527	0.1772281	0.176554	0.2404785	0.2376251
400	0.1539616	0.2186533	0.2400424	0.2846743	0.2282886	0.215871	0.1679831	0.2272784	0.2058997	0.1905309	0.2406405	0.1822838	0.1772563	0.1345502	0.2321657	0.2297106	0.2249871	0.1907939	0.2462802	0.2678679	0.1274945	0.1975656	0.185306	0.1788812	0.1735253	0.1121196	0.1951494	0.2048466	0.2432506	0.1607892	0.2408076	0.1717328	0.2613972	0.1507517	0.1866479	0.2028722	0.1788065	0.1521895	0.1640987	0.2550748	0.1630789	0.1920716	0.2582269	0.2249924	0.3197635	0.120087	0.260031	0.2174158	0.2264344	0.2086834	0.2255186	0.2093718	0.1680546	0.2191039	0.2347466	0.231392	0.2280241	0.1227416	0.1363179	0.1468732	0.161733	0.1866761	0.221978	0.2888588	0.14314	0.2471872	0.1476531	0.1113314	0.1397278	0.242316	0.2191077	0.2571814	0.1644783	0.1921243	0.1661742	0.2110948	0.2649041	0.2571374	0.2359797	0.1674587	0.1976747	0.2202091	0.2349892	0.194101	0.1194055	0.1910659	0.237169	0.1736791	0.2119098	0.1950668	0.2604984	0.1979629	0.2007038	0.2278707	0.2092454	0.2645306	0.2409148	0.2013642	0.2058413	0.2220854
500	0.1740487	0.224057	0.1745184	0.24838	0.1787869	0.2764076	0.1316517	0.2217874	0.1701022	0.19957	0.2744261	0.1979527	0.1836689	0.1324208	0.1946682	0.2230976	0.2678842	0.1823675	0.2015232	0.2693426	0.182813	0.1638066	0.1994925	0.1997157	0.1684536	0.1805463	0.204154	0.2203802	0.2010096	0.2443672	0.2519127	0.1320895	0.2010963	0.2321086	0.1947204	0.2371327	0.191166	0.2059259	0.2532261	0.2201576	0.2037481	0.2117504	0.188935	0.2328347	0.2270263	0.153667	0.2942818	0.2739431	0.2337998	0.2560765	0.274216	0.2863442	0.1404541	0.1305335	0.2685162	0.2196397	0.1649418	0.1716479	0.1516454	0.1631319	0.2049783	0.196229	0.255456	0.3227119	0.1928276	0.2259837	0.2733239	0.1171576	0.2020731	0.2633894	0.1829137	0.1580305	0.1822813	0.1868245	0.2453735	0.2179242	0.2067914	0.1632441	0.2474262	0.1413523	0.1562471	0.2035765	0.1857045	0.2971787	0.1780145	0.206678	0.2150409	0.1640799	0.2053942	0.1646247	0.1806098	0.2349382	0.2446811	0.2667054	0.2280594	0.2069752	0.2519203	0.1492962	0.2464469	0.2339394
600	0.2244583	0.2332292	0.1303432	0.1872205	0.1860046	0.2053462	0.133674	0.2725461	0.1679629	0.1518027	0.2679319	0.2253747	0.1912682	0.1493929	0.2187395	0.1788966	0.2981688	0.1869196	0.1777176	0.3399796	0.1988944	0.1789772	0.2141562	0.187297	0.1559085	0.1389545	0.2098487	0.2316958	0.2366016	0.2575949	0.1834935	0.1580463	0.2642892	0.1952424	0.1778877	0.2068807	0.1657292	0.1580694	0.164817	0.1791041	0.1955292	0.148089	0.2751967	0.1759455	0.2070006	0.1582577	0.2413946	0.1967183	0.2156673	0.2448641	0.1656486	0.2578439	0.1021059	0.1823604	0.1867957	0.166484	0.1307661	0.1787503	0.1328344	0.1931434	0.1653054	0.202145	0.2256467	0.212798	0.2159097	0.1853794	0.2707416	0.1272116	0.1572153	0.2343415	0.2179593	0.203136	0.2253244	0.1979592	0.1416674	0.2475514	0.2080412	0.2186386	0.2406373	0.1991661	0.1481525	0.1952518	0.1274578	0.2032522	0.1565702	0.2527955	0.2115084	0.1444068	0.20082	0.1549358	0.2849096	0.2183347	0.2618487	0.2231958	0.1830622	0.2660581	0.211174	0.1629161	0.2231704	0.1943962
700	0.2009909	0.1893069	0.1934444	0.2236646	0.1904693	0.2242069	0.1387634	0.2286346	0.2402741	0.2112059	0.1926196	0.1872865	0.2040657	0.1773067	0.1879435	0.1849155	0.3201793	0.1497882	0.1878329	0.3197974	0.1989883	0.2107882	0.2188578	0.2387369	0.1507527	0.138487	0.1918813	0.2243601	0.1819577	0.2178673	0.1934355	0.1592976	0.2315217	0.1970229	0.2078901	0.2081167	0.1872673	0.2191152	0.1643239	0.2231012	0.2268229	0.1891539	0.2842503	0.2094847	0.3008363	0.1772368	0.2778911	0.2521419	0.259364	0.1857063	0.202055	0.2196289	0.128642	0.176691	0.241955	0.199976	0.1840655	0.1284972	0.2008858	0.200555	0.1404537	0.1717886	0.2010961	0.2777166	0.1880512	0.2272371	0.1843549	0.08658708	0.1968825	0.2559377	0.2286205	0.2719526	0.3000622	0.2160909	0.1827553	0.2633421	0.2504076	0.2035122	0.1719618	0.1168646	0.2047314	0.2778792	0.217836	0.1983074	0.132611	0.2356557	0.2764601	0.1692715	0.1824944	0.2234928	0.2427696	0.2184269	0.1406946	0.2359385	0.2593342	0.2054396	0.3039978	0.1147055	0.2201568	0.2207007
800	0.2217956	0.1670098	0.1024108	0.2779546	0.1601077	0.2135149	0.1033343	0.2011047	0.2388561	0.1491877	0.213987	0.1858901	0.1552594	0.1342591	0.2398645	0.1970179	0.3294583	0.1856835	0.1691909	0.2393408	0.1937918	0.1979099	0.293596	0.1753801	0.1827792	0.1611556	0.1933276	0.1744089	0.249234	0.1888668	0.1479459	0.1682055	0.2093459	0.2481143	0.1886504	0.2097174	0.1350345	0.1208028	0.2203001	0.2115853	0.1756399	0.1894937	0.2151243	0.1614434	0.2763755	0.1520256	0.3265063	0.2212612	0.1934353	0.2018413	0.1898568	0.2716984	0.09265352	0.1929993	0.1731068	0.186642	0.1862619	0.1689948	0.2150963	0.1674118	0.1352097	0.2047677	0.2695283	0.2652105	0.1598155	0.2191081	0.1873941	0.1229046	0.1265525	0.3070483	0.1613896	0.227004	0.1646094	0.2296903	0.2164114	0.2137805	0.2965469	0.2078293	0.1698094	0.1004181	0.165812	0.1952667	0.1603266	0.2509821	0.1656475	0.2106803	0.2244492	0.1757319	0.1569203	0.1422767	0.2784967	0.2711993	0.1831358	0.2097797	0.2355629	0.2375818	0.2156048	0.2032805	0.2090274	0.2134406
900	0.2022881	0.254193	0.1208931	0.275125	0.2186291	0.2339482	0.1489965	0.2182048	0.1311301	0.1637002	0.2414651	0.2457158	0.2456822	0.2393901	0.2329991	0.2335732	0.3002255	0.1893302	0.1418417	0.3123058	0.1896899	0.2428969	0.2592801	0.2069912	0.1568205	0.1141284	0.1660465	0.2217002	0.2450146	0.2114107	0.1974954	0.1651131	0.2581899	0.2300686	0.218923	0.1534676	0.1396395	0.1387182	0.2095169	0.196466	0.2764252	0.1690784	0.237742	0.2164659	0.287108	0.2206415	0.2553382	0.1769636	0.2335309	0.2024722	0.1763861	0.2506604	0.1258891	0.1838231	0.2308025	0.2192129	0.1992793	0.1724037	0.1478741	0.1506037	0.1287015	0.2107152	0.2082294	0.3256921	0.279675	0.2017935	0.2190393	0.122372	0.1480195	0.2188649	0.2209641	0.3056234	0.1870154	0.1766915	0.1245547	0.2201147	0.2318874	0.1726246	0.1859207	0.1601182	0.1610512	0.1618753	0.2273159	0.2615778	0.1329276	0.2093966	0.2194631	0.1704378	0.1683754	0.1111529	0.2238691	0.2156911	0.2744737	0.2181201	0.1596713	0.2402588	0.2049937	0.1705977	0.2058766	0.1645312
1000	0.1755472	0.2655233	0.1094169	0.2752475	0.2022564	0.3304659	0.1798817	0.2404087	0.1867883	0.1538013	0.2292178	0.225255	0.2289474	0.1727068	0.2620813	0.2492093	0.2693423	0.1734192	0.2421562	0.2135939	0.1695252	0.2010988	0.1672304	0.2500943	0.1389663	0.1543121	0.2086517	0.1531618	0.2132223	0.1894691	0.1720855	0.1171201	0.1998643	0.2804979	0.2229132	0.251479	0.1817997	0.19111	0.1275782	0.2053524	0.1979066	0.2252975	0.2760712	0.208025	0.2953057	0.1686571	0.3145953	0.2415639	0.2583459	0.2903774	0.2236852	0.2702123	0.1542812	0.1697836	0.2585468	0.1897598	0.1874863	0.1692037	0.2233206	0.1873268	0.1481017	0.1186009	0.2755389	0.2161723	0.2003892	0.1977127	0.2077992	0.1751959	0.08473996	0.1862792	0.2098118	0.1918362	0.2276885	0.1992745	0.175185	0.2520852	0.2279418	0.2604131	0.2008584	0.168833	0.2193946	0.2470147	0.2076794	0.1977699	0.1495857	0.2428677	0.2438961	0.1637176	0.2758596	0.1739046	0.2702632	0.1902694	0.2237677	0.2041022	0.1592248	0.2102563	0.2200086	0.1736182	0.1987109	0.2289467
