iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.03281737	0.01171197	0.1028105	0.01623126	0.05170513	0.1154016	0.03701184	0.02680586	0.002351996	0.04969845	0.1762527	0.05049964	0.01892539	0.04269251	0.07882012	0.0004326884	0.004229984	0.02089469	0.04541673	0.01736333	0.01565062	0.09311675	0.0976392	0.08023185	0.01850505	0.004558913	0.01237491	0.0005369864	0.06059552	0.03533252	0.001760877	0.04443773	0.03995516	0.0005683971	0.05232744	0.08756493	0.0917078	0.0004092649	0.0214948	0.02269164	0.1810578	0.01073493	0.03919941	0.1117031	0.02046984	0.1523205	0.0589082	0.006427885	0.1319921	0.01388862	0.009977664	0.05370133	0.2274	0.1284688	0.06235327	0.0399762	0.01417477	0.03385384	0.007169061	0.01478815	0.005632538	0.02855072	0.01107735	0.06047069	0.09537961	0.04434541	0.03324868	0.07008657	0.001772717	0.002691986	0.06847458	0.02467931	0.04375423	0.04885746	0.07330533	0.1667642	0.00301278	0.1209982	0.01754162	0.01806661	0.05489411	0.02993918	0.08176866	0.06414994	0.0339812	0.0241883	0.02526787	0.008897692	0.01252776	0.001724764	0.07848235	0.1359093	0.1422736	0.04035916	0.006537883	0.0562916	0.05540972	0.005989952	0.06276147	0.05219254
200	0.04574979	0.004574235	0.02284455	0.0921763	0.02317493	0.0006599636	0.03763685	0.09887175	0.03042166	0.007970493	0.1320177	0.1135754	0.134601	0.06945348	0.05782202	0.01705273	0.02211644	0.01014435	0.04364396	0.08278504	0.03384983	0.2013275	0.06557454	0.02680874	0.002246696	0.03525777	0.03138106	0.007971075	0.1120595	0.01594815	0.02701081	0.09044462	0.005496625	0.007694465	0.001471273	0.0007756205	0.003012018	0.1123538	0.005664928	0.01680431	0.1127379	0.1201131	0.01025078	0.1287494	0.02594173	0.03137796	0.001466608	0.009588323	0.03243588	0.06725259	0.08817688	0.002450864	0.1616756	0.06342298	0.1057687	0.06407262	0.006343382	0.04618689	0.03559306	0.008335775	0.03022026	0.02581576	0.03420023	0.03424403	0.01168944	0.1921881	0.0602233	0.01829983	0.1543695	0.008399273	0.02593738	0.1814239	0.04326179	0.01076905	0.06183819	0.05834877	0.05703723	0.02626556	0.008954479	0.02938616	0.005712057	0.03656768	0.01437031	0.01770238	0.01989221	0.02921491	0.04644828	0.03581138	0.001846454	0.07017075	0.01982752	0.008184371	0.1078273	0.04280709	0.02914021	0.002633086	0.01059896	0.03295001	0.007453061	0.03002718
300	0.001275707	0.03926744	0.03047019	0.03081686	0.02044175	0.02964513	0.06281235	0.05434024	0.06915495	0.02223478	0.04258311	0.09733679	0.02790253	0.1236092	0.03219699	0.06963579	0.01773509	0.009923054	0.02273638	0.1018665	0.003182496	0.08221099	0.0187081	0.04276605	0.05671072	0.03198991	0.01273619	0.04848941	0.08564642	0.03988232	0.0723883	0.07175226	0.01259362	0.00345297	0.1167306	0.01960474	0.02368245	0.08402005	0.1171012	0.03856313	0.02100101	0.01615803	0.03477112	0.03502442	0.003236702	0.06856076	0.0440094	0.006873459	0.02420549	0.01697149	0.06463844	0.01739156	0.1513761	0.03372178	0.02318284	0.01954628	0.103803	0.09442984	0.03632483	0.02079942	0.006693642	0.04356108	0.01619157	0.03230622	0.178557	0.1014179	0.03281368	0.03262973	0.01286041	0.0436161	0.03005672	0.01481306	0.0284794	0.01518739	0.08256893	0.03828725	0.01630181	0.04235321	0.0003700611	0.0005706267	0.1585743	0.09749031	0.02738009	0.02100027	0.005450218	0.01862957	0.01562225	0.04730774	0.007000767	0.02572115	0.08275976	0.04011444	0.2039593	0.0004814841	0.08427629	0.005393056	0.004516468	0.01961789	0.01936526	0.07896595
400	0.04043209	0.02970477	0.006131389	0.001158727	0.003168491	0.009809147	0.03379504	0.01932746	0.01978065	0.02716993	0.1865419	0.06588317	0.002982176	0.2708593	0.02557274	0.02707015	0.008271604	0.004238546	0.2525096	0.007019514	0.04758918	0.01792758	0.0601135	0.1521592	0.1007274	0.07828744	0.006328693	0.01980792	0.06225282	0.01082642	0.004227562	0.0820256	0.04929494	0.02874287	0.04245276	0.0009755269	0.05836527	0.05343056	0.03120767	0.06271208	0.07536999	0.04400805	0.03108121	0.001175654	0.01557217	0.167236	0.002357122	0.06063145	0.02467294	0.001548429	0.009049547	0.1041632	0.02787162	0.001797486	0.01569108	0.0156949	0.01078265	0.007407336	0.02946881	0.02186797	0.002855701	0.01953389	0.02393348	0.01034038	0.07930442	0.0329205	0.001122301	0.06442271	0.01659429	0.009145339	0.1341316	0.009961049	0.02015705	0.0292926	0.07569824	0.05845739	0.09251383	0.0585397	0.008192357	0.0767986	0.01115695	0.04886806	0.001914205	0.02620499	0.004079068	0.03692709	0.01609752	0.008800132	0.006170144	0.01684007	0.1051126	0.01724193	0.05310568	0.02498321	0.1768158	0.04279403	0.002633057	0.06963883	0.08891049	0.006321606
500	0.09906135	0.1499947	0.05374644	0.01393641	0.001732264	0.0093716	0.03595492	0.04097139	0.0003308099	0.004296519	0.08302244	0.01594563	0.002569248	0.02756367	0.02703822	0.08947538	0.03677351	0.03680995	0.06415143	0.04410416	0.06286427	0.06260982	0.05014639	0.00848738	0.01088836	0.032225	0.01916755	0.03978185	0.2393891	0.1327847	0.0008079116	0.07727488	0.03796383	0.01365746	0.009446799	0.04028881	0.04188143	0.02492655	0.0656517	0.02324767	0.120268	0.03373185	0.08519376	0.1126946	0.1580686	0.06333582	0.02881151	0.007548158	0.006231177	0.0574508	0.1083358	0.01306329	0.0364276	0.05052158	0.1212537	0.02933577	0.006667515	0.01815479	0.0006872175	0.1341395	0.1338953	0.06864689	0.04550817	0.09287137	0.03937526	0.1323289	0.0259743	0.01029993	0.001457671	0.06269106	0.0687193	0.1219208	0.06937307	0.1405882	0.008377859	0.001381636	0.0122288	0.01608798	0.1066898	0.03136215	0.07514752	0.01731766	0.07916479	0.004238164	0.03339726	0.08847103	0.1182571	0.09936614	0.0734458	0.04162469	0.0258736	0.03081994	0.01223533	0.01206064	0.0967823	0.08241006	0.07245372	0.01625508	0.0007295136	0.0307074
600	0.01634491	0.002972113	0.06912918	0.04821769	0.06727399	0.02210021	0.009025257	0.1197547	0.07823367	0.005598509	0.08988833	0.05781168	0.05475034	0.0759613	0.01026264	0.07026854	0.03901893	0.007304763	0.112244	0.04360193	0.003759997	0.2012878	0.02304861	0.009996844	0.015282	0.007597503	0.008040129	0.09646813	0.2218374	0.01535267	0.03583934	0.0553144	0.005808288	0.001417674	0.03803397	0.04364031	0.02846426	0.04333602	0.06314497	0.09823714	0.01582492	0.01116193	0.0243495	0.01370377	0.01872383	0.1643977	0.007647715	0.08005787	0.02604238	0.01269919	0.03005386	0.02547671	0.1861722	0.02884978	0.05146638	0.03224254	0.003618162	0.07222003	0.08202954	0.0350963	0.06982	0.0102624	0.00398098	0.06097692	0.01760665	0.1165251	0.04944862	0.00656858	0.00681194	0.08980715	0.1215227	0.01925878	0.1650794	0.01789962	0.004072108	0.04429326	0.003396613	0.1401258	0.05370845	0.1107806	0.01571107	0.08645387	0.02061095	0.01094105	0.0330468	0.05579886	0.006437887	0.02933072	0.01857856	0.08327927	0.1429128	0.0009216345	0.08976087	0.04169091	0.03958485	0.02727909	0.0001885161	0.013186	0.02682118	0.08730158
700	0.08866951	0.02729141	0.01877885	0.1006323	0.03844635	0.001765479	0.01447045	0.0383568	0.004143938	0.00448216	0.08858541	0.02206887	0.05968948	0.04624941	0.1312547	0.01534374	0.02971238	0.01691748	0.3222146	0.003037228	0.07066431	0.02185097	0.008033172	0.05390161	0.005653925	0.006490575	0.002211819	0.1296421	0.03336156	0.01494117	0.01231794	0.09177572	0.06144955	0.001272282	0.0508684	0.005280619	0.003115266	0.005809145	0.01214534	0.03475874	0.07825905	0.01365987	0.02422196	0.04015332	0.02993837	0.09201936	0.05319651	0.03950782	0.006714222	0.03904124	0.01473285	0.01760566	0.09321037	0.02326574	0.05293539	0.06233889	0.02986393	0.00866508	0.0052662	0.01362558	0.01776945	0.01511013	0.01092256	0.04042471	0.06386739	0.1406712	0.1267439	0.02909457	0.01197609	0.0878828	0.006746674	0.1527398	0.01035532	0.02254447	0.00912683	0.02204459	0.01068543	0.04535268	0.001878692	0.173581	0.007607877	0.05991936	0.08585193	0.1906599	0.03073898	0.01977347	0.0001929612	0.01090127	0.1269384	0.004783172	0.07491075	0.06840227	0.09410759	0.02069017	0.05618466	0.07191722	0.002426715	0.002026798	0.1333592	0.04632345
800	0.168702	0.02701457	0.2440571	0.1375796	0.07740469	0.0051404	0.0764211	0.02900731	0.01662653	0.1385274	0.3053327	0.1402651	0.01242283	0.09613556	0.02322536	0.01536971	0.07031787	0.03872417	0.06255557	0.007122235	0.03085036	0.06361251	0.05529792	0.0003315893	0.08510657	0.02121378	0.02163138	0.01548373	0.12652	0.001958766	0.01099746	0.05208703	0.02142562	0.02008972	0.00973813	0.1106939	0.001480109	0.01805809	0.003208575	0.02041573	0.04754552	0.01992706	0.005340119	0.01372261	0.08882848	0.1580567	0.01917802	0.002633624	0.004822272	0.02407696	0.01348569	0.08218205	0.09460596	0.07185637	0.1835774	0.007279515	0.004472553	0.02986227	0.06191122	0.05089949	0.01780004	0.02938737	0.07136468	0.0004601481	0.0729848	0.1539599	0.04970647	0.07523661	0.03331703	0.1035521	0.001293519	0.02740322	0.0387913	0.003470089	0.000237483	0.06333648	0.006129556	0.09142816	0.06748534	0.05903656	0.0533386	0.04212262	0.05409165	0.0147418	0.01966578	0.02805562	0.01066988	0.03516705	0.01868926	0.03121293	0.01763404	0.006533215	0.1737086	0.0289366	0.06704464	0.01109718	0.002044008	0.007080278	0.04201605	0.01509559
900	0.01873821	0.008989071	0.08586002	0.06161056	0.0242488	0.01130602	0.04830717	0.01771225	0.05713503	0.005631626	0.06943826	0.03759696	0.003260985	0.03581039	0.008531899	0.007621687	0.01002872	0.01081037	0.01917465	0.00895113	0.08080803	0.1175585	0.07708578	0.03518088	0.07469339	0.0485147	0.01622921	0.02169089	0.0563887	0.01752385	0.0387528	0.1175783	0.1015288	0.0208135	0.1588173	0.01523695	0.03403264	0.02689202	0.04520962	0.0273293	0.02306578	0.009681113	0.09864204	0.02934238	0.008523509	0.05604213	0.001616692	0.01360791	0.03601575	0.003982181	0.03957334	7.566289e-05	0.08908375	0.01604335	0.04745651	0.02224261	0.0246087	0.05462325	0.02202267	0.04887651	0.04924527	0.008781702	0.1098308	0.04151236	0.05941272	0.1627302	0.06394995	0.01749002	0.02317798	0.01710341	0.04995342	0.004951353	0.005315667	0.02719156	0.01351674	0.008367491	0.01023125	0.01929652	0.007291094	0.02202079	0.036138	0.01023933	0.02593412	0.06804988	0.01891421	0.004589789	0.1287676	0.005454861	0.004583994	0.003870984	0.06758585	0.008575199	0.03691826	0.03235493	0.02308007	0.01989973	0.03510031	0.04614199	0.025416	0.003512098
1000	0.01857272	0.03978476	0.003056014	0.02779799	0.1064424	0.02540076	0.003987916	0.00372243	0.004206815	0.00367422	0.1951721	0.1501713	0.0109506	0.1139612	0.06015779	0.009862443	0.1289497	0.005946044	0.1872994	0.007014261	0.001951085	0.04573316	0.08842759	0.009606798	0.03600621	0.005740342	0.01069199	0.09572567	0.2328297	0.008225369	0.001372489	0.05866669	0.0003325553	0.03146942	0.01014657	0.06322612	0.03084989	0.02355198	0.01346009	0.01676779	0.001406603	0.06712153	0.008745065	0.02416303	0.01772792	0.1727707	0.0006840637	0.02479601	0.05454074	0.0256778	0.01763943	0.2073177	0.2162463	0.1238176	0.09011753	0.02143067	0.01061416	0.03152418	0.03010929	0.01606343	0.04539447	0.1057892	0.1506844	0.158882	0.0721535	0.02209588	0.09559039	0.04014162	0.0316685	0.02750821	0.06095829	0.07380637	0.008588649	0.03324931	0.05752894	0.001859645	0.02197115	0.1222169	0.03082274	0.02067336	0.007104589	0.002931643	0.0259902	0.07731553	0.03698873	0.1171995	0.02774829	0.04467563	0.007848655	0.03202777	0.07868948	0.003417285	0.03858909	0.04333464	0.009323247	0.1413469	0.001039102	0.03603315	0.02135833	0.03880236
1100	0.04108924	0.009979062	0.02771134	0.008614341	0.02406547	0.008842929	0.05626248	0.0419136	0.05352749	0.007645288	0.03614856	0.1277939	0.00397202	0.07317097	0.02198178	0.07189436	0.02845315	0.05808707	0.1714056	0.05034571	0.02901757	0.08888408	0.1065206	0.0001261929	0.03684107	0.01715444	0.006622271	0.03703106	0.04629734	0.001309695	0.02240953	0.009858225	0.005308722	0.007450936	0.09107369	0.02058512	0.03555066	0.06819857	0.07984479	0.02510747	0.02262799	0.001208299	0.03683297	0.03747628	0.001393604	0.05222901	0.01213427	0.03750134	0.001244382	0.03385283	0.03993805	0.01760878	0.1273425	0.03376441	0.05664141	0.04567491	0.04780181	0.01501222	0.03442408	0.02447699	0.04763269	0.01231826	0.0155873	0.002987592	0.1009437	0.1443897	0.02526745	0.006657517	0.04979389	0.02666296	0.02467507	0.03698953	0.007647013	0.01349051	0.03843015	0.04436683	0.07657138	0.0667125	0.06457547	0.006518959	0.01505433	0.07158016	0.009742645	0.002473971	0.02446325	0.05166822	0.03188184	0.05527635	0.01315561	0.05155916	0.06128014	0.089751	0.01540868	0.04402153	0.03392779	0.1128591	0.007173788	0.02693162	0.009996914	0.009282562
1200	0.1080158	0.007913061	0.04438536	0.0165065	0.008216726	0.0215783	0.02393766	0.02067655	0.0676093	0.06709475	0.2581324	0.01459927	0.03533214	0.1046817	0.02368643	0.06320492	0.007809287	0.004453391	0.1117946	0.1355251	0.04868288	0.06490094	0.07625694	0.006585458	0.01971248	0.05736215	0.02958323	0.01178357	0.0989562	0.007846101	0.03254174	0.1172056	0.04809144	0.0210217	0.01055044	0.02534527	0.07219926	0.05980843	0.0519568	0.01050051	0.07611955	0.02188944	0.001687503	0.07974282	0.01676543	0.1918586	0.04296624	0.07143785	0.002636296	0.2461104	0.01317284	0.02644267	0.1208456	0.04774075	0.03032681	0.002931958	0.06379888	0.004768959	0.004013153	0.001039642	0.06683542	0.01888965	0.07489467	0.02746559	0.0114865	0.07127164	0.06741336	0.0934547	0.007952779	0.01906614	0.044288	0.0485444	0.04807162	0.0159449	0.06151189	0.02070793	0.03746706	0.01830509	0.09786703	0.007384455	0.009209224	0.03158478	0.1913475	0.06870984	0.05202871	0.07626756	0.1054077	0.03572758	0.006004458	0.03472506	0.04155009	0.08951783	0.06441715	0.001399057	0.05829135	0.02511856	0.03403179	0.02355733	0.00092371	0.1029276
1300	0.0668529	0.02557463	0.07074536	0.01181419	0.03872838	0.0714864	0.003244162	0.026358	0.01958885	0.03721497	0.1702841	0.04061162	0.001393375	0.09441628	0.004645473	0.0868634	0.110664	0.09547869	0.02467291	0.00652835	0.03634115	0.1243075	0.06254265	5.229335e-05	0.01466844	0.03836158	0.05141241	0.02947061	0.09135342	0.005394336	0.009124397	0.1511696	0.03995457	0.03473385	0.0292544	0.0206915	0.002349921	0.03672091	0.00934395	0.002009866	0.03272546	0.01493904	0.05310287	0.02434051	0.02854898	0.08702514	0.0008104069	0.0233202	0.0528352	0.0580193	0.01763924	0.003264912	0.2083819	0.03030723	0.08200631	0.04744974	0.01042774	0.08135763	0.02841123	0.07194749	0.01657062	0.02931217	0.01787605	0.0525067	0.06192949	0.1356127	0.03768469	0.007933721	0.001547963	0.0449782	0.09360907	0.003051784	0.01393697	0.03171903	0.01225021	0.09815567	0.04633361	0.1054148	0.008551708	0.0007233838	0.003993836	0.02171565	0.03423538	0.0309346	0.008593077	0.01905207	0.003963333	0.01605394	0.01406644	0.05666362	0.06508553	0.03622355	0.02478426	0.01976358	0.03253603	0.03920116	0.03995873	0.01055257	0.05555171	0.03138689
