iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.03862258	0.06840003	0.01297764	0.01435672	0.0123319	0.01017442	0.08311393	0.03439251	0.02951822	0.00525055	0.003645012	0.02033712	0.003171977	0.04045341	0.05579453	0.01723243	0.04617162	0.01030904	0.01148014	0.05339572	0.03467169	0.008346718	0.01145946	0.03653124	0.009644027	0.005204633	0.001058658	0.00561655	0.0002241186	0.02230732	0.01852288	0.04490883	0.04475855	0.03563277	0.07838601	0.07115583	0.04323488	0.001956496	0.01496284	0.01562385	0.008504303	0.002799625	0.0009793917	0.03426498	0.04643843	0.03628744	0.01713066	0.00228854	0.0553795	0.02724984	0.066046	0.04109378	0.02735679	0.0128283	0.04431543	0.0007503065	0.01774221	0.009310564	0.004695857	0.04639061	0.00708186	0.06253232	0.0273455	0.003434096	0.07288011	0.0753161	0.0009653482	0.03851624	0.04574012	0.02398078	0.119854	0.01469352	0.008535579	0.01996951	0.04395272	0.0006419927	0.01509981	0.01905762	0.0107036	0.0250942	0.05188035	0.01380906	0.01249327	0.01083818	0.03256478	0.005303578	0.03094254	0.01588369	0.01892719	0.0469095	0.0238248	0.03384397	0.02302811	0.02362203	0.02027946	0.006657337	0.07162333	0.06347067	0.02647852	0.007991459
200	0.04807712	0.06242838	0.01745418	0.0349647	0.0313004	0.02235299	0.05659473	0.01061194	0.001212664	0.001815654	0.03043847	0.002155821	0.005706865	0.03293763	0.007546211	0.02056561	0.01069367	0.01017914	0.01411747	0.08249791	0.005093446	0.08444667	0.003992716	0.009154233	0.01203853	0.02167902	0.004004715	0.01196181	0.01242725	0.09481316	0.04227712	0.05255798	0.03783701	0.01639494	0.0510115	0.01748312	0.02261108	0.04093484	0.0229444	0.01167076	0.01003589	0.0747885	0.01106473	0.02495984	0.008488153	0.05039051	0.02467886	0.0002042289	0.02352379	0.01420219	0.01869761	0.003057843	0.04377875	0.02585834	0.01256263	0.05841096	0.02499247	0.08647903	0.01302222	0.001700858	0.02361112	0.08483802	0.05524172	0.006126071	0.02069436	0.003700133	0.003965412	0.05325263	0.03332295	0.01669714	0.002417298	0.01631374	0.01131401	0.021754	0.01776029	0.02454386	0.007558224	0.03586105	0.008430222	0.01300194	0.01716769	0.004468469	0.01364482	0.01697882	0.06530271	0.01006562	0.009125866	0.01195863	0.02862383	0.004988101	0.02723016	0.0120966	0.01712431	0.007659318	0.01970192	0.027821	0.01079622	0.07620802	0.01967958	0.01438968
300	0.002686134	0.09081326	0.03784651	0.008825487	0.009103801	0.01071176	0.08713854	0.01510758	0.01538148	0.001394649	0.004853909	0.01485683	0.0398642	0.02295324	0.004037158	0.02049208	0.004071506	0.02391445	0.01155159	0.04229916	0.03057031	0.03510342	0.003066801	0.01523894	0.002946029	0.006290372	0.0003462451	0.004213835	0.05469289	0.05842009	0.04722196	0.03065868	0.01750983	0.006911561	0.003749949	0.04787295	0.03440171	0.001151157	0.03833831	0.0108614	0.0005592992	0.003131164	0.05246364	0.00460926	0.02257259	0.09834704	0.02700827	0.0127463	0.03520681	0.01191262	0.05917484	0.007462506	0.04225082	0.03206599	0.02479481	0.00408383	0.0006425613	0.0163101	0.03436019	0.02791706	0.00378584	0.1293447	0.009055437	0.007670062	0.1196551	0.04149288	0.01326189	0.03723197	0.05060576	0.04693583	0.04694798	0.03152624	0.04643535	0.0476286	0.07004943	0.03061838	0.05571323	0.03707286	0.04159219	0.002171712	0.01080114	0.007375826	0.02738393	0.006535139	0.03256879	0.03245151	0.01363618	0.000791356	0.04443994	0.01147058	0.03574161	0.002906374	0.03365682	0.01114877	0.007915465	0.04783395	0.05352938	0.01067548	0.02277159	0.03856081
400	0.004171247	0.06585817	0.04424769	0.005914309	0.02791386	0.01461537	0.02377618	0.02571483	0.02707355	0.05399829	0.04829531	0.0175334	0.01546313	0.0183639	0.04839644	0.01204764	0.003375684	0.002189697	0.0152835	0.05139254	0.03101481	0.01535061	0.02469122	0.01664899	0.01035591	0.005534338	0.001837111	0.02728129	0.01636256	0.03188841	0.06904238	0.009630542	0.03168303	0.05180079	0.04057966	0.0111646	0.02956312	0.05270275	0.02301348	0.01813453	0.01791893	5.370931e-06	0.02025412	0.002386684	0.1522469	0.0735397	0.002367003	0.001890462	0.02586697	0.005709284	0.04741874	0.006337877	0.02370911	0.02861077	0.01821778	0.03585367	0.000254989	0.0167939	0.003863856	0.04912629	0.01689614	0.03310447	0.04888643	0.00152272	0.03980525	0.00412719	0.009444514	0.0904064	0.03541828	0.0231985	0.02544727	0.001646993	0.06433049	0.04073943	0.01397487	0.005331049	0.02367085	0.01193212	0.008272725	0.01343276	0.01973758	0.001655732	0.0727765	0.001432302	0.01453541	0.02437404	0.008536154	0.01594807	0.003224708	0.008667167	0.06112851	0.005830638	0.01440452	0.03810253	0.0002507407	0.01792749	0.01415158	0.03747709	0.04013702	0.03023346
500	0.0528213	0.03777386	0.08926495	0.003560947	0.01257171	0.01558363	0.04235485	0.03067278	0.02369496	0.001116948	0.03238287	0.04135178	0.03002621	0.03940362	0.02871112	0.01023595	0.008601506	0.002512801	0.009138165	0.008102918	0.0003391936	0.09760379	0.007656347	0.02534425	0.01151357	0.004642554	0.02468357	0.01139006	0.01784686	0.01436634	0.02250723	0.07922112	0.02024995	0.02859054	0.06401151	0.01858962	0.007887822	0.006802775	0.01572987	0.01375062	0.004770664	0.04177126	0.01662716	0.01634865	0.02295652	0.0375458	0.01048639	0.01463151	0.03753303	0.007662054	0.01542256	0.009145347	0.08419557	0.01985613	0.03638847	0.007835159	0.02505498	0.01698346	0.02137188	0.009194785	0.01893831	0.03245024	0.02844968	0.004581159	0.02107474	0.01079014	0.04095911	0.00906734	0.0413603	0.007985572	0.0009886089	0.02749267	0.1109423	0.03594896	0.001523329	0.02033721	0.03097463	0.06667434	0.008435594	0.02709061	0.07712356	0.002793685	0.006684119	0.008514866	0.1050902	0.04964901	0.03067954	0.01190865	0.0128773	0.02215902	0.1013269	0.0219187	0.02204662	0.02062923	0.02410019	0.02108158	0.0408353	0.03195744	0.009577231	0.01869992
600	0.01034542	0.03896987	0.02988441	0.03120568	0.03609751	0.03861628	0.02525981	0.04724133	0.01776579	0.001197536	0.02939753	0.003604226	0.002740521	0.02544462	0.05737749	0.01428826	0.001925067	0.006577635	0.01195119	0.01506763	0.03614028	0.0214598	0.001650867	0.07864672	0.003005522	0.03789491	0.0007563024	0.006670988	0.01580342	0.01960436	0.03175895	0.03206457	0.01706353	0.01536554	0.07221798	0.001843083	0.04572364	0.01716064	0.05729413	0.02690961	0.002217802	0.008312866	0.002101155	0.02588151	0.001137203	0.07446155	0.01282524	0.009452033	0.03481292	0.002322342	0.02168775	0.01343776	0.03037775	0.06475608	0.01871838	0.008722501	0.01991474	0.001230454	0.03640019	0.008540356	0.01339462	0.05131145	0.01871971	0.01316602	0.01831609	0.007095715	0.01593224	0.0108013	0.0391773	0.07342139	0.02476413	0.06537565	0.08346044	0.01290773	0.01456163	0.02114247	0.01115045	0.04303352	0.01302859	0.03726622	0.06215438	0.007184076	0.01093531	0.0022944	0.01229713	0.005214342	0.003606495	0.002759879	0.04587799	0.02308972	0.04803553	0.0005328953	0.0269242	0.004611286	0.03023473	0.005239251	0.04165216	0.01960382	0.0514106	0.04602104
700	0.003637336	0.04545163	0.005183004	0.01116535	0.02680648	0.01365871	0.01318025	0.03223568	0.01149522	0.00236785	0.0186241	0.002991914	0.003709029	0.02071819	0.08200342	0.004539812	0.008775794	0.0001199896	0.005316187	0.04682616	0.009484562	0.0349312	0.001509977	0.01161552	0.01262343	0.02068802	0.009500894	0.05400162	0.00488917	0.07833183	0.02678268	0.008531828	0.01293108	0.01157871	0.0203831	0.04204079	0.02253321	0.02983023	0.008290894	0.01305424	0.03535901	0.001144254	0.01261379	0.01398228	0.04524839	0.1235982	0.0133809	7.244653e-05	0.1498093	0.03113231	0.03636999	0.02869563	0.0725303	0.01075625	0.05671486	0.000822553	0.05659822	0.06018886	0.02267832	0.0006853066	0.03686024	0.04629124	0.01858332	0.0131013	0.02332863	0.01540541	0.004616429	0.04357505	0.02825078	0.007443243	0.0002758286	0.07813693	0.007064284	0.01682058	0.01144191	0.0005559271	0.01210034	0.08724317	0.002394029	0.03041061	0.01225127	0.03719574	0.04871799	0.01636775	0.03371323	0.05321625	0.002268822	0.02448344	0.001123875	0.02215162	0.06653724	0.008001863	0.0426143	0.06123076	0.003978556	0.01539034	0.02851419	0.02790619	0.09340663	0.02977377
800	0.003932075	0.009678142	0.01463098	0.01266263	0.03075555	0.01171516	0.01001416	0.01954397	0.009560937	0.002149079	0.01810539	0.0286806	0.03687691	0.01951041	0.009637414	0.03854775	0.01004046	0.004062997	0.01486294	0.03222908	0.008758842	0.01626817	0.005039408	0.0148339	0.0219911	0.01767785	0.02744191	0.01429156	0.008633117	0.08035778	0.03246488	0.03197621	0.05030518	0.01867475	0.02733283	0.02437431	0.009867343	0.001187639	0.001518339	0.01288651	0.01042661	0.001344711	0.002670303	0.01983611	0.01870905	0.04169499	0.0007107518	0.006427454	0.05140858	0.01665407	0.005045654	0.004172002	0.06626919	0.0241286	0.005742905	0.02006269	0.02086139	0.009516291	0.05324546	0.01678419	0.03037016	0.08375964	0.05537646	0.02530791	0.05238181	0.003320901	0.01354549	0.01042584	0.03274571	0.01281596	0.01364421	0.06001521	0.08457846	0.01839421	0.03297808	0.00187724	0.01185257	0.007185176	0.04692376	0.00630414	0.003718962	0.0229111	0.02335749	0.04311452	0.009006517	0.01730368	0.0235591	0.001785852	0.009448824	0.02705039	0.06455899	0.01600554	0.02849701	0.009519628	0.031861	0.03893146	0.004330745	0.001078869	0.1055773	0.05020174
900	0.02117101	0.02529865	0.01938499	0.04328372	0.03046636	0.01419311	0.03741584	0.0557071	0.01259029	0.0215693	0.0250811	0.02849976	0.006797007	0.02164215	0.04961088	0.01697718	0.0300406	0.01266073	0.006090081	0.01432765	0.001951687	0.01695338	0.02947731	0.02636794	0.0075078	0.00438838	0.02752654	0.01101618	0.0139135	0.01915352	0.02218986	0.02496745	0.04795726	0.004987596	0.01054207	0.02412554	0.007075282	0.00360569	0.002853356	0.003721182	0.01605806	0.01199337	0.02366817	0.021813	0.01846862	0.02699988	0.04910453	0.007550872	0.02531141	0.01999307	0.01758497	0.001387591	0.01133623	0.04040533	0.01066731	0.04550114	0.01369579	0.008370357	0.05617425	0.05871568	0.0009716087	0.0319044	0.04733662	0.002828756	0.03339759	0.03404481	0.001496127	0.04547246	0.03271268	0.07359883	0.01387748	0.02863761	0.02995197	0.0354421	0.01998509	0.02944352	0.03065263	0.07947653	0.02018428	0.01872408	0.003319141	0.004351577	0.02110573	0.003872675	0.04495923	0.01076164	0.02213498	0.008170105	0.0007923531	0.01955776	0.03437518	0.05715831	0.1285927	0.04996474	0.05800565	0.04113913	0.009711022	0.05957802	0.0401169	0.004580905
1000	0.03865166	0.02670927	0.01746886	0.04390066	0.03670678	0.009945567	0.0121003	0.02732822	0.004910452	0.01873129	0.05293278	0.03694722	0.01624484	0.01335414	0.006847274	0.01501805	0.01563743	0.02030483	0.05185045	0.02389558	0.01067603	0.06189179	0.000489171	0.04896224	0.001159185	0.04830432	0.004118187	0.004015068	0.03307121	0.0196511	0.0122485	0.09623393	0.01910537	0.01440301	0.0577198	0.01323238	0.03250918	0.008950582	0.03894212	0.03263486	0.006371655	0.06572233	0.002928913	0.04845614	0.07155636	0.03914267	0.03658092	0.008911611	0.008877624	0.01819275	0.04434911	0.008172337	0.06036193	0.02167323	0.02674416	0.05110161	0.002348947	0.009332384	0.06151401	0.006407223	0.01619932	0.02929369	0.00168647	0.003339568	0.02701823	0.004139905	0.03809915	0.01231612	0.07089831	0.03149614	0.02740711	0.02519767	0.05458974	0.01425346	0.02479334	0.02090358	0.01228646	0.07751473	0.00495565	0.02032995	0.002779057	0.01900277	0.01193287	0.003534285	0.03817916	0.02613039	0.04550245	0.03935982	0.003728776	0.02039264	0.08229361	0.001505128	0.01112051	0.03483818	0.01105964	0.008606213	0.01878008	0.04440514	0.02657636	0.02757048
