iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.04929265	0.05377838	0.05094665	0.05629086	0.05187378	0.05438266	0.03060029	0.03958748	0.06798912	0.0497409	0.06084546	0.04676059	0.06630823	0.0519793	0.07249541	0.07047142	0.02797728	0.05957404	0.04681348	0.0604816	0.02330205	0.03055666	0.01160704	0.08195021	0.06143892	0.06205635	0.06532347	0.05055166	0.01873043	0.06888766	0.03383693	0.03473361	0.03341024	0.06679267	0.07877085	0.07593752	0.06632761	0.04663826	0.07709232	0.03197497	0.04648818	0.0846832	0.07315624	0.04153421	0.05200714	0.06314052	0.04365171	0.08198294	0.0152336	0.06110998	0.06379385	0.09483084	0.02736239	0.1268622	0.05092533	0.1191828	0.02017387	0.01505485	0.01542348	0.05372283	0.04891352	0.07252118	0.09400822	0.03880222	0.0667698	0.0776717	0.05179759	0.05339414	0.03547038	0.06884846	0.07878739	0.02139377	0.05300267	0.03959432	0.025515	0.05230329	0.06476937	0.05937733	0.09937775	0.04656311	0.05133424	0.0501004	0.09308884	0.07811357	0.02515855	0.05608181	0.03344379	0.03208071	0.0698857	0.07997552	0.03236283	0.08287818	0.09150581	0.06513942	0.0692531	0.08911065	0.0336596	0.04987493	0.02344957	0.05996287
200	0.03795889	0.0302117	0.06031027	0.06735968	0.03076554	0.03653956	0.02085758	0.02799057	0.07026639	0.05188357	0.03872743	0.0397875	0.09365106	0.05935563	0.09083519	0.04403079	0.02608	0.02833265	0.03082035	0.06614869	0.03312356	0.05967567	0.02598728	0.06322796	0.03056601	0.07588936	0.06312638	0.07946826	0.0143988	0.04345038	0.05884392	0.01119612	0.05577423	0.06547069	0.03068605	0.1134484	0.08165531	0.01445429	0.06404839	0.06575578	0.06678413	0.08879064	0.01636284	0.04093254	0.06685482	0.04961794	0.04041611	0.1070052	0.01700229	0.04911143	0.1005504	0.05288679	0.0616607	0.08700591	0.05643561	0.0611233	0.02381775	0.008876947	0.01912049	0.045014	0.05922434	0.06087911	0.1007555	0.03743156	0.0394456	0.04283749	0.04597807	0.04884498	0.07811987	0.0868896	0.0580761	0.01157423	0.0516596	0.01733773	0.03760858	0.05475882	0.06338846	0.03924549	0.06534616	0.02046744	0.07213953	0.0966112	0.1072992	0.0830098	0.03585822	0.05408408	0.01579752	0.02504724	0.07013607	0.05907462	0.03673437	0.06701594	0.1004602	0.03556242	0.07989174	0.0977848	0.0354026	0.0710907	0.02627424	0.02894297
300	0.03360921	0.03005957	0.04289725	0.04359027	0.0264396	0.05526061	0.04912317	0.0292479	0.09352241	0.05989133	0.03974931	0.08210073	0.02978442	0.07106813	0.1122462	0.04870106	0.04281315	0.05592683	0.01517545	0.04234458	0.03973288	0.03093268	0.006848123	0.05775041	0.05957962	0.05476742	0.0783862	0.09642263	0.03002469	0.05567784	0.02304811	0.006908525	0.0266816	0.05283393	0.04836463	0.1197453	0.06739217	0.0426365	0.09079904	0.03618688	0.04419987	0.06400936	0.02437356	0.04401027	0.09482646	0.05191624	0.0649501	0.1065231	0.03686174	0.04284484	0.06228767	0.08018833	0.03650752	0.1149006	0.04030087	0.0708689	0.01630144	0.01711428	0.01655958	0.08393592	0.04957342	0.06274367	0.06026638	0.08253693	0.06296978	0.06133825	0.07412106	0.05600889	0.06938643	0.03837393	0.03879382	0.02975542	0.06348862	0.02929426	0.03229091	0.02342018	0.06708983	0.04083023	0.05842228	0.07260284	0.04345172	0.03782137	0.07885902	0.06021061	0.02971591	0.06554522	0.05030081	0.06868956	0.05630093	0.1028877	0.05338282	0.05664788	0.07538896	0.03891226	0.07091379	0.109635	0.01169742	0.08637935	0.02453337	0.06260404
400	0.06780199	0.06411214	0.04606074	0.02829387	0.06379559	0.06441988	0.03485892	0.03113546	0.06995415	0.04934833	0.02106288	0.0460478	0.05031058	0.06298992	0.0743799	0.04683155	0.04649594	0.02709347	0.03783729	0.04942994	0.01645637	0.03651505	0.02114655	0.04070951	0.06503847	0.08731619	0.0852563	0.04994332	0.0224474	0.01632151	0.02766982	0.02012031	0.05790437	0.0623437	0.05744495	0.08338087	0.06440165	0.03971153	0.06613829	0.07021016	0.06506324	0.04297052	0.03621136	0.04452989	0.09021277	0.06948826	0.06854443	0.07617203	0.01845608	0.04617604	0.1028926	0.02353608	0.0345795	0.1388303	0.04110283	0.07872121	0.03283491	0.009227582	0.04057766	0.07631732	0.02664757	0.07154229	0.02745253	0.04294358	0.09259057	0.06526795	0.05314893	0.05605088	0.04492376	0.06373828	0.04940627	0.03103111	0.06109389	0.02754356	0.02302004	0.05190359	0.07203407	0.07742293	0.09785589	0.06303945	0.02950301	0.04976961	0.08756668	0.045811	0.04483433	0.05309313	0.05187875	0.0599529	0.07498512	0.05741293	0.08486964	0.072228	0.1164003	0.05847212	0.0658468	0.1062134	0.03840617	0.04838384	0.04009004	0.07276768
500	0.05269667	0.04403973	0.0279566	0.03898867	0.03450734	0.04163454	0.05338918	0.06002183	0.06774521	0.05211669	0.04580973	0.05574085	0.07507715	0.05099911	0.08585725	0.0566365	0.04533662	0.03988921	0.02420889	0.05269032	0.03085011	0.0392519	0.01333107	0.06481403	0.03268156	0.04558135	0.0480691	0.08089276	0.01592935	0.04264799	0.03832161	0.01794277	0.03586074	0.07272258	0.04809916	0.08317694	0.09145292	0.02087956	0.1076091	0.05277051	0.08900027	0.06414076	0.02769769	0.02688562	0.08066056	0.06444815	0.03099056	0.05162287	0.02189683	0.02475787	0.08710595	0.06153875	0.0267179	0.09214301	0.04595709	0.04789855	0.05066202	0.01132231	0.03299246	0.05969629	0.03692195	0.06166369	0.05090163	0.05855201	0.05876619	0.06908254	0.03660967	0.07240248	0.04403072	0.07274258	0.05118541	0.02683567	0.0523866	0.07326004	0.04127722	0.03883629	0.07523571	0.05840853	0.0626198	0.04868124	0.02824044	0.07215859	0.06161671	0.06780254	0.03218347	0.0387748	0.04204435	0.0495203	0.05713081	0.07779664	0.03661534	0.05075144	0.07692845	0.06745735	0.07419257	0.1169505	0.02775157	0.0515832	0.04537656	0.04674429
600	0.05566465	0.06288286	0.09528569	0.05011173	0.04929111	0.0625261	0.03067616	0.02827322	0.05174219	0.04525001	0.02368124	0.06947454	0.06676777	0.04264064	0.08286865	0.06623264	0.05702302	0.05522165	0.07449526	0.05055962	0.01728492	0.06021819	0.01601441	0.04820572	0.03928408	0.05113065	0.05678727	0.06835719	0.009684274	0.04604661	0.02700513	0.00579147	0.02634383	0.079507	0.02556618	0.1389164	0.06417026	0.04774459	0.08487738	0.04885575	0.1244915	0.06166905	0.05525267	0.04148756	0.1004707	0.09520296	0.06154287	0.08037354	0.01772437	0.02950484	0.03574527	0.04696255	0.02718432	0.1199606	0.04014417	0.04345615	0.01587707	0.03874909	0.006751255	0.05384323	0.05365011	0.07042251	0.06337341	0.06616509	0.04556456	0.05204532	0.02659806	0.06532051	0.05475749	0.07295324	0.02230114	0.02797168	0.04767468	0.02760196	0.01485029	0.03678545	0.07270491	0.02996943	0.05151901	0.05488905	0.04448283	0.07420465	0.1311689	0.09438911	0.0339496	0.06981398	0.0208013	0.02607569	0.06650052	0.07602056	0.05891297	0.06732989	0.08268431	0.05801789	0.04665988	0.08837911	0.01702129	0.07008418	0.04195876	0.0331765
700	0.05573731	0.03385265	0.05322536	0.06212264	0.03642975	0.04762904	0.02652396	0.05829045	0.04960445	0.02583705	0.0185663	0.06586203	0.05972495	0.04342176	0.07821515	0.06257524	0.06478384	0.05909583	0.041955	0.0471774	0.03898364	0.0368055	0.01681262	0.05841019	0.03401835	0.06499422	0.07312615	0.1161503	0.0282691	0.05052043	0.03446587	0.009963499	0.07685492	0.08323632	0.02666851	0.0852743	0.08484539	0.02650583	0.0994115	0.03915458	0.1758835	0.06310229	0.04673411	0.05685255	0.05769939	0.04421303	0.06033717	0.1331238	0.02200483	0.03409278	0.08783484	0.07220898	0.02905812	0.1261152	0.05800622	0.07310405	0.0379778	0.02288213	0.01840853	0.06826082	0.02538088	0.04517963	0.0623235	0.05059994	0.1115244	0.06283078	0.06664582	0.05744601	0.04979281	0.09992169	0.02106786	0.0367969	0.04009628	0.02598204	0.0410476	0.05253797	0.06668247	0.08011478	0.07217885	0.0469764	0.03717842	0.07934257	0.08056344	0.05226985	0.05433017	0.06721145	0.02171623	0.0834483	0.1046675	0.03507217	0.05782223	0.1020563	0.07241194	0.054076	0.05263347	0.08965493	0.0193011	0.09057778	0.04442586	0.05166426
800	0.03297005	0.03300451	0.04287139	0.04178465	0.04588871	0.0313511	0.04992304	0.04952216	0.02839302	0.06737427	0.02635573	0.04964129	0.07272824	0.0954388	0.06852311	0.02955886	0.03622541	0.05079754	0.03316757	0.06962072	0.0575076	0.05771303	0.03077855	0.04954635	0.02950584	0.07552135	0.06578645	0.08532502	0.009562871	0.06026447	0.02928835	0.02255075	0.080135	0.03541291	0.0364895	0.1154775	0.05810792	0.04298031	0.07583769	0.04592848	0.05446628	0.05579788	0.01828777	0.04643763	0.05492394	0.07022808	0.06615874	0.110746	0.03468149	0.03357952	0.08604592	0.04664254	0.03703956	0.0896084	0.03498164	0.07904582	0.02377381	0.02129852	0.005326296	0.03345873	0.03756444	0.1223769	0.08160974	0.07083545	0.071404	0.04110156	0.027673	0.04299408	0.04247088	0.06857998	0.04844349	0.02770998	0.03491008	0.02428022	0.02606239	0.02109769	0.08157564	0.03980678	0.06299476	0.02615481	0.02590704	0.03209817	0.09168614	0.05079368	0.01968857	0.05057358	0.04298847	0.03791462	0.0878887	0.04094103	0.05640431	0.02145368	0.0531829	0.05781956	0.04304145	0.09328257	0.008282961	0.09585311	0.02619301	0.06361242
900	0.03695366	0.02260915	0.07903076	0.02089725	0.02876642	0.02774986	0.062174	0.03557218	0.05021503	0.05783118	0.01712235	0.03431842	0.09908829	0.05535476	0.07482246	0.07274808	0.04523494	0.03897892	0.02548582	0.0572282	0.03864102	0.0276428	0.0130999	0.03629681	0.05862911	0.06284727	0.06478939	0.07427418	0.02786914	0.04001911	0.03370958	0.01706378	0.02695266	0.05702122	0.03522442	0.1104289	0.1292065	0.05173988	0.06102466	0.07014661	0.05210829	0.04849824	0.02827257	0.03493669	0.08614637	0.0707247	0.07227703	0.08297827	0.02851095	0.03831777	0.06134636	0.0669569	0.03731103	0.09371655	0.03165139	0.06487627	0.03937711	0.04971657	0.01164506	0.05498603	0.04124115	0.05084005	0.07258529	0.07510766	0.08687194	0.01131728	0.04183274	0.03790408	0.03148248	0.08269164	0.01266963	0.01796636	0.08922226	0.03620401	0.03307538	0.04557135	0.09282176	0.05167392	0.09040021	0.03694333	0.02709188	0.0867614	0.09253125	0.0669336	0.02565072	0.04685029	0.03155126	0.06389001	0.04192318	0.07146462	0.05496286	0.09642495	0.07267793	0.03347958	0.04441182	0.08805581	0.03473777	0.06902477	0.04772335	0.0212655
1000	0.04704	0.08705267	0.1006002	0.05054484	0.07498554	0.03467483	0.03185513	0.02039731	0.05173145	0.04936588	0.03911343	0.04617775	0.06436757	0.08135829	0.08292099	0.06224445	0.01849625	0.04671446	0.02073626	0.05375442	0.03006179	0.0380076	0.007414574	0.06136695	0.03445954	0.06798607	0.05004205	0.09399255	0.009394	0.02761815	0.02993823	0.01488878	0.06198702	0.08865091	0.06162403	0.1228324	0.06826058	0.03931061	0.1053819	0.05061756	0.04859936	0.09100473	0.03869526	0.04613173	0.0824145	0.04483569	0.04670844	0.1123638	0.018727	0.05832709	0.05114292	0.05602318	0.03171285	0.0958405	0.03929707	0.06247756	0.05685873	0.01953208	0.01013419	0.05750521	0.07929171	0.04348298	0.05663861	0.06192027	0.06243067	0.06929198	0.05353525	0.04458304	0.03623855	0.06534325	0.03285103	0.02944171	0.08697008	0.0237669	0.05037229	0.04241174	0.09216765	0.04155579	0.07342315	0.02219158	0.02257107	0.07130948	0.09581143	0.06755484	0.03891066	0.04541992	0.06184179	0.05426694	0.08743471	0.04047665	0.0290087	0.0739433	0.07579823	0.0292872	0.05544884	0.06280709	0.03696888	0.09628953	0.04753799	0.0430283
