iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.6898729	0.1737449	0.4149987	0.4667989	0.3095739	0.5223559	0.3770997	0.5736993	0.375627	0.4199529	0.4281455	0.5130898	0.3120249	0.4944298	0.3743696	0.2934507	0.4214035	0.3024171	0.4178536	0.2749691	0.3357974	0.3734034	0.3814981	0.5300323	0.3713011	0.4339506	0.3554091	0.3921169	0.5200444	0.2488418	0.3897531	0.2929728	0.3445908	0.4032917	0.3507957	0.2215389	0.4701851	0.4507473	0.321958	0.2611591	0.6334324	0.565176	0.6045238	0.4297444	0.3935856	0.4305727	0.1689518	0.2498515	0.5680764	0.2555776	0.449527	0.2939294	0.3635008	0.5557238	0.4447149	0.5578656	0.4691691	0.4028063	0.4211083	0.3304193	0.43328	0.2527079	0.5654875	0.4012993	0.3153359	0.421622	0.4152381	0.4318929	0.3034532	0.2140087	0.6459297	0.3028727	0.341034	0.4475259	0.3569533	0.4169887	0.4060921	0.3396336	0.5632352	0.3139487	0.5367841	0.5133476	0.3665635	0.262289	0.4005179	0.434414	0.3232543	0.360483	0.4385012	0.4353984	0.481194	0.4139085	0.3624863	0.3909978	0.3487015	0.2529745	0.5390298	0.413576	0.3232782	0.6028634
200	0.6899184	0.2005825	0.5771918	0.5662133	0.2863615	0.5097942	0.6109422	0.5192465	0.3212571	0.3892233	0.3066985	0.4972897	0.2804156	0.4732721	0.542762	0.4109257	0.4066167	0.256105	0.4146814	0.3089892	0.3955191	0.2152096	0.5148973	0.5489325	0.4225946	0.3327534	0.4400502	0.5022443	0.4767254	0.4397455	0.4284735	0.3443683	0.2983548	0.4323973	0.2033361	0.2268648	0.6278626	0.3012184	0.4819168	0.3237573	0.4743393	0.6669896	0.4303189	0.3797964	0.3286375	0.214753	0.2705867	0.1701372	0.5459459	0.5430294	0.2746888	0.2395799	0.4208303	0.4629956	0.566251	0.4641312	0.2954766	0.4948032	0.4169782	0.2964652	0.4783023	0.2336812	0.6281226	0.3943186	0.2802195	0.3099497	0.3662979	0.4755288	0.4319329	0.2541097	0.6183253	0.2579288	0.3611544	0.3456635	0.4721693	0.6135579	0.3783404	0.4378384	0.4600202	0.3311935	0.4165649	0.4717462	0.4172314	0.2979018	0.3189034	0.4548816	0.3306007	0.3898337	0.4263917	0.4389133	0.3907366	0.3590757	0.5108315	0.4610312	0.3657626	0.4682143	0.4509989	0.2734754	0.2510115	0.5009014
300	0.6138675	0.3050632	0.5602465	0.4503872	0.4303101	0.4168515	0.2590278	0.538966	0.2386705	0.5908152	0.3024725	0.429413	0.527752	0.4498209	0.514247	0.2671002	0.4891865	0.3871636	0.448879	0.2718887	0.404846	0.3577199	0.3102782	0.543209	0.2972221	0.3157466	0.4699042	0.3355597	0.5063877	0.3029797	0.3648249	0.3508102	0.3266477	0.3730806	0.3273627	0.2810762	0.5341523	0.4263563	0.3228627	0.3989461	0.2855273	0.6007832	0.6362692	0.4146383	0.4569793	0.2962537	0.2245107	0.2856331	0.5417392	0.3846164	0.378795	0.3456029	0.3748428	0.5306391	0.3870871	0.4527136	0.2222663	0.3687129	0.3926731	0.2931831	0.5240172	0.1590055	0.6340709	0.4337846	0.2353892	0.3579513	0.3367265	0.5929448	0.5032185	0.2226662	0.4989629	0.2441621	0.3970513	0.2817315	0.335263	0.5085359	0.4271101	0.5158187	0.4446361	0.3365093	0.6372593	0.4905148	0.3476835	0.2806077	0.2979629	0.5686524	0.3145003	0.4354416	0.4425244	0.395373	0.4455435	0.3914182	0.4113907	0.3448818	0.3798903	0.3920499	0.3570815	0.3521308	0.4634735	0.5989206
400	0.5649917	0.2702941	0.5817222	0.4393151	0.4062351	0.524078	0.3906093	0.5578916	0.2218367	0.3194022	0.3613484	0.4790098	0.3300379	0.4642148	0.4666162	0.2946664	0.4714312	0.3076403	0.341072	0.4298871	0.386196	0.2385244	0.3662974	0.4648062	0.3928028	0.326616	0.5401324	0.5505064	0.382555	0.3542812	0.3435634	0.265819	0.5096783	0.4568823	0.2866345	0.2768535	0.5335764	0.4368808	0.5328281	0.2182719	0.4578516	0.4502011	0.3982579	0.4168021	0.3660447	0.2895359	0.2670484	0.4990115	0.4143524	0.4443327	0.2244548	0.3104064	0.3798988	0.4415849	0.5273057	0.4737587	0.3494987	0.3974359	0.4438941	0.3773947	0.486961	0.2438987	0.4800981	0.4011462	0.2909203	0.383165	0.432051	0.5196008	0.5560233	0.3570396	0.4527179	0.2542436	0.4065686	0.3373616	0.3511784	0.4095333	0.3939304	0.3904367	0.5352738	0.4754881	0.505739	0.6246305	0.3952391	0.3074676	0.3759442	0.5168593	0.3803481	0.4263434	0.446556	0.4475578	0.3532709	0.3829585	0.6440371	0.4072508	0.3119442	0.3443762	0.5264864	0.3034012	0.1372656	0.5762719
500	0.7091921	0.2368404	0.5525201	0.3857933	0.3063722	0.4129809	0.3714674	0.5051701	0.3262243	0.4923642	0.4651091	0.508483	0.4932131	0.4895683	0.4050304	0.2697968	0.4409834	0.3049383	0.4850916	0.3810987	0.4092597	0.3201157	0.5255328	0.4250338	0.2752807	0.4363773	0.5276815	0.5390675	0.485554	0.3064543	0.3823648	0.3525233	0.2907904	0.3459157	0.2701	0.2770604	0.5052095	0.4359713	0.3232203	0.2409347	0.4596021	0.4684296	0.5399767	0.5609288	0.547917	0.1542631	0.3099148	0.3920555	0.4947011	0.3802232	0.2369717	0.2660631	0.3685175	0.5243444	0.5443636	0.3234296	0.395071	0.2904747	0.4175697	0.5088481	0.5087298	0.2964301	0.4987115	0.4177702	0.3027453	0.3716353	0.5665719	0.4154692	0.4737938	0.211051	0.4662494	0.3115247	0.2959364	0.4161116	0.2294668	0.3977099	0.4748046	0.3119625	0.6341476	0.3973568	0.5787095	0.354681	0.4510012	0.2141191	0.3493701	0.4248218	0.3147679	0.1849192	0.5358843	0.3000312	0.4512685	0.3665036	0.5788901	0.495674	0.47247	0.3148959	0.28666	0.3012623	0.2913195	0.5128408
600	0.4737198	0.3446755	0.4878769	0.4867738	0.2416513	0.5451142	0.4099204	0.5392648	0.2570874	0.4812784	0.2561783	0.3977648	0.2839602	0.3562349	0.372024	0.2840536	0.3499744	0.1884426	0.3711979	0.3547188	0.3402226	0.3600696	0.4076913	0.6089115	0.2937171	0.437909	0.303237	0.4622181	0.4251987	0.458111	0.2946936	0.3796865	0.3856886	0.4753192	0.3793975	0.2745708	0.5055536	0.4100548	0.4627138	0.3741163	0.3402865	0.5860701	0.6173237	0.5003044	0.475082	0.4869891	0.3419884	0.292339	0.559868	0.332408	0.4157719	0.3533028	0.3917491	0.4873071	0.5393173	0.5416904	0.334327	0.3857035	0.4224996	0.2991664	0.4969924	0.218945	0.6147049	0.2513256	0.3313924	0.5480039	0.3951321	0.481276	0.4309113	0.3177291	0.539933	0.237023	0.3335098	0.373055	0.4600612	0.4973998	0.2589428	0.5453379	0.4725528	0.2974157	0.4635785	0.3601617	0.4301602	0.4435875	0.3803181	0.5057203	0.3195736	0.3711735	0.4926223	0.3507955	0.3661738	0.5637877	0.4659214	0.3594768	0.2751986	0.2584494	0.48265	0.3250903	0.237078	0.3685684
700	0.5163095	0.2663863	0.4796398	0.4935841	0.3684992	0.2846536	0.3499258	0.6140722	0.297473	0.5382821	0.4904861	0.4026317	0.3797511	0.4071048	0.3575936	0.3398986	0.3689904	0.3251167	0.3655089	0.3371674	0.3780572	0.4106949	0.4137025	0.452375	0.3030178	0.2147851	0.4832048	0.581314	0.5037201	0.1725142	0.3580526	0.3948234	0.4635366	0.244053	0.331287	0.2297322	0.4285402	0.4324324	0.2016987	0.4312622	0.4744781	0.4584593	0.6182619	0.37766	0.261781	0.3041093	0.3745251	0.3879739	0.4835205	0.2992615	0.2772543	0.3315039	0.3115286	0.5164428	0.5282732	0.5752901	0.1764108	0.3573084	0.3930221	0.342151	0.4995552	0.1561189	0.4688837	0.5329213	0.4471585	0.5333814	0.429806	0.5302544	0.409971	0.2590061	0.5877003	0.3040549	0.3081044	0.336054	0.3898386	0.5452086	0.4159506	0.5427494	0.6320786	0.4420172	0.5896109	0.3607891	0.4320438	0.308281	0.4263534	0.5528009	0.2750275	0.2638325	0.3731763	0.480974	0.3626343	0.369842	0.4057505	0.4326017	0.326258	0.3342465	0.4127908	0.2372177	0.3601834	0.6140396
800	0.675083	0.2931526	0.4702732	0.5528325	0.2424137	0.4468958	0.4844714	0.494902	0.2041287	0.5651926	0.5322613	0.4637206	0.3649935	0.5848334	0.5009364	0.3849858	0.4536247	0.2561483	0.4351597	0.3025128	0.2441161	0.2459599	0.5255518	0.3279666	0.2555394	0.3191918	0.3480846	0.7000218	0.4652401	0.4095245	0.4321007	0.3986689	0.4463766	0.4222065	0.4782831	0.2654223	0.543088	0.3908761	0.619486	0.2096678	0.4873626	0.6020146	0.5453918	0.4256907	0.4225336	0.2662372	0.4452318	0.2604687	0.6599964	0.3201762	0.2488074	0.3899893	0.5341925	0.5780051	0.5107094	0.5903233	0.1997559	0.3630754	0.515836	0.4233327	0.4406578	0.2639388	0.4731897	0.4583146	0.2912208	0.4694987	0.2745234	0.4997037	0.4085613	0.3150825	0.6140773	0.4532064	0.2095709	0.4404552	0.273944	0.5923656	0.408441	0.3426699	0.4862844	0.3401322	0.6452842	0.3917972	0.469858	0.2989029	0.2635209	0.4556794	0.3062642	0.4037017	0.425289	0.3255275	0.4057441	0.4280328	0.4355497	0.3639721	0.303828	0.327583	0.4864078	0.4964685	0.2820889	0.5917568
900	0.6867921	0.2439214	0.4852658	0.5619503	0.3383901	0.4735984	0.363494	0.5894754	0.281668	0.5219809	0.3652314	0.5378229	0.2038393	0.5105543	0.5878597	0.2103401	0.3646375	0.4239642	0.4506864	0.3242094	0.4344894	0.2721632	0.5655001	0.4559051	0.4576345	0.3488432	0.47814	0.4739895	0.392362	0.4724984	0.2829632	0.4964887	0.4790516	0.3652977	0.35466	0.3015713	0.3791321	0.5221363	0.3214926	0.3131524	0.5377209	0.6343723	0.4766463	0.3870073	0.4365444	0.3749588	0.2642612	0.2305075	0.4704167	0.4016328	0.3804504	0.2416461	0.2741341	0.4906445	0.602735	0.4447367	0.2311275	0.5759454	0.3084789	0.3616004	0.6592871	0.2617621	0.4605559	0.3222457	0.3696111	0.2645571	0.3854742	0.5126387	0.5066483	0.2942502	0.4700754	0.2511023	0.4830478	0.4626814	0.3884878	0.4550546	0.3533996	0.5176681	0.5098343	0.3330235	0.553079	0.5266002	0.4674255	0.2928807	0.3631525	0.480161	0.291585	0.3688112	0.6474088	0.3298244	0.3354665	0.3854954	0.4059208	0.3994687	0.4298844	0.3751361	0.4852531	0.3510713	0.1820022	0.6148837
1000	0.6621373	0.3168574	0.4979548	0.3508804	0.3672815	0.4353267	0.3967233	0.428235	0.3636025	0.4501084	0.3758533	0.4276957	0.3404176	0.4693231	0.3566417	0.4000701	0.4890442	0.2733607	0.321421	0.3955189	0.3533754	0.2215818	0.3564133	0.3726982	0.3345794	0.4378677	0.402106	0.439152	0.5721833	0.2876198	0.4102423	0.3020337	0.3155501	0.4202728	0.2891627	0.3086157	0.4049833	0.5225511	0.3097695	0.2744954	0.4079782	0.4538358	0.4778382	0.3841611	0.2911161	0.2686423	0.2964639	0.3974391	0.4031789	0.4164516	0.3215854	0.3111976	0.3036777	0.4079657	0.4130636	0.6458283	0.4549436	0.4193684	0.5034721	0.3100896	0.5673648	0.2683737	0.4319355	0.3076266	0.1775331	0.3701627	0.2773865	0.5004365	0.5062087	0.2279079	0.6652396	0.239422	0.3768895	0.3131701	0.3526711	0.5703433	0.3782658	0.390928	0.4892456	0.4920823	0.4966506	0.2824131	0.4689072	0.3192135	0.394271	0.5550363	0.5052821	0.3702855	0.4960631	0.3423444	0.3950506	0.3415614	0.4327307	0.4470829	0.3745533	0.3780264	0.4895591	0.3402173	0.3612685	0.5391843
